Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.088779,0.776166,2.393079,-0.186355,0.689479,2.315533,-0.193995,0.601544,2.309040,-0.208669,0.329962,2.280278,-0.099648,0.494822,2.390669,-0.279190,0.541317,2.123320,-0.219426,-0.048566,2.231694,-0.154367,-0.049397,2.214079,-0.275989,-0.046125,2.165796,-0.068094,0.187384,2.262511,-0.132328,-0.104653,2.125558,-0.174859,-0.173848,2.121616,-0.191469,-0.228447,2.112130,-0.201579,-0.131114,2.074788,-0.192072,0.267162,1.947146,-0.076725,0.058145,1.898819,-0.060291,-0.016105,1.919387,-0.063431,-0.087285,1.934004,-0.037428,0.018914,1.913231,-0.144695,-0.447693,2.403012,-0.345568,-0.777854,2.279573,-0.380230,-0.837164,2.154991,-0.261383,-0.437225,2.161953,-0.301779,-0.830155,2.133823,-0.228218,-0.877153,2.083525
-0.088061,0.776476,2.394253,-0.186067,0.690501,2.316381,-0.192659,0.602128,2.311080,-0.203264,0.325679,2.290345,-0.099362,0.495844,2.391519,-0.278165,0.543779,2.121884,-0.211664,-0.065356,2.260085,-0.151742,-0.085490,2.264705,-0.268389,-0.048148,2.175150,-0.067926,0.188334,2.263515,-0.132205,-0.103706,2.126588,-0.177902,-0.170862,2.122070,-0.200880,-0.222562,2.106509,-0.199352,-0.125881,2.072138,-0.186688,0.270108,1.947220,-0.065809,0.063545,1.903025,-0.044933,-0.012542,1.928625,-0.045486,-0.084189,1.943962,-0.019006,0.005893,1.924818,-0.147851,-0.469448,2.397719,-0.230450,-0.844363,2.340986,-0.176430,-0.900127,2.323956,-0.277290,-0.437785,2.159933,-0.341908,-0.823878,2.133421,-0.248594,-0.872858,2.088952
-0.087605,0.775800,2.396897,-0.186172,0.691236,2.317366,-0.192479,0.602501,2.312290,-0.203569,0.325441,2.291248,-0.099468,0.496582,2.392504,-0.278573,0.543931,2.122017,-0.214536,-0.064805,2.259218,-0.156882,-0.081670,2.257852,-0.269632,-0.047978,2.176165,-0.068147,0.189004,2.264648,-0.132465,-0.103039,2.127747,-0.181500,-0.165425,2.126331,-0.210706,-0.218277,2.104443,-0.201606,-0.124325,2.072350,-0.182855,0.270916,1.948660,-0.056697,0.066914,1.908725,-0.033938,-0.008637,1.940468,-0.027718,-0.077851,1.961229,-0.009938,0.022281,1.936875,-0.155472,-0.507461,2.391825,-0.216186,-0.850258,2.346540,-0.147022,-0.890146,2.332832,-0.313712,-0.470926,2.154283,-0.359342,-0.825540,2.127438,-0.283907,-0.865968,2.089715
-0.087862,0.774583,2.400600,-0.187012,0.691867,2.318698,-0.192980,0.602566,2.313957,-0.204644,0.323849,2.293731,-0.100307,0.497216,2.393837,-0.280604,0.543026,2.123172,-0.217025,-0.066743,2.260250,-0.159522,-0.083796,2.256907,-0.270781,-0.049268,2.179850,-0.069139,0.189569,2.266129,-0.133496,-0.102475,2.129254,-0.184611,-0.165399,2.127900,-0.209357,-0.218058,2.105685,-0.202540,-0.124140,2.075670,-0.179621,0.271005,1.951319,-0.049810,0.068500,1.918282,-0.027787,-0.006897,1.949914,-0.022118,-0.074867,1.967835,-0.004700,0.024201,1.939842,-0.155369,-0.508316,2.390156,-0.138479,-0.834844,2.368535,-0.088801,-0.891535,2.354690,-0.297865,-0.444331,2.187694,-0.395070,-0.823944,2.117322,-0.305644,-0.866280,2.087250
-0.089247,0.774435,2.404600,-0.187168,0.689360,2.324126,-0.193127,0.599416,2.319797,-0.206780,0.320206,2.298431,-0.100468,0.494728,2.399252,-0.281144,0.541337,2.124419,-0.222835,-0.069040,2.261970,-0.165820,-0.086716,2.255108,-0.275099,-0.050384,2.185575,-0.069443,0.187027,2.271730,-0.133818,-0.105002,2.134885,-0.186556,-0.165309,2.132292,-0.213312,-0.218843,2.105941,-0.202188,-0.123949,2.078223,-0.176980,0.268906,1.955293,-0.045925,0.066865,1.926304,-0.025729,-0.008778,1.961884,-0.018861,-0.080422,1.983532,0.002470,-0.007080,1.953091,-0.150588,-0.512117,2.387639,-0.078731,-0.830369,2.374467,-0.009003,-0.886719,2.386719,-0.298228,-0.444569,2.189622,-0.423386,-0.816125,2.111468,-0.349138,-0.858986,2.080525
-0.089672,0.767142,2.415884,-0.188990,0.687290,2.328801,-0.194673,0.597483,2.324154,-0.208593,0.319022,2.301430,-0.102289,0.492675,2.403917,-0.283236,0.538928,2.128438,-0.225322,-0.068562,2.262923,-0.167673,-0.085457,2.254601,-0.277713,-0.050466,2.188596,-0.071354,0.184967,2.276457,-0.135735,-0.107043,2.139621,-0.189955,-0.167810,2.137918,-0.214884,-0.219552,2.112266,-0.203879,-0.128995,2.084267,-0.175797,0.266241,1.961966,-0.043528,0.064823,1.935836,-0.029076,-0.011703,1.974264,-0.019069,-0.083784,1.995300,-0.006335,0.021516,1.963000,-0.127170,-0.530647,2.385665,-0.027993,-0.839202,2.392048,0.063708,-0.858343,2.423392,-0.299397,-0.442994,2.199019,-0.446442,-0.808604,2.107894,-0.374833,-0.859072,2.077498
-0.089066,0.760279,2.424743,-0.189832,0.683297,2.337112,-0.195371,0.592539,2.333970,-0.210121,0.311438,2.315333,-0.103135,0.488711,2.412207,-0.283924,0.535333,2.133550,-0.228881,-0.077021,2.279174,-0.171771,-0.094845,2.269236,-0.278746,-0.056588,2.205482,-0.072261,0.181048,2.284735,-0.136647,-0.110923,2.147893,-0.191915,-0.170996,2.144753,-0.218851,-0.220674,2.114714,-0.206618,-0.136338,2.088444,-0.175831,0.261225,1.970087,-0.043279,0.060047,1.943986,-0.033510,-0.015070,1.984970,-0.021930,-0.082311,1.999694,-0.007228,-0.007384,1.984308,-0.122524,-0.545898,2.401947,-0.031204,-0.884876,2.389953,0.068541,-0.857077,2.416781,-0.302582,-0.443980,2.201313,-0.471653,-0.798101,2.102226,-0.398730,-0.856547,2.072463
-0.088265,0.751998,2.435145,-0.190562,0.679346,2.345081,-0.196080,0.588158,2.342401,-0.211372,0.306139,2.324605,-0.103870,0.484789,2.420155,-0.285384,0.530464,2.140745,-0.231206,-0.083131,2.289495,-0.175199,-0.102623,2.276438,-0.279282,-0.060821,2.220546,-0.073030,0.177175,2.292662,-0.137415,-0.114758,2.155812,-0.194894,-0.172784,2.149002,-0.220074,-0.223185,2.121369,-0.202913,-0.131320,2.095667,-0.176919,0.255876,1.978480,-0.045014,0.054166,1.955099,-0.040017,-0.018336,1.995791,-0.024120,-0.080549,2.006017,-0.014650,-0.028598,1.987333,-0.126674,-0.555984,2.403216,-0.029461,-0.834779,2.368714,0.066119,-0.839413,2.400202,-0.305019,-0.443567,2.202689,-0.490049,-0.788802,2.100202,-0.424307,-0.864353,2.069452
-0.088605,0.751075,2.440778,-0.188528,0.672431,2.354081,-0.194100,0.581105,2.351173,-0.209948,0.298956,2.332498,-0.101849,0.477910,2.429124,-0.283701,0.525889,2.148297,-0.230589,-0.090140,2.296210,-0.175097,-0.113950,2.289421,-0.278457,-0.064162,2.222581,-0.071051,0.170371,2.301591,-0.135448,-0.121508,2.164726,-0.192815,-0.177708,2.154072,-0.217435,-0.227601,2.126483,-0.205428,-0.146324,2.099823,-0.177907,0.248603,1.989167,-0.048639,0.045357,1.964188,-0.047150,-0.028939,2.005244,-0.043862,-0.085359,2.016161,-0.022299,-0.009599,1.991600,-0.124645,-0.568925,2.410854,0.044883,-0.811525,2.379110,0.113456,-0.846922,2.424942,-0.307256,-0.444066,2.204173,-0.511165,-0.776094,2.093003,-0.446039,-0.867267,2.067260
-0.084622,0.736697,2.457381,-0.186799,0.665437,2.365149,-0.192647,0.574015,2.361359,-0.209440,0.291639,2.340322,-0.100134,0.470957,2.440158,-0.275856,0.516255,2.161571,-0.231253,-0.097753,2.301461,-0.176375,-0.122051,2.295778,-0.278326,-0.069849,2.225334,-0.069364,0.163497,2.312592,-0.133770,-0.128323,2.175715,-0.188554,-0.185449,2.160315,-0.212580,-0.235874,2.135022,-0.201529,-0.154061,2.104824,-0.178263,0.239362,1.999837,-0.057850,0.030554,1.981946,-0.059871,-0.001960,1.998476,-0.054776,-0.102704,2.026400,-0.025163,0.048226,1.980667,-0.091800,-0.585920,2.376821,0.034572,-0.850981,2.396629,0.084761,-0.887248,2.410421,-0.309267,-0.444580,2.205220,-0.520711,-0.771460,2.092751,-0.475673,-0.868344,2.057196
-0.085000,0.741485,2.468882,-0.181721,0.658733,2.380718,-0.188579,0.568134,2.374022,-0.207910,0.288074,2.345894,-0.095084,0.464305,2.455685,-0.273219,0.512578,2.174317,-0.231390,-0.099042,2.302031,-0.176283,-0.123164,2.295944,-0.278643,-0.071254,2.226106,-0.064364,0.156939,2.328082,-0.128793,-0.134817,2.191193,-0.177167,-0.194232,2.171756,-0.201833,-0.242380,2.147247,-0.189376,-0.159631,2.111792,-0.179353,0.236872,2.011607,-0.062490,0.026433,1.985939,-0.068969,-0.003635,2.003800,-0.063329,-0.102450,2.028024,-0.029787,0.043125,1.990923,-0.106662,-0.549723,2.402605,-0.005721,-0.827443,2.403377,0.062454,-0.876884,2.393729,-0.318219,-0.456949,2.205118,-0.544240,-0.770500,2.082480,-0.514620,-0.865420,2.036470
-0.083889,0.742056,2.481920,-0.179002,0.657365,2.392980,-0.186167,0.565879,2.385036,-0.206747,0.283961,2.352532,-0.092386,0.462970,2.467926,-0.271002,0.510622,2.187639,-0.232093,-0.104754,2.303174,-0.177271,-0.132195,2.296529,-0.278978,-0.074276,2.227154,-0.061692,0.155652,2.340309,-0.126132,-0.136073,2.203419,-0.164739,-0.199268,2.180144,-0.199573,-0.276700,2.143124,-0.183652,-0.165625,2.117167,-0.180068,0.235555,2.023138,-0.072794,0.020404,1.993426,-0.078055,-0.003710,2.009885,-0.075802,-0.101868,2.028284,-0.097691,0.000208,2.018211,-0.107102,-0.549288,2.403452,-0.028803,-0.833766,2.407613,0.041035,-0.884855,2.394271,-0.311044,-0.451111,2.207702,-0.545840,-0.756628,2.080573,-0.520833,-0.861146,2.034087
-0.080509,0.741002,2.494260,-0.177118,0.657911,2.406488,-0.182450,0.565240,2.399293,-0.196606,0.278659,2.369025,-0.090521,0.463549,2.481418,-0.268767,0.511300,2.199327,-0.212369,-0.118072,2.318417,-0.160207,-0.144039,2.308726,-0.257114,-0.087914,2.245033,-0.059847,0.156272,2.353792,-0.124295,-0.135431,2.216903,-0.159558,-0.222179,2.174125,-0.190012,-0.309055,2.138326,-0.180377,-0.180670,2.116264,-0.180381,0.234262,2.035791,-0.079365,0.016790,1.999337,-0.087664,-0.001129,2.017935,-0.091041,-0.103845,2.030207,-0.112927,-0.030937,2.063667,-0.108277,-0.553055,2.408828,-0.045112,-0.841458,2.408192,0.009109,-0.895508,2.388443,-0.345167,-0.449543,2.136581,-0.571562,-0.775904,2.066140,-0.542733,-0.848021,2.023650
-0.078289,0.743752,2.507333,-0.175184,0.662232,2.417163,-0.180543,0.569199,2.408011,-0.195451,0.281574,2.372488,-0.088605,0.467889,2.492089,-0.266242,0.518212,2.216245,-0.212318,-0.115224,2.318219,-0.159780,-0.142347,2.307946,-0.257598,-0.083297,2.245651,-0.057950,0.160619,2.364468,-0.122405,-0.131086,2.227587,-0.145412,-0.224821,2.170225,-0.176981,-0.302713,2.129073,-0.158575,-0.159643,2.122000,-0.182549,0.238808,2.047907,-0.087171,0.019245,2.007813,-0.094939,0.003197,2.025757,-0.104240,-0.100062,2.031942,-0.122964,-0.022657,2.075333,-0.113660,-0.557509,2.411671,-0.077337,-0.850735,2.399523,-0.020136,-0.899462,2.388207,-0.264029,-0.445141,2.207374,-0.528982,-0.727142,2.084918,-0.543773,-0.828972,2.027236
-0.078120,0.747969,2.517815,-0.174571,0.666152,2.426859,-0.178726,0.573600,2.418853,-0.189738,0.287736,2.385691,-0.088005,0.471825,2.501782,-0.263423,0.522064,2.223095,-0.202686,-0.106762,2.330664,-0.145789,-0.129246,2.325236,-0.251760,-0.079094,2.253639,-0.057359,0.164562,2.374166,-0.121815,-0.127145,2.237293,-0.133629,-0.219581,2.168953,-0.164826,-0.296824,2.131066,-0.159097,-0.170822,2.123767,-0.183720,0.239228,2.058886,-0.091356,0.019032,2.014230,-0.100606,-0.023925,2.044314,-0.114678,-0.093288,2.045358,-0.122908,-0.015223,2.064800,-0.133624,-0.597128,2.414662,-0.095999,-0.889889,2.391809,-0.025243,-0.903277,2.400332,-0.286594,-0.435321,2.153106,-0.544485,-0.737604,2.080945,-0.539519,-0.811820,2.032414
-0.078892,0.755237,2.527216,-0.173866,0.670900,2.436858,-0.177387,0.579236,2.428611,-0.186833,0.296480,2.394453,-0.087313,0.476589,2.511781,-0.263259,0.526243,2.231723,-0.197792,-0.091856,2.338248,-0.141567,-0.115977,2.329128,-0.246880,-0.064298,2.264560,-0.056677,0.169329,2.384173,-0.116097,-0.119855,2.239270,-0.127491,-0.210979,2.167659,-0.156758,-0.291110,2.134351,-0.164354,-0.167189,2.127700,-0.185549,0.242650,2.067921,-0.093898,0.022155,2.023282,-0.105132,-0.022256,2.056324,-0.119805,-0.089079,2.062989,-0.134751,-0.007209,2.105000,-0.141261,-0.587057,2.409066,-0.137673,-0.882187,2.388568,-0.080961,-0.925344,2.389106,-0.250917,-0.423398,2.167349,-0.529070,-0.708293,2.099117,-0.497366,-0.779537,2.046747
