HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.134645,0.915765,2.277760,-0.266750,0.727354,2.179357,-0.359360,0.635667,2.023907,-0.218576,0.535784,2.092099,-0.320420,0.336627,2.185397,-0.311112,0.261041,2.144270,-0.345020,0.229240,2.144021,-0.288731,0.217013,2.127153,-0.314494,0.328422,1.888606,-0.241463,0.093656,1.885714,-0.244096,0.010760,1.887080,-0.362014,0.286259,1.890241,-0.332869,0.024999,1.832197,-0.323186,-0.062129,1.817815,-0.289039,-0.269724,2.247120,-0.550277,-0.477915,2.128305,-0.469147,-0.543808,2.160887,-0.297618,-0.311729,2.269897,-0.660647,-0.541529,2.332655,-0.672521,-0.651555,2.407128
-0.105981,0.929318,2.283141,-0.265945,0.765051,2.180417,-0.356486,0.639410,2.019181,-0.213520,0.559652,2.089211,-0.358722,0.366763,2.169048,-0.354879,0.289845,2.124564,-0.395223,0.253928,2.121073,-0.331106,0.254688,2.113453,-0.304278,0.340208,1.880289,-0.226703,0.108397,1.871773,-0.225010,0.020153,1.877458,-0.356851,0.310331,1.887456,-0.327894,0.048727,1.829311,-0.318261,-0.038489,1.814906,-0.249729,-0.271132,2.218166,-0.344741,-0.675184,2.203836,-0.239483,-0.710400,2.213177,-0.353246,-0.237143,2.243720,-0.620591,-0.544261,2.342938,-0.611037,-0.658630,2.406926
-0.095487,0.943127,2.282256,-0.261469,0.777579,2.184707,-0.354736,0.642291,2.015775,-0.207955,0.570755,2.090332,-0.366317,0.373122,2.164018,-0.363471,0.296058,2.118484,-0.407258,0.259486,2.111739,-0.336477,0.258262,2.111758,-0.296093,0.348851,1.874926,-0.205465,0.123619,1.860913,-0.175807,0.043986,1.869533,-0.351195,0.321572,1.888672,-0.322386,0.059767,1.830417,-0.312795,-0.027502,1.815985,-0.271439,-0.289629,2.190294,-0.336033,-0.679260,2.174500,-0.237720,-0.719142,2.181241,-0.441587,-0.307953,2.315410,-0.578046,-0.600969,2.366070,-0.554233,-0.709861,2.434992
-0.089449,0.948290,2.282897,-0.259668,0.784861,2.186764,-0.353699,0.644507,2.013279,-0.204848,0.578921,2.091243,-0.335345,0.375795,2.185767,-0.316309,0.293409,2.148366,-0.347506,0.248734,2.136904,-0.287343,0.259280,2.155454,-0.290266,0.354868,1.871598,-0.183991,0.136822,1.854348,-0.157204,0.078017,1.870228,-0.348032,0.329821,1.889648,-0.319315,0.067904,1.831323,-0.309749,-0.019398,1.816873,-0.286385,-0.296595,2.182636,-0.324799,-0.714234,2.187515,-0.229819,-0.753180,2.199164,-0.249158,-0.216750,2.443030,-0.505038,-0.573515,2.378512,-0.504662,-0.694502,2.425355
-0.086028,0.953210,2.282838,-0.257033,0.788925,2.190513,-0.353130,0.646197,2.011472,-0.201741,0.584447,2.093389,-0.317554,0.375813,2.198540,-0.295902,0.293448,2.161099,-0.328060,0.246954,2.145211,-0.269745,0.261326,2.170423,-0.283153,0.359948,1.869670,-0.161606,0.147252,1.854445,-0.145058,0.090885,1.873190,-0.344874,0.335406,1.891857,-0.316236,0.073412,1.833467,-0.306693,-0.013911,1.819001,-0.314856,-0.302270,2.179774,-0.361471,-0.718200,2.189785,-0.254614,-0.755583,2.204724,-0.258059,-0.256002,2.480348,-0.494438,-0.586162,2.379279,-0.432034,-0.675161,2.411870
-0.083002,0.955960,2.283698,-0.255610,0.792158,2.192849,-0.352861,0.647444,2.010123,-0.199731,0.589222,2.095277,-0.308611,0.375489,2.204984,-0.284362,0.292363,2.168405,-0.314269,0.244378,2.151520,-0.257196,0.260435,2.180692,-0.276102,0.363304,1.869015,-0.144880,0.153334,1.857224,-0.132997,0.101755,1.880720,-0.342827,0.340230,1.893797,-0.314248,0.078181,1.835360,-0.304723,-0.009159,1.820881,-0.342542,-0.313016,2.177475,-0.388305,-0.717784,2.188687,-0.282342,-0.756371,2.209274,-0.222421,-0.286541,2.498028,-0.344010,-0.659742,2.422480,-0.282581,-0.713191,2.453137
-0.081289,0.958409,2.284464,-0.253739,0.793387,2.196342,-0.352901,0.648348,2.009177,-0.197811,0.592514,2.097730,-0.303459,0.375115,2.208976,-0.278212,0.291939,2.172368,-0.307560,0.243291,2.157700,-0.250242,0.259944,2.185183,-0.270000,0.365546,1.869344,-0.129424,0.158730,1.864925,-0.124167,0.108855,1.887548,-0.340869,0.343563,1.896307,-0.312344,0.081470,1.837822,-0.302835,-0.005884,1.823328,-0.375127,-0.318534,2.191237,-0.421841,-0.718387,2.188290,-0.314140,-0.755837,2.208158,-0.215633,-0.315223,2.480505,-0.273403,-0.693807,2.441386,-0.175546,-0.731608,2.483173
-0.077288,0.954219,2.291916,-0.253463,0.794741,2.198659,-0.353236,0.648961,2.008561,-0.197178,0.595479,2.099894,-0.301036,0.375285,2.211128,-0.275534,0.291872,2.174223,-0.305260,0.243388,2.161708,-0.250651,0.260737,2.180164,-0.265219,0.367166,1.870338,-0.118886,0.162941,1.872230,-0.116747,0.113715,1.895308,-0.340210,0.346569,1.898522,-0.311727,0.084438,1.840000,-0.302231,-0.002929,1.825493,-0.382116,-0.322217,2.233221,-0.467299,-0.705529,2.185742,-0.371770,-0.749236,2.201893,-0.213136,-0.316675,2.465453,-0.184857,-0.718359,2.460232,-0.085038,-0.730683,2.515726
-0.075225,0.950670,2.298857,-0.253608,0.795605,2.200685,-0.355284,0.649693,2.008939,-0.197005,0.597823,2.101930,-0.301570,0.376700,2.212686,-0.279211,0.295338,2.173842,-0.312693,0.247599,2.159517,-0.254257,0.263711,2.178923,-0.261597,0.368267,1.871915,-0.112449,0.165777,1.878901,-0.111355,0.115127,1.903873,-0.340014,0.348953,1.900609,-0.311566,0.086786,1.842052,-0.302081,-0.000593,1.827533,-0.380891,-0.320265,2.258707,-0.521910,-0.691717,2.178545,-0.423372,-0.736578,2.197438,-0.203837,-0.322582,2.448646,-0.126701,-0.710876,2.467446,-0.029319,-0.717736,2.532631
-0.074107,0.947658,2.304626,-0.254408,0.796091,2.203114,-0.357006,0.650158,2.009503,-0.197387,0.599802,2.104345,-0.307182,0.379363,2.213088,-0.288820,0.300313,2.171233,-0.326567,0.253128,2.151206,-0.264409,0.267587,2.178073,-0.258576,0.368756,1.874956,-0.108889,0.167417,1.888569,-0.108015,0.114820,1.913545,-0.340374,0.350973,1.903078,-0.311960,0.088771,1.844486,-0.302486,0.001378,1.829955,-0.379047,-0.317936,2.271994,-0.548930,-0.684002,2.173943,-0.460943,-0.734366,2.187737,-0.203003,-0.321454,2.432876,-0.067739,-0.701306,2.483306,0.029050,-0.699814,2.552088
-0.075821,0.943596,2.316287,-0.256091,0.796268,2.206180,-0.358464,0.650395,2.010463,-0.198448,0.601459,2.107275,-0.320558,0.383623,2.211151,-0.306253,0.306643,2.165224,-0.346713,0.260626,2.135845,-0.283155,0.271384,2.176914,-0.256373,0.368251,1.881226,-0.108973,0.166857,1.899706,-0.107121,0.113873,1.925638,-0.341412,0.352673,1.906062,-0.313033,0.090433,1.847438,-0.303569,0.003027,1.832893,-0.377782,-0.316197,2.279353,-0.579752,-0.679844,2.168203,-0.487299,-0.735145,2.181105,-0.200907,-0.318823,2.422741,-0.018687,-0.683149,2.492706,0.072897,-0.675854,2.566196
-0.078381,0.939538,2.327954,-0.258554,0.795811,2.210333,-0.359749,0.650267,2.012433,-0.200119,0.602562,2.111001,-0.332292,0.386458,2.209817,-0.318410,0.310218,2.161745,-0.357784,0.264289,2.128093,-0.296999,0.273117,2.177074,-0.255215,0.365454,1.891872,-0.111643,0.163148,1.912364,-0.096590,0.082336,1.952659,-0.343070,0.353783,1.909806,-0.314713,0.091541,1.851189,-0.305256,0.004133,1.836644,-0.384110,-0.309391,2.276075,-0.599963,-0.677521,2.164493,-0.526688,-0.737044,2.168888,-0.203144,-0.268102,2.412612,-0.011135,-0.641295,2.491256,0.077920,-0.653888,2.564980
-0.080968,0.936073,2.339018,-0.261131,0.794583,2.215909,-0.360533,0.649144,2.017508,-0.202054,0.602958,2.115832,-0.334308,0.384031,2.223177,-0.316437,0.304435,2.182162,-0.352106,0.254089,2.151699,-0.291548,0.266149,2.204782,-0.255303,0.360936,1.903933,-0.120663,0.154670,1.937666,-0.103982,0.079052,1.970284,-0.344992,0.354185,1.914655,-0.316654,0.091941,1.856046,-0.307203,0.004530,1.841500,-0.388876,-0.303795,2.271221,-0.617910,-0.672889,2.162084,-0.543163,-0.737409,2.164793,-0.204105,-0.240239,2.409830,-0.003661,-0.627159,2.491789,0.084394,-0.646116,2.563791
-0.083066,0.933827,2.347673,-0.263385,0.792390,2.223155,-0.362256,0.643964,2.030630,-0.204007,0.602448,2.122037,-0.333560,0.381489,2.233263,-0.314234,0.300931,2.193433,-0.348265,0.248806,2.163762,-0.288020,0.262676,2.217408,-0.255276,0.352192,1.919068,-0.124279,0.146050,1.952366,-0.111627,0.077849,1.982190,-0.346931,0.353684,1.920880,-0.318608,0.091434,1.862275,-0.309162,0.004020,1.847727,-0.390083,-0.301546,2.271046,-0.630127,-0.667475,2.160507,-0.559809,-0.737527,2.160483,-0.210384,-0.228530,2.400061,-0.013561,-0.613660,2.486726,0.075278,-0.642001,2.554992
-0.082620,0.929700,2.357709,-0.265528,0.789477,2.236603,-0.361347,0.640559,2.045322,-0.206193,0.601158,2.132735,-0.331761,0.378284,2.242169,-0.311193,0.297725,2.201859,-0.343582,0.245189,2.173650,-0.285000,0.260217,2.224959,-0.255232,0.341342,1.936092,-0.130638,0.132266,1.964836,-0.120778,0.077481,1.990237,-0.349098,0.352409,1.931608,-0.320791,0.090146,1.872996,-0.311352,0.002727,1.858443,-0.390349,-0.299821,2.270945,-0.640819,-0.658363,2.157085,-0.574993,-0.736868,2.156187,-0.214396,-0.222684,2.394031,-0.064080,-0.624092,2.475778,0.017387,-0.677887,2.533234
-0.082138,0.925812,2.375277,-0.266231,0.787011,2.252561,-0.358088,0.635003,2.071084,-0.207655,0.599570,2.146334,-0.326386,0.373747,2.253351,-0.305790,0.294035,2.210345,-0.336285,0.242307,2.184192,-0.280492,0.257691,2.231039,-0.255914,0.334312,1.948882,-0.137242,0.121626,1.973201,-0.131147,0.077120,1.996946,-0.350536,0.350848,1.945248,-0.322249,0.088560,1.886614,-0.312817,0.001133,1.872051,-0.386518,-0.298485,2.271639,-0.647135,-0.647657,2.154353,-0.591646,-0.738089,2.159499,-0.206552,-0.299269,2.435442,-0.095979,-0.649357,2.474872,-0.011404,-0.706144,2.525018
