Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.044435,0.778554,2.323992,-0.132117,0.690635,2.244593,-0.155564,0.604372,2.244023,-0.227822,0.337811,2.230413,0.002937,0.543762,2.345026,-0.218816,0.547779,2.046515,-0.327014,-0.029704,2.195524,-0.266727,-0.045206,2.179305,-0.372227,-0.014074,2.133633,-0.042593,0.340992,2.147241,-0.109615,0.092461,2.042035,-0.157292,-0.011190,2.000121,-0.181881,-0.060667,1.975861,-0.196741,0.051653,1.958750,-0.176368,0.298427,1.914342,-0.112464,0.033946,1.864767,-0.114908,-0.015487,1.843696,-0.133814,-0.101071,1.854453,-0.105788,-0.011126,1.804000,-0.155106,-0.437083,2.158480,-0.492178,-0.683659,2.175913,-0.424012,-0.712138,2.091582,-0.082050,-0.424740,2.084569,-0.068853,-0.786203,2.090659,-0.015321,-0.822245,2.044333
-0.058509,0.780845,2.321849,-0.148006,0.697541,2.237962,-0.170464,0.610462,2.237913,-0.238567,0.341233,2.227072,-0.012892,0.550643,2.338445,-0.235223,0.551357,2.039898,-0.332785,-0.028966,2.196555,-0.276967,-0.041823,2.178992,-0.376347,-0.014686,2.134632,-0.054678,0.346002,2.141783,-0.118844,0.096271,2.037690,-0.162076,-0.005249,2.001050,-0.194572,-0.055540,1.969524,-0.200378,0.060038,1.955552,-0.187828,0.303906,1.905561,-0.119088,0.040252,1.858159,-0.121393,-0.010711,1.838579,-0.141118,-0.096058,1.846711,-0.129635,-0.049476,1.803643,-0.184553,-0.454119,2.149731,-0.523401,-0.695588,2.180017,-0.454671,-0.723694,2.095739,-0.133886,-0.399529,2.072038,-0.118599,-0.765800,2.084566,-0.080184,-0.813568,2.032130
-0.085582,0.794640,2.320076,-0.168995,0.706503,2.230878,-0.191186,0.619436,2.229659,-0.258370,0.350020,2.216004,-0.033805,0.559578,2.331426,-0.256919,0.559252,2.032660,-0.348262,-0.022302,2.186213,-0.292247,-0.033967,2.168873,-0.391953,-0.009433,2.122449,-0.075217,0.354895,2.134703,-0.139100,0.105094,2.030534,-0.196100,0.010692,1.986597,-0.212089,-0.046879,1.964830,-0.225807,0.044232,1.950000,-0.200144,0.313814,1.898064,-0.131189,0.050102,1.850822,-0.122322,0.003401,1.834943,-0.134012,-0.081559,1.842168,-0.151883,-0.014217,1.872091,-0.204138,-0.463441,2.132456,-0.540473,-0.699407,2.195021,-0.568049,-0.778759,2.166641,-0.143361,-0.394946,2.068395,-0.161989,-0.766313,2.073500,-0.126372,-0.817360,2.029314
-0.102171,0.800484,2.316201,-0.186789,0.713335,2.228796,-0.207324,0.625818,2.226172,-0.270640,0.355374,2.208863,-0.051541,0.566400,2.329393,-0.278137,0.569950,2.028943,-0.358221,-0.017309,2.173249,-0.300882,-0.029565,2.157151,-0.402443,-0.004249,2.108095,-0.076335,0.360410,2.131107,-0.128890,0.107204,2.028874,-0.194013,0.015916,1.988008,-0.197691,-0.045476,1.974376,-0.208292,0.081953,1.950000,-0.212913,0.326991,1.893437,-0.139806,0.064316,1.845971,-0.121934,0.017510,1.830974,-0.127321,-0.067102,1.838367,-0.150331,-0.004956,1.867846,-0.229093,-0.435797,2.101749,-0.532423,-0.701490,2.195259,-0.538998,-0.784942,2.169347,-0.160214,-0.392410,2.062415,-0.170501,-0.766733,2.070716,-0.107511,-0.791650,1.985364
-0.118011,0.807205,2.311349,-0.203259,0.720412,2.225616,-0.227169,0.634888,2.221793,-0.300723,0.371114,2.199978,-0.067956,0.573464,2.326261,-0.291102,0.572838,2.023889,-0.401866,0.008270,2.158281,-0.346360,0.000655,2.141529,-0.438861,0.013904,2.095160,-0.087518,0.366028,2.128906,-0.136179,0.111755,2.027396,-0.198252,0.020639,1.991511,-0.201897,-0.040643,1.979158,-0.214180,0.090422,1.949720,-0.223803,0.332372,1.884644,-0.139737,0.100652,1.815583,-0.120738,0.027051,1.829688,-0.121752,-0.056129,1.835193,-0.147431,0.003487,1.872333,-0.239587,-0.439295,2.076602,-0.503664,-0.731913,2.197845,-0.435060,-0.759308,2.113829,-0.216360,-0.398039,2.092407,-0.254762,-0.755458,2.058983,-0.223075,-0.809576,2.011774
-0.140463,0.818301,2.310590,-0.219043,0.724246,2.224363,-0.237153,0.636711,2.219843,-0.301569,0.369847,2.197623,-0.083691,0.577296,2.325045,-0.309194,0.578847,2.017922,-0.386152,-0.005241,2.147572,-0.321998,-0.021173,2.126468,-0.432520,0.008403,2.088008,-0.101821,0.369906,2.127487,-0.149506,0.115428,2.026016,-0.205820,0.020864,1.999273,-0.216877,-0.041349,1.980486,-0.233338,0.034807,1.952867,-0.232416,0.338895,1.882911,-0.139048,0.099760,1.816602,-0.119415,0.025952,1.831579,-0.116867,-0.056571,1.839500,-0.147554,0.008903,1.884875,-0.279168,-0.425224,2.057722,-0.488455,-0.754072,2.190058,-0.493623,-0.812739,2.159103,-0.226526,-0.398983,2.092377,-0.291694,-0.768538,2.055386,-0.262319,-0.821982,2.003687
-0.152655,0.814803,2.309148,-0.234391,0.725346,2.221648,-0.250988,0.637260,2.215943,-0.306063,0.367446,2.191398,-0.098987,0.578396,2.322363,-0.323535,0.582974,2.015918,-0.383469,-0.009263,2.140370,-0.319983,-0.023870,2.121648,-0.430794,0.004385,2.078161,-0.116900,0.371150,2.124628,-0.164469,0.116658,2.023148,-0.217045,0.031302,2.006029,-0.231823,-0.035285,1.978974,-0.168078,0.001091,2.036647,-0.240333,0.344288,1.882498,-0.138751,0.099732,1.816980,-0.117511,0.025961,1.833806,-0.115107,-0.056820,1.843270,-0.144578,0.024535,1.868333,-0.223280,-0.425056,2.222295,-0.483440,-0.752494,2.195369,-0.414162,-0.777008,2.110631,-0.314343,-0.409272,2.055876,-0.354829,-0.780275,2.042939,-0.311360,-0.825240,1.984359
-0.167223,0.808858,2.313013,-0.252540,0.728292,2.219092,-0.263031,0.639271,2.214195,-0.306270,0.367341,2.191081,-0.117077,0.581342,2.319849,-0.336259,0.583749,2.012041,-0.364754,-0.012123,2.142605,-0.298820,-0.025229,2.125269,-0.416728,0.001261,2.078857,-0.134884,0.374165,2.122026,-0.182390,0.119665,2.020540,-0.229935,0.036098,2.010617,-0.251338,-0.036711,1.979331,-0.180871,0.008088,2.054048,-0.251214,0.345394,1.879172,-0.138298,0.099504,1.817915,-0.118314,0.044888,1.832351,-0.105928,-0.036536,1.847147,-0.079655,0.094973,1.824000,-0.223719,-0.468674,2.296402,-0.333508,-0.752428,2.231591,-0.298120,-0.833737,2.188514,-0.339757,-0.428721,2.051807,-0.384023,-0.788058,2.035146,-0.335222,-0.832119,1.985050
-0.176472,0.810799,2.316266,-0.259091,0.727892,2.220607,-0.269894,0.638880,2.215270,-0.307825,0.366492,2.190727,-0.123610,0.580951,2.321372,-0.349949,0.584407,2.008503,-0.363743,-0.013079,2.142337,-0.297484,-0.026686,2.124715,-0.416056,0.000758,2.078755,-0.141355,0.373801,2.123523,-0.188815,0.119308,2.022031,-0.238473,0.040352,2.014519,-0.258844,-0.036535,1.983417,-0.191717,0.010055,2.059300,-0.260997,0.346623,1.877224,-0.140115,0.103483,1.820110,-0.121344,0.045360,1.836663,-0.105463,-0.037108,1.853102,-0.101991,0.086635,1.794857,-0.250757,-0.503264,2.262938,-0.306177,-0.811506,2.226923,-0.263916,-0.842773,2.236328,-0.372315,-0.445730,2.049073,-0.424614,-0.789133,2.024181,-0.367745,-0.828039,1.978555
-0.189068,0.801113,2.315506,-0.278638,0.729633,2.219777,-0.281339,0.640059,2.213796,-0.306851,0.366140,2.188784,-0.143098,0.582699,2.320581,-0.365066,0.579969,2.005059,-0.316038,-0.017479,2.130170,-0.246864,-0.028120,2.110405,-0.373439,-0.005907,2.068316,-0.160710,0.375560,2.122716,-0.208068,0.121060,2.021229,-0.251959,0.041273,2.013638,-0.276342,-0.035297,1.978932,-0.204080,0.012350,2.052400,-0.269567,0.343816,1.875521,-0.141326,0.103960,1.822048,-0.123839,0.032746,1.846769,-0.112061,-0.045278,1.863724,-0.095432,0.027684,1.851667,-0.252085,-0.500603,2.263915,-0.301335,-0.810925,2.232064,-0.229533,-0.845691,2.247998,-0.378931,-0.446813,2.056160,-0.457260,-0.779772,2.015923,-0.426080,-0.828475,1.950060
