HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.278202,0.831202,2.208824,-0.282692,0.770680,2.385785,-0.347207,0.657940,2.210316,-0.401422,0.602255,2.169807,-0.253201,0.343429,2.313527,-0.275064,0.250249,2.340887,-0.263773,0.226181,2.312716,-0.290859,0.200852,2.378724,-0.235417,0.371569,2.109293,-0.098402,0.187585,2.135587,-0.073844,0.104183,2.171108,-0.348461,0.292870,2.096203,-0.145449,0.256995,2.321288,-0.077486,0.245039,2.400777,-0.331953,-0.333549,2.451021,-0.470756,-0.701198,2.328496,-0.381571,-0.749129,2.329090,-0.166651,-0.335667,2.608992,-0.051528,-0.663260,2.661828,0.053532,-0.689948,2.730557
-0.282884,0.840323,2.224723,-0.288208,0.740642,2.397769,-0.350654,0.654684,2.221900,-0.408491,0.581089,2.179880,-0.259555,0.330237,2.324991,-0.280177,0.240446,2.353311,-0.268081,0.212757,2.322069,-0.295018,0.186247,2.391762,-0.251890,0.363671,2.118672,-0.121687,0.173202,2.139968,-0.097726,0.090617,2.175759,-0.355531,0.271614,2.106260,-0.152352,0.235630,2.331436,-0.084362,0.223695,2.411079,-0.332889,-0.332843,2.455081,-0.490417,-0.700677,2.326648,-0.391546,-0.747130,2.324379,-0.169187,-0.345181,2.616523,-0.077713,-0.665011,2.665028,0.018707,-0.706876,2.725028
-0.285263,0.830467,2.237462,-0.286278,0.757285,2.421055,-0.352061,0.649769,2.237520,-0.411001,0.582467,2.194507,-0.254508,0.317868,2.358574,-0.271476,0.224785,2.394112,-0.257235,0.200871,2.366368,-0.289236,0.177015,2.416047,-0.267442,0.355227,2.128233,-0.153428,0.151866,2.140645,-0.152750,0.095154,2.163597,-0.358036,0.272924,2.120850,-0.153200,0.225970,2.344669,-0.085898,0.213195,2.419319,-0.333441,-0.332154,2.458160,-0.507189,-0.699908,2.325061,-0.405095,-0.745245,2.323054,-0.171545,-0.349353,2.624021,-0.094122,-0.666643,2.666834,-0.012813,-0.722485,2.718996
-0.285046,0.825496,2.244033,-0.284451,0.767695,2.431765,-0.352544,0.644331,2.257878,-0.411848,0.585603,2.205109,-0.245701,0.312449,2.379087,-0.264735,0.217704,2.414118,-0.248219,0.195699,2.391768,-0.281666,0.175399,2.430223,-0.281144,0.348676,2.137421,-0.173168,0.140111,2.139954,-0.188900,0.094900,2.154382,-0.358875,0.276009,2.131429,-0.152187,0.220737,2.351048,-0.085496,0.206237,2.424011,-0.333775,-0.331479,2.460476,-0.518232,-0.699127,2.323903,-0.424756,-0.744402,2.322324,-0.173232,-0.350743,2.632837,-0.107938,-0.668296,2.668586,-0.028027,-0.730219,2.716857
-0.282004,0.822589,2.249662,-0.281703,0.774637,2.439559,-0.350552,0.639728,2.275777,-0.410792,0.589608,2.214776,-0.237607,0.310439,2.392253,-0.259723,0.214437,2.425164,-0.243137,0.192973,2.403337,-0.272822,0.176456,2.441958,-0.291600,0.343959,2.144406,-0.203592,0.124676,2.139125,-0.216559,0.099351,2.149626,-0.357812,0.279974,2.141081,-0.148579,0.226131,2.364010,-0.083851,0.205912,2.432612,-0.371559,-0.335049,2.419163,-0.530635,-0.698914,2.323271,-0.443854,-0.742818,2.321309,-0.174419,-0.345041,2.642693,-0.124662,-0.671652,2.670491,-0.067939,-0.741614,2.703117
-0.277094,0.820575,2.256698,-0.277932,0.781578,2.448066,-0.346204,0.640647,2.296422,-0.407966,0.595422,2.225834,-0.223995,0.313376,2.406897,-0.248512,0.215747,2.437132,-0.232908,0.193208,2.414412,-0.258171,0.182781,2.455600,-0.303924,0.344033,2.153269,-0.227191,0.120281,2.139016,-0.242454,0.102421,2.149021,-0.354976,0.285749,2.152127,-0.137763,0.241583,2.378019,-0.075667,0.214838,2.443602,-0.394572,-0.337488,2.392650,-0.539573,-0.698480,2.322591,-0.454964,-0.741792,2.321681,-0.174228,-0.335582,2.652722,-0.138926,-0.673283,2.670772,-0.088047,-0.744034,2.697351
-0.271644,0.819646,2.265158,-0.272930,0.787907,2.457307,-0.342692,0.642327,2.309274,-0.403525,0.601781,2.237547,-0.209339,0.320260,2.420438,-0.232629,0.222721,2.450006,-0.220014,0.195888,2.423348,-0.239378,0.192583,2.473135,-0.314536,0.345308,2.162187,-0.243758,0.118598,2.140447,-0.269067,0.065392,2.151949,-0.350523,0.292069,2.163830,-0.133283,0.265747,2.401650,-0.070671,0.237051,2.466478,-0.391852,-0.332271,2.379138,-0.545887,-0.696480,2.321515,-0.461501,-0.740995,2.321784,-0.173819,-0.330237,2.659374,-0.152908,-0.674702,2.669555,-0.106282,-0.744396,2.696915
-0.259079,0.823891,2.277761,-0.267140,0.793119,2.466643,-0.338015,0.645466,2.321120,-0.398099,0.607725,2.248878,-0.198300,0.325483,2.429533,-0.220733,0.227895,2.458348,-0.206352,0.200531,2.430696,-0.228637,0.196788,2.482331,-0.324259,0.348462,2.171572,-0.262667,0.119834,2.143357,-0.285834,0.045849,2.156113,-0.345087,0.297975,2.175153,-0.128038,0.277068,2.413780,-0.064161,0.251917,2.481600,-0.350355,-0.314865,2.386641,-0.549300,-0.690653,2.320280,-0.465637,-0.740496,2.321781,-0.173514,-0.327777,2.664836,-0.166861,-0.673537,2.667842,-0.121858,-0.743849,2.694949
-0.250342,0.826690,2.288791,-0.261420,0.796749,2.476278,-0.332280,0.650387,2.334325,-0.392555,0.612557,2.259783,-0.188177,0.331466,2.435655,-0.209092,0.234439,2.463346,-0.193937,0.205768,2.434259,-0.217250,0.203470,2.488529,-0.334898,0.354323,2.183182,-0.277669,0.124257,2.147531,-0.295639,0.038467,2.158111,-0.339531,0.302769,2.186053,-0.123428,0.283002,2.422266,-0.058240,0.260863,2.492448,-0.322583,-0.304815,2.388638,-0.540966,-0.658285,2.317262,-0.468475,-0.739668,2.321733,-0.172033,-0.327913,2.672305,-0.177464,-0.673437,2.666367,-0.131992,-0.743363,2.694514
-0.240125,0.831615,2.303364,-0.254254,0.799046,2.488938,-0.327976,0.653591,2.343579,-0.385986,0.616490,2.272090,-0.163753,0.350167,2.448602,-0.178345,0.256453,2.476602,-0.164102,0.219228,2.440028,-0.185699,0.227284,2.507951,-0.343770,0.360646,2.193690,-0.288868,0.130214,2.152667,-0.303152,0.035440,2.163049,-0.332949,0.306661,2.198358,-0.118322,0.287489,2.433040,-0.052638,0.268652,2.504704,-0.303397,-0.300766,2.389772,-0.525464,-0.634732,2.316866,-0.467159,-0.734731,2.321111,-0.167621,-0.329153,2.681137,-0.185178,-0.673258,2.664378,-0.138794,-0.742241,2.694270
-0.234290,0.834910,2.314994,-0.247357,0.799818,2.501006,-0.323501,0.656131,2.351985,-0.379405,0.619097,2.283779,-0.134778,0.372097,2.466823,-0.144360,0.281034,2.495931,-0.124307,0.234996,2.452768,-0.151533,0.254239,2.534636,-0.350792,0.366723,2.202559,-0.297049,0.137317,2.159981,-0.306574,0.038302,2.172918,-0.326355,0.309227,2.210048,-0.110665,0.288815,2.441479,-0.045459,0.273149,2.513548,-0.275613,-0.296408,2.389281,-0.500930,-0.615825,2.320786,-0.435716,-0.713621,2.319515,-0.162843,-0.327216,2.687557,-0.192819,-0.668990,2.659903,-0.143883,-0.740522,2.695311
-0.228698,0.838843,2.324851,-0.242025,0.800604,2.510303,-0.319238,0.658423,2.359532,-0.373750,0.621221,2.293518,-0.124097,0.379841,2.473652,-0.131947,0.289677,2.502982,-0.109726,0.240660,2.457365,-0.138863,0.263851,2.544575,-0.356191,0.373193,2.211153,-0.301908,0.145166,2.166986,-0.306075,0.048479,2.187848,-0.320690,0.311313,2.219788,-0.104541,0.289623,2.448434,-0.039371,0.276433,2.520986,-0.248795,-0.289850,2.389354,-0.465159,-0.605577,2.333743,-0.394724,-0.701917,2.328574,-0.159167,-0.326371,2.690531,-0.216889,-0.658834,2.636329,-0.149109,-0.736520,2.695099
-0.223077,0.843078,2.334810,-0.234710,0.801184,2.520416,-0.315237,0.660915,2.367284,-0.366672,0.622956,2.303604,-0.109611,0.418030,2.487168,-0.119538,0.332780,2.514823,-0.097412,0.252340,2.454593,-0.123318,0.287766,2.572596,-0.359686,0.378776,2.219348,-0.303630,0.152503,2.174681,-0.303120,0.057674,2.199884,-0.313602,0.313007,2.229873,-0.096165,0.289381,2.456794,-0.031902,0.278581,2.529051,-0.222221,-0.290398,2.391967,-0.409772,-0.609482,2.354363,-0.336929,-0.701807,2.339860,-0.152760,-0.318616,2.690343,-0.248041,-0.634109,2.617077,-0.171674,-0.715811,2.684064
-0.219041,0.845260,2.342259,-0.227103,0.801618,2.529241,-0.310734,0.662653,2.374478,-0.359283,0.624247,2.312696,-0.103323,0.428932,2.492295,-0.113635,0.344649,2.519307,-0.090949,0.258425,2.453139,-0.116650,0.295238,2.581256,-0.360634,0.382205,2.227590,-0.302231,0.157236,2.184029,-0.296452,0.064213,2.213068,-0.306204,0.314257,2.238965,-0.087694,0.287407,2.464781,-0.024276,0.278611,2.536775,-0.192202,-0.296592,2.400578,-0.357570,-0.621493,2.373405,-0.273088,-0.708920,2.354923,-0.148401,-0.314370,2.688051,-0.286752,-0.609252,2.582456,-0.210416,-0.694030,2.652979
-0.214259,0.846414,2.348596,-0.220210,0.801542,2.536171,-0.305914,0.663839,2.381240,-0.352335,0.624860,2.320264,-0.098979,0.435827,2.495745,-0.109837,0.352520,2.522236,-0.087101,0.262969,2.450783,-0.112363,0.299889,2.587298,-0.358598,0.385162,2.238315,-0.291921,0.162296,2.204113,-0.283161,0.070427,2.231370,-0.299246,0.314830,2.246533,-0.079258,0.284597,2.470871,-0.016184,0.277172,2.543115,-0.160527,-0.305327,2.413517,-0.295634,-0.644712,2.395614,-0.336562,-0.714006,2.436882,-0.243268,-0.230879,2.694889,-0.230139,-0.641549,2.634193,-0.166642,-0.728597,2.692471
-0.208004,0.847029,2.355240,-0.209254,0.801451,2.543869,-0.298925,0.664512,2.389041,-0.342676,0.625243,2.328201,-0.095705,0.440697,2.498311,-0.107828,0.357586,2.523826,-0.085028,0.266128,2.447985,-0.110313,0.301433,2.591062,-0.353099,0.386969,2.250349,-0.275868,0.165907,2.225266,-0.264111,0.075191,2.250051,-0.289578,0.315169,2.254469,-0.070633,0.284751,2.480079,-0.008357,0.277761,2.552113,-0.135033,-0.314059,2.425205,-0.245693,-0.668618,2.413794,-0.316964,-0.723763,2.468621,-0.271728,-0.227103,2.690597,-0.218166,-0.670014,2.634307,-0.148083,-0.732661,2.721016
-0.200184,0.847350,2.361264,-0.198633,0.801853,2.550085,-0.289873,0.664517,2.396632,-0.080120,0.623540,2.648406,-0.134332,0.431291,2.527262,-0.107369,0.360626,2.523705,-0.121205,0.272574,2.433008,-0.072032,0.285990,2.583656,-0.346225,0.388412,2.260849,-0.264264,0.168485,2.236974,-0.248203,0.078717,2.260496,-0.034476,0.341515,2.543551,0.020734,0.208450,2.831089,-0.008571,0.253945,2.818047,-0.112979,-0.319310,2.434620,-0.171511,-0.691107,2.422703,-0.126939,-0.730169,2.406386,-0.280417,-0.254814,2.684415,-0.269590,-0.639212,2.586738,-0.201077,-0.670362,2.537061
-0.184954,0.846851,2.367452,-0.187251,0.801702,2.555095,-0.280058,0.664311,2.402994,-0.036962,0.623154,2.698104,-0.154767,0.419533,2.543604,-0.107773,0.357563,2.521844,-0.136424,0.272434,2.429728,-0.050125,0.250266,2.572398,-0.329824,0.386843,2.273968,-0.248997,0.167837,2.245442,-0.225525,0.079040,2.268404,0.043964,0.345555,2.610919,0.045764,0.201811,2.881691,0.036646,0.168674,2.877701,-0.096273,-0.320966,2.441571,-0.100749,-0.702796,2.431803,-0.037233,-0.736110,2.420317,-0.261362,-0.294750,2.658094,-0.276658,-0.679568,2.603137,-0.184746,-0.694936,2.533382
-0.170493,0.847045,2.372155,-0.173076,0.801469,2.559212,-0.267502,0.664185,2.408653,0.007972,0.621849,2.745948,-0.141342,0.421185,2.563220,-0.082873,0.362577,2.531178,-0.123061,0.272186,2.439868,-0.006992,0.259202,2.589882,-0.313770,0.385240,2.283624,-0.229108,0.167278,2.250910,-0.205399,0.078882,2.271509,0.110434,0.349398,2.660559,0.071189,0.198653,2.905733,0.063176,0.133259,2.906844,-0.073983,-0.310920,2.448198,-0.027575,-0.707209,2.430953,0.058773,-0.735628,2.394233,-0.158672,-0.309853,2.573606,-0.260066,-0.702677,2.621140,-0.169287,-0.698018,2.515611
-0.156237,0.846876,2.375669,-0.155169,0.799756,2.562257,-0.247987,0.662879,2.413960,0.013003,0.620897,2.711209,-0.128625,0.422762,2.573094,-0.069569,0.364600,2.535540,-0.111236,0.271317,2.447127,0.014175,0.265264,2.598572,-0.298478,0.384578,2.290123,-0.208229,0.167936,2.254745,-0.183677,0.079959,2.273940,0.131773,0.349947,2.659676,0.095678,0.201055,2.902976,0.090716,0.127152,2.893271,-0.053390,-0.299324,2.453597,0.036704,-0.703644,2.426659,0.123195,-0.732472,2.370156,-0.105058,-0.324260,2.535520,-0.248521,-0.711644,2.631994,-0.150038,-0.701849,2.520448
-0.140182,0.846158,2.377393,-0.138348,0.797623,2.563412,-0.230588,0.661721,2.417207,0.027059,0.624742,2.708901,-0.117797,0.418883,2.574313,-0.060708,0.359273,2.534911,-0.104126,0.269736,2.450829,0.019338,0.250475,2.590461,-0.282080,0.384676,2.294162,-0.191440,0.168540,2.256360,-0.165995,0.080930,2.274828,0.149517,0.353571,2.656236,0.120387,0.202156,2.899960,0.119900,0.124309,2.885158,-0.042722,-0.296075,2.456784,0.085595,-0.696477,2.423433,0.174290,-0.730308,2.350122,-0.047849,-0.356534,2.503098,-0.240773,-0.715403,2.638385,-0.130449,-0.728018,2.661736
-0.120506,0.846380,2.377455,-0.122581,0.795924,2.563086,-0.216277,0.660716,2.418465,0.066820,0.626209,2.738370,-0.100243,0.414715,2.572709,-0.049115,0.353598,2.535156,-0.082965,0.265732,2.456276,0.027247,0.244085,2.591047,-0.265313,0.385660,2.295323,-0.163892,0.172770,2.258230,-0.140944,0.091105,2.273499,0.167516,0.356723,2.651761,0.147284,0.196591,2.891981,0.137577,0.114122,2.889428,-0.034555,-0.292172,2.459277,0.135830,-0.695917,2.418161,0.205226,-0.729214,2.337651,-0.022440,-0.369516,2.498869,-0.235706,-0.716876,2.642461,-0.122057,-0.732049,2.692262
-0.097213,0.846057,2.374259,-0.099263,0.791792,2.558770,-0.194909,0.657149,2.415691,0.080620,0.629806,2.717251,-0.077654,0.411754,2.565944,-0.034821,0.348820,2.532660,-0.063484,0.262464,2.455388,0.034159,0.239544,2.590672,-0.240436,0.384097,2.293739,-0.144114,0.171382,2.257055,-0.125446,0.095228,2.271583,0.135524,0.349812,2.557375,0.161576,0.210397,2.834888,0.162483,0.135087,2.815140,-0.027987,-0.288640,2.461365,0.156928,-0.694661,2.417112,0.246170,-0.730400,2.332282,-0.004352,-0.372143,2.502964,-0.229653,-0.716699,2.645787,-0.115397,-0.737961,2.734941
-0.075320,0.845042,2.370221,-0.073098,0.787908,2.553459,-0.172847,0.652797,2.410949,0.090113,0.629799,2.684562,-0.051608,0.407808,2.553179,-0.014132,0.342575,2.522942,-0.045052,0.259753,2.448105,0.046787,0.234606,2.582751,-0.215796,0.378441,2.289372,-0.121528,0.165733,2.253727,-0.108019,0.097047,2.266582,0.143523,0.345318,2.527367,0.177601,0.212094,2.790356,0.183946,0.140607,2.767058,-0.020071,-0.284983,2.463458,0.186082,-0.688632,2.411322,0.255448,-0.730383,2.329553,0.020093,-0.375594,2.504882,-0.219313,-0.715413,2.648359,-0.110583,-0.741058,2.752783
-0.057444,0.843263,2.365853,-0.047670,0.785184,2.547978,-0.143515,0.650926,2.405354,0.101261,0.628642,2.662425,-0.024111,0.403385,2.540129,0.012532,0.335949,2.510569,-0.020866,0.257758,2.437085,0.067441,0.230547,2.569443,-0.194845,0.373114,2.284559,-0.100638,0.160042,2.248179,-0.083075,0.092560,2.259304,0.145277,0.341895,2.499957,0.199399,0.203849,2.748366,0.192363,0.140704,2.749059,-0.004965,-0.280268,2.464093,0.199975,-0.686613,2.409234,0.268398,-0.730859,2.326805,0.034415,-0.375762,2.512386,-0.205883,-0.713880,2.650418,-0.103198,-0.742815,2.760200
-0.041582,0.841642,2.361785,-0.025440,0.783231,2.543365,-0.120408,0.647705,2.400220,0.128412,0.620990,2.638547,0.001677,0.400795,2.529996,0.038756,0.332544,2.499272,0.003154,0.256652,2.424809,0.100068,0.229089,2.553318,-0.173046,0.368129,2.278245,-0.077927,0.154663,2.238290,-0.062765,0.086414,2.253023,0.158326,0.336106,2.478010,0.224044,0.190914,2.703605,0.223008,0.142067,2.760822,0.018238,-0.275953,2.462057,0.209152,-0.685377,2.407639,0.273219,-0.731870,2.330818,0.071720,-0.357657,2.508490,-0.178248,-0.701935,2.647960,-0.089772,-0.742063,2.757473
-0.014888,0.837442,2.351279,-0.002581,0.780907,2.535210,-0.093998,0.642110,2.392678,0.144870,0.618632,2.629413,0.040797,0.395435,2.514754,0.081000,0.327553,2.483863,0.049708,0.250921,2.408210,0.140722,0.227160,2.536831,-0.153805,0.364640,2.272422,-0.061309,0.150472,2.228260,-0.039767,0.071991,2.242518,0.173289,0.333093,2.465020,0.282354,0.161199,2.598938,0.284193,0.127299,2.692711,-0.027956,-0.291249,2.595252,0.207392,-0.662976,2.409809,0.271838,-0.706360,2.339540,0.084371,-0.355043,2.509698,-0.169158,-0.700749,2.648993,-0.078113,-0.741370,2.750158
0.005951,0.835194,2.341773,0.015298,0.779956,2.527254,-0.073768,0.638133,2.386231,0.167302,0.616190,2.620748,0.065809,0.397529,2.504232,0.109438,0.331985,2.471833,0.084358,0.255137,2.386990,0.174623,0.230246,2.526631,-0.129645,0.360131,2.263324,-0.043578,0.144722,2.215602,-0.023756,0.066235,2.232985,0.227585,0.326083,2.470587,0.282530,0.107029,2.501693,0.275104,0.099145,2.560684,-0.031407,-0.277429,2.638602,0.199217,-0.628187,2.409066,0.265389,-0.670608,2.341604,0.092859,-0.353761,2.511261,-0.162367,-0.699782,2.649647,-0.073606,-0.737330,2.715650
