HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.430342,1.058340,2.467658,0.497933,0.835956,2.440706,0.413660,0.690103,2.337065,0.574865,0.791101,2.442841,0.471685,0.456543,2.449677,0.493795,0.385453,2.405996,0.452952,0.348089,2.391227,0.529418,0.336098,2.414954,0.417799,0.408108,2.243817,0.563821,0.193598,2.220090,0.636716,0.128831,2.241892,0.601130,0.503205,2.385316,0.435444,0.305703,2.241880,0.380432,0.239155,2.201909,0.285293,-0.253899,2.475016,0.120441,-0.581471,2.567582,0.172118,-0.636297,2.529731,0.686754,-0.253620,2.539253,0.869449,-0.580110,2.486815,0.943831,-0.605346,2.438141
0.429805,1.057225,2.467366,0.495354,0.832387,2.439361,0.410389,0.687080,2.335138,0.572552,0.789434,2.441091,0.466199,0.452258,2.449361,0.488116,0.380794,2.405727,0.447156,0.345341,2.390957,0.524478,0.329288,2.413463,0.421216,0.404128,2.241546,0.578900,0.192951,2.222928,0.654492,0.128367,2.248863,0.598722,0.501941,2.383909,0.432828,0.302350,2.241524,0.377889,0.235306,2.201245,0.287423,-0.219634,2.470229,0.087306,-0.575486,2.572560,0.122431,-0.622626,2.510808,0.684250,-0.269649,2.532868,0.815179,-0.575000,2.469773,0.916601,-0.597640,2.429794
0.431396,1.054954,2.465907,0.493362,0.828097,2.438232,0.407604,0.682789,2.333589,0.570487,0.787145,2.439503,0.462859,0.448720,2.448677,0.484734,0.377238,2.404935,0.443698,0.342912,2.389972,0.521668,0.324309,2.411723,0.424739,0.399140,2.240657,0.587441,0.191518,2.224881,0.663761,0.127652,2.252704,0.596483,0.499911,2.382588,0.430471,0.298262,2.241377,0.373992,0.226679,2.201175,0.292070,-0.202190,2.467670,0.070208,-0.573636,2.574663,0.104517,-0.615438,2.497618,0.680816,-0.277517,2.526821,0.803622,-0.574904,2.463466,0.890164,-0.610897,2.412218
0.433778,1.052426,2.464199,0.492044,0.824365,2.437537,0.405710,0.678937,2.332665,0.568819,0.784835,2.438270,0.461325,0.445519,2.448130,0.483404,0.374096,2.404219,0.442475,0.340439,2.389197,0.521187,0.320146,2.410085,0.427798,0.394768,2.240536,0.592622,0.189440,2.226452,0.668908,0.125512,2.255333,0.594607,0.497677,2.381537,0.428531,0.294280,2.241436,0.371346,0.220067,2.201331,0.323788,-0.180801,2.454632,0.062799,-0.545713,2.562771,0.101292,-0.584261,2.474231,0.677257,-0.277964,2.520805,0.764822,-0.575487,2.465089,0.815422,-0.614034,2.398939
0.436663,1.050068,2.462604,0.491276,0.821479,2.437190,0.405245,0.675206,2.332162,0.567575,0.782786,2.437389,0.462266,0.442013,2.448305,0.485702,0.370349,2.404472,0.448600,0.336251,2.391088,0.523204,0.316656,2.409226,0.431041,0.390734,2.240436,0.595110,0.185734,2.228083,0.668578,0.118384,2.256939,0.593163,0.495579,2.380781,0.427069,0.290824,2.241636,0.369684,0.215430,2.201592,0.390226,-0.147181,2.431182,0.095021,-0.484827,2.532555,0.132024,-0.525935,2.444001,0.673309,-0.272909,2.515187,0.710461,-0.579947,2.480071,0.750357,-0.638214,2.429461
0.439696,1.048029,2.461101,0.490961,0.819327,2.437118,0.405808,0.672208,2.332012,0.566748,0.781102,2.436826,0.463961,0.439076,2.448421,0.488651,0.367352,2.404599,0.453846,0.333364,2.392311,0.525936,0.314004,2.408455,0.433542,0.387874,2.240415,0.591578,0.169793,2.230389,0.648803,0.093854,2.253174,0.592173,0.493777,2.380307,0.426090,0.288007,2.241948,0.368786,0.212898,2.201712,0.442391,-0.142568,2.413474,0.114055,-0.455876,2.513884,0.147206,-0.503138,2.430484,0.665271,-0.258909,2.508814,0.649057,-0.583303,2.503363,0.680419,-0.654365,2.477192
0.442638,1.046453,2.459676,0.490858,0.817818,2.437194,0.406852,0.669968,2.332039,0.566183,0.779813,2.436483,0.466152,0.436821,2.448633,0.491994,0.365145,2.404824,0.458607,0.331419,2.393408,0.529035,0.312271,2.407890,0.435250,0.385951,2.240444,0.581829,0.148009,2.231445,0.623094,0.076585,2.247738,0.591480,0.492339,2.380033,0.425413,0.285842,2.242292,0.368169,0.211083,2.201849,0.521588,-0.174140,2.416805,0.155611,-0.442844,2.498655,0.133682,-0.504758,2.436192,0.621307,-0.240327,2.488333,0.602691,-0.576887,2.523076,0.647375,-0.638025,2.475334
0.444720,1.045405,2.458998,0.490934,0.816749,2.437315,0.407919,0.668460,2.332164,0.565822,0.778835,2.436250,0.469194,0.435360,2.449085,0.496046,0.363899,2.405383,0.462799,0.330289,2.394342,0.533943,0.311821,2.408263,0.436078,0.384688,2.240484,0.564068,0.122871,2.230159,0.605329,0.063280,2.243916,0.591029,0.491204,2.379849,0.424974,0.284207,2.242577,0.367822,0.209638,2.202073,0.565611,-0.197503,2.418703,0.191519,-0.450988,2.493344,0.164990,-0.547071,2.488725,0.606458,-0.233310,2.481694,0.552239,-0.563119,2.538573,0.588362,-0.627638,2.482299
0.446302,1.044764,2.458680,0.491204,0.816094,2.437495,0.409020,0.667746,2.332396,0.565605,0.778169,2.436091,0.472430,0.434936,2.449407,0.499896,0.363827,2.405720,0.466272,0.330010,2.394665,0.538763,0.312796,2.408789,0.435588,0.383957,2.240816,0.523489,0.126909,2.224897,0.558214,0.061043,2.230041,0.590755,0.490409,2.379727,0.424707,0.283072,2.242793,0.367568,0.208697,2.202183,0.575113,-0.208411,2.413161,0.236352,-0.487718,2.492594,0.226590,-0.575815,2.489469,0.597062,-0.228053,2.477506,0.499167,-0.559861,2.554981,0.527843,-0.633039,2.521753
0.447463,1.044444,2.458608,0.491968,0.816011,2.437708,0.410319,0.668004,2.332675,0.565542,0.777732,2.435965,0.475929,0.435775,2.449243,0.503644,0.365179,2.405375,0.469355,0.330829,2.394113,0.543225,0.315173,2.408700,0.431673,0.384757,2.241543,0.485989,0.147371,2.217468,0.519864,0.066245,2.219801,0.590639,0.489892,2.379620,0.424596,0.282324,2.242935,0.367583,0.208155,2.202303,0.581673,-0.214622,2.409148,0.305072,-0.523564,2.483544,0.324854,-0.613229,2.491549,0.528571,-0.196844,2.487298,0.468453,-0.558161,2.561058,0.489361,-0.636201,2.549253
