HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.000385,0.912634,2.231284,-0.188375,0.767312,2.141355,-0.297948,0.630364,1.963865,-0.016638,0.704471,2.311957,-0.244137,0.349753,2.137954,-0.218336,0.265998,2.112464,-0.285215,0.206719,2.083074,-0.158686,0.197461,2.129736,-0.254233,0.356455,1.857738,-0.190066,0.125173,1.835166,-0.184351,0.054601,1.848688,-0.145685,0.559536,2.061267,-0.173408,0.330777,1.892505,-0.159798,0.126705,1.825605,-0.155791,-0.285219,2.113535,-0.121425,-0.712189,2.146414,-0.015722,-0.745355,2.143801,-0.224812,-0.295198,2.200145,-0.587887,-0.549723,2.224586,-0.611462,-0.633778,2.236094
-0.012433,0.910856,2.229200,-0.203307,0.769625,2.131175,-0.316653,0.636142,1.954019,-0.031654,0.705034,2.301285,-0.255737,0.351677,2.128548,-0.229081,0.268473,2.103041,-0.294372,0.207285,2.072840,-0.168753,0.199747,2.122500,-0.272484,0.365995,1.841496,-0.199410,0.127757,1.828453,-0.194632,0.060780,1.834314,-0.155141,0.557108,2.048351,-0.172380,0.325317,1.886799,-0.148915,0.135830,1.833970,-0.186086,-0.298054,2.106630,-0.182470,-0.718190,2.144084,-0.074071,-0.746404,2.140267,-0.240438,-0.298211,2.200527,-0.610499,-0.543390,2.228295,-0.643494,-0.630514,2.242809
-0.025536,0.906481,2.229154,-0.220039,0.773339,2.120990,-0.335106,0.642840,1.943070,-0.048372,0.707129,2.290366,-0.262919,0.354974,2.122555,-0.235604,0.273185,2.096921,-0.299625,0.209049,2.066337,-0.174812,0.204523,2.118085,-0.283320,0.372961,1.831173,-0.208818,0.137339,1.819009,-0.200332,0.070125,1.826407,-0.166595,0.556577,2.036482,-0.190501,0.315741,1.881303,-0.173904,0.108592,1.829265,-0.216791,-0.298753,2.106033,-0.201883,-0.722002,2.144797,-0.109855,-0.746708,2.137815,-0.252735,-0.302168,2.194843,-0.625970,-0.537879,2.230216,-0.664627,-0.631776,2.259527
-0.047589,0.904689,2.234197,-0.235996,0.776458,2.112919,-0.350889,0.648370,1.933242,-0.064848,0.709435,2.280986,-0.268571,0.358569,2.118664,-0.240311,0.277896,2.093305,-0.303451,0.211619,2.062310,-0.178889,0.209773,2.115630,-0.291141,0.378967,1.822456,-0.214093,0.143053,1.813181,-0.203369,0.075939,1.821358,-0.181867,0.558077,2.026411,-0.205921,0.311671,1.874924,-0.188267,0.097856,1.824207,-0.265764,-0.293820,2.106343,-0.216351,-0.723987,2.145951,-0.139452,-0.750613,2.132186,-0.270712,-0.304290,2.186591,-0.642441,-0.540077,2.235005,-0.663908,-0.645122,2.278078
-0.068714,0.907632,2.241114,-0.247156,0.778796,2.108189,-0.372110,0.655973,1.923669,-0.077562,0.711573,2.274634,-0.299172,0.379967,2.109929,-0.271532,0.301209,2.084489,-0.337350,0.235118,2.052202,-0.209268,0.229206,2.107003,-0.299368,0.387561,1.813845,-0.217349,0.148325,1.807288,-0.205356,0.081125,1.818258,-0.188781,0.558332,2.021363,-0.213100,0.305296,1.878637,-0.222410,0.045992,1.827986,-0.295309,-0.290277,2.106969,-0.228939,-0.719483,2.146995,-0.183956,-0.763714,2.123854,-0.282879,-0.305782,2.181342,-0.644992,-0.553855,2.244655,-0.630352,-0.663581,2.299965
-0.089474,0.908478,2.248581,-0.265127,0.785532,2.102233,-0.384670,0.660769,1.917024,-0.094633,0.716925,2.267559,-0.312126,0.387998,2.106239,-0.284563,0.310119,2.081068,-0.351671,0.242838,2.047378,-0.222449,0.237202,2.104489,-0.305038,0.393518,1.807964,-0.219859,0.170634,1.794722,-0.206280,0.102325,1.812353,-0.197199,0.558248,2.017369,-0.217904,0.299884,1.881616,-0.234225,0.027643,1.829439,-0.340329,-0.288793,2.106592,-0.328964,-0.705217,2.128454,-0.258006,-0.748583,2.118136,-0.292859,-0.306766,2.178449,-0.616822,-0.593880,2.259194,-0.588707,-0.697994,2.316480
-0.099463,0.909099,2.252359,-0.274993,0.788454,2.100669,-0.397509,0.665515,1.910305,-0.105779,0.719961,2.264456,-0.320380,0.392452,2.104267,-0.292921,0.315069,2.079108,-0.361200,0.246249,2.044026,-0.231089,0.242182,2.103257,-0.309899,0.399029,1.803639,-0.221272,0.183141,1.788414,-0.207365,0.107028,1.810447,-0.203969,0.558237,2.016090,-0.220574,0.296284,1.885036,-0.240887,0.016935,1.830389,-0.368954,-0.287685,2.104705,-0.406674,-0.695379,2.112011,-0.314024,-0.736405,2.116713,-0.317715,-0.285826,2.214132,-0.598188,-0.612239,2.262838,-0.571621,-0.710095,2.321332
-0.107417,0.910518,2.255331,-0.282362,0.790689,2.100436,-0.407172,0.668519,1.905269,-0.114389,0.722453,2.262884,-0.327488,0.395953,2.102904,-0.300098,0.318850,2.077632,-0.369357,0.247856,2.041188,-0.238767,0.247226,2.102371,-0.314019,0.403116,1.800228,-0.222045,0.189697,1.785124,-0.207636,0.111004,1.809428,-0.206812,0.547840,2.025856,-0.206988,0.275280,1.910770,-0.214184,0.143789,1.875510,-0.406568,-0.287890,2.100337,-0.480135,-0.688721,2.097671,-0.373394,-0.727175,2.113806,-0.307226,-0.275404,2.334256,-0.555911,-0.627247,2.240868,-0.478483,-0.696150,2.291800
-0.166307,0.895098,2.257111,-0.326918,0.786290,2.069340,-0.415194,0.670599,1.901118,-0.159974,0.720907,2.233210,-0.352836,0.391335,2.092406,-0.316117,0.316479,2.073088,-0.378334,0.246372,2.037218,-0.252065,0.249534,2.102479,-0.318015,0.406281,1.797584,-0.222641,0.194259,1.783134,-0.207227,0.115111,1.809349,-0.202295,0.522073,2.045835,-0.208731,0.266048,1.908305,-0.214450,0.165147,1.874254,-0.433900,-0.289054,2.097739,-0.523467,-0.684584,2.087276,-0.410563,-0.724217,2.110734,-0.318027,-0.293987,2.375420,-0.421150,-0.681145,2.304044,-0.358398,-0.733531,2.326413
-0.194512,0.887309,2.255433,-0.357523,0.781824,2.047066,-0.425019,0.671265,1.896915,-0.184767,0.719360,2.216796,-0.408414,0.368545,2.064739,-0.376649,0.287237,2.045613,-0.436608,0.227430,2.001377,-0.319671,0.216196,2.085069,-0.322793,0.408573,1.795369,-0.223139,0.197749,1.782208,-0.206607,0.118625,1.810277,-0.201349,0.508102,2.054870,-0.213098,0.259223,1.900585,-0.210740,0.187551,1.875817,-0.467141,-0.312189,2.109064,-0.555898,-0.683462,2.079836,-0.445577,-0.726719,2.102177,-0.328990,-0.331756,2.376249,-0.363290,-0.708791,2.325816,-0.259614,-0.735648,2.361912
-0.240520,0.874851,2.228466,-0.385800,0.735144,2.030782,-0.431076,0.667265,1.888328,-0.217124,0.678456,2.198173,-0.437963,0.332552,2.057525,-0.407950,0.251092,2.040588,-0.462010,0.209502,1.988229,-0.356746,0.169680,2.095011,-0.327511,0.405918,1.792084,-0.224013,0.200994,1.782768,-0.205952,0.122503,1.812775,-0.206978,0.455141,2.057780,-0.224120,0.228917,1.878320,-0.210430,0.164326,1.861823,-0.479594,-0.318365,2.118838,-0.581473,-0.682812,2.074035,-0.482381,-0.731731,2.098234,-0.336965,-0.342915,2.372291,-0.329125,-0.717882,2.338168,-0.228707,-0.724432,2.389989
-0.235260,0.883946,2.228046,-0.392819,0.754520,2.056248,-0.474870,0.674845,1.885928,-0.230902,0.680725,2.202426,-0.450308,0.326287,2.055525,-0.420621,0.243408,2.037592,-0.474732,0.203685,1.982495,-0.370207,0.160095,2.095011,-0.351587,0.420843,1.794338,-0.225495,0.203230,1.784852,-0.205842,0.125517,1.816570,-0.210161,0.452304,2.070144,-0.230812,0.239044,1.882867,-0.210914,0.179632,1.866661,-0.485187,-0.320146,2.128285,-0.622864,-0.692893,2.066274,-0.517564,-0.735797,2.092060,-0.341185,-0.351343,2.366909,-0.253679,-0.721047,2.360812,-0.151215,-0.723700,2.427579
-0.260812,0.881268,2.214873,-0.404781,0.719878,2.069595,-0.501807,0.675673,1.886960,-0.241765,0.663639,2.212323,-0.457491,0.322270,2.058928,-0.428760,0.239141,2.037963,-0.484445,0.199780,1.980935,-0.378668,0.152942,2.095842,-0.364915,0.426104,1.795834,-0.229117,0.204454,1.789546,-0.207787,0.128449,1.821784,-0.214902,0.438865,2.077360,-0.236508,0.220812,1.885789,-0.218952,0.148093,1.864189,-0.486303,-0.319699,2.136732,-0.651330,-0.697245,2.060437,-0.565589,-0.738513,2.079016,-0.336705,-0.364943,2.351959,-0.227531,-0.713091,2.364541,-0.135820,-0.709468,2.435596
-0.275675,0.874241,2.206422,-0.424840,0.706158,2.048765,-0.511797,0.675002,1.887462,-0.255960,0.653952,2.205472,-0.464398,0.317388,2.059202,-0.435695,0.234530,2.038089,-0.490887,0.196906,1.981439,-0.385644,0.147260,2.096433,-0.372650,0.426656,1.796857,-0.235799,0.202998,1.797448,-0.211925,0.130251,1.828366,-0.227415,0.426625,2.072402,-0.243008,0.185087,1.892801,-0.228742,0.105840,1.861677,-0.488109,-0.318982,2.142237,-0.683894,-0.698811,2.052560,-0.589605,-0.739837,2.074252,-0.332204,-0.373074,2.342444,-0.168308,-0.699730,2.382167,-0.077644,-0.688496,2.465490
-0.285592,0.868716,2.204705,-0.432684,0.700613,2.045850,-0.516777,0.672489,1.889335,-0.264374,0.648468,2.203796,-0.469356,0.313798,2.060130,-0.440650,0.231275,2.039369,-0.495605,0.194801,1.983411,-0.390654,0.143237,2.097220,-0.380130,0.423066,1.798918,-0.257068,0.175599,1.821846,-0.236253,0.100086,1.854934,-0.236045,0.420005,2.070940,-0.258724,0.185980,1.889054,-0.235776,0.099734,1.862112,-0.512667,-0.305096,2.126952,-0.715683,-0.697382,2.040837,-0.638882,-0.738470,2.062801,-0.330234,-0.377609,2.332168,-0.145953,-0.692889,2.389023,-0.064646,-0.677977,2.473137
-0.292528,0.864464,2.205099,-0.438981,0.697393,2.046972,-0.515850,0.664253,1.894896,-0.271477,0.644277,2.205242,-0.473765,0.310569,2.063027,-0.444818,0.228694,2.042577,-0.499571,0.193028,1.986963,-0.394495,0.140390,2.098619,-0.387062,0.412918,1.802569,-0.269541,0.167397,1.831092,-0.247986,0.093515,1.864201,-0.247425,0.415131,2.073951,-0.276226,0.190154,1.891309,-0.259144,0.099067,1.875104,-0.523367,-0.298377,2.120085,-0.744010,-0.689853,2.029908,-0.687990,-0.738462,2.048420,-0.329032,-0.380161,2.326054,-0.145160,-0.686802,2.389850,-0.064961,-0.671769,2.472396
-0.295348,0.864735,2.210477,-0.437778,0.697361,2.071250,-0.512006,0.655587,1.901402,-0.275204,0.640127,2.218777,-0.477065,0.306388,2.070002,-0.447833,0.225519,2.048862,-0.503449,0.189682,1.993916,-0.396840,0.138133,2.101021,-0.392396,0.402305,1.806500,-0.277682,0.163890,1.835914,-0.258034,0.087889,1.870017,-0.255222,0.413228,2.079932,-0.286354,0.195437,1.894065,-0.269561,0.100874,1.880384,-0.531168,-0.293963,2.115509,-0.765766,-0.680182,2.018577,-0.709529,-0.738932,2.040224,-0.329644,-0.380823,2.321187,-0.175137,-0.686949,2.375846,-0.091858,-0.677406,2.454553
-0.296402,0.866153,2.217121,-0.436223,0.697519,2.086688,-0.508269,0.648647,1.907746,-0.276817,0.637301,2.231578,-0.479896,0.303503,2.076052,-0.450772,0.223319,2.054040,-0.507418,0.187220,1.999130,-0.399229,0.136508,2.103002,-0.396917,0.393224,1.810568,-0.284496,0.161583,1.839209,-0.265587,0.084829,1.873294,-0.261275,0.412718,2.085365,-0.292682,0.196781,1.898174,-0.275736,0.100425,1.883510,-0.537289,-0.290746,2.112440,-0.780434,-0.672012,2.010322,-0.727685,-0.739488,2.030459,-0.334066,-0.377819,2.316971,-0.207569,-0.688079,2.360728,-0.122022,-0.694300,2.432819
-0.298631,0.866306,2.221906,-0.437680,0.696856,2.094693,-0.505556,0.643553,1.914887,-0.279425,0.634995,2.240829,-0.483517,0.301541,2.080471,-0.454345,0.221953,2.057790,-0.510942,0.185905,2.002431,-0.402902,0.135524,2.104881,-0.401630,0.386165,1.815015,-0.292641,0.160151,1.841523,-0.275430,0.083458,1.874831,-0.267446,0.412729,2.089782,-0.297340,0.197014,1.900044,-0.281245,0.100207,1.885272,-0.541917,-0.288389,2.110070,-0.794259,-0.661094,2.001714,-0.738858,-0.740061,2.025616,-0.343173,-0.372661,2.315351,-0.259355,-0.688146,2.342682,-0.171347,-0.715208,2.406726
-0.304642,0.868004,2.228939,-0.438427,0.692961,2.105819,-0.503833,0.640299,1.922586,-0.280898,0.630427,2.253167,-0.486755,0.299841,2.085267,-0.457488,0.221041,2.061595,-0.514043,0.185162,2.005525,-0.406160,0.134599,2.107115,-0.406993,0.380874,1.820083,-0.302091,0.160714,1.842935,-0.288344,0.080060,1.876596,-0.336479,0.438544,2.055516,-0.310469,0.199162,1.896265,-0.295743,0.134925,1.910302,-0.573738,-0.286679,2.064394,-0.813751,-0.660225,1.989404,-0.750438,-0.742554,2.022112,-0.359529,-0.361174,2.318055,-0.309201,-0.687906,2.328796,-0.218407,-0.728320,2.386008
-0.308769,0.875260,2.239101,-0.436557,0.692628,2.127491,-0.503011,0.638444,1.932121,-0.280039,0.628724,2.273134,-0.478540,0.302158,2.136596,-0.447888,0.224048,2.115557,-0.505468,0.189052,2.061542,-0.393526,0.134945,2.160961,-0.413627,0.376997,1.826356,-0.318743,0.164921,1.843675,-0.303500,0.079269,1.877249,-0.364237,0.452414,2.049354,-0.318182,0.202059,1.898006,-0.301261,0.159277,1.937031,-0.567793,-0.285732,2.060527,-0.819965,-0.649783,1.982388,-0.762314,-0.742225,2.018797,-0.371534,-0.352647,2.320797,-0.359641,-0.689994,2.318308,-0.283458,-0.741200,2.363520
-0.315008,0.883593,2.251604,-0.435382,0.692902,2.141794,-0.503668,0.637515,1.942373,-0.279061,0.628113,2.288941,-0.473639,0.303528,2.163316,-0.442206,0.225917,2.144334,-0.501117,0.190703,2.089447,-0.385692,0.135122,2.191211,-0.420047,0.374724,1.832528,-0.336009,0.173903,1.843612,-0.320134,0.083780,1.876515,-0.378508,0.459552,2.047524,-0.323895,0.204674,1.900949,-0.303620,0.171743,1.952833,-0.552916,-0.285074,2.061393,-0.825014,-0.632380,1.974541,-0.777148,-0.732637,2.005995,-0.379028,-0.348521,2.321912,-0.395202,-0.692964,2.312478,-0.310139,-0.745304,2.357564
-0.311612,0.902198,2.271790,-0.435372,0.712237,2.162963,-0.505157,0.638990,1.952486,-0.278434,0.639429,2.308676,-0.482038,0.334797,2.168540,-0.451999,0.259163,2.146203,-0.502241,0.194888,2.099544,-0.401038,0.189944,2.175900,-0.426776,0.375036,1.839071,-0.348653,0.180669,1.844062,-0.332955,0.088083,1.875819,-0.388475,0.476684,2.054488,-0.330557,0.219482,1.911752,-0.304762,0.191805,1.971359,-0.532358,-0.282931,2.059449,-0.821093,-0.614590,1.972316,-0.782930,-0.726249,1.999879,-0.398476,-0.359353,2.325907,-0.423632,-0.699018,2.307301,-0.363144,-0.749875,2.352449
-0.279472,0.922697,2.298032,-0.439796,0.767722,2.187094,-0.508180,0.644552,1.963485,-0.281525,0.697802,2.341848,-0.481442,0.380099,2.174433,-0.450607,0.303787,2.149292,-0.502822,0.204202,2.103050,-0.397144,0.254297,2.183749,-0.435360,0.379790,1.846932,-0.359079,0.188267,1.845033,-0.347071,0.095017,1.875571,-0.387303,0.539079,2.079009,-0.323665,0.282540,1.938970,-0.290685,0.253232,1.999990,-0.497194,-0.273921,2.058229,-0.798189,-0.584930,1.983294,-0.761090,-0.698341,2.003692,-0.421009,-0.345240,2.321776,-0.460582,-0.676912,2.285300,-0.404069,-0.732055,2.348904
-0.266866,0.932341,2.312032,-0.442929,0.798384,2.197331,-0.510366,0.648458,1.969967,-0.283088,0.720978,2.354468,-0.478551,0.400802,2.178579,-0.445418,0.325412,2.153747,-0.497348,0.215905,2.106622,-0.386473,0.295772,2.191035,-0.441991,0.383276,1.852406,-0.366533,0.192656,1.846402,-0.355836,0.098654,1.876027,-0.386904,0.563845,2.088574,-0.321065,0.308248,1.949713,-0.285986,0.276084,2.010560,-0.478871,-0.269166,2.058947,-0.769258,-0.562439,2.001702,-0.728269,-0.673067,2.019474,-0.434438,-0.337366,2.317847,-0.501022,-0.658188,2.262972,-0.439754,-0.713871,2.339036
-0.262422,0.937202,2.319445,-0.445787,0.811660,2.201479,-0.521174,0.656394,1.979412,-0.285103,0.734040,2.361038,-0.477235,0.413881,2.180877,-0.442944,0.340373,2.155761,-0.499009,0.237908,2.096027,-0.379960,0.317079,2.198269,-0.451799,0.391050,1.859290,-0.373666,0.199159,1.848479,-0.365418,0.105607,1.878130,-0.388010,0.577129,2.093273,-0.320858,0.321720,1.955063,-0.284359,0.288755,2.016559,-0.466653,-0.266731,2.061409,-0.726210,-0.557600,2.029320,-0.673699,-0.660967,2.044079,-0.441390,-0.327886,2.317019,-0.542442,-0.631575,2.243200,-0.484700,-0.694218,2.324642
-0.262573,0.940216,2.325474,-0.449460,0.819042,2.202164,-0.531764,0.662727,1.986521,-0.287218,0.742549,2.364815,-0.476642,0.421591,2.182561,-0.441816,0.348743,2.157224,-0.500273,0.248120,2.090526,-0.376571,0.328292,2.202268,-0.463087,0.397787,1.864755,-0.379534,0.204448,1.850996,-0.372715,0.111266,1.880937,-0.389289,0.585754,2.096242,-0.320976,0.330257,1.958626,-0.283711,0.297245,2.020136,-0.448795,-0.272196,2.075239,-0.685960,-0.568364,2.055735,-0.617036,-0.659004,2.073343,-0.445652,-0.323348,2.316949,-0.584860,-0.604072,2.219345,-0.544923,-0.686456,2.295045
-0.269681,0.938725,2.329578,-0.457524,0.820783,2.198116,-0.540658,0.667257,1.990981,-0.291724,0.748327,2.365182,-0.477545,0.424628,2.183868,-0.442725,0.350684,2.159107,-0.502882,0.248703,2.093442,-0.377737,0.320927,2.207538,-0.472410,0.402509,1.868691,-0.384662,0.208142,1.853861,-0.379395,0.120305,1.886455,-0.390595,0.591699,2.098309,-0.322582,0.336100,1.960495,-0.286006,0.301724,2.020019,-0.432572,-0.282820,2.094071,-0.630854,-0.597460,2.084506,-0.547017,-0.676133,2.100282,-0.564357,-0.251197,2.286503,-0.578810,-0.647695,2.244492,-0.552442,-0.709378,2.304371
