Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.522370,0.778155,2.351993,0.411437,0.699932,2.287022,0.407061,0.614059,2.280928,0.395808,0.347743,2.253958,0.523323,0.543245,2.398708,0.285973,0.546215,2.095800,0.383382,-0.020089,2.207198,0.436990,-0.028609,2.209626,0.315380,-0.011082,2.123380,0.574426,0.293566,2.475157,0.524487,0.037189,2.395173,0.546001,-0.018529,2.405087,0.542994,-0.046023,2.371220,0.539053,-0.010993,2.381413,0.354997,0.314054,1.952399,0.496249,0.108422,1.874135,0.517820,0.044144,1.875320,0.550208,-0.023310,1.880366,0.509232,0.022116,1.924625,0.548208,-0.555276,2.275576,0.686185,-0.846261,2.253617,0.778212,-0.824637,2.244549,0.328708,-0.480415,2.178005,0.134913,-0.793440,2.130212,0.158761,-0.851383,2.072976
0.518412,0.766929,2.361174,0.405900,0.692538,2.293043,0.402403,0.606652,2.286592,0.391866,0.340380,2.258450,0.517803,0.535884,2.404706,0.285982,0.538299,2.102792,0.377919,-0.028101,2.210680,0.431476,-0.036995,2.213968,0.310279,-0.018229,2.125794,0.568955,0.286276,2.481117,0.519045,0.029941,2.401112,0.540568,-0.025798,2.411028,0.537591,-0.053258,2.377154,0.533690,-0.018183,2.387339,0.351061,0.306378,1.957008,0.487373,0.098339,1.875389,0.505151,0.032604,1.874654,0.533950,-0.033442,1.876611,0.498135,0.010007,1.925000,0.549793,-0.562505,2.276704,0.689279,-0.849746,2.256005,0.781766,-0.827109,2.245310,0.321379,-0.478039,2.180833,0.100902,-0.791415,2.126617,0.135435,-0.846720,2.077164
0.514740,0.762056,2.370169,0.403202,0.686030,2.303275,0.400027,0.600081,2.296325,0.389662,0.334164,2.266202,0.515110,0.529417,2.414913,0.279018,0.529295,2.112717,0.375110,-0.033412,2.215939,0.429254,-0.042051,2.218380,0.306981,-0.023515,2.131776,0.566293,0.279890,2.491287,0.516405,0.023600,2.411264,0.537920,-0.032118,2.421177,0.534965,-0.059549,2.387298,0.531094,-0.024436,2.397477,0.343136,0.299307,1.963273,0.473542,0.086285,1.877311,0.491155,0.018030,1.877169,0.516080,-0.048930,1.874393,0.472786,0.010948,1.916000,0.543397,-0.564691,2.280133,0.675073,-0.845156,2.255647,0.728554,-0.877462,2.221876,0.313368,-0.475203,2.183429,0.061880,-0.794493,2.131089,0.111292,-0.838608,2.075088
0.508687,0.754963,2.378035,0.396534,0.680166,2.312478,0.393705,0.594239,2.304808,0.383855,0.328473,2.272629,0.508463,0.523590,2.424095,0.274577,0.522424,2.121546,0.369299,-0.038778,2.219875,0.423889,-0.047526,2.219510,0.300447,-0.028940,2.139300,0.559709,0.274132,2.500433,0.509861,0.017881,2.420389,0.531375,-0.037835,2.430301,0.528458,-0.065239,2.396414,0.524637,-0.030092,2.406583,0.334608,0.292499,1.970175,0.461484,0.075237,1.878055,0.473993,0.008112,1.876747,0.491993,-0.059095,1.873938,0.454544,0.003573,1.901400,0.511109,-0.535598,2.289016,0.604191,-0.822858,2.258746,0.667979,-0.857510,2.225502,0.305162,-0.470938,2.186759,0.039145,-0.785466,2.128716,0.042154,-0.849423,2.077393
0.502322,0.753703,2.386713,0.391606,0.676577,2.322589,0.389007,0.590734,2.314539,0.379729,0.325355,2.280949,0.503549,0.520035,2.434191,0.271705,0.519298,2.129702,0.365801,-0.041121,2.225944,0.419654,-0.051122,2.226452,0.298074,-0.029958,2.143909,0.554846,0.270632,2.510499,0.505031,0.014413,2.430440,0.526545,-0.041302,2.440351,0.523659,-0.068689,2.406458,0.519879,-0.033523,2.416618,0.324514,0.287969,1.977659,0.443049,0.063072,1.883717,0.452011,0.005217,1.879730,0.470643,-0.065535,1.874958,0.432419,0.001261,1.909000,0.505276,-0.533640,2.292999,0.594788,-0.821983,2.260739,0.654831,-0.862493,2.233939,0.294558,-0.467426,2.188791,0.021481,-0.775198,2.125894,0.024473,-0.839991,2.079375
0.494848,0.751841,2.401322,0.381585,0.679406,2.339034,0.379096,0.592709,2.329175,0.370019,0.325197,2.290928,0.493561,0.522897,2.450632,0.260597,0.523009,2.143174,0.355630,-0.043511,2.231268,0.408904,-0.055779,2.234550,0.288744,-0.030263,2.146755,0.544963,0.273518,2.526920,0.495212,0.017306,2.446847,0.516726,-0.038404,2.456760,0.513898,-0.065806,2.422854,0.510197,-0.030659,2.432997,0.310353,0.291776,1.989815,0.416906,0.061946,1.893067,0.429742,-0.007073,1.889218,0.441266,-0.074504,1.885157,0.407062,0.005164,1.917000,0.493891,-0.527188,2.303535,0.538204,-0.826511,2.276144,0.593750,-0.859375,2.242188,0.284341,-0.463178,2.185234,0.000557,-0.761583,2.124347,-0.013257,-0.832117,2.075067
0.489012,0.754230,2.413026,0.377563,0.679681,2.346297,0.373689,0.593050,2.336348,0.359250,0.325629,2.297620,0.489551,0.523188,2.457892,0.253945,0.526245,2.151045,0.334050,-0.043215,2.235681,0.390578,-0.057986,2.236798,0.264664,-0.026619,2.152953,0.540995,0.273827,2.534168,0.491270,0.017624,2.454087,0.512784,-0.038086,2.464001,0.509980,-0.065488,2.430090,0.506311,-0.030344,2.440226,0.295269,0.292620,1.998758,0.388797,0.061629,1.896305,0.402351,-0.010521,1.898222,0.410390,-0.074344,1.895311,0.380288,-0.045173,1.866900,0.481407,-0.529974,2.310909,0.518545,-0.829943,2.275994,0.564358,-0.871575,2.255414,0.282613,-0.463028,2.182871,-0.009740,-0.753013,2.120916,-0.023027,-0.827738,2.072844
0.477956,0.762202,2.428339,0.368501,0.684928,2.360766,0.362737,0.598452,2.349563,0.342557,0.331606,2.307028,0.480519,0.528457,2.472365,0.243855,0.534716,2.165153,0.310582,-0.036350,2.239387,0.366307,-0.053726,2.241222,0.243200,-0.017638,2.155448,0.532056,0.279097,2.548631,0.482390,0.022888,2.468543,0.503883,-0.032765,2.478450,0.501131,-0.060192,2.444529,0.497531,-0.025082,2.454650,0.278572,0.299678,2.013312,0.353956,0.077699,1.913375,0.371012,0.007341,1.910005,0.379145,-0.059020,1.904894,0.346871,-0.043499,1.882000,0.451936,-0.574783,2.317108,0.478028,-0.876014,2.287291,0.545593,-0.846115,2.231385,0.220821,-0.430627,2.117081,-0.035685,-0.755491,2.111994,-0.033344,-0.820983,2.071276
0.463131,0.765578,2.436702,0.357013,0.683631,2.369138,0.348907,0.597455,2.357548,0.321088,0.331570,2.312942,0.469071,0.527181,2.480731,0.237684,0.535796,2.170193,0.278868,-0.034866,2.241250,0.332196,-0.053456,2.239575,0.214665,-0.015049,2.160255,0.520710,0.277850,2.556972,0.471104,0.021656,2.476866,0.492577,-0.033942,2.486764,0.489882,-0.061364,2.452832,0.486357,-0.026248,2.462938,0.260662,0.298168,2.020152,0.342342,0.076105,1.918145,0.346995,0.003400,1.920456,0.350930,-0.064530,1.922938,0.324823,-0.037451,1.889000,0.431282,-0.580559,2.314032,0.418308,-0.883296,2.296255,0.489943,-0.858093,2.257123,0.230143,-0.424387,2.115245,-0.048685,-0.730738,2.110783,-0.034194,-0.809045,2.067843
0.446906,0.764468,2.444067,0.338345,0.686703,2.377646,0.329315,0.601849,2.370670,0.298822,0.341441,2.346014,0.450470,0.530263,2.489248,0.226031,0.538093,2.181123,0.262147,-0.017764,2.303328,0.314917,-0.031627,2.310086,0.199866,-0.003233,2.214008,0.502270,0.280925,2.565468,0.452759,0.024724,2.485345,0.474213,-0.030821,2.495236,0.471605,-0.058257,2.461287,0.468197,-0.023160,2.471369,0.248522,0.302824,2.027056,0.315777,0.079200,1.929171,0.323679,0.007552,1.931602,0.324248,-0.060793,1.936077,0.298520,-0.027795,1.898375,0.395031,-0.574602,2.316070,0.381411,-0.877332,2.296315,0.453088,-0.863063,2.273253,0.232230,-0.444357,2.112613,-0.048167,-0.727081,2.112116,-0.022968,-0.797892,2.063669
0.406701,0.778983,2.456759,0.303979,0.693634,2.390325,0.298792,0.608101,2.383852,0.282314,0.344146,2.354818,0.416227,0.537203,2.501950,0.192130,0.550806,2.198864,0.256938,-0.017960,2.307695,0.306745,-0.030261,2.311693,0.196728,-0.005096,2.221108,0.468320,0.287836,2.578144,0.418981,0.031612,2.497993,0.440407,-0.023852,2.507874,0.437957,-0.051319,2.473896,0.434759,-0.016265,2.483939,0.204540,0.313398,2.046942,0.277341,0.083333,1.942934,0.284021,0.016303,1.953909,0.286931,-0.051214,1.957674,0.262881,-0.021706,1.922818,0.263505,-0.528011,2.134064,0.301589,-0.818410,2.302707,0.320695,-0.880266,2.269277,0.275092,-0.405082,2.118017,-0.000382,-0.714590,2.118941,0.040118,-0.798834,2.071185
0.388007,0.780223,2.460213,0.285741,0.694402,2.396403,0.280908,0.609957,2.391373,0.264152,0.349553,2.367469,0.398053,0.537982,2.508034,0.173722,0.549874,2.205249,0.240068,-0.008210,2.326533,0.290442,-0.016564,2.331073,0.180778,0.000685,2.239338,0.450299,0.288619,2.584207,0.401049,0.032396,2.504038,0.422462,-0.023030,2.513914,0.420095,-0.050500,2.479922,0.417008,-0.015452,2.489945,0.186556,0.312603,2.053148,0.256463,0.085505,1.954099,0.264993,0.017054,1.964535,0.270363,-0.051839,1.968988,0.245318,-0.023789,1.937000,0.196224,-0.401510,2.387050,0.230127,-0.809483,2.324090,0.270614,-0.861454,2.278409,0.274372,-0.414246,2.124987,0.045248,-0.739379,2.126149,0.092773,-0.806641,2.074219
0.366954,0.781675,2.462187,0.265021,0.695677,2.401439,0.261286,0.609209,2.396568,0.247583,0.342761,2.372734,0.377407,0.539264,2.513081,0.160585,0.547292,2.205305,0.224687,-0.026099,2.331815,0.276854,-0.031895,2.334751,0.164261,-0.019491,2.246355,0.429825,0.289898,2.589235,0.380675,0.033672,2.509048,0.402076,-0.021721,2.518919,0.399803,-0.049198,2.484912,0.396839,-0.014158,2.494915,0.166288,0.306999,2.057875,0.237473,0.086033,1.964502,0.247079,0.018252,1.973802,0.255979,-0.052175,1.981533,0.232169,-0.026099,1.942357,0.174375,-0.419862,2.369119,0.223534,-0.824431,2.293054,0.272658,-0.864031,2.280513,0.275492,-0.424877,2.132876,0.074365,-0.760693,2.127665,0.143555,-0.822266,2.082031
0.344964,0.776954,2.464725,0.243047,0.691869,2.402042,0.237322,0.607181,2.397748,0.218000,0.346543,2.375515,0.355512,0.535465,2.513687,0.145876,0.547832,2.209614,0.189439,-0.011145,2.335921,0.229329,-0.016054,2.342830,0.140372,-0.006028,2.247186,0.408107,0.286119,2.589811,0.359057,0.029906,2.509599,0.380437,-0.025429,2.519460,0.378260,-0.052888,2.485439,0.375424,-0.017826,2.495422,0.147954,0.306805,2.063358,0.220434,0.078822,1.975062,0.231026,0.011657,1.985834,0.238247,-0.057999,1.994142,0.213297,-0.014711,1.942546,0.163788,-0.422537,2.359997,0.228275,-0.815494,2.238906,0.264271,-0.864560,2.278084,0.278469,-0.431050,2.140728,0.124284,-0.782495,2.131726,0.193481,-0.841309,2.083984
0.327459,0.774152,2.464641,0.224498,0.690984,2.403433,0.209769,0.605713,2.402780,0.161431,0.341985,2.395530,0.337031,0.534585,2.515086,0.117788,0.548163,2.213751,0.107929,-0.020553,2.372762,0.152293,-0.020544,2.377493,0.059707,-0.019843,2.285033,0.389776,0.285242,2.591192,0.340813,0.029031,2.510963,0.362194,-0.026304,2.520826,0.360099,-0.053760,2.486792,0.357372,-0.018692,2.496760,0.126583,0.306803,2.068398,0.201978,0.074134,1.985912,0.213517,0.006216,1.996164,0.221659,-0.062809,2.006827,0.193436,-0.028703,1.965857,0.153342,-0.450413,2.335843,0.216735,-0.848623,2.236383,0.249286,-0.905654,2.269935,0.282510,-0.439525,2.149361,0.147393,-0.793499,2.137263,0.235378,-0.836097,2.091512
0.306034,0.773011,2.469141,0.205293,0.687856,2.404043,0.192754,0.602896,2.404150,0.152507,0.340373,2.396381,0.317895,0.531465,2.515701,0.104664,0.548210,2.216488,0.096989,-0.022009,2.374580,0.140104,-0.021825,2.375575,0.049117,-0.021594,2.290761,0.370796,0.282141,2.591783,0.321922,0.025940,2.511533,0.343286,-0.029347,2.521388,0.341274,-0.056789,2.487343,0.338659,-0.021703,2.497295,0.107204,0.305737,2.072859,0.181072,0.079421,1.990281,0.193393,0.012967,2.000656,0.205691,-0.057205,2.013358,0.174061,-0.035838,1.979857,0.175382,-0.457624,2.297236,0.075598,-0.820286,2.292033,0.153416,-0.817636,2.182439,0.285719,-0.436851,2.156993,0.231806,-0.771112,2.117948,0.306893,-0.829403,2.082976
0.286235,0.766518,2.465801,0.182960,0.685591,2.401734,0.167309,0.599108,2.403091,0.117559,0.331027,2.398676,0.295645,0.529200,2.513404,0.073078,0.547877,2.215495,0.046593,-0.040403,2.383559,0.091822,-0.042193,2.384111,-0.000333,-0.037201,2.299945,0.348725,0.279877,2.589466,0.299952,0.023679,2.509197,0.321318,-0.031609,2.519053,0.319403,-0.059041,2.484995,0.316916,-0.023940,2.494930,0.085414,0.304285,2.074522,0.163928,0.072008,1.997889,0.175937,0.005546,2.004822,0.186725,-0.064463,2.021192,0.148177,0.004839,1.969421,0.176841,-0.504653,2.259565,0.023771,-0.826228,2.293975,0.100504,-0.871666,2.300938,0.278589,-0.413421,2.169261,0.264665,-0.817603,2.137198,0.356250,-0.847767,2.084279
0.266384,0.762096,2.463702,0.162317,0.682952,2.401022,0.145612,0.597580,2.403069,0.093630,0.333823,2.399972,0.275077,0.526566,2.512702,0.064497,0.545761,2.214584,0.020840,-0.029247,2.385673,0.066197,-0.033657,2.385917,-0.025488,-0.023664,2.302370,0.328324,0.277254,2.588745,0.279648,0.021062,2.508457,0.301015,-0.034227,2.518313,0.299190,-0.061647,2.484244,0.296824,-0.026529,2.494165,0.068061,0.300126,2.076947,0.146102,0.063053,2.001329,0.156679,-0.004151,2.009560,0.164325,-0.074127,2.026196,0.142551,-0.046118,1.988600,0.174766,-0.496651,2.258020,-0.017326,-0.819954,2.294009,0.030853,-0.868164,2.298828,0.271323,-0.405172,2.175409,0.306932,-0.788827,2.133361,0.394357,-0.827371,2.085284
0.242278,0.760593,2.459829,0.140769,0.678347,2.396917,0.123951,0.593336,2.399309,0.071942,0.330723,2.396867,0.253611,0.521963,2.508606,0.039535,0.538660,2.212318,0.000394,-0.030851,2.383015,0.046564,-0.036789,2.387397,-0.046850,-0.023746,2.295169,0.307031,0.272666,2.584627,0.258452,0.016486,2.504317,0.279820,-0.038804,2.514175,0.278089,-0.066204,2.480095,0.275846,-0.031057,2.490002,0.049521,0.293769,2.073638,0.128533,0.054273,2.002589,0.137666,-0.011310,2.006572,0.146522,-0.079884,2.023475,0.120499,-0.049565,1.983417,0.170996,-0.498822,2.256742,-0.072745,-0.809382,2.292091,-0.034271,-0.863281,2.283203,0.262415,-0.403240,2.176404,0.363274,-0.801087,2.123703,0.453635,-0.831771,2.075740
0.220044,0.757667,2.461435,0.121834,0.671868,2.395653,0.102644,0.586949,2.397672,0.042540,0.324894,2.393736,0.234746,0.515498,2.507343,0.023668,0.534783,2.211818,-0.042488,-0.035301,2.376981,0.006675,-0.044655,2.381878,-0.089794,-0.024530,2.289046,0.288319,0.266240,2.583337,0.239827,0.010085,2.503004,0.261197,-0.045206,2.512861,0.259549,-0.072576,2.478772,0.257417,-0.037390,2.488669,0.031985,0.289674,2.073457,0.109499,0.047495,2.001228,0.118198,-0.020393,2.007126,0.125562,-0.090469,2.022506,0.103159,-0.058276,1.984000,0.159092,-0.499719,2.257194,-0.118521,-0.802252,2.287359,-0.085649,-0.858205,2.271739,0.201914,-0.395822,2.175940,0.363613,-0.773743,2.129792,0.449186,-0.812638,2.076162
0.197571,0.751591,2.459221,0.098980,0.667224,2.392519,0.080834,0.583263,2.395078,0.024768,0.323714,2.392693,0.211978,0.510860,2.504220,-0.000768,0.530260,2.208832,-0.053515,-0.034252,2.377735,-0.006055,-0.042859,2.378951,-0.100369,-0.024170,2.293310,0.265737,0.261621,2.580193,0.217351,0.005479,2.499839,0.238722,-0.049812,2.509696,0.237174,-0.077162,2.475598,0.235176,-0.041947,2.485482,0.013136,0.285512,2.070279,0.094413,0.040513,1.999094,0.099853,-0.026800,2.003362,0.107801,-0.096250,2.019954,0.085433,-0.072461,1.982727,0.130155,-0.496640,2.262060,-0.152931,-0.794975,2.285246,-0.144094,-0.857297,2.269787,0.200029,-0.396000,2.175564,0.333116,-0.785869,2.147300,0.429407,-0.791276,2.083528
0.176916,0.746596,2.453977,0.076710,0.665439,2.386261,0.058234,0.579261,2.389781,0.000188,0.312381,2.390324,0.189794,0.509066,2.497983,-0.016206,0.525349,2.202387,-0.081464,-0.057948,2.380536,-0.034772,-0.062914,2.379500,-0.125487,-0.050965,2.298590,0.243735,0.259816,2.573948,0.195451,0.003670,2.493579,0.216824,-0.051624,2.503438,0.215373,-0.078964,2.469331,0.213503,-0.043737,2.479203,-0.003710,0.280247,2.064371,0.078766,0.035669,1.996521,0.082594,-0.032407,1.996128,0.087319,-0.102483,2.013972,0.066004,-0.074599,1.974091,0.123195,-0.499517,2.259574,-0.178178,-0.781250,2.268793,-0.195679,-0.853516,2.253906,0.188184,-0.419591,2.175758,0.375533,-0.785633,2.133721,0.467765,-0.803764,2.069886
