HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.448619,0.889937,2.257890,0.296099,0.764302,2.144741,0.187867,0.661911,2.008943,0.233394,0.630705,1.928602,0.305941,0.287013,2.128247,0.261137,0.205859,2.081884,0.247342,0.199448,2.086431,0.276579,0.188006,2.083456,0.275848,0.421682,1.868801,0.415328,0.228420,1.823721,0.462695,0.157070,1.849298,0.090103,0.435198,1.766825,0.011149,0.255192,1.812270,-0.015107,0.195135,1.832684,0.224493,-0.309726,2.199864,0.022764,-0.678907,2.191737,-0.014200,-0.722635,2.170765,0.478019,-0.340785,2.318725,0.649145,-0.676819,2.306607,0.586060,-0.703566,2.298126
0.450244,0.894434,2.259526,0.305834,0.745738,2.184308,0.189720,0.655406,2.012994,0.243290,0.625035,1.958027,0.292017,0.280017,2.153098,0.259622,0.202928,2.089712,0.244343,0.193884,2.096196,0.274446,0.187078,2.087226,0.275535,0.415427,1.871164,0.412493,0.226265,1.825642,0.460138,0.155440,1.849924,0.099411,0.429556,1.796838,0.020295,0.249447,1.842419,-0.006157,0.189386,1.862903,0.225489,-0.310542,2.203677,-0.006438,-0.677203,2.192191,0.037792,-0.727197,2.185201,0.472635,-0.343352,2.313276,0.662023,-0.673769,2.306957,0.629996,-0.701079,2.254772
0.448807,0.897302,2.261966,0.309579,0.729090,2.206912,0.190128,0.648502,2.019390,0.248310,0.618373,1.976450,0.284279,0.273874,2.167614,0.256372,0.198417,2.099354,0.240440,0.187435,2.105372,0.270097,0.183188,2.094102,0.271180,0.407409,1.876016,0.399337,0.215649,1.829073,0.431123,0.134990,1.851415,0.104107,0.422881,1.815577,0.024882,0.242665,1.861229,-0.001673,0.182603,1.881710,0.223968,-0.311104,2.207281,-0.033820,-0.673352,2.191989,0.033882,-0.729219,2.190421,0.465449,-0.344663,2.309878,0.607442,-0.670849,2.316955,0.687665,-0.693100,2.302154
0.441424,0.897659,2.269593,0.309097,0.717721,2.218910,0.188919,0.641916,2.028349,0.249972,0.611492,1.989680,0.279273,0.268263,2.177352,0.251840,0.192746,2.109265,0.236216,0.180736,2.113312,0.263944,0.176944,2.103098,0.264185,0.400058,1.882451,0.386007,0.205220,1.832203,0.411584,0.120813,1.852779,0.105582,0.415987,1.828984,0.026271,0.235648,1.874692,-0.000334,0.175576,1.895152,0.218973,-0.311021,2.210743,-0.055308,-0.667902,2.191551,0.027849,-0.730321,2.194208,0.453908,-0.345344,2.309936,0.586370,-0.668094,2.321719,0.555756,-0.703284,2.259466
0.428712,0.895048,2.282578,0.306256,0.708892,2.226890,0.185567,0.636024,2.040328,0.249272,0.604871,2.000165,0.275654,0.265067,2.184282,0.246139,0.189659,2.119022,0.230126,0.176619,2.123576,0.258089,0.173051,2.110202,0.250985,0.392400,1.892566,0.365620,0.190035,1.836257,0.394965,0.107994,1.854693,0.104799,0.409376,1.839556,0.025408,0.228899,1.885307,-0.001217,0.168806,1.905734,0.212828,-0.310270,2.213276,-0.079574,-0.654874,2.190171,0.011883,-0.730043,2.194558,0.438106,-0.346011,2.315395,0.526250,-0.667340,2.332795,0.501951,-0.704019,2.260928
0.412599,0.888314,2.296613,0.299763,0.697913,2.234183,0.180763,0.632602,2.053841,0.245635,0.595563,2.010759,0.271991,0.262336,2.191495,0.240265,0.187867,2.129456,0.224582,0.174320,2.133732,0.251703,0.169129,2.118557,0.238083,0.388482,1.902561,0.347431,0.178443,1.840365,0.373239,0.094673,1.858365,0.101187,0.400099,1.850177,0.021703,0.219437,1.895961,-0.004921,0.159300,1.916341,0.207945,-0.309462,2.214807,-0.094366,-0.645110,2.188713,-0.028782,-0.724834,2.186397,0.415384,-0.343076,2.328014,0.481346,-0.669190,2.341877,0.441220,-0.708070,2.258191
0.403502,0.887750,2.308416,0.288846,0.696932,2.243380,0.174623,0.632770,2.068487,0.238797,0.592260,2.021847,0.240079,0.260767,2.199429,0.200202,0.188629,2.138167,0.185204,0.174525,2.141522,0.210108,0.171732,2.126493,0.220530,0.388173,1.914986,0.317540,0.172302,1.847454,0.336472,0.086379,1.862668,0.094467,0.396797,1.861225,0.014921,0.215991,1.907006,-0.011669,0.155800,1.927315,0.204518,-0.308673,2.215483,-0.114325,-0.623354,2.180768,-0.070807,-0.717636,2.176950,0.399610,-0.339817,2.337932,0.424996,-0.672222,2.349826,0.371289,-0.711896,2.263586
0.392183,0.888698,2.320218,0.281308,0.695729,2.250704,0.167547,0.636591,2.082092,0.232579,0.589187,2.031394,0.250908,0.261988,2.235212,0.211477,0.188113,2.179141,0.197313,0.176349,2.182470,0.221587,0.162326,2.167246,0.198910,0.391546,1.928669,0.283917,0.175313,1.857744,0.310144,0.087991,1.866121,0.088361,0.393725,1.870732,0.008750,0.212777,1.916521,-0.017824,0.152531,1.936785,0.200881,-0.307363,2.213537,-0.125386,-0.610694,2.176053,-0.109609,-0.708709,2.165474,0.385780,-0.342374,2.348515,0.373745,-0.674766,2.353907,0.314088,-0.714499,2.271318
0.381757,0.893602,2.333780,0.271992,0.700187,2.259876,0.161429,0.640451,2.091603,0.225084,0.589548,2.041380,0.250990,0.264700,2.250403,0.212599,0.190436,2.196033,0.198229,0.180117,2.199272,0.222719,0.162877,2.185004,0.179721,0.394546,1.938938,0.245317,0.188399,1.871267,0.273025,0.101821,1.875706,0.080984,0.394060,1.880674,0.001330,0.212962,1.926454,-0.025226,0.152647,1.946678,0.182213,-0.292516,2.183301,-0.133918,-0.599678,2.171253,-0.123598,-0.704335,2.161881,0.352464,-0.371096,2.368151,0.340587,-0.694148,2.360236,0.290981,-0.732582,2.279712
0.410726,0.922756,2.353344,0.254724,0.778714,2.286049,0.155106,0.644639,2.098811,0.203373,0.659500,2.072994,0.264918,0.309784,2.267385,0.233350,0.228543,2.210823,0.217511,0.205081,2.213024,0.245440,0.213138,2.201152,0.164278,0.397306,1.946637,0.227192,0.192412,1.879047,0.250366,0.111116,1.884802,0.059425,0.463977,1.912284,-0.020326,0.282572,1.958071,-0.046893,0.222118,1.978280,0.172420,-0.285080,2.166360,-0.139045,-0.593459,2.168786,-0.123073,-0.696518,2.160471,0.326173,-0.365216,2.372952,0.286972,-0.681604,2.355165,0.237250,-0.718038,2.277143
