HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.347927,0.766242,2.684085,0.275498,0.621121,2.657774,0.198386,0.477127,2.548170,0.418084,0.469499,2.712438,0.279660,0.250169,2.653942,0.314238,0.186055,2.609362,0.260113,0.124076,2.569853,0.377519,0.134588,2.630384,0.192260,0.216862,2.451791,0.225282,0.025143,2.403817,0.238853,-0.054809,2.403894,0.338225,0.285801,2.604214,0.228969,0.071723,2.458566,0.244751,0.023268,2.442661,0.352861,-0.280353,2.594084,0.167729,-0.628728,2.658605,0.188218,-0.713304,2.646584,0.264268,-0.254816,2.733616,0.259285,-0.640101,2.728698,0.332553,-0.690719,2.752652
0.353627,0.770202,2.683044,0.280360,0.623066,2.657910,0.201830,0.478849,2.548848,0.422364,0.470363,2.712854,0.282489,0.253205,2.653834,0.316623,0.189168,2.609150,0.262753,0.127408,2.569040,0.378801,0.133777,2.633684,0.193520,0.219892,2.452219,0.240782,0.033311,2.401664,0.264715,-0.034754,2.402803,0.342621,0.290633,2.606859,0.233717,0.078475,2.458984,0.251341,0.035387,2.447712,0.379588,-0.293987,2.600037,0.227379,-0.661812,2.648316,0.269328,-0.724983,2.630157,0.246460,-0.268042,2.745525,0.285643,-0.650150,2.714861,0.349724,-0.688807,2.769664
0.360226,0.773719,2.681198,0.285443,0.624575,2.657459,0.204841,0.480363,2.549291,0.427332,0.471195,2.712825,0.284655,0.255352,2.653925,0.318363,0.191274,2.609119,0.265149,0.130344,2.568223,0.379146,0.129426,2.639150,0.194831,0.222397,2.452552,0.255857,0.039648,2.401509,0.283108,-0.023273,2.403325,0.346971,0.294501,2.608633,0.238247,0.083712,2.458980,0.255781,0.042647,2.450476,0.411319,-0.296508,2.596599,0.306924,-0.680357,2.640214,0.377990,-0.730025,2.605854,0.241398,-0.281902,2.753521,0.233450,-0.637576,2.714914,0.289073,-0.667353,2.693733
0.372845,0.776721,2.679278,0.289970,0.625801,2.656890,0.207303,0.481658,2.549585,0.432213,0.472046,2.712626,0.286318,0.257026,2.654170,0.319640,0.192867,2.609288,0.267131,0.133068,2.567459,0.378818,0.125031,2.644166,0.196081,0.224420,2.452955,0.268382,0.044109,2.403735,0.298323,-0.015079,2.404895,0.350951,0.297704,2.609927,0.242214,0.087852,2.458915,0.258964,0.047632,2.452319,0.438117,-0.297653,2.594358,0.393899,-0.688725,2.620298,0.484954,-0.728976,2.580607,0.285303,-0.293931,2.715913,0.215065,-0.634861,2.720684,0.241386,-0.689373,2.720437
0.380817,0.777888,2.677285,0.294863,0.626235,2.655976,0.209215,0.482638,2.549789,0.437514,0.472447,2.712123,0.287598,0.258230,2.654505,0.320535,0.193963,2.609593,0.268463,0.134932,2.566929,0.378219,0.120811,2.648350,0.197453,0.226513,2.453639,0.276812,0.047144,2.407398,0.307964,-0.010477,2.407228,0.354971,0.299957,2.610709,0.441384,0.137887,2.764962,0.471680,0.087698,2.753144,0.453843,-0.296457,2.593205,0.489225,-0.657926,2.596969,0.567871,-0.711932,2.561550,0.308002,-0.305670,2.696507,0.190036,-0.634622,2.738064,0.212385,-0.699435,2.732671
0.386525,0.777751,2.675120,0.299032,0.626184,2.655061,0.210737,0.483289,2.549906,0.442277,0.472548,2.711532,0.288591,0.259100,2.654870,0.321146,0.194691,2.610001,0.269436,0.136319,2.566498,0.377661,0.117520,2.651361,0.198612,0.227958,2.454460,0.284284,0.045578,2.414853,0.315847,-0.009148,2.412368,0.445279,0.277427,2.728205,0.508971,0.098273,2.870363,0.531836,0.039484,2.883561,0.463555,-0.293562,2.592479,0.565312,-0.658385,2.578940,0.645497,-0.699534,2.543008,0.327820,-0.307252,2.680227,0.165539,-0.640304,2.749301,0.180471,-0.713282,2.756938
0.390705,0.776248,2.672466,0.302707,0.625362,2.653939,0.211998,0.483637,2.549982,0.446514,0.472125,2.710752,0.289323,0.259662,2.655059,0.321539,0.195110,2.610260,0.269986,0.137311,2.565957,0.377379,0.115058,2.652691,0.199606,0.228757,2.455416,0.288902,0.041442,2.423581,0.321454,-0.011456,2.421213,0.500100,0.260921,2.797072,0.540942,0.071013,2.920017,0.557391,0.013009,2.936606,0.478932,-0.298817,2.596514,0.632852,-0.665596,2.565938,0.705993,-0.687590,2.524722,0.345603,-0.308547,2.665582,0.149482,-0.642266,2.755074,0.174262,-0.696179,2.714885
0.393799,0.771365,2.668588,0.305603,0.623947,2.652878,0.213386,0.483409,2.549942,0.449969,0.471304,2.709991,0.289895,0.259548,2.655030,0.321563,0.194593,2.610206,0.270204,0.137936,2.565292,0.376723,0.111552,2.651606,0.200458,0.228528,2.456665,0.289808,0.033214,2.432460,0.324385,-0.017133,2.429328,0.519925,0.254447,2.820937,0.540690,0.064920,2.909423,0.555015,0.005712,2.925900,0.486635,-0.301836,2.598631,0.652206,-0.662190,2.562541,0.715406,-0.682437,2.522264,0.354000,-0.309928,2.658327,0.121206,-0.634847,2.755959,0.149476,-0.676778,2.691032
0.395533,0.766698,2.665243,0.308339,0.621289,2.651456,0.214938,0.482118,2.549548,0.452921,0.467106,2.706135,0.290349,0.259125,2.654892,0.321434,0.193818,2.610039,0.269974,0.137716,2.562599,0.376133,0.108699,2.650610,0.202830,0.221376,2.460177,0.287353,0.025209,2.438263,0.324137,-0.023131,2.435400,0.530900,0.247891,2.832001,0.539902,0.059590,2.897938,0.555051,-0.002808,2.912096,0.491292,-0.303628,2.599682,0.658830,-0.662320,2.566759,0.720033,-0.677774,2.522700,0.359164,-0.311169,2.653664,0.103552,-0.628226,2.755786,0.139463,-0.668583,2.681342
0.396404,0.761379,2.661994,0.310477,0.617503,2.649778,0.216554,0.479694,2.548754,0.454116,0.464115,2.703507,0.290838,0.257595,2.654274,0.321265,0.192157,2.609455,0.269855,0.136838,2.559777,0.375658,0.106253,2.649366,0.204192,0.214549,2.462278,0.280591,0.016250,2.439955,0.298933,-0.043238,2.433290,0.530491,0.240709,2.827720,0.539228,0.051950,2.892103,0.555223,-0.007461,2.910781,0.494020,-0.305634,2.600591,0.646111,-0.659695,2.580551,0.712120,-0.677839,2.534377,0.361623,-0.312062,2.650362,0.068081,-0.604021,2.749043,0.088163,-0.677865,2.734940
0.394150,0.753665,2.657475,0.311832,0.612926,2.647570,0.218404,0.475620,2.546856,0.454402,0.460087,2.699800,0.291395,0.255463,2.653075,0.321297,0.190174,2.608436,0.270113,0.135057,2.556211,0.375506,0.104280,2.647985,0.204844,0.207721,2.462836,0.269740,0.006264,2.435074,0.269153,-0.059339,2.417815,0.521173,0.235088,2.812201,0.537627,0.042130,2.884064,0.550685,-0.018060,2.900071,0.400437,-0.244031,2.585450,0.583579,-0.604798,2.591682,0.658538,-0.658376,2.564016,0.356812,-0.313606,2.648832,0.049553,-0.594102,2.746073,0.031452,-0.682258,2.759954
0.391693,0.747231,2.653669,0.312520,0.608266,2.645299,0.219932,0.471471,2.544598,0.454691,0.458059,2.697876,0.292713,0.249606,2.649015,0.322309,0.184416,2.604237,0.270568,0.132455,2.552775,0.377592,0.100663,2.639777,0.204815,0.202239,2.462039,0.247714,-0.003923,2.418539,0.237437,-0.078847,2.408530,0.509367,0.231602,2.795935,0.515487,0.033240,2.850783,0.529409,-0.025921,2.870121,0.380378,-0.230792,2.581416,0.546633,-0.591428,2.606695,0.618009,-0.655142,2.588889,0.338724,-0.316537,2.650854,0.030679,-0.587138,2.743034,0.031836,-0.650915,2.721292
0.388063,0.741999,2.650029,0.312365,0.604051,2.643171,0.221036,0.465861,2.540705,0.454618,0.456410,2.696220,0.292960,0.231004,2.637900,0.322727,0.161216,2.590516,0.270962,0.122449,2.549842,0.378527,0.088461,2.611346,0.203871,0.195951,2.458663,0.236710,-0.010323,2.409577,0.224814,-0.086937,2.404297,0.498256,0.230002,2.783642,0.503249,0.027406,2.838827,0.516330,-0.031196,2.858025,0.357510,-0.233638,2.583152,0.510917,-0.608436,2.619977,0.591248,-0.675189,2.608943,0.330230,-0.317087,2.651421,0.013115,-0.578997,2.738451,0.030394,-0.628599,2.695712
0.384815,0.738260,2.647070,0.311411,0.600647,2.641029,0.221134,0.461890,2.537205,0.453983,0.455102,2.694500,0.292784,0.223238,2.632233,0.322674,0.153496,2.584597,0.271213,0.116524,2.546683,0.378600,0.084926,2.601262,0.201367,0.192518,2.451352,0.225870,-0.012200,2.398561,0.214607,-0.093509,2.397764,0.403852,0.262489,2.651609,0.459668,0.069870,2.779318,0.481055,0.015353,2.774220,0.346374,-0.236014,2.583895,0.474328,-0.626573,2.621834,0.551504,-0.696771,2.622592,0.320580,-0.316041,2.651720,0.001276,-0.573043,2.735272,0.028737,-0.614907,2.680822
0.379225,0.735705,2.643933,0.308926,0.597987,2.638539,0.220333,0.459108,2.533491,0.452148,0.454251,2.692379,0.292375,0.219125,2.628642,0.322515,0.149501,2.581093,0.271387,0.112787,2.544065,0.378451,0.083318,2.595742,0.198480,0.193677,2.442350,0.218080,-0.009304,2.389075,0.207845,-0.095172,2.392469,0.346027,0.283340,2.574308,0.437558,0.091632,2.751689,0.456286,0.044019,2.725249,0.341845,-0.249559,2.585190,0.431876,-0.643675,2.619027,0.490835,-0.696774,2.582102,0.309447,-0.317104,2.651152,-0.006725,-0.569497,2.733789,0.026742,-0.607199,2.673011
0.373584,0.734484,2.641174,0.304327,0.596555,2.635580,0.218070,0.457488,2.529306,0.448644,0.454223,2.689759,0.291244,0.216447,2.625349,0.321870,0.147007,2.578056,0.271242,0.110282,2.542146,0.377356,0.083176,2.590909,0.195632,0.195983,2.433029,0.213151,-0.003942,2.376426,0.204153,-0.091666,2.380051,0.322166,0.292168,2.543795,0.425269,0.103017,2.737723,0.443657,0.057021,2.703137,0.338308,-0.254955,2.585395,0.416803,-0.648164,2.619706,0.459081,-0.695156,2.557334,0.304407,-0.320417,2.646877,-0.011904,-0.566532,2.732447,0.026232,-0.601112,2.667088
0.366695,0.734808,2.638631,0.294921,0.597271,2.631319,0.214469,0.456824,2.525249,0.441822,0.455617,2.686118,0.288051,0.216091,2.621633,0.319543,0.147159,2.574767,0.270214,0.108801,2.539623,0.374657,0.085204,2.587676,0.192845,0.197861,2.423274,0.211868,-0.000396,2.366732,0.205016,-0.087906,2.367379,0.307085,0.297608,2.525179,0.416065,0.111019,2.729028,0.434704,0.065573,2.689400,0.335418,-0.259959,2.584881,0.354285,-0.652860,2.622822,0.393275,-0.702775,2.592399,0.296045,-0.321012,2.642800,-0.016645,-0.563863,2.732317,0.025149,-0.596699,2.663884
0.356042,0.736667,2.635586,0.282109,0.599763,2.628414,0.206287,0.458608,2.521065,0.432027,0.458146,2.683010,0.279618,0.219206,2.616313,0.312011,0.151829,2.569570,0.263123,0.109398,2.535136,0.366232,0.095428,2.581709,0.189575,0.202220,2.414505,0.213169,0.006904,2.355821,0.211599,-0.078842,2.353652,0.296388,0.302324,2.518876,0.407957,0.117404,2.724935,0.426845,0.072270,2.682047,0.357498,-0.283082,2.568885,0.305954,-0.648399,2.624679,0.344395,-0.708744,2.620681,0.262170,-0.344808,2.631852,-0.038259,-0.581794,2.747252,-0.077214,-0.620854,2.725461
0.344916,0.739934,2.634280,0.267699,0.604307,2.626755,0.188816,0.464663,2.515402,0.419887,0.462152,2.680537,0.261162,0.228648,2.610711,0.293345,0.163659,2.563822,0.242676,0.115680,2.531514,0.349639,0.111375,2.575098,0.186689,0.206499,2.408098,0.216541,0.014000,2.348035,0.225125,-0.067807,2.339646,0.289443,0.306623,2.524378,0.399979,0.123018,2.724956,0.418752,0.077991,2.681160,0.287640,-0.279441,2.591272,0.247915,-0.642677,2.627879,0.293825,-0.710778,2.640116,0.267067,-0.298596,2.648206,-0.004575,-0.575897,2.748228,0.039975,-0.606147,2.690442
0.332595,0.744183,2.634424,0.251221,0.610471,2.626295,0.173299,0.469919,2.511734,0.405048,0.467513,2.678874,0.240537,0.241863,2.608791,0.272854,0.179016,2.562387,0.225764,0.121820,2.526961,0.328551,0.127801,2.580042,0.183880,0.210143,2.403615,0.221052,0.020460,2.342645,0.244123,-0.056765,2.331048,0.283357,0.310625,2.535308,0.390810,0.128170,2.728359,0.409228,0.082986,2.685512,0.241497,-0.286038,2.608904,0.208431,-0.646688,2.635061,0.245932,-0.715586,2.658939,0.290134,-0.279081,2.690691,0.049580,-0.591238,2.758726,0.080754,-0.625543,2.702665
0.317208,0.750288,2.636862,0.230131,0.618126,2.626202,0.160559,0.474488,2.510089,0.385682,0.474275,2.677606,0.220975,0.250725,2.608413,0.254892,0.188092,2.562565,0.207010,0.126332,2.521785,0.309755,0.136084,2.586280,0.180306,0.214511,2.400448,0.226031,0.027293,2.340182,0.262742,-0.043745,2.329182,0.275399,0.314468,2.546279,0.378230,0.133240,2.733855,0.396356,0.087612,2.692694,0.196454,-0.299378,2.632082,0.135073,-0.658730,2.679223,0.203097,-0.711250,2.674602,0.314784,-0.271977,2.731182,0.091087,-0.610705,2.764591,0.120631,-0.677924,2.748249
0.302133,0.756399,2.640905,0.214332,0.623910,2.626982,0.151280,0.478109,2.509545,0.368748,0.480219,2.677418,0.204506,0.251673,2.608753,0.237697,0.186720,2.563487,0.189882,0.124956,2.523248,0.293638,0.136910,2.587413,0.176753,0.218530,2.398525,0.233877,0.034912,2.341603,0.276096,-0.035509,2.332775,0.267739,0.317817,2.556430,0.365806,0.137551,2.739805,0.383851,0.091401,2.700377,0.153376,-0.313757,2.648340,0.103623,-0.665359,2.700152,0.159140,-0.721467,2.693945,0.322926,-0.271550,2.748418,0.109360,-0.621304,2.773551,0.182647,-0.699965,2.773391
0.287942,0.761226,2.645117,0.201086,0.628127,2.628137,0.137823,0.482348,2.510818,0.353659,0.485014,2.677880,0.188847,0.249602,2.613531,0.221211,0.181660,2.569683,0.176945,0.123577,2.525449,0.266310,0.114776,2.611063,0.171197,0.223109,2.397945,0.240853,0.041387,2.346940,0.288739,-0.027402,2.345052,0.259977,0.320449,2.565066,0.353521,0.140886,2.745448,0.371726,0.094202,2.707490,0.125846,-0.321939,2.656851,0.072498,-0.670789,2.701665,0.123126,-0.726205,2.703553,0.318831,-0.281559,2.760274,0.199555,-0.657253,2.773086,0.251815,-0.740401,2.778133
0.272495,0.764823,2.649234,0.184740,0.631209,2.628981,0.122088,0.485479,2.513390,0.336636,0.488874,2.678302,0.166059,0.254006,2.621770,0.197028,0.186220,2.579746,0.156596,0.126292,2.524462,0.245178,0.107773,2.629028,0.158985,0.230393,2.399944,0.246276,0.048288,2.357117,0.294450,-0.021517,2.357631,0.249597,0.322389,2.572307,0.338319,0.143261,2.750360,0.357036,0.096035,2.713641,0.080851,-0.321857,2.651574,0.034987,-0.674167,2.692479,0.074132,-0.734410,2.699891,0.312648,-0.289305,2.764715,0.269605,-0.671442,2.774753,0.348387,-0.734702,2.795331
0.251757,0.767229,2.653586,0.166295,0.633331,2.630394,0.105241,0.486943,2.516676,0.318394,0.491907,2.679326,0.141311,0.255153,2.626486,0.172238,0.186652,2.584571,0.119237,0.129340,2.522422,0.223901,0.104503,2.635729,0.149207,0.234429,2.402012,0.247595,0.052914,2.366961,0.293679,-0.016654,2.372782,0.235730,0.323972,2.578875,0.320687,0.144991,2.754857,0.339995,0.097299,2.719178,0.063785,-0.322608,2.651242,-0.008350,-0.677235,2.680112,0.022505,-0.741501,2.696223,0.305325,-0.295156,2.764747,0.335672,-0.666210,2.773598,0.422620,-0.716507,2.810568
0.236153,0.767085,2.656721,0.151096,0.633194,2.631828,0.083325,0.486565,2.520363,0.302525,0.493002,2.680558,0.122944,0.254255,2.630299,0.153108,0.185139,2.588219,0.094939,0.131076,2.527169,0.207641,0.103250,2.637644,0.137895,0.235624,2.405344,0.238497,0.055900,2.385147,0.278608,-0.014508,2.405491,0.221717,0.324122,2.583911,0.304680,0.145087,2.758328,0.324407,0.097078,2.723396,0.051073,-0.322903,2.651779,-0.060563,-0.679688,2.668053,-0.032043,-0.746893,2.675941,0.292923,-0.300548,2.762608,0.382633,-0.649237,2.775158,0.467142,-0.694074,2.810643
0.216445,0.764240,2.660400,0.131476,0.630423,2.634338,0.064643,0.484156,2.522785,0.283905,0.492118,2.682652,0.106625,0.250024,2.634519,0.137428,0.180410,2.592464,0.080297,0.130014,2.531903,0.194492,0.100654,2.639329,0.121192,0.232843,2.410692,0.224027,0.055035,2.403896,0.258327,-0.015220,2.427392,0.203079,0.322541,2.588451,0.285439,0.143376,2.761740,0.305460,0.095139,2.727352,0.045817,-0.317386,2.655171,-0.110029,-0.649295,2.660622,-0.077988,-0.734431,2.661126,0.267344,-0.334419,2.761125,0.411633,-0.644982,2.774692,0.505385,-0.666693,2.808531
0.203771,0.761633,2.663023,0.119273,0.627682,2.636473,0.049272,0.481163,2.524777,0.270377,0.490458,2.684695,0.093723,0.247263,2.637647,0.124110,0.177448,2.595441,0.065877,0.127268,2.533274,0.180068,0.097288,2.642222,0.104378,0.227277,2.416798,0.197553,0.046364,2.428498,0.230898,-0.026741,2.451215,0.189098,0.320440,2.591734,0.271502,0.141216,2.764388,0.291661,0.092844,2.730310,0.042316,-0.313308,2.658638,-0.155450,-0.623312,2.653580,-0.140176,-0.716083,2.654361,0.242358,-0.364769,2.757398,0.425865,-0.642958,2.774199,0.519728,-0.656944,2.809672
0.187873,0.755371,2.667284,0.102726,0.620499,2.640524,0.034607,0.476464,2.526598,0.254103,0.485604,2.688099,0.078635,0.242101,2.644272,0.109571,0.172282,2.602554,0.054216,0.122043,2.536392,0.159708,0.087648,2.657324,0.082816,0.216681,2.426936,0.173707,0.035944,2.447405,0.206266,-0.030437,2.463066,0.171792,0.315376,2.595317,0.254828,0.136109,2.767721,0.275039,0.087669,2.733786,0.039185,-0.308563,2.662934,-0.191768,-0.608861,2.650228,-0.188224,-0.705721,2.654287,0.226370,-0.373138,2.756522,0.440643,-0.641830,2.774673,0.546450,-0.650481,2.808370
0.173563,0.748782,2.671126,0.087383,0.613663,2.643940,0.023895,0.471825,2.527739,0.238410,0.480112,2.691352,0.066890,0.237011,2.649681,0.098793,0.167283,2.608681,0.046124,0.116852,2.539792,0.148215,0.081437,2.665923,0.067609,0.208277,2.433466,0.150223,0.024079,2.458471,0.171048,-0.046004,2.477937,0.155087,0.309920,2.598113,0.238853,0.130585,2.770551,0.259058,0.082128,2.736635,-0.047323,-0.319024,2.640338,-0.238217,-0.604972,2.648320,-0.218043,-0.704715,2.652560,0.216728,-0.376793,2.756355,0.425313,-0.646519,2.773454,0.522721,-0.653148,2.795138
