HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.071603,0.791048,2.746016,-0.024487,0.661747,2.732329,-0.122142,0.533502,2.634285,0.075417,0.549292,2.819516,-0.056918,0.308803,2.735809,-0.045025,0.237802,2.717669,-0.092845,0.188338,2.680638,-0.003259,0.178860,2.743374,-0.139611,0.287495,2.530436,-0.112066,0.094914,2.494314,-0.103096,0.033499,2.492986,0.266496,0.573277,2.844399,0.167995,0.355096,2.954395,0.200971,0.304215,2.962827,-0.089952,-0.189348,2.762306,-0.087050,-0.579071,2.810233,-0.041883,-0.639212,2.830115,-0.185316,-0.214363,2.895034,-0.454004,-0.492814,2.925633,-0.449854,-0.590272,2.971529
0.066537,0.795814,2.739084,-0.029355,0.666469,2.725789,-0.124702,0.536385,2.629105,0.071815,0.551790,2.812750,-0.062341,0.310692,2.729940,-0.050250,0.239244,2.712033,-0.099866,0.191816,2.676020,-0.008111,0.181369,2.737071,-0.135713,0.294623,2.524078,-0.095507,0.105478,2.490607,-0.080108,0.041640,2.489988,0.262860,0.575780,2.837619,0.163596,0.357976,2.948266,0.196121,0.307009,2.956608,-0.115818,-0.191519,2.757672,-0.129897,-0.578264,2.813229,-0.086176,-0.637301,2.827281,-0.107902,-0.227759,2.870681,-0.396635,-0.501085,2.927181,-0.380834,-0.581559,2.965568
0.061141,0.800646,2.734101,-0.036088,0.672290,2.720346,-0.129423,0.541309,2.623683,0.067018,0.555441,2.806582,-0.069427,0.313242,2.726237,-0.057368,0.241270,2.708886,-0.111093,0.197286,2.674252,-0.013311,0.183517,2.733994,-0.133168,0.300454,2.519909,-0.075268,0.114733,2.488143,-0.033604,0.052365,2.488286,0.258022,0.579436,2.831438,0.158377,0.362081,2.942933,0.189909,0.310921,2.951278,-0.150709,-0.216722,2.766199,-0.220383,-0.578764,2.846648,-0.150565,-0.624459,2.832717,-0.040727,-0.213300,2.864186,-0.304977,-0.523481,2.938101,-0.285403,-0.606253,2.979100
0.053212,0.807191,2.729814,-0.045697,0.680077,2.714928,-0.134542,0.546306,2.618952,0.060058,0.561005,2.800201,-0.093308,0.339159,2.716108,-0.082419,0.271401,2.698225,-0.133802,0.221663,2.649004,-0.034672,0.197808,2.737442,-0.131419,0.304679,2.517208,-0.060130,0.122748,2.487117,-0.013935,0.058162,2.488305,0.251012,0.585005,2.825046,0.151344,0.368152,2.937587,0.181486,0.316662,2.946061,-0.166794,-0.228695,2.772352,-0.262858,-0.578808,2.864085,-0.191604,-0.626935,2.833028,-0.013376,-0.207671,2.863722,-0.250776,-0.540572,2.924624,-0.198276,-0.605277,2.900124
0.045616,0.813156,2.726981,-0.054362,0.686738,2.711019,-0.138879,0.550621,2.614931,0.052827,0.566753,2.794883,-0.104607,0.349419,2.710707,-0.094180,0.283139,2.692012,-0.144401,0.231736,2.636326,-0.046751,0.204214,2.737284,-0.130101,0.307222,2.515304,-0.047949,0.129107,2.487403,0.001487,0.063942,2.491363,0.243733,0.590753,2.819721,0.144223,0.374353,2.933191,0.173095,0.322478,2.941864,-0.177384,-0.235371,2.777199,-0.265288,-0.574283,2.848274,-0.207443,-0.627379,2.833359,-0.010278,-0.209265,2.868422,-0.150841,-0.557388,2.924759,-0.100948,-0.619774,2.910624
0.037928,0.817988,2.725306,-0.063292,0.692218,2.707790,-0.142821,0.554039,2.611465,0.044807,0.572239,2.790246,-0.111172,0.354690,2.707550,-0.100362,0.288758,2.688754,-0.150006,0.236507,2.629995,-0.054268,0.207924,2.737226,-0.129108,0.309063,2.513904,-0.038753,0.133817,2.488554,0.012136,0.070477,2.496689,0.235666,0.596238,2.815076,0.136471,0.380217,2.929354,0.164202,0.327946,2.938245,-0.209381,-0.228905,2.773559,-0.301516,-0.579421,2.845267,-0.232648,-0.629159,2.828353,-0.007932,-0.210721,2.871093,-0.103528,-0.570751,2.920022,-0.074740,-0.631052,2.919598
0.030107,0.821891,2.724284,-0.070341,0.695678,2.705905,-0.146744,0.556818,2.608317,0.037774,0.576385,2.787027,-0.115704,0.357975,2.705492,-0.104481,0.292314,2.686643,-0.153867,0.239534,2.625903,-0.059580,0.210350,2.737361,-0.128335,0.310273,2.512896,-0.029005,0.137900,2.492480,0.018882,0.076801,2.503502,0.228593,0.600381,2.811852,0.129705,0.384661,2.926713,0.156590,0.332047,2.935804,-0.222868,-0.226068,2.772653,-0.319995,-0.580722,2.830389,-0.277755,-0.642765,2.818594,-0.012206,-0.212860,2.873883,-0.011691,-0.587981,2.926359,0.028847,-0.644618,2.934906
0.388046,0.742439,2.682617,0.300910,0.596043,2.672951,0.204876,0.468258,2.585648,0.440858,0.447672,2.725420,0.301405,0.259372,2.680753,0.321268,0.196118,2.655328,0.277342,0.132205,2.598974,0.370821,0.116056,2.699867,0.175483,0.207711,2.509292,0.186184,0.003711,2.480113,0.174232,-0.068284,2.493504,0.470781,0.229044,2.820072,0.512309,0.055807,2.920238,0.536613,0.010992,2.928767,0.373853,-0.245208,2.654893,0.466897,-0.642653,2.680411,0.537679,-0.702072,2.661979,0.277988,-0.318733,2.726600,-0.051486,-0.571497,2.833680,-0.099380,-0.668974,2.865668
0.398622,0.745141,2.676549,0.314409,0.598898,2.664092,0.220718,0.470745,2.577188,0.455839,0.484097,2.723072,0.313262,0.264671,2.673231,0.332868,0.201661,2.648607,0.289627,0.137675,2.593753,0.381329,0.126531,2.691392,0.194881,0.212606,2.493670,0.208902,0.018484,2.454041,0.193409,-0.062712,2.466798,0.478847,0.264149,2.810950,0.505773,0.064678,2.914689,0.522116,0.018002,2.932697,0.363452,-0.236106,2.651574,0.444276,-0.644572,2.680966,0.506539,-0.710319,2.669446,0.317113,-0.353159,2.698991,-0.021904,-0.559044,2.828570,-0.076775,-0.655109,2.868009
0.406877,0.749328,2.671552,0.323594,0.601737,2.657724,0.234631,0.474058,2.568916,0.461942,0.495445,2.721262,0.320906,0.269977,2.666693,0.340490,0.206986,2.642916,0.297593,0.143241,2.589989,0.388855,0.141006,2.680594,0.220475,0.230149,2.472413,0.236894,0.039449,2.429663,0.224216,-0.046124,2.442757,0.595886,0.460543,2.768352,0.542171,0.217056,2.859486,0.570145,0.176216,2.879145,0.350906,-0.227907,2.649669,0.426602,-0.642527,2.681220,0.462285,-0.692531,2.641075,0.333143,-0.358100,2.687013,0.008383,-0.547763,2.827960,-0.042230,-0.641125,2.866801
