HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.236407,0.754939,2.769688,0.142421,0.621182,2.741587,0.053396,0.484827,2.624780,0.271405,0.462449,2.802988,0.109526,0.258479,2.736852,0.130803,0.189710,2.706959,0.079284,0.131335,2.655026,0.184233,0.116455,2.746264,0.062896,0.236394,2.532643,0.107483,0.024029,2.507293,0.129029,-0.054548,2.517232,0.249820,0.281890,2.897958,0.200283,-0.010140,2.903633,0.203972,-0.060204,2.960102,0.046542,-0.279833,2.724139,-0.263578,-0.553213,2.720709,-0.270817,-0.634666,2.712878,0.172493,-0.259135,2.838189,0.190418,-0.618507,2.845760,0.242347,-0.673129,2.848554
0.247719,0.758521,2.770132,0.155154,0.624638,2.743135,0.069651,0.488396,2.629257,0.281860,0.465019,2.803672,0.122235,0.261548,2.738262,0.144019,0.192886,2.707281,0.092876,0.136525,2.656081,0.197324,0.119952,2.745555,0.079922,0.239818,2.538430,0.136105,0.029546,2.519908,0.160693,-0.051429,2.527571,0.264511,0.285402,2.898772,0.214970,-0.006293,2.904050,0.218612,-0.056417,2.960652,0.124053,-0.268688,2.727021,-0.208593,-0.530297,2.710556,-0.236479,-0.616734,2.700037,0.179448,-0.262221,2.830293,0.190314,-0.619486,2.846222,0.237785,-0.678581,2.849091
0.257964,0.761909,2.770259,0.165687,0.628141,2.743852,0.079878,0.490834,2.631946,0.290718,0.467975,2.803960,0.135345,0.264263,2.740413,0.157972,0.195332,2.708720,0.107395,0.140773,2.659136,0.211106,0.123293,2.745777,0.093315,0.241888,2.542107,0.161526,0.033804,2.528718,0.197057,-0.045009,2.537405,0.276324,0.289001,2.899215,0.226810,-0.002322,2.904081,0.230420,-0.052498,2.960766,0.173434,-0.248115,2.717494,-0.149875,-0.520109,2.705637,-0.183582,-0.615675,2.690050,0.204060,-0.261202,2.767885,0.187268,-0.622835,2.846741,0.230056,-0.684786,2.850442
0.266475,0.764634,2.770520,0.174006,0.631129,2.744267,0.089153,0.493062,2.634157,0.298087,0.470879,2.804128,0.147552,0.266612,2.743528,0.171187,0.197271,2.711866,0.120669,0.143035,2.663293,0.224594,0.126875,2.748833,0.102621,0.243045,2.544677,0.177233,0.036174,2.534222,0.212915,-0.038060,2.542221,0.285588,0.292224,2.899570,0.236089,0.001235,2.904069,0.239672,-0.048993,2.960804,0.172268,-0.271917,2.708645,-0.113837,-0.548122,2.711311,-0.120014,-0.635493,2.686178,0.216975,-0.259874,2.747867,0.176628,-0.635259,2.847322,0.203627,-0.705947,2.856626
0.271933,0.766511,2.770618,0.179513,0.633336,2.744520,0.095640,0.494705,2.635789,0.303437,0.473367,2.804212,0.154545,0.267856,2.745182,0.178638,0.198219,2.713470,0.128251,0.144303,2.665627,0.232008,0.128745,2.750137,0.108873,0.243973,2.546478,0.188126,0.038252,2.538356,0.224143,-0.030898,2.546199,0.292045,0.294794,2.899815,0.242558,0.004093,2.904033,0.246119,-0.046190,2.960798,0.203049,-0.270559,2.706651,-0.060906,-0.567537,2.711512,-0.046434,-0.656191,2.683724,0.224289,-0.259169,2.736611,0.147951,-0.645289,2.842430,0.188581,-0.708201,2.858255
0.276072,0.768262,2.770656,0.183429,0.635242,2.744671,0.100150,0.496122,2.637051,0.307452,0.475681,2.804273,0.159086,0.268541,2.746244,0.183500,0.198521,2.714560,0.133241,0.145173,2.667280,0.236700,0.129402,2.750909,0.113327,0.244727,2.547826,0.194991,0.039650,2.541076,0.229905,-0.024414,2.548657,0.296734,0.297063,2.900019,0.247243,0.006620,2.904006,0.250785,-0.043725,2.960787,0.219240,-0.275103,2.706163,-0.002810,-0.599588,2.728828,0.028335,-0.674741,2.695771,0.120863,-0.265636,2.822439,0.131097,-0.646680,2.840028,0.175522,-0.705265,2.858488
0.278871,0.769527,2.770678,0.186031,0.636847,2.744755,0.103196,0.497081,2.637896,0.310276,0.477666,2.804335,0.162261,0.268844,2.747173,0.186740,0.198140,2.715745,0.136730,0.145629,2.668927,0.239282,0.128869,2.751956,0.116070,0.245234,2.548638,0.199165,0.040780,2.542868,0.230078,-0.017616,2.549387,0.299983,0.298980,2.900195,0.250466,0.008764,2.903998,0.253997,-0.041652,2.960786,0.227484,-0.284652,2.709298,0.058342,-0.631998,2.735451,0.100156,-0.694966,2.710289,0.098723,-0.269442,2.836277,0.123368,-0.652432,2.834243,0.169561,-0.703995,2.860802
0.280765,0.770526,2.770640,0.187539,0.638237,2.744679,0.105224,0.497866,2.638487,0.312196,0.479307,2.804333,0.164231,0.268784,2.748133,0.188485,0.197223,2.717260,0.138941,0.145742,2.671216,0.239886,0.127514,2.753542,0.116764,0.245513,2.548849,0.199348,0.041581,2.543636,0.225990,-0.012656,2.549235,0.302140,0.300597,2.900287,0.252577,0.010576,2.903934,0.256106,-0.039914,2.960724,0.233903,-0.290654,2.711388,0.109802,-0.614437,2.770971,0.163427,-0.679067,2.731153,0.077723,-0.277313,2.856128,0.119012,-0.655353,2.832637,0.164480,-0.701273,2.867204
0.281866,0.771384,2.770539,0.188100,0.639440,2.744545,0.106166,0.498574,2.638873,0.313435,0.480688,2.804332,0.165117,0.268498,2.748995,0.189002,0.196199,2.718647,0.140093,0.145734,2.673016,0.238889,0.125735,2.755316,0.114604,0.245439,2.548481,0.191423,0.041028,2.542325,0.206655,-0.009104,2.544049,0.303432,0.302007,2.900360,0.253812,0.012148,2.903878,0.257347,-0.038416,2.960663,0.265002,-0.287466,2.710997,0.148936,-0.642232,2.777921,0.229130,-0.679629,2.730831,0.082487,-0.288724,2.855028,0.064425,-0.650595,2.830978,0.101996,-0.703239,2.858441
0.282022,0.772149,2.770346,0.187581,0.640431,2.744378,0.105479,0.499210,2.638979,0.314039,0.481867,2.804336,0.164322,0.267986,2.749403,0.187606,0.195212,2.719169,0.139400,0.145782,2.674141,0.235353,0.124194,2.754780,0.106441,0.245582,2.547354,0.167982,0.038933,2.536938,0.183327,-0.008096,2.537816,0.303874,0.303256,2.900427,0.254193,0.013528,2.903835,0.257737,-0.037112,2.960609,0.279025,-0.284372,2.711045,0.236531,-0.652035,2.741215,0.327241,-0.689621,2.702942,0.125008,-0.286479,2.809036,0.104581,-0.667310,2.781460,0.207565,-0.683285,2.724902
0.281625,0.772755,2.770117,0.186028,0.641056,2.744082,0.102465,0.499545,2.638800,0.314038,0.482840,2.804289,0.160342,0.267463,2.748583,0.182326,0.194653,2.717660,0.134702,0.146527,2.673994,0.226512,0.123496,2.749555,0.095284,0.244044,2.545551,0.140035,0.033184,2.531290,0.159100,-0.010146,2.531485,0.303509,0.304288,2.900424,0.253774,0.014668,2.903738,0.257319,-0.036050,2.960496,0.287506,-0.280999,2.711418,0.327014,-0.643635,2.709452,0.418376,-0.687201,2.679813,0.138826,-0.282142,2.793246,0.124073,-0.671674,2.759729,0.221463,-0.680443,2.709608
0.280427,0.773118,2.769768,0.182205,0.640609,2.743468,0.095232,0.498878,2.637424,0.312835,0.483398,2.804106,0.152383,0.267058,2.747442,0.173199,0.194651,2.715814,0.122498,0.147554,2.672207,0.217504,0.122816,2.746378,0.081250,0.242044,2.543333,0.119155,0.029145,2.525456,0.130426,-0.015479,2.523359,0.301669,0.304811,2.900260,0.251895,0.015288,2.903489,0.255414,-0.035529,2.960225,0.291881,-0.278440,2.712054,0.398064,-0.648414,2.685662,0.477120,-0.694552,2.659860,0.150282,-0.279925,2.780434,0.135861,-0.674415,2.747361,0.241685,-0.677090,2.691602
0.262776,0.741760,2.765129,0.159842,0.581356,2.736308,0.087184,0.497280,2.635811,0.302422,0.478886,2.800377,0.137102,0.258278,2.742890,0.162027,0.192577,2.712427,0.110947,0.144364,2.666941,0.202827,0.118086,2.742486,0.062690,0.236039,2.539984,0.102629,0.023529,2.518511,0.106632,-0.019622,2.513540,0.295536,0.302474,2.898303,0.245751,0.013067,2.901455,0.249179,-0.037937,2.958135,0.285726,-0.272231,2.713652,0.419889,-0.650432,2.678822,0.496892,-0.696814,2.655887,0.156188,-0.280959,2.772198,0.143556,-0.677863,2.738886,0.253634,-0.676120,2.681054
0.256671,0.737571,2.763442,0.148763,0.584174,2.733895,0.078892,0.494219,2.633644,0.294431,0.475005,2.798541,0.128069,0.254717,2.740041,0.153747,0.191401,2.709520,0.101551,0.141408,2.660262,0.194059,0.115103,2.740587,0.048283,0.228751,2.536524,0.086013,0.015086,2.506906,0.085524,-0.023021,2.503065,0.289437,0.299779,2.896963,0.239663,0.010475,2.900066,0.243017,-0.040704,2.956709,0.243664,-0.240889,2.709184,0.410673,-0.624255,2.678836,0.490106,-0.674933,2.662017,0.144466,-0.294617,2.765542,-0.083597,-0.644589,2.820481,0.007815,-0.649300,2.790655
0.250121,0.736518,2.761586,0.142012,0.590685,2.732735,0.071694,0.490759,2.631752,0.290036,0.472678,2.797933,0.121339,0.252357,2.737805,0.145960,0.189543,2.706100,0.094654,0.138897,2.655171,0.186861,0.112245,2.738424,0.038971,0.223328,2.533785,0.070021,0.007330,2.495069,0.068951,-0.030795,2.495100,0.283398,0.296649,2.896260,0.233644,0.007438,2.899333,0.236942,-0.043903,2.955952,0.219386,-0.227553,2.707367,0.411459,-0.620528,2.680557,0.493110,-0.670410,2.664048,0.139071,-0.299530,2.759983,-0.131860,-0.627150,2.821064,-0.030353,-0.630020,2.788244
0.243006,0.737501,2.759541,0.137300,0.596434,2.731282,0.063913,0.485216,2.628264,0.282121,0.469790,2.797775,0.114971,0.250653,2.735154,0.139004,0.187624,2.702313,0.088614,0.136154,2.649485,0.180819,0.109682,2.736456,0.030163,0.216360,2.529847,0.060430,0.000756,2.486829,0.057040,-0.067724,2.482541,0.276442,0.294039,2.895764,0.226710,0.004905,2.898823,0.229979,-0.046575,2.955430,0.211168,-0.222499,2.706767,0.398006,-0.619961,2.685305,0.475785,-0.674406,2.672961,0.134824,-0.303021,2.755942,-0.197809,-0.599185,2.834919,-0.100603,-0.610545,2.811151
0.236686,0.739527,2.757380,0.134229,0.599705,2.729783,0.057608,0.480245,2.624199,0.277860,0.468188,2.797554,0.110314,0.249717,2.732946,0.134334,0.186459,2.699408,0.084525,0.134023,2.644671,0.176901,0.108075,2.735125,0.023679,0.210413,2.525927,0.053448,-0.004584,2.480130,0.049712,-0.086489,2.474889,0.270341,0.291755,2.895315,0.220628,0.002683,2.898373,0.223882,-0.048913,2.954972,0.186916,-0.257488,2.711494,0.356932,-0.618385,2.694106,0.434812,-0.673767,2.684866,0.130672,-0.305248,2.752311,-0.209817,-0.587129,2.830549,-0.131578,-0.602056,2.819605
0.230346,0.742193,2.754053,0.131315,0.602488,2.727980,0.053084,0.476767,2.620504,0.273049,0.466929,2.797136,0.106470,0.248929,2.730694,0.130860,0.185256,2.696723,0.081875,0.131517,2.640594,0.174044,0.106939,2.733888,0.018703,0.207212,2.521890,0.046845,-0.007540,2.473581,0.044748,-0.094391,2.470541,0.263478,0.289880,2.894530,0.213785,0.000865,2.897598,0.217038,-0.050840,2.954194,0.119078,-0.288045,2.735089,0.316729,-0.617661,2.701164,0.376693,-0.662295,2.664356,0.124289,-0.306521,2.748275,-0.220913,-0.579608,2.826998,-0.151919,-0.596244,2.823990
0.221611,0.745665,2.748079,0.128480,0.605413,2.725497,0.048829,0.474092,2.615820,0.268182,0.466250,2.796263,0.103717,0.248595,2.727967,0.128823,0.184445,2.693515,0.082349,0.129129,2.634255,0.172184,0.106172,2.732621,0.014779,0.204742,2.516499,0.042583,-0.009606,2.469277,0.041284,-0.099692,2.467651,0.256881,0.288757,2.893219,0.207206,-0.000209,2.896306,0.210468,-0.052012,2.952905,0.085692,-0.281298,2.717824,0.258126,-0.627596,2.706640,0.320294,-0.682513,2.689063,0.111278,-0.312140,2.744362,-0.257464,-0.573370,2.834621,-0.222687,-0.642581,2.854213
0.212978,0.749197,2.741409,0.123609,0.609576,2.720397,0.043390,0.472591,2.608613,0.261457,0.466570,2.793862,0.100599,0.248036,2.722468,0.127188,0.182890,2.687358,0.083089,0.127648,2.629918,0.169322,0.106578,2.719938,0.011461,0.204228,2.509665,0.039784,-0.010618,2.466414,0.039753,-0.102135,2.465791,0.248661,0.288714,2.890309,0.199005,-0.000202,2.893424,0.202287,-0.052110,2.950036,0.069415,-0.275852,2.706550,0.214539,-0.639086,2.708681,0.285490,-0.696352,2.704367,0.103117,-0.315957,2.741737,-0.253983,-0.571497,2.826982,-0.262530,-0.664357,2.869878
0.204254,0.753552,2.733890,0.115058,0.615264,2.710541,0.036839,0.472613,2.599741,0.251982,0.468394,2.788406,0.097595,0.250014,2.715413,0.126074,0.184015,2.680617,0.084886,0.128201,2.624586,0.167689,0.108502,2.712533,0.008705,0.205515,2.501608,0.038163,-0.010433,2.464024,0.041889,-0.078946,2.465464,0.238131,0.290189,2.884422,0.188493,0.001329,2.887578,0.191795,-0.050699,2.944211,0.061755,-0.266270,2.689338,0.197717,-0.641754,2.708371,0.252742,-0.687414,2.666357,0.097299,-0.319716,2.738892,-0.255893,-0.568079,2.822835,-0.276077,-0.669379,2.873677
0.195353,0.758427,2.727091,0.105983,0.620482,2.702206,0.029405,0.474421,2.589973,0.241669,0.471284,2.782516,0.090614,0.254047,2.706626,0.121643,0.186865,2.672804,0.083884,0.129735,2.620332,0.160717,0.116305,2.702579,0.005577,0.210383,2.491102,0.038751,-0.006454,2.461654,0.048895,-0.046243,2.461430,0.227301,0.292772,2.878332,0.177676,0.003971,2.881525,0.180990,-0.048176,2.938176,0.042550,-0.254834,2.668116,0.170281,-0.642434,2.698311,0.206320,-0.679038,2.632639,0.085853,-0.327678,2.732195,-0.258446,-0.566842,2.820881,-0.296646,-0.674490,2.877570
0.185105,0.764366,2.719925,0.094548,0.626240,2.692715,0.021623,0.477925,2.581043,0.229576,0.475571,2.774909,0.083120,0.261505,2.695327,0.116339,0.194945,2.660996,0.079558,0.137053,2.609562,0.157365,0.128209,2.692377,0.001413,0.220316,2.478779,0.041529,0.004373,2.458733,0.054719,-0.030360,2.459663,0.215088,0.296792,2.870682,0.165474,0.008060,2.873911,0.168788,-0.044215,2.930581,0.106131,-0.266950,2.650937,0.119215,-0.658835,2.703404,0.177362,-0.713038,2.685866,0.064525,-0.349859,2.713138,-0.262610,-0.568217,2.819809,-0.308373,-0.675095,2.874353
0.173502,0.770129,2.712497,0.082065,0.631324,2.684246,0.013649,0.482715,2.572671,0.216613,0.480282,2.767083,0.071621,0.268396,2.684354,0.106815,0.202046,2.649958,0.069506,0.144972,2.599311,0.150590,0.137518,2.683487,-0.001928,0.228079,2.470345,0.044688,0.014630,2.455840,0.060441,-0.020893,2.458682,0.202248,0.301319,2.862889,0.152643,0.012661,2.866153,0.155946,-0.039743,2.922836,0.130618,-0.273116,2.640278,0.064912,-0.663297,2.709254,0.130025,-0.722067,2.706420,0.049379,-0.359527,2.702662,-0.266574,-0.572845,2.821532,-0.303646,-0.669728,2.864785
0.159915,0.776811,2.706107,0.068761,0.635970,2.675819,0.000051,0.488746,2.564143,0.203105,0.485235,2.758716,0.057149,0.274390,2.673592,0.092415,0.208466,2.638086,0.050664,0.152313,2.586978,0.140630,0.145350,2.674111,-0.006079,0.237539,2.462563,0.047686,0.027007,2.453381,0.074163,-0.018145,2.459002,0.188970,0.306185,2.854579,0.139377,0.017607,2.857877,0.142658,-0.034930,2.914569,0.139760,-0.276086,2.633637,0.024572,-0.664539,2.711692,0.085979,-0.732673,2.727325,0.035704,-0.363746,2.731759,-0.260844,-0.579258,2.824577,-0.247920,-0.675136,2.857274
0.143562,0.783798,2.699785,0.057026,0.639128,2.668417,-0.012445,0.493837,2.557935,0.190810,0.489295,2.750813,0.046667,0.277753,2.667723,0.081739,0.211832,2.631905,0.037490,0.155200,2.581136,0.132507,0.149872,2.669226,-0.008657,0.242904,2.458201,0.049594,0.034336,2.451652,0.083518,-0.017227,2.458657,0.176899,0.310243,2.846719,0.127322,0.021743,2.850049,0.130575,-0.030919,2.906747,0.018297,-0.296851,2.672041,-0.018172,-0.672319,2.715357,0.060646,-0.737184,2.736588,0.080656,-0.293604,2.805583,-0.181857,-0.598258,2.837588,-0.169032,-0.688379,2.870419
0.134928,0.787488,2.697087,0.045054,0.641664,2.661186,-0.023900,0.497950,2.553045,0.178637,0.492915,2.742997,0.035286,0.279503,2.663737,0.069340,0.213002,2.628289,0.022580,0.156560,2.576313,0.118993,0.148621,2.668991,-0.010633,0.246115,2.455244,0.050845,0.038759,2.450555,0.089842,-0.017350,2.458546,0.164929,0.313920,2.838925,0.115370,0.025498,2.842285,0.118591,-0.027287,2.898987,-0.020057,-0.301664,2.676468,-0.050736,-0.673333,2.720024,0.021305,-0.736929,2.745559,0.091817,-0.274234,2.833681,-0.140323,-0.612006,2.842706,-0.092313,-0.666800,2.817945
0.128218,0.790047,2.695584,0.035873,0.643408,2.656150,-0.032878,0.500676,2.549387,0.168726,0.495682,2.736964,0.022433,0.278699,2.660455,0.054204,0.210473,2.625584,0.006868,0.155941,2.572105,0.103271,0.142329,2.669621,-0.012820,0.248615,2.452827,0.051754,0.042157,2.449820,0.093689,-0.017168,2.458515,0.155159,0.316767,2.832889,0.105617,0.028415,2.836275,0.108810,-0.024481,2.892980,-0.067956,-0.310701,2.690487,-0.099131,-0.675139,2.730469,-0.030911,-0.735019,2.742970,0.097745,-0.264662,2.847092,-0.053543,-0.633101,2.825094,0.013929,-0.683797,2.825681
0.122680,0.791702,2.694848,0.028959,0.644437,2.652619,-0.040414,0.502489,2.546410,0.160929,0.497601,2.732413,0.009101,0.278060,2.658904,0.038018,0.208369,2.625292,-0.010374,0.154973,2.568987,0.083537,0.134071,2.674512,-0.016593,0.251072,2.450582,0.052248,0.045422,2.449371,0.096052,-0.016506,2.458595,0.147458,0.318767,2.828322,0.097932,0.030478,2.831731,0.101099,-0.022517,2.888439,-0.088264,-0.314336,2.696089,-0.118646,-0.675038,2.733028,-0.053738,-0.733452,2.741949,0.096140,-0.277285,2.845556,0.029788,-0.661886,2.837285,0.078679,-0.716689,2.843510
