Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.133210,0.503124,2.696180,0.127336,0.398373,2.614950,0.128723,0.326960,2.614398,0.135351,0.109864,2.602651,0.244901,0.267070,2.755986,0.090728,0.265544,2.504837,0.145300,-0.183928,2.572251,0.176626,-0.191183,2.585952,0.109997,-0.171408,2.486062,0.162668,0.070378,2.523931,0.244671,-0.155250,2.693578,0.267530,-0.213358,2.708766,0.276595,-0.259615,2.703666,0.240842,-0.190021,2.665020,0.063035,0.002223,2.378529,0.096041,-0.211632,2.311326,0.076025,-0.245591,2.357962,0.083346,-0.273529,2.375135,0.110042,-0.240202,2.365364,0.120380,-0.510108,2.573408,0.145000,-0.850800,2.563088,0.195968,-0.920138,2.521122,0.185353,-0.506547,2.454117,-0.044060,-0.761582,2.448752,-0.047638,-0.854492,2.402344
0.144082,0.503969,2.697111,0.132590,0.399706,2.615449,0.133730,0.328163,2.613847,0.139056,0.110244,2.599348,0.250137,0.268401,2.756484,0.102080,0.266862,2.504316,0.147207,-0.185722,2.565823,0.177291,-0.194006,2.580797,0.113319,-0.171968,2.478160,0.164101,0.072247,2.525376,0.243958,-0.154840,2.694197,0.266815,-0.212943,2.709384,0.275882,-0.259202,2.704284,0.240770,-0.189979,2.665083,0.062925,0.000445,2.379399,0.093989,-0.213218,2.310407,0.061803,-0.232702,2.361359,0.066520,-0.269712,2.388891,0.118061,-0.215001,2.389000,0.112728,-0.522658,2.590340,0.134403,-0.859581,2.548630,0.188669,-0.912532,2.518561,0.199406,-0.520978,2.456513,0.027873,-0.817349,2.453067,0.088989,-0.885254,2.431641
0.157197,0.505653,2.696398,0.139902,0.401439,2.616595,0.143216,0.329352,2.614259,0.155364,0.108110,2.596766,0.257425,0.270131,2.757628,0.111827,0.267951,2.506660,0.175071,-0.196469,2.560133,0.202197,-0.208155,2.566295,0.145814,-0.180163,2.481529,0.165336,0.075203,2.527849,0.242333,-0.152720,2.696891,0.274951,-0.097686,2.755363,0.284003,-0.144377,2.750250,0.248234,-0.075351,2.711562,0.061655,-0.001036,2.381078,0.082024,-0.216489,2.313978,0.048195,-0.243115,2.364904,0.056581,-0.262303,2.380480,0.070581,-0.248527,2.372400,0.115514,-0.547776,2.599231,0.027866,-0.842214,2.525653,0.083116,-0.888405,2.502075,0.252252,-0.509231,2.461821,0.106208,-0.818797,2.461968,0.153687,-0.901855,2.421875
0.166739,0.510011,2.698029,0.148728,0.405539,2.619126,0.152836,0.333659,2.616804,0.165556,0.112948,2.599790,0.266220,0.274222,2.760159,0.119387,0.267027,2.507797,0.184135,-0.189607,2.565600,0.210531,-0.201404,2.578153,0.154750,-0.172329,2.482280,0.169556,0.082248,2.529720,0.280749,-0.093082,2.734965,0.315992,-0.166824,2.852191,0.324933,-0.213275,2.847095,0.289025,-0.143957,2.808442,0.057082,0.013373,2.390258,0.074175,-0.201002,2.317930,0.030248,-0.235600,2.361167,0.047087,-0.270087,2.392144,0.072053,-0.235439,2.392334,0.116545,-0.548785,2.599466,0.051500,-0.875121,2.552422,0.106438,-0.921022,2.528942,0.268235,-0.515122,2.462902,0.187029,-0.847237,2.460712,0.263916,-0.909180,2.421875
0.186721,0.504589,2.699477,0.159161,0.402118,2.620614,0.161027,0.331194,2.617390,0.168465,0.112592,2.599079,0.276619,0.270813,2.761636,0.125061,0.264346,2.509851,0.184013,-0.188515,2.564344,0.210306,-0.201156,2.578446,0.154284,-0.168636,2.474900,0.344109,0.028645,2.826144,0.384416,-0.179396,2.882717,0.409943,-0.215884,2.900094,0.430892,-0.268371,2.909589,0.374960,-0.219435,2.889286,0.053448,0.006852,2.391964,0.072092,-0.205982,2.315012,0.034348,-0.233806,2.342404,0.043100,-0.259186,2.352148,0.051633,-0.236829,2.333000,0.101301,-0.560591,2.610584,0.037659,-0.878040,2.552665,0.104103,-0.920983,2.527214,0.316918,-0.473387,2.467680,0.276431,-0.812964,2.463524,0.341407,-0.886393,2.426739
0.194433,0.501385,2.701096,0.164993,0.399773,2.621216,0.167523,0.328720,2.617774,0.175352,0.110542,2.598524,0.282431,0.268476,2.762231,0.132181,0.259044,2.511389,0.187707,-0.188812,2.563197,0.216142,-0.200478,2.577326,0.155803,-0.169815,2.474566,0.368079,0.032322,2.826660,0.418609,-0.173316,2.883439,0.463674,-0.215602,2.905676,0.470901,-0.251283,2.911286,0.424318,-0.216647,2.897643,0.052597,0.009091,2.394126,0.067184,-0.203256,2.314596,0.031201,-0.234947,2.335098,0.039776,-0.264783,2.345145,0.050904,-0.240269,2.327069,0.093633,-0.551467,2.609576,0.007529,-0.878869,2.550265,0.085460,-0.927459,2.537753,0.315734,-0.476317,2.467184,0.353208,-0.815726,2.465489,0.425538,-0.881655,2.430376
0.201866,0.492744,2.701552,0.172303,0.390952,2.622690,0.173221,0.320531,2.618512,0.177038,0.104043,2.597488,0.289716,0.259683,2.763688,0.139299,0.251068,2.513275,0.184285,-0.194792,2.559757,0.213547,-0.206481,2.574234,0.150492,-0.176894,2.471560,0.385675,0.027347,2.827042,0.439086,-0.177360,2.884212,0.495529,-0.209782,2.904274,0.508748,-0.242499,2.898887,0.477599,-0.228906,2.910889,0.051225,0.004190,2.395556,0.065185,-0.206781,2.311855,0.031098,-0.240285,2.330325,0.042930,-0.274104,2.343138,0.051407,-0.242647,2.315286,0.090209,-0.539509,2.608099,-0.012929,-0.862545,2.552215,0.038280,-0.927730,2.527525,0.315705,-0.476231,2.467580,0.417830,-0.801672,2.469388,0.492501,-0.863884,2.426714
0.202921,0.489046,2.700809,0.178085,0.385929,2.622564,0.178461,0.315115,2.618132,0.180032,0.097870,2.596136,0.295479,0.254675,2.763552,0.146603,0.241323,2.514361,0.183549,-0.200893,2.557148,0.213249,-0.211007,2.570442,0.148884,-0.185616,2.470885,0.397849,0.024971,2.826204,0.484662,-0.168139,2.881893,0.497226,-0.187900,2.890526,0.526922,-0.236546,2.897600,0.436607,-0.183200,2.868000,0.050122,-0.004805,2.396830,0.061223,-0.215622,2.312308,0.033062,-0.252356,2.330512,0.035429,-0.278829,2.338302,0.053902,-0.255941,2.317000,0.088852,-0.534577,2.606336,-0.050039,-0.844595,2.554038,0.013760,-0.922155,2.524636,0.316319,-0.478559,2.467592,0.446166,-0.793582,2.474355,0.532303,-0.841023,2.439013
0.205208,0.483272,2.700506,0.185384,0.378940,2.623352,0.185403,0.307813,2.618741,0.185299,0.090012,2.596004,0.302753,0.247707,2.764325,0.152487,0.236295,2.514040,0.185720,-0.207937,2.556158,0.215636,-0.217518,2.568327,0.150693,-0.192843,2.471446,0.248176,-0.000707,2.613165,0.428765,-0.111611,2.813145,0.505654,-0.186938,2.885574,0.536693,-0.229133,2.893136,0.522375,-0.244004,2.883000,0.053687,-0.017929,2.399778,0.061379,-0.226436,2.308720,0.039706,-0.262930,2.333901,0.055761,-0.296850,2.347122,0.062076,-0.259602,2.317556,0.093408,-0.513095,2.601359,-0.046938,-0.823144,2.553704,-0.028982,-0.919826,2.521526,0.318997,-0.481681,2.467597,0.453215,-0.794653,2.476848,0.542822,-0.836068,2.442761
0.208882,0.478477,2.698314,0.191631,0.373983,2.620570,0.191437,0.302718,2.616301,0.190506,0.084540,2.594429,0.308981,0.242761,2.761533,0.160824,0.229526,2.511065,0.189312,-0.213393,2.555574,0.218596,-0.221424,2.568409,0.154742,-0.199708,2.470309,0.253863,0.012679,2.613591,0.430732,-0.110859,2.809798,0.508186,-0.191433,2.878524,0.544279,-0.228373,2.885462,0.490989,-0.218984,2.869917,0.060189,-0.027684,2.400125,0.066539,-0.238391,2.315023,0.046409,-0.272947,2.335935,0.047215,-0.298683,2.344789,0.068144,-0.274615,2.315917,0.093982,-0.515071,2.600405,-0.074844,-0.810947,2.554585,-0.078846,-0.909021,2.517887,0.326195,-0.491294,2.467573,0.448617,-0.808455,2.483432,0.539871,-0.846680,2.447780
0.211981,0.474575,2.693758,0.201299,0.368953,2.617745,0.201429,0.296911,2.613296,0.201319,0.076141,2.590765,0.318618,0.237742,2.758697,0.170043,0.226109,2.506816,0.200726,-0.225651,2.550878,0.235384,-0.241589,2.562084,0.161430,-0.205518,2.467369,0.419392,0.007094,2.820215,0.497792,-0.188879,2.877776,0.520415,-0.218281,2.877860,0.528525,-0.255839,2.869629,0.457574,-0.205107,2.848200,0.071011,-0.029947,2.401211,0.073079,-0.242327,2.320801,0.058244,-0.278005,2.345342,0.075091,-0.310363,2.353111,0.083487,-0.264949,2.318750,0.096479,-0.517701,2.600494,-0.084478,-0.806492,2.555555,-0.082048,-0.904757,2.519982,0.332912,-0.488490,2.466084,0.445107,-0.808776,2.488295,0.517635,-0.873520,2.457776
0.216604,0.474278,2.689173,0.206620,0.368440,2.613746,0.207206,0.296121,2.609592,0.208631,0.074501,2.587928,0.323924,0.237224,2.754695,0.176197,0.226048,2.505032,0.210562,-0.228455,2.549386,0.243825,-0.243021,2.559241,0.171614,-0.208628,2.467645,0.417004,0.002739,2.814648,0.479203,-0.199279,2.871710,0.487174,-0.217414,2.869821,0.515164,-0.267393,2.864717,0.470667,-0.244152,2.853250,0.085338,-0.035000,2.400813,0.087400,-0.249154,2.326166,0.074465,-0.282719,2.356942,0.081775,-0.305062,2.361514,0.096242,-0.280050,2.335333,0.103199,-0.522274,2.602985,-0.097756,-0.797836,2.559439,-0.114764,-0.894723,2.526256,0.340814,-0.485605,2.477143,0.433464,-0.812156,2.499269,0.500051,-0.882811,2.468534
