HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.619535,0.657221,2.580418,0.563087,0.510718,2.529454,0.498504,0.358911,2.448029,0.712129,0.365971,2.655239,0.543789,0.119142,2.529545,0.575184,0.046993,2.493915,0.528803,0.006437,2.463918,0.625381,-0.006954,2.508508,0.424320,0.140221,2.348578,0.403723,-0.066049,2.294704,0.400817,-0.125599,2.303101,0.556152,0.279492,2.420995,0.653747,0.098110,2.582014,0.653351,0.027557,2.594197,0.596362,-0.378943,2.490098,0.533877,-0.726898,2.539355,0.608941,-0.782696,2.538438,0.586200,-0.385195,2.511045,0.303426,-0.631760,2.651677,0.256847,-0.709217,2.647774
0.619548,0.659392,2.578560,0.557197,0.516486,2.527100,0.485414,0.374879,2.447504,0.710370,0.368145,2.653052,0.517078,0.142127,2.523903,0.543260,0.072374,2.485984,0.489512,0.029553,2.460829,0.595642,0.020052,2.498252,0.422486,0.152976,2.345397,0.418426,-0.054353,2.293075,0.422053,-0.119606,2.297828,0.668600,0.181282,2.615257,0.694859,-0.022791,2.687729,0.674134,-0.068734,2.677551,0.533689,-0.366748,2.491794,0.452686,-0.718575,2.565243,0.533282,-0.771177,2.556495,0.484750,-0.334989,2.479289,0.345980,-0.643516,2.653621,0.347060,-0.732543,2.673693
0.608415,0.665647,2.576571,0.525751,0.530880,2.524381,0.459108,0.391554,2.450898,0.694302,0.376562,2.649367,0.498810,0.152980,2.522964,0.524372,0.084109,2.484380,0.464340,0.042985,2.463210,0.580382,0.030344,2.495376,0.420475,0.160079,2.343586,0.429992,-0.046680,2.290043,0.441553,-0.114016,2.290368,0.550381,0.271442,2.469663,0.631944,0.063474,2.623914,0.620955,-0.000757,2.643877,0.466948,-0.367796,2.501465,0.392592,-0.720247,2.588114,0.471824,-0.759412,2.566919,0.603009,-0.341513,2.597649,0.371464,-0.648050,2.657126,0.388003,-0.744857,2.680161
0.585378,0.677351,2.577994,0.500965,0.542010,2.525328,0.426847,0.410341,2.457437,0.675112,0.386344,2.647875,0.471816,0.161081,2.526701,0.498896,0.090507,2.487844,0.438599,0.049676,2.469413,0.557086,0.034502,2.497175,0.410019,0.166131,2.342715,0.439885,-0.037361,2.285460,0.465982,-0.097912,2.277861,0.526317,0.285380,2.462564,0.599624,0.098109,2.607717,0.588028,0.034973,2.630543,0.407880,-0.383797,2.519304,0.338781,-0.741382,2.598953,0.422784,-0.779608,2.588830,0.602050,-0.343723,2.609367,0.463520,-0.691003,2.653013,0.515993,-0.775830,2.691317
0.555466,0.688713,2.583265,0.465074,0.555181,2.531626,0.401127,0.419724,2.461391,0.643429,0.399921,2.650333,0.424312,0.159252,2.528494,0.450512,0.083741,2.489518,0.386843,0.046006,2.478081,0.511205,0.023662,2.491427,0.394481,0.168719,2.342743,0.447606,-0.027927,2.278916,0.480002,-0.083890,2.267195,0.468385,0.319885,2.427472,0.568328,0.129212,2.596796,0.558165,0.066617,2.621030,0.353645,-0.399723,2.535952,0.285426,-0.754186,2.597368,0.377370,-0.789142,2.598813,0.584629,-0.378245,2.642986,0.510197,-0.733003,2.648458,0.568003,-0.795947,2.667395
0.528790,0.697217,2.589962,0.444501,0.561298,2.535997,0.387386,0.424284,2.463136,0.619154,0.408792,2.653462,0.386814,0.158498,2.530290,0.411298,0.080049,2.491669,0.350872,0.045058,2.484107,0.465224,0.019019,2.488303,0.369646,0.171252,2.342812,0.451123,-0.016244,2.272763,0.487806,-0.068908,2.256119,0.442377,0.333520,2.415262,0.549428,0.145100,2.592434,0.540430,0.082595,2.617232,0.295171,-0.415326,2.540322,0.226751,-0.765803,2.593775,0.322511,-0.793938,2.607733,0.564938,-0.402013,2.659310,0.558525,-0.760233,2.647408,0.629461,-0.810027,2.650598
0.479082,0.663497,2.594827,0.402199,0.512525,2.539810,0.354838,0.421137,2.468399,0.565255,0.365655,2.657566,0.331286,0.142286,2.532816,0.354376,0.069091,2.494989,0.297044,0.038735,2.490136,0.401318,0.002168,2.487452,0.342194,0.171561,2.342799,0.450402,-0.003635,2.266780,0.491488,-0.060286,2.249789,0.393666,0.291077,2.408491,0.507784,0.112789,2.589276,0.502257,0.052257,2.613403,0.275328,-0.419461,2.543343,0.162207,-0.771762,2.593720,0.256940,-0.799936,2.619199,0.543772,-0.414396,2.661925,0.612992,-0.780206,2.639054,0.712179,-0.810068,2.629499
0.453102,0.646813,2.600941,0.370396,0.474563,2.542222,0.321497,0.412398,2.472889,0.534963,0.341941,2.659858,0.298759,0.131050,2.535855,0.321581,0.061616,2.498025,0.267753,0.033010,2.492583,0.360158,-0.009206,2.491387,0.316935,0.168469,2.342476,0.446598,0.006855,2.261996,0.491179,-0.052445,2.245026,0.366815,0.266406,2.407586,0.481142,0.090274,2.588845,0.476865,0.029786,2.612351,0.276428,-0.420714,2.553692,0.092337,-0.771680,2.596462,0.176198,-0.804614,2.614255,0.505416,-0.413912,2.657177,0.672384,-0.783578,2.625928,0.756088,-0.775299,2.602909
0.430860,0.635988,2.608164,0.339574,0.446467,2.546081,0.287629,0.402064,2.477467,0.506133,0.320551,2.663226,0.260592,0.110548,2.546291,0.281666,0.042182,2.509598,0.226877,0.012486,2.504142,0.321707,-0.029777,2.503079,0.286475,0.164152,2.343178,0.433519,0.017937,2.260313,0.484514,-0.044734,2.242651,0.341308,0.242348,2.411947,0.453339,0.066418,2.591890,0.449751,0.005545,2.614737,0.265665,-0.422923,2.565992,0.028508,-0.753738,2.596778,0.106300,-0.803434,2.611412,0.459395,-0.389505,2.650584,0.659604,-0.754594,2.619293,0.714720,-0.773010,2.564305
0.390548,0.625927,2.617548,0.318784,0.434507,2.548448,0.258537,0.393812,2.481207,0.483488,0.307659,2.665855,0.244709,0.104591,2.550776,0.265391,0.037096,2.514761,0.210762,0.006770,2.510384,0.305170,-0.035331,2.507871,0.262004,0.157439,2.343865,0.412182,0.020837,2.260991,0.473298,-0.039358,2.243160,0.321198,0.227551,2.416425,0.430933,0.051494,2.594966,0.427634,-0.009713,2.617366,0.178529,-0.419325,2.557863,-0.045612,-0.753809,2.594939,0.035792,-0.802535,2.609657,0.429120,-0.372424,2.645216,0.663958,-0.740370,2.613528,0.726700,-0.749167,2.575459
0.359680,0.611735,2.624260,0.282203,0.406664,2.554258,0.238562,0.386647,2.482944,0.448996,0.280207,2.671324,0.226682,0.087887,2.580628,0.249494,0.022057,2.552720,0.200587,-0.015959,2.554914,0.289180,-0.045034,2.546808,0.232913,0.149069,2.347031,0.376847,0.016421,2.267068,0.440622,-0.039275,2.252266,0.289726,0.196421,2.427551,0.395452,0.019206,2.602725,0.392012,-0.042720,2.624633,0.112065,-0.416531,2.551985,-0.112490,-0.756535,2.592006,-0.027036,-0.800258,2.609813,0.408519,-0.375390,2.645090,0.654408,-0.742220,2.611054,0.717902,-0.741528,2.579993
0.335590,0.603860,2.629905,0.259690,0.394820,2.559249,0.207133,0.373712,2.487304,0.425032,0.265051,2.676314,0.215329,0.076404,2.594826,0.237147,0.008619,2.574071,0.191669,-0.031415,2.576746,0.276680,-0.058592,2.574365,0.208886,0.135584,2.349871,0.342746,-0.002012,2.273613,0.391868,-0.053022,2.265787,0.267596,0.179464,2.436068,0.371468,0.002055,2.609072,0.367967,-0.060164,2.630721,0.055745,-0.415143,2.547188,-0.171325,-0.751409,2.586383,-0.098245,-0.794934,2.595725,0.392850,-0.386035,2.646134,0.529480,-0.728416,2.622830,0.620360,-0.745730,2.610845
0.294715,0.588246,2.632356,0.219070,0.378108,2.563254,0.187734,0.364646,2.488794,0.389423,0.245810,2.680635,0.202226,0.065264,2.603150,0.226492,-0.000665,2.584995,0.184333,-0.040734,2.586641,0.266096,-0.066264,2.587710,0.178483,0.123356,2.356945,0.295278,-0.025388,2.282905,0.338748,-0.072682,2.278403,0.234196,0.159168,2.444073,0.336247,-0.018585,2.614805,0.332544,-0.081025,2.636266,0.034113,-0.414672,2.545956,-0.209723,-0.742416,2.581535,-0.157910,-0.802568,2.588603,0.367856,-0.404119,2.652923,0.466827,-0.724732,2.628481,0.553613,-0.755895,2.621130
0.262270,0.618963,2.637876,0.194145,0.464585,2.569509,0.148593,0.356205,2.491367,0.349414,0.303842,2.688746,0.180139,0.079535,2.598332,0.210079,0.002995,2.582968,0.156083,-0.025670,2.555537,0.259595,-0.069719,2.595029,0.155482,0.115354,2.364726,0.243650,-0.050980,2.292983,0.277613,-0.101282,2.284610,0.195429,0.216534,2.455716,0.296709,0.038685,2.624305,0.292878,-0.023788,2.645673,0.034227,-0.414075,2.545160,-0.233592,-0.720257,2.574325,-0.232359,-0.790874,2.579382,0.353021,-0.411110,2.655640,0.381498,-0.725670,2.644238,0.467084,-0.769414,2.639232
0.222329,0.648270,2.643484,0.165001,0.495949,2.574929,0.130555,0.353544,2.493249,0.324359,0.339912,2.693867,0.169430,0.087798,2.593767,0.199870,0.008355,2.576768,0.143326,-0.018628,2.544078,0.248168,-0.049528,2.572272,0.121141,0.113734,2.377499,0.181651,-0.068007,2.305680,0.201454,-0.111402,2.298244,0.170591,0.252833,2.462355,0.271753,0.074831,2.630050,0.267815,0.012470,2.651419,0.079893,-0.388928,2.539077,-0.206073,-0.675157,2.562447,-0.186029,-0.725628,2.523606,0.312804,-0.418710,2.661307,0.302101,-0.729609,2.651464,0.392145,-0.777749,2.649064
