HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.441495,0.647703,2.684547,0.386916,0.503164,2.613473,0.333693,0.364505,2.529049,0.501003,0.246924,2.582433,0.362376,0.069778,2.595410,0.372130,-0.011791,2.553576,0.311579,-0.033052,2.537261,0.429838,-0.083826,2.557224,0.311046,0.121819,2.417902,0.337752,-0.073067,2.371989,0.349852,-0.144131,2.357580,0.342872,0.135058,2.727207,0.556029,0.000545,2.797047,0.590612,-0.043257,2.816697,0.296929,-0.390077,2.545304,-0.000017,-0.655365,2.594738,-0.011052,-0.718996,2.571470,0.487223,-0.404024,2.686280,0.456925,-0.726240,2.703940,0.514919,-0.786468,2.684089
0.423272,0.663344,2.690589,0.364270,0.533976,2.615597,0.292459,0.385034,2.539571,0.484353,0.262411,2.585153,0.337014,0.090668,2.586953,0.344288,0.010170,2.540709,0.287022,-0.014367,2.517688,0.397478,-0.054347,2.546862,0.266653,0.136456,2.432551,0.281683,-0.070894,2.390230,0.282683,-0.143463,2.379129,0.328360,0.146344,2.729356,0.542054,0.011397,2.799433,0.576673,-0.032431,2.819044,0.299141,-0.387059,2.541187,-0.001195,-0.647856,2.591376,-0.004147,-0.719117,2.569782,0.460794,-0.384517,2.687490,0.387061,-0.728384,2.711472,0.421195,-0.799870,2.698979
0.395531,0.679113,2.694481,0.329006,0.555355,2.617716,0.263206,0.396931,2.544532,0.458160,0.279339,2.587644,0.302590,0.110960,2.585184,0.312660,0.030321,2.536717,0.261084,0.001820,2.510907,0.364205,-0.031408,2.543616,0.216916,0.161264,2.438911,0.220486,-0.044482,2.396260,0.214506,-0.124838,2.394633,0.287976,0.161827,2.727892,0.497486,0.024681,2.801418,0.532235,-0.019184,2.820971,0.300812,-0.385113,2.538737,0.019133,-0.649170,2.588846,0.038274,-0.730216,2.576953,0.436526,-0.345252,2.705818,0.310161,-0.722622,2.714503,0.366923,-0.777247,2.708246
0.351183,0.689174,2.690196,0.279842,0.563527,2.616497,0.231202,0.401106,2.546759,0.412179,0.293562,2.587512,0.279824,0.118846,2.586902,0.294527,0.038199,2.537072,0.245959,0.008286,2.508432,0.342297,-0.020231,2.548391,0.160680,0.174713,2.444449,0.164032,-0.042780,2.400384,0.157675,-0.113930,2.403361,0.235926,0.172374,2.725824,0.444810,0.033758,2.801077,0.479634,-0.010130,2.820597,0.302914,-0.383318,2.537604,0.070028,-0.672539,2.593980,0.113239,-0.751455,2.577946,0.280789,-0.362718,2.693424,0.229960,-0.721511,2.708255,0.305421,-0.765764,2.709800
0.321953,0.689793,2.684771,0.233152,0.563578,2.615497,0.197678,0.396035,2.543483,0.369595,0.301551,2.587237,0.245497,0.118284,2.598944,0.266203,0.037321,2.550063,0.227001,0.007283,2.514360,0.308737,-0.016817,2.572279,0.105529,0.178317,2.451118,0.112513,-0.035761,2.406698,0.100220,-0.106209,2.409864,0.188047,0.179954,2.723403,0.395635,0.039894,2.800375,0.369764,-0.003180,2.839071,0.304851,-0.382098,2.537303,0.117833,-0.697268,2.596007,0.191692,-0.769800,2.577157,0.187954,-0.370952,2.704308,0.215648,-0.721408,2.699713,0.262833,-0.756010,2.643086
0.295415,0.684773,2.679199,0.195985,0.558106,2.615386,0.149477,0.398118,2.543853,0.332725,0.303540,2.587234,0.207330,0.117741,2.615796,0.227327,0.036668,2.569670,0.189582,0.007786,2.525647,0.267935,-0.026435,2.604856,0.049297,0.215512,2.462895,0.061330,-0.029465,2.408024,0.046612,-0.105410,2.410949,0.286111,0.146398,2.720419,0.366308,-0.011978,2.857798,0.378177,-0.078091,2.913644,0.305579,-0.380814,2.537278,0.169577,-0.729020,2.601112,0.263433,-0.780492,2.565693,0.138105,-0.394550,2.709839,0.090223,-0.714473,2.703416,0.126291,-0.763591,2.686898
0.262046,0.676410,2.676602,0.163328,0.548558,2.619186,0.102744,0.400381,2.544358,0.298316,0.300299,2.589814,0.162228,0.109168,2.623565,0.180588,0.028005,2.577681,0.143056,0.000295,2.538293,0.220530,-0.041082,2.607192,0.007060,0.197471,2.459520,0.009566,-0.032117,2.403330,-0.005264,-0.109207,2.404384,0.314664,0.130678,2.722637,0.343640,-0.029909,2.882915,0.365705,-0.090791,2.932656,0.304802,-0.378951,2.537711,0.238346,-0.743542,2.579542,0.335837,-0.790472,2.552009,0.117699,-0.397105,2.694409,0.005375,-0.721904,2.710931,0.069637,-0.760355,2.705240
0.202733,0.662514,2.674220,0.122534,0.506818,2.616615,0.077455,0.397617,2.544419,0.247700,0.262401,2.587410,0.125115,0.105587,2.623295,0.141758,0.030340,2.577732,0.099184,-0.003940,2.519890,0.176013,-0.053919,2.618324,-0.037349,0.177052,2.451205,-0.039677,-0.034329,2.387756,-0.045975,-0.113645,2.388930,0.313637,0.112546,2.768765,0.328955,-0.046092,2.914683,0.369890,-0.105179,2.954426,0.296129,-0.373295,2.539092,0.305117,-0.749423,2.550876,0.409309,-0.788998,2.535498,0.123098,-0.413824,2.640153,-0.072427,-0.719139,2.714000,-0.017872,-0.763601,2.705540
0.168304,0.656246,2.671882,0.087334,0.503706,2.620672,0.041552,0.382620,2.541544,0.224228,0.300312,2.706287,0.079257,0.116202,2.622868,0.113764,0.040167,2.583779,0.079755,-0.002822,2.516952,0.148363,-0.051406,2.632212,-0.070267,0.148139,2.436277,-0.067504,-0.043189,2.380170,-0.074607,-0.116346,2.379415,0.287571,0.117686,2.810039,0.320062,-0.052033,2.925537,0.376626,-0.103536,2.958010,0.253218,-0.358636,2.539766,0.357514,-0.751967,2.534633,0.450673,-0.780447,2.527423,0.104378,-0.410853,2.616579,-0.129186,-0.715424,2.701823,-0.087061,-0.772929,2.700590
0.128323,0.653913,2.671714,0.063664,0.500743,2.622197,0.008992,0.370117,2.537626,0.177612,0.300812,2.723629,0.038368,0.126376,2.618922,0.074765,0.054794,2.583742,0.041943,0.003920,2.503750,0.114599,-0.048636,2.641929,-0.090274,0.144352,2.432561,-0.108399,-0.062913,2.375551,-0.120105,-0.124674,2.367470,0.251190,0.103781,2.855084,0.315263,-0.056705,2.932938,0.381694,-0.109287,2.964066,0.228597,-0.383089,2.551359,0.386799,-0.755793,2.528355,0.467069,-0.774587,2.523498,0.088710,-0.412612,2.601160,-0.193390,-0.707301,2.692975,-0.150040,-0.776015,2.694460
0.108946,0.651476,2.671661,0.046431,0.498900,2.623892,-0.013137,0.360483,2.534608,0.163076,0.303786,2.738716,0.019475,0.130331,2.618572,0.057052,0.060756,2.584682,0.026322,0.006077,2.499436,0.096448,-0.047667,2.647650,-0.104488,0.143934,2.430058,-0.141870,-0.069349,2.368392,-0.138993,-0.128449,2.363899,0.217054,0.095660,2.879230,0.309443,-0.060743,2.935458,0.383238,-0.108194,2.958847,0.209649,-0.399729,2.556515,0.375073,-0.751204,2.532694,0.463364,-0.761262,2.523933,0.070451,-0.412110,2.588345,-0.243438,-0.698103,2.687149,-0.203236,-0.774409,2.690329
0.088390,0.643211,2.671633,0.014353,0.495515,2.619336,-0.036755,0.349858,2.529163,0.131432,0.318239,2.770163,-0.002145,0.128255,2.611430,0.040418,0.060937,2.581625,0.012408,0.005577,2.496570,0.080160,-0.047679,2.644565,-0.124667,0.116694,2.424721,-0.164331,-0.079399,2.362268,-0.171687,-0.137126,2.359780,0.188033,0.087999,2.889380,0.304000,-0.062874,2.931180,0.381370,-0.105250,2.943647,0.188256,-0.411866,2.560711,0.349533,-0.752237,2.537060,0.446316,-0.755981,2.529361,0.101178,-0.418801,2.551309,-0.206384,-0.665798,2.648804,-0.214364,-0.763546,2.688841
0.073048,0.638428,2.670476,-0.004223,0.493551,2.615501,-0.053962,0.342694,2.523866,0.113580,0.322060,2.781237,-0.019079,0.124857,2.603788,0.025295,0.058079,2.575915,-0.003760,0.000889,2.492379,0.066355,-0.047318,2.637810,-0.138106,0.102261,2.421331,-0.185932,-0.087336,2.359515,-0.190992,-0.142381,2.358704,0.148145,0.079263,2.885561,0.280076,-0.066287,2.922474,0.328959,-0.076509,2.917346,0.137620,-0.397141,2.561106,0.332678,-0.746193,2.541902,0.409027,-0.762563,2.510806,0.109425,-0.419458,2.536753,-0.240249,-0.654512,2.639055,-0.247797,-0.759851,2.686281
0.038951,0.636482,2.664503,-0.026709,0.491777,2.607132,-0.068434,0.337692,2.518606,0.097677,0.323045,2.784209,-0.036162,0.116303,2.594384,0.008582,0.047961,2.567383,-0.021265,-0.004310,2.494392,0.049102,-0.044063,2.617325,-0.148772,0.093274,2.418157,-0.200384,-0.092772,2.358197,-0.208974,-0.147715,2.359986,0.123440,0.076726,2.880400,0.257213,-0.067571,2.912517,0.283503,-0.067715,2.898209,0.114227,-0.390540,2.561508,0.322481,-0.744693,2.545153,0.326958,-0.798970,2.544283,0.111116,-0.421970,2.529115,-0.247801,-0.644210,2.628413,-0.218573,-0.703148,2.616815
0.014778,0.633510,2.658559,-0.057808,0.492326,2.587873,-0.082108,0.335206,2.512182,0.072917,0.321572,2.769521,-0.059382,0.093567,2.573215,-0.013905,0.020465,2.546764,-0.036027,-0.012228,2.494940,0.028325,-0.050123,2.584064,-0.157382,0.087657,2.414861,-0.210161,-0.096377,2.357498,-0.219546,-0.150803,2.361088,0.088170,0.075126,2.853132,0.204980,-0.075319,2.896492,0.226076,-0.071209,2.887579,0.089753,-0.361809,2.553848,0.305868,-0.731855,2.545795,0.328000,-0.765584,2.514526,0.079639,-0.418837,2.534738,-0.266527,-0.631807,2.619486,-0.216797,-0.672876,2.584111
-0.009435,0.634803,2.650309,-0.077937,0.493921,2.575013,-0.095360,0.336027,2.505096,0.060902,0.278730,2.655107,-0.070851,0.086288,2.565546,-0.031140,0.009214,2.532680,-0.074605,-0.025636,2.480785,0.017989,-0.052523,2.569240,-0.165352,0.085174,2.411138,-0.216931,-0.098603,2.357042,-0.226778,-0.152962,2.361787,0.077015,0.046382,2.767160,0.141347,-0.062755,2.884566,0.160270,-0.087448,2.880508,0.068677,-0.343339,2.546688,0.140509,-0.735514,2.572858,0.208792,-0.786154,2.555676,-0.012126,-0.433208,2.585690,-0.344671,-0.643079,2.633022,-0.387376,-0.736157,2.643521
-0.025983,0.637806,2.642860,-0.090132,0.495737,2.566597,-0.109215,0.339921,2.496815,0.048741,0.268332,2.623665,-0.105028,0.090269,2.533846,-0.072585,0.014740,2.492523,-0.118649,-0.020921,2.441996,-0.024828,-0.053372,2.523742,-0.177507,0.088180,2.403386,-0.221216,-0.099732,2.357316,-0.231967,-0.154095,2.362251,0.074301,0.033298,2.724811,0.071823,-0.063611,2.876794,0.090168,-0.110227,2.880224,0.044601,-0.303330,2.540338,0.035720,-0.707652,2.572850,0.097261,-0.777646,2.578149,-0.063873,-0.440157,2.604216,-0.399516,-0.652188,2.643973,-0.434965,-0.734681,2.638077
-0.062685,0.656089,2.623489,-0.103645,0.501923,2.557490,-0.150131,0.372076,2.487166,0.042093,0.262702,2.599972,-0.121851,0.099687,2.519215,-0.097330,0.031530,2.469326,-0.143489,-0.009902,2.417804,-0.045011,-0.048503,2.502701,-0.188896,0.112131,2.397800,-0.220643,-0.090801,2.357764,-0.234757,-0.153131,2.362439,0.069573,0.029177,2.703955,0.012720,-0.096598,2.883766,0.006844,-0.156908,2.928848,0.033242,-0.292007,2.539144,-0.064729,-0.694269,2.572865,0.005437,-0.776319,2.590639,-0.114266,-0.452981,2.619421,-0.442179,-0.669078,2.655737,-0.461061,-0.752941,2.654491
-0.078476,0.663064,2.614662,-0.122171,0.510149,2.549868,-0.192366,0.431322,2.497355,0.033661,0.260903,2.584743,-0.135053,0.109300,2.513215,-0.112691,0.042620,2.460786,-0.175244,0.006570,2.429575,-0.063797,-0.027268,2.476713,-0.199022,0.170445,2.402042,-0.217220,-0.079265,2.352405,-0.233120,-0.147178,2.359756,-0.091757,0.097441,2.459408,-0.196540,-0.075804,2.590064,-0.234564,-0.137649,2.623076,0.022097,-0.281237,2.536721,-0.105360,-0.685346,2.569881,-0.048861,-0.775290,2.590254,-0.093043,-0.423662,2.560848,-0.398376,-0.661275,2.649757,-0.400721,-0.755453,2.677881
-0.143237,0.677817,2.599312,-0.137736,0.516354,2.543645,-0.196923,0.414216,2.483913,0.023846,0.262303,2.574738,-0.154061,0.113622,2.511920,-0.132126,0.044488,2.460423,-0.192713,0.011431,2.439370,-0.077536,-0.020367,2.467262,-0.208797,0.181473,2.388890,-0.206857,-0.069715,2.340795,-0.202688,-0.131200,2.333787,-0.131528,0.104189,2.385835,-0.285791,-0.086769,2.484546,-0.335293,-0.159900,2.529117,-0.066409,-0.311077,2.515107,-0.172709,-0.711191,2.565313,-0.094663,-0.783845,2.591260,-0.117854,-0.403871,2.649037,-0.369121,-0.705067,2.667670,-0.372448,-0.794799,2.699968
-0.177138,0.697289,2.592746,-0.162237,0.533320,2.538728,-0.213597,0.415991,2.476834,0.003956,0.276588,2.571561,-0.171237,0.117315,2.516545,-0.147803,0.044941,2.467631,-0.206424,0.013889,2.452299,-0.093568,-0.015268,2.472722,-0.214505,0.186686,2.380380,-0.192943,-0.062721,2.331248,-0.173112,-0.118400,2.310594,-0.162984,0.119803,2.343655,-0.312140,-0.090000,2.424994,-0.357645,-0.165522,2.457062,-0.153881,-0.364063,2.525610,-0.270740,-0.733620,2.580775,-0.180426,-0.785390,2.593343,-0.089513,-0.364797,2.670347,-0.325724,-0.695156,2.671426,-0.333612,-0.797318,2.706436
-0.192333,0.705796,2.588866,-0.176534,0.543013,2.536551,-0.225500,0.412767,2.470620,-0.012560,0.289580,2.572221,-0.190616,0.121697,2.526650,-0.166367,0.045318,2.481508,-0.226737,0.013870,2.475616,-0.108869,-0.012139,2.481701,-0.220940,0.184025,2.370505,-0.182767,-0.057883,2.323621,-0.136398,-0.096283,2.288538,-0.172198,0.128738,2.343502,-0.314852,-0.090596,2.415814,-0.360055,-0.166550,2.444895,-0.231815,-0.397839,2.532220,-0.309438,-0.747682,2.578506,-0.219796,-0.790999,2.593549,-0.088150,-0.357108,2.681809,-0.225454,-0.714634,2.656300,-0.173983,-0.798315,2.698317
-0.202073,0.711154,2.586151,-0.194000,0.550890,2.534133,-0.239970,0.412051,2.466344,-0.031790,0.301323,2.573829,-0.213986,0.126343,2.535418,-0.188350,0.046972,2.492526,-0.245932,0.016495,2.486532,-0.130222,-0.012668,2.492859,-0.227976,0.179066,2.360911,-0.157114,-0.025678,2.294780,-0.109523,-0.081416,2.271992,-0.191680,0.136090,2.336967,-0.333191,-0.091336,2.402912,-0.378697,-0.168169,2.430022,-0.296661,-0.428414,2.540757,-0.356165,-0.753942,2.570483,-0.278235,-0.797434,2.585172,-0.098250,-0.372936,2.684947,-0.158436,-0.738099,2.654099,-0.101901,-0.805325,2.693705
-0.205192,0.712656,2.585545,-0.218487,0.554933,2.530061,-0.253628,0.409124,2.462540,-0.085271,0.305261,2.561616,-0.246232,0.127613,2.539630,-0.220503,0.045936,2.498517,-0.273207,0.020252,2.490073,-0.167815,-0.017890,2.502151,-0.235554,0.175844,2.352866,-0.144508,-0.005599,2.281078,-0.094066,-0.063930,2.263405,-0.220066,0.135739,2.322524,-0.359685,-0.085184,2.388599,-0.399763,-0.155027,2.423336,-0.320618,-0.428554,2.538090,-0.418850,-0.755434,2.549098,-0.332421,-0.793971,2.575013,-0.106024,-0.386950,2.683629,-0.090976,-0.754085,2.659757,-0.018539,-0.802526,2.682542
-0.207367,0.711642,2.584937,-0.237182,0.555100,2.526749,-0.267929,0.405234,2.458737,-0.105323,0.306545,2.557049,-0.269938,0.127910,2.541444,-0.245924,0.045270,2.501321,-0.300764,0.021214,2.491023,-0.192625,-0.019102,2.506330,-0.242511,0.172992,2.345833,-0.137669,0.005253,2.273954,-0.084331,-0.056022,2.258878,-0.235252,0.131427,2.330485,-0.363980,-0.082202,2.397803,-0.401646,-0.148976,2.431459,-0.336539,-0.426623,2.538119,-0.471792,-0.748860,2.525467,-0.389045,-0.792255,2.563880,-0.112221,-0.393977,2.680753,-0.027233,-0.758453,2.663840,0.070839,-0.788588,2.678915
-0.220580,0.681908,2.582303,-0.268280,0.516533,2.520306,-0.285564,0.401584,2.455654,-0.134806,0.276972,2.550325,-0.310782,0.119116,2.539346,-0.290032,0.040681,2.500222,-0.339765,0.015802,2.483892,-0.244036,-0.033014,2.509863,-0.249301,0.170945,2.339581,-0.133635,0.012522,2.269540,-0.078404,-0.049880,2.257140,-0.257893,0.091876,2.347433,-0.369291,-0.103318,2.415906,-0.404102,-0.165461,2.447335,-0.397743,-0.423544,2.519262,-0.530941,-0.743311,2.507661,-0.454516,-0.791718,2.546861,-0.123175,-0.397633,2.675006,0.041012,-0.761441,2.673255,0.153412,-0.760198,2.679286
-0.225435,0.676573,2.581696,-0.280314,0.512050,2.518816,-0.301552,0.399376,2.452936,-0.147303,0.272861,2.548069,-0.325561,0.116493,2.539115,-0.305951,0.038996,2.500492,-0.354311,0.013767,2.483178,-0.263741,-0.038041,2.511234,-0.255795,0.168152,2.334245,-0.131033,0.017337,2.266703,-0.076667,-0.042976,2.258873,-0.267992,0.086352,2.351635,-0.370902,-0.098682,2.429230,-0.403059,-0.156827,2.462402,-0.354758,-0.408017,2.548647,-0.577600,-0.737924,2.496987,-0.519502,-0.794846,2.531199,-0.150647,-0.387825,2.663013,0.057521,-0.753820,2.672406,0.163554,-0.743784,2.677334
-0.230928,0.671895,2.582088,-0.289031,0.508954,2.517878,-0.315254,0.396777,2.450636,-0.156409,0.269738,2.546555,-0.335990,0.113639,2.539010,-0.317212,0.036110,2.500814,-0.365239,0.009143,2.483243,-0.275423,-0.040877,2.512116,-0.262838,0.165382,2.330023,-0.130857,0.020796,2.265990,-0.077176,-0.038005,2.261709,-0.275345,0.082414,2.354809,-0.373138,-0.097003,2.436842,-0.404064,-0.153567,2.470163,-0.373971,-0.407375,2.546762,-0.607963,-0.730539,2.492479,-0.581605,-0.799611,2.516890,-0.165884,-0.382556,2.655903,0.063148,-0.743731,2.669244,0.161273,-0.738194,2.676013
-0.253343,0.640077,2.581518,-0.296819,0.452555,2.525238,-0.328290,0.385430,2.446297,-0.164907,0.209802,2.554089,-0.348012,0.088718,2.558773,-0.331687,0.015237,2.526134,-0.379362,-0.022136,2.516978,-0.291685,-0.058696,2.529854,-0.270292,0.161699,2.326819,-0.132950,0.022205,2.267042,-0.081813,-0.034075,2.265834,-0.280114,0.029113,2.369452,-0.373242,-0.143239,2.454128,-0.403830,-0.200191,2.487092,-0.426598,-0.397472,2.513903,-0.659948,-0.739783,2.484868,-0.628143,-0.804556,2.500970,-0.174143,-0.382302,2.652275,0.060713,-0.745623,2.663803,0.152578,-0.737211,2.676523
