Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.438810,0.475467,2.744302,0.413854,0.375769,2.675076,0.417565,0.302130,2.680429,0.427268,0.076940,2.687409,0.502443,0.255493,2.810198,0.381974,0.229025,2.564358,0.438478,-0.229635,2.687120,0.456996,-0.231609,2.688026,0.404784,-0.221219,2.615460,0.596945,-0.009783,2.847011,0.682830,-0.269057,2.913724,0.712252,-0.355459,2.939796,0.736388,-0.390559,2.930085,0.693917,-0.362651,2.940290,0.354707,-0.041417,2.451672,0.403946,-0.238123,2.383342,0.392201,-0.244837,2.401055,0.414875,-0.294471,2.414318,0.375141,-0.256961,2.367613,0.544791,-0.583050,2.660803,0.511082,-0.846029,2.648128,0.529959,-0.919202,2.589461,0.325237,-0.592429,2.527190,0.100230,-0.790580,2.557320,0.071969,-0.869959,2.524729
0.403609,0.478961,2.747957,0.399287,0.377373,2.680100,0.402476,0.305060,2.684884,0.410018,0.084396,2.690148,0.487922,0.257097,2.815224,0.355563,0.245577,2.573167,0.417231,-0.214146,2.687108,0.438309,-0.216232,2.694319,0.384360,-0.206540,2.608839,0.582519,-0.008185,2.852027,0.668470,-0.267465,2.918732,0.697894,-0.353867,2.944804,0.722078,-0.388973,2.935082,0.679671,-0.361072,2.945271,0.306847,-0.022855,2.462618,0.352315,-0.224847,2.411690,0.340484,-0.257767,2.422803,0.355214,-0.300153,2.445440,0.312888,-0.263134,2.392312,0.525489,-0.503386,2.670158,0.442779,-0.835619,2.652226,0.459938,-0.913294,2.613881,0.392793,-0.524056,2.523820,0.127995,-0.767187,2.552017,0.085280,-0.861790,2.521799
0.352466,0.483375,2.750448,0.353856,0.382410,2.680362,0.354949,0.311478,2.677875,0.359592,0.094278,2.660488,0.442632,0.262113,2.815494,0.316672,0.248633,2.580399,0.366505,-0.202071,2.628007,0.392027,-0.202000,2.633242,0.331036,-0.196673,2.551658,0.537519,-0.003212,2.852276,0.623662,-0.262520,2.918954,0.653092,-0.348925,2.945028,0.677419,-0.384044,2.935273,0.635195,-0.356159,2.945416,0.263789,-0.019045,2.469928,0.292010,-0.220714,2.403506,0.283328,-0.245321,2.416628,0.294233,-0.283470,2.431390,0.259042,-0.258861,2.398400,0.440275,-0.474625,2.549501,0.388157,-0.815574,2.638618,0.468166,-0.845412,2.553652,0.386240,-0.526454,2.524554,0.132883,-0.781563,2.550547,0.148560,-0.867676,2.498047
0.346042,0.487940,2.753120,0.319830,0.388612,2.683662,0.326761,0.317465,2.681463,0.342717,0.099889,2.665190,0.408713,0.268299,2.818805,0.289593,0.247578,2.578309,0.358342,-0.196663,2.633476,0.381137,-0.194603,2.644524,0.325042,-0.192820,2.553195,0.503818,0.002933,2.855577,0.590109,-0.256406,2.922238,0.619543,-0.342812,2.948315,0.643980,-0.377951,2.938536,0.601896,-0.350089,2.948644,0.220170,-0.017193,2.470151,0.252535,-0.223314,2.427550,0.230797,-0.230719,2.420392,0.229197,-0.270563,2.427034,0.204715,-0.221628,2.396091,0.301030,-0.524070,2.678469,0.313746,-0.850008,2.652380,0.396212,-0.878520,2.569198,0.379436,-0.532084,2.525064,0.168257,-0.822700,2.548499,0.235352,-0.881348,2.529297
0.302624,0.492220,2.757746,0.286133,0.391115,2.689095,0.288595,0.321559,2.687388,0.297017,0.109016,2.672728,0.375120,0.270798,2.824244,0.247852,0.248243,2.579441,0.310593,-0.180745,2.643213,0.333308,-0.177125,2.656279,0.280949,-0.179886,2.558693,0.470443,0.005418,2.861004,0.459446,-0.267122,2.932277,0.475983,-0.311363,2.950009,0.482715,-0.332618,2.951420,0.456310,-0.295029,2.935250,0.166936,-0.014853,2.475871,0.196310,-0.257311,2.444944,0.197394,-0.286992,2.483295,0.206989,-0.286255,2.477040,0.195562,-0.284329,2.460250,0.277256,-0.507704,2.677088,0.193513,-0.759853,2.666712,0.245853,-0.832115,2.558926,0.370872,-0.534555,2.524558,0.210870,-0.841299,2.539286,0.258162,-0.905965,2.514244
0.265090,0.486883,2.756144,0.251513,0.385387,2.688549,0.256098,0.314354,2.686239,0.267235,0.096808,2.670101,0.340607,0.265082,2.823698,0.226223,0.249020,2.580825,0.278823,-0.201553,2.638494,0.292387,-0.220170,2.656757,0.257195,-0.183062,2.550648,0.436148,-0.000271,2.860434,0.435044,-0.231302,2.933105,0.455026,-0.274650,2.956445,0.468277,-0.325811,2.976537,0.418381,-0.280256,2.950889,0.125797,-0.008227,2.479970,0.141478,-0.257322,2.437166,0.146902,-0.340367,2.426791,0.156690,-0.339385,2.420555,0.145510,-0.337140,2.403787,0.221528,-0.584615,2.690121,0.157370,-0.865348,2.658348,0.242642,-0.894399,2.577268,0.362451,-0.533308,2.522665,0.247476,-0.859390,2.533715,0.322694,-0.889849,2.480517
0.269446,0.479194,2.754070,0.224442,0.385427,2.692797,0.226374,0.313420,2.689966,0.231818,0.092708,2.671906,0.313619,0.265126,2.827952,0.172566,0.241094,2.581641,0.239461,-0.208751,2.637634,0.263767,-0.222258,2.650697,0.207271,-0.190855,2.554744,0.409335,-0.000226,2.864677,0.428711,-0.225822,2.933914,0.456469,-0.262175,2.959884,0.469768,-0.309274,2.970275,0.434590,-0.284501,2.958555,0.082181,-0.017783,2.478218,0.090104,-0.219204,2.404155,0.082263,-0.211802,2.414168,0.087103,-0.263290,2.419336,0.057451,-0.205213,2.393529,0.171864,-0.535460,2.698164,0.080106,-0.859906,2.664273,0.125215,-0.927081,2.621414,0.334161,-0.482096,2.524106,0.311948,-0.841193,2.513506,0.355105,-0.907516,2.488777
0.194841,0.480507,2.758909,0.180105,0.379855,2.688826,0.184898,0.308495,2.688489,0.197210,0.089765,2.677315,0.269419,0.259561,2.823988,0.148381,0.236245,2.580321,0.209364,-0.209032,2.652097,0.228735,-0.221162,2.664496,0.184610,-0.191371,2.567740,0.365416,-0.005770,2.860693,0.413386,-0.212607,2.934671,0.454291,-0.253644,2.957249,0.462129,-0.298819,2.972952,0.405447,-0.248620,2.950000,0.037845,-0.015195,2.475424,0.050637,-0.221285,2.419958,0.032776,-0.241468,2.411657,0.036015,-0.276641,2.422886,0.003365,-0.243605,2.404667,0.112077,-0.532505,2.694316,0.011945,-0.852000,2.666271,0.036115,-0.927471,2.616136,0.312451,-0.487467,2.518880,0.343869,-0.838440,2.505357,0.426514,-0.888672,2.462891
0.166582,0.473780,2.758269,0.157725,0.372104,2.691362,0.158902,0.302074,2.689425,0.159688,0.088930,2.673090,0.247107,0.251835,2.826520,0.112329,0.227973,2.579867,0.158664,-0.198636,2.639569,0.190434,-0.214890,2.657988,0.128091,-0.177875,2.550411,0.298841,-0.023423,2.874286,0.395487,-0.200232,2.931098,0.442682,-0.242081,2.950540,0.469467,-0.281042,2.955577,0.420504,-0.263684,2.947294,0.005401,-0.024481,2.473817,0.011075,-0.225148,2.397190,-0.004489,-0.259942,2.404949,0.001548,-0.285520,2.412748,-0.028396,-0.248446,2.385000,0.180288,-0.581992,2.596349,-0.045922,-0.852484,2.656983,-0.032616,-0.931903,2.625677,0.260582,-0.490580,2.522272,0.358977,-0.836124,2.501150,0.469187,-0.864464,2.447708
0.146975,0.460976,2.754054,0.125345,0.361184,2.687565,0.126927,0.291134,2.685189,0.132121,0.077577,2.668846,0.214829,0.240939,2.822723,0.081844,0.220778,2.576765,0.137603,-0.212441,2.636814,0.164776,-0.228381,2.655330,0.105501,-0.192594,2.546541,0.278764,-0.030419,2.875243,0.377173,-0.202988,2.931307,0.430558,-0.239740,2.947204,0.476343,-0.266001,2.952286,0.415792,-0.268585,2.942364,-0.025003,-0.030891,2.468762,-0.022904,-0.238314,2.418282,-0.044618,-0.256544,2.396704,-0.041172,-0.301323,2.416958,-0.067789,-0.248198,2.375778,0.001758,-0.562807,2.690345,-0.114110,-0.856008,2.648630,-0.087446,-0.932307,2.623731,0.234737,-0.513857,2.518998,0.363180,-0.836552,2.499602,0.475413,-0.858251,2.446279
0.111485,0.457942,2.751755,0.094184,0.357750,2.683867,0.095861,0.286592,2.680024,0.099480,0.068657,2.658847,0.183765,0.237510,2.819035,0.059441,0.214430,2.572207,0.103220,-0.229293,2.619794,0.133395,-0.247914,2.634012,0.070749,-0.204473,2.533964,0.247786,-0.033951,2.871215,0.363311,-0.195790,2.926645,0.399258,-0.230145,2.937333,0.434701,-0.278580,2.950226,0.392351,-0.265529,2.935556,-0.047342,-0.036569,2.462554,-0.071150,-0.235460,2.384814,-0.081462,-0.270192,2.393604,-0.077288,-0.298997,2.400922,-0.106267,-0.256464,2.375364,-0.019805,-0.560509,2.683827,-0.171227,-0.851065,2.646658,-0.162028,-0.930276,2.600767,0.218035,-0.515451,2.515218,0.362977,-0.836031,2.498818,0.476500,-0.854124,2.447433
0.088629,0.453753,2.747873,0.076061,0.353059,2.679675,0.077815,0.280902,2.675258,0.082806,0.060165,2.652706,0.165700,0.232826,2.814846,0.035067,0.210811,2.563706,0.089022,-0.241062,2.612465,0.119561,-0.264437,2.627873,0.055454,-0.212074,2.525089,0.230754,-0.036829,2.872667,0.319278,-0.218374,2.918750,0.380442,-0.242783,2.932693,0.398117,-0.284700,2.934193,0.366272,-0.273346,2.914667,-0.071246,-0.041031,2.455921,-0.095211,-0.243592,2.390512,-0.105703,-0.243530,2.387588,-0.102463,-0.303404,2.390556,-0.131681,-0.236198,2.366154,-0.074397,-0.550964,2.668870,-0.223898,-0.852569,2.636830,-0.200908,-0.930620,2.603712,0.208149,-0.518233,2.513094,0.338128,-0.840392,2.496769,0.436035,-0.871582,2.457031
0.062245,0.450236,2.741392,0.048203,0.350449,2.670235,0.050448,0.278810,2.666231,0.057077,0.059564,2.644945,0.137932,0.230212,2.805418,0.020717,0.209632,2.559764,0.065830,-0.239631,2.606593,0.093125,-0.255704,2.618596,0.035046,-0.216123,2.522031,0.203174,-0.038586,2.866154,0.301223,-0.214276,2.914869,0.348510,-0.248418,2.928378,0.367819,-0.281478,2.927136,0.332614,-0.279611,2.897000,-0.084828,-0.043349,2.454297,-0.108681,-0.245580,2.387687,-0.125315,-0.246896,2.385663,-0.125162,-0.307053,2.389673,-0.148513,-0.240528,2.360727,-0.071964,-0.525817,2.663373,-0.267513,-0.827114,2.632323,-0.275122,-0.906890,2.604338,0.198916,-0.530003,2.519355,0.277340,-0.841173,2.511643,0.351563,-0.884766,2.478516
0.038710,0.457176,2.734515,0.032544,0.355893,2.666252,0.033702,0.284882,2.661560,0.036869,0.067762,2.638017,0.122324,0.235636,2.801451,0.001827,0.216278,2.555152,0.040495,-0.227913,2.596278,0.070421,-0.244403,2.608142,0.010219,-0.205477,2.512981,0.177173,-0.037012,2.857234,0.252325,-0.224135,2.904949,0.279805,-0.235741,2.909261,0.315522,-0.283877,2.909573,0.262592,-0.254993,2.888526,-0.103511,-0.036414,2.448647,-0.115506,-0.241097,2.387265,-0.137100,-0.244641,2.385703,-0.134602,-0.309486,2.396044,-0.157326,-0.246278,2.355294,-0.114571,-0.564434,2.660851,-0.313957,-0.850595,2.629296,-0.223278,-0.881340,2.548740,0.172751,-0.493448,2.518548,0.254289,-0.843426,2.514155,0.344600,-0.911944,2.472627
0.022673,0.464222,2.728292,0.012614,0.363613,2.657720,0.015879,0.292140,2.653755,0.025019,0.073487,2.632422,0.102460,0.243324,2.792943,-0.014149,0.216565,2.546565,0.035205,-0.224351,2.593411,0.063699,-0.238283,2.605183,0.005625,-0.203683,2.509921,0.159930,-0.028875,2.848710,0.211057,-0.225066,2.893187,0.238681,-0.253903,2.905088,0.261034,-0.293615,2.900236,0.191843,-0.243087,2.876556,-0.113236,-0.037497,2.441270,-0.128873,-0.240606,2.374799,-0.152177,-0.276033,2.389832,-0.145180,-0.309767,2.398374,-0.170629,-0.277412,2.369222,-0.082665,-0.513255,2.661173,-0.301205,-0.798506,2.630845,-0.210196,-0.829415,2.550633,0.154457,-0.518747,2.515363,0.185551,-0.859474,2.515582,0.284452,-0.918189,2.482422
-0.002770,0.474420,2.720006,-0.009510,0.373088,2.650669,-0.009714,0.301447,2.646677,-0.011711,0.081668,2.625745,0.080407,0.252764,2.785919,-0.027530,0.230843,2.540390,-0.016114,-0.219386,2.588878,0.007527,-0.226545,2.597203,-0.034669,-0.205792,2.508872,0.136773,-0.019974,2.840980,0.170098,-0.227963,2.883201,0.184123,-0.263056,2.897640,0.193985,-0.303174,2.895072,0.166013,-0.283030,2.874000,-0.115900,-0.030010,2.438688,-0.130698,-0.233650,2.373827,-0.153797,-0.268675,2.389231,-0.145284,-0.303473,2.400045,-0.170336,-0.272995,2.370419,0.050122,-0.556846,2.553537,-0.237998,-0.763840,2.604884,-0.146827,-0.796882,2.528008,0.108668,-0.496340,2.520494,0.142112,-0.854204,2.516703,0.215942,-0.924316,2.484375
-0.024270,0.480426,2.715004,-0.022720,0.378698,2.645824,-0.018894,0.307412,2.643025,-0.012884,0.089597,2.624039,0.067240,0.258353,2.781090,-0.049525,0.243767,2.535033,-0.000934,-0.196961,2.588601,0.027005,-0.200241,2.607886,-0.025767,-0.186140,2.499388,0.123808,-0.014429,2.836081,0.125275,-0.254241,2.880582,0.136973,-0.279783,2.896222,0.143351,-0.307619,2.882719,0.117874,-0.275269,2.886364,-0.118167,-0.023292,2.434085,-0.130796,-0.227947,2.372475,-0.153597,-0.261826,2.387086,-0.154899,-0.293399,2.397548,-0.171171,-0.263946,2.368004,0.028042,-0.567586,2.550778,-0.258894,-0.773951,2.608242,-0.168190,-0.805179,2.528392,0.094147,-0.491837,2.508394,0.075188,-0.850323,2.516488,0.153320,-0.925781,2.490234
-0.048774,0.488716,2.709439,-0.043063,0.387501,2.637734,-0.041841,0.317901,2.632899,-0.036594,0.103848,2.609701,0.046964,0.267122,2.773028,-0.066788,0.253702,2.531202,-0.027941,-0.186265,2.568827,-0.005086,-0.194988,2.581886,-0.052285,-0.171506,2.482019,0.103578,-0.005772,2.827954,-0.028302,-0.086333,2.577950,-0.039892,-0.158353,2.595200,-0.032881,-0.186561,2.581664,-0.057540,-0.154658,2.585254,-0.125999,-0.012817,2.421852,-0.124930,-0.219937,2.369158,-0.142701,-0.253634,2.380202,-0.142995,-0.285879,2.398057,-0.167698,-0.256023,2.362917,-0.035758,-0.574926,2.558931,-0.326428,-0.772412,2.624554,-0.347822,-0.883038,2.594299,0.026439,-0.513295,2.506791,0.018355,-0.871866,2.517473,0.099426,-0.923340,2.492188
-0.067846,0.493477,2.705770,-0.061595,0.392788,2.631634,-0.059521,0.322883,2.627420,-0.053463,0.108717,2.605458,0.028492,0.272388,2.766950,-0.088477,0.262319,2.525623,-0.044969,-0.182594,2.566242,-0.017898,-0.191075,2.580941,-0.070750,-0.169088,2.478908,-0.056538,0.099899,2.538386,-0.136454,-0.152787,2.419897,-0.089100,-0.184901,2.403246,-0.111342,-0.244397,2.357688,-0.098281,-0.170211,2.355385,-0.131726,-0.007074,2.415565,-0.115716,-0.210774,2.350490,-0.126475,-0.232615,2.358648,-0.123515,-0.269119,2.371294,-0.154371,-0.225320,2.332750,-0.058108,-0.570671,2.534894,-0.310481,-0.804933,2.625262,-0.298096,-0.911133,2.601563,-0.032050,-0.520260,2.504810,-0.028151,-0.879117,2.511503,0.045685,-0.934082,2.488281
-0.079280,0.499013,2.701824,-0.089198,0.399268,2.625964,-0.086008,0.330146,2.623283,-0.076642,0.118277,2.605691,0.000976,0.278845,2.761310,-0.112148,0.268538,2.516795,-0.065247,-0.170248,2.572190,-0.040933,-0.174908,2.589887,-0.088248,-0.160178,2.482867,-0.071610,0.100586,2.532879,-0.106989,-0.150153,2.389135,-0.083349,-0.181523,2.368430,-0.091452,-0.230334,2.337747,-0.094011,-0.153368,2.320584,-0.144249,0.003509,2.400644,-0.106882,-0.202408,2.359316,-0.107659,-0.229385,2.349087,-0.100501,-0.268852,2.368743,-0.137414,-0.240713,2.336715,-0.050263,-0.538784,2.602468,-0.254245,-0.833134,2.621984,-0.219971,-0.925293,2.582031,-0.079625,-0.536618,2.506515,-0.099021,-0.887172,2.513571,-0.033047,-0.937915,2.495035
-0.109634,0.505988,2.698846,-0.100267,0.405151,2.625016,-0.098432,0.334963,2.623267,-0.094364,0.119600,2.609274,-0.010059,0.284712,2.760379,-0.126117,0.271702,2.515946,-0.092439,-0.176459,2.583298,-0.059403,-0.180535,2.594137,-0.124917,-0.167196,2.503071,-0.082908,0.106562,2.531945,-0.112693,-0.145069,2.388468,-0.077030,-0.193076,2.346404,-0.077690,-0.226311,2.328979,-0.112100,-0.209775,2.319000,-0.147206,0.007763,2.397073,-0.093901,-0.195510,2.361919,-0.086361,-0.217368,2.338006,-0.073808,-0.253596,2.355716,-0.110025,-0.242928,2.343300,-0.021341,-0.533009,2.628315,-0.232991,-0.823973,2.618824,-0.142262,-0.852541,2.538023,-0.107315,-0.546434,2.505510,-0.169954,-0.890590,2.519380,-0.064248,-0.934082,2.485272
