Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.338803,0.682391,2.208653,0.299043,0.544274,2.159572,0.305786,0.464432,2.161409,0.325647,0.218743,2.156663,0.433811,0.414976,2.262397,0.239876,0.384186,1.984439,0.352934,-0.122419,2.146070,0.389897,-0.122772,2.157454,0.304808,-0.118405,2.059716,0.481153,0.118661,2.280019,0.560534,-0.153225,2.318954,0.596725,-0.214067,2.333171,0.600987,-0.244257,2.317952,0.582904,-0.218555,2.300653,0.288542,0.134949,1.876593,0.431853,-0.028627,1.830065,0.478174,-0.083451,1.825908,0.518900,-0.143762,1.843203,0.462789,-0.114843,1.786583,0.488684,-0.482669,2.144207,0.546458,-0.800081,2.112374,0.615452,-0.857411,2.068829,0.213243,-0.492898,2.036335,0.172149,-0.811303,2.042807,0.235812,-0.877305,1.991314
0.350018,0.676895,2.207689,0.308417,0.539351,2.159679,0.314907,0.459542,2.161021,0.333787,0.213632,2.155241,0.443145,0.410068,2.262485,0.251341,0.377497,1.981600,0.359390,-0.126682,2.140556,0.396446,-0.127414,2.153235,0.310350,-0.121857,2.052330,0.490409,0.113796,2.280101,0.569700,-0.158081,2.319011,0.605914,-0.218904,2.333240,0.610138,-0.249073,2.318032,0.592005,-0.223345,2.300749,0.302653,0.130893,1.875721,0.452254,-0.026852,1.829814,0.501386,-0.076545,1.827419,0.545584,-0.140357,1.842589,0.492944,-0.108043,1.789500,0.498248,-0.490543,2.137610,0.618862,-0.813405,2.102247,0.703838,-0.844908,2.059207,0.210288,-0.491457,2.036475,0.149318,-0.811920,2.044088,0.217760,-0.874330,1.993981
0.367636,0.667355,2.205058,0.324251,0.530387,2.156230,0.329785,0.450087,2.157452,0.345786,0.202446,2.151518,0.458914,0.401125,2.259006,0.261151,0.372339,1.981256,0.367157,-0.139153,2.134510,0.404601,-0.140893,2.144663,0.316927,-0.132610,2.048375,0.506043,0.104918,2.276614,0.585229,-0.166932,2.315507,0.621454,-0.227737,2.329744,0.625610,-0.257868,2.314557,0.607388,-0.232088,2.297302,0.318560,0.126872,1.873033,0.470457,-0.028591,1.827619,0.523283,-0.080464,1.823324,0.568106,-0.140821,1.838575,0.514574,-0.107184,1.786125,0.527900,-0.533894,2.119592,0.648435,-0.811838,2.087950,0.765625,-0.837402,2.052734,0.208637,-0.490925,2.035598,0.135155,-0.811834,2.042355,0.197635,-0.880138,1.995759
0.380684,0.661820,2.203780,0.335567,0.525475,2.157011,0.340736,0.445253,2.157870,0.355284,0.197858,2.151019,0.470182,0.396232,2.259768,0.279036,0.365810,1.980987,0.374139,-0.142880,2.132397,0.410289,-0.143958,2.145111,0.325451,-0.137144,2.042879,0.517219,0.100071,2.277372,0.596332,-0.171751,2.316263,0.632559,-0.232544,2.330500,0.636669,-0.262654,2.315327,0.618389,-0.236850,2.298091,0.332401,0.122627,1.871409,0.484904,-0.031748,1.824368,0.542688,-0.091721,1.820568,0.581847,-0.144921,1.834216,0.527813,-0.115373,1.784205,0.532804,-0.524992,2.119612,0.711658,-0.814386,2.074427,0.820313,-0.824707,2.052734,0.208140,-0.491348,2.035279,0.115919,-0.812698,2.042618,0.177859,-0.882009,1.998833
0.401425,0.656115,2.205420,0.356524,0.519816,2.160057,0.361441,0.439290,2.160442,0.375002,0.190956,2.152224,0.491047,0.390601,2.262785,0.293438,0.361477,1.982462,0.391904,-0.150600,2.131124,0.427890,-0.150794,2.144385,0.341731,-0.144984,2.041753,0.537918,0.094507,2.280396,0.616914,-0.177277,2.319295,0.653140,-0.238064,2.333532,0.657169,-0.268153,2.318383,0.638784,-0.242321,2.301180,0.345147,0.119218,1.870167,0.496258,-0.036325,1.822636,0.549977,-0.099697,1.818806,0.589676,-0.153736,1.833870,0.533825,-0.120108,1.782137,0.552187,-0.538145,2.116787,0.711851,-0.816367,2.074809,0.821382,-0.829442,2.052123,0.208882,-0.492235,2.034750,0.097643,-0.813619,2.042721,0.160079,-0.882338,1.995522
0.406963,0.655826,2.208013,0.369926,0.517470,2.161876,0.375517,0.437026,2.161979,0.391133,0.188946,2.152823,0.504392,0.388269,2.264590,0.311355,0.359868,1.986085,0.410978,-0.152174,2.129944,0.447774,-0.151771,2.145640,0.359861,-0.147158,2.038524,0.551158,0.092208,2.282209,0.630081,-0.179557,2.321118,0.666304,-0.240339,2.335355,0.670281,-0.270420,2.320220,0.651828,-0.244579,2.303038,0.356160,0.115976,1.870047,0.503088,-0.043472,1.822353,0.544461,-0.104693,1.816439,0.582422,-0.167778,1.830837,0.532984,-0.130800,1.776171,0.559956,-0.540855,2.118614,0.697103,-0.812784,2.079037,0.813180,-0.842565,2.052463,0.230615,-0.469952,2.025569,0.089295,-0.791836,2.036096,0.127176,-0.875644,1.994772
0.420090,0.656163,2.209932,0.385305,0.517346,2.164935,0.391361,0.437312,2.163889,0.408829,0.190536,2.151195,0.519703,0.388155,2.267640,0.329099,0.359504,1.989813,0.432240,-0.148498,2.122673,0.470195,-0.148246,2.138200,0.378806,-0.143517,2.031679,0.566353,0.092116,2.285276,0.645195,-0.179640,2.324201,0.681412,-0.240415,2.338434,0.685330,-0.270498,2.323316,0.666801,-0.244661,2.306155,0.367300,0.112147,1.870907,0.506977,-0.053098,1.820371,0.535961,-0.115396,1.813522,0.571667,-0.182396,1.832428,0.518110,-0.138369,1.777636,0.579276,-0.504372,2.126499,0.652303,-0.801179,2.096043,0.726716,-0.850222,2.056251,0.239634,-0.466930,2.020927,0.080146,-0.780417,2.032234,0.085642,-0.871609,1.988085
0.410934,0.660706,2.216699,0.397545,0.519300,2.169119,0.403986,0.438277,2.167249,0.422793,0.188379,2.152221,0.531891,0.390117,2.271820,0.342025,0.361038,1.993600,0.448394,-0.155961,2.120645,0.483827,-0.157316,2.131408,0.398784,-0.149672,2.034763,0.578452,0.094085,2.289476,0.657232,-0.177672,2.328415,0.693444,-0.238439,2.342649,0.697318,-0.268533,2.327543,0.678731,-0.242712,2.310398,0.369902,0.112429,1.872315,0.501176,-0.059592,1.821292,0.516075,-0.124899,1.811156,0.546392,-0.191506,1.824363,0.497502,-0.146315,1.770524,0.587201,-0.502080,2.131032,0.642514,-0.794454,2.102287,0.708273,-0.854017,2.060942,0.270774,-0.461935,2.006641,0.087208,-0.761583,2.026590,0.079521,-0.855155,1.988955
0.436099,0.663579,2.220492,0.407333,0.523554,2.173848,0.416274,0.441738,2.173275,0.444362,0.188088,2.163353,0.541636,0.394371,2.276552,0.352298,0.365445,1.997148,0.485513,-0.164411,2.141939,0.503307,-0.162184,2.142147,0.447392,-0.159919,2.065040,0.588131,0.098331,2.294231,0.666865,-0.173442,2.333186,0.703071,-0.234201,2.347421,0.706912,-0.264317,2.332323,0.688281,-0.238524,2.315187,0.371854,0.113192,1.875796,0.481210,-0.073698,1.823967,0.486943,-0.138980,1.814900,0.507917,-0.201991,1.832302,0.483532,-0.143914,1.777158,0.597398,-0.545588,2.152213,0.629311,-0.800022,2.108649,0.685694,-0.868408,2.066975,0.310133,-0.467101,1.993095,0.096775,-0.746083,2.019852,0.073663,-0.852037,1.987630
0.422916,0.669237,2.226030,0.414755,0.527773,2.178665,0.424284,0.446771,2.178599,0.452486,0.196249,2.169410,0.549025,0.398591,2.281372,0.358556,0.368651,2.000141,0.491155,-0.148479,2.147899,0.517793,-0.143134,2.154774,0.448607,-0.146273,2.067404,0.595473,0.102540,2.299071,0.674174,-0.169247,2.338039,0.710378,-0.230006,2.352276,0.714194,-0.260142,2.337183,0.695532,-0.234378,2.320054,0.369558,0.116150,1.883421,0.450404,-0.085608,1.834074,0.451256,-0.161225,1.831565,0.464997,-0.210530,1.842767,0.446663,-0.149383,1.784526,0.587843,-0.535167,2.148236,0.576152,-0.804430,2.125958,0.616660,-0.881704,2.070024,0.373316,-0.459889,1.982678,0.128697,-0.711762,2.017038,0.219522,-0.744343,1.913409
0.417531,0.673008,2.231020,0.417181,0.531816,2.181297,0.425697,0.451570,2.179633,0.449657,0.209243,2.163378,0.551440,0.402628,2.284011,0.359689,0.371907,2.003802,0.470386,-0.111214,2.115720,0.505387,-0.106694,2.132871,0.419521,-0.114616,2.024955,0.597876,0.106558,2.301724,0.676569,-0.165247,2.340700,0.712762,-0.225990,2.354931,0.716572,-0.256144,2.339839,0.697901,-0.230405,2.322710,0.359545,0.121506,1.892417,0.422790,-0.085825,1.838464,0.413367,-0.144705,1.835831,0.422451,-0.210677,1.845011,0.389935,-0.152266,1.787197,0.542997,-0.533951,2.149672,0.524804,-0.791510,2.116638,0.585468,-0.860504,2.089534,0.452836,-0.432721,1.975178,0.194128,-0.671790,2.007200,0.283452,-0.704613,1.902781
0.410973,0.676024,2.235021,0.415716,0.535273,2.184152,0.423596,0.457847,2.182574,0.445366,0.224892,2.166275,0.549981,0.406081,2.286875,0.357614,0.375440,2.007357,0.470204,-0.091231,2.127175,0.504051,-0.074571,2.159961,0.419569,-0.101082,2.026423,0.596435,0.109994,2.304595,0.675140,-0.161827,2.343574,0.711327,-0.222558,2.357804,0.715146,-0.252728,2.342708,0.696487,-0.227009,2.325574,0.340815,0.117398,1.903434,0.387332,-0.092319,1.839754,0.377041,-0.141061,1.838397,0.376347,-0.208826,1.845837,0.350018,-0.144998,1.791105,0.416018,-0.389049,2.177477,0.478352,-0.734129,2.138577,0.563151,-0.766926,2.034670,0.448600,-0.419978,1.974290,0.204990,-0.673790,2.007990,0.293957,-0.706624,1.903394
0.388099,0.683768,2.241055,0.397644,0.543452,2.190585,0.404060,0.467774,2.186925,0.422272,0.235777,2.165646,0.531983,0.414247,2.293331,0.332340,0.385634,2.018112,0.445602,-0.083024,2.124888,0.480532,-0.072196,2.151645,0.394812,-0.090074,2.023948,0.578591,0.118108,2.311046,0.533552,-0.122054,2.128603,0.530549,-0.194247,2.130674,0.534881,-0.224460,2.115436,0.518636,-0.199895,2.096788,0.279134,0.122217,1.921324,0.302061,-0.088458,1.845940,0.299050,-0.145760,1.850061,0.299418,-0.207140,1.864276,0.272358,-0.146408,1.808434,0.380331,-0.444510,2.167610,0.379158,-0.795480,2.132073,0.435205,-0.864528,2.119221,0.450782,-0.440276,1.975893,0.250486,-0.728392,2.009849,0.276123,-0.823730,1.972656
0.371571,0.685920,2.244071,0.380041,0.545359,2.194219,0.383414,0.470463,2.189301,0.389897,0.240282,2.163730,0.514450,0.416154,2.296977,0.306489,0.386947,2.022095,0.393083,-0.076095,2.116446,0.441830,-0.073905,2.153997,0.336276,-0.075296,2.002630,0.561200,0.120000,2.314672,0.520219,-0.124689,2.137647,0.478406,-0.183548,2.141335,0.482993,-0.213813,2.126035,0.465322,-0.188166,2.108632,0.255350,0.124455,1.923843,0.280175,-0.087812,1.854618,0.262118,-0.155723,1.851494,0.265464,-0.205439,1.866905,0.229992,-0.153992,1.821555,0.359479,-0.467867,2.172198,0.378290,-0.806563,2.066358,0.433552,-0.876847,2.122245,0.463238,-0.432699,1.975167,0.311367,-0.748508,2.007683,0.343750,-0.847168,1.969727
