HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.320321,0.805078,2.147483,0.236920,0.652004,2.136161,0.164786,0.488890,1.999278,0.353060,0.524860,2.285570,0.211404,0.218791,2.116004,0.257117,0.134659,2.081986,0.222574,0.110183,2.037870,0.305793,0.067502,2.108620,0.104312,0.225139,1.911267,0.143763,-0.006267,1.869441,0.147387,-0.099342,1.865032,0.409624,0.236430,2.341169,0.493137,0.032159,2.392749,0.498838,0.019597,2.364092,0.357869,-0.316636,2.079477,0.517475,-0.669112,2.030309,0.601696,-0.692916,1.982228,0.390245,-0.330447,2.019043,0.055625,-0.535325,2.159171,0.137717,-0.580731,2.131075
0.311596,0.802911,2.141757,0.228992,0.649143,2.130406,0.160301,0.485622,1.994180,0.344472,0.520840,2.280613,0.207199,0.210380,2.106347,0.253968,0.126141,2.071920,0.218572,0.102283,2.030393,0.304346,0.063001,2.089718,0.098420,0.221483,1.901856,0.138219,-0.009806,1.860574,0.143933,-0.106178,1.857829,0.401035,0.232409,2.336206,0.494658,0.031108,2.386683,0.501067,0.014406,2.356054,0.344993,-0.308667,2.075031,0.468461,-0.676865,2.048582,0.559632,-0.705723,2.002990,0.452506,-0.306233,1.945948,0.116684,-0.484457,2.106187,0.180771,-0.528727,2.059178
0.304756,0.802453,2.135818,0.222496,0.648239,2.124467,0.157545,0.483577,1.988158,0.337455,0.518471,2.275555,0.205729,0.204206,2.097320,0.253644,0.120046,2.062831,0.216888,0.096872,2.026840,0.306677,0.066396,2.061894,0.095670,0.218975,1.890765,0.135366,-0.012320,1.851841,0.138072,-0.084003,1.845534,0.394016,0.230041,2.331142,0.492635,0.028290,2.371851,0.509408,-0.014833,2.347125,0.338905,-0.299029,2.069622,0.451665,-0.679157,2.054181,0.514976,-0.723621,2.031473,0.475242,-0.298527,1.919371,0.138613,-0.463789,2.086743,0.218773,-0.498456,2.015504
0.292659,0.807581,2.127284,0.215477,0.650071,2.116769,0.156134,0.483000,1.980904,0.330520,0.517989,2.269370,0.205899,0.200877,2.090616,0.255171,0.117066,2.056209,0.217362,0.092610,2.025215,0.310898,0.074935,2.046049,0.096568,0.218021,1.879437,0.136192,-0.013436,1.840782,0.136879,-0.070137,1.835641,0.387079,0.229559,2.324952,0.488852,0.011149,2.352873,0.514025,-0.026570,2.325335,0.336124,-0.295164,2.065045,0.384535,-0.685292,2.071440,0.465702,-0.728959,2.051793,0.495357,-0.283466,1.903365,0.162675,-0.450151,2.071276,0.256059,-0.493594,2.011533
0.285075,0.812659,2.121531,0.210061,0.653566,2.109878,0.155736,0.484226,1.972782,0.324822,0.519085,2.263402,0.207560,0.199894,2.084829,0.258440,0.116780,2.050809,0.219710,0.089672,2.023915,0.313688,0.080533,2.038504,0.103402,0.218488,1.866366,0.144136,-0.012635,1.823212,0.141595,-0.054643,1.823265,0.381380,0.230657,2.318977,0.487660,0.006217,2.346456,0.511272,-0.033431,2.308676,0.332285,-0.294836,2.060775,0.327137,-0.680907,2.082468,0.415054,-0.732263,2.063924,0.505653,-0.271686,1.898494,0.175993,-0.440332,2.065211,0.259019,-0.485115,2.021375
0.280346,0.817504,2.117308,0.205945,0.658170,2.103886,0.155789,0.486774,1.964962,0.320150,0.521499,2.257733,0.210014,0.200310,2.080976,0.262970,0.118195,2.047854,0.225739,0.088337,2.024959,0.317169,0.085910,2.037007,0.113986,0.221209,1.854661,0.160363,-0.008075,1.804948,0.155354,-0.035462,1.808640,0.376708,0.233072,2.313302,0.486849,0.003278,2.342194,0.504363,-0.036845,2.296333,0.314880,-0.296410,2.051868,0.276330,-0.673713,2.088153,0.377517,-0.729114,2.070387,0.516092,-0.256319,1.924565,0.192034,-0.434066,2.081291,0.279606,-0.478063,2.054551
0.277228,0.822691,2.113662,0.202264,0.664116,2.097752,0.155848,0.490051,1.957703,0.315875,0.525430,2.251644,0.211670,0.201036,2.078430,0.265689,0.119241,2.046235,0.228609,0.088307,2.025365,0.318265,0.086906,2.040598,0.125360,0.225254,1.845440,0.191749,0.002503,1.787143,0.184128,-0.019460,1.794245,0.372433,0.237005,2.307206,0.486125,0.001439,2.338940,0.493701,-0.036862,2.286755,0.279575,-0.301031,2.045853,0.232960,-0.668729,2.090825,0.338776,-0.725407,2.076531,0.424076,-0.240662,2.217713,0.129254,-0.501843,2.203130,0.113381,-0.611217,2.227185
0.275453,0.827264,2.110754,0.199740,0.669256,2.093035,0.155623,0.493903,1.951393,0.312601,0.529536,2.246373,0.212428,0.201957,2.076473,0.266905,0.119926,2.045004,0.229813,0.088351,2.025420,0.317863,0.087023,2.044773,0.141023,0.235936,1.836884,0.222238,0.018603,1.779067,0.217255,-0.009561,1.785142,0.369159,0.241112,2.301929,0.485408,0.000536,2.336350,0.484309,-0.035526,2.280651,0.250162,-0.307474,2.044697,0.209692,-0.667728,2.092556,0.310244,-0.724767,2.080405,0.421148,-0.233698,2.254915,0.142573,-0.535308,2.230868,0.122281,-0.647243,2.248432
0.274896,0.831392,2.108354,0.198344,0.673627,2.089336,0.155307,0.497583,1.946167,0.310403,0.533524,2.241881,0.212995,0.203243,2.075301,0.267718,0.120907,2.044549,0.230531,0.088813,2.025816,0.317030,0.086904,2.049616,0.152955,0.244433,1.831292,0.260887,0.038156,1.779062,0.264249,-0.004995,1.782970,0.366962,0.245102,2.297431,0.484779,0.000653,2.334193,0.477014,-0.033677,2.276907,0.226112,-0.310814,2.045870,0.190347,-0.665973,2.093807,0.264170,-0.723876,2.087721,0.400212,-0.249860,2.259318,0.125226,-0.566444,2.246813,0.176553,-0.618643,2.192585
0.274969,0.834580,2.106452,0.197638,0.676789,2.086695,0.155001,0.500530,1.942124,0.309025,0.536809,2.238374,0.213257,0.205377,2.074990,0.267930,0.122898,2.045333,0.230339,0.090402,2.026905,0.315904,0.087422,2.055685,0.165129,0.251879,1.827150,0.301232,0.057572,1.785432,0.322380,0.003279,1.788055,0.365585,0.248387,2.293918,0.484287,0.001371,2.332483,0.471595,-0.031818,2.274657,0.194053,-0.321866,2.054569,0.149918,-0.665388,2.092352,0.239627,-0.722533,2.092892,0.386000,-0.280801,2.244154,0.261715,-0.648871,2.217955,0.314963,-0.719442,2.222709
