HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.138965,0.855667,2.390329,0.051850,0.685537,2.359524,-0.020940,0.529209,2.220700,0.173959,0.595398,2.514189,0.039964,0.315000,2.344260,0.073179,0.244220,2.320924,0.036839,0.191305,2.270134,0.109776,0.175526,2.357386,-0.084033,0.274155,2.122272,-0.057088,0.044979,2.086721,-0.066245,-0.019157,2.083187,0.228489,0.315460,2.616674,0.223604,0.079155,2.625457,0.243846,0.013483,2.610738,0.179236,-0.261197,2.314977,0.291872,-0.681600,2.294739,0.400050,-0.702346,2.285609,0.102355,-0.336008,2.334496,-0.203314,-0.647432,2.392877,-0.150898,-0.699299,2.430642
0.102440,0.847021,2.385601,0.018075,0.676575,2.352806,-0.054594,0.520561,2.211697,0.138151,0.585440,2.507445,0.003695,0.306417,2.337342,0.038702,0.236283,2.314512,0.006053,0.182892,2.264157,0.077190,0.168806,2.351032,-0.106200,0.268011,2.119270,-0.084677,0.037777,2.079661,-0.094854,-0.025532,2.073670,0.192710,0.305363,2.609978,0.201777,0.080932,2.623022,0.218258,0.015753,2.607566,0.164542,-0.258726,2.320384,0.292687,-0.674361,2.294751,0.397409,-0.696240,2.282131,0.117951,-0.342992,2.312159,-0.224995,-0.621093,2.375623,-0.206171,-0.701352,2.420643
0.048884,0.841391,2.372496,-0.019877,0.665420,2.339275,-0.088795,0.512002,2.200377,0.100137,0.574215,2.495936,-0.017815,0.300671,2.332051,0.018806,0.231571,2.309973,-0.011738,0.178988,2.261831,0.056328,0.166339,2.344014,-0.140876,0.256603,2.109398,-0.117164,0.027866,2.065450,-0.119485,-0.030750,2.064343,0.154725,0.294004,2.598512,0.169221,0.072689,2.607721,0.188628,0.015732,2.589926,0.094244,-0.266086,2.326281,0.235267,-0.667420,2.306881,0.337189,-0.690678,2.285983,0.033285,-0.339147,2.336197,-0.293626,-0.622153,2.374810,-0.261750,-0.699731,2.414747
0.016160,0.835636,2.362335,-0.044367,0.657693,2.328552,-0.115242,0.505649,2.189181,0.072056,0.565463,2.485419,-0.047600,0.291098,2.320735,-0.011268,0.222024,2.299127,-0.048673,0.163044,2.244560,0.032366,0.158025,2.337595,-0.164330,0.250000,2.102096,-0.144836,0.021188,2.052055,-0.147209,-0.036649,2.053642,0.126667,0.285140,2.588031,0.143534,0.063079,2.594625,0.161691,0.014615,2.574285,0.057313,-0.274212,2.325898,0.170686,-0.658114,2.316154,0.271618,-0.691936,2.298388,-0.003683,-0.338751,2.340078,-0.346974,-0.613068,2.370987,-0.324328,-0.698342,2.408008
-0.006545,0.829704,2.355472,-0.076968,0.651407,2.312550,-0.136202,0.501142,2.178683,0.039692,0.558129,2.471404,-0.076480,0.287661,2.308500,-0.039118,0.219446,2.288280,-0.072572,0.158401,2.233340,0.003846,0.154940,2.329676,-0.191585,0.246411,2.090127,-0.167596,0.018354,2.041017,-0.171246,-0.040845,2.043336,0.066423,0.262238,2.537207,0.109098,0.052645,2.585742,0.128318,0.013186,2.556820,0.035027,-0.275087,2.322203,0.099438,-0.654531,2.322419,0.185149,-0.697375,2.311039,-0.071974,-0.324845,2.347531,-0.404707,-0.603394,2.367427,-0.373628,-0.688551,2.401969
-0.026981,0.826889,2.346883,-0.105758,0.651311,2.297912,-0.160482,0.499790,2.168017,0.010296,0.555601,2.457587,-0.093987,0.284753,2.300487,-0.055337,0.216940,2.281279,-0.085661,0.156072,2.228029,-0.013207,0.153535,2.322480,-0.214357,0.247411,2.077997,-0.185099,0.018848,2.032997,-0.188588,-0.043103,2.035767,0.031727,0.254563,2.509817,0.083496,0.049293,2.575813,0.103440,0.001894,2.551100,0.017338,-0.274386,2.315484,0.020174,-0.654471,2.320354,0.109273,-0.700223,2.318446,-0.112239,-0.321950,2.351403,-0.447557,-0.592711,2.363775,-0.452689,-0.687809,2.399359
-0.053370,0.827924,2.339565,-0.143497,0.655889,2.281560,-0.184576,0.500752,2.156467,-0.024702,0.556851,2.442115,-0.118675,0.286553,2.290841,-0.076355,0.218704,2.273825,-0.106250,0.157496,2.221066,-0.031691,0.157815,2.317003,-0.230028,0.247569,2.069263,-0.206992,0.019667,2.021498,-0.207406,-0.044381,2.026932,-0.002444,0.252556,2.488306,0.044357,0.052365,2.565614,0.057619,-0.007576,2.548883,-0.020299,-0.281330,2.297314,-0.056031,-0.658473,2.312794,0.034405,-0.709701,2.323230,-0.147483,-0.330397,2.354920,-0.494266,-0.587163,2.360350,-0.508639,-0.686734,2.389141
-0.089295,0.831662,2.320863,-0.168826,0.658735,2.272169,-0.215053,0.503030,2.141718,-0.052245,0.558573,2.431001,-0.144846,0.284447,2.281430,-0.102776,0.215485,2.264749,-0.126281,0.158952,2.217804,-0.066977,0.159415,2.299951,-0.246857,0.248158,2.058822,-0.219634,0.020110,2.014567,-0.221479,-0.043630,2.020213,-0.026361,0.252444,2.475363,-0.001779,0.038428,2.545718,0.031032,-0.017390,2.552706,-0.070028,-0.291525,2.278306,-0.129645,-0.662383,2.302385,-0.036083,-0.712885,2.320275,-0.187383,-0.342585,2.355476,-0.515557,-0.584096,2.358571,-0.528594,-0.684626,2.385825
-0.138907,0.839653,2.295807,-0.207235,0.664430,2.260223,-0.257117,0.510137,2.128611,-0.087977,0.562872,2.418156,-0.176685,0.291861,2.278786,-0.134931,0.224038,2.264048,-0.167515,0.165059,2.223821,-0.098207,0.187552,2.301165,-0.261414,0.248193,2.049071,-0.229720,0.020384,2.007867,-0.232412,-0.041958,2.014250,-0.057404,0.256399,2.463458,-0.048577,0.013136,2.529106,-0.004683,-0.038439,2.552090,-0.136897,-0.302729,2.261720,-0.197869,-0.662683,2.290306,-0.100780,-0.708407,2.312122,-0.206340,-0.333593,2.348733,-0.523751,-0.578776,2.357079,-0.550479,-0.682069,2.383965
-0.163179,0.841719,2.285263,-0.234401,0.667905,2.252642,-0.284426,0.515251,2.120184,-0.117040,0.566514,2.408691,-0.223869,0.301821,2.274662,-0.183014,0.233748,2.261623,-0.217317,0.172599,2.224394,-0.140073,0.203988,2.299769,-0.281269,0.249868,2.036669,-0.236595,0.021618,2.003360,-0.240496,-0.039168,2.009125,-0.083575,0.260653,2.455467,-0.100455,-0.006168,2.519754,-0.051662,-0.058356,2.550529,-0.203942,-0.305410,2.250863,-0.261607,-0.659504,2.279427,-0.164155,-0.706188,2.299582,-0.248181,-0.320561,2.338920,-0.536348,-0.486704,2.353160,-0.555048,-0.602242,2.373530
-0.203109,0.847189,2.274887,-0.272713,0.673281,2.241661,-0.318754,0.520351,2.108099,-0.153087,0.571892,2.397327,-0.261775,0.300762,2.269932,-0.222759,0.230521,2.258061,-0.257319,0.177465,2.218287,-0.183461,0.186149,2.301350,-0.308504,0.260735,2.025985,-0.244811,0.032492,1.997795,-0.244675,-0.039331,2.005578,-0.117915,0.267697,2.446734,-0.124264,-0.012393,2.514118,-0.083036,-0.067226,2.546931,-0.272091,-0.312409,2.246239,-0.327651,-0.657341,2.270667,-0.228661,-0.700824,2.288750,-0.176431,-0.241981,2.432553,-0.481510,-0.500118,2.365308,-0.453522,-0.555183,2.341774
-0.233786,0.850820,2.267619,-0.303556,0.677007,2.232256,-0.356269,0.524788,2.095602,-0.185053,0.576415,2.387209,-0.296317,0.300395,2.265935,-0.256339,0.228726,2.255202,-0.292374,0.181732,2.217187,-0.214339,0.180830,2.298198,-0.326022,0.267142,2.019930,-0.250006,0.041988,1.994512,-0.247228,-0.038948,2.002662,-0.149267,0.273873,2.438885,-0.150574,-0.013812,2.507265,-0.118167,-0.070244,2.538645,-0.332354,-0.318121,2.244987,-0.425377,-0.642742,2.287583,-0.325894,-0.684273,2.285738,-0.190177,-0.223989,2.447536,-0.427426,-0.556131,2.387492,-0.362924,-0.575135,2.337650
-0.252318,0.850452,2.262852,-0.329784,0.677942,2.225559,-0.378612,0.525895,2.086930,-0.213067,0.578717,2.379531,-0.327321,0.299797,2.263208,-0.288370,0.227215,2.253757,-0.324636,0.184758,2.219628,-0.246640,0.180559,2.293035,-0.341802,0.272257,2.014885,-0.253828,0.051493,1.992445,-0.247857,-0.037097,1.999999,-0.177456,0.277545,2.432924,-0.171692,-0.013704,2.502223,-0.144241,-0.071263,2.532108,-0.386775,-0.317422,2.240586,-0.458537,-0.638951,2.287320,-0.377677,-0.688190,2.277215,-0.201489,-0.224641,2.452689,-0.304684,-0.561322,2.410595,-0.210061,-0.588494,2.354592
-0.285011,0.848822,2.255091,-0.356966,0.676325,2.218388,-0.402557,0.524930,2.076671,-0.240697,0.578980,2.372050,-0.374147,0.295943,2.250111,-0.336350,0.222085,2.240605,-0.372443,0.180956,2.203389,-0.294528,0.172581,2.281281,-0.354957,0.275060,2.010910,-0.256415,0.058840,1.991739,-0.247313,-0.026247,1.998187,-0.205465,0.278911,2.426793,-0.195568,-0.012315,2.496198,-0.171593,-0.071066,2.523700,-0.439778,-0.317448,2.234117,-0.504813,-0.636872,2.261388,-0.433211,-0.692553,2.282750,-0.242939,-0.251369,2.439964,-0.343732,-0.607445,2.377479,-0.312249,-0.684403,2.381980
-0.306945,0.845814,2.249695,-0.380588,0.673585,2.211514,-0.427061,0.523867,2.069128,-0.265251,0.577878,2.365098,-0.396236,0.293290,2.245788,-0.359527,0.218749,2.236427,-0.395457,0.177748,2.198020,-0.319090,0.167017,2.278151,-0.365446,0.275613,2.007560,-0.258019,0.063740,1.991737,-0.244893,-0.013506,1.999163,-0.230475,0.278575,2.420727,-0.217463,-0.010889,2.490113,-0.194927,-0.070583,2.515562,-0.473364,-0.320870,2.229968,-0.530712,-0.636876,2.255515,-0.464840,-0.692748,2.281811,-0.288449,-0.287179,2.427047,-0.346888,-0.659094,2.366026,-0.258768,-0.705840,2.397876
-0.325686,0.842037,2.245684,-0.406040,0.670837,2.203221,-0.451685,0.521315,2.060892,-0.290488,0.576311,2.357420,-0.418545,0.290474,2.241133,-0.381638,0.215627,2.232274,-0.418507,0.173300,2.192652,-0.339562,0.163438,2.275331,-0.375674,0.273743,2.004463,-0.259202,0.067746,1.994196,-0.241738,0.000236,2.003771,-0.256202,0.277540,2.413580,-0.242097,-0.008871,2.482412,-0.219533,-0.069279,2.505980,-0.513451,-0.325660,2.218924,-0.573071,-0.644086,2.238465,-0.515214,-0.704866,2.259365,-0.320640,-0.316873,2.409095,-0.346174,-0.683486,2.359925,-0.257896,-0.728371,2.405126
-0.347219,0.838847,2.239940,-0.426439,0.668249,2.196344,-0.468500,0.519259,2.055450,-0.311994,0.574320,2.350666,-0.437037,0.290759,2.236557,-0.400462,0.216450,2.227996,-0.436194,0.170571,2.186070,-0.358288,0.163481,2.274014,-0.390265,0.271424,2.000448,-0.261268,0.073639,1.997557,-0.239410,0.011079,2.008739,-0.278074,0.275862,2.407074,-0.263590,-0.007706,2.475384,-0.240309,-0.068528,2.497666,-0.530831,-0.326058,2.215486,-0.625664,-0.654858,2.218749,-0.548647,-0.712122,2.244770,-0.333647,-0.327974,2.400355,-0.337240,-0.685004,2.358632,-0.236948,-0.730169,2.400841
-0.363111,0.834949,2.235487,-0.443770,0.665028,2.190202,-0.486523,0.515322,2.050563,-0.330652,0.571546,2.344528,-0.451488,0.290517,2.232906,-0.414678,0.216707,2.224621,-0.450756,0.167763,2.180779,-0.372016,0.163735,2.272683,-0.400161,0.268550,1.997635,-0.262574,0.077573,2.000579,-0.238068,0.019712,2.013970,-0.296981,0.273253,2.401003,-0.282537,-0.007887,2.468865,-0.258311,-0.068859,2.490281,-0.545870,-0.320214,2.211774,-0.673225,-0.660076,2.207825,-0.599310,-0.717860,2.228263,-0.345837,-0.331041,2.384779,-0.310339,-0.677778,2.359430,-0.205006,-0.715247,2.399858
-0.378989,0.830881,2.231070,-0.457381,0.661236,2.185314,-0.501852,0.510517,2.046962,-0.345817,0.568111,2.339433,-0.484819,0.277538,2.211715,-0.449224,0.202757,2.200934,-0.475056,0.157037,2.163821,-0.413602,0.146483,2.243219,-0.407530,0.265375,1.995458,-0.264965,0.080015,2.006232,-0.228451,0.017595,2.023979,-0.312302,0.269891,2.395868,-0.297987,-0.009376,2.463428,-0.272915,-0.070299,2.484282,-0.584936,-0.309665,2.188710,-0.724666,-0.663255,2.197125,-0.636014,-0.720062,2.218930,-0.354218,-0.330729,2.372430,-0.274280,-0.662554,2.359170,-0.169676,-0.698604,2.395883
-0.390107,0.827289,2.227939,-0.466963,0.657638,2.181816,-0.512238,0.506090,2.044405,-0.357071,0.564666,2.335573,-0.497468,0.272608,2.203902,-0.462642,0.197323,2.191810,-0.486427,0.151074,2.155308,-0.431713,0.138327,2.229911,-0.413463,0.261851,1.993393,-0.266651,0.081622,2.010548,-0.222653,0.015832,2.030595,-0.323642,0.266477,2.391926,-0.309476,-0.011459,2.459300,-0.283783,-0.072244,2.479791,-0.606325,-0.307652,2.177449,-0.754236,-0.663975,2.190436,-0.661282,-0.720764,2.212404,-0.359022,-0.331066,2.364204,-0.228725,-0.657254,2.359389,-0.134410,-0.689999,2.396924
-0.399800,0.823756,2.225675,-0.474433,0.653885,2.179582,-0.519142,0.502494,2.042782,-0.365940,0.561110,2.332882,-0.505415,0.268837,2.199461,-0.470824,0.193352,2.186891,-0.493528,0.146285,2.150510,-0.441523,0.133792,2.223825,-0.418663,0.257416,1.991139,-0.268390,0.082133,2.014021,-0.219240,0.014014,2.034994,-0.332544,0.262936,2.389134,-0.318579,-0.014048,2.456379,-0.292406,-0.074636,2.476623,-0.622834,-0.308049,2.170264,-0.780869,-0.662165,2.183608,-0.692791,-0.720678,2.211529,-0.362165,-0.329939,2.357635,-0.189610,-0.655556,2.364843,-0.118816,-0.686928,2.397579
-0.406761,0.820889,2.224342,-0.479781,0.650530,2.178498,-0.523896,0.499111,2.041927,-0.372484,0.557927,2.331262,-0.510759,0.262224,2.196580,-0.476320,0.185207,2.183577,-0.498617,0.138730,2.147556,-0.448085,0.128219,2.219386,-0.423726,0.251830,1.988606,-0.271534,0.080516,2.016796,-0.231084,0.017245,2.035305,-0.339085,0.259776,2.387412,-0.325333,-0.016582,2.454575,-0.298835,-0.076976,2.474640,-0.635107,-0.309062,2.165514,-0.801545,-0.657861,2.177647,-0.775374,-0.725905,2.181406,-0.364327,-0.328818,2.353150,-0.220089,-0.641237,2.362116,-0.124139,-0.679236,2.393910
-0.411011,0.818291,2.224357,-0.483428,0.647645,2.178122,-0.526809,0.496114,2.041699,-0.377181,0.555215,2.330321,-0.513326,0.256732,2.194974,-0.478833,0.178980,2.181719,-0.501194,0.133465,2.145965,-0.451636,0.123478,2.216284,-0.428361,0.246814,1.986174,-0.277580,0.076148,2.018256,-0.246324,0.016499,2.033045,-0.343765,0.257095,2.386373,-0.330214,-0.018878,2.453491,-0.303509,-0.079117,2.473436,-0.642897,-0.308957,2.162142,-0.822022,-0.651961,2.168790,-0.824696,-0.726069,2.165178,-0.366410,-0.327983,2.350050,-0.240759,-0.634201,2.361461,-0.166386,-0.680695,2.385530
-0.416519,0.783022,2.229402,-0.485109,0.605503,2.181766,-0.528172,0.493379,2.042115,-0.381699,0.523666,2.331804,-0.513152,0.249084,2.193533,-0.479086,0.173245,2.180283,-0.502138,0.129540,2.144970,-0.452188,0.117830,2.213201,-0.432766,0.242541,1.983771,-0.289079,0.067596,2.017028,-0.264820,0.012737,2.028955,-0.348151,0.225573,2.387491,-0.335247,-0.050409,2.454658,-0.308418,-0.110177,2.474678,-0.648158,-0.308657,2.159264,-0.847657,-0.651585,2.152072,-0.802443,-0.704116,2.116119,-0.368144,-0.327665,2.348093,-0.286065,-0.627292,2.361059,-0.210883,-0.684337,2.379302
-0.419308,0.777048,2.230076,-0.484980,0.585918,2.183928,-0.528046,0.490945,2.043157,-0.383508,0.506088,2.332982,-0.510936,0.241857,2.192396,-0.477171,0.167966,2.178965,-0.501569,0.126674,2.144353,-0.449736,0.111985,2.209897,-0.437296,0.238849,1.981644,-0.317039,0.047425,2.007370,-0.304108,-0.008332,2.016981,-0.349889,0.208055,2.388454,-0.337324,-0.068061,2.455674,-0.310457,-0.127684,2.475763,-0.649689,-0.308168,2.155682,-0.861053,-0.651007,2.142032,-0.862344,-0.719579,2.113789,-0.369774,-0.326703,2.347357,-0.332694,-0.625789,2.360741,-0.271980,-0.687383,2.372213
-0.421261,0.774682,2.231358,-0.484404,0.576731,2.185352,-0.525552,0.489103,2.045990,-0.383808,0.495655,2.334161,-0.508260,0.236749,2.191205,-0.474354,0.164211,2.177094,-0.499910,0.125401,2.143112,-0.445800,0.107662,2.205455,-0.443007,0.236652,1.979784,-0.349599,0.030819,1.993493,-0.346627,-0.025339,1.998670,-0.350155,0.197686,2.389493,-0.337767,-0.078552,2.456765,-0.310884,-0.138118,2.476910,-0.569756,-0.284965,2.169308,-0.843379,-0.617945,2.129515,-0.842206,-0.694544,2.086237,-0.371348,-0.325225,2.348773,-0.381895,-0.627981,2.359636,-0.335037,-0.695562,2.356595
-0.421636,0.777890,2.233706,-0.482990,0.571525,2.186984,-0.519882,0.488848,2.050663,-0.383457,0.489115,2.335363,-0.506428,0.233865,2.190098,-0.472392,0.162425,2.175175,-0.498184,0.126278,2.140937,-0.443466,0.105696,2.201827,-0.452139,0.236665,1.978448,-0.383018,0.020956,1.977649,-0.389376,-0.034227,1.979328,-0.349790,0.191203,2.390593,-0.337500,-0.085126,2.457916,-0.310626,-0.144636,2.478094,-0.528227,-0.276756,2.167473,-0.830900,-0.594685,2.121562,-0.854221,-0.690700,2.088611,-0.374501,-0.325208,2.351418,-0.410309,-0.632785,2.358206,-0.360644,-0.697328,2.351260
-0.413692,0.818780,2.246584,-0.468163,0.622285,2.203094,-0.511533,0.491174,2.056181,-0.371903,0.519152,2.348533,-0.466457,0.253096,2.226650,-0.426943,0.180988,2.215858,-0.448283,0.142307,2.192058,-0.393574,0.137083,2.242365,-0.461249,0.238136,1.977700,-0.410924,0.015629,1.964926,-0.416665,-0.060897,1.964388,-0.338191,0.221176,2.403659,-0.347106,-0.063181,2.396367,-0.320190,-0.124497,2.419481,-0.479343,-0.275004,2.162499,-0.811940,-0.575513,2.120637,-0.818468,-0.676928,2.105277,-0.381718,-0.330231,2.360758,-0.435337,-0.642258,2.353028,-0.377146,-0.697533,2.349594
