Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.343449,0.622384,2.351133,0.356964,0.508364,2.302583,0.359683,0.435714,2.300239,0.366760,0.211620,2.283553,0.481147,0.374438,2.143396,0.287060,0.353694,2.133097,0.375460,-0.096633,2.250654,0.426007,-0.100585,2.294365,0.311951,-0.089482,2.130111,0.347240,0.169866,2.071810,0.453392,0.033533,2.229724,0.467803,-0.013505,2.164558,0.489784,-0.053625,2.194910,0.435068,-0.026258,2.119111,0.225873,0.120698,2.051069,0.249088,-0.099161,1.990542,0.250089,-0.173315,1.977406,0.257096,-0.238135,1.985396,0.280535,-0.167453,1.970111,0.226331,-0.456119,2.295281,0.055043,-0.811641,2.252516,0.054861,-0.885836,2.241711,0.499868,-0.428604,2.120555,0.646952,-0.803292,2.101291,0.720660,-0.829398,2.039950
0.348988,0.618848,2.342543,0.363538,0.507496,2.294983,0.366827,0.434737,2.292854,0.375595,0.210350,2.276892,0.487722,0.373561,2.135785,0.297604,0.350981,2.124242,0.386475,-0.098207,2.245193,0.436082,-0.102328,2.288474,0.323573,-0.090774,2.125179,0.352253,0.169966,2.064193,0.469991,0.021994,2.204141,0.496464,-0.038879,2.175045,0.511185,-0.050716,2.197879,0.482495,-0.042210,2.140177,0.234979,0.117796,2.044109,0.252900,-0.099986,1.987922,0.256011,-0.174984,1.974327,0.259888,-0.237776,1.983284,0.284628,-0.152379,1.967500,0.229906,-0.456971,2.317978,0.038926,-0.803220,2.257341,0.047083,-0.877823,2.243896,0.528345,-0.405121,2.127281,0.591166,-0.778790,2.120453,0.654785,-0.834961,2.066406
0.355020,0.623301,2.334688,0.368725,0.510841,2.286058,0.372967,0.437811,2.283381,0.384947,0.212458,2.265585,0.492913,0.376892,2.126857,0.306133,0.352392,2.117838,0.400911,-0.097849,2.231068,0.449215,-0.103110,2.273168,0.338826,-0.089240,2.112239,0.360739,0.171717,2.053122,0.471546,0.023259,2.197725,0.510904,-0.034128,2.170169,0.530640,-0.050866,2.204851,0.491476,-0.048445,2.126778,0.243727,0.119525,2.036259,0.260827,-0.103727,1.982063,0.264361,-0.175004,1.967733,0.268622,-0.237273,1.980356,0.294412,-0.159996,1.960385,0.230417,-0.459428,2.315694,0.034266,-0.797688,2.260931,-0.002787,-0.861023,2.258270,0.525047,-0.402896,2.126513,0.578867,-0.780775,2.119510,0.643877,-0.835889,2.069191
0.357739,0.625954,2.330205,0.372739,0.514288,2.279387,0.378076,0.441085,2.276428,0.393749,0.215180,2.257731,0.496930,0.380329,2.120185,0.305270,0.353133,2.118338,0.415378,-0.096007,2.222157,0.462613,-0.102761,2.264254,0.353812,-0.085871,2.103507,0.365254,0.174559,2.047223,0.473930,0.025890,2.193129,0.518360,-0.024570,2.159833,0.530743,-0.044394,2.180841,0.499129,-0.036284,2.121400,0.253368,0.120930,2.026572,0.275542,-0.093384,1.971991,0.274944,-0.169445,1.957922,0.278072,-0.231360,1.970347,0.303875,-0.166114,1.949500,0.437193,-0.459914,2.191207,0.120757,-0.720018,2.246583,0.117727,-0.741286,2.109072,0.523766,-0.425071,2.123806,0.548884,-0.785416,2.120340,0.604638,-0.835626,2.079066
0.403384,0.633590,2.311729,0.375756,0.520283,2.274728,0.381889,0.446656,2.271435,0.399932,0.219579,2.251636,0.499949,0.386316,2.115529,0.315692,0.366737,2.103852,0.424654,-0.093243,2.214319,0.474000,-0.098795,2.246461,0.361631,-0.083890,2.101712,0.368671,0.180075,2.043123,0.308991,-0.053594,1.980714,0.288674,-0.131062,1.945519,0.267451,-0.192280,1.934768,0.259715,-0.153129,1.916233,0.266208,0.131945,2.018173,0.293332,-0.084559,1.965152,0.291275,-0.160996,1.946540,0.289611,-0.224601,1.957581,0.320646,-0.142559,1.943500,0.442149,-0.512803,2.187027,0.105188,-0.730362,2.272459,0.108296,-0.751378,2.134987,0.514926,-0.455841,2.121100,0.516735,-0.792153,2.126951,0.569158,-0.846231,2.088709
0.403645,0.636824,2.311556,0.376836,0.525236,2.272406,0.382984,0.450885,2.268963,0.400840,0.222009,2.248915,0.501030,0.391264,2.113212,0.314975,0.366992,2.104548,0.425029,-0.092423,2.211167,0.475683,-0.097826,2.239948,0.361341,-0.083575,2.101414,0.370057,0.184783,2.040840,0.319406,-0.050947,1.978335,0.309266,-0.084225,1.941937,0.296939,-0.150007,1.915666,0.281797,-0.141234,1.899572,0.274342,0.132713,2.012166,0.307148,-0.075537,1.956299,0.312293,-0.153091,1.938195,0.310483,-0.213445,1.944984,0.342427,-0.146185,1.941111,0.436088,-0.521089,2.187885,0.109049,-0.733649,2.272438,0.089544,-0.809819,2.249599,0.491213,-0.453867,2.120753,0.465617,-0.793237,2.134493,0.535989,-0.837363,2.096063
0.402740,0.639988,2.309233,0.376360,0.530482,2.267742,0.382778,0.456035,2.264813,0.401153,0.226667,2.246269,0.500561,0.396502,2.108556,0.316891,0.373397,2.099718,0.425491,-0.088417,2.210302,0.477287,-0.091671,2.239594,0.360685,-0.081419,2.101287,0.369786,0.189897,2.036024,0.321313,-0.046673,1.975208,0.337352,-0.068004,1.940640,0.370236,-0.162096,1.944545,0.339556,-0.086398,1.900615,0.284923,0.139117,2.003479,0.336389,-0.077288,1.952647,0.337464,-0.141931,1.925033,0.340443,-0.204504,1.932478,0.364463,-0.130855,1.929909,0.411566,-0.522783,2.178216,0.142173,-0.736316,2.261002,0.120702,-0.811129,2.243542,0.457193,-0.461163,2.120694,0.446979,-0.799253,2.134513,0.442662,-0.819029,1.998270
0.401423,0.643434,2.307836,0.373593,0.535405,2.265707,0.380250,0.460259,2.262955,0.399225,0.229019,2.244987,0.497800,0.401421,2.106532,0.316084,0.378202,2.096644,0.424021,-0.087768,2.209718,0.475776,-0.091157,2.238262,0.358382,-0.080566,2.102045,0.367209,0.194696,2.033923,0.320609,-0.042468,1.974090,0.336881,-0.053283,1.958183,0.338842,-0.106087,1.968016,0.328244,-0.045086,1.907680,0.292258,0.144346,1.996627,0.353367,-0.060605,1.943504,0.363041,-0.134998,1.915471,0.369348,-0.198091,1.924011,0.389125,-0.120954,1.918273,0.395219,-0.519678,2.168455,0.184550,-0.708014,2.272930,0.216885,-0.813778,2.245805,0.422614,-0.477680,2.131077,0.403029,-0.857182,2.138239,0.489990,-0.898438,2.078125
0.399783,0.646297,2.307516,0.370241,0.538496,2.263892,0.377012,0.463506,2.261582,0.396161,0.232688,2.244943,0.494456,0.404508,2.104727,0.313728,0.381613,2.095447,0.420697,-0.083448,2.211953,0.473152,-0.082916,2.239034,0.352811,-0.078800,2.107657,0.363940,0.197745,2.032039,0.318698,-0.039778,1.972644,0.353859,-0.047069,1.963702,0.368913,-0.103515,2.005487,0.349742,-0.041499,1.908000,0.298278,0.148747,1.991104,0.370262,-0.047646,1.935746,0.390378,-0.123377,1.908912,0.402131,-0.188682,1.917492,0.417120,-0.110030,1.910857,0.466071,-0.507488,2.251510,0.240806,-0.773500,2.246702,0.280334,-0.872212,2.239565,0.376199,-0.491055,2.136360,0.319117,-0.829307,2.177738,0.412225,-0.876481,2.101379
0.395733,0.648214,2.306234,0.364989,0.541672,2.261758,0.372580,0.466439,2.260351,0.393476,0.235013,2.245767,0.489216,0.407681,2.102606,0.309435,0.383916,2.093244,0.419037,-0.081224,2.215872,0.472394,-0.079320,2.241578,0.350057,-0.078895,2.114376,0.358769,0.200884,2.029847,0.314564,-0.036870,1.970578,0.340114,-0.063357,2.033734,0.345928,-0.103147,2.023351,0.389063,-0.090828,1.978000,0.302320,0.151579,1.986677,0.387491,-0.040625,1.928390,0.418230,-0.117069,1.903115,0.436056,-0.176206,1.912786,0.443727,-0.117219,1.913364,0.533880,-0.444318,2.261256,0.308498,-0.710774,2.256616,0.346945,-0.810473,2.249290,0.358738,-0.500066,2.141389,0.316200,-0.833113,2.167530,0.403362,-0.888427,2.101063
