HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.068543,0.882808,2.522797,-0.225758,0.728091,2.459011,-0.273736,0.576634,2.353038,-0.095104,0.599568,2.595238,-0.232034,0.35058,2.465008,-0.184744,0.282143,2.433766,-0.216992,0.252114,2.417071,-0.147853,0.232801,2.442169,-0.349127,0.304567,2.287213,-0.336132,0.081084,2.297054,-0.325661,-0.005952,2.312075,-0.072994,0.380264,2.688597,-0.028577,0.164581,2.799857,0.002959,0.094599,2.862136,-0.014451,-0.26508,2.477419,-0.347738,-0.558513,2.542889,-0.228621,-0.600745,2.495145,-0.228727,-0.304122,2.529498,0.086751,-0.639881,2.516445,0.176702,-0.641881,2.50317
-0.079414,0.877045,2.51571,-0.237874,0.722618,2.453913,-0.288304,0.569403,2.348046,-0.108964,0.596153,2.590518,-0.244377,0.348025,2.46202,-0.197354,0.279802,2.430912,-0.231354,0.250639,2.412778,-0.159398,0.228558,2.440615,-0.360349,0.296092,2.284608,-0.342975,0.078663,2.297308,-0.330956,-0.00681,2.313262,-0.077839,0.384002,2.718441,-0.031884,0.166589,2.810089,0.002149,0.098452,2.867011,-0.015875,-0.257928,2.479655,-0.345486,-0.548688,2.547069,-0.258575,-0.574951,2.488046,-0.134069,-0.308647,2.490878,0.122805,-0.635924,2.513212,0.211951,-0.62606,2.49386
-0.090854,0.869199,2.508065,-0.249622,0.714321,2.447224,-0.299687,0.562391,2.343576,-0.122695,0.589886,2.584135,-0.253099,0.344335,2.459075,-0.205695,0.276955,2.428484,-0.240073,0.248953,2.410021,-0.166794,0.224435,2.439045,-0.368412,0.287506,2.28176,-0.347455,0.075841,2.296915,-0.334979,-0.008099,2.313596,-0.094328,0.324813,2.579286,-0.048428,0.174015,2.813453,-0.011544,0.107729,2.869939,-0.162966,-0.229122,2.494308,-0.530176,-0.531828,2.553232,-0.509725,-0.638811,2.571275,-0.091774,-0.31102,2.472097,0.16075,-0.633608,2.51605,0.25849,-0.619617,2.491675
-0.099442,0.863472,2.502244,-0.258229,0.708119,2.4416,-0.306997,0.557461,2.340198,-0.166409,0.582315,2.601127,-0.260593,0.339463,2.453714,-0.211138,0.274007,2.426579,-0.24532,0.247462,2.40806,-0.172117,0.221153,2.438091,-0.373395,0.281003,2.279154,-0.349893,0.070103,2.294716,-0.337737,-0.009592,2.313165,-0.14251,0.321105,2.538687,-0.071406,0.188305,2.740363,-0.047018,0.124514,2.749394,-0.202294,-0.218882,2.499362,-0.582514,-0.53532,2.538924,-0.605142,-0.637428,2.591061,-0.074408,-0.311544,2.464279,0.089966,-0.6471,2.528579,0.17355,-0.66102,2.518756
-0.105302,0.859813,2.498394,-0.2641,0.703976,2.437072,-0.312054,0.553898,2.337203,-0.180547,0.579859,2.605611,-0.266163,0.335384,2.449698,-0.215297,0.270668,2.425044,-0.248586,0.245327,2.40642,-0.176735,0.218576,2.437567,-0.376401,0.276146,2.276721,-0.350192,0.064463,2.291745,-0.339262,-0.010897,2.311778,-0.142468,0.340723,2.623599,-0.080357,0.17316,2.793553,-0.051363,0.108188,2.809828,-0.23282,-0.2159,2.502444,-0.602378,-0.536555,2.539757,-0.553871,-0.594915,2.521256,-0.079188,-0.307504,2.469998,0.029689,-0.644261,2.532384,0.118238,-0.663423,2.537478
-0.111609,0.857332,2.493496,-0.270053,0.701156,2.431646,-0.315718,0.551429,2.334231,-0.189788,0.578522,2.60782,-0.270212,0.332411,2.446448,-0.218171,0.268094,2.423774,-0.250204,0.24327,2.405015,-0.180162,0.217091,2.437133,-0.37801,0.272643,2.274261,-0.348326,0.060758,2.288236,-0.337322,-0.011308,2.306458,-0.153979,0.346745,2.653219,-0.095515,0.151589,2.791564,-0.078669,0.08136,2.802101,-0.25033,-0.213579,2.504196,-0.62233,-0.521676,2.536424,-0.665499,-0.620739,2.565717,-0.089886,-0.303192,2.475568,-0.023884,-0.643734,2.528384,0.070427,-0.678313,2.572443
-0.116452,0.856476,2.489924,-0.274522,0.700073,2.427072,-0.318552,0.550152,2.330793,-0.196248,0.577817,2.609112,-0.273117,0.33073,2.444112,-0.220264,0.266552,2.422842,-0.251012,0.241825,2.403903,-0.182748,0.216286,2.436805,-0.377558,0.270337,2.270442,-0.335851,0.058838,2.277833,-0.323178,-0.009077,2.292376,-0.151044,0.325323,2.575956,-0.113262,0.139268,2.765688,-0.097703,0.061182,2.797492,-0.240004,-0.189743,2.491608,-0.60747,-0.478573,2.531246,-0.653734,-0.583856,2.565745,-0.09856,-0.302526,2.479267,-0.100249,-0.647275,2.532941,-0.009941,-0.684936,2.553303
-0.122658,0.859046,2.484756,-0.278283,0.700551,2.422433,-0.321489,0.550554,2.326348,-0.200947,0.578058,2.609551,-0.275516,0.330472,2.441941,-0.221941,0.26604,2.422031,-0.251639,0.241389,2.403063,-0.185855,0.218449,2.436107,-0.372825,0.270178,2.261882,-0.319176,0.062845,2.264837,-0.311884,-0.006966,2.282619,-0.165089,0.338859,2.61843,-0.122436,0.128825,2.759886,-0.13158,0.038049,2.776295,-0.195225,-0.247793,2.490935,-0.610089,-0.487047,2.538749,-0.565723,-0.552047,2.52435,-0.107083,-0.302181,2.482445,-0.189471,-0.648056,2.537262,-0.089826,-0.688126,2.556094
-0.127782,0.86191,2.48141,-0.28356,0.704468,2.416216,-0.324745,0.553261,2.321517,-0.20486,0.580575,2.608218,-0.277944,0.332487,2.439728,-0.223473,0.267446,2.421189,-0.251938,0.241354,2.402493,-0.190516,0.23212,2.4359,-0.365168,0.273449,2.250606,-0.283319,0.063763,2.253132,-0.267692,-0.001506,2.267843,-0.159085,0.347474,2.470543,-0.131676,0.158151,2.686888,-0.168778,0.088161,2.672933,-0.192566,-0.267906,2.488999,-0.596389,-0.496723,2.553365,-0.591285,-0.586608,2.565755,-0.121237,-0.27673,2.491486,-0.233611,-0.643514,2.534299,-0.125865,-0.690185,2.557966
-0.133537,0.866414,2.479695,-0.289679,0.710479,2.410814,-0.329558,0.559047,2.315547,-0.208468,0.585007,2.60582,-0.28489,0.340333,2.437245,-0.229457,0.274337,2.420353,-0.253829,0.242703,2.402026,-0.199468,0.247561,2.436527,-0.35634,0.279261,2.239083,-0.261302,0.079703,2.242347,-0.23235,0.015324,2.257973,-0.155597,0.358752,2.42142,-0.119193,0.158511,2.407268,-0.14547,0.076839,2.433141,-0.226925,-0.308368,2.496289,-0.566304,-0.518802,2.577875,-0.549756,-0.602565,2.586562,-0.12991,-0.26154,2.496189,-0.295613,-0.665738,2.527003,-0.170665,-0.705064,2.55481
