Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.551184,0.623956,2.546068,0.474106,0.521000,2.477432,0.481488,0.444714,2.474601,0.497671,0.209624,2.457049,0.596469,0.367589,2.536165,0.406253,0.361306,2.346204,0.522327,-0.106031,2.424562,0.573326,-0.112055,2.451205,0.456742,-0.097038,2.324652,0.588924,0.081822,2.374774,0.499799,-0.117393,2.274019,0.469996,-0.172857,2.251146,0.492987,-0.194836,2.198383,0.504524,-0.168349,2.179800,0.356433,0.093166,2.227467,0.459862,-0.116008,2.194533,0.489081,-0.140607,2.189165,0.527435,-0.198858,2.203943,0.521218,-0.123830,2.179556,0.587667,-0.484376,2.490589,0.439542,-0.833158,2.483938,0.452901,-0.891033,2.442892,0.408064,-0.516598,2.378178,0.339022,-0.841558,2.399545,0.382073,-0.888360,2.346144
0.551589,0.614090,2.545104,0.461174,0.521431,2.483835,0.466208,0.444915,2.482154,0.479647,0.209340,2.467138,0.583576,0.368028,2.542572,0.398965,0.362033,2.349037,0.494346,-0.112189,2.439313,0.539113,-0.118352,2.461861,0.432979,-0.102912,2.342455,0.576346,0.081992,2.381685,0.487422,-0.117334,2.281032,0.446419,-0.140306,2.274446,0.450141,-0.188944,2.253677,0.482905,-0.160544,2.183200,0.355200,0.095191,2.226303,0.471301,-0.106990,2.192338,0.499132,-0.128910,2.188346,0.544529,-0.185694,2.200847,0.516374,-0.094756,2.171158,0.576687,-0.507969,2.500963,0.450467,-0.845067,2.492038,0.479394,-0.896213,2.449712,0.347875,-0.513838,2.372327,0.279963,-0.845834,2.398264,0.319521,-0.890206,2.351446
0.550047,0.606981,2.547623,0.453426,0.519062,2.487881,0.458734,0.442779,2.485900,0.473044,0.208006,2.470285,0.575850,0.365670,2.546616,0.391915,0.361495,2.352292,0.490074,-0.112873,2.440770,0.536200,-0.118565,2.462583,0.428102,-0.103992,2.344455,0.568775,0.079556,2.385898,0.479889,-0.119794,2.285310,0.441289,-0.123580,2.283403,0.484239,-0.140985,2.210644,0.481251,-0.140115,2.197000,0.354058,0.096459,2.225938,0.478523,-0.100441,2.190595,0.508461,-0.121542,2.188743,0.554297,-0.177319,2.199683,0.527651,-0.092973,2.169037,0.577161,-0.508163,2.501373,0.534781,-0.840300,2.491684,0.577148,-0.891113,2.458984,0.330423,-0.508920,2.374737,0.240227,-0.841862,2.403567,0.263214,-0.894659,2.350511
0.546421,0.601269,2.552407,0.445472,0.513725,2.493206,0.445046,0.431617,2.494608,0.436102,0.170498,2.492320,0.567917,0.360353,2.551933,0.385504,0.357716,2.355086,0.433639,-0.177375,2.471794,0.477534,-0.182779,2.487281,0.376476,-0.166567,2.381132,0.560954,0.074212,2.391315,0.472111,-0.125133,2.290761,0.424355,-0.160531,2.302817,0.399531,-0.214601,2.307954,0.375138,-0.120902,2.247412,0.352971,0.096708,2.225698,0.481526,-0.097383,2.189359,0.514929,-0.119199,2.192277,0.573282,-0.166483,2.199923,0.530412,-0.080683,2.173764,0.576842,-0.508018,2.501480,0.613976,-0.823916,2.489574,0.659180,-0.885742,2.443359,0.286215,-0.508865,2.379965,0.183595,-0.835469,2.402344,0.208529,-0.888553,2.351948
0.543646,0.595104,2.558817,0.439322,0.508668,2.498425,0.439926,0.425837,2.501679,0.437864,0.167089,2.503699,0.561783,0.355317,2.557143,0.381315,0.354015,2.359653,0.444316,-0.184405,2.506796,0.483592,-0.185571,2.514825,0.392732,-0.178774,2.424885,0.554899,0.069184,2.396562,0.466091,-0.130146,2.296017,0.413008,-0.161527,2.308033,0.387531,-0.216280,2.310966,0.364163,-0.121923,2.245572,0.351399,0.096892,2.225804,0.483423,-0.094783,2.189160,0.518316,-0.117495,2.193909,0.569293,-0.168199,2.199011,0.526188,-0.097703,2.157635,0.564861,-0.556898,2.512263,0.674812,-0.850571,2.485370,0.738281,-0.877930,2.437500,0.274190,-0.506274,2.382116,0.147379,-0.825694,2.402421,0.167359,-0.881417,2.354175
0.538860,0.587961,2.563983,0.435688,0.503514,2.503516,0.436565,0.420219,2.507063,0.436677,0.162892,2.508208,0.558157,0.350183,2.562226,0.377438,0.347390,2.363580,0.442206,-0.187581,2.507231,0.481652,-0.189362,2.516512,0.390002,-0.181347,2.423869,0.551319,0.064073,2.401657,0.462534,-0.135235,2.301114,0.412976,-0.166956,2.308576,0.386381,-0.221555,2.313900,0.363995,-0.127963,2.244571,0.349775,0.094040,2.226433,0.484858,-0.095409,2.189519,0.518366,-0.123881,2.195127,0.573523,-0.174852,2.201370,0.460004,-0.131387,2.250429,0.569854,-0.613188,2.511964,0.750719,-0.820826,2.472198,0.796781,-0.843791,2.384067,0.260233,-0.508424,2.383275,0.096508,-0.834997,2.402412,0.119293,-0.888226,2.347476
0.536442,0.580377,2.569899,0.433306,0.497484,2.507213,0.434609,0.414140,2.511064,0.436395,0.157479,2.512989,0.555780,0.344173,2.565911,0.374693,0.341154,2.368212,0.441587,-0.191793,2.509655,0.481583,-0.192729,2.517887,0.388617,-0.185675,2.427001,0.548973,0.058099,2.405336,0.460203,-0.141181,2.304789,0.408476,-0.174057,2.310789,0.384924,-0.228246,2.315877,0.360512,-0.135390,2.249960,0.349036,0.087427,2.228559,0.486965,-0.099701,2.190246,0.514060,-0.132422,2.194608,0.566317,-0.190518,2.207675,0.479983,-0.147234,2.192590,0.570610,-0.616411,2.512230,0.727014,-0.843531,2.476852,0.773268,-0.866085,2.388484,0.256984,-0.509062,2.384583,0.070617,-0.829274,2.399613,0.080802,-0.887290,2.349983
0.535749,0.572706,2.579360,0.431745,0.490678,2.515367,0.433534,0.407890,2.517854,0.436627,0.153113,2.516462,0.554219,0.337397,2.574052,0.374292,0.334818,2.376752,0.441724,-0.194981,2.509371,0.482285,-0.197100,2.518405,0.388267,-0.187845,2.425969,0.547438,0.051373,2.413469,0.458685,-0.147871,2.312916,0.408807,-0.182970,2.319049,0.387978,-0.235877,2.321184,0.365342,-0.141440,2.259322,0.348212,0.080435,2.233227,0.485785,-0.106643,2.192973,0.506872,-0.145708,2.197848,0.553259,-0.203953,2.207949,0.461640,-0.150823,2.193083,0.563816,-0.571778,2.521992,0.641572,-0.837241,2.489220,0.709259,-0.880976,2.428150,0.246005,-0.514697,2.381511,0.037166,-0.828329,2.395561,0.065632,-0.880441,2.343453
0.535081,0.570393,2.584202,0.432465,0.487610,2.522009,0.434013,0.405209,2.522848,0.436776,0.151738,2.517759,0.554933,0.334348,2.580686,0.374075,0.331409,2.385207,0.441103,-0.196405,2.507264,0.481623,-0.200729,2.514284,0.387667,-0.187926,2.424898,0.548160,0.048355,2.420097,0.459411,-0.150869,2.319542,0.415241,-0.187966,2.316736,0.387255,-0.279177,2.310705,0.455493,-0.165948,2.189750,0.345415,0.076192,2.241267,0.473026,-0.118546,2.205872,0.491629,-0.157051,2.207814,0.536314,-0.219184,2.214639,0.478847,-0.182223,2.177213,0.564828,-0.570861,2.524222,0.627566,-0.846162,2.494154,0.690727,-0.889725,2.435623,0.248154,-0.515046,2.380856,0.022822,-0.819285,2.386747,0.006368,-0.876344,2.336757
0.535152,0.571327,2.592831,0.432823,0.487298,2.530424,0.432151,0.404353,2.533448,0.424379,0.148706,2.536473,0.555287,0.334052,2.589099,0.373854,0.332228,2.392626,0.401957,-0.202688,2.534537,0.451930,-0.210648,2.532489,0.342565,-0.187279,2.459944,0.553562,0.053095,2.419163,0.468542,-0.147042,2.314573,0.420465,-0.201244,2.326565,0.420576,-0.231514,2.290554,0.427622,-0.178803,2.236750,0.339156,0.073984,2.254287,0.450361,-0.130510,2.216930,0.464592,-0.165387,2.214602,0.504170,-0.225883,2.215995,0.439813,-0.182919,2.195472,0.562995,-0.570086,2.530508,0.600894,-0.852834,2.502446,0.648342,-0.876566,2.413978,0.313522,-0.505797,2.375221,0.063410,-0.790797,2.380877,0.118186,-0.814508,2.291450
