Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.686952,0.596478,2.623551,0.589082,0.500247,2.574429,0.594871,0.425747,2.57287,0.608009,0.2051,2.536659,0.704868,0.131553,2.427475,0.512854,0.337368,2.443849,0.62836,-0.10834,2.480705,0.660204,-0.122725,2.541207,0.577167,-0.090588,2.344031,0.703689,-0.081676,2.375963,0.786296,-0.106676,2.635366,0.815055,-0.115144,2.725971,0.82072,-0.136314,2.722826,0.81192,-0.131281,2.680328,0.427817,0.066363,2.350603,0.464783,-0.142159,2.308283,0.465587,-0.197139,2.312652,0.48142,-0.265498,2.31523,0.498003,-0.16803,2.302,0.595273,-0.465119,2.588142,0.578399,-0.829468,2.551295,0.586939,-0.8472,2.428396,0.62205,-0.490415,2.38393,0.415789,-0.779047,2.452116,0.488599,-0.838507,2.433475
0.687196,0.597256,2.622023,0.586812,0.502647,2.574016,0.590482,0.428146,2.570371,0.596111,0.201325,2.534992,0.704743,0.131571,2.427412,0.509859,0.3372,2.443055,0.58981,-0.123325,2.480384,0.622083,-0.140611,2.521016,0.531347,-0.105139,2.364155,0.685841,-0.079517,2.366515,0.776311,-0.104119,2.623355,0.782139,-0.17374,2.705373,0.792721,-0.180315,2.716784,0.775092,-0.172175,2.681,0.410747,0.068917,2.356799,0.447336,-0.140016,2.316677,0.446982,-0.197332,2.323301,0.461262,-0.263392,2.328665,0.476163,-0.173831,2.3066,0.576837,-0.513629,2.588053,0.575539,-0.853402,2.504237,0.608413,-0.892673,2.513436,0.64387,-0.500454,2.371324,0.478741,-0.817726,2.422451,0.509084,-0.874133,2.371503
0.685115,0.596679,2.618826,0.580621,0.504905,2.571397,0.582454,0.429552,2.566215,0.585665,0.198016,2.533468,0.701368,0.13139,2.425493,0.50367,0.339674,2.442893,0.584556,-0.12585,2.481244,0.618162,-0.141524,2.520509,0.528927,-0.107472,2.365771,0.677238,-0.07896,2.362962,0.765928,-0.100594,2.620701,0.803945,-0.172209,2.705321,0.814447,-0.178792,2.716755,0.796718,-0.170661,2.681,0.399091,0.072012,2.362001,0.431533,-0.139579,2.324365,0.4299,-0.196507,2.330601,0.44703,-0.263432,2.338847,0.4619,-0.185822,2.315875,0.570823,-0.526956,2.592312,0.470229,-0.834973,2.557413,0.471436,-0.877441,2.453125,0.681843,-0.484373,2.354026,0.539216,-0.825674,2.402683,0.562886,-0.875023,2.328074
0.6569,0.600359,2.613534,0.573535,0.503868,2.568971,0.573842,0.42807,2.56332,0.572568,0.194998,2.533081,0.69495,0.128725,2.422851,0.495427,0.340534,2.443585,0.567394,-0.127328,2.484515,0.603537,-0.142387,2.52238,0.51405,-0.108684,2.369795,0.715611,-0.073864,2.472965,0.814482,-0.193909,2.699729,0.829773,-0.222543,2.732736,0.838009,-0.261123,2.738987,0.843222,-0.270817,2.698429,0.387183,0.073329,2.366867,0.415981,-0.142545,2.32967,0.415565,-0.204257,2.337674,0.431849,-0.268909,2.346061,0.44852,-0.209371,2.321182,0.522568,-0.541478,2.599891,0.451195,-0.84814,2.563402,0.518205,-0.858774,2.452102,0.696198,-0.457501,2.35163,0.593766,-0.819774,2.381013,0.637207,-0.871582,2.308594
0.649319,0.597654,2.608602,0.562496,0.500134,2.563071,0.562935,0.423884,2.557612,0.562704,0.189828,2.529954,0.684273,0.123569,2.416674,0.487006,0.337701,2.44156,0.559725,-0.13208,2.483529,0.595769,-0.146362,2.516785,0.5047,-0.11507,2.373549,0.70733,-0.077312,2.470494,0.814464,-0.191613,2.696359,0.841844,-0.222627,2.737749,0.838344,-0.250396,2.748447,0.858864,-0.255698,2.690866,0.376158,0.070561,2.369433,0.403392,-0.142656,2.331653,0.403942,-0.20957,2.339898,0.418478,-0.272869,2.345429,0.436103,-0.180397,2.33125,0.50576,-0.529436,2.598744,0.396678,-0.825527,2.569071,0.432617,-0.898438,2.533203,0.697784,-0.459893,2.34993,0.672087,-0.830691,2.353295,0.71582,-0.875488,2.289063
0.651727,0.590003,2.602145,0.556847,0.494406,2.557051,0.55633,0.41701,2.551973,0.55209,0.178362,2.526547,0.678783,0.117136,2.410458,0.474634,0.331051,2.436952,0.541882,-0.151356,2.484235,0.578925,-0.169535,2.525342,0.486983,-0.129975,2.367217,0.696074,-0.083271,2.467361,0.817697,-0.184447,2.691949,0.854409,-0.214982,2.726977,0.842405,-0.245003,2.750509,0.834865,-0.260626,2.711714,0.366298,0.062,2.369576,0.393336,-0.150197,2.334626,0.39473,-0.217892,2.342871,0.407978,-0.286395,2.351531,0.426719,-0.198767,2.3306,0.484016,-0.514366,2.594094,0.359672,-0.830316,2.572875,0.37948,-0.8941,2.539195,0.693539,-0.451379,2.35041,0.737588,-0.803515,2.323798,0.794076,-0.860341,2.241406
0.63316,0.584655,2.59615,0.547935,0.48659,2.551293,0.546565,0.408533,2.54652,0.540242,0.168522,2.522605,0.670107,0.109013,2.404713,0.465149,0.324784,2.433173,0.529415,-0.16066,2.481664,0.568335,-0.178403,2.520654,0.473906,-0.138309,2.366398,0.66847,-0.09223,2.462834,0.816563,-0.165938,2.682237,0.855688,-0.203369,2.721754,0.844763,-0.238764,2.755712,0.875021,-0.22935,2.675333,0.361091,0.053533,2.368399,0.385004,-0.158157,2.335005,0.38862,-0.225361,2.34278,0.403586,-0.291804,2.351364,0.414994,-0.206046,2.319853,0.47988,-0.514424,2.585747,0.316455,-0.835581,2.578794,0.34313,-0.896957,2.540607,0.68939,-0.447732,2.34865,0.746394,-0.801766,2.31943,0.818786,-0.831221,2.231178
0.635556,0.578973,2.587187,0.542184,0.482471,2.543361,0.540327,0.404213,2.538913,0.5325,0.163647,2.515911,0.664481,0.104748,2.396802,0.459033,0.318033,2.426711,0.519172,-0.16632,2.475345,0.558584,-0.185423,2.512525,0.463367,-0.142416,2.361348,0.667091,-0.094252,2.460166,0.817711,-0.177083,2.674926,0.849613,-0.201473,2.718531,0.854624,-0.230523,2.738094,0.875271,-0.210654,2.672429,0.357525,0.045552,2.363241,0.382019,-0.167508,2.334414,0.386109,-0.23347,2.339571,0.401995,-0.304259,2.350709,0.412618,-0.214948,2.317368,0.421117,-0.511215,2.598384,0.275353,-0.828326,2.579282,0.27709,-0.895977,2.542977,0.678697,-0.443375,2.341871,0.825872,-0.826864,2.27437,0.897564,-0.835679,2.176556
0.63457,0.572442,2.57597,0.53299,0.476258,2.53289,0.532183,0.398025,2.52966,0.527199,0.157737,2.509827,0.655375,0.098414,2.386328,0.453767,0.311318,2.418442,0.516887,-0.171576,2.472149,0.556058,-0.190725,2.507573,0.461384,-0.147368,2.359617,0.664637,-0.097879,2.454937,0.815935,-0.176986,2.670625,0.836698,-0.200515,2.713912,0.850181,-0.238103,2.716088,0.859828,-0.199159,2.662913,0.355517,0.037364,2.356529,0.381195,-0.189978,2.328563,0.385,-0.24014,2.334308,0.401624,-0.31015,2.345568,0.415595,-0.226498,2.311137,0.418727,-0.511109,2.597967,0.249199,-0.827798,2.580756,0.261576,-0.894157,2.54553,0.67739,-0.446469,2.339474,0.764382,-0.807508,2.308016,0.830505,-0.833685,2.20919
0.631887,0.569184,2.566689,0.528222,0.472293,2.523176,0.528003,0.393533,2.520464,0.524888,0.151717,2.502224,0.650645,0.094378,2.376604,0.449828,0.306203,2.409898,0.517441,-0.179801,2.466364,0.556713,-0.198921,2.496208,0.461936,-0.155946,2.357827,0.662681,-0.099423,2.449993,0.801393,-0.172843,2.675495,0.82035,-0.199863,2.709274,0.834876,-0.237429,2.715083,0.847358,-0.212641,2.659,0.354386,0.03107,2.349058,0.381388,-0.193036,2.324605,0.387469,-0.243996,2.325797,0.404542,-0.316417,2.341632,0.416091,-0.227047,2.300676,0.416487,-0.511825,2.59673,0.204431,-0.834151,2.583162,0.205374,-0.901816,2.549728,0.676012,-0.453925,2.334431,0.750481,-0.806664,2.315762,0.809537,-0.859173,2.231306
