Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.669632,0.601505,2.411062,0.605863,0.507268,2.376779,0.596323,0.430792,2.387901,0.566699,0.196511,2.416234,0.646751,0.332417,2.314013,0.480863,0.376417,2.286179,0.52793,-0.117439,2.455281,0.587433,-0.121184,2.435221,0.454858,-0.111798,2.410874,0.679371,0.111393,2.283484,0.702502,-0.082332,2.238547,0.691294,-0.126237,2.228903,0.690573,-0.157476,2.23637,0.655962,-0.1244,2.191955,0.466697,0.165558,2.195153,0.498807,-0.050901,2.14701,0.504087,-0.107154,2.14789,0.516628,-0.152088,2.143064,0.472557,-0.118551,2.118125,0.727712,-0.347827,2.19192,0.438907,-0.564604,2.351282,0.446339,-0.599086,2.232851,0.647461,-0.475981,2.278335,0.629813,-0.765027,2.302943,0.691119,-0.802756,2.277
0.67889,0.605914,2.407305,0.61863,0.513712,2.37179,0.609723,0.436815,2.383109,0.581158,0.201216,2.410641,0.662578,0.329954,2.308511,0.511393,0.407502,2.294603,0.542866,-0.117684,2.4422,0.597688,-0.120094,2.425743,0.474339,-0.113011,2.395356,0.706763,0.111416,2.275523,0.707615,-0.077125,2.237032,0.697122,-0.118624,2.220814,0.670714,-0.151467,2.236733,0.655796,-0.110356,2.18687,0.504712,0.196122,2.203929,0.522717,-0.023387,2.163304,0.520446,-0.081782,2.139458,0.52197,-0.127085,2.127699,0.480403,-0.075526,2.11595,0.731135,-0.348838,2.187026,0.4524,-0.572745,2.353178,0.453087,-0.605928,2.233477,0.664858,-0.422368,2.273833,0.622877,-0.778894,2.300328,0.615958,-0.827833,2.211642
0.708142,0.617518,2.401185,0.644207,0.527034,2.367959,0.636332,0.450702,2.376057,0.611966,0.217679,2.390884,0.705458,0.332505,2.303024,0.527739,0.414684,2.289169,0.577656,-0.100219,2.394491,0.636008,-0.10921,2.380076,0.504735,-0.088353,2.346399,0.730526,0.11097,2.266227,0.74027,-0.071727,2.221277,0.741547,-0.106377,2.213133,0.747449,-0.129037,2.217286,0.707599,-0.10366,2.179937,0.53197,0.203414,2.198341,0.579434,-0.009457,2.146762,0.57987,-0.063671,2.123091,0.597409,-0.109514,2.111151,0.541246,-0.057595,2.092354,0.683295,-0.418331,2.33324,0.490016,-0.738408,2.455866,0.390137,-0.785156,2.429688,0.628667,-0.423167,2.288875,0.571554,-0.799166,2.312211,0.641407,-0.778485,2.251901
0.749159,0.617584,2.405865,0.65294,0.531177,2.369417,0.650587,0.455913,2.371789,0.653624,0.226067,2.351982,0.714321,0.334116,2.304338,0.56649,0.395347,2.250015,0.640028,-0.093401,2.322,0.686508,-0.091551,2.294829,0.576454,-0.092761,2.287255,0.75601,0.141381,2.262092,0.753221,-0.060804,2.222136,0.754705,-0.101722,2.211843,0.74355,-0.12063,2.206737,0.719477,-0.097262,2.177357,0.554969,0.178222,2.177455,0.60114,-0.036451,2.135175,0.609342,-0.091561,2.114133,0.632208,-0.136989,2.094943,0.569196,-0.070466,2.088611,0.754517,-0.44576,2.400554,0.504933,-0.752051,2.437138,0.476691,-0.822033,2.390676,0.596231,-0.474501,2.295491,0.562031,-0.775508,2.300505,0.589903,-0.838738,2.293571
0.760595,0.622914,2.405516,0.667029,0.533451,2.36933,0.66476,0.458215,2.368931,0.657489,0.227058,2.351549,0.729182,0.33476,2.304203,0.571196,0.395341,2.25059,0.643481,-0.091073,2.321717,0.693705,-0.086203,2.337673,0.592868,-0.082214,2.239534,0.760329,0.144464,2.262073,0.76572,-0.055722,2.221426,0.770813,-0.09803,2.210189,0.773517,-0.122731,2.212203,0.742977,-0.101327,2.178263,0.571874,0.179336,2.173743,0.639459,-0.02866,2.129423,0.648676,-0.083267,2.10531,0.684936,-0.124619,2.092551,0.686105,-0.058267,2.133084,0.772052,-0.460512,2.411552,0.646683,-0.74775,2.414744,0.671385,-0.773016,2.299112,0.58998,-0.493337,2.297908,0.544126,-0.780086,2.316883,0.588085,-0.831998,2.313396
0.779551,0.620229,2.405556,0.682929,0.533736,2.369243,0.681101,0.459387,2.367803,0.673467,0.231274,2.352183,0.745186,0.334223,2.304091,0.581289,0.395442,2.251149,0.66271,-0.07965,2.324281,0.703876,-0.080787,2.343258,0.602515,-0.076537,2.240094,0.768256,0.1455,2.261261,0.784718,-0.061875,2.21724,0.79656,-0.099251,2.210849,0.797695,-0.128277,2.205034,0.773746,-0.106292,2.173429,0.556808,0.186572,2.156819,0.633977,-0.017261,2.106817,0.659562,-0.063402,2.097192,0.687053,-0.106468,2.075921,0.695149,-0.033258,2.104,0.793381,-0.474857,2.411858,0.698753,-0.767442,2.417468,0.704011,-0.840922,2.393199,0.58545,-0.492452,2.297591,0.51538,-0.774339,2.318648,0.565413,-0.82139,2.314403
0.781653,0.620984,2.406255,0.69848,0.531633,2.370255,0.69636,0.458339,2.368111,0.688273,0.233473,2.35247,0.760738,0.331761,2.30509,0.593964,0.391267,2.248459,0.675991,-0.073393,2.324063,0.718589,-0.075216,2.350127,0.617483,-0.068414,2.234795,0.800615,0.114298,2.257159,0.807378,-0.081385,2.210762,0.810799,-0.146454,2.198585,0.811873,-0.175298,2.1928,0.787847,-0.153076,2.161238,0.572721,0.183054,2.151793,0.659034,-0.016638,2.100541,0.68955,-0.062759,2.088902,0.719075,-0.106223,2.071645,0.7042,-0.060055,2.058095,0.82401,-0.470829,2.405702,0.779715,-0.759469,2.403659,0.803732,-0.827097,2.36811,0.587234,-0.482067,2.300615,0.498657,-0.782697,2.323346,0.524691,-0.807062,2.207513
0.794856,0.618941,2.40996,0.718872,0.525328,2.373284,0.716268,0.452283,2.370409,0.706179,0.228387,2.353709,0.819478,0.248681,2.288165,0.615952,0.385602,2.251967,0.690398,-0.077209,2.323835,0.732794,-0.080746,2.355041,0.631205,-0.071298,2.230605,0.817097,0.057667,2.250629,0.81292,-0.102453,2.205419,0.812724,-0.155748,2.193641,0.813785,-0.184556,2.187863,0.789744,-0.162286,2.156311,0.590502,0.179632,2.151087,0.680783,-0.017411,2.096348,0.715206,-0.062089,2.083469,0.743662,-0.105733,2.062487,0.709217,-0.043689,2.051105,0.839424,-0.472571,2.402529,0.859028,-0.763195,2.3915,0.872906,-0.787641,2.273616,0.58307,-0.478106,2.305267,0.475254,-0.778261,2.329339,0.499143,-0.846251,2.310013
0.805405,0.61214,2.413153,0.730691,0.518689,2.374108,0.729135,0.443796,2.370513,0.722766,0.212944,2.351367,0.827331,0.234739,2.285938,0.628387,0.38046,2.252824,0.713002,-0.105764,2.316247,0.755257,-0.109104,2.345341,0.651766,-0.09917,2.225763,0.812737,0.07122,2.245442,0.826916,-0.073142,2.160182,0.834187,-0.123443,2.088011,0.841029,-0.156252,2.079011,0.810992,-0.09881,2.05775,0.603824,0.175385,2.149894,0.703146,-0.016349,2.09246,0.734272,-0.063139,2.078113,0.764421,-0.105518,2.058559,0.749377,-0.061699,2.045412,0.858065,-0.501775,2.401951,0.92925,-0.783032,2.376028,0.994408,-0.809112,2.347037,0.601284,-0.452633,2.316389,0.449386,-0.777202,2.336998,0.482413,-0.841491,2.300033
0.817237,0.605207,2.417111,0.743783,0.512683,2.378775,0.740054,0.439091,2.373968,0.72792,0.211768,2.352405,0.838352,0.224963,2.28602,0.648198,0.373913,2.257095,0.714213,-0.104186,2.31619,0.756682,-0.107551,2.349506,0.654631,-0.095256,2.220453,0.831029,0.060896,2.247889,0.829062,-0.067954,2.12969,0.827192,-0.123501,2.069939,0.820816,-0.14812,2.058207,0.80248,-0.131713,2.046,0.619871,0.170504,2.151644,0.714012,-0.02312,2.091497,0.743697,-0.064971,2.074168,0.772416,-0.110125,2.058535,0.741405,-0.042578,2.047037,0.860349,-0.502965,2.402825,0.969635,-0.770743,2.370743,1.030721,-0.798096,2.321479,0.621979,-0.449581,2.324582,0.425725,-0.777615,2.341683,0.444772,-0.800883,2.22264
