HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.110119,0.645548,2.628506,0.048287,0.435287,2.561229,-0.004133,0.373015,2.491725,0.159395,0.433883,2.725613,0.026698,0.100029,2.538903,0.065158,0.037733,2.507663,0.033654,0.003993,2.478054,0.101457,-0.012457,2.523023,-0.081916,0.141652,2.375881,-0.108322,-0.044679,2.314468,-0.114036,-0.114411,2.300249,0.194969,0.191381,2.810550,0.300481,-0.002814,2.866386,0.377436,-0.022999,2.883432,0.029260,-0.352247,2.576908,0.269894,-0.691434,2.577636,0.358402,-0.741283,2.581685,0.190016,-0.425262,2.519354,-0.171702,-0.633348,2.564774,-0.160518,-0.684667,2.554569
0.108457,0.642488,2.627766,0.047628,0.433339,2.560965,-0.004880,0.367867,2.490464,0.158054,0.430583,2.725163,0.027354,0.093727,2.539024,0.066473,0.030034,2.507834,0.034540,-0.004505,2.483092,0.105050,-0.020827,2.518820,-0.079407,0.134901,2.375299,-0.104197,-0.047103,2.312429,-0.106412,-0.119130,2.300220,0.193391,0.188116,2.810549,0.272603,-0.017251,2.856653,0.327871,-0.047835,2.866104,0.025378,-0.358995,2.578803,0.229512,-0.718530,2.586906,0.321133,-0.761117,2.594152,0.173096,-0.413313,2.531724,-0.176922,-0.621705,2.564890,-0.136580,-0.653036,2.527763
0.107200,0.640474,2.626975,0.047155,0.432094,2.560318,-0.004836,0.364025,2.488877,0.157028,0.428292,2.724539,0.027414,0.090795,2.538917,0.066771,0.026811,2.507792,0.034994,-0.007665,2.485377,0.105735,-0.023392,2.517462,-0.075616,0.129942,2.373390,-0.094928,-0.050247,2.311278,-0.096971,-0.123728,2.301527,0.191945,0.186027,2.810062,0.244369,-0.030123,2.853657,0.273061,-0.077754,2.865510,0.024582,-0.362385,2.578697,0.181178,-0.737088,2.594031,0.273966,-0.776490,2.606347,0.146091,-0.399973,2.547517,-0.189924,-0.608503,2.572495,-0.130861,-0.638492,2.518276
0.106104,0.639599,2.625919,0.046986,0.434250,2.558438,-0.005182,0.363349,2.487089,0.156262,0.427465,2.723588,0.026735,0.093996,2.538171,0.065646,0.031482,2.507041,0.032902,-0.002100,2.487066,0.104479,-0.016904,2.514832,-0.070424,0.129121,2.371376,-0.079183,-0.052538,2.312071,-0.075161,-0.128094,2.309063,0.190467,0.186957,2.808647,0.203464,-0.043206,2.856534,0.216451,-0.103464,2.868029,-0.020851,-0.328049,2.620972,0.122499,-0.700659,2.600444,0.196558,-0.729100,2.571153,0.122855,-0.394202,2.558011,-0.206903,-0.601852,2.586325,-0.129755,-0.629147,2.515447
0.099425,0.671469,2.620024,0.043707,0.491639,2.552590,-0.005766,0.365445,2.484773,0.152457,0.476501,2.717460,0.026600,0.129182,2.538826,0.065090,0.059450,2.507638,0.031198,0.012613,2.489470,0.104222,0.008899,2.513164,-0.064470,0.130981,2.369306,-0.056358,-0.055210,2.313510,-0.050136,-0.127021,2.314048,0.183898,0.246945,2.801587,0.179908,-0.007994,2.857641,0.188175,-0.076216,2.868937,-0.047133,-0.303517,2.646836,0.068967,-0.681963,2.605218,0.136762,-0.740086,2.590600,0.064660,-0.399586,2.586689,-0.247959,-0.624931,2.625488,-0.255216,-0.722997,2.652263
0.095957,0.686706,2.617601,0.040374,0.531073,2.550647,-0.006895,0.370183,2.482298,0.149976,0.501289,2.715411,0.025304,0.148407,2.539751,0.063532,0.076198,2.508677,0.029236,0.023739,2.491841,0.101830,0.032553,2.512630,-0.056699,0.135528,2.366564,-0.023459,-0.058523,2.318388,-0.023770,-0.126549,2.317937,0.180440,0.273657,2.799454,0.168656,0.013592,2.859359,0.175515,-0.055279,2.870835,-0.044185,-0.311430,2.658508,0.029802,-0.700465,2.602236,0.090235,-0.758519,2.602301,0.045024,-0.404045,2.588965,-0.242931,-0.658510,2.661735,-0.249678,-0.747161,2.675242
0.093652,0.695261,2.616104,0.038291,0.545878,2.549894,-0.008448,0.376240,2.480356,0.147724,0.516239,2.714340,0.023239,0.159586,2.540804,0.061225,0.087099,2.510140,0.026333,0.034030,2.494618,0.099352,0.044777,2.513352,-0.048795,0.141375,2.363778,0.009108,-0.044982,2.324407,0.020549,-0.107851,2.330248,0.177758,0.289060,2.798346,0.162422,0.028396,2.860637,0.170321,-0.038480,2.872464,-0.044700,-0.310973,2.663216,-0.020102,-0.711264,2.613885,0.044118,-0.768683,2.612436,0.037253,-0.405092,2.588584,-0.208539,-0.684603,2.695402,-0.196869,-0.767950,2.718151
0.092184,0.700378,2.615244,0.037216,0.554648,2.549344,-0.009935,0.381486,2.478899,0.146299,0.525134,2.713741,0.021070,0.167750,2.542403,0.058509,0.096529,2.512805,0.023350,0.042810,2.498181,0.096237,0.056539,2.516342,-0.041814,0.146666,2.360847,0.033405,-0.036922,2.330080,0.064702,-0.092158,2.337977,0.176118,0.298165,2.797693,0.159268,0.037991,2.861609,0.169676,-0.026496,2.873820,0.009830,-0.361604,2.576349,-0.086450,-0.723928,2.628342,-0.005705,-0.770176,2.619575,0.109977,-0.373552,2.672252,-0.142208,-0.683449,2.698824,-0.162137,-0.778008,2.731542
0.087169,0.702784,2.612048,0.035932,0.559786,2.549462,-0.011471,0.386716,2.477862,0.145241,0.531208,2.713413,0.019505,0.172603,2.544282,0.056810,0.101625,2.515812,0.021401,0.048298,2.500768,0.095146,0.057872,2.528192,-0.035882,0.151809,2.358228,0.066101,-0.015136,2.328658,0.110297,-0.075005,2.332731,0.174951,0.304424,2.797276,0.157935,0.045047,2.862533,0.171461,-0.017414,2.875107,0.016522,-0.377063,2.552334,-0.109214,-0.728272,2.630596,-0.027718,-0.774525,2.625272,0.128560,-0.363209,2.702354,-0.116340,-0.677444,2.716205,-0.158281,-0.787932,2.759170
0.083172,0.703895,2.609308,0.034475,0.560910,2.550124,-0.012664,0.390937,2.477188,0.144455,0.535497,2.713184,0.017841,0.175219,2.546066,0.055100,0.104108,2.518353,0.019876,0.051624,2.502395,0.093563,0.055968,2.535819,-0.030563,0.156838,2.356025,0.085024,-0.001796,2.327189,0.136743,-0.062199,2.328450,0.174057,0.308908,2.797010,0.157784,0.050146,2.863279,0.174292,-0.010926,2.876074,0.017796,-0.389928,2.536176,-0.123228,-0.728876,2.618398,-0.060532,-0.779996,2.612751,0.141619,-0.359996,2.717549,0.004277,-0.724769,2.705034,0.049592,-0.787687,2.737227
0.082294,0.703663,2.607722,0.032862,0.559329,2.550939,-0.013451,0.393816,2.476787,0.143744,0.538568,2.713083,0.015394,0.175907,2.547780,0.052677,0.104612,2.520622,0.017475,0.054210,2.503919,0.090733,0.052889,2.539535,-0.025699,0.161833,2.354383,0.100236,0.009350,2.325711,0.156305,-0.050072,2.324965,0.173223,0.311935,2.796954,0.158232,0.053790,2.863840,0.177146,-0.006418,2.876727,0.003693,-0.400350,2.529126,-0.141753,-0.728515,2.605271,-0.081033,-0.779751,2.609246,0.149582,-0.359933,2.723706,0.105065,-0.736848,2.712439,0.150085,-0.788556,2.740349
0.082601,0.702198,2.606836,0.031670,0.556259,2.551736,-0.014005,0.395799,2.476528,0.143114,0.540596,2.713115,0.012481,0.175059,2.549303,0.049495,0.103361,2.522598,0.012165,0.055833,2.505975,0.087843,0.048821,2.541160,-0.021029,0.166018,2.353163,0.114101,0.017436,2.323270,0.173003,-0.040515,2.321584,0.172503,0.313603,2.797094,0.159344,0.056270,2.864292,0.180155,-0.003435,2.877186,-0.017757,-0.402045,2.529749,-0.163251,-0.726843,2.590606,-0.111098,-0.778324,2.605661,0.156136,-0.364254,2.719755,0.208764,-0.736094,2.708730,0.296256,-0.776527,2.717388
0.087335,0.647660,2.608176,0.033635,0.487295,2.551379,-0.014251,0.397255,2.476521,0.143610,0.479991,2.713514,-0.002849,0.140321,2.557284,0.033945,0.075894,2.531368,0.004471,0.052665,2.511306,0.069802,0.022311,2.542611,-0.016625,0.168865,2.352355,0.123635,0.022116,2.321497,0.184794,-0.035051,2.319427,0.173789,0.250193,2.797671,0.172109,0.002953,2.863396,0.195443,-0.056315,2.875811,-0.039320,-0.397716,2.533866,-0.201074,-0.727894,2.581154,-0.151755,-0.778948,2.598871,0.160718,-0.371695,2.709308,0.313498,-0.752814,2.699720,0.418659,-0.759611,2.696210
0.092092,0.598105,2.611725,0.037225,0.414198,2.556845,-0.011664,0.393899,2.476809,0.146290,0.408373,2.719616,0.000351,0.092396,2.593444,0.038408,0.029724,2.575108,0.010038,0.018908,2.564150,0.071376,-0.023179,2.582980,-0.009755,0.168941,2.351490,0.130955,0.024902,2.319913,0.193468,-0.031978,2.317809,0.177017,0.176901,2.803839,0.183400,-0.066489,2.868305,0.207911,-0.125479,2.880350,-0.051107,-0.392667,2.538679,-0.224912,-0.728274,2.577971,-0.212765,-0.794211,2.591793,0.163601,-0.378795,2.700687,0.369973,-0.752041,2.685061,0.467386,-0.747835,2.684436
0.094718,0.577335,2.613548,0.040401,0.378076,2.560414,-0.008923,0.390390,2.477659,0.147813,0.382761,2.722092,0.003970,0.068360,2.612699,0.043208,0.004486,2.599983,0.015279,-0.003221,2.597196,0.074809,-0.047343,2.605731,-0.003104,0.167294,2.351196,0.135984,0.026308,2.318679,0.199268,-0.030546,2.316375,0.178743,0.150622,2.806337,0.188099,-0.091362,2.870357,0.213066,-0.150242,2.882267,-0.091355,-0.395283,2.540506,-0.256962,-0.726518,2.576751,-0.231491,-0.793307,2.589253,0.168320,-0.383305,2.692886,0.421091,-0.732294,2.673579,0.487693,-0.751723,2.681631
0.092566,0.572170,2.613713,0.041409,0.362322,2.561618,-0.004570,0.383866,2.479198,0.148597,0.368635,2.723357,0.004725,0.057861,2.620203,0.044184,-0.005907,2.609085,0.016313,-0.011615,2.607713,0.075467,-0.058199,2.614771,0.006454,0.160271,2.351775,0.141975,0.021326,2.316504,0.204213,-0.037415,2.313964,0.179620,0.136185,2.807593,0.190743,-0.104931,2.871407,0.216041,-0.163720,2.883243,-0.108914,-0.397039,2.541333,-0.291723,-0.728907,2.574804,-0.245399,-0.785458,2.588183,0.174091,-0.387961,2.683915,0.422984,-0.732470,2.669608,0.495710,-0.745679,2.673479
0.087265,0.579594,2.613914,0.043414,0.356798,2.563234,0.000397,0.376378,2.481162,0.149359,0.358957,2.724387,0.006071,0.051432,2.624744,0.045659,-0.012308,2.614424,0.018665,-0.018243,2.613158,0.076417,-0.064457,2.620057,0.013908,0.152883,2.353098,0.145654,0.011840,2.315042,0.203751,-0.051540,2.311430,0.180474,0.126316,2.808635,0.192664,-0.114294,2.872182,0.218201,-0.173032,2.883942,-0.118461,-0.398358,2.541744,-0.321284,-0.729584,2.571994,-0.264100,-0.774402,2.551037,0.178455,-0.390246,2.677017,0.351408,-0.735239,2.654323,0.448690,-0.756745,2.662186
0.083462,0.587704,2.614311,0.046263,0.357029,2.565066,0.005358,0.368976,2.483829,0.150708,0.353376,2.725591,0.009124,0.047508,2.624695,0.049221,-0.016629,2.612557,0.022799,-0.025654,2.611010,0.079446,-0.067541,2.616471,0.018802,0.145652,2.355183,0.142436,-0.018176,2.314504,0.191235,-0.076220,2.309575,0.181910,0.120841,2.809846,0.194358,-0.120111,2.873115,0.219894,-0.178895,2.884817,-0.124600,-0.399513,2.542024,-0.342345,-0.729959,2.569143,-0.278960,-0.768776,2.530418,0.182275,-0.392289,2.672513,0.338611,-0.733623,2.651508,0.409751,-0.770631,2.657122
0.080485,0.637295,2.622068,0.059757,0.466581,2.575886,0.009142,0.363582,2.486479,0.164311,0.433695,2.736474,0.028190,0.077557,2.603025,0.067146,0.004691,2.583837,0.034275,-0.022462,2.582322,0.102029,-0.049590,2.585734,0.022044,0.136833,2.358926,0.131501,-0.043530,2.316494,0.158127,-0.107442,2.310802,0.195327,0.202043,2.820524,0.204917,-0.040962,2.883845,0.228980,-0.099931,2.895606,-0.127138,-0.401370,2.542128,-0.356892,-0.725070,2.564872,-0.339356,-0.776217,2.543169,0.184976,-0.394017,2.669777,0.272332,-0.736206,2.659753,0.347504,-0.784206,2.661336
0.091063,0.666067,2.633116,0.064692,0.501486,2.580723,0.011997,0.360397,2.488964,0.171229,0.480220,2.742576,0.037749,0.100024,2.585781,0.075688,0.023772,2.559211,0.038716,-0.011248,2.550601,0.112954,-0.033139,2.560271,0.022993,0.130870,2.362870,0.093320,-0.061156,2.322538,0.111053,-0.122854,2.316343,0.202172,0.249524,2.826551,0.209834,0.004084,2.889815,0.233034,-0.055057,2.901603,-0.065865,-0.398316,2.547432,-0.345382,-0.688724,2.555033,-0.284623,-0.721967,2.513548,0.187932,-0.398637,2.670079,0.213511,-0.738535,2.669207,0.294606,-0.794015,2.666735
0.096296,0.677162,2.638492,0.067232,0.524991,2.583188,0.013871,0.358417,2.490827,0.174245,0.500232,2.745290,0.043170,0.113943,2.576628,0.081661,0.039949,2.545243,0.042868,-0.000095,2.534128,0.121146,-0.016656,2.545200,0.021135,0.126971,2.368090,0.062341,-0.067647,2.328697,0.067674,-0.131332,2.325606,0.205136,0.269801,2.829205,0.212024,0.023836,2.892496,0.234842,-0.035299,2.904299,-0.005083,-0.382773,2.542441,-0.310718,-0.647434,2.546039,-0.253932,-0.684682,2.497826,0.186488,-0.404296,2.671033,0.158340,-0.738821,2.676359,0.226871,-0.799024,2.668268
0.102658,0.686559,2.643268,0.067954,0.540613,2.586340,0.012065,0.365255,2.498563,0.175557,0.515666,2.748518,0.045791,0.131705,2.572433,0.084086,0.058603,2.538635,0.044804,0.011100,2.525355,0.124902,0.005123,2.539258,0.009834,0.131856,2.379608,0.022472,-0.064640,2.338524,0.016431,-0.129287,2.338971,0.206405,0.285360,2.832379,0.212735,0.039292,2.895751,0.235287,-0.019777,2.907578,0.032448,-0.378485,2.538877,-0.285562,-0.632329,2.540726,-0.277435,-0.719355,2.529328,0.171751,-0.400115,2.664082,0.128380,-0.739435,2.680798,0.174099,-0.802181,2.671805
0.105566,0.684766,2.646012,0.064982,0.538224,2.588195,0.009451,0.372003,2.504349,0.175970,0.522751,2.750271,0.046984,0.139957,2.570266,0.085105,0.067681,2.535543,0.045416,0.018067,2.520449,0.126354,0.015603,2.537104,-0.008306,0.139532,2.388382,-0.005415,-0.059944,2.343789,-0.013990,-0.126613,2.343970,0.206777,0.292513,2.834101,0.212792,0.046344,2.897494,0.235190,-0.012693,2.909323,0.048932,-0.381451,2.537767,-0.249246,-0.647349,2.537341,-0.230456,-0.735000,2.532384,0.172302,-0.379030,2.687085,0.079699,-0.746331,2.683693,0.141919,-0.802632,2.675997
