HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.670309,0.686314,2.574637,0.637160,0.489307,2.495214,0.580562,0.409488,2.436731,0.714306,0.437509,2.688091,0.585356,0.141367,2.486376,0.610984,0.070966,2.470636,0.580699,0.050085,2.480102,0.642080,0.025747,2.460629,0.588754,0.179709,2.275612,0.750623,0.055524,2.178299,0.826217,0.017951,2.155851,0.827116,0.174446,2.712896,0.878358,-0.105000,2.742691,0.895438,-0.197964,2.756757,0.598427,-0.398038,2.524548,0.390963,-0.731397,2.556443,0.417239,-0.791000,2.561244,0.800309,-0.429274,2.584378,1.036462,-0.729176,2.474709,1.098333,-0.741628,2.448314
0.671144,0.679200,2.576540,0.642199,0.489713,2.496768,0.582614,0.405547,2.438725,0.719076,0.435270,2.688723,0.593979,0.138595,2.492040,0.620533,0.067450,2.476905,0.590649,0.041859,2.487710,0.651353,0.023216,2.465140,0.593043,0.177937,2.274513,0.755392,0.057748,2.175904,0.829399,0.021444,2.155851,0.831916,0.172266,2.713336,0.883382,-0.107010,2.743021,0.900467,-0.199888,2.757003,0.537766,-0.387750,2.508913,0.360165,-0.732199,2.556592,0.390885,-0.792471,2.564430,0.803396,-0.418228,2.578229,1.036412,-0.723484,2.472066,1.098451,-0.735004,2.443416
0.692831,0.653697,2.584415,0.646622,0.492621,2.499943,0.585428,0.396433,2.440813,0.723271,0.434165,2.690152,0.601427,0.136890,2.496394,0.628170,0.065163,2.481254,0.597399,0.036882,2.492152,0.659903,0.020603,2.468409,0.593824,0.177227,2.274340,0.756088,0.057785,2.177607,0.828284,0.019953,2.158488,0.836150,0.171265,2.714663,0.887620,-0.108072,2.744148,0.904669,-0.200948,2.758043,0.506537,-0.383293,2.500927,0.321089,-0.728519,2.555515,0.374341,-0.793085,2.566243,0.806612,-0.415614,2.575073,1.016675,-0.732534,2.471829,1.082551,-0.738726,2.450684
0.694195,0.645827,2.589404,0.654126,0.480732,2.507383,0.593415,0.386314,2.445697,0.730826,0.423103,2.695551,0.608233,0.133180,2.499347,0.634335,0.062156,2.483873,0.602726,0.033138,2.494582,0.665605,0.018078,2.470251,0.606622,0.166177,2.280816,0.758821,0.040403,2.181406,0.819273,0.006549,2.165370,0.843608,0.160607,2.719954,0.895064,-0.119619,2.749497,0.912115,-0.212907,2.763450,0.458882,-0.420702,2.505898,0.294615,-0.730170,2.556839,0.360124,-0.794199,2.568153,0.809469,-0.412107,2.573373,0.961583,-0.717103,2.484143,1.044043,-0.743095,2.464056
0.693332,0.641204,2.593351,0.659325,0.471055,2.512771,0.599953,0.382337,2.451639,0.736864,0.413193,2.700321,0.612447,0.130584,2.501105,0.638041,0.060198,2.485377,0.605900,0.030866,2.495934,0.669203,0.015887,2.471301,0.613328,0.160654,2.287278,0.745424,0.009476,2.198318,0.798569,-0.039558,2.178732,0.849573,0.151012,2.724690,0.900898,-0.129865,2.754240,0.917915,-0.223452,2.768230,0.481445,-0.407577,2.494390,0.282070,-0.725570,2.555999,0.346750,-0.794691,2.568873,0.812661,-0.407805,2.573384,0.920021,-0.713221,2.498132,0.998874,-0.750523,2.479451
0.689722,0.629330,2.597194,0.672509,0.431471,2.527974,0.606129,0.381267,2.458485,0.750530,0.378156,2.714346,0.638648,0.107907,2.532612,0.665314,0.042347,2.519022,0.635437,0.013348,2.531217,0.694688,-0.003257,2.504087,0.616897,0.155298,2.295889,0.722774,-0.020754,2.218789,0.761486,-0.087054,2.194597,0.863136,0.116408,2.738808,0.914013,-0.165372,2.768313,0.930920,-0.259353,2.782344,0.499842,-0.400270,2.485096,0.273118,-0.708402,2.550309,0.340258,-0.753487,2.531700,0.816469,-0.405343,2.575222,0.864966,-0.716478,2.526601,0.939464,-0.765189,2.504874
0.687666,0.622517,2.599868,0.676847,0.415020,2.533546,0.612071,0.380505,2.464071,0.756245,0.361382,2.720551,0.625582,0.102919,2.521924,0.645925,0.040917,2.502337,0.614423,0.013063,2.510846,0.669623,-0.000392,2.483304,0.618014,0.149212,2.305150,0.688814,-0.053513,2.246576,0.706100,-0.113107,2.223346,0.868815,0.099798,2.745081,0.919430,-0.182262,2.774513,0.936264,-0.276354,2.788537,0.517060,-0.396985,2.479601,0.275683,-0.688240,2.542829,0.345341,-0.719511,2.504337,0.819143,-0.404128,2.578004,0.818950,-0.723791,2.551121,0.895869,-0.776714,2.523397
0.691548,0.658211,2.613750,0.680944,0.498827,2.551873,0.619519,0.386264,2.472967,0.764966,0.418731,2.741722,0.643915,0.130596,2.521604,0.667230,0.063241,2.499085,0.632853,0.029788,2.507310,0.696854,0.022023,2.479426,0.615629,0.144643,2.315665,0.645913,-0.076368,2.275007,0.649574,-0.128406,2.252171,0.877496,0.157258,2.766423,0.927674,-0.124873,2.795723,0.944388,-0.218975,2.809722,0.613743,-0.378879,2.471769,0.328185,-0.644736,2.526153,0.341297,-0.709204,2.502241,0.816063,-0.406962,2.580486,0.784138,-0.731366,2.571822,0.842169,-0.785110,2.546623
0.692805,0.680220,2.623609,0.683691,0.528050,2.561508,0.624364,0.392651,2.479832,0.768079,0.448316,2.751647,0.652437,0.149031,2.521693,0.676936,0.077667,2.498083,0.641213,0.040064,2.505517,0.709624,0.040430,2.477114,0.607764,0.144238,2.328341,0.614232,-0.082145,2.298759,0.594481,-0.138109,2.287834,0.880584,0.186884,2.776419,0.930574,-0.095077,2.805686,0.947239,-0.189092,2.819685,0.665825,-0.369479,2.467254,0.371476,-0.630437,2.516503,0.363458,-0.717720,2.502759,0.792287,-0.424133,2.584322,0.759247,-0.736490,2.584945,0.817324,-0.789460,2.558087
0.693004,0.685618,2.627036,0.684373,0.539485,2.565629,0.626917,0.397560,2.484418,0.769546,0.457320,2.756346,0.655903,0.157533,2.521705,0.681223,0.085117,2.497653,0.645208,0.046502,2.504828,0.714695,0.048328,2.476000,0.590379,0.152276,2.344358,0.570535,-0.076108,2.316041,0.544190,-0.135835,2.311383,0.882035,0.195933,2.781148,0.931918,-0.085990,2.810393,0.948551,-0.179986,2.824389,0.687800,-0.368564,2.465566,0.422916,-0.636134,2.513183,0.425903,-0.731285,2.493501,0.775493,-0.432365,2.583950,0.709998,-0.733752,2.598647,0.776015,-0.790662,2.577837
