Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.864347,0.593619,2.761150,-0.812817,0.487229,2.684421,-0.807757,0.407276,2.681982,-0.789918,0.161940,2.665304,-0.724877,0.408911,2.800505,-0.816116,0.347418,2.525191,-0.763425,-0.173956,2.633744,-0.733129,-0.178107,2.611148,-0.772112,-0.165046,2.581851,-0.697450,0.199278,2.932107,-0.736589,0.044132,2.720833,-0.750655,-0.007336,2.654596,-0.746065,-0.013126,2.650926,-0.743065,-0.004747,2.626949,-0.748478,0.115607,2.409205,-0.635189,-0.057876,2.366255,-0.631291,-0.112925,2.364233,-0.609500,-0.178272,2.383255,-0.661946,-0.143893,2.358091,-0.683179,-0.503891,2.696826,-0.647298,-0.842061,2.698229,-0.583606,-0.914854,2.672328,-0.884545,-0.511712,2.494846,-1.078079,-0.807157,2.408227,-0.986660,-0.829547,2.341191
-0.866594,0.594885,2.762061,-0.814723,0.487848,2.685029,-0.810439,0.408178,2.682416,-0.795784,0.164138,2.664692,-0.726780,0.409529,2.801115,-0.820471,0.348019,2.527683,-0.775509,-0.168671,2.630046,-0.744468,-0.172346,2.604994,-0.784786,-0.160077,2.579846,-0.699342,0.199906,2.932711,-0.772961,0.037321,2.737984,-0.850241,0.032478,2.765714,-0.845410,0.026535,2.762115,-0.843506,0.035086,2.737777,-0.755543,0.115602,2.411465,-0.650798,-0.065568,2.364043,-0.652570,-0.113201,2.362633,-0.633446,-0.183001,2.382947,-0.687961,-0.143345,2.359000,-0.703663,-0.557460,2.693315,-0.674229,-0.842229,2.687642,-0.608289,-0.915826,2.667348,-0.874129,-0.511278,2.493125,-1.086441,-0.803516,2.401688,-0.995175,-0.826083,2.334182
-0.869824,0.597379,2.763819,-0.827480,0.493121,2.689362,-0.822178,0.414281,2.685236,-0.804711,0.172753,2.663733,-0.739517,0.414799,2.805467,-0.828745,0.353987,2.533018,-0.780690,-0.155242,2.624187,-0.753358,-0.151465,2.584767,-0.787675,-0.150627,2.581743,-0.712008,0.205172,2.937078,-0.779624,0.042282,2.740310,-0.856902,0.037438,2.768039,-0.852050,0.031476,2.764446,-0.849171,0.039297,2.739781,-0.767152,0.120761,2.416729,-0.674316,-0.105231,2.376771,-0.667596,-0.130704,2.369446,-0.659882,-0.185066,2.387022,-0.695388,-0.167073,2.375727,-0.710578,-0.551364,2.690678,-0.711499,-0.846138,2.679456,-0.657227,-0.914063,2.656250,-0.842038,-0.505873,2.486859,-1.072359,-0.786351,2.403914,-0.980863,-0.808846,2.336851
-0.875437,0.606835,2.766707,-0.837304,0.500880,2.694298,-0.832727,0.422115,2.689366,-0.816450,0.180492,2.665168,-0.749330,0.422547,2.810419,-0.835296,0.358637,2.537122,-0.791989,-0.149164,2.622589,-0.762983,-0.147409,2.584623,-0.797607,-0.145404,2.581828,-0.721772,0.212899,2.942045,-0.786313,0.049926,2.744255,-0.863589,0.045082,2.771984,-0.858717,0.039091,2.768396,-0.856761,0.047579,2.744073,-0.776895,0.125347,2.419275,-0.677021,-0.104606,2.376387,-0.681288,-0.132859,2.372598,-0.672198,-0.183425,2.385768,-0.713863,-0.165606,2.385500,-0.742669,-0.554436,2.673654,-0.743713,-0.828214,2.656778,-0.694445,-0.904974,2.647595,-0.793038,-0.510272,2.511038,-1.047672,-0.765099,2.414782,-0.956202,-0.787948,2.348238
-0.879310,0.608914,2.767359,-0.839188,0.503169,2.696022,-0.835218,0.424690,2.691163,-0.821055,0.184073,2.667145,-0.751213,0.424833,2.812145,-0.840629,0.362552,2.539179,-0.800099,-0.144270,2.624831,-0.769565,-0.142996,2.588439,-0.807939,-0.140438,2.583905,-0.723648,0.215189,2.943765,-0.787549,0.052341,2.745666,-0.864825,0.047496,2.773394,-0.859950,0.041496,2.769807,-0.857990,0.049972,2.745484,-0.786934,0.128353,2.421049,-0.682383,-0.103186,2.376614,-0.688254,-0.129920,2.374925,-0.679736,-0.178201,2.391554,-0.720344,-0.154615,2.377750,-0.743217,-0.551389,2.673192,-0.774331,-0.822612,2.645731,-0.743652,-0.890137,2.630859,-0.784340,-0.505458,2.505525,-1.030647,-0.770600,2.417029,-1.033203,-0.838379,2.375000
-0.884698,0.616743,2.768620,-0.847447,0.509999,2.698243,-0.841340,0.430372,2.693701,-0.822511,0.187298,2.670270,-0.759461,0.431652,2.814382,-0.844499,0.365869,2.541660,-0.796202,-0.142053,2.631093,-0.766803,-0.141632,2.592653,-0.802417,-0.137519,2.593907,-0.731851,0.221987,2.946013,-0.794592,0.059055,2.747610,-0.871866,0.054209,2.775338,-0.866969,0.048184,2.771758,-0.864979,0.056627,2.747443,-0.794895,0.131435,2.422244,-0.691625,-0.100779,2.379870,-0.693354,-0.121577,2.376131,-0.675714,-0.167573,2.387898,-0.721246,-0.144403,2.376417,-0.713557,-0.542794,2.693439,-0.810783,-0.837184,2.653045,-0.786581,-0.901067,2.612757,-0.769990,-0.502171,2.507573,-0.996963,-0.775386,2.432229,-0.983887,-0.845215,2.392578
-0.884742,0.620238,2.769036,-0.849645,0.512839,2.699482,-0.843797,0.433741,2.695945,-0.824720,0.192177,2.676955,-0.761657,0.434487,2.815626,-0.849477,0.368781,2.542651,-0.795901,-0.136425,2.645653,-0.765369,-0.131470,2.617499,-0.802942,-0.135571,2.600821,-0.734038,0.224821,2.947254,-0.796574,0.061974,2.748729,-0.873847,0.057128,2.776457,-0.868944,0.051091,2.772877,-0.866947,0.059520,2.748564,-0.805035,0.134175,2.421571,-0.693888,-0.097816,2.381699,-0.695047,-0.110778,2.378271,-0.677373,-0.158220,2.395403,-0.724165,-0.137993,2.385286,-0.861366,-0.468231,2.653723,-0.836127,-0.839316,2.640572,-0.748484,-0.861599,2.572128,-0.743895,-0.508143,2.513211,-0.950828,-0.804738,2.456306,-0.925040,-0.868782,2.419610
-0.884594,0.622373,2.769331,-0.853387,0.514256,2.699847,-0.846884,0.435193,2.697026,-0.826034,0.193745,2.680077,-0.765392,0.435902,2.815996,-0.855007,0.370890,2.543298,-0.794219,-0.134720,2.652094,-0.762001,-0.128560,2.628504,-0.802709,-0.135341,2.602643,-0.737753,0.226254,2.947614,-0.799980,0.063410,2.749026,-0.877253,0.058563,2.776753,-0.872338,0.052521,2.773177,-0.870326,0.060943,2.748868,-0.816909,0.136122,2.420479,-0.697473,-0.092314,2.384737,-0.697158,-0.094838,2.376098,-0.674901,-0.146675,2.392285,-0.724453,-0.117952,2.367687,-0.870890,-0.487955,2.649737,-0.838148,-0.834682,2.556524,-0.798333,-0.893957,2.591326,-0.734800,-0.503578,2.521201,-0.887588,-0.839710,2.481951,-0.844004,-0.897396,2.454015
-0.884950,0.625816,2.769291,-0.859391,0.516652,2.701590,-0.852639,0.437593,2.698695,-0.829849,0.195525,2.681098,-0.771387,0.438297,2.817747,-0.858557,0.374030,2.543075,-0.796126,-0.133969,2.651608,-0.764121,-0.128033,2.628213,-0.804882,-0.134622,2.601253,-0.743715,0.228650,2.949370,-0.805727,0.065840,2.750703,-0.882997,0.060993,2.778430,-0.878065,0.054943,2.774858,-0.876029,0.063353,2.750556,-0.822380,0.138896,2.420472,-0.701793,-0.089564,2.391239,-0.700440,-0.084458,2.376436,-0.674795,-0.139788,2.399250,-0.728845,-0.114693,2.382167,-0.878223,-0.526955,2.651285,-0.924063,-0.814680,2.589555,-0.894000,-0.882293,2.489917,-0.739003,-0.503395,2.525148,-0.831970,-0.862056,2.513335,-0.780029,-0.909612,2.504195
-0.885261,0.626834,2.769229,-0.862810,0.517363,2.701878,-0.856138,0.438246,2.699140,-0.833230,0.195865,2.681881,-0.774799,0.439007,2.818039,-0.865514,0.373722,2.541403,-0.799107,-0.134355,2.651851,-0.766409,-0.128869,2.628659,-0.809030,-0.134855,2.600705,-0.747106,0.229367,2.949662,-0.809028,0.066581,2.750964,-0.886298,0.061734,2.778691,-0.881353,0.055681,2.775122,-0.879303,0.064087,2.750824,-0.832570,0.138389,2.418377,-0.706307,-0.087610,2.398134,-0.694632,-0.120162,2.406816,-0.673798,-0.137071,2.408424,-0.723594,-0.136540,2.428750,-0.893219,-0.506813,2.651430,-0.940521,-0.844803,2.597573,-0.851635,-0.866706,2.528935,-0.738218,-0.503067,2.527982,-0.756665,-0.829954,2.525517,-0.669779,-0.851555,2.456317
