0
Height,1.47456053804,0.0366295494134
Head_Neck,0.120935268789,0.00642677720231
Neck_SpineShoulder,0.0751407301932,0.00253789868982
SpineShoulder_ShoulderRight,0.296433687329,0.051071852749
ShoulderRight_ElbowRight,0.249385238851,0.0140786385793
ElbowRight_WristRight,0.239748333839,0.0163128907901
WristRight_ThumbRight,0.0915295085455,0.0356237470609
WristRight_HandRight,0.0777728316768,0.0286717731933
HandRight_HandTipRight,0.0516410208649,0.0258776781106
SpineShoulder_ShoulderLeft,0.198741268732,0.00616418030206
ShoulderLeft_ElbowLeft,0.255755132895,0.000595689644807
ElbowLeft_WristLeft,0.226067013545,0.00943558998074
WristLeft_ThumbLeft,0.0998813027211,0.0194556344409
WristLeft_HandLeft,0.0822147275813,0.00559557543916
HandLeft_HandTipLeft,0.0656594910835,0.0048353953802
SpineShoulder_SpineMid,0.231791424864,0.00755781998554
SpineMid_SpineBase,0.319936433299,0.0110506541485
SpineBase_HipRight,0.0511860831635,0.0133818328308
HipRight_KneeRight,0.415322561556,0.0286836701495
KneeRight_AnkleRight,0.357554998948,0.0409933210173
AnkleRight_FootRight,0.107071914332,0.022171023178
SpineBase_HipLeft,0.0983530615332,0.0114095319884
HipLeft_KneeLeft,0.408524790309,0.0287634193844
KneeLeft_AnkleLeft,0.373458579694,0.0338944305516
AnkleLeft_FootLeft,0.101777814846,0.0166860287938
1
Height,1.47077934265,0.033830340759
Head_Neck,0.12270641237,0.0067200664204
Neck_SpineShoulder,0.0787788264662,0.0019239080488
SpineShoulder_ShoulderRight,0.176090682063,0.00354426559769
ShoulderRight_ElbowRight,0.269592209607,0.0144778377485
ElbowRight_WristRight,0.262632702922,0.0224694683288
WristRight_ThumbRight,0.0894617152435,0.0336379277815
WristRight_HandRight,0.080952300966,0.0257495222374
HandRight_HandTipRight,0.0396876841115,0.0209407185921
SpineShoulder_ShoulderLeft,0.199345094258,0.00549264854742
ShoulderLeft_ElbowLeft,0.277242007723,0.00776606613838
ElbowLeft_WristLeft,0.210915182842,0.00860086996351
WristLeft_ThumbLeft,0.0940557065615,0.018299287885
WristLeft_HandLeft,0.0808770831099,0.00724403873386
HandLeft_HandTipLeft,0.0669233746565,0.00510975853622
SpineShoulder_SpineMid,0.243332244975,0.00610934023224
SpineMid_SpineBase,0.335742485414,0.00926487296093
SpineBase_HipRight,0.0391599929512,0.0059682541185
HipRight_KneeRight,0.38279664027,0.0253566233044
KneeRight_AnkleRight,0.355699836853,0.0409790034962
AnkleRight_FootRight,0.10057588034,0.0189029250179
SpineBase_HipLeft,0.089721498644,0.0123882763037
HipLeft_KneeLeft,0.376464833637,0.025590441941
KneeLeft_AnkleLeft,0.373367888007,0.0331933925657
AnkleLeft_FootLeft,0.103007240315,0.0161656192039
2
Height,1.47640192844,0.0312923216795
Head_Neck,0.131772366042,0.0038589220174
Neck_SpineShoulder,0.0795618007478,0.00201049019245
SpineShoulder_ShoulderRight,0.178742482346,0.00384564835231
ShoulderRight_ElbowRight,0.289380706711,0.0108668834982
ElbowRight_WristRight,0.274760549691,0.0160950517668
WristRight_ThumbRight,0.0979806845918,0.0395718604659
WristRight_HandRight,0.0856944203935,0.0340334402466
HandRight_HandTipRight,0.0478414873171,0.0259672047909
SpineShoulder_ShoulderLeft,0.199179920323,0.00572856993808
ShoulderLeft_ElbowLeft,0.28030128836,0.00726495081233
ElbowLeft_WristLeft,0.211855278919,0.00530074816272
WristLeft_ThumbLeft,0.0940444296394,0.0188133250268
WristLeft_HandLeft,0.0789484091032,0.00693330923663
HandLeft_HandTipLeft,0.0655653283164,0.00543026859915
SpineShoulder_SpineMid,0.245669859815,0.00603757150825
SpineMid_SpineBase,0.339685939565,0.00937562865309
SpineBase_HipRight,0.036240735055,0.00623135200333
HipRight_KneeRight,0.383343390803,0.0308674842028
KneeRight_AnkleRight,0.34328516608,0.0347454404814
AnkleRight_FootRight,0.0911067722531,0.0145603378698
SpineBase_HipLeft,0.0930159143643,0.012007304889
HipLeft_KneeLeft,0.378253102743,0.0284243045888
KneeLeft_AnkleLeft,0.36009808476,0.0169755556156
AnkleLeft_FootLeft,0.0954530783929,0.0110937457987
3
Height,1.46502754668,0.0320921227075
Head_Neck,0.149644938068,0.00261099673833
Neck_SpineShoulder,0.0795398862313,0.00205850156694
SpineShoulder_ShoulderRight,0.175535496975,0.00393414931643
ShoulderRight_ElbowRight,0.289325149373,0.0166900490747
ElbowRight_WristRight,0.282330181686,0.0240609191227
WristRight_ThumbRight,0.105741447454,0.0449277304247
WristRight_HandRight,0.0879314260358,0.0435220501837
HandRight_HandTipRight,0.0520618213366,0.0286427309718
SpineShoulder_ShoulderLeft,0.201431154801,0.00618041072508
ShoulderLeft_ElbowLeft,0.280846214467,0.00927157033672
ElbowLeft_WristLeft,0.21892386152,0.00292306692016
WristLeft_ThumbLeft,0.0881329506929,0.0177092076071
WristLeft_HandLeft,0.0685852759441,0.0113564853112
HandLeft_HandTipLeft,0.0679412862232,0.00670223017222
SpineShoulder_SpineMid,0.245592092407,0.00626672109761
SpineMid_SpineBase,0.339143887509,0.00935471846674
SpineBase_HipRight,0.042767172938,0.00649078000829
HipRight_KneeRight,0.381840669159,0.0334290612314
KneeRight_AnkleRight,0.334791751369,0.0298701894139
AnkleRight_FootRight,0.118073897586,0.020499475336
SpineBase_HipLeft,0.100601457942,0.0110500523788
HipLeft_KneeLeft,0.370983574298,0.0250146330061
KneeLeft_AnkleLeft,0.347484623013,0.0136689754464
AnkleLeft_FootLeft,0.119064543553,0.0176287546143
