Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.114330,0.585447,2.769708,0.034314,0.497050,2.688577,0.038939,0.416242,2.693607,0.052825,0.168347,2.698816,0.177942,0.194925,2.620447,-0.002059,0.342809,2.537135,0.071607,-0.169996,2.695619,0.117998,-0.177219,2.656594,0.024050,-0.157025,2.653973,0.212912,-0.019933,2.531637,0.293898,-0.121652,2.667166,0.321247,-0.155567,2.716771,0.321944,-0.142526,2.736714,0.320565,-0.131921,2.725989,-0.019883,0.095494,2.403838,0.076147,-0.116884,2.369758,0.084704,-0.184766,2.385165,0.113657,-0.250472,2.383015,0.040729,-0.194782,2.420222,0.168940,-0.581949,2.701757,0.180058,-0.894740,2.687941,0.248291,-0.922108,2.634251,0.045933,-0.476407,2.504941,-0.269212,-0.763711,2.487094,-0.302967,-0.855082,2.426600
0.120872,0.588031,2.772622,0.037788,0.500384,2.691555,0.042400,0.419416,2.695628,0.056741,0.171428,2.698366,0.181407,0.198264,2.623427,0.002253,0.346150,2.540710,0.077790,-0.166230,2.690347,0.122679,-0.173610,2.652915,0.031151,-0.153642,2.646816,0.214704,0.009929,2.540815,0.217885,-0.181105,2.470294,0.148376,-0.240245,2.512064,0.149411,-0.275310,2.488730,0.145987,-0.195557,2.506667,-0.019273,0.095770,2.414558,0.053271,-0.138597,2.382741,0.058738,-0.192492,2.400574,0.078056,-0.268820,2.407293,0.105772,-0.168282,2.450800,0.165629,-0.590388,2.700111,0.138097,-0.902228,2.688109,0.203701,-0.933112,2.629990,0.057030,-0.483500,2.505904,-0.219634,-0.743683,2.496793,-0.254674,-0.836527,2.442394
0.126247,0.592404,2.774329,0.041606,0.504107,2.693530,0.044573,0.423175,2.695107,0.053589,0.182256,2.682585,0.195906,0.190450,2.604096,0.005549,0.349387,2.543418,0.053878,-0.144290,2.634007,0.105441,-0.154488,2.600292,0.000644,-0.129648,2.586660,0.214929,-0.005175,2.539689,0.246770,-0.195364,2.476345,0.257758,-0.258780,2.459631,0.258283,-0.293746,2.436346,0.254190,-0.213855,2.454355,-0.022828,0.096864,2.423918,0.031044,-0.146185,2.390160,0.034013,-0.199540,2.416654,0.039225,-0.268540,2.414138,0.085267,-0.185733,2.456326,0.142907,-0.576626,2.702970,0.089176,-0.879315,2.628148,0.151932,-0.924975,2.629222,0.129247,-0.481092,2.514638,-0.165594,-0.735258,2.502752,-0.199829,-0.821289,2.445313
0.130709,0.596650,2.775314,0.044693,0.507405,2.695348,0.050322,0.427109,2.694252,0.077573,0.184419,2.667976,0.197584,0.190457,2.602889,0.008788,0.353249,2.546698,0.121134,-0.155394,2.611926,0.166156,-0.172413,2.590788,0.072326,-0.133545,2.552101,0.203304,-0.007307,2.543673,0.246077,-0.196181,2.483615,0.215354,-0.285034,2.495964,0.213763,-0.293043,2.477690,0.213114,-0.282069,2.470000,-0.028899,0.100424,2.430756,0.002221,-0.133952,2.402344,-0.008171,-0.194127,2.407549,-0.007802,-0.267555,2.418833,0.027070,-0.186005,2.396882,0.048693,-0.465956,2.714094,0.072530,-0.889918,2.678527,0.133631,-0.931834,2.633757,0.137652,-0.485859,2.514611,-0.131247,-0.776330,2.510432,-0.121723,-0.846326,2.460776
0.136385,0.600815,2.775622,0.046690,0.511593,2.697227,0.052090,0.430394,2.694099,0.077010,0.185265,2.666634,0.193403,0.191370,2.603495,0.011588,0.357148,2.549392,0.110762,-0.154646,2.609061,0.153577,-0.172858,2.587201,0.064114,-0.131846,2.549832,0.206216,-0.007189,2.550100,0.251471,-0.195326,2.489288,0.210195,-0.246768,2.504891,0.218138,-0.284238,2.488945,0.197433,-0.212747,2.482625,-0.037334,0.104275,2.438307,-0.017577,-0.133217,2.406558,-0.029505,-0.192601,2.416649,-0.026003,-0.267255,2.431979,0.005694,-0.183952,2.403867,0.041249,-0.494572,2.714002,0.063863,-0.887779,2.675202,0.123741,-0.931519,2.632309,0.145825,-0.502701,2.520618,-0.063263,-0.807982,2.520111,-0.047479,-0.874176,2.459323
0.141716,0.605552,2.773588,0.048066,0.512753,2.697266,0.053109,0.431328,2.693633,0.076054,0.185157,2.666086,0.186333,0.191107,2.604236,0.012588,0.357741,2.550339,0.099665,-0.157071,2.611407,0.140870,-0.176313,2.589029,0.055051,-0.133193,2.552616,0.209333,-0.007188,2.554861,0.252620,-0.195634,2.493205,0.216471,-0.247507,2.498163,0.225484,-0.288000,2.482688,0.197434,-0.214872,2.468667,-0.047492,0.105219,2.444643,-0.027574,-0.132551,2.411371,-0.043426,-0.189449,2.422748,-0.034078,-0.262859,2.438010,-0.006993,-0.216521,2.417800,0.034481,-0.539501,2.717545,0.017379,-0.848791,2.656702,0.075693,-0.895395,2.615578,0.172697,-0.503793,2.526161,0.004604,-0.844568,2.529740,0.061111,-0.889475,2.472678
0.143713,0.606371,2.772441,0.050082,0.513705,2.697715,0.054413,0.432083,2.693677,0.075333,0.185175,2.666224,0.184879,0.190942,2.604796,0.014111,0.357762,2.552863,0.093132,-0.157301,2.614968,0.134383,-0.175620,2.591572,0.048651,-0.134326,2.557425,0.209957,-0.007571,2.558451,0.179741,-0.222918,2.485040,0.172264,-0.275109,2.484478,0.186507,-0.348794,2.459991,0.123081,-0.271523,2.464719,-0.056453,0.106409,2.451512,-0.040061,-0.133231,2.420973,-0.053780,-0.190069,2.432072,-0.049987,-0.266165,2.445631,-0.016250,-0.184164,2.424000,0.028607,-0.541866,2.719743,-0.055313,-0.890954,2.668404,-0.030623,-0.956753,2.616871,0.194943,-0.511327,2.526145,0.077757,-0.843617,2.519948,0.134295,-0.889370,2.469218
0.146056,0.605872,2.767566,0.050803,0.513164,2.696207,0.054753,0.431594,2.692305,0.072272,0.183486,2.665604,0.181849,0.188851,2.602746,0.014358,0.357147,2.552875,0.084469,-0.160371,2.618795,0.126534,-0.177900,2.593708,0.039542,-0.138097,2.563173,0.203569,-0.010493,2.559185,0.172398,-0.235063,2.481350,0.167639,-0.283581,2.485175,0.168977,-0.331424,2.471594,0.121325,-0.271582,2.468148,-0.061578,0.106297,2.454518,-0.047283,-0.135748,2.423195,-0.059136,-0.192481,2.432243,-0.053172,-0.265967,2.446574,-0.024887,-0.176067,2.416261,0.023983,-0.540724,2.697155,-0.072915,-0.884926,2.670803,0.026083,-0.898960,2.584892,0.231609,-0.487048,2.520733,0.145473,-0.850038,2.519879,0.210815,-0.885254,2.457031
0.147664,0.602944,2.762382,0.054543,0.509520,2.691610,0.057030,0.427966,2.688646,0.069095,0.177505,2.664923,0.179657,0.187650,2.602325,0.013781,0.354975,2.552485,0.074038,-0.171594,2.624643,0.117461,-0.188993,2.598785,0.028267,-0.148856,2.569611,0.200109,-0.012095,2.560428,0.170071,-0.237931,2.481355,0.163802,-0.287454,2.488905,0.169032,-0.337512,2.477201,0.121465,-0.271240,2.467039,-0.066087,0.104226,2.457380,-0.051518,-0.137477,2.425517,-0.060527,-0.198622,2.437888,-0.053321,-0.273341,2.453115,-0.023145,-0.188829,2.433846,-0.043710,-0.545047,2.715778,-0.120348,-0.870833,2.668489,-0.069092,-0.932617,2.628906,0.232727,-0.476584,2.523288,0.253267,-0.851988,2.517801,0.309445,-0.890089,2.453708
0.148201,0.599244,2.756118,0.054811,0.507448,2.689141,0.056872,0.425602,2.686051,0.065838,0.173913,2.663210,0.175232,0.187189,2.602942,0.012147,0.350951,2.550873,0.070508,-0.174032,2.624092,0.113259,-0.192084,2.596910,0.025267,-0.150792,2.570081,0.192384,-0.028001,2.547558,0.167355,-0.286375,2.462517,0.164367,-0.339827,2.489821,0.169949,-0.396254,2.478793,0.119979,-0.300406,2.460000,-0.069829,0.099890,2.459073,-0.053552,-0.139328,2.427276,-0.059906,-0.201935,2.439607,-0.050316,-0.278896,2.454021,-0.022218,-0.173170,2.439333,-0.047523,-0.540917,2.715792,-0.144960,-0.872466,2.664326,-0.090840,-0.932942,2.625011,0.232092,-0.472819,2.522496,0.326626,-0.857456,2.503970,0.402100,-0.880371,2.429688
