HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.359970,0.827919,2.574411,0.239697,0.703144,2.510261,0.196128,0.541961,2.391922,0.365793,0.568260,2.568690,0.225181,0.249992,2.495039,0.268203,0.166705,2.452893,0.223153,0.139771,2.435663,0.320808,0.116440,2.460257,0.168934,0.289817,2.265060,0.254637,0.068286,2.266272,0.285429,-0.001636,2.265941,0.385566,0.281695,2.442466,0.466371,0.126226,2.664773,0.477659,-0.017790,2.782101,0.198541,-0.280435,2.475522,-0.126468,-0.579273,2.516943,-0.136776,-0.686077,2.533977,0.408628,-0.311595,2.636918,0.373029,-0.652577,2.633755,0.436106,-0.713448,2.654843
0.361701,0.829128,2.581459,0.240757,0.704458,2.515218,0.195139,0.543314,2.396739,0.365379,0.568354,2.572755,0.228848,0.250306,2.497195,0.272331,0.167490,2.454362,0.228354,0.139653,2.436867,0.323636,0.117321,2.461279,0.162512,0.285534,2.275497,0.218868,0.059400,2.281262,0.233254,-0.009183,2.287345,0.386725,0.284174,2.445211,0.467050,0.129308,2.668963,0.477743,-0.010819,2.784373,0.234579,-0.279767,2.472104,-0.078075,-0.548415,2.513271,-0.084082,-0.657182,2.508657,0.404413,-0.313945,2.642481,0.327570,-0.653605,2.639802,0.379394,-0.712437,2.657194
0.363492,0.832881,2.587735,0.242464,0.708381,2.520541,0.194309,0.546645,2.401940,0.365455,0.569788,2.577109,0.247988,0.265264,2.504243,0.297425,0.189438,2.461057,0.246113,0.149909,2.441150,0.353270,0.147031,2.467671,0.140607,0.282985,2.293800,0.179339,0.057684,2.298578,0.189481,-0.008063,2.309393,0.388555,0.289167,2.448220,0.468046,0.132651,2.672594,0.478151,-0.005551,2.786211,0.256131,-0.280477,2.471867,-0.010694,-0.541621,2.511855,-0.011710,-0.643662,2.496767,0.272629,-0.232680,2.648774,0.270364,-0.645713,2.647205,0.341627,-0.709544,2.657887
0.365049,0.837039,2.591820,0.243744,0.713466,2.524702,0.193094,0.551002,2.406399,0.365591,0.572183,2.581017,0.257445,0.272620,2.507553,0.308217,0.198726,2.463798,0.257281,0.156547,2.443610,0.367613,0.161062,2.470600,0.122937,0.280132,2.306148,0.156383,0.055784,2.308983,0.145402,-0.006599,2.329218,0.390309,0.295015,2.451051,0.470033,0.149589,2.683638,0.478005,0.026288,2.798446,0.299576,-0.271822,2.480783,0.076989,-0.568329,2.523304,0.092856,-0.655648,2.497777,0.227559,-0.210259,2.652086,0.211482,-0.637539,2.647331,0.284440,-0.703791,2.663172
0.365540,0.841608,2.594109,0.243756,0.719094,2.527402,0.191750,0.555260,2.409756,0.365244,0.575327,2.584189,0.262375,0.276431,2.509256,0.313411,0.203002,2.465101,0.263292,0.160148,2.444910,0.372781,0.165939,2.471709,0.104148,0.280565,2.318921,0.132684,0.057218,2.320261,0.125215,-0.006812,2.339187,0.390965,0.298768,2.452621,0.437695,0.127529,2.670676,0.418464,0.040572,2.712458,0.350601,-0.268000,2.477819,0.164789,-0.593403,2.530607,0.211166,-0.665197,2.499090,0.194705,-0.229877,2.658710,0.117346,-0.588247,2.621378,0.183280,-0.667518,2.631938
0.365131,0.846048,2.595026,0.242897,0.724068,2.529116,0.190425,0.558612,2.412021,0.364497,0.578602,2.586745,0.265190,0.278633,2.510458,0.316615,0.205613,2.466109,0.266935,0.162377,2.445873,0.374462,0.167118,2.473970,0.091590,0.281613,2.327379,0.118106,0.058682,2.327926,0.111557,-0.007109,2.345773,0.391169,0.302137,2.453748,0.430134,0.125759,2.670432,0.403142,0.035895,2.706565,0.384403,-0.262263,2.472320,0.239922,-0.635644,2.545646,0.321486,-0.675987,2.500035,0.187867,-0.252173,2.660322,0.097873,-0.647635,2.640373,0.122101,-0.720025,2.637584
0.364071,0.849596,2.594790,0.241592,0.727724,2.529773,0.188397,0.561244,2.413434,0.363521,0.581326,2.588426,0.262969,0.278195,2.511715,0.309092,0.199999,2.467948,0.268796,0.163836,2.446586,0.346212,0.138170,2.479617,0.081239,0.282679,2.333782,0.103255,0.060279,2.333898,0.101751,-0.006755,2.350736,0.391066,0.304785,2.454377,0.426367,0.124678,2.670067,0.401367,0.018111,2.718312,0.401410,-0.259135,2.469503,0.336522,-0.656311,2.526610,0.438608,-0.688132,2.490463,0.155435,-0.270249,2.674304,0.040191,-0.661799,2.657848,0.139673,-0.699302,2.664495
0.362050,0.852180,2.592993,0.239537,0.730282,2.529242,0.186045,0.563038,2.414219,0.362275,0.583386,2.589267,0.240280,0.273445,2.510290,0.277995,0.189311,2.466320,0.238568,0.160918,2.444865,0.313427,0.122710,2.479061,0.073897,0.283208,2.338131,0.092469,0.061087,2.337975,0.093614,-0.007503,2.355772,0.403941,0.341543,2.588532,0.441257,0.123729,2.710562,0.453931,0.043810,2.763885,0.412505,-0.257649,2.468343,0.440195,-0.671485,2.510309,0.545253,-0.692863,2.490584,0.143285,-0.278790,2.678685,0.031388,-0.656036,2.659328,0.115325,-0.699054,2.676472
0.359214,0.853547,2.589746,0.236834,0.731656,2.527831,0.183360,0.563964,2.414407,0.360801,0.584883,2.589550,0.229657,0.270935,2.509391,0.266037,0.185011,2.465337,0.227369,0.159335,2.444026,0.303671,0.118239,2.478500,0.068861,0.283281,2.340958,0.084620,0.061302,2.341323,0.087858,-0.008019,2.359337,0.412689,0.363879,2.673892,0.455788,0.126927,2.739286,0.479434,0.056940,2.784969,0.418379,-0.257435,2.467774,0.512276,-0.669365,2.494999,0.610954,-0.679859,2.470416,0.199267,-0.288166,2.619065,0.001472,-0.662250,2.661151,0.087702,-0.698209,2.680353
0.354481,0.852395,2.583756,0.232118,0.730173,2.523757,0.179479,0.563326,2.413734,0.358429,0.585339,2.588622,0.222978,0.282707,2.510305,0.260798,0.214449,2.469203,0.226826,0.167491,2.423747,0.302377,0.138566,2.508272,0.064985,0.282642,2.342802,0.079528,0.060931,2.343622,0.083831,-0.008552,2.361929,0.416057,0.371358,2.703060,0.462912,0.128328,2.751532,0.502277,0.067715,2.801711,0.429937,-0.275688,2.482095,0.598391,-0.663581,2.482156,0.682454,-0.666593,2.450050,0.248061,-0.299950,2.575614,-0.011323,-0.654798,2.658712,0.030628,-0.699977,2.680600
