Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.413805,0.751597,2.577317,0.308957,0.657174,2.497753,0.299601,0.573991,2.485934,0.273327,0.31984,2.452557,0.370764,0.48506,2.578876,0.226075,0.504172,2.298497,0.237989,-0.038673,2.39424,0.271043,-0.068015,2.392459,0.193153,-0.016899,2.301997,0.356732,0.203142,2.694932,0.307844,-0.020329,2.67564,0.292061,-0.094529,2.673089,0.286059,-0.094003,2.651534,0.289529,-0.09371,2.649915,0.23463,0.237057,2.15324,0.336272,0.036552,2.09943,0.350383,-0.001446,2.110496,0.383949,-0.069871,2.124453,0.380276,-0.001514,2.108,0.348633,-0.506193,2.468065,0.448335,-0.786756,2.450159,0.531325,-0.827822,2.41274,0.178458,-0.404737,2.329295,-0.054796,-0.736487,2.293655,-0.012188,-0.819795,2.255771
0.418004,0.749566,2.590102,0.313086,0.656515,2.507632,0.306401,0.57283,2.498084,0.285482,0.316468,2.462327,0.37488,0.484422,2.588746,0.2318,0.505139,2.315352,0.260077,-0.039414,2.404236,0.296424,-0.062733,2.393267,0.225626,-0.017767,2.352394,0.36083,0.202536,2.704797,0.311931,-0.020921,2.685505,0.296149,-0.095119,2.682954,0.290136,-0.094593,2.661401,0.293591,-0.094298,2.659783,0.234481,0.236518,2.159943,0.334239,0.036066,2.1017,0.341056,-0.001876,2.112678,0.372395,-0.069868,2.129213,0.368767,0.009133,2.10875,0.346699,-0.505885,2.466513,0.425362,-0.79315,2.44948,0.516337,-0.831983,2.362718,0.154989,-0.390462,2.282469,-0.05926,-0.734531,2.29303,-0.016792,-0.817999,2.25639
0.42835,0.752761,2.603494,0.321965,0.659178,2.526406,0.311266,0.574906,2.509827,0.285052,0.316867,2.462831,0.383733,0.487117,2.607511,0.23453,0.506838,2.323294,0.243749,-0.035303,2.39137,0.276474,-0.061043,2.372377,0.198281,-0.00693,2.33484,0.369643,0.205266,2.723564,0.320721,-0.018183,2.704278,0.30494,-0.092376,2.701727,0.298903,-0.091862,2.680176,0.302325,-0.091584,2.678562,0.231135,0.237854,2.175142,0.32501,0.036811,2.108094,0.326996,0.001435,2.119178,0.358257,-0.063035,2.131515,0.343145,0.003997,2.074286,0.341879,-0.49719,2.462595,0.35766,-0.794968,2.452533,0.454273,-0.801871,2.422722,0.181442,-0.389925,2.279609,-0.053371,-0.719847,2.298588,-0.025588,-0.808348,2.255988
0.430827,0.75384,2.613274,0.323802,0.662561,2.532523,0.313342,0.578716,2.516772,0.284688,0.319601,2.465309,0.385565,0.490506,2.61363,0.236809,0.509709,2.329953,0.242569,-0.033317,2.390988,0.275921,-0.060141,2.371803,0.197818,-0.004378,2.335716,0.371471,0.208649,2.729689,0.322546,-0.014807,2.710406,0.306765,-0.088999,2.707857,0.299334,-0.089678,2.685347,0.304141,-0.088238,2.684691,0.226271,0.240212,2.184248,0.31281,0.034321,2.122977,0.303442,0.001627,2.145895,0.339877,-0.062201,2.14359,0.321381,-0.009213,2.088353,0.311908,-0.502982,2.452297,0.374922,-0.793926,2.425387,0.479248,-0.80957,2.462891,0.243969,-0.358602,2.268737,-0.012085,-0.671637,2.299321,-0.030166,-0.780069,2.257947
0.433777,0.755908,2.620297,0.326777,0.664543,2.539612,0.314894,0.580679,2.524244,0.279879,0.322332,2.472877,0.388532,0.492498,2.620717,0.238249,0.51422,2.339117,0.223989,-0.029598,2.398866,0.257602,-0.055908,2.37913,0.18323,-0.002147,2.345024,0.374425,0.210648,2.736779,0.325493,-0.012809,2.717499,0.309713,-0.086999,2.71495,0.303461,-0.08668,2.693224,0.30707,-0.086257,2.691786,0.220447,0.241472,2.194041,0.298822,0.03045,2.140979,0.289034,-0.029225,2.17524,0.299739,-0.086123,2.205525,0.317999,-0.034402,2.124572,0.287023,-0.503536,2.444158,0.33878,-0.796988,2.437021,0.429782,-0.837229,2.34963,0.28034,-0.354584,2.26535,0.024198,-0.665551,2.309312,-0.003487,-0.759359,2.259443
0.437006,0.75613,2.626756,0.328976,0.667145,2.543739,0.31552,0.58394,2.530999,0.268847,0.329434,2.492309,0.390725,0.495104,2.624846,0.240442,0.516435,2.345459,0.190632,-0.0185,2.438728,0.220219,-0.027454,2.417652,0.155402,-0.008995,2.387834,0.376609,0.213249,2.740914,0.327671,-0.010215,2.721637,0.311891,-0.084404,2.719089,0.304887,-0.084985,2.697169,0.309234,-0.083685,2.695926,0.215973,0.243456,2.202049,0.28893,0.031538,2.143877,0.272583,-0.000186,2.171591,0.30546,-0.071007,2.174783,0.303408,-0.007637,2.096334,0.257825,-0.482555,2.445007,0.357896,-0.763248,2.438361,0.446898,-0.807335,2.351174,0.303537,-0.350535,2.264902,0.053126,-0.665084,2.314664,0.039283,-0.757354,2.274367
0.440624,0.757436,2.628825,0.331699,0.669063,2.546894,0.317396,0.585958,2.536171,0.268556,0.330888,2.501342,0.393441,0.497025,2.628002,0.244073,0.518237,2.351809,0.192658,-0.018845,2.44862,0.221719,-0.02708,2.428966,0.157866,-0.009973,2.396488,0.379311,0.215166,2.744076,0.330365,-0.008302,2.724802,0.314585,-0.08249,2.722255,0.307776,-0.082799,2.700664,0.311908,-0.081788,2.699093,0.2124,0.244778,2.208306,0.282436,0.031054,2.153862,0.276978,-0.028282,2.187913,0.301441,-0.080517,2.2131,0.251811,-0.025347,2.135047,0.23935,-0.352417,2.488184,0.26654,-0.756426,2.46229,0.347268,-0.805277,2.430068,0.31144,-0.36015,2.269772,0.094823,-0.683268,2.322814,0.116372,-0.766515,2.251558
0.443388,0.759519,2.629518,0.335294,0.669332,2.548986,0.320258,0.586205,2.540108,0.270028,0.330938,2.511925,0.397026,0.497298,2.630093,0.245877,0.518331,2.355087,0.194894,-0.019132,2.471502,0.223509,-0.026994,2.455329,0.160476,-0.010623,2.415941,0.382874,0.215444,2.746169,0.333915,-0.008022,2.726898,0.318135,-0.08221,2.72435,0.311396,-0.082183,2.702966,0.315431,-0.081511,2.701193,0.208832,0.243021,2.215612,0.275103,0.029242,2.155856,0.27811,-0.032602,2.199401,0.314334,-0.076926,2.221973,0.233476,-0.036819,2.146167,0.236375,-0.381141,2.485623,0.274131,-0.766234,2.452282,0.354872,-0.807948,2.446359,0.331663,-0.367082,2.274027,0.163248,-0.716409,2.322632,0.210082,-0.795616,2.275988
0.445523,0.761337,2.628344,0.337304,0.670061,2.550641,0.321913,0.586904,2.542699,0.271,0.331366,2.515447,0.399031,0.498029,2.631747,0.248519,0.518966,2.358118,0.196063,-0.019045,2.473843,0.224383,-0.027017,2.457592,0.161947,-0.010443,2.418298,0.384867,0.216176,2.747826,0.335901,-0.007292,2.728557,0.320121,-0.081479,2.72601,0.313337,-0.081462,2.704818,0.317402,-0.080787,2.702853,0.203152,0.244866,2.225347,0.265418,0.030155,2.16431,0.272242,-0.026705,2.210862,0.299778,-0.078788,2.225104,0.203342,-0.011846,2.2435,0.237942,-0.391388,2.488283,0.16365,-0.699164,2.431228,0.277612,-0.764816,2.412793,0.3711,-0.360613,2.274224,0.216121,-0.729735,2.326432,0.25372,-0.803206,2.249327
0.449714,0.758249,2.625972,0.33768,0.670821,2.551489,0.322448,0.587692,2.544502,0.272932,0.331636,2.519845,0.399406,0.498789,2.632597,0.250085,0.519458,2.360378,0.2033,-0.020329,2.48187,0.230299,-0.027307,2.464904,0.170504,-0.01286,2.427046,0.38524,0.216934,2.748677,0.336274,-0.006536,2.729409,0.320494,-0.080723,2.726862,0.313674,-0.080853,2.706049,0.317772,-0.080038,2.703705,0.199287,0.245461,2.230621,0.254611,0.027773,2.174274,0.270109,-0.027959,2.220178,0.291417,-0.079574,2.229445,0.192502,-0.002356,2.255625,0.23775,-0.412951,2.495583,0.177735,-0.751536,2.443728,0.268314,-0.796595,2.355679,0.381987,-0.362074,2.276031,0.278425,-0.727769,2.316575,0.332636,-0.798512,2.25821
0.45187,0.755908,2.624558,0.337885,0.670733,2.55154,0.322727,0.58752,2.544871,0.273679,0.331203,2.521279,0.399611,0.498702,2.632648,0.250732,0.519138,2.361618,0.204922,-0.020773,2.484054,0.23207,-0.027262,2.467468,0.171941,-0.013707,2.428878,0.385444,0.216847,2.748727,0.336476,-0.006622,2.729459,0.320697,-0.080809,2.726913,0.314171,-0.080711,2.706121,0.317209,-0.080509,2.702811,0.194571,0.243672,2.237774,0.237781,0.022419,2.185388,0.262662,-0.030884,2.228114,0.28072,-0.086442,2.237835,0.195177,-0.057323,2.21425,0.222318,-0.410642,2.501023,0.174459,-0.755777,2.452614,0.247613,-0.81261,2.399222,0.400466,-0.353623,2.282417,0.328468,-0.722332,2.308687,0.403564,-0.791016,2.251953
0.453521,0.753602,2.622354,0.337847,0.670296,2.551207,0.322584,0.587173,2.544989,0.272874,0.330636,2.52345,0.399572,0.498265,2.632314,0.251023,0.518286,2.363123,0.202785,-0.020656,2.490932,0.229989,-0.025768,2.474383,0.169723,-0.014962,2.435822,0.385405,0.216412,2.748393,0.336438,-0.007056,2.729125,0.320658,-0.081243,2.726578,0.314437,-0.080884,2.705403,0.316634,-0.081089,2.701898,0.189613,0.242954,2.243063,0.224945,0.020209,2.191024,0.24502,-0.030436,2.235022,0.255337,-0.089862,2.236492,0.157726,0.001921,2.275728,0.206066,-0.405095,2.504607,0.149557,-0.765739,2.459017,0.227177,-0.819878,2.435173,0.404715,-0.355002,2.287186,0.405987,-0.759461,2.290769,0.473786,-0.819825,2.247458
0.45079,0.753212,2.617052,0.335805,0.667806,2.549392,0.320532,0.584932,2.544487,0.270645,0.328657,2.525072,0.397535,0.495776,2.630495,0.250179,0.516495,2.363663,0.20041,-0.022385,2.494617,0.229117,-0.027118,2.477289,0.16539,-0.017107,2.440378,0.383379,0.213933,2.746567,0.334418,-0.009527,2.727296,0.318638,-0.083714,2.724749,0.312561,-0.083235,2.703201,0.314608,-0.082531,2.699717,0.182876,0.236984,2.247819,0.213771,0.014367,2.191778,0.231992,-0.035658,2.238994,0.243796,-0.096295,2.242495,0.153877,-0.010878,2.277667,0.205471,-0.408069,2.499364,0.100181,-0.778184,2.46128,0.169665,-0.840581,2.443957,0.399496,-0.3521,2.298306,0.432522,-0.731898,2.287416,0.517578,-0.783691,2.232422
0.445813,0.754199,2.60587,0.33266,0.664512,2.545734,0.316752,0.581897,2.54245,0.264435,0.326108,2.526175,0.394399,0.49248,2.626834,0.247663,0.511064,2.363747,0.188853,-0.024143,2.500065,0.221261,-0.030614,2.48094,0.149865,-0.016326,2.447837,0.380259,0.210648,2.742897,0.331307,-0.012802,2.723621,0.315527,-0.086991,2.721073,0.30946,-0.086499,2.699525,0.313423,-0.083925,2.69833,0.17884,0.232889,2.249852,0.201343,0.008112,2.199811,0.222722,-0.042226,2.243414,0.233257,-0.102747,2.245679,0.140084,-0.014327,2.28345,0.296957,-0.425647,2.389597,0.091234,-0.765557,2.459079,0.146486,-0.838384,2.447474,0.390786,-0.3211,2.304962,0.470999,-0.718206,2.287122,0.583899,-0.7708,2.220426
0.436402,0.753852,2.591715,0.326773,0.658724,2.540985,0.309658,0.576093,2.538538,0.254936,0.32132,2.524046,0.388527,0.486693,2.622079,0.238346,0.504437,2.360044,0.177458,-0.027362,2.498226,0.210735,-0.035276,2.479167,0.13864,-0.018266,2.44564,0.37442,0.204883,2.738125,0.325488,-0.018549,2.718839,0.309707,-0.092738,2.716289,0.303659,-0.092225,2.694739,0.307066,-0.091947,2.693126,0.170121,0.220372,2.249829,0.189337,-0.00541,2.204281,0.200281,-0.043888,2.244508,0.193978,-0.123786,2.242745,0.14728,-0.061533,2.187857,0.295128,-0.428174,2.388601,0.057519,-0.746266,2.460688,0.057999,-0.838559,2.437135,0.378895,-0.342031,2.315213,0.483382,-0.732912,2.285194,0.605188,-0.770097,2.228482
0.427114,0.746694,2.583474,0.31621,0.653493,2.531104,0.298482,0.571309,2.530618,0.242267,0.318025,2.520487,0.377992,0.481451,2.612195,0.23211,0.500243,2.356922,0.16249,-0.029002,2.498662,0.196219,-0.038733,2.480249,0.123821,-0.018263,2.44521,0.363944,0.199646,2.728225,0.315048,-0.023776,2.708928,0.299267,-0.097968,2.706376,0.293253,-0.097434,2.684823,0.296705,-0.097129,2.683207,0.164788,0.217673,2.250497,0.182543,-0.008586,2.207394,0.199332,-0.058909,2.250688,0.185357,-0.128707,2.241004,0.136739,-0.067974,2.189421,0.346869,-0.454939,2.330719,0.050322,-0.706572,2.43705,0.021561,-0.800244,2.431934,0.37827,-0.339442,2.314334,0.475722,-0.732371,2.290035,0.58533,-0.76934,2.249442
0.416705,0.74168,2.576632,0.305739,0.648897,2.522746,0.287873,0.566781,2.524314,0.23134,0.313836,2.519475,0.367549,0.476846,2.603836,0.224074,0.496428,2.353193,0.150274,-0.033291,2.504166,0.183142,-0.042056,2.486901,0.112871,-0.023407,2.449546,0.353563,0.195045,2.719849,0.304704,-0.028367,2.700542,0.288922,-0.102561,2.697989,0.282942,-0.102009,2.676432,0.28644,-0.10168,2.674812,0.151866,0.204547,2.249271,0.177031,-0.020972,2.206486,0.192499,-0.066917,2.251545,0.18541,-0.138189,2.246534,0.134834,-0.072391,2.197,0.241427,-0.427101,2.407299,-0.020147,-0.732296,2.452605,-0.022328,-0.823701,2.436433,0.325468,-0.361078,2.344767,0.41163,-0.733602,2.322166,0.534082,-0.776764,2.279897
0.407741,0.733928,2.574178,0.294688,0.644722,2.515864,0.275848,0.56265,2.518201,0.217048,0.310261,2.51637,0.356528,0.472664,2.596953,0.212799,0.493201,2.347818,0.134867,-0.035472,2.505049,0.169535,-0.044336,2.486666,0.096145,-0.025488,2.451537,0.342609,0.190869,2.712949,0.29379,-0.032534,2.693632,0.278008,-0.10673,2.691077,0.272065,-0.106161,2.669517,0.275612,-0.105811,2.667892,0.145391,0.199487,2.246181,0.170539,-0.026347,2.205819,0.191197,-0.074338,2.24935,0.184318,-0.142426,2.244133,0.130923,-0.074946,2.187893,0.238923,-0.42853,2.407767,-0.031865,-0.725563,2.45362,0.058542,-0.774742,2.364238,0.313438,-0.355762,2.345808,0.37691,-0.734839,2.332145,0.49809,-0.782142,2.290271
0.397587,0.729195,2.569863,0.2818,0.644821,2.50815,0.263635,0.562734,2.510373,0.207136,0.310396,2.508483,0.343677,0.472745,2.589247,0.201744,0.492876,2.341216,0.12825,-0.035177,2.49699,0.162074,-0.043466,2.478329,0.090516,-0.025775,2.4436,0.329839,0.190925,2.705235,0.281069,-0.032487,2.68591,0.265286,-0.106686,2.683355,0.259387,-0.106116,2.661791,0.262993,-0.105764,2.66016,0.13793,0.197409,2.242778,0.166428,-0.028254,2.20432,0.186747,-0.073985,2.245898,0.175074,-0.141492,2.23928,0.120921,-0.073647,2.184767,0.228339,-0.430785,2.411251,-0.054765,-0.716042,2.4578,0.036375,-0.764937,2.368617,0.299242,-0.39837,2.346615,0.346391,-0.738124,2.338238,0.440918,-0.791016,2.308594
0.385228,0.732023,2.560586,0.26829,0.649432,2.500021,0.251,0.56689,2.503204,0.197119,0.313333,2.50387,0.330206,0.477331,2.581133,0.189122,0.496545,2.335703,0.121879,-0.033552,2.494945,0.155958,-0.042002,2.475376,0.084089,-0.024056,2.442404,0.316455,0.195454,2.697127,0.267737,-0.027987,2.6778,0.251953,-0.102188,2.675245,0.246101,-0.101633,2.653676,0.249767,-0.101301,2.652038,0.130188,0.199096,2.240635,0.16003,-0.026477,2.202769,0.173307,-0.07197,2.248511,0.191034,-0.135558,2.255557,0.097017,-0.051107,2.289586,0.210961,-0.444931,2.41513,-0.080933,-0.720402,2.464797,-0.106288,-0.807428,2.453881,0.268534,-0.373371,2.343362,0.312843,-0.740072,2.342839,0.389893,-0.795898,2.318359
0.368095,0.739387,2.551982,0.252865,0.654157,2.492944,0.23629,0.570889,2.497027,0.184704,0.315302,2.500269,0.314824,0.48203,2.574074,0.172655,0.501366,2.329244,0.112705,-0.033788,2.49423,0.147374,-0.042507,2.473753,0.074605,-0.024037,2.442618,0.301176,0.200099,2.69007,0.252518,-0.023371,2.670739,0.236734,-0.097573,2.668185,0.230935,-0.097035,2.64661,0.234673,-0.096724,2.644966,0.11496,0.20442,2.231935,0.156039,-0.020391,2.204535,0.163848,-0.068742,2.247695,0.18782,-0.172553,2.26487,0.106512,-0.07752,2.187344,0.200123,-0.449505,2.415122,-0.095254,-0.701755,2.490512,-0.119909,-0.791815,2.460906,0.259782,-0.374926,2.341536,0.278515,-0.749575,2.345348,0.345304,-0.813063,2.32254
0.353447,0.739542,2.54996,0.234937,0.660157,2.489909,0.21571,0.577497,2.491728,0.154784,0.32371,2.486595,0.296945,0.488012,2.571057,0.157043,0.505588,2.326807,0.069164,-0.023918,2.466679,0.105393,-0.032414,2.440279,0.032403,-0.01504,2.42166,0.283423,0.206028,2.687055,0.234838,-0.017472,2.66772,0.219054,-0.091676,2.665166,0.21332,-0.091159,2.643585,0.217144,-0.090877,2.641932,0.106793,0.20749,2.228285,0.149528,-0.017033,2.200842,0.152145,-0.063841,2.240673,0.160211,-0.121473,2.25376,0.104702,-0.071559,2.17865,0.167065,-0.468246,2.40298,-0.094665,-0.69997,2.492404,-0.121928,-0.789055,2.467212,0.220199,-0.371426,2.337664,0.22277,-0.754866,2.349792,0.298678,-0.809838,2.323005
