HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.356948,0.910730,2.725925,-0.438051,0.674792,2.716549,-0.476854,0.598874,2.558685,-0.343313,0.550232,2.814749,-0.470421,0.289808,2.748468,-0.463843,0.210018,2.751801,-0.501682,0.168399,2.726167,-0.431450,0.164602,2.780139,-0.493517,0.325908,2.479518,-0.392113,0.128187,2.493597,-0.355061,0.052524,2.526404,-0.383374,0.523694,2.581816,-0.495693,0.263583,2.544601,-0.533132,0.176879,2.536956,-0.556712,-0.309512,2.728021,-0.635955,-0.650495,2.742493,-0.549503,-0.710283,2.764968,-0.385742,-0.261283,2.942307,-0.521855,-0.632485,2.876212,-0.468633,-0.685616,2.911042
-0.383018,0.892281,2.723461,-0.471251,0.634615,2.713676,-0.502235,0.599928,2.550488,-0.374885,0.514601,2.812281,-0.505402,0.268247,2.754809,-0.499093,0.194006,2.759269,-0.532383,0.150825,2.737547,-0.475408,0.138049,2.786033,-0.508143,0.328082,2.469504,-0.410002,0.137382,2.473208,-0.363685,0.062038,2.510838,-0.414946,0.488063,2.579345,-0.527248,0.227989,2.542130,-0.564682,0.141298,2.534484,-0.604273,-0.320357,2.707708,-0.691943,-0.674262,2.723920,-0.599894,-0.719982,2.741549,-0.409094,-0.275510,2.946575,-0.486476,-0.653093,2.891937,-0.400533,-0.696691,2.942738
-0.397794,0.883724,2.721838,-0.488195,0.615237,2.712011,-0.519608,0.598971,2.545153,-0.393361,0.497677,2.810194,-0.522043,0.260180,2.755980,-0.515765,0.187846,2.761025,-0.546213,0.144538,2.741389,-0.495358,0.128047,2.786526,-0.520571,0.328373,2.459704,-0.419000,0.142493,2.463271,-0.370598,0.067625,2.498225,-0.433423,0.471138,2.577256,-0.545716,0.211082,2.540040,-0.583148,0.124396,2.532394,-0.626069,-0.317639,2.696547,-0.732090,-0.659396,2.698474,-0.655442,-0.713937,2.733473,-0.422811,-0.282441,2.942780,-0.417043,-0.654469,2.917743,-0.399655,-0.710977,2.906553
-0.411080,0.880039,2.718069,-0.514873,0.621575,2.695085,-0.533922,0.595989,2.541282,-0.413752,0.493820,2.801593,-0.555786,0.255385,2.711437,-0.550751,0.180848,2.711621,-0.581083,0.147657,2.677242,-0.528893,0.116413,2.741596,-0.530700,0.328319,2.450712,-0.426207,0.146010,2.455881,-0.381612,0.069915,2.484634,-0.453815,0.467282,2.568648,-0.566106,0.207242,2.531430,-0.603535,0.120562,2.523785,-0.653348,-0.312501,2.682646,-0.789589,-0.659949,2.688245,-0.710397,-0.713809,2.713181,-0.434461,-0.283121,2.935326,-0.366850,-0.646308,2.925894,-0.321034,-0.702550,2.924034
-0.423213,0.879872,2.714599,-0.528460,0.633950,2.686452,-0.548088,0.591562,2.537127,-0.427785,0.496243,2.795366,-0.576382,0.255739,2.678543,-0.574029,0.178065,2.672108,-0.608090,0.150286,2.632460,-0.549131,0.112488,2.706620,-0.541455,0.326973,2.441332,-0.438398,0.145951,2.445976,-0.395549,0.069020,2.468524,-0.467849,0.469707,2.562415,-0.580137,0.209689,2.525192,-0.617565,0.123016,2.517547,-0.686883,-0.304728,2.660767,-0.842845,-0.665358,2.679346,-0.760271,-0.716926,2.696374,-0.456067,-0.271950,2.916512,-0.301821,-0.645203,2.932243,-0.236789,-0.694355,2.898815
-0.440762,0.894200,2.711612,-0.542713,0.688792,2.686072,-0.559205,0.587923,2.534270,-0.447787,0.549143,2.791553,-0.586677,0.257844,2.665418,-0.584334,0.177506,2.657826,-0.619384,0.152082,2.611882,-0.558686,0.111167,2.694390,-0.549943,0.324818,2.433940,-0.447863,0.144279,2.438607,-0.408144,0.065455,2.456773,-0.487850,0.522605,2.558584,-0.600128,0.262637,2.521355,-0.637554,0.175981,2.513711,-0.705831,-0.301482,2.649554,-0.880763,-0.642070,2.662971,-0.813777,-0.717548,2.688334,-0.476499,-0.261646,2.898775,-0.282609,-0.644497,2.933558,-0.187018,-0.680275,2.918358
-0.452028,0.895059,2.710773,-0.553656,0.691285,2.685160,-0.569503,0.582337,2.530856,-0.458170,0.553901,2.789544,-0.594306,0.257260,2.658032,-0.592063,0.176189,2.649560,-0.627179,0.152078,2.601568,-0.566193,0.109710,2.686567,-0.559153,0.320881,2.426561,-0.462451,0.136973,2.426163,-0.426399,0.056810,2.443271,-0.498233,0.527363,2.556569,-0.610502,0.267411,2.519339,-0.647925,0.180760,2.511695,-0.729242,-0.304051,2.638339,-0.923568,-0.648652,2.652572,-0.858835,-0.716962,2.679945,-0.506659,-0.252762,2.870979,-0.288292,-0.641738,2.925985,-0.204810,-0.679822,2.889997
-0.462884,0.891687,2.710673,-0.562986,0.679165,2.685556,-0.579717,0.575980,2.528397,-0.467101,0.551913,2.788034,-0.601115,0.254439,2.655252,-0.598548,0.172604,2.646887,-0.634345,0.145577,2.607418,-0.571914,0.108329,2.681420,-0.567763,0.317026,2.420981,-0.475758,0.130141,2.417305,-0.446741,0.046474,2.431419,-0.507163,0.525375,2.555052,-0.619421,0.265445,2.517820,-0.656841,0.178802,2.510176,-0.741251,-0.304586,2.631812,-0.951499,-0.628940,2.636681,-0.894285,-0.714543,2.671256,-0.520015,-0.251197,2.859771,-0.387193,-0.639640,2.877059,-0.323225,-0.692329,2.864765
-0.470872,0.887811,2.711705,-0.569871,0.661248,2.687645,-0.586770,0.571748,2.527307,-0.474730,0.543554,2.787842,-0.618975,0.242286,2.642196,-0.617870,0.159928,2.629810,-0.656087,0.134537,2.580231,-0.593572,0.089081,2.664510,-0.577762,0.311915,2.416370,-0.489533,0.122547,2.410797,-0.465283,0.043073,2.422854,-0.514792,0.517016,2.554852,-0.627039,0.257108,2.517618,-0.664455,0.170472,2.509975,-0.747698,-0.302124,2.625157,-0.968037,-0.615316,2.624626,-0.918090,-0.710313,2.666757,-0.538838,-0.267475,2.845817,-0.424031,-0.633581,2.858522,-0.349982,-0.680587,2.855498
-0.480778,0.879603,2.718823,-0.574511,0.648238,2.692350,-0.593247,0.568580,2.527238,-0.480652,0.533773,2.790293,-0.620682,0.236908,2.683369,-0.614415,0.156667,2.682887,-0.645691,0.122656,2.655082,-0.588981,0.097440,2.711820,-0.590063,0.307312,2.412829,-0.522839,0.108677,2.401197,-0.505539,0.040040,2.409727,-0.520713,0.507236,2.557295,-0.632952,0.247344,2.520058,-0.670365,0.160713,2.512415,-0.745266,-0.298902,2.621124,-0.991632,-0.618783,2.617331,-0.954851,-0.707454,2.653108,-0.554112,-0.283006,2.839453,-0.502933,-0.626951,2.837042,-0.437845,-0.681505,2.840959
-0.496469,0.906163,2.732874,-0.583042,0.697637,2.706749,-0.608265,0.572905,2.530018,-0.489982,0.565291,2.801475,-0.622506,0.266058,2.693521,-0.617191,0.176210,2.686297,-0.653581,0.150291,2.651934,-0.585684,0.126648,2.715338,-0.608609,0.308370,2.412058,-0.550944,0.106359,2.397716,-0.535912,0.044082,2.403781,-0.530042,0.538751,2.568466,-0.642274,0.278856,2.531224,-0.679684,0.192224,2.523582,-0.726102,-0.295227,2.615452,-1.000844,-0.608900,2.609632,-0.970710,-0.705168,2.648224,-0.571254,-0.298438,2.833445,-0.552857,-0.633314,2.820213,-0.464356,-0.688113,2.859426
-0.502948,0.916969,2.738563,-0.586880,0.730500,2.715330,-0.620937,0.577851,2.532722,-0.494715,0.582897,2.807647,-0.622948,0.282087,2.696542,-0.616771,0.191362,2.688873,-0.654271,0.164286,2.655446,-0.582168,0.145326,2.717387,-0.629977,0.312161,2.412277,-0.579620,0.108191,2.397288,-0.581551,0.048914,2.404226,-0.534775,0.556356,2.574631,-0.647004,0.296456,2.537385,-0.684414,0.209823,2.529743,-0.679461,-0.284983,2.627871,-0.998844,-0.596172,2.605041,-0.982133,-0.696142,2.637483,-0.587334,-0.293430,2.817970,-0.602521,-0.642257,2.802101,-0.527912,-0.683624,2.850197
-0.508740,0.923075,2.741791,-0.590899,0.742550,2.718532,-0.628480,0.580683,2.534185,-0.499300,0.593677,2.811343,-0.624841,0.292980,2.695451,-0.618130,0.203014,2.686672,-0.657039,0.175957,2.645925,-0.581973,0.154997,2.717775,-0.652983,0.318333,2.411685,-0.611280,0.113267,2.401070,-0.611817,0.060573,2.405564,-0.539360,0.567136,2.578321,-0.651588,0.307234,2.541073,-0.688997,0.220601,2.533431,-0.647246,-0.277715,2.615501,-0.986031,-0.586829,2.602702,-0.971256,-0.680116,2.617731,-0.595069,-0.292162,2.810176,-0.643309,-0.655648,2.791133,-0.569114,-0.688317,2.840313
-0.513685,0.927917,2.743572,-0.594005,0.749772,2.720317,-0.634929,0.583678,2.535681,-0.503024,0.600886,2.813620,-0.628436,0.301680,2.688677,-0.621953,0.213016,2.676860,-0.660006,0.183846,2.636065,-0.587897,0.168328,2.700800,-0.677534,0.326437,2.411745,-0.633922,0.119754,2.402115,-0.633230,0.069169,2.407650,-0.543085,0.574345,2.580595,-0.655311,0.314444,2.543345,-0.692720,0.227811,2.535704,-0.629555,-0.272836,2.607768,-0.934451,-0.577825,2.602593,-0.920246,-0.665856,2.601367,-0.610676,-0.286432,2.783058,-0.687041,-0.668415,2.782966,-0.596535,-0.692582,2.842892
-0.517285,0.931347,2.744568,-0.597255,0.754420,2.720771,-0.639701,0.586482,2.536892,-0.506144,0.606138,2.814989,-0.630906,0.306766,2.681812,-0.624225,0.218580,2.668472,-0.661617,0.188311,2.627652,-0.590781,0.174442,2.691264,-0.695437,0.330658,2.413341,-0.648392,0.123307,2.402238,-0.647986,0.074076,2.408669,-0.546204,0.579597,2.581960,-0.658430,0.319697,2.544709,-0.695839,0.233064,2.537068,-0.608070,-0.264150,2.602407,-0.864700,-0.587299,2.606847,-0.842437,-0.667874,2.600127,-0.699323,-0.226302,2.773433,-0.742104,-0.656344,2.750768,-0.651143,-0.685291,2.822203
-0.520199,0.934320,2.744585,-0.600712,0.757277,2.719864,-0.643719,0.589672,2.538088,-0.508947,0.610437,2.815644,-0.632207,0.309625,2.675958,-0.625172,0.221660,2.661975,-0.662040,0.190823,2.621002,-0.592008,0.177567,2.685009,-0.705810,0.333727,2.414453,-0.659880,0.126326,2.402730,-0.658781,0.075274,2.408844,-0.549007,0.583897,2.582612,-0.661234,0.323996,2.545360,-0.698643,0.237363,2.537719,-0.595332,-0.260679,2.601779,-0.779071,-0.602265,2.628796,-0.744184,-0.679217,2.615585,-0.751172,-0.214592,2.770627,-0.732547,-0.657438,2.744133,-0.675180,-0.688796,2.819753
-0.522226,0.936439,2.744266,-0.603651,0.758494,2.718280,-0.646990,0.593213,2.538979,-0.511131,0.613609,2.815903,-0.632235,0.311311,2.668499,-0.624425,0.223586,2.653374,-0.660400,0.192639,2.610282,-0.591592,0.178705,2.678454,-0.713030,0.336321,2.415765,-0.667851,0.128903,2.403128,-0.666259,0.077906,2.409383,-0.551192,0.587070,2.582868,-0.663419,0.327167,2.545615,-0.700828,0.240533,2.537974,-0.571323,-0.258715,2.611702,-0.697496,-0.626705,2.642989,-0.630769,-0.694116,2.636188,-0.764787,-0.219023,2.772521,-0.793799,-0.599058,2.712926,-0.724519,-0.667257,2.762417
