HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.227763,0.708621,2.275582,-0.246049,0.605078,2.364842,-0.302308,0.527544,2.184641,-0.359072,0.624675,2.175905,-0.29934,0.24602,2.287828,-0.319451,0.161466,2.295846,-0.324519,0.135486,2.238166,-0.340512,0.094606,2.314482,-0.270208,0.307785,2.104171,-0.192351,0.092152,2.072983,-0.164493,0.017867,2.075347,-0.250105,0.448938,2.266794,-0.224617,0.284664,2.274563,-0.213802,0.229631,2.283161,-0.355263,-0.327478,2.256034,-0.580054,-0.620921,2.224368,-0.550978,-0.717022,2.237974,-0.269314,-0.363355,2.459586,-0.242568,-0.59619,2.411014,-0.197423,-0.660793,2.468253
-0.233089,0.714437,2.295926,-0.250211,0.600833,2.371616,-0.302739,0.529823,2.193187,-0.361106,0.621278,2.183117,-0.302175,0.239076,2.283869,-0.323275,0.155017,2.290582,-0.326058,0.157285,2.259056,-0.341342,0.105474,2.291246,-0.27789,0.309352,2.117548,-0.218043,0.095954,2.095674,-0.194138,0.0235,2.097585,-0.250195,0.446098,2.271673,-0.221818,0.283415,2.27933,-0.20997,0.227966,2.288545,-0.329771,-0.323392,2.258234,-0.564542,-0.609493,2.230326,-0.548491,-0.709706,2.232244,-0.289226,-0.350882,2.444417,-0.271415,-0.57455,2.391222,-0.244619,-0.651023,2.447136
-0.2412,0.665913,2.330407,-0.262378,0.529108,2.379662,-0.304593,0.531631,2.200052,-0.373602,0.546579,2.196641,-0.320164,0.223963,2.278363,-0.330747,0.149334,2.287089,-0.333904,0.165049,2.275146,-0.344036,0.111635,2.278149,-0.284809,0.310171,2.126699,-0.229675,0.096978,2.105273,-0.212247,0.026907,2.108161,-0.235092,0.410658,2.295537,-0.213938,0.258059,2.287447,-0.203712,0.202169,2.293279,-0.289654,-0.322986,2.268655,-0.52271,-0.608054,2.237745,-0.507684,-0.706363,2.235065,-0.31566,-0.347356,2.420539,-0.297507,-0.581458,2.381315,-0.266871,-0.648937,2.441327
-0.251923,0.609504,2.363757,-0.275677,0.455653,2.405092,-0.354406,0.484898,2.239284,-0.387729,0.470511,2.225655,-0.342998,0.160887,2.341799,-0.373316,0.101256,2.351143,-0.384215,0.123138,2.365453,-0.371283,0.082053,2.340461,-0.310215,0.28757,2.141121,-0.241358,0.093839,2.11157,-0.235036,0.030423,2.115027,-0.214855,0.377692,2.323361,-0.214051,0.234968,2.287174,-0.209615,0.176182,2.285091,-0.202913,-0.273907,2.274074,-0.423931,-0.563261,2.251768,-0.430059,-0.661557,2.244877,-0.337377,-0.381714,2.435797,-0.336196,-0.642372,2.411161,-0.311999,-0.723703,2.451446
-0.254933,0.615258,2.380417,-0.282123,0.421908,2.417108,-0.418771,0.406168,2.285748,-0.392963,0.443356,2.235985,-0.355177,0.124753,2.388847,-0.396035,0.074914,2.386137,-0.416913,0.089843,2.409117,-0.381665,0.064541,2.368141,-0.323221,0.278729,2.148518,-0.281473,0.070301,2.15158,-0.252341,0.034614,2.119413,-0.208058,0.365145,2.33409,-0.214794,0.220986,2.287256,-0.213716,0.161338,2.280769,-0.149487,-0.246907,2.278972,-0.324486,-0.562755,2.273285,-0.379104,-0.621789,2.253813,-0.385131,-0.417964,2.365304,-0.326582,-0.603402,2.467963,-0.321657,-0.701816,2.465995
-0.2584,0.618476,2.388783,-0.292442,0.410567,2.420965,-0.456237,0.362393,2.312316,-0.39971,0.427977,2.241658,-0.361084,0.095082,2.41633,-0.407223,0.037029,2.415696,-0.43223,0.046932,2.433264,-0.386627,0.023407,2.404459,-0.331791,0.27383,2.153138,-0.294897,0.069745,2.151177,-0.269774,0.031345,2.12529,-0.208361,0.359792,2.338541,-0.21317,0.213217,2.289122,-0.212309,0.15331,2.281193,-0.151555,-0.272264,2.28966,-0.295096,-0.606829,2.294433,-0.301544,-0.680667,2.277593,-0.385562,-0.464716,2.327354,-0.308312,-0.624251,2.497952,-0.356615,-0.690555,2.485711
-0.265158,0.608307,2.395998,-0.308855,0.38523,2.425875,-0.471174,0.339776,2.324716,-0.252434,0.389794,2.334379,-0.374237,0.07344,2.449487,-0.406193,0.01714,2.432308,-0.448557,-0.015674,2.445719,-0.358037,-0.030081,2.440669,-0.337317,0.271079,2.155849,-0.306801,0.065185,2.154999,-0.280809,0.029062,2.128262,-0.152958,0.300641,2.396278,-0.227375,0.249542,2.286449,-0.255327,0.238244,2.254664,-0.114678,-0.278944,2.300507,-0.273906,-0.616733,2.333896,-0.231028,-0.681425,2.313237,-0.332002,-0.517606,2.332998,-0.176135,-0.726977,2.331189,-0.247057,-0.751869,2.313638
-0.299065,0.576578,2.378055,-0.391739,0.358883,2.337488,-0.531807,0.298231,2.258531,-0.216457,0.366655,2.363772,-0.390712,0.074528,2.445782,-0.403065,0.010162,2.437417,-0.452753,-0.041635,2.443826,-0.3389,-0.05552,2.45642,-0.343049,0.269774,2.158203,-0.314839,0.064596,2.153259,-0.293617,0.025291,2.132357,-0.128089,0.273552,2.423473,-0.23521,0.270522,2.284822,-0.280508,0.29239,2.238779,-0.110967,-0.303417,2.308809,-0.285848,-0.620825,2.385644,-0.214145,-0.678074,2.359042,-0.27285,-0.532842,2.334773,-0.132433,-0.75369,2.328698,-0.217412,-0.760306,2.281864
-0.287389,0.624425,2.369836,-0.336763,0.430208,2.3964,-0.431555,0.458507,2.263978,-0.199232,0.368508,2.370731,-0.390474,0.109348,2.453098,-0.394014,0.042223,2.43603,-0.443608,0.017553,2.423748,-0.343179,-0.021194,2.447099,-0.349256,0.27038,2.160744,-0.321132,0.068564,2.148551,-0.304052,0.020322,2.135746,-0.264076,0.238421,2.309397,-0.186767,0.248964,2.217187,-0.167557,0.258878,2.166631,-0.121873,-0.331089,2.328373,-0.321921,-0.621363,2.42293,-0.236836,-0.658504,2.39408,-0.222621,-0.488953,2.344217,-0.16418,-0.737975,2.335468,-0.160596,-0.770088,2.259466
-0.281194,0.654179,2.363034,-0.33912,0.48055,2.382665,-0.398106,0.491039,2.244297,-0.192987,0.373201,2.373005,-0.397465,0.144762,2.443143,-0.393394,0.074884,2.426478,-0.448452,0.039648,2.418368,-0.351538,0.002215,2.436262,-0.35454,0.2752,2.163291,-0.324851,0.071261,2.144932,-0.310356,0.017124,2.137512,-0.276029,0.217769,2.301062,-0.166818,0.188255,2.180375,-0.133582,0.186655,2.141858,-0.129389,-0.289181,2.320916,-0.320987,-0.590654,2.427732,-0.213812,-0.628713,2.40575,-0.153648,-0.439005,2.326501,-0.077296,-0.761264,2.312567,-0.00882,-0.756003,2.307397
-0.262367,0.672734,2.359657,-0.289792,0.493203,2.385847,-0.354485,0.499601,2.217031,-0.187922,0.377244,2.374084,-0.354529,0.150511,2.393292,-0.349669,0.081226,2.378478,-0.414173,0.062136,2.3758,-0.296475,0.010413,2.367996,-0.357091,0.275535,2.164361,-0.326914,0.073441,2.141406,-0.31453,0.014683,2.138455,-0.301823,0.346653,2.180216,-0.265954,0.19785,2.105135,-0.274972,0.166993,2.077155,-0.132534,-0.279516,2.32342,-0.33729,-0.567294,2.421302,-0.255988,-0.590395,2.374331,-0.1205,-0.397992,2.321175,-0.004501,-0.74151,2.306781,0.099271,-0.752253,2.295811
-0.257707,0.68035,2.357765,-0.255003,0.486653,2.386557,-0.361695,0.488808,2.247297,-0.186183,0.382964,2.371926,-0.319761,0.137762,2.370168,-0.309872,0.066905,2.347794,-0.359054,0.023115,2.338691,-0.26943,0.015207,2.337395,-0.358893,0.275745,2.164999,-0.32822,0.074207,2.13853,-0.317237,0.012756,2.138902,-0.321657,0.367432,2.139595,-0.329664,0.208548,2.064161,-0.330479,0.155193,2.043713,-0.140326,-0.290548,2.328102,-0.352274,-0.567997,2.415828,-0.309582,-0.597312,2.340401,-0.128385,-0.375662,2.323978,0.036085,-0.719782,2.312937,0.132057,-0.738532,2.315646
-0.255952,0.646064,2.360465,-0.243638,0.427782,2.380869,-0.321111,0.491641,2.213767,-0.194938,0.394437,2.358393,-0.292403,0.093274,2.340574,-0.278127,0.025579,2.317811,-0.305841,-0.018529,2.301366,-0.25799,0.0098,2.320377,-0.359462,0.273456,2.163492,-0.328785,0.074444,2.136153,-0.318849,0.009905,2.138958,-0.319492,0.387815,2.126747,-0.354705,0.211261,2.047359,-0.365819,0.151291,2.029983,-0.133244,-0.327086,2.3398,-0.36109,-0.582107,2.407532,-0.32077,-0.609753,2.332611,-0.138266,-0.361555,2.327863,0.039081,-0.70405,2.321221,0.128937,-0.733541,2.321705
-0.255208,0.641451,2.359858,-0.234305,0.4232,2.379246,-0.310821,0.484787,2.203564,-0.199228,0.399848,2.351267,-0.281878,0.074908,2.330278,-0.266151,0.008556,2.307702,-0.283603,-0.038559,2.287088,-0.25325,0.001243,2.314785,-0.358521,0.266242,2.15893,-0.328666,0.074161,2.134089,-0.319452,0.007183,2.138607,-0.314718,0.39503,2.125522,-0.369281,0.213438,2.038319,-0.38442,0.149688,2.02299,-0.068554,-0.297554,2.313237,-0.25453,-0.570882,2.354178,-0.234604,-0.603309,2.298902,-0.147932,-0.358543,2.331998,0.006334,-0.707915,2.343421,0.099718,-0.732746,2.33563
-0.254954,0.637104,2.359113,-0.231864,0.414316,2.377648,-0.307205,0.478259,2.197339,-0.201458,0.402536,2.34585,-0.27581,0.067862,2.32474,-0.259943,0.002661,2.30281,-0.284566,-0.014506,2.279885,-0.253453,-0.014291,2.31945,-0.357215,0.259898,2.154859,-0.3233,0.064868,2.129377,-0.318595,0.002892,2.137717,-0.305644,0.422034,2.107675,-0.290162,0.195046,2.140304,-0.282419,0.118249,2.160548,-0.136737,-0.308324,2.330324,-0.34872,-0.573614,2.356888,-0.299892,-0.606496,2.299974,-0.16458,-0.407366,2.345008,-0.040866,-0.704818,2.360942,0.049183,-0.736714,2.356634
-0.269492,0.642337,2.326697,-0.262139,0.41668,2.331594,-0.307909,0.471297,2.192924,-0.202874,0.403785,2.340323,-0.279169,0.075395,2.322392,-0.263401,0.011361,2.305146,-0.281686,-0.004965,2.273907,-0.255088,-0.023484,2.326167,-0.35492,0.253752,2.149906,-0.318989,0.058569,2.125742,-0.316985,-0.001256,2.136205,-0.301011,0.393561,2.110776,-0.26266,0.161575,2.181592,-0.251891,0.081835,2.209194,-0.157584,-0.321296,2.332482,-0.418493,-0.568519,2.355561,-0.420031,-0.631043,2.361608,-0.175659,-0.437695,2.351954,-0.084139,-0.704533,2.371157,0.012645,-0.739249,2.372765
-0.280048,0.609304,2.319072,-0.280309,0.38515,2.327875,-0.333658,0.462796,2.202788,-0.204117,0.403442,2.334191,-0.280891,0.073698,2.32153,-0.265197,0.011356,2.304651,-0.283952,-0.008721,2.26523,-0.256063,-0.054026,2.335784,-0.352724,0.249664,2.145598,-0.315913,0.054453,2.123442,-0.314982,-0.0044,2.134286,-0.299553,0.387793,2.109172,-0.211753,0.192292,2.269946,-0.183346,0.129983,2.325126,-0.18207,-0.337815,2.337641,-0.4603,-0.576346,2.364483,-0.442724,-0.632784,2.361161,-0.184158,-0.454346,2.354013,-0.117856,-0.705398,2.375017,-0.043971,-0.752574,2.401717
-0.280147,0.569483,2.321091,-0.279473,0.346979,2.329873,-0.318924,0.4594,2.185024,-0.20465,0.402999,2.329998,-0.285869,0.072851,2.320343,-0.268786,0.012375,2.304811,-0.287658,-0.009043,2.258811,-0.257645,-0.064621,2.338719,-0.35031,0.247695,2.141589,-0.312872,0.052504,2.120659,-0.311525,-0.006441,2.131439,-0.298697,0.380108,2.110504,-0.189285,0.208554,2.308366,-0.147629,0.16606,2.384052,-0.192396,-0.342713,2.339556,-0.477047,-0.57682,2.368045,-0.450344,-0.630573,2.361944,-0.196073,-0.464151,2.352475,-0.163145,-0.710692,2.371065,-0.098615,-0.758748,2.418924
-0.27961,0.552694,2.321945,-0.278862,0.331229,2.330866,-0.319141,0.407557,2.161546,-0.204767,0.40251,2.327258,-0.290506,0.069625,2.319244,-0.272622,0.011312,2.304087,-0.295339,-0.014664,2.25103,-0.258831,-0.071055,2.340381,-0.348577,0.228031,2.133914,-0.309867,0.049922,2.118368,-0.306725,-0.009004,2.127937,-0.296137,0.374392,2.114294,-0.195268,0.231358,2.308727,-0.147916,0.187552,2.392359,-0.200599,-0.348006,2.340398,-0.4856,-0.581948,2.379638,-0.450276,-0.63014,2.363072,-0.3748,-0.400825,2.496531,-0.216558,-0.685214,2.377417,-0.143849,-0.748569,2.423537
-0.280047,0.575983,2.318176,-0.282494,0.356396,2.329957,-0.314711,0.421977,2.14816,-0.206516,0.423379,2.322137,-0.308141,0.073702,2.314388,-0.293244,0.016226,2.298563,-0.341084,-0.017003,2.238358,-0.271166,-0.048892,2.336927,-0.344995,0.230769,2.128095,-0.300849,0.064558,2.104873,-0.298703,-0.002314,2.119435,-0.294449,0.391755,2.120962,-0.205084,0.2867,2.309055,-0.174899,0.251027,2.371788,-0.219691,-0.344505,2.334506,-0.493588,-0.581968,2.386596,-0.450484,-0.627248,2.364083,-0.420615,-0.398903,2.524207,-0.238391,-0.677577,2.379155,-0.165781,-0.745461,2.426001
-0.283284,0.585034,2.31625,-0.287542,0.366522,2.328174,-0.378786,0.459288,2.18643,-0.209648,0.433788,2.318362,-0.344828,0.090721,2.304562,-0.337726,0.036964,2.281134,-0.416954,0.000624,2.218322,-0.278687,-0.035292,2.331152,-0.341352,0.245286,2.118737,-0.296078,0.072153,2.098024,-0.29,0.003424,2.110274,-0.295669,0.400477,2.123944,-0.221143,0.31066,2.296181,-0.20103,0.279253,2.348309,-0.250516,-0.335667,2.326976,-0.50745,-0.577704,2.389519,-0.502975,-0.639694,2.405197,-0.401374,-0.428893,2.450603,-0.254415,-0.691327,2.369729,-0.18268,-0.750959,2.423774
-0.303165,0.641947,2.309476,-0.311123,0.423938,2.322726,-0.36483,0.518893,2.176672,-0.235204,0.494246,2.308875,-0.375391,0.157849,2.293015,-0.365728,0.106428,2.269651,-0.411772,0.108,2.23998,-0.319176,0.050993,2.295506,-0.336925,0.294722,2.111309,-0.28813,0.084958,2.090785,-0.281931,0.013259,2.102746,-0.319559,0.461388,2.124373,-0.259898,0.366806,2.269922,-0.244131,0.333436,2.31567,-0.304597,-0.334607,2.32029,-0.540721,-0.586686,2.406683,-0.498552,-0.640892,2.410181,-0.36415,-0.397691,2.352897,-0.245398,-0.658586,2.349279,-0.214005,-0.732233,2.385141
-0.321692,0.738348,2.30234,-0.326941,0.555517,2.323037,-0.359769,0.556973,2.174737,-0.253455,0.61824,2.306475,-0.403874,0.250336,2.285555,-0.393547,0.191565,2.262797,-0.432599,0.16133,2.236255,-0.362939,0.144006,2.279752,-0.333962,0.319184,2.105342,-0.280933,0.092514,2.086419,-0.275909,0.019156,2.098958,-0.337445,0.586607,2.126506,-0.286072,0.48282,2.254298,-0.271733,0.446656,2.297065,-0.34386,-0.319154,2.30894,-0.397473,-0.703616,2.354257,-0.313338,-0.740059,2.358893,-0.275137,-0.26141,2.488583,-0.285796,-0.591009,2.328548,-0.262139,-0.67632,2.350618
-0.329914,0.797806,2.297836,-0.333699,0.622464,2.323197,-0.359237,0.57181,2.173767,-0.260528,0.680358,2.306183,-0.412669,0.30331,2.282406,-0.401593,0.236557,2.259824,-0.427674,0.195167,2.236782,-0.383166,0.197702,2.271933,-0.332479,0.330567,2.101968,-0.275589,0.097921,2.08354,-0.263958,0.015699,2.094914,-0.34476,0.6509,2.127342,-0.295909,0.533783,2.24773,-0.281744,0.494435,2.289698,-0.368613,-0.311356,2.301594,-0.394286,-0.726599,2.342114,-0.306174,-0.76159,2.355724,-0.261732,-0.234753,2.485453,-0.346173,-0.57796,2.400679,-0.325072,-0.669348,2.423991
-0.332815,0.814814,2.296151,-0.332325,0.618274,2.322855,-0.359343,0.581788,2.172823,-0.264715,0.704729,2.305104,-0.404639,0.30374,2.283194,-0.393246,0.239146,2.260471,-0.416131,0.202604,2.235921,-0.37499,0.193065,2.273731,-0.331791,0.338923,2.099319,-0.271465,0.103791,2.081396,-0.255171,0.013496,2.092224,-0.348696,0.675472,2.127774,-0.301879,0.556505,2.244138,-0.288116,0.516413,2.285274,-0.385051,-0.307187,2.297386,-0.39041,-0.743158,2.328273,-0.302204,-0.771773,2.344648,-0.261887,-0.242194,2.482942,-0.340126,-0.67426,2.480221,-0.289106,-0.734882,2.527594
-0.336519,0.820972,2.293917,-0.338909,0.639826,2.320178,-0.359243,0.587589,2.171478,-0.268128,0.721526,2.304071,-0.410629,0.319413,2.281828,-0.399086,0.254877,2.259587,-0.415953,0.21377,2.234186,-0.386796,0.210926,2.275506,-0.331379,0.34448,2.097448,-0.268358,0.108433,2.079627,-0.247081,0.012016,2.089812,-0.35215,0.692257,2.127123,-0.306199,0.57158,2.241302,-0.292364,0.530761,2.282245,-0.407755,-0.302144,2.290666,-0.419089,-0.743983,2.319105,-0.328522,-0.77282,2.333658,-0.263471,-0.232043,2.480718,-0.328702,-0.702879,2.511548,-0.252049,-0.742732,2.550858
-0.33983,0.829928,2.292355,-0.340945,0.648441,2.319583,-0.359115,0.588503,2.169751,-0.270308,0.729378,2.303447,-0.409943,0.327473,2.281869,-0.398065,0.262971,2.259821,-0.412244,0.217558,2.231708,-0.386589,0.213043,2.278781,-0.331452,0.348179,2.095899,-0.266268,0.111664,2.078232,-0.241596,0.011571,2.088099,-0.354593,0.70019,2.125722,-0.307997,0.577694,2.239886,-0.293365,0.536045,2.281482,-0.419543,-0.29825,2.288385,-0.464663,-0.736177,2.304676,-0.378076,-0.767833,2.331914,-0.26216,-0.229225,2.478738,-0.274626,-0.72245,2.539771,-0.193977,-0.749432,2.585191
-0.343825,0.823481,2.291781,-0.345847,0.629006,2.318067,-0.360532,0.585715,2.168547,-0.273325,0.713602,2.303039,-0.4049,0.318691,2.282747,-0.392108,0.25583,2.261243,-0.40753,0.211369,2.228349,-0.380512,0.196986,2.283566,-0.332774,0.349867,2.094548,-0.265082,0.114018,2.07703,-0.238156,0.011281,2.086883,-0.358335,0.684559,2.122492,-0.308815,0.561074,2.240144,-0.292639,0.519253,2.283436,-0.42795,-0.295782,2.286981,-0.50792,-0.728731,2.294516,-0.42624,-0.767205,2.322675,-0.269503,-0.243509,2.474748,-0.205987,-0.729723,2.557817,-0.116528,-0.743668,2.606416
