Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.145397,0.716219,2.789589,-0.214465,0.618796,2.753584,-0.211106,0.535774,2.758642,-0.200488,0.280464,2.763559,-0.187221,0.144535,2.412662,-0.291413,0.465371,2.620024,-0.184501,-0.069208,2.759621,-0.160695,-0.092115,2.748106,-0.202836,-0.044328,2.688442,-0.141815,0.064699,2.609890,-0.094884,-0.019198,2.848860,-0.061745,-0.056021,3.044103,-0.043584,-0.074564,3.040593,-0.042106,-0.078333,3.026309,-0.317695,0.198763,2.532155,-0.294526,-0.069560,2.476116,-0.286030,-0.129303,2.478702,-0.266939,-0.210628,2.486675,-0.244785,-0.125836,2.551500,-0.373262,-0.460659,2.777711,-0.644136,-0.786477,2.683241,-0.616333,-0.866708,2.693696,-0.016968,-0.450782,2.626404,0.033908,-0.807605,2.657663,-0.065152,-0.847506,2.565844
-0.144365,0.717006,2.787496,-0.212974,0.620928,2.747598,-0.209195,0.537988,2.752822,-0.197060,0.283002,2.758141,-0.185729,0.146651,2.406690,-0.288919,0.465818,2.614429,-0.178877,-0.066020,2.754442,-0.155991,-0.088304,2.743951,-0.196313,-0.041882,2.682219,-0.112822,0.078840,2.638813,-0.079679,-0.017205,2.875634,-0.046220,-0.078885,2.891938,-0.028104,-0.097330,2.888428,-0.027965,-0.100953,2.873837,-0.311755,0.198672,2.527207,-0.291588,-0.070314,2.473864,-0.276206,-0.129050,2.475541,-0.252457,-0.206927,2.478037,-0.236237,-0.105890,2.544714,-0.358195,-0.466208,2.783000,-0.652899,-0.744160,2.703195,-0.636207,-0.836747,2.683575,-0.072476,-0.459759,2.677862,-0.014499,-0.798826,2.651904,-0.113427,-0.839274,2.561574
-0.142859,0.720073,2.782596,-0.211411,0.623875,2.740170,-0.206715,0.541084,2.745551,-0.191301,0.286738,2.751082,-0.184166,0.149576,2.399281,-0.286060,0.468845,2.609228,-0.167445,-0.061035,2.747389,-0.146604,-0.081444,2.736879,-0.182843,-0.038854,2.675190,-0.112776,0.081707,2.631808,-0.078317,-0.015744,2.867936,-0.046804,-0.077158,2.888533,-0.028686,-0.095610,2.885022,-0.028187,-0.100293,2.872524,-0.303279,0.201182,2.522079,-0.279233,-0.060918,2.468227,-0.260117,-0.126664,2.474243,-0.239359,-0.206111,2.484146,-0.219459,-0.109676,2.541529,-0.327568,-0.457708,2.790902,-0.604660,-0.710141,2.719730,-0.634715,-0.823040,2.689626,-0.072374,-0.462901,2.675714,-0.036745,-0.796459,2.650567,-0.136480,-0.837965,2.563543
-0.138915,0.765683,2.757066,-0.211751,0.638370,2.732114,-0.207610,0.556337,2.737331,-0.195027,0.305425,2.742286,-0.184513,0.164078,2.391284,-0.282208,0.484692,2.600366,-0.184531,-0.036227,2.737556,-0.162680,-0.056273,2.721801,-0.202366,-0.014658,2.670956,-0.112621,0.096955,2.623925,-0.077703,-0.003264,2.858967,-0.046083,-0.064227,2.880773,-0.027966,-0.082731,2.877262,-0.027827,-0.086428,2.862669,-0.285941,0.217046,2.510429,-0.240175,-0.045769,2.462835,-0.217662,-0.110106,2.473133,-0.196131,-0.184309,2.474879,-0.176206,-0.090069,2.530429,-0.316908,-0.473931,2.775430,-0.548782,-0.691078,2.732439,-0.542480,-0.801758,2.736328,-0.140490,-0.446629,2.656357,-0.144803,-0.803663,2.649809,-0.242592,-0.843692,2.560624
-0.141090,0.766380,2.757894,-0.213854,0.646198,2.730045,-0.210008,0.563918,2.736149,-0.197947,0.311788,2.743816,-0.186621,0.171919,2.389245,-0.283911,0.490398,2.598164,-0.185576,-0.031666,2.742919,-0.164046,-0.050046,2.724473,-0.202496,-0.011692,2.680545,-0.114510,0.105234,2.621975,-0.079362,0.004399,2.856770,-0.048105,-0.056508,2.879279,-0.029980,-0.075042,2.875768,-0.029830,-0.078779,2.861173,-0.278449,0.224603,2.501643,-0.222600,-0.039663,2.461215,-0.195107,-0.099465,2.479128,-0.166883,-0.173358,2.483815,-0.153871,-0.070975,2.531276,-0.295719,-0.431553,2.806653,-0.475632,-0.719514,2.753269,-0.471436,-0.829590,2.779297,-0.183077,-0.447980,2.658089,-0.170207,-0.799035,2.644160,-0.267998,-0.839537,2.556179
-0.144819,0.770925,2.757378,-0.216093,0.652454,2.728196,-0.211812,0.568457,2.735157,-0.198629,0.312728,2.744291,-0.188865,0.178184,2.387420,-0.286168,0.497206,2.595846,-0.184884,-0.033781,2.746228,-0.163470,-0.052805,2.725859,-0.201297,-0.013193,2.686236,-0.116617,0.111666,2.620188,-0.081350,0.010598,2.854896,-0.050398,-0.050318,2.877795,-0.032264,-0.068877,2.874283,-0.032102,-0.072647,2.859687,-0.275312,0.231751,2.498511,-0.205299,-0.032178,2.461982,-0.186534,-0.091735,2.480814,-0.141047,-0.157543,2.483580,-0.151726,-0.072064,2.518572,-0.327667,-0.522247,2.767741,-0.466961,-0.808472,2.764478,-0.561073,-0.849897,2.677896,-0.201071,-0.449001,2.650929,-0.228295,-0.804175,2.639952,-0.325532,-0.845063,2.553131
-0.146972,0.774487,2.759261,-0.217996,0.657153,2.727178,-0.214458,0.572267,2.734287,-0.203902,0.313737,2.744251,-0.190772,0.182891,2.386419,-0.288334,0.502089,2.594624,-0.195587,-0.040420,2.747743,-0.172474,-0.060463,2.725981,-0.213265,-0.018851,2.688241,-0.118448,0.116486,2.619218,-0.083112,0.015279,2.853877,-0.052334,-0.045661,2.877001,-0.034193,-0.064239,2.873489,-0.034020,-0.068033,2.858892,-0.270524,0.239267,2.490134,-0.189963,-0.022490,2.464487,-0.168439,-0.080002,2.487326,-0.112847,-0.140989,2.485312,-0.210654,-0.114939,2.529192,-0.121942,-0.428540,2.793225,-0.408327,-0.753096,2.760390,-0.318117,-0.803652,2.625697,-0.231762,-0.450708,2.641138,-0.260537,-0.808968,2.635168,-0.356752,-0.849107,2.546572
-0.148257,0.775781,2.759364,-0.219678,0.659757,2.727122,-0.216551,0.575086,2.734417,-0.206805,0.316163,2.745379,-0.192457,0.185502,2.386371,-0.290568,0.505979,2.592629,-0.197249,-0.038962,2.749660,-0.175597,-0.057263,2.733462,-0.214136,-0.018247,2.687790,-0.120092,0.119164,2.619190,-0.084708,0.017876,2.853821,-0.054030,-0.043084,2.877077,-0.035881,-0.061673,2.873564,-0.035699,-0.065480,2.858966,-0.269282,0.243264,2.488448,-0.167856,-0.011304,2.464198,-0.138610,-0.062420,2.485236,-0.076365,-0.123610,2.489895,-0.196904,-0.074558,2.532334,-0.122024,-0.431080,2.795854,-0.216858,-0.813959,2.796374,-0.167234,-0.888457,2.796216,-0.276484,-0.479986,2.646276,-0.311403,-0.819012,2.633917,-0.406665,-0.859056,2.545013
-0.154494,0.759817,2.766229,-0.221504,0.661124,2.727083,-0.219744,0.575583,2.734353,-0.219966,0.309054,2.745620,-0.194286,0.186872,2.386336,-0.292587,0.507253,2.591629,-0.230869,-0.070288,2.750489,-0.209328,-0.088764,2.724766,-0.246547,-0.050538,2.694147,-0.121874,0.120567,2.619163,-0.086458,0.019240,2.853780,-0.055861,-0.041731,2.877116,-0.037705,-0.060325,2.873603,-0.037514,-0.064139,2.859005,-0.263460,0.245807,2.485795,-0.148963,-0.003417,2.468038,-0.102778,-0.053077,2.480672,-0.056374,-0.118160,2.504900,-0.105183,-0.097571,2.485800,-0.133242,-0.483950,2.810641,-0.199491,-0.829169,2.801685,-0.294237,-0.867313,2.706035,-0.312261,-0.503147,2.638918,-0.352660,-0.824867,2.628485,-0.445036,-0.862452,2.533248
-0.156154,0.755251,2.768750,-0.224562,0.660895,2.728033,-0.224136,0.574472,2.736112,-0.225545,0.305725,2.750379,-0.197348,0.186647,2.387284,-0.294930,0.507226,2.591730,-0.231773,-0.070465,2.758346,-0.210456,-0.088490,2.726905,-0.245572,-0.051314,2.711696,-0.124882,0.120398,2.620120,-0.089417,0.019048,2.854724,-0.058933,-0.041945,2.878148,-0.040765,-0.060539,2.874635,-0.040557,-0.064352,2.860038,-0.257783,0.246871,2.485566,-0.131462,0.003362,2.470463,-0.080791,-0.048125,2.484765,-0.036022,-0.106878,2.510900,-0.081122,-0.094237,2.499833,-0.127875,-0.486783,2.810636,-0.112997,-0.830214,2.819855,-0.209434,-0.868830,2.725366,-0.337731,-0.469128,2.633029,-0.378725,-0.820169,2.619339,-0.471204,-0.858230,2.525382
