HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.041197,0.921170,2.524408,-0.123827,0.736268,2.500327,-0.201436,0.672943,2.390944,-0.037618,0.590540,2.663073,-0.164100,0.381926,2.507641,-0.143140,0.307723,2.496156,-0.177990,0.281787,2.465346,-0.117290,0.232191,2.514429,-0.115866,0.393162,2.295027,0.032588,0.200059,2.324363,0.089509,0.141297,2.366446,-0.068890,0.308126,2.518506,-0.015311,0.192114,2.782930,0.037883,0.147340,2.780182,-0.102181,-0.197881,2.660103,-0.439854,-0.522045,2.538296,-0.442285,-0.633791,2.547750,0.055159,-0.268216,2.747583,0.237118,-0.584873,2.775222,0.355670,-0.579649,2.806860
-0.038305,0.916493,2.535297,-0.118975,0.720670,2.522186,-0.197279,0.668696,2.403247,-0.033049,0.573872,2.679220,-0.153045,0.364895,2.541015,-0.130871,0.292679,2.530677,-0.161794,0.263203,2.514406,-0.108037,0.227285,2.534266,-0.112008,0.390447,2.302022,0.031989,0.197283,2.329816,0.085840,0.135815,2.373270,-0.064319,0.291471,2.534658,-0.010552,0.175727,2.799054,0.042312,0.131070,2.796149,-0.247538,-0.230468,2.585987,-0.508347,-0.549857,2.517864,-0.469738,-0.641967,2.551128,0.043940,-0.246156,2.737925,0.185080,-0.576014,2.761267,0.295745,-0.602065,2.797247
-0.035800,0.914019,2.544727,-0.116853,0.714510,2.532084,-0.192990,0.665281,2.413730,-0.030395,0.564505,2.689373,-0.147814,0.357459,2.556248,-0.124660,0.285848,2.547243,-0.151568,0.253954,2.540628,-0.100918,0.223672,2.549114,-0.110953,0.386483,2.311083,0.026804,0.192612,2.335908,0.075363,0.127065,2.381516,-0.061663,0.282116,2.544816,-0.007793,0.166510,2.809259,0.044905,0.121919,2.806234,-0.267187,-0.236381,2.571939,-0.548511,-0.535640,2.496993,-0.525471,-0.635095,2.526058,0.035787,-0.233639,2.732965,0.125706,-0.574606,2.752832,0.226503,-0.628800,2.789406
-0.034067,0.913374,2.553135,-0.115632,0.711385,2.538254,-0.189784,0.663174,2.422554,-0.028747,0.558938,2.696266,-0.145479,0.353951,2.563133,-0.122084,0.282753,2.554191,-0.148753,0.250704,2.548917,-0.097181,0.221880,2.556573,-0.112501,0.381595,2.321022,0.012423,0.181841,2.345092,0.060889,0.115801,2.390929,-0.060013,0.276561,2.551715,-0.006083,0.161039,2.816228,0.046525,0.116486,2.813108,-0.250683,-0.241571,2.570003,-0.564246,-0.526750,2.487764,-0.558446,-0.622418,2.502190,0.027132,-0.221058,2.731328,0.052184,-0.572464,2.747931,0.148094,-0.644111,2.780445
-0.026448,0.960083,2.577808,-0.119062,0.782315,2.555773,-0.188590,0.663828,2.431933,-0.030466,0.616203,2.719044,-0.130495,0.399416,2.589005,-0.103339,0.325411,2.582291,-0.132402,0.286946,2.562125,-0.070211,0.266015,2.605093,-0.119176,0.378015,2.333893,-0.012597,0.170255,2.352000,0.025889,0.103548,2.392113,-0.061727,0.333858,2.574508,-0.007864,0.218610,2.839301,0.044930,0.174132,2.835964,-0.183656,-0.221292,2.565687,-0.546944,-0.498339,2.483426,-0.564538,-0.608157,2.488023,0.021000,-0.213254,2.733770,-0.004483,-0.575076,2.747085,0.069947,-0.652813,2.775231
-0.022950,0.987961,2.590337,-0.122184,0.820363,2.565322,-0.188567,0.665443,2.439655,-0.032040,0.641659,2.728791,-0.126875,0.411981,2.597770,-0.099281,0.332284,2.590103,-0.128881,0.296552,2.566361,-0.061617,0.276649,2.620875,-0.131512,0.375354,2.348616,-0.052035,0.162143,2.356884,-0.022587,0.098304,2.383255,-0.063300,0.359335,2.584264,-0.009481,0.244277,2.849197,0.043409,0.199821,2.845764,-0.159451,-0.214267,2.561067,-0.522816,-0.483685,2.486173,-0.508095,-0.589377,2.475582,0.009121,-0.215892,2.743750,-0.060933,-0.574640,2.743298,0.037925,-0.645750,2.781352
-0.023260,1.000284,2.595956,-0.125740,0.838497,2.570634,-0.191518,0.668607,2.447153,-0.034634,0.657028,2.735215,-0.126583,0.423137,2.603234,-0.098626,0.342939,2.595834,-0.128542,0.305343,2.566604,-0.058088,0.285118,2.631693,-0.151389,0.374694,2.364136,-0.085931,0.158465,2.358606,-0.070680,0.093925,2.372708,-0.065892,0.374717,2.590692,-0.012103,0.259725,2.855694,0.040857,0.215268,2.852203,-0.135752,-0.207707,2.562419,-0.483341,-0.472486,2.499905,-0.455716,-0.568211,2.475610,-0.005294,-0.223163,2.749863,-0.101714,-0.574929,2.738870,-0.035843,-0.645658,2.777100
-0.028213,1.010520,2.599814,-0.133177,0.851603,2.575131,-0.196897,0.672851,2.453092,-0.040506,0.670262,2.740563,-0.132074,0.435209,2.604961,-0.103101,0.354682,2.597616,-0.134560,0.316794,2.561735,-0.060995,0.294716,2.638006,-0.174060,0.375756,2.376415,-0.118060,0.157011,2.361885,-0.115816,0.090335,2.364213,-0.071765,0.387961,2.596044,-0.018005,0.272989,2.861085,0.035041,0.228518,2.857555,-0.120703,-0.200552,2.561839,-0.424689,-0.473251,2.519640,-0.375091,-0.562307,2.488095,-0.046018,-0.270682,2.747541,-0.164180,-0.607882,2.738303,-0.064105,-0.643317,2.776502
-0.037290,1.017227,2.601683,-0.144030,0.859245,2.577798,-0.214211,0.683637,2.459575,-0.048465,0.680170,2.744106,-0.140782,0.444765,2.605315,-0.111146,0.364620,2.597728,-0.144504,0.326935,2.558369,-0.069486,0.304381,2.640029,-0.213069,0.383404,2.387027,-0.147359,0.154511,2.371806,-0.147028,0.087564,2.357820,-0.079722,0.397878,2.599591,-0.025993,0.282902,2.864650,0.027135,0.238423,2.861099,-0.105444,-0.186935,2.564461,-0.371341,-0.484708,2.538492,-0.294868,-0.567495,2.511404,-0.063018,-0.285345,2.749249,-0.230187,-0.611522,2.733207,-0.131789,-0.631132,2.767699
-0.053257,1.020749,2.600852,-0.158410,0.861370,2.578050,-0.228788,0.690837,2.462098,-0.058699,0.686968,2.745753,-0.149774,0.450716,2.605604,-0.119289,0.371081,2.598183,-0.152757,0.333065,2.557189,-0.078198,0.310414,2.641360,-0.237894,0.388016,2.391067,-0.168044,0.152107,2.380122,-0.198154,0.090322,2.353933,-0.089954,0.404685,2.601242,-0.036264,0.289688,2.866296,0.016931,0.245211,2.862743,-0.095997,-0.182882,2.567858,-0.309586,-0.504282,2.567353,-0.214187,-0.585292,2.548184,-0.073021,-0.293167,2.752366,-0.250909,-0.606157,2.718499,-0.161440,-0.627389,2.766126
