HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.261427,0.983416,2.383663,0.282887,0.754506,2.376244,0.188497,0.599306,2.255882,0.287325,0.457779,2.143930,0.327767,0.338289,2.393337,0.305217,0.256154,2.366466,0.284069,0.210955,2.336335,0.329404,0.211402,2.384133,0.156995,0.326322,2.160497,0.176207,0.092090,2.130911,0.179148,0.018610,2.130131,0.146989,0.315080,2.186895,0.342838,0.149000,2.323889,0.386379,0.192804,2.352811,0.316934,-0.272782,2.302187,0.076617,-0.594094,2.329535,0.157395,-0.688205,2.308208,0.238280,-0.266262,2.502988,0.221571,-0.675516,2.490968,0.146793,-0.720523,2.416011
0.262480,0.986642,2.385849,0.283647,0.757915,2.378523,0.189128,0.602614,2.257847,0.288886,0.459769,2.146947,0.328262,0.342669,2.392505,0.305621,0.261564,2.364949,0.285143,0.213826,2.332756,0.328345,0.216748,2.383592,0.140521,0.332842,2.163959,0.156961,0.099197,2.131751,0.159428,0.025554,2.130149,0.148192,0.317330,2.189680,0.367733,0.196448,2.322811,0.405295,0.258364,2.358232,0.343738,-0.274147,2.301295,0.158608,-0.628733,2.340485,0.267910,-0.709520,2.314871,0.195311,-0.254562,2.505047,0.131426,-0.616049,2.473304,0.035900,-0.650524,2.388485
0.263060,0.989460,2.387272,0.283839,0.760825,2.379886,0.189205,0.605637,2.258999,0.289893,0.461594,2.149139,0.328508,0.346910,2.391533,0.306102,0.266267,2.363899,0.287551,0.217482,2.329479,0.328195,0.219733,2.384208,0.128493,0.337530,2.165546,0.138109,0.106676,2.130626,0.143461,0.032989,2.130809,0.148879,0.319426,2.191721,0.379822,0.226972,2.323979,0.411974,0.282952,2.360262,0.363153,-0.275110,2.301120,0.248339,-0.659446,2.350584,0.374491,-0.714798,2.306670,0.189082,-0.261797,2.501334,0.088028,-0.639611,2.480246,0.136883,-0.729511,2.475177
0.263366,0.991705,2.388096,0.283720,0.763141,2.380533,0.188904,0.608164,2.259556,0.290531,0.463141,2.150652,0.328068,0.349970,2.390228,0.305842,0.269447,2.362604,0.288638,0.220060,2.326410,0.327150,0.221168,2.384562,0.119519,0.340765,2.166446,0.127039,0.110226,2.130081,0.130874,0.037322,2.130594,0.149233,0.321222,2.193124,0.383845,0.239088,2.325295,0.415342,0.296515,2.361624,0.379337,-0.275848,2.302067,0.361743,-0.679820,2.328729,0.489674,-0.714986,2.290990,0.205927,-0.273527,2.473700,0.074810,-0.648282,2.483447,0.134982,-0.741411,2.494804
0.263377,0.993427,2.388206,0.283346,0.764924,2.380573,0.188297,0.610198,2.259671,0.290892,0.464381,2.151621,0.325497,0.350637,2.386539,0.302329,0.269389,2.357376,0.286174,0.219902,2.319355,0.321065,0.215585,2.380857,0.112824,0.342943,2.166851,0.118804,0.110642,2.129782,0.123154,0.038379,2.130497,0.149345,0.322676,2.193997,0.326425,0.238348,2.376991,0.348572,0.198581,2.401670,0.389350,-0.275786,2.302430,0.465239,-0.687598,2.303015,0.587104,-0.704820,2.255237,0.239117,-0.288809,2.427444,0.043932,-0.651717,2.484327,0.072052,-0.758406,2.491183
0.263318,0.994516,2.387456,0.282908,0.766004,2.379710,0.187529,0.611451,2.259167,0.291150,0.465217,2.152078,0.319453,0.345413,2.377861,0.294015,0.261941,2.345237,0.278860,0.214757,2.306928,0.309803,0.199660,2.369533,0.108132,0.343905,2.167080,0.111291,0.106733,2.128755,0.116273,0.035813,2.129907,0.149406,0.323658,2.194355,0.302482,0.240781,2.398798,0.332090,0.181210,2.407043,0.399646,-0.248109,2.307175,0.544221,-0.675962,2.280205,0.651787,-0.688071,2.221851,0.264775,-0.300001,2.398482,0.028666,-0.659074,2.485380,-0.014258,-0.736703,2.481077
0.263208,0.993746,2.384023,0.282231,0.765150,2.376336,0.186309,0.610805,2.257094,0.291262,0.465468,2.151552,0.316529,0.341771,2.372610,0.290393,0.257590,2.339105,0.275924,0.211324,2.300132,0.305816,0.190486,2.365357,0.104321,0.342437,2.166543,0.106877,0.102317,2.128150,0.110856,0.031852,2.128763,0.149315,0.324002,2.193754,0.292514,0.241118,2.407339,0.319404,0.157621,2.405389,0.420325,-0.247204,2.310528,0.568603,-0.673142,2.271166,0.677301,-0.677716,2.206281,0.283786,-0.306706,2.381781,0.009466,-0.655965,2.482961,-0.084365,-0.697422,2.443874
0.265342,0.988266,2.375857,0.282905,0.760059,2.369562,0.185277,0.607493,2.253334,0.291850,0.463929,2.149061,0.314179,0.335853,2.366489,0.287601,0.252182,2.333056,0.272485,0.205685,2.291541,0.303163,0.180488,2.361192,0.102133,0.337697,2.164932,0.104681,0.091958,2.127162,0.108644,0.021439,2.127142,0.149655,0.322564,2.191253,0.290079,0.238471,2.408531,0.321494,0.146580,2.397030,0.430428,-0.246675,2.310725,0.617395,-0.674607,2.257399,0.704025,-0.670107,2.195522,0.294832,-0.310351,2.372621,-0.008931,-0.643547,2.475347,-0.123671,-0.664345,2.416136
0.269663,0.978688,2.362622,0.286376,0.750585,2.357417,0.185419,0.601619,2.247624,0.293942,0.459408,2.142408,0.313544,0.331255,2.361499,0.286426,0.248443,2.329002,0.270954,0.202170,2.286189,0.302232,0.174185,2.358762,0.102596,0.330020,2.162042,0.105575,0.080356,2.125986,0.109204,0.010557,2.125649,0.151447,0.318138,2.184638,0.299247,0.231666,2.396259,0.330704,0.141866,2.382186,0.446491,-0.264768,2.310328,0.612813,-0.669367,2.256421,0.703895,-0.665734,2.191948,0.302747,-0.312599,2.366884,-0.022314,-0.627123,2.466058,-0.142254,-0.631310,2.392857
0.275300,0.969127,2.348166,0.291739,0.741218,2.344405,0.188794,0.592104,2.238299,0.297762,0.453080,2.132657,0.316701,0.324146,2.353349,0.288703,0.242552,2.323062,0.272561,0.197937,2.279891,0.304426,0.166694,2.355283,0.107792,0.318441,2.156543,0.110415,0.067791,2.124357,0.117895,-0.005498,2.123354,0.155000,0.311869,2.174929,0.313694,0.225970,2.378835,0.346114,0.144130,2.368460,0.454192,-0.275327,2.309414,0.609708,-0.663851,2.261278,0.687681,-0.672597,2.207686,0.308509,-0.313711,2.363765,-0.030454,-0.613109,2.458892,-0.157058,-0.617636,2.383452
0.283077,0.960908,2.332880,0.299803,0.733460,2.331583,0.197580,0.579454,2.224063,0.304186,0.446258,2.120848,0.326166,0.314949,2.341040,0.298543,0.233446,2.312322,0.280809,0.192578,2.270672,0.314028,0.157213,2.346498,0.120321,0.303410,2.147524,0.119809,0.055131,2.120408,0.128692,-0.017421,2.120296,0.161223,0.305065,2.163146,0.327230,0.222602,2.364104,0.359279,0.147427,2.357467,0.436794,-0.267514,2.307309,0.591593,-0.657979,2.270997,0.667233,-0.678478,2.223005,0.315135,-0.313523,2.361874,-0.031340,-0.598651,2.453521,-0.157920,-0.605047,2.377998
0.291470,0.956258,2.320239,0.310027,0.728461,2.318130,0.209174,0.571395,2.210520,0.312879,0.440500,2.107258,0.343926,0.307188,2.324541,0.317782,0.224914,2.296925,0.303735,0.187715,2.255376,0.332902,0.149335,2.331468,0.135230,0.293771,2.138695,0.136992,0.044155,2.113867,0.150772,-0.027473,2.114379,0.169796,0.299291,2.149556,0.341502,0.218153,2.347681,0.368594,0.147699,2.348146,0.455057,-0.282113,2.301700,0.555215,-0.656715,2.283528,0.637970,-0.692600,2.244246,0.324246,-0.313197,2.358936,-0.021105,-0.578349,2.449592,-0.131058,-0.584762,2.380862
0.300083,0.953869,2.308572,0.321671,0.725869,2.304277,0.221271,0.567067,2.198382,0.323213,0.436158,2.092679,0.371722,0.306966,2.310336,0.349386,0.224215,2.285110,0.338853,0.187400,2.246963,0.369099,0.155301,2.317646,0.154677,0.287734,2.127719,0.165866,0.036215,2.104182,0.175348,-0.033591,2.107597,0.180075,0.294916,2.134966,0.354256,0.211809,2.331254,0.374251,0.146650,2.343864,0.461282,-0.286878,2.298854,0.515464,-0.661038,2.294041,0.620384,-0.702185,2.256485,0.366370,-0.294126,2.366345,0.020666,-0.544851,2.452813,-0.079893,-0.557947,2.392220
0.309072,0.953926,2.296932,0.332727,0.725912,2.290859,0.232388,0.565911,2.188234,0.333644,0.433908,2.078193,0.396850,0.311406,2.300992,0.375326,0.227741,2.278977,0.367445,0.188936,2.244371,0.398252,0.166235,2.309770,0.183812,0.285924,2.109749,0.203125,0.035500,2.087305,0.216091,-0.032566,2.092376,0.190500,0.292633,2.120468,0.363898,0.207318,2.317116,0.376818,0.145523,2.340182,0.464754,-0.289581,2.296563,0.475337,-0.665832,2.302917,0.597022,-0.711986,2.270630,0.397818,-0.277279,2.374352,0.059228,-0.520352,2.462643,-0.036661,-0.540248,2.409945
0.315631,0.953956,2.289100,0.342733,0.726791,2.280046,0.245704,0.567914,2.178889,0.343643,0.432827,2.065735,0.413766,0.316819,2.295064,0.391898,0.232660,2.275360,0.382918,0.190517,2.242518,0.415455,0.175467,2.305776,0.208218,0.288162,2.095137,0.244586,0.041736,2.069060,0.257230,-0.025997,2.073748,0.200518,0.291525,2.108003,0.369690,0.205057,2.309334,0.381021,0.144530,2.335929,0.465375,-0.290557,2.292310,0.451478,-0.667063,2.307573,0.560170,-0.723892,2.287161,0.418618,-0.298942,2.355383,0.067269,-0.512600,2.467760,0.045621,-0.623958,2.505669
0.321839,0.955037,2.282154,0.351465,0.728961,2.271917,0.255870,0.571887,2.172061,0.352634,0.433241,2.055838,0.426254,0.323390,2.291588,0.404291,0.239312,2.273417,0.395790,0.196115,2.243572,0.428805,0.187118,2.301486,0.235304,0.295355,2.076420,0.288718,0.048777,2.053094,0.309610,-0.016613,2.058639,0.209553,0.291931,2.098096,0.374675,0.203932,2.303178,0.386735,0.144306,2.331129,0.457805,-0.290294,2.285245,0.426717,-0.668407,2.310001,0.509377,-0.732405,2.302284,0.410642,-0.281055,2.343399,0.100931,-0.539039,2.486317,0.130449,-0.661336,2.552841
0.329742,0.958056,2.275148,0.361969,0.733663,2.264330,0.267077,0.579714,2.164902,0.362672,0.435677,2.046794,0.447489,0.337779,2.292815,0.427778,0.254608,2.278300,0.409607,0.205107,2.248238,0.464674,0.204574,2.309456,0.254298,0.303337,2.063972,0.337071,0.063791,2.040796,0.349503,-0.003589,2.049189,0.219659,0.294377,2.089040,0.380705,0.204518,2.297212,0.395457,0.145796,2.325003,0.434873,-0.293003,2.276508,0.393208,-0.670188,2.313112,0.481382,-0.732917,2.308625,0.414431,-0.359256,2.347203,0.152714,-0.576909,2.501255,0.126348,-0.672878,2.502615
0.339798,0.962918,2.268274,0.373652,0.739992,2.257776,0.280332,0.588007,2.158345,0.373627,0.439778,2.038829,0.456495,0.343460,2.291314,0.436606,0.260103,2.277453,0.416207,0.209691,2.249101,0.474939,0.211233,2.305923,0.272896,0.311964,2.051555,0.366302,0.077037,2.031751,0.404419,0.014511,2.037510,0.230706,0.298510,2.081063,0.388557,0.207153,2.291278,0.406506,0.149011,2.318242,0.412360,-0.299495,2.271311,0.374473,-0.671700,2.315317,0.336293,-0.731493,2.275833,0.530378,-0.274059,2.395659,0.241243,-0.585550,2.486986,0.275292,-0.701694,2.523199
0.352027,0.968250,2.262219,0.384864,0.745378,2.252827,0.291305,0.594729,2.153692,0.384605,0.444016,2.032400,0.462913,0.347347,2.290163,0.442685,0.263813,2.276731,0.420949,0.213636,2.249887,0.481534,0.215654,2.303101,0.287964,0.319123,2.042178,0.406388,0.093265,2.018653,0.454970,0.031418,2.023281,0.241783,0.302792,2.074622,0.397728,0.210660,2.285881,0.418393,0.152538,2.311886,0.393075,-0.306912,2.269614,0.341725,-0.675789,2.322387,0.244978,-0.734416,2.269129,0.569496,-0.274374,2.403631,0.297417,-0.603655,2.469094,0.253076,-0.680294,2.437610
0.375153,0.975151,2.256134,0.399285,0.750465,2.248012,0.304622,0.601007,2.148536,0.397992,0.448584,2.026440,0.468934,0.346976,2.286864,0.448248,0.261300,2.271204,0.424507,0.213493,2.247431,0.485519,0.208913,2.293087,0.311648,0.326826,2.031998,0.454549,0.098273,2.009647,0.516569,0.045029,2.013795,0.255275,0.307414,2.068650,0.410409,0.215068,2.280211,0.433240,0.156424,2.305151,0.373717,-0.318799,2.272560,0.323478,-0.677998,2.326129,0.213033,-0.733644,2.262633,0.600144,-0.290815,2.407329,0.457919,-0.658728,2.446173,0.394733,-0.720454,2.389610
0.393222,0.979565,2.252441,0.413779,0.753679,2.244798,0.318398,0.605440,2.143270,0.411796,0.452240,2.022036,0.473327,0.345022,2.283194,0.451662,0.257940,2.265289,0.426417,0.211352,2.241719,0.487003,0.202635,2.285448,0.336619,0.331548,2.024924,0.507976,0.098602,2.003501,0.570052,0.052039,2.013165,0.269167,0.311121,2.064239,0.424282,0.218860,2.275671,0.448293,0.159440,2.299770,0.362641,-0.326016,2.275037,0.295255,-0.681249,2.331276,0.180533,-0.734748,2.260746,0.614607,-0.304023,2.405974,0.594976,-0.692774,2.418123,0.508369,-0.739682,2.338566
0.410458,0.982270,2.249762,0.431487,0.755118,2.242498,0.337893,0.606863,2.137247,0.428025,0.454920,2.018669,0.478846,0.341166,2.278655,0.455639,0.253998,2.259267,0.428712,0.208990,2.236416,0.489532,0.197636,2.278879,0.363008,0.332978,2.017370,0.535173,0.105744,1.999065,0.601344,0.058913,2.011382,0.285474,0.313854,2.060865,0.441016,0.221820,2.271886,0.465438,0.161523,2.295274,0.355562,-0.329235,2.276199,0.278112,-0.682954,2.334303,0.330449,-0.727253,2.313348,0.639230,-0.309803,2.395683,0.693895,-0.679799,2.377261,0.614271,-0.730209,2.292422
0.426230,0.983228,2.247316,0.448706,0.754474,2.240171,0.355956,0.605433,2.132497,0.444530,0.456044,2.015729,0.485482,0.337363,2.273814,0.460435,0.250913,2.253561,0.432324,0.206933,2.230741,0.492628,0.194393,2.273746,0.389929,0.331789,2.010975,0.563278,0.115366,1.997181,0.642511,0.068561,2.014163,0.302039,0.315030,2.057918,0.458074,0.223237,2.268419,0.482434,0.162189,2.291279,0.376577,-0.311694,2.287474,0.258497,-0.683806,2.337386,0.311397,-0.731273,2.321545,0.673207,-0.337272,2.379102,0.841359,-0.690991,2.334857,0.755762,-0.734461,2.246490
0.445509,0.981323,2.244891,0.473454,0.749493,2.236978,0.371942,0.600697,2.129224,0.466538,0.454250,2.012568,0.497091,0.333238,2.269730,0.469883,0.248205,2.248459,0.438493,0.205016,2.226399,0.502362,0.192284,2.268548,0.418104,0.327002,2.007079,0.585095,0.121271,1.996601,0.663956,0.072873,2.015183,0.324095,0.313295,2.054749,0.480597,0.221778,2.264611,0.504550,0.160087,2.287062,0.441737,-0.306403,2.305247,0.241942,-0.683877,2.339374,0.333331,-0.727346,2.335610,0.691349,-0.342485,2.367207,0.907040,-0.668117,2.289034,0.975402,-0.673646,2.242634
0.464720,0.977263,2.242447,0.494965,0.743140,2.234137,0.390289,0.592831,2.127128,0.487952,0.450381,2.009763,0.508003,0.322957,2.255244,0.479731,0.238138,2.224808,0.449744,0.195454,2.199969,0.505386,0.178531,2.236061,0.442472,0.320741,2.004780,0.618028,0.121316,1.998339,0.683267,0.075323,2.016374,0.345548,0.309486,2.051927,0.502275,0.218227,2.261248,0.525806,0.156106,2.283450,0.486783,-0.304623,2.314191,0.225276,-0.681045,2.339466,0.191505,-0.722321,2.277212,0.709031,-0.379966,2.345184,0.946591,-0.644406,2.241547,0.877873,-0.681999,2.172187
0.504205,0.924841,2.242965,0.525919,0.691509,2.229555,0.406631,0.585971,2.126080,0.527824,0.398929,2.004690,0.520297,0.312267,2.247863,0.490388,0.232745,2.216328,0.471479,0.183890,2.194187,0.511436,0.171040,2.225651,0.459120,0.315873,2.003911,0.637878,0.119708,1.999290,0.695779,0.076461,2.016829,0.385448,0.258166,2.046816,0.542133,0.167509,2.255427,0.565207,0.104992,2.277490,0.508457,-0.303183,2.315156,0.213684,-0.668929,2.337365,0.270728,-0.719695,2.320709,0.729399,-0.343693,2.323999,0.956943,-0.648484,2.230063,1.071133,-0.632625,2.189820
0.531579,0.887235,2.244526,0.546680,0.655825,2.228227,0.425203,0.579693,2.124880,0.547661,0.374647,2.003116,0.558780,0.297077,2.251881,0.530361,0.223708,2.225862,0.516632,0.168211,2.211828,0.544751,0.158311,2.232422,0.473585,0.311084,2.003973,0.649127,0.118865,1.999542,0.704575,0.076892,2.016720,0.405323,0.233940,2.045216,0.562013,0.143448,2.253505,0.584865,0.080832,2.275527,0.522125,-0.297872,2.308880,0.198967,-0.642018,2.330045,0.264030,-0.717974,2.325772,0.737149,-0.317981,2.310719,0.950880,-0.649566,2.220663,1.034787,-0.675264,2.193979
0.546084,0.872387,2.245015,0.558625,0.641852,2.227663,0.443002,0.574741,2.124336,0.561644,0.360499,2.002381,0.576036,0.289390,2.252463,0.549139,0.218482,2.228189,0.536670,0.161137,2.216904,0.562062,0.150434,2.233548,0.483637,0.307427,2.003842,0.656608,0.117391,1.999631,0.710726,0.075103,2.016275,0.419342,0.219828,2.044459,0.576017,0.129411,2.252563,0.598737,0.066759,2.274573,0.409600,-0.284491,2.257937,0.161629,-0.646669,2.327143,0.244345,-0.721536,2.332251,0.740803,-0.306678,2.304008,0.899689,-0.654861,2.215384,0.995827,-0.683083,2.204756
0.557590,0.864903,2.245850,0.568565,0.634573,2.227739,0.459742,0.571876,2.124465,0.572402,0.352201,2.002179,0.585882,0.285828,2.251369,0.559896,0.216554,2.227546,0.547814,0.159270,2.215618,0.572350,0.146720,2.233102,0.490897,0.304875,2.004005,0.659941,0.114955,1.999595,0.713138,0.069319,2.015134,0.430140,0.211559,2.044241,0.586771,0.121186,2.252223,0.609428,0.058504,2.274237,0.389801,-0.280087,2.242173,0.140683,-0.645944,2.321525,0.209236,-0.728407,2.329746,0.742976,-0.299776,2.299645,0.863662,-0.656476,2.215131,0.953247,-0.702967,2.216764
0.566303,0.859317,2.247246,0.576810,0.629275,2.228211,0.473095,0.571333,2.125281,0.581273,0.345475,2.002385,0.592504,0.283640,2.250178,0.567210,0.215815,2.226381,0.555013,0.160159,2.211521,0.579102,0.144155,2.232384,0.495958,0.303445,2.004298,0.657222,0.110751,1.999044,0.709111,0.060808,2.013034,0.439050,0.204858,2.044430,0.595626,0.114501,2.252336,0.618257,0.051818,2.274374,0.384780,-0.280512,2.219059,0.122482,-0.619422,2.303643,0.143017,-0.714133,2.315824,0.745705,-0.295821,2.296569,0.808103,-0.660495,2.231917,0.911664,-0.714664,2.227417
