Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.750450,0.739926,2.548498,0.762633,0.601137,2.512135,0.758895,0.543827,2.511613,0.746255,0.368209,2.503310,0.861982,0.657771,2.488539,0.657303,0.465764,2.383517,0.725726,0.130244,2.488284,0.747490,0.145550,2.501434,0.682695,0.111850,2.405745,0.783337,0.429028,2.363249,0.605911,0.235580,2.322497,0.584838,0.180193,2.325682,0.585166,0.111524,2.311289,0.606950,0.142677,2.237881,0.654905,0.215504,2.282099,0.696506,-0.038606,2.226992,0.710003,-0.117642,2.248976,0.718670,-0.201920,2.231952,0.666994,-0.131793,2.213138,0.689405,-0.388294,2.471684,0.753067,-0.741557,2.332849,0.780693,-0.770824,2.198345,0.667284,-0.416719,2.452011,0.685798,-0.787950,2.356436,0.714402,-0.816653,2.221816
0.737725,0.738650,2.557098,0.748233,0.599525,2.520706,0.744565,0.542363,2.519696,0.731169,0.366740,2.509260,0.852785,0.650895,2.495086,0.643436,0.460917,2.389116,0.710290,0.127376,2.489122,0.736058,0.142611,2.496445,0.661502,0.108499,2.414778,0.806431,0.394494,2.425740,0.738671,0.157710,2.323787,0.655387,0.016828,2.261638,0.624522,-0.053455,2.226541,0.590899,0.086913,2.231950,0.619665,0.209665,2.293010,0.658595,-0.044680,2.236611,0.678217,-0.122004,2.252384,0.680879,-0.209755,2.230970,0.631665,-0.154783,2.215849,0.835959,-0.365451,2.329104,0.787912,-0.741409,2.362554,0.813628,-0.770063,2.227248,0.623607,-0.418904,2.463588,0.586788,-0.798288,2.441895,0.623047,-0.902344,2.398438
0.734902,0.731799,2.558409,0.736748,0.592200,2.528650,0.732042,0.534674,2.526876,0.714716,0.357450,2.513577,0.841686,0.639941,2.503485,0.632579,0.454938,2.394485,0.686418,0.113968,2.487307,0.698636,0.111467,2.495783,0.650486,0.106447,2.411739,0.800513,0.383585,2.430697,0.720925,0.148380,2.334009,0.614016,-0.039382,2.245587,0.606348,-0.121802,2.226495,0.573110,-0.006479,2.223018,0.599624,0.223496,2.293437,0.609933,-0.033018,2.231805,0.615133,-0.108373,2.232731,0.616875,-0.195321,2.220817,0.584337,-0.129622,2.215588,0.828572,-0.389149,2.329584,0.853131,-0.768668,2.335961,0.878633,-0.876379,2.253675,0.596463,-0.417703,2.472152,0.529287,-0.793271,2.459686,0.559567,-0.821144,2.323828
0.734085,0.726137,2.562064,0.727165,0.585942,2.532745,0.725939,0.530802,2.527658,0.712900,0.356633,2.507293,0.829989,0.644313,2.503481,0.625147,0.449159,2.399513,0.698013,0.122434,2.448622,0.722298,0.125197,2.452110,0.656001,0.116993,2.371845,0.793857,0.386656,2.433523,0.716904,0.150811,2.336412,0.607569,-0.046799,2.255672,0.577846,-0.119307,2.223614,0.572364,-0.005912,2.219240,0.585088,0.223425,2.298897,0.588198,-0.033080,2.236140,0.585867,-0.110517,2.233989,0.592491,-0.195192,2.218307,0.553398,-0.116555,2.213143,0.815964,-0.393010,2.326332,0.929404,-0.823992,2.304209,0.973769,-0.887653,2.242327,0.568919,-0.393620,2.474171,0.486964,-0.766281,2.448378,0.504273,-0.790207,2.307060
0.727151,0.719166,2.571269,0.717602,0.578383,2.536914,0.715632,0.522346,2.530320,0.705472,0.349133,2.503783,0.804102,0.574074,2.529312,0.617569,0.441564,2.404282,0.690617,0.112755,2.447993,0.715071,0.114390,2.454110,0.646982,0.107458,2.370705,0.777805,0.320308,2.441661,0.663440,0.107304,2.328275,0.555348,-0.004751,2.266538,0.531680,-0.077340,2.240248,0.499028,0.057404,2.268533,0.582231,0.222212,2.301899,0.566501,-0.034452,2.241326,0.557268,-0.109801,2.238555,0.560760,-0.189503,2.219111,0.527321,-0.098452,2.213750,0.804520,-0.403841,2.332253,0.943405,-0.820542,2.303116,0.996183,-0.878473,2.245401,0.555826,-0.400936,2.477803,0.433022,-0.762734,2.460345,0.472181,-0.788136,2.326428
0.719936,0.711895,2.572020,0.712912,0.571442,2.538625,0.710400,0.515364,2.531522,0.699588,0.342666,2.502704,0.803727,0.572282,2.529320,0.614913,0.437046,2.405329,0.682932,0.106200,2.448918,0.706866,0.107264,2.455638,0.639825,0.101787,2.371976,0.777140,0.317203,2.446382,0.661832,0.105133,2.332159,0.543718,-0.011125,2.273264,0.512591,-0.083435,2.242008,0.488075,0.052983,2.269861,0.576847,0.223118,2.307974,0.547782,-0.032761,2.248707,0.533861,-0.108101,2.241042,0.532574,-0.190006,2.222159,0.501651,-0.104914,2.223968,0.797374,-0.405741,2.338357,0.964443,-0.822138,2.313072,1.024994,-0.876248,2.271461,0.536513,-0.404378,2.479221,0.390803,-0.757776,2.463608,0.429235,-0.783075,2.329113
0.714500,0.707353,2.572873,0.705221,0.567008,2.540519,0.702866,0.511541,2.532908,0.692955,0.340603,2.502399,0.803108,0.587357,2.528199,0.612708,0.431675,2.405417,0.676953,0.105983,2.449106,0.700032,0.104995,2.457227,0.634013,0.103543,2.371297,0.777360,0.330602,2.451087,0.626095,0.140933,2.338922,0.526522,0.080386,2.284698,0.486490,0.006889,2.272025,0.491393,0.148929,2.324294,0.573006,0.222312,2.310765,0.542760,-0.033347,2.251043,0.522423,-0.108022,2.246949,0.517468,-0.190165,2.225789,0.490784,-0.067448,2.225055,0.794770,-0.406384,2.345071,0.950572,-0.838652,2.347088,0.991053,-0.896462,2.269757,0.529067,-0.402398,2.478348,0.360434,-0.745617,2.473273,0.395122,-0.770509,2.336906
1.144603,-0.707741,4.109756,1.136086,-0.791203,4.053491,1.120968,-0.862179,4.065939,1.072732,-1.074970,4.094515,1.241241,-0.829635,4.045893,1.111888,-0.832187,4.046285,1.005277,-1.359444,4.123806,1.026726,-1.348211,4.092426,0.968104,-1.349417,4.090694,1.199879,-0.998152,4.014241,1.104391,-0.777252,4.024366,1.082106,-0.716780,4.028357,1.056687,-0.650793,4.025584,1.117251,-0.697299,4.010727,0.901505,-0.947820,4.012167,0.854825,-0.712476,4.022922,0.792920,-0.594199,4.019870,0.790095,-0.581211,4.005384,0.848479,-0.646671,4.001212,0.929367,-0.956513,4.023473,0.700199,-1.122081,3.980983,0.811035,-1.079102,3.958984,1.277989,-1.027325,4.018510,0.891764,-1.052062,3.997248,0.884411,-1.086678,3.866369
0.711524,0.705523,2.574234,0.702038,0.565193,2.541776,0.700524,0.509829,2.533643,0.692326,0.339106,2.501981,0.802742,0.590261,2.528446,0.611032,0.428000,2.406594,0.678223,0.103773,2.447884,0.693976,0.102096,2.457406,0.651408,0.097243,2.364974,0.747194,0.340784,2.441180,0.610158,0.138356,2.334056,0.524942,0.066993,2.283446,0.481735,-0.008738,2.272172,0.489644,0.106681,2.300880,0.566901,0.206762,2.313270,0.536013,-0.048254,2.251781,0.515589,-0.121197,2.246910,0.511301,-0.202701,2.228594,0.484719,-0.123935,2.222947,0.794026,-0.411055,2.351923,0.927996,-0.845155,2.367113,0.978030,-0.897992,2.294352,0.546798,-0.402689,2.490822,0.299874,-0.862329,2.511141,0.315836,-0.944520,2.454594
1.178129,-0.749945,4.122513,1.143485,-0.830304,4.072185,1.128362,-0.885480,4.077947,1.079431,-1.073285,4.095164,1.254554,-0.839108,4.048412,1.052675,-0.877888,4.056651,1.030438,-1.315205,4.122271,1.088887,-1.295120,4.086224,0.960257,-1.324502,4.094587,1.213133,-1.009532,4.017743,1.115858,-0.786976,4.028262,0.534386,0.627831,4.166521,0.527878,0.671986,4.160615,0.543147,0.649653,4.147700,0.859325,-0.726022,4.042180,0.822502,-0.521670,4.043803,0.814384,-0.455134,4.055253,0.781375,-0.383947,4.060427,0.780242,-0.419023,4.045667,1.016857,-0.961132,4.039812,0.924402,-1.348367,4.077236,0.882512,-1.226125,4.015262,1.212959,-0.957054,4.051085,0.923374,-1.037996,4.016210,0.912340,-1.070678,3.887992
0.706949,0.703822,2.574326,0.697385,0.563921,2.544859,0.696033,0.508475,2.536138,0.688926,0.337759,2.502569,0.800733,0.587959,2.530226,0.610459,0.425715,2.406802,0.676040,0.102748,2.447512,0.692640,0.099601,2.457681,0.641372,0.100210,2.364842,0.769102,0.332741,2.450330,0.622115,0.138983,2.340280,0.527584,0.067467,2.284569,0.484296,-0.007517,2.273441,0.495039,0.125952,2.317000,0.565823,0.200226,2.313228,0.534949,-0.054554,2.251187,0.518740,-0.125576,2.249717,0.512013,-0.209325,2.236985,0.486761,-0.120203,2.227970,0.793233,-0.420682,2.358754,0.891781,-0.856191,2.366963,0.917513,-0.879360,2.231938,0.581593,-0.397888,2.512897,0.296371,-0.857305,2.515839,0.282226,-0.941370,2.460523
1.243956,-0.772477,4.156465,1.204599,-0.866578,4.101772,1.202113,-0.924920,4.114263,1.191881,-1.099348,4.142770,1.324525,-0.880216,4.080327,1.113147,-0.912464,4.084835,1.175403,-1.332096,4.171895,1.221921,-1.312891,4.150315,1.110211,-1.330153,4.127234,1.186335,-1.044566,4.052246,1.206694,-0.784499,4.072716,1.186855,-0.725797,4.070995,1.171814,-0.650546,4.056253,1.188589,-0.694111,4.056273,0.892839,-0.747512,4.059897,0.841709,-0.482065,4.074179,0.812060,-0.374070,4.084604,0.798750,-0.318987,4.079585,0.770887,-0.326170,4.072000,1.207342,-0.840401,4.086995,1.112780,-1.228669,4.115576,1.000275,-1.143935,4.043206,1.373508,-0.903246,4.101513,0.965518,-1.045063,4.036474,0.955847,-1.083099,3.896550
0.702905,0.702835,2.575298,0.694710,0.563168,2.546387,0.693619,0.507718,2.537420,0.687514,0.337113,2.502982,0.799183,0.586448,2.531314,0.609986,0.424900,2.407511,0.675689,0.102454,2.447521,0.692810,0.098249,2.457500,0.639234,0.101312,2.365913,0.689447,0.370813,2.406541,0.583432,0.143992,2.315896,0.532099,0.078682,2.289443,0.495347,0.003522,2.275883,0.498153,0.153429,2.326250,0.569312,0.198375,2.313740,0.537263,-0.056650,2.252980,0.529020,-0.128064,2.254871,0.519925,-0.215297,2.244455,0.496848,-0.136190,2.238050,0.781476,-0.426306,2.378432,0.835147,-0.800243,2.408997,0.861671,-0.824078,2.273429,0.614566,-0.403822,2.500820,0.309593,-0.822107,2.517504,0.342983,-0.845632,2.380444
1.178703,-0.974619,4.151619,1.119051,-1.057706,4.096260,1.112056,-1.080869,4.104107,1.088539,-1.148660,4.119159,1.239102,-1.071122,4.075005,1.027764,-1.103364,4.079431,1.054594,-1.237762,4.131059,1.156720,-1.371241,4.089334,0.935712,-1.084609,4.107372,1.101400,-1.234768,4.047323,1.105744,-1.041624,4.070465,1.093718,-1.010420,4.065740,1.087272,-0.931205,4.053709,1.127228,-0.989210,4.053500,0.908941,-0.864354,4.079638,0.866173,-0.604523,4.085093,0.833705,-0.516365,4.099916,0.832488,-0.443147,4.090229,0.817231,-0.474074,4.079222,1.100425,-1.001535,4.081934,1.088863,-1.368571,4.122342,1.010976,-1.252327,4.060934,1.233175,-0.912387,4.107753,0.949812,-1.040201,4.050928,0.937487,-1.068151,3.911543
