Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.398506,0.373743,2.712327,0.308568,0.287833,2.68553,0.29925,0.211495,2.682181,0.269049,-0.021414,2.663871,0.426161,0.163625,2.71311,0.238706,0.15855,2.552518,0.221362,-0.335609,2.629294,0.259004,-0.341577,2.62235,0.177173,-0.320769,2.566711,0.404441,-0.106692,2.600388,0.342899,-0.375354,2.514222,0.302722,-0.478147,2.468367,0.308565,-0.50894,2.460813,0.297405,-0.496429,2.4645,0.186275,-0.079004,2.434594,0.204178,-0.263531,2.323063,0.187269,-0.300145,2.343137,0.185647,-0.32309,2.344265,0.211254,-0.280509,2.312125,0.192709,-0.641205,2.634355,0.120909,-0.850831,2.61261,0.134662,-0.912868,2.575332,0.392226,-0.560363,2.459356,0.403663,-0.835989,2.413699,0.47168,-0.884766,2.361328
0.389069,0.371249,2.71063,0.299571,0.285368,2.684711,0.291728,0.209162,2.681218,0.265429,-0.023347,2.662451,0.417186,0.161164,2.712293,0.226785,0.156238,2.550052,0.221938,-0.338254,2.62731,0.261262,-0.344754,2.622061,0.176084,-0.323855,2.561561,0.448997,-0.101713,2.805548,0.5389,-0.284784,2.842528,0.580686,-0.304737,2.846827,0.601222,-0.323165,2.829764,0.55526,-0.311223,2.839444,0.156658,-0.056445,2.443237,0.160703,-0.247779,2.343201,0.143172,-0.290657,2.344697,0.12465,-0.323711,2.323283,0.160317,-0.317626,2.3651,0.182857,-0.572159,2.6251,0.082454,-0.848832,2.61111,0.100298,-0.909819,2.585457,0.381893,-0.574065,2.456982,0.424835,-0.829941,2.407986,0.50589,-0.864159,2.352066
0.369931,0.363919,2.70192,0.278981,0.280002,2.67587,0.270611,0.203772,2.6723,0.244002,-0.029008,2.652683,0.396653,0.155798,2.703457,0.207713,0.15135,2.541916,0.206242,-0.345143,2.617125,0.250559,-0.352915,2.616389,0.151507,-0.327897,2.538929,0.438748,-0.104339,2.799334,0.55246,-0.276117,2.825959,0.599505,-0.289384,2.817306,0.61269,-0.299809,2.798223,0.583727,-0.284427,2.806846,0.115542,-0.081444,2.429205,0.108199,-0.269964,2.323712,0.068961,-0.293678,2.33457,0.05184,-0.311667,2.315306,0.077912,-0.300814,2.328714,0.149691,-0.575075,2.621432,0.016316,-0.843971,2.607242,0.02965,-0.906425,2.578727,0.348099,-0.519661,2.45857,0.4327,-0.804747,2.410181,0.506906,-0.850758,2.35515
0.36174,0.361531,2.696492,0.271602,0.27634,2.668572,0.262767,0.199897,2.663531,0.234738,-0.033612,2.638409,0.389296,0.152135,2.696158,0.199852,0.147301,2.537516,0.195356,-0.351413,2.592575,0.241033,-0.360558,2.591369,0.145339,-0.331449,2.526169,0.436328,-0.107113,2.791977,0.558185,-0.274517,2.812142,0.603202,-0.279123,2.80374,0.627054,-0.286306,2.778044,0.582517,-0.287707,2.785429,0.106877,-0.071407,2.428078,0.093295,-0.261973,2.327346,0.049369,-0.288543,2.322001,0.026605,-0.310936,2.309808,0.070116,-0.293127,2.306556,0.145361,-0.574918,2.619641,-0.001642,-0.836706,2.609513,0.04897,-0.859092,2.513242,0.347504,-0.591295,2.456987,0.418848,-0.83164,2.410885,0.501982,-0.864058,2.359309
0.355775,0.358676,2.693039,0.265693,0.272872,2.662546,0.2569,0.196477,2.656928,0.229292,-0.036762,2.63055,0.383406,0.148667,2.690132,0.195065,0.144438,2.532313,0.1911,-0.35398,2.584733,0.236719,-0.36439,2.577217,0.140466,-0.333796,2.521142,0.433721,-0.11166,2.781987,0.560797,-0.274809,2.803458,0.599254,-0.27501,2.792921,0.625981,-0.277259,2.78155,0.57641,-0.285136,2.782091,0.084566,-0.093653,2.410686,0.044647,-0.280749,2.310563,0.035792,-0.278078,2.315418,0.015137,-0.316071,2.316806,0.048597,-0.298408,2.309875,0.14156,-0.574762,2.617234,-0.021803,-0.826771,2.609688,0.029114,-0.849147,2.513358,0.344937,-0.592411,2.457312,0.405885,-0.835093,2.409978,0.481934,-0.882367,2.368211
0.352517,0.360163,2.688034,0.262065,0.274214,2.655289,0.253578,0.19747,2.65038,0.226847,-0.036679,2.626095,0.379791,0.149998,2.682879,0.191126,0.144531,2.526242,0.189579,-0.354716,2.582598,0.235244,-0.364522,2.569379,0.138347,-0.335162,2.521687,0.43029,-0.110921,2.773322,0.553873,-0.277921,2.788625,0.589807,-0.277685,2.779259,0.610413,-0.285573,2.770558,0.568668,-0.28244,2.767555,0.082533,-0.094489,2.407684,0.039212,-0.279713,2.305276,-0.000658,-0.298412,2.301811,0.007702,-0.308583,2.292309,0.010757,-0.306791,2.279,0.138432,-0.574775,2.607819,-0.03086,-0.822574,2.608623,0.019857,-0.845081,2.512075,0.328469,-0.551013,2.448724,0.371042,-0.838231,2.407684,0.445406,-0.888952,2.379031
0.345917,0.365905,2.679471,0.25998,0.276499,2.651288,0.251677,0.199243,2.646958,0.2255,-0.036177,2.624251,0.377714,0.152273,2.678881,0.189366,0.146277,2.521863,0.188738,-0.35521,2.582141,0.234811,-0.364705,2.567472,0.136051,-0.336703,2.523633,0.427022,-0.113685,2.757303,0.544017,-0.282731,2.785926,0.575551,-0.285078,2.766322,0.598754,-0.28915,2.768567,0.592343,-0.276645,2.756,0.081433,-0.09173,2.402031,0.041787,-0.279328,2.302815,0.013872,-0.291704,2.281899,0.013795,-0.293177,2.269318,0.017075,-0.289876,2.257469,0.146362,-0.579896,2.601608,-0.026798,-0.824278,2.612505,0.023962,-0.846908,2.5161,0.325981,-0.549359,2.447227,0.349299,-0.841596,2.411286,0.396484,-0.896973,2.380859
0.342357,0.370551,2.672204,0.257687,0.2801,2.64484,0.249883,0.203872,2.637205,0.227151,-0.02798,2.600315,0.37543,0.155858,2.672439,0.187799,0.149121,2.516425,0.199784,-0.343168,2.533358,0.246822,-0.35334,2.519587,0.147043,-0.323716,2.477962,0.420566,-0.112324,2.746983,0.523675,-0.2893,2.779835,0.541182,-0.292705,2.764077,0.567369,-0.310939,2.761584,0.557646,-0.274536,2.739429,0.095995,-0.046481,2.401633,0.058334,-0.231029,2.295063,0.033429,-0.260672,2.285724,0.017917,-0.289455,2.272321,0.069407,-0.268779,2.259778,0.162125,-0.55448,2.589266,-0.016058,-0.795342,2.601544,0.034663,-0.816325,2.504151,0.301965,-0.510844,2.439533,0.317689,-0.81003,2.414356,0.37026,-0.882236,2.384776
0.339,0.375385,2.667314,0.25666,0.283076,2.641123,0.250519,0.207572,2.630052,0.237217,-0.023123,2.57923,0.374408,0.158823,2.668725,0.188275,0.152972,2.510526,0.226673,-0.340095,2.49504,0.276437,-0.345062,2.474922,0.169441,-0.325139,2.446804,0.417172,-0.110158,2.742249,0.496825,-0.299829,2.771872,0.521132,-0.316413,2.764071,0.548404,-0.32203,2.760095,0.541245,-0.306999,2.7425,0.098192,-0.045548,2.398272,0.091612,-0.228537,2.282205,0.061196,-0.255898,2.27217,0.045388,-0.283145,2.254822,0.086787,-0.268322,2.252714,0.168696,-0.568247,2.589155,-0.018789,-0.802179,2.599861,0.032681,-0.821702,2.50241,0.307014,-0.522092,2.439467,0.29493,-0.821609,2.416368,0.349492,-0.89254,2.384853
0.339006,0.376772,2.665251,0.256123,0.285104,2.639717,0.250066,0.209116,2.628443,0.236005,-0.022848,2.578754,0.373873,0.160845,2.667322,0.189273,0.157007,2.505607,0.215353,-0.341744,2.499758,0.261821,-0.348131,2.479359,0.162153,-0.325781,2.450767,0.415939,-0.108302,2.740756,0.454554,-0.310819,2.769947,0.48531,-0.330033,2.769094,0.515635,-0.341372,2.764613,0.502657,-0.320657,2.739375,0.104954,-0.056688,2.381355,0.100592,-0.243465,2.272059,0.073872,-0.267458,2.265998,0.074626,-0.298888,2.243055,0.108766,-0.26267,2.243273,0.160446,-0.61665,2.604344,0.011846,-0.806608,2.597368,0.06394,-0.82657,2.500987,0.276316,-0.537703,2.439532,0.269411,-0.837374,2.42054,0.304199,-0.894043,2.398438
