Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.038789,0.421404,2.739897,-0.039829,0.327035,2.695694,-0.038902,0.248849,2.692464,-0.03588,0.010768,2.673147,0.078587,0.202756,2.723556,-0.085379,0.199446,2.554577,-0.03377,-0.30902,2.645118,0.00908,-0.303578,2.633753,-0.074912,-0.29561,2.586202,-0.072058,-0.003251,2.5746,0.01092,-0.174336,2.774356,0.038446,-0.231321,2.844798,0.051139,-0.258822,2.858356,0.031927,-0.225467,2.809779,-0.036638,-0.023831,2.420168,0.064173,-0.186218,2.31903,0.063179,-0.19321,2.317356,0.077531,-0.241237,2.307386,0.086,-0.181852,2.301459,0.033641,-0.547727,2.66207,-0.067499,-0.829811,2.646098,-0.043525,-0.890437,2.609381,-0.109891,-0.551619,2.531284,-0.16516,-0.827307,2.527759,-0.127918,-0.885949,2.500557
0.03655,0.423719,2.735431,-0.039876,0.32768,2.694301,-0.03897,0.249469,2.691535,-0.035985,0.011223,2.673094,0.078542,0.203398,2.722164,-0.084798,0.199201,2.552137,-0.033765,-0.308983,2.645104,0.009035,-0.303649,2.633723,-0.07484,-0.296385,2.586174,-0.072126,-0.002617,2.573237,0.01087,-0.17375,2.772953,0.038402,-0.230748,2.84338,0.051095,-0.258252,2.856938,0.031949,-0.225158,2.809126,-0.017498,-0.028795,2.418359,0.097914,-0.180177,2.315703,0.112369,-0.210284,2.316825,0.124171,-0.236723,2.327715,0.13654,-0.19702,2.308715,0.036314,-0.556738,2.656665,0.013149,-0.843504,2.638297,0.030273,-0.905273,2.630859,-0.119605,-0.555283,2.530323,-0.196975,-0.822407,2.52388,-0.133908,-0.886561,2.50173
0.039526,0.421017,2.736568,-0.039482,0.327051,2.693253,-0.038747,0.249012,2.690614,-0.036126,0.01107,2.672603,0.078936,0.202769,2.721114,-0.08462,0.198433,2.550554,-0.034444,-0.309651,2.643273,0.008437,-0.305151,2.632846,-0.076235,-0.299056,2.581866,-0.07176,-0.003238,2.572206,0.011301,-0.174464,2.771819,0.038854,-0.231495,2.842213,0.051546,-0.258996,2.855771,0.032149,-0.225322,2.808389,-0.005112,-0.024261,2.418804,0.120441,-0.16963,2.319806,0.143656,-0.197639,2.318153,0.155384,-0.222637,2.319615,0.165078,-0.179545,2.3094,0.050707,-0.572868,2.64843,0.075832,-0.843486,2.642196,0.12666,-0.885132,2.622972,-0.133524,-0.557701,2.525446,-0.220086,-0.828697,2.525863,-0.177542,-0.887165,2.498284
0.041097,0.41905,2.73447,-0.038755,0.325961,2.692261,-0.038372,0.248239,2.689611,-0.036633,0.010845,2.671431,0.079662,0.20168,2.72012,-0.084915,0.194697,2.547908,-0.037124,-0.309658,2.63913,0.006326,-0.306417,2.631067,-0.079543,-0.299708,2.575009,-0.071062,-0.004316,2.571226,0.012062,-0.175629,2.770739,0.039638,-0.23269,2.8411,0.052327,-0.260186,2.854658,0.032634,-0.225856,2.807322,0.018196,-0.026292,2.416433,0.107066,-0.123756,2.354876,0.149253,-0.1639,2.332134,0.183903,-0.208421,2.319362,0.170795,-0.144861,2.320083,0.058754,-0.58625,2.643941,0.127814,-0.82572,2.636371,0.188477,-0.882813,2.611328,-0.14914,-0.563787,2.521894,-0.240751,-0.83084,2.52391,-0.196959,-0.885354,2.495685
0.042982,0.415698,2.736171,-0.036809,0.322306,2.690327,-0.036841,0.24509,2.687554,-0.036233,0.008957,2.669388,0.081605,0.19803,2.718182,-0.083327,0.189103,2.545769,-0.037226,-0.31143,2.635739,0.006127,-0.307443,2.63022,-0.079372,-0.304357,2.567844,-0.069156,-0.007939,2.569298,0.014026,-0.179341,2.768697,0.041624,-0.236437,2.83902,0.054306,-0.26392,2.852579,0.034867,-0.2293,2.803705,0.031884,-0.02955,2.416874,0.165314,-0.17236,2.325837,0.199002,-0.189983,2.329716,0.216512,-0.215041,2.346017,0.221723,-0.168638,2.324333,0.061802,-0.628459,2.635978,0.164465,-0.82372,2.6208,0.248272,-0.864841,2.60207,-0.181058,-0.586881,2.521254,-0.261216,-0.830665,2.519423,-0.234552,-0.890642,2.493083
0.05073,0.407204,2.737675,-0.032184,0.316712,2.689364,-0.032305,0.238667,2.686066,-0.032357,-0.000268,2.666352,0.086221,0.192446,2.717209,-0.080025,0.185182,2.544487,-0.033373,-0.32727,2.629221,0.010745,-0.326151,2.625255,-0.076295,-0.319402,2.561509,-0.064585,-0.013487,2.568332,0.018622,-0.184906,2.767671,0.046234,-0.242017,2.837973,0.0589,-0.26948,2.851535,0.03985,-0.23535,2.801813,0.044386,-0.032718,2.418059,0.193245,-0.167283,2.341269,0.211101,-0.182061,2.335681,0.223906,-0.211941,2.33117,0.227002,-0.162346,2.321345,0.06665,-0.645798,2.637385,0.185525,-0.83144,2.615385,0.261759,-0.868037,2.596029,-0.182181,-0.586093,2.521244,-0.286758,-0.821903,2.516176,-0.252476,-0.881688,2.488962
0.05404,0.405263,2.739017,-0.026449,0.312416,2.690242,-0.02658,0.233341,2.686757,-0.026721,-0.009162,2.666666,0.091943,0.188159,2.718077,-0.070626,0.175657,2.544116,-0.027642,-0.341424,2.629278,0.016229,-0.344528,2.624402,-0.070689,-0.329951,2.563075,-0.058903,-0.017746,2.569205,0.024283,-0.189144,2.768535,0.051898,-0.246254,2.838835,0.064543,-0.273702,2.852398,0.045468,-0.239554,2.802679,0.060665,-0.040784,2.418749,0.205302,-0.177365,2.33713,0.224816,-0.186635,2.337953,0.240879,-0.218445,2.34766,0.243132,-0.166972,2.327867,0.077014,-0.663345,2.634367,0.186096,-0.854804,2.61434,0.257544,-0.871726,2.586803,-0.185303,-0.585121,2.519046,-0.301819,-0.821236,2.513354,-0.278413,-0.882636,2.484329
0.058266,0.402719,2.740591,-0.019823,0.307669,2.69083,-0.020874,0.229096,2.687121,-0.023581,-0.011654,2.666654,0.098554,0.183422,2.718654,-0.065672,0.172197,2.545352,-0.026702,-0.341911,2.629171,0.017575,-0.344098,2.622504,-0.068942,-0.332041,2.565236,0.008136,-0.0537,2.567054,0.090864,-0.262362,2.730063,0.118431,-0.331943,2.78825,0.130838,-0.359074,2.801848,0.111455,-0.324519,2.752184,0.064601,-0.042667,2.421376,0.213403,-0.175626,2.341576,0.22835,-0.191222,2.340025,0.247989,-0.221042,2.342597,0.246074,-0.16912,2.327214,0.089349,-0.614948,2.628678,0.154715,-0.830294,2.614753,0.239134,-0.872412,2.582439,-0.18669,-0.58493,2.517987,-0.314211,-0.818122,2.508059,-0.296457,-0.880827,2.479953
0.072303,0.397113,2.747918,-0.008365,0.304297,2.696234,-0.009807,0.225906,2.691677,-0.013956,-0.013962,2.668984,0.109982,0.180062,2.724043,-0.056159,0.169589,2.55108,-0.018985,-0.342252,2.629239,0.024155,-0.342562,2.622719,-0.060923,-0.333863,2.565345,0.016928,-0.054495,2.569856,0.099875,-0.261789,2.734329,0.127528,-0.330915,2.793005,0.139902,-0.358052,2.806603,0.12048,-0.323504,2.756941,0.067589,-0.043106,2.423419,0.212142,-0.18088,2.344063,0.225807,-0.196312,2.340441,0.241888,-0.227667,2.345197,0.238991,-0.172668,2.327093,0.089885,-0.608946,2.629376,0.151229,-0.829215,2.614252,0.206179,-0.850754,2.522507,-0.185953,-0.584057,2.516255,-0.324922,-0.815378,2.505775,-0.312508,-0.879045,2.474603
0.078403,0.397927,2.748693,-0.00117,0.303991,2.699035,-0.003543,0.22491,2.69406,-0.009874,-0.016526,2.670368,0.117158,0.17976,2.726838,-0.039843,0.168416,2.555892,-0.016938,-0.346368,2.62957,0.03802,-0.35297,2.587996,-0.063494,-0.346765,2.602999,0.026759,-0.056354,2.573517,0.109875,-0.264838,2.736485,0.137599,-0.334362,2.794658,0.149938,-0.361488,2.808259,0.13047,-0.326926,2.758601,0.06938,-0.044331,2.429724,0.211312,-0.181257,2.343576,0.215234,-0.206244,2.341761,0.227978,-0.240322,2.346298,0.234391,-0.200856,2.328214,0.09332,-0.603202,2.632908,0.138118,-0.829736,2.615554,0.194406,-0.851571,2.525121,-0.213727,-0.634282,2.50891,-0.336018,-0.817278,2.505603,-0.323687,-0.880704,2.466889
0.087254,0.402483,2.752476,0.010113,0.306318,2.706376,0.010471,0.227901,2.701675,0.013315,-0.011171,2.678143,0.128409,0.182089,2.734171,-0.033714,0.172036,2.559612,0.020589,-0.335808,2.635966,0.06501,-0.334906,2.614482,-0.016024,-0.326514,2.586507,0.038044,-0.054191,2.581079,0.119157,-0.266069,2.740906,0.146232,-0.336722,2.798032,0.158541,-0.36384,2.811634,0.139035,-0.32927,2.761979,0.068642,-0.042546,2.43189,0.193741,-0.19477,2.345228,0.204249,-0.222058,2.344601,0.204729,-0.247947,2.347805,0.21694,-0.204235,2.326222,0.092715,-0.600423,2.634314,0.110686,-0.821574,2.61359,0.158573,-0.885039,2.581386,-0.097211,-0.550072,2.501196,-0.294978,-0.775324,2.497907,-0.233297,-0.796545,2.406897
0.096451,0.403167,2.757596,0.016777,0.30899,2.709008,0.018543,0.231279,2.704317,0.024867,-0.005714,2.680601,0.135055,0.184758,2.736802,-0.026068,0.177883,2.563957,0.034299,-0.328083,2.638201,0.078305,-0.327747,2.623107,-0.007851,-0.320072,2.583808,0.044683,-0.051664,2.583924,0.124971,-0.264853,2.742529,0.151781,-0.335939,2.799248,0.16407,-0.36306,2.812851,0.14454,-0.328495,2.763197,0.066988,-0.04248,2.434595,0.184303,-0.198673,2.343673,0.182577,-0.234699,2.349039,0.180952,-0.259602,2.35681,0.197572,-0.222136,2.3332,0.079187,-0.605705,2.629068,0.095655,-0.825588,2.617591,0.152297,-0.846378,2.526344,-0.089088,-0.544107,2.50027,-0.288977,-0.767503,2.498402,-0.227347,-0.788595,2.407258
0.097674,0.408713,2.758324,0.022461,0.310688,2.711916,0.024637,0.233848,2.707685,0.031858,-0.000078,2.685834,0.140724,0.186456,2.739707,-0.019191,0.181633,2.568641,0.042268,-0.316572,2.647529,0.089271,-0.310305,2.648025,-0.003273,-0.312478,2.584137,0.050582,-0.050141,2.586957,0.130513,-0.26403,2.744855,0.157212,-0.335347,2.801338,0.169483,-0.362472,2.814942,0.149928,-0.32791,2.765289,0.051328,-0.032308,2.443501,0.158842,-0.193631,2.348908,0.153903,-0.232687,2.346128,0.151384,-0.261548,2.345319,0.172368,-0.220156,2.33,0.050783,-0.636738,2.626646,0.072657,-0.855771,2.624233,0.115443,-0.904452,2.579263,-0.067995,-0.561874,2.500142,-0.283058,-0.770647,2.502056,-0.221517,-0.791759,2.410931
0.110785,0.403148,2.765019,0.027495,0.312127,2.715884,0.026539,0.234735,2.707911,0.028725,0.002644,2.669059,0.145744,0.187897,2.743671,-0.017337,0.182876,2.570673,0.016232,-0.313892,2.578721,0.064926,-0.318077,2.570054,-0.032939,-0.301162,2.517223,0.055802,-0.04883,2.590997,0.135528,-0.263158,2.748438,0.162167,-0.33462,2.804768,0.17442,-0.361748,2.818373,0.154845,-0.327192,2.76872,0.043152,-0.031375,2.443951,0.118566,-0.209348,2.347955,0.119627,-0.239192,2.33973,0.122433,-0.262583,2.340077,0.145936,-0.226717,2.325444,0.025196,-0.602478,2.519274,0.046769,-0.827539,2.621898,0.045829,-0.891816,2.585866,-0.064787,-0.611077,2.491929,-0.285466,-0.812656,2.504508,-0.238759,-0.833583,2.419552
0.112532,0.403201,2.7656,0.029116,0.312311,2.717939,0.026989,0.23502,2.708177,0.025657,0.003825,2.665583,0.147359,0.188083,2.745725,-0.01711,0.183975,2.571784,0.012247,-0.312255,2.578432,0.059339,-0.316147,2.57157,-0.035991,-0.299617,2.515457,0.057546,-0.048723,2.593102,-0.004971,-0.323504,2.535233,-0.01896,-0.39734,2.474924,-0.011903,-0.459373,2.480875,0.023064,-0.408541,2.434625,0.027565,-0.035953,2.442112,0.083598,-0.217417,2.338851,0.08507,-0.24671,2.336133,0.088717,-0.271856,2.340429,0.113962,-0.238002,2.318667,0.032345,-0.600309,2.516157,0.004624,-0.813399,2.620879,0.022903,-0.886473,2.584605,-0.060043,-0.613566,2.492533,-0.221619,-0.763034,2.502154,-0.235377,-0.821625,2.444857
0.114784,0.403015,2.765465,0.031004,0.312492,2.718969,0.027786,0.235388,2.7083,0.023679,0.00467,2.663962,0.149242,0.188264,2.746753,-0.017965,0.185875,2.574016,0.006282,-0.310207,2.579416,0.053679,-0.314824,2.569255,-0.043114,-0.296403,2.52054,0.059529,-0.048606,2.594172,-0.017075,-0.320607,2.541187,-0.017574,-0.384646,2.481593,-0.015441,-0.443309,2.510227,0.008644,-0.401155,2.449687,0.005351,-0.030385,2.445123,0.063413,-0.209873,2.339217,0.05056,-0.214999,2.335667,0.059441,-0.265556,2.328779,0.08046,-0.210166,2.314083,-0.031729,-0.509158,2.648612,-0.018048,-0.80802,2.617586,0.039212,-0.828185,2.525037,-0.060836,-0.619271,2.499772,-0.194935,-0.793634,2.507279,-0.110717,-0.833501,2.50652
0.1164,0.401556,2.764498,0.031081,0.31264,2.719317,0.025823,0.235936,2.709486,-0.017798,0.004948,2.676176,0.149319,0.188413,2.747101,-0.018138,0.185911,2.574522,-0.07652,-0.3123,2.618789,-0.038699,-0.325512,2.605268,-0.112314,-0.290713,2.562163,0.059634,-0.048466,2.594517,0.010851,-0.32582,2.535584,-0.009317,-0.40918,2.502934,0.011812,-0.455981,2.505215,-0.010572,-0.390071,2.466308,-0.017191,-0.039932,2.443411,0.048202,-0.217047,2.337818,0.020138,-0.215779,2.329696,0.026281,-0.264188,2.321999,0.05052,-0.213667,2.317055,-0.040539,-0.550526,2.652846,-0.02923,-0.84847,2.611438,0.008525,-0.901757,2.568814,0.062118,-0.532493,2.505847,-0.105087,-0.7815,2.507109,-0.091316,-0.845528,2.479997
0.116463,0.401067,2.764189,0.030739,0.312646,2.720008,0.022642,0.236261,2.711483,-0.020783,0.005309,2.678108,0.148977,0.188419,2.747792,-0.018782,0.185598,2.575117,-0.080058,-0.310958,2.622034,-0.0444,-0.323535,2.610789,-0.11414,-0.289926,2.563734,0.05934,-0.048479,2.595212,0.069158,-0.328912,2.530974,0.059287,-0.44047,2.483365,0.062165,-0.468135,2.48003,0.059057,-0.412479,2.45325,-0.036265,-0.035078,2.445382,0.006302,-0.216402,2.334873,-0.014746,-0.220581,2.325296,-0.012329,-0.265264,2.31024,0.022668,-0.223561,2.330417,-0.04361,-0.553984,2.643272,-0.116398,-0.76552,2.618989,-0.083555,-0.823622,2.58338,0.106405,-0.50766,2.502001,-0.05333,-0.761795,2.502334,-0.039641,-0.851983,2.467057
0.11746,0.399503,2.763141,0.030611,0.312347,2.719929,0.021806,0.235893,2.711376,-0.020893,0.005163,2.678004,0.148849,0.188121,2.747713,-0.020591,0.184557,2.575493,-0.079638,-0.310948,2.621946,-0.042769,-0.32401,2.611718,-0.113937,-0.289528,2.562582,0.059238,-0.048798,2.595155,0.068407,-0.329307,2.531208,0.056665,-0.438687,2.483221,0.056558,-0.466041,2.480699,0.057935,-0.412721,2.453604,-0.047318,-0.041021,2.445968,-0.033475,-0.214607,2.315789,-0.046618,-0.247565,2.313335,-0.053063,-0.272835,2.314332,-0.024856,-0.255076,2.305462,-0.05158,-0.560269,2.641076,-0.11553,-0.836215,2.603098,-0.087013,-0.877399,2.523667,0.106403,-0.521808,2.501951,-0.004172,-0.800469,2.501859,0.006023,-0.8665,2.468637
0.115449,0.397194,2.762334,0.029145,0.309597,2.719714,0.020062,0.233932,2.711054,-0.02053,0.004662,2.677425,0.147387,0.185376,2.747496,-0.022981,0.18321,2.575381,-0.072965,-0.309276,2.619391,-0.032817,-0.322529,2.611321,-0.109488,-0.287521,2.557669,0.057831,-0.051583,2.594996,0.158561,-0.189575,2.809911,0.141646,-0.182067,2.865927,0.162102,-0.183762,2.872545,0.128856,-0.169439,2.82875,-0.070683,-0.044523,2.442345,-0.06002,-0.213272,2.305199,-0.083416,-0.247638,2.306901,-0.090445,-0.272743,2.304826,-0.060165,-0.246766,2.285588,-0.053297,-0.551152,2.646527,-0.142705,-0.82487,2.606114,-0.101537,-0.888956,2.5631,0.126573,-0.475419,2.505997,0.066352,-0.769387,2.487453,0.09584,-0.855446,2.448667
0.111668,0.391807,2.758044,0.025726,0.3041,2.716526,0.016062,0.228998,2.707607,-0.021326,0.001237,2.673251,0.143978,0.179887,2.744306,-0.027227,0.180369,2.574003,-0.071067,-0.310917,2.614883,-0.032139,-0.323647,2.610364,-0.106464,-0.289474,2.54639,0.197437,-0.04285,2.826502,0.217162,-0.235071,2.898231,0.2584,-0.269019,2.918273,0.271234,-0.303349,2.935552,0.228141,-0.275494,2.906555,-0.082608,-0.038561,2.439459,-0.084634,-0.211748,2.307949,-0.116344,-0.248135,2.303982,-0.125895,-0.27747,2.298938,-0.091168,-0.251641,2.288308,-0.073857,-0.553106,2.640048,-0.16491,-0.821557,2.605422,-0.128554,-0.884773,2.564101,0.123459,-0.528901,2.505834,0.111513,-0.82135,2.485821,0.175659,-0.879883,2.443359
