HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.918961,0.682057,2.602372,-0.910247,0.515004,2.569642,-0.901973,0.366572,2.450185,-0.839464,0.412354,2.7769,-0.897686,0.129779,2.50146,-0.862393,0.056398,2.484819,-0.872052,0.030728,2.444568,-0.846833,0.004576,2.511683,-0.94567,0.149248,2.327386,-0.883195,-0.040228,2.228959,-0.869138,-0.079397,2.215982,-0.828907,0.136693,2.794051,-0.866111,-0.050377,2.828908,-0.86495,-0.107521,2.849901,-0.926458,-0.305716,2.522377,-1.024071,-0.658319,2.576492,-0.952388,-0.715636,2.593793,-0.850217,-0.318187,2.668659,-1.120706,-0.56715,2.621241,-1.111293,-0.652559,2.671872
-0.921505,0.685603,2.597692,-0.914031,0.518374,2.563792,-0.905205,0.370191,2.44475,-0.843306,0.415704,2.769637,-0.902548,0.129126,2.498076,-0.868717,0.054287,2.483208,-0.88064,0.029847,2.44538,-0.8533,0.003185,2.514118,-0.936314,0.139132,2.325825,-0.837723,-0.044472,2.234674,-0.808269,-0.088026,2.215741,-0.832418,0.140119,2.788135,-0.890647,-0.045456,2.821173,-0.876452,-0.095225,2.844999,-0.943713,-0.314426,2.517522,-1.054704,-0.656688,2.573017,-0.985011,-0.718681,2.579102,-0.829365,-0.312004,2.675346,-0.996831,-0.544979,2.650783,-0.952459,-0.607103,2.664937
-0.923458,0.687866,2.594599,-0.916441,0.520367,2.560166,-0.909226,0.3744,2.440114,-0.846018,0.417961,2.764708,-0.912948,0.128487,2.507616,-0.882803,0.052454,2.500343,-0.897319,0.028186,2.460984,-0.866558,0.007429,2.540361,-0.920273,0.135484,2.323985,-0.810735,-0.043104,2.238631,-0.786875,-0.061944,2.237473,-0.835198,0.142592,2.78402,-0.902637,-0.043191,2.817402,-0.889661,-0.100327,2.837342,-0.957818,-0.323114,2.515562,-1.073305,-0.649298,2.534298,-1.006982,-0.716157,2.566488,-0.826158,-0.295382,2.716516,-0.974636,-0.612833,2.667892,-0.959246,-0.687858,2.6914
-0.926648,0.689622,2.591912,-0.918933,0.521749,2.557482,-0.91244,0.377673,2.436882,-0.84859,0.419662,2.760904,-0.923013,0.128255,2.519229,-0.89333,0.051751,2.514716,-0.908102,0.02675,2.471775,-0.876439,0.010756,2.559963,-0.908047,0.135871,2.323262,-0.770704,-0.022588,2.246103,-0.763083,-0.044527,2.248181,-0.838241,0.144596,2.780774,-0.913525,-0.040163,2.817384,-0.896727,-0.100753,2.833838,-0.975261,-0.336397,2.512307,-1.082949,-0.651242,2.513256,-1.027006,-0.718225,2.554933,-0.841284,-0.30545,2.722328,-0.929619,-0.641795,2.727656,-0.954288,-0.704896,2.694177
-0.937267,0.690707,2.589117,-0.923382,0.522592,2.554925,-0.918779,0.379195,2.432257,-0.85218,0.421086,2.75732,-0.941485,0.124463,2.511909,-0.914129,0.046015,2.502088,-0.928093,0.022344,2.459823,-0.899947,0.003214,2.538643,-0.886008,0.145998,2.322099,-0.744829,-0.008084,2.254692,-0.737857,-0.017491,2.261962,-0.842808,0.146377,2.777625,-0.920572,-0.038435,2.816978,-0.901895,-0.100837,2.831424,-0.992989,-0.345351,2.504661,-1.105098,-0.675265,2.484396,-1.073396,-0.727311,2.539828,-0.846878,-0.308114,2.727391,-0.879321,-0.652978,2.754413,-0.856656,-0.715146,2.761834
-0.948022,0.691019,2.587288,-0.929996,0.522767,2.552678,-0.926123,0.37867,2.42775,-0.856997,0.422141,2.754102,-0.951401,0.122715,2.507665,-0.924138,0.043813,2.495722,-0.938261,0.020563,2.452611,-0.910415,-0.000371,2.528892,-0.874007,0.153339,2.322487,-0.725055,0.007992,2.264344,-0.722908,-0.005395,2.269364,-0.848847,0.147755,2.774777,-0.926403,-0.037022,2.817314,-0.906053,-0.101155,2.830127,-1.004416,-0.349291,2.499541,-1.121794,-0.684862,2.467719,-1.123789,-0.740363,2.518424,-0.854761,-0.31028,2.72523,-0.830716,-0.653414,2.771859,-0.781559,-0.715327,2.802858
-0.958276,0.689984,2.585824,-0.939515,0.521365,2.549461,-0.934442,0.37453,2.422411,-0.863868,0.422259,2.750398,-0.957275,0.121697,2.505366,-0.929752,0.042749,2.492766,-0.943947,0.018993,2.448174,-0.916032,-0.002343,2.526332,-0.862383,0.158863,2.322504,-0.708918,0.018217,2.272046,-0.702525,0.00934,2.279402,-0.85693,0.148117,2.771376,-0.931469,-0.036241,2.81762,-0.909779,-0.101905,2.829429,-1.013873,-0.350309,2.495515,-1.14677,-0.684997,2.448295,-1.176597,-0.742441,2.489261,-0.870759,-0.322822,2.708539,-0.81401,-0.645961,2.772881,-0.74225,-0.699914,2.811097
-0.966649,0.68805,2.584875,-0.947658,0.519106,2.547183,-0.941711,0.369807,2.418383,-0.870574,0.421487,2.747444,-0.961117,0.121172,2.504223,-0.933473,0.042235,2.491336,-0.9474,0.017796,2.445095,-0.919773,-0.004073,2.525769,-0.852485,0.161627,2.322995,-0.696692,0.023677,2.278437,-0.689959,0.020118,2.287727,-0.86451,0.147502,2.768689,-0.935715,-0.036075,2.818156,-0.913129,-0.103239,2.829426,-1.021458,-0.349471,2.492549,-1.166844,-0.680081,2.434786,-1.195377,-0.741873,2.473079,-0.892898,-0.343706,2.693319,-0.761962,-0.652947,2.785877,-0.689144,-0.694432,2.81898
-0.975864,0.684973,2.583735,-0.958453,0.515402,2.545192,-0.950051,0.364012,2.415368,-0.879643,0.419512,2.744744,-0.96493,0.120639,2.505617,-0.936503,0.042551,2.494612,-0.94954,0.016153,2.446119,-0.922003,-0.006234,2.53418,-0.846,0.163236,2.323502,-0.687363,0.027796,2.285056,-0.681543,0.027819,2.294945,-0.874228,0.145672,2.766228,-0.941009,-0.036831,2.819075,-0.917756,-0.105617,2.830117,-1.0557,-0.345513,2.467636,-1.201353,-0.677194,2.412974,-1.195351,-0.738276,2.455339,-0.902799,-0.374576,2.693099,-0.750277,-0.653288,2.786386,-0.68463,-0.679942,2.804414
-0.983325,0.681454,2.582955,-0.967712,0.511286,2.544036,-0.957043,0.358889,2.413646,-0.888466,0.416695,2.742805,-0.968495,0.119335,2.509983,-0.938508,0.042344,2.501542,-0.950229,0.013321,2.453096,-0.922944,-0.007941,2.543616,-0.834942,0.159783,2.324408,-0.675111,0.026891,2.29188,-0.629936,-0.003813,2.300289,-0.883398,0.142987,2.764467,-0.946516,-0.03855,2.820172,-0.922865,-0.108848,2.831241,-1.07035,-0.341055,2.456299,-1.229294,-0.660512,2.392656,-1.203153,-0.732502,2.43496,-0.91274,-0.360961,2.685537,-0.818225,-0.629489,2.753918,-0.731535,-0.666111,2.776886
