HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.003264,0.528578,2.589199,-0.073746,0.366432,2.561405,-0.100079,0.292281,2.45051,0.060278,0.260281,2.617725,-0.093164,0.026755,2.546549,-0.05422,-0.035437,2.509194,-0.083022,-0.079837,2.483371,-0.018204,-0.103957,2.531077,-0.090188,0.075292,2.337322,0.038563,-0.052442,2.264913,0.088043,-0.113165,2.262797,-0.102261,0.13863,2.416784,-0.031853,-0.002255,2.592035,-0.034981,-0.053326,2.596327,-0.138701,-0.423476,2.508307,-0.240921,-0.692979,2.531483,-0.204247,-0.755816,2.533761,0.044298,-0.395583,2.663782,0.028263,-0.72281,2.642992,0.091295,-0.750765,2.593428
-0.014518,0.503583,2.588596,-0.079481,0.334634,2.557344,-0.1014,0.294995,2.448376,0.056251,0.239908,2.613172,-0.087878,0.004027,2.571765,-0.047495,-0.057393,2.541842,-0.06972,-0.101672,2.518611,-0.015996,-0.122472,2.554047,-0.08304,0.078139,2.335176,0.056666,-0.037684,2.269091,0.112979,-0.091675,2.26584,-0.100644,0.105771,2.42224,-0.031336,-0.032816,2.594423,-0.029605,-0.08925,2.601977,-0.150554,-0.424443,2.505965,-0.259641,-0.703627,2.521654,-0.242952,-0.771455,2.524792,0.043575,-0.402181,2.653083,0.083265,-0.714018,2.65,0.14922,-0.749508,2.644928
-0.017028,0.537036,2.588452,-0.09045,0.396789,2.563789,-0.103176,0.296471,2.446587,0.046285,0.271401,2.614608,-0.085776,-0.00054,2.58249,-0.044149,-0.064082,2.55373,-0.076103,-0.107986,2.581906,-0.005801,-0.120872,2.53993,-0.074019,0.081346,2.333229,0.069626,-0.028644,2.272974,0.132843,-0.078168,2.268252,-0.101306,0.13294,2.437746,-0.033942,-0.009629,2.604803,-0.029522,-0.067349,2.614187,-0.160208,-0.417617,2.503067,-0.289505,-0.715069,2.513937,-0.268149,-0.77812,2.522002,0.034718,-0.444224,2.634017,0.157156,-0.732081,2.658579,0.227251,-0.757661,2.655382
-0.0172,0.555738,2.588377,-0.096002,0.414694,2.565182,-0.10554,0.296897,2.445177,0.040877,0.291894,2.616048,-0.086063,-0.000308,2.589041,-0.043145,-0.067251,2.560783,-0.081604,-0.108653,2.609073,-0.001607,-0.117364,2.527435,-0.068368,0.08324,2.332265,0.079345,-0.020982,2.277475,0.145719,-0.068074,2.270226,-0.101015,0.152476,2.447865,-0.035106,0.008215,2.612235,-0.029505,-0.049829,2.622717,-0.165225,-0.411202,2.501869,-0.316195,-0.718113,2.509088,-0.317013,-0.783719,2.513548,0.028127,-0.470405,2.625217,0.192856,-0.737499,2.656461,0.254057,-0.758293,2.657691
-0.017063,0.564622,2.58847,-0.098203,0.428348,2.566877,-0.108428,0.296189,2.444033,0.037953,0.303997,2.617283,-0.088751,0.004665,2.590307,-0.046263,-0.065085,2.561148,-0.09044,-0.103449,2.611096,-0.0013,-0.111659,2.510291,-0.04894,0.084009,2.334412,0.08865,-0.019543,2.280267,0.156136,-0.064213,2.270899,-0.100524,0.164473,2.454191,-0.035556,0.019551,2.617166,-0.029495,-0.038526,2.628242,-0.167598,-0.406805,2.501258,-0.34109,-0.713838,2.505133,-0.34235,-0.780998,2.511092,0.028129,-0.482399,2.622172,0.197116,-0.735864,2.64957,0.261928,-0.751887,2.650015
-0.017147,0.569153,2.588599,-0.099498,0.434793,2.568,-0.1112,0.294536,2.443518,0.036298,0.31125,2.618554,-0.092226,0.011042,2.587245,-0.051414,-0.05964,2.554696,-0.097515,-0.100772,2.608034,-0.002527,-0.106594,2.492949,-0.04267,0.086135,2.334218,0.093253,-0.017654,2.283595,0.161969,-0.060868,2.272239,-0.10003,0.171787,2.458609,-0.035669,0.026601,2.620811,-0.029459,-0.031461,2.632205,-0.219337,-0.435754,2.498784,-0.368134,-0.718392,2.503788,-0.346436,-0.765749,2.475973,0.030057,-0.470545,2.618574,0.161704,-0.711056,2.633676,0.23397,-0.74776,2.640281
-0.016607,0.571566,2.589096,-0.099793,0.438345,2.569542,-0.11377,0.291661,2.443832,0.035398,0.315636,2.619883,-0.095039,0.013558,2.583213,-0.055783,-0.058762,2.547046,-0.109756,-0.101466,2.589711,-0.002247,-0.106391,2.484148,-0.038971,0.087183,2.334494,0.095469,-0.01688,2.287823,0.164049,-0.05948,2.275778,-0.099524,0.176106,2.461938,-0.035553,0.030818,2.623707,-0.029323,-0.027282,2.635235,-0.200232,-0.425725,2.493382,-0.379246,-0.716908,2.499908,-0.337745,-0.745069,2.445132,0.031429,-0.459747,2.617324,0.151611,-0.702896,2.626156,0.218441,-0.748314,2.632775
-0.015244,0.572034,2.590287,-0.098152,0.43809,2.572603,-0.11536,0.288068,2.444853,0.035259,0.318446,2.621667,-0.097162,0.01599,2.578465,-0.058724,-0.056663,2.539332,-0.115303,-0.101311,2.578941,-0.001983,-0.106398,2.472688,-0.038857,0.085637,2.33862,0.094872,-0.018623,2.294199,0.161319,-0.062169,2.28208,-0.09883,0.178833,2.464774,-0.035116,0.033504,2.626342,-0.029022,-0.024635,2.637789,-0.187761,-0.419272,2.490853,-0.38663,-0.713297,2.496264,-0.335057,-0.734155,2.432132,0.032029,-0.45894,2.616722,0.117569,-0.701676,2.619795,0.184278,-0.752157,2.62481
-0.04903,0.580583,2.608273,-0.094592,0.43506,2.577235,-0.114538,0.283902,2.447539,0.036288,0.320054,2.62457,-0.092821,0.017076,2.583894,-0.050023,-0.056917,2.551009,-0.091327,-0.112369,2.600577,0.004176,-0.1161,2.48632,-0.040183,0.072713,2.349932,0.09402,-0.029058,2.302301,0.154352,-0.08037,2.291159,-0.097552,0.180604,2.467809,-0.034001,0.035263,2.629388,-0.028304,-0.022804,2.640529,-0.174816,-0.409439,2.487604,-0.391184,-0.699765,2.490031,-0.335061,-0.725818,2.424666,0.034018,-0.453281,2.619071,0.09355,-0.702491,2.619067,0.140519,-0.763741,2.62521
-0.06317,0.585751,2.617517,-0.087138,0.431877,2.584091,-0.108595,0.280853,2.454106,0.040346,0.321212,2.629825,-0.08748,0.018747,2.591013,-0.043422,-0.056282,2.560632,-0.078088,-0.116724,2.613936,0.008386,-0.120638,2.497973,-0.039424,0.068185,2.355066,0.086997,-0.046334,2.311069,0.127888,-0.114495,2.299816,-0.093924,0.182135,2.47232,-0.030438,0.036847,2.634147,-0.025583,-0.021056,2.64476,-0.132384,-0.39781,2.472667,-0.378552,-0.666907,2.476244,-0.326613,-0.707258,2.417254,0.035428,-0.448811,2.621503,0.06358,-0.702383,2.620266,0.10588,-0.772541,2.626304
-0.069565,0.589399,2.624668,-0.080844,0.430378,2.589982,-0.101844,0.279605,2.460686,0.045086,0.322386,2.635521,-0.084455,0.019599,2.595006,-0.040693,-0.056212,2.564628,-0.068309,-0.100215,2.578328,-0.002411,-0.117863,2.543429,-0.039022,0.065617,2.358575,0.070733,-0.067213,2.318974,0.094659,-0.136497,2.307272,-0.08978,0.183677,2.477025,-0.026296,0.038476,2.639181,-0.022234,-0.01925,2.649348,-0.105339,-0.392263,2.470047,-0.368796,-0.648504,2.474783,-0.318444,-0.692872,2.416816,0.032003,-0.454511,2.624465,0.028898,-0.721566,2.620309,0.073542,-0.773986,2.593302
-0.072516,0.593048,2.630604,-0.073244,0.430787,2.597405,-0.096068,0.279337,2.465929,0.051642,0.324317,2.643005,-0.101031,0.035158,2.559617,-0.065202,-0.037922,2.518179,-0.101611,-0.058428,2.488159,-0.033009,-0.098898,2.524261,-0.038933,0.063954,2.361169,0.04608,-0.087315,2.322563,0.053804,-0.158437,2.317116,-0.083895,0.18597,2.483335,-0.020372,0.040899,2.645906,-0.017052,-0.016613,2.655721,-0.084734,-0.388028,2.468922,-0.356622,-0.631267,2.478379,-0.298915,-0.666023,2.427741,0.031041,-0.460168,2.632033,-0.004,-0.732411,2.616848,0.038715,-0.780477,2.601777
-0.072953,0.595866,2.635317,-0.067433,0.431374,2.602621,-0.092006,0.279622,2.469578,0.057523,0.325838,2.649137,-0.110097,0.042698,2.541305,-0.082252,-0.027079,2.488041,-0.117661,-0.041387,2.444606,-0.050734,-0.090774,2.512754,-0.039893,0.062873,2.363453,0.025025,-0.098468,2.320863,0.018004,-0.166174,2.318406,-0.078488,0.18782,2.4886,-0.014947,0.042848,2.651483,-0.012143,-0.014459,2.66111,-0.058962,-0.387266,2.471354,-0.324531,-0.626112,2.487876,-0.310653,-0.690587,2.465403,0.030034,-0.462577,2.636016,-0.028911,-0.736064,2.61668,-0.006608,-0.790522,2.617654
-0.069889,0.598172,2.639847,-0.06256,0.432048,2.606714,-0.087925,0.280719,2.472929,0.062903,0.327039,2.654342,-0.089992,0.043761,2.569895,-0.053169,-0.02958,2.533235,-0.092299,-0.055508,2.493707,-0.013901,-0.085473,2.567573,-0.043868,0.062774,2.365654,-0.000624,-0.103133,2.311441,-0.013725,-0.165096,2.312355,-0.073419,0.189311,2.493175,-0.009877,0.044411,2.656291,-0.007413,-0.012706,2.665839,-0.038665,-0.389687,2.474853,-0.282983,-0.639316,2.498268,-0.281151,-0.709652,2.488628,0.11849,-0.384675,2.764592,-0.021455,-0.667207,2.648284,0.005727,-0.719456,2.61729
-0.064762,0.599753,2.643474,-0.058382,0.432698,2.60967,-0.084743,0.282094,2.475471,0.067738,0.327946,2.658422,-0.074353,0.044097,2.591425,-0.038549,-0.02777,2.55286,-0.086605,-0.052941,2.494515,0.009417,-0.08132,2.599636,-0.055136,0.064211,2.36712,-0.020373,-0.103037,2.304262,-0.034373,-0.161811,2.305071,-0.068753,0.19046,2.49683,-0.004535,0.045659,2.661623,-0.004048,-0.011574,2.669456,-0.014674,-0.394792,2.486404,-0.222802,-0.670073,2.504782,-0.209194,-0.737337,2.502731,-0.063728,-0.40249,2.644274,-0.093751,-0.692298,2.61374,-0.034926,-0.730287,2.621475
-0.059832,0.600836,2.646147,-0.055155,0.433339,2.611793,-0.081823,0.283798,2.47783,0.07169,0.328684,2.661549,-0.114147,0.063311,2.583486,-0.09069,-0.008067,2.541643,-0.128757,-0.039524,2.487532,-0.076966,-0.06329,2.567079,-0.069609,0.067676,2.366228,-0.037917,-0.103646,2.302993,-0.04921,-0.159661,2.297788,-0.064872,0.191388,2.49968,-0.000731,0.046485,2.665239,0.01517,-0.003324,2.687894,0.006192,-0.401243,2.499123,-0.153482,-0.690247,2.509898,-0.130691,-0.754294,2.524354,-0.076307,-0.391593,2.649995,-0.113965,-0.698783,2.596806,-0.059448,-0.740934,2.615803
-0.054499,0.601347,2.648004,-0.052387,0.433866,2.613314,-0.079448,0.285593,2.479693,0.075125,0.329198,2.663946,-0.138454,0.074009,2.577345,-0.120013,0.002847,2.534939,-0.152482,-0.032669,2.483815,-0.100931,-0.055615,2.565666,-0.088325,0.071398,2.367143,-0.054296,-0.101109,2.301934,-0.059272,-0.156729,2.292835,-0.061446,0.192048,2.501896,0.003584,0.04756,2.668367,0.033603,0.004204,2.69688,0.034805,-0.406064,2.510447,-0.08726,-0.719735,2.522371,-0.03796,-0.773647,2.524141,-0.114595,-0.397392,2.626036,-0.165852,-0.679444,2.589831,-0.118819,-0.731704,2.614284
-0.048457,0.601015,2.649424,-0.049547,0.434114,2.614478,-0.077649,0.287084,2.481084,0.078493,0.329365,2.665898,-0.147293,0.078558,2.576464,-0.130728,0.007368,2.534103,-0.16193,-0.02962,2.483103,-0.117961,-0.052575,2.563277,-0.098604,0.073366,2.368217,-0.067086,-0.098111,2.301744,-0.070253,-0.152216,2.28717,-0.058047,0.192326,2.503732,0.018123,0.050619,2.670988,0.06032,0.009609,2.719708,0.079345,-0.399463,2.51116,-0.058055,-0.7202,2.537165,0.021725,-0.758923,2.531321,-0.12734,-0.398434,2.617124,-0.182982,-0.691717,2.591986,-0.154101,-0.753299,2.589465
-0.041794,0.599577,2.650039,-0.046188,0.433763,2.615235,-0.076323,0.288193,2.482093,0.082077,0.329005,2.667415,-0.152215,0.081416,2.576211,-0.136937,0.01022,2.53384,-0.167296,-0.027804,2.482721,-0.126554,-0.051114,2.562566,-0.10433,0.074448,2.36883,-0.079748,-0.097524,2.301967,-0.088261,-0.145916,2.275965,-0.054403,0.192045,2.50518,0.03189,0.052729,2.67236,0.100184,0.019019,2.71983,0.098393,-0.396657,2.512284,0.052642,-0.725969,2.525602,0.137247,-0.774199,2.521848,-0.128787,-0.399276,2.61336,-0.202403,-0.698644,2.593861,-0.176438,-0.763504,2.588159
-0.035052,0.597366,2.649901,-0.042722,0.432846,2.615775,-0.07528,0.288914,2.482863,0.085619,0.328196,2.668626,-0.073317,0.05303,2.576518,-0.03686,-0.016139,2.53367,-0.073199,-0.052485,2.47922,0.006079,-0.089942,2.56497,-0.108034,0.075091,2.369206,-0.08989,-0.096618,2.301713,-0.103429,-0.143055,2.268248,-0.050792,0.191286,2.506359,0.046368,0.055413,2.673085,0.119872,0.021119,2.717967,0.115615,-0.402423,2.513496,0.147649,-0.717169,2.513589,0.234738,-0.766606,2.505712,-0.13377,-0.399008,2.609393,-0.215673,-0.70433,2.595854,-0.183017,-0.75822,2.565556
-0.025363,0.593667,2.648634,-0.037726,0.430897,2.616567,-0.073967,0.28934,2.483555,0.090122,0.326646,2.669906,-0.037776,0.040597,2.572024,-0.001316,-0.024508,2.526694,-0.0352,-0.061162,2.472548,0.03833,-0.098281,2.552658,-0.110711,0.075488,2.369522,-0.112978,-0.090988,2.293102,-0.113632,-0.141054,2.263964,-0.046204,0.189764,2.507646,0.064392,0.057852,2.672895,0.138159,0.021577,2.71248,0.125326,-0.406083,2.515089,0.224883,-0.704135,2.505938,0.30058,-0.750945,2.492289,-0.13112,-0.398963,2.609905,-0.226681,-0.708491,2.597637,-0.189643,-0.755354,2.554968
-0.017238,0.589795,2.64762,-0.031529,0.427826,2.617558,-0.072131,0.289294,2.484092,0.095476,0.324263,2.671206,-0.011713,0.029089,2.568374,0.031494,-0.036114,2.521189,-0.000336,-0.075131,2.467483,0.077562,-0.109327,2.544684,-0.112497,0.075497,2.36983,-0.127507,-0.087429,2.28672,-0.123399,-0.138857,2.261039,-0.040766,0.187392,2.508977,0.078935,0.058371,2.672385,0.151698,0.020626,2.707213,0.133168,-0.409842,2.517592,0.244567,-0.696688,2.501967,0.32164,-0.743268,2.487972,-0.130547,-0.401495,2.610567,-0.241502,-0.711363,2.599185,-0.21945,-0.766719,2.575417
-0.008471,0.584408,2.645297,-0.02279,0.422614,2.617997,-0.067901,0.287541,2.483807,0.102683,0.320325,2.672085,0.00131,0.023136,2.566519,0.046305,-0.04145,2.518913,0.015044,-0.081796,2.465045,0.094269,-0.114388,2.542011,-0.112858,0.074169,2.369959,-0.135656,-0.086244,2.282716,-0.13031,-0.137766,2.259359,-0.03349,0.183455,2.509906,0.090706,0.057239,2.671892,0.162436,0.016841,2.700408,0.138715,-0.412305,2.519291,0.274028,-0.701241,2.501584,0.336387,-0.742686,2.488065,-0.129915,-0.402723,2.611429,-0.259214,-0.714888,2.600227,-0.233134,-0.770241,2.586016
-0.00083,0.579582,2.643196,-0.013832,0.417366,2.617412,-0.056319,0.282391,2.482621,0.110594,0.31592,2.672162,0.010441,0.019227,2.564404,0.056577,-0.044852,2.516739,0.025525,-0.085876,2.462645,0.105944,-0.117654,2.539667,-0.110961,0.071481,2.369559,-0.14092,-0.085712,2.279814,-0.134874,-0.137146,2.258215,-0.025537,0.179051,2.510035,0.100638,0.055205,2.670601,0.166016,0.014003,2.702383,0.142646,-0.413855,2.520171,0.263736,-0.70098,2.50481,0.338334,-0.74559,2.490962,-0.02133,-0.416043,2.539551,-0.234739,-0.681388,2.583675,-0.194437,-0.722681,2.54986
0.008496,0.57315,2.638701,0.000038,0.409737,2.613756,-0.038801,0.274778,2.47975,0.122254,0.309555,2.670133,0.017586,0.016071,2.560819,0.063751,-0.047625,2.513344,0.032413,-0.088738,2.45943,0.113372,-0.119695,2.536273,-0.104424,0.066233,2.368553,-0.144315,-0.08575,2.277136,-0.138015,-0.137109,2.257387,-0.013861,0.172686,2.50807,0.110985,0.051274,2.668128,0.168828,0.010412,2.704354,0.163505,-0.418537,2.524778,0.260846,-0.700386,2.506997,0.331944,-0.75084,2.499039,0.051407,-0.426456,2.49273,-0.218999,-0.661281,2.572908,-0.17371,-0.698042,2.530143
0.019156,0.568404,2.633767,0.011796,0.404952,2.609543,-0.018677,0.267714,2.475027,0.133553,0.304518,2.667107,0.025248,0.013542,2.555694,0.070755,-0.049898,2.50929,0.039059,-0.090535,2.456936,0.119699,-0.120152,2.532202,-0.094053,0.060552,2.366386,-0.145039,-0.086362,2.27402,-0.139559,-0.137866,2.256979,-0.002562,0.167648,2.505097,0.119735,0.047499,2.664681,0.171077,0.007378,2.70525,0.170681,-0.420543,2.525189,0.24304,-0.70095,2.509715,0.306065,-0.759095,2.512051,-0.063792,-0.449135,2.605283,-0.261317,-0.689037,2.589257,-0.20897,-0.719882,2.538367
0.031702,0.565967,2.627417,0.026766,0.402462,2.602126,-0.004176,0.264827,2.47154,0.147474,0.30079,2.661583,0.030695,0.013822,2.548159,0.074388,-0.049393,2.501157,0.041264,-0.08677,2.445992,0.12138,-0.118506,2.52468,-0.080068,0.057199,2.362617,-0.133146,-0.088661,2.269199,-0.130883,-0.141741,2.255593,0.011346,0.163915,2.499623,0.128707,0.042692,2.658372,0.174972,0.004747,2.690423,0.175091,-0.421691,2.52477,0.203014,-0.698728,2.51277,0.265092,-0.761135,2.523645,-0.031094,-0.457258,2.604296,-0.284453,-0.703393,2.599995,-0.227229,-0.729146,2.542794
0.041903,0.565661,2.622271,0.037863,0.40224,2.596809,0.009016,0.264026,2.468212,0.159225,0.299006,2.656809,0.034667,0.016322,2.539755,0.076275,-0.046794,2.492344,0.041873,-0.081734,2.437332,0.120788,-0.113693,2.513751,-0.06341,0.056477,2.356807,-0.096071,-0.094343,2.26498,-0.105084,-0.14708,2.250004,0.023088,0.162124,2.494881,0.135115,0.038928,2.653058,0.176016,-0.000033,2.678628,0.177977,-0.422392,2.523977,0.171054,-0.704255,2.516042,0.231938,-0.769856,2.531457,-0.041585,-0.461619,2.622733,-0.281139,-0.681542,2.620092,-0.223455,-0.707025,2.562451
