HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.037243,0.801763,2.828549,-0.058446,0.631285,2.789246,-0.130494,0.542142,2.650687,-0.038417,0.466991,2.730215,-0.119818,0.213577,2.771659,-0.109701,0.131047,2.746909,-0.137700,0.104875,2.698281,-0.082222,0.077019,2.786179,-0.132412,0.296598,2.558489,-0.022926,0.081061,2.531389,0.018146,0.006121,2.545504,-0.086095,0.216893,2.660327,-0.110677,0.400133,2.599326,-0.128327,0.458679,2.604970,-0.115446,-0.332921,2.772109,-0.211820,-0.696907,2.811227,-0.126302,-0.749994,2.813288,0.040782,-0.293970,2.973230,-0.057118,-0.673547,2.961668,-0.025916,-0.747636,2.953090
0.029945,0.785940,2.831564,-0.065088,0.593396,2.787281,-0.129066,0.544555,2.650630,-0.040307,0.443699,2.728694,-0.125526,0.203742,2.760365,-0.114721,0.124632,2.733256,-0.147711,0.095731,2.680269,-0.095494,0.055265,2.766075,-0.127649,0.299443,2.555585,-0.010070,0.089318,2.527021,0.034081,0.014897,2.541926,-0.087988,0.193645,2.658803,-0.112572,0.376846,2.597775,-0.130209,0.435365,2.603416,-0.132262,-0.343453,2.778272,-0.235246,-0.696794,2.799716,-0.149981,-0.751085,2.815848,0.030572,-0.339080,2.979637,-0.022845,-0.706037,2.972203,-0.056791,-0.766745,2.938842
0.024835,0.775629,2.835397,-0.068406,0.576921,2.789759,-0.128968,0.546854,2.651067,-0.042618,0.427604,2.730444,-0.124902,0.196752,2.790522,-0.112850,0.121004,2.767037,-0.143323,0.086602,2.735191,-0.096408,0.052516,2.791172,-0.124615,0.301742,2.553395,-0.001287,0.096435,2.522523,0.043792,0.022173,2.537984,-0.090301,0.177576,2.660548,-0.114884,0.360756,2.599499,-0.132512,0.419263,2.605137,-0.146541,-0.347756,2.782934,-0.259977,-0.693705,2.787596,-0.195108,-0.749569,2.831811,0.034582,-0.349423,2.985392,0.042067,-0.732765,2.977665,0.030693,-0.791686,2.987668
0.020194,0.769318,2.839562,-0.071427,0.568190,2.794003,-0.130867,0.549146,2.652510,-0.045077,0.417558,2.733542,-0.125339,0.194071,2.807838,-0.113008,0.119470,2.790746,-0.143116,0.080093,2.764355,-0.098510,0.051689,2.820834,-0.122992,0.303827,2.551648,0.003694,0.102801,2.518634,0.049378,0.030338,2.532327,-0.092759,0.167551,2.663638,-0.117343,0.350716,2.602572,-0.134963,0.409213,2.608208,-0.158360,-0.347904,2.788042,-0.307859,-0.699453,2.776667,-0.239256,-0.750957,2.817768,0.025164,-0.361541,2.983784,0.085115,-0.735928,2.978294,0.117591,-0.784703,2.978781
0.008798,0.761590,2.850592,-0.077059,0.565282,2.802625,-0.135086,0.550517,2.655251,-0.049218,0.410537,2.738632,-0.127691,0.193508,2.821560,-0.115079,0.119177,2.807294,-0.143714,0.076760,2.782245,-0.101111,0.053689,2.837964,-0.122747,0.305571,2.549997,0.006021,0.107253,2.515535,0.051402,0.035929,2.527880,-0.096898,0.160546,2.668719,-0.121483,0.343699,2.607635,-0.139096,0.402186,2.613269,-0.178275,-0.345488,2.800980,-0.361850,-0.695736,2.767059,-0.301781,-0.748421,2.800044,0.011827,-0.369184,2.980259,0.129689,-0.746819,2.983779,0.207836,-0.755028,3.004164
-0.002842,0.753804,2.864716,-0.092369,0.548055,2.828073,-0.144941,0.551250,2.660220,-0.062002,0.391818,2.756473,-0.137368,0.191148,2.843237,-0.124291,0.117783,2.832140,-0.153454,0.066722,2.814095,-0.109074,0.054492,2.857810,-0.124508,0.307433,2.548685,0.005990,0.110178,2.512908,0.050196,0.039428,2.523392,-0.109670,0.141864,2.686539,-0.134267,0.324988,2.625436,-0.151872,0.383461,2.631070,-0.197302,-0.343602,2.810850,-0.410018,-0.691451,2.762210,-0.345933,-0.747276,2.787893,-0.026485,-0.355174,2.977350,0.135089,-0.735010,2.983627,0.239463,-0.723359,3.014777
-0.015915,0.753491,2.876038,-0.112104,0.569429,2.841038,-0.155585,0.550813,2.665704,-0.076239,0.395602,2.767307,-0.165943,0.191270,2.825931,-0.152737,0.114282,2.810029,-0.183505,0.075779,2.770931,-0.135838,0.053449,2.836936,-0.131505,0.309325,2.547239,-0.000623,0.111748,2.508948,0.034888,0.043347,2.512489,-0.123906,0.145669,2.697366,-0.148508,0.328768,2.636243,-0.166097,0.387218,2.641870,-0.223319,-0.346124,2.819131,-0.456092,-0.692194,2.755547,-0.409089,-0.752241,2.775433,-0.061163,-0.377013,2.977256,0.086407,-0.721365,2.977019,0.185669,-0.722986,3.001692
-0.029771,0.756728,2.889381,-0.122920,0.582554,2.847746,-0.166110,0.549071,2.671525,-0.088036,0.401680,2.775808,-0.185233,0.192746,2.812762,-0.175824,0.113599,2.789198,-0.206577,0.079670,2.743654,-0.156674,0.053014,2.821486,-0.145488,0.309743,2.547404,-0.038712,0.116166,2.499801,-0.005757,0.048167,2.501671,-0.135703,0.151778,2.705864,-0.160310,0.334846,2.644720,-0.177885,0.393268,2.650342,-0.238923,-0.349449,2.824394,-0.487295,-0.689129,2.751669,-0.445565,-0.754993,2.763376,-0.089806,-0.374157,2.975624,0.025675,-0.702869,2.976570,0.120406,-0.724049,2.990298
-0.043268,0.761433,2.902198,-0.131725,0.588458,2.853565,-0.193352,0.544452,2.686168,-0.099807,0.406507,2.784177,-0.196181,0.192767,2.808563,-0.187624,0.112978,2.782239,-0.220304,0.081847,2.728243,-0.168379,0.051628,2.816253,-0.169163,0.309861,2.552016,-0.072013,0.117942,2.494623,-0.039264,0.047965,2.495138,-0.147472,0.156638,2.714231,-0.172087,0.339673,2.653066,-0.189651,0.398070,2.658684,-0.253748,-0.354333,2.828152,-0.510047,-0.686740,2.746371,-0.493260,-0.760178,2.749702,-0.119419,-0.386501,2.974192,-0.039502,-0.703496,2.975229,0.072567,-0.733766,2.985987
-0.061631,0.766224,2.913578,-0.149633,0.597822,2.859555,-0.209669,0.542400,2.694118,-0.118557,0.415433,2.793003,-0.240704,0.197499,2.788117,-0.233309,0.116359,2.756959,-0.265209,0.093646,2.700038,-0.215154,0.054502,2.789347,-0.198781,0.308895,2.558804,-0.109640,0.116901,2.493575,-0.080140,0.045179,2.489062,-0.166217,0.165608,2.723054,-0.190846,0.348601,2.661868,-0.208397,0.406969,2.667483,-0.266575,-0.357108,2.824787,-0.529696,-0.681233,2.739799,-0.511099,-0.761635,2.744901,-0.143169,-0.386702,2.974835,-0.101852,-0.703354,2.972724,-0.003334,-0.749550,2.976851
-0.076005,0.765953,2.918920,-0.174814,0.591597,2.860534,-0.229137,0.541265,2.702031,-0.139787,0.415014,2.797724,-0.263339,0.198855,2.778607,-0.256296,0.118316,2.745557,-0.288386,0.099689,2.687553,-0.240755,0.053905,2.776279,-0.231668,0.307982,2.567825,-0.146517,0.115120,2.496784,-0.122563,0.038601,2.490108,-0.187424,0.165229,2.727768,-0.212086,0.348184,2.666564,-0.229638,0.406529,2.672180,-0.275488,-0.359144,2.817848,-0.545990,-0.673659,2.736745,-0.527804,-0.759618,2.740763,-0.159734,-0.387504,2.974728,-0.177397,-0.701689,2.972698,-0.086379,-0.755656,2.982402
-0.097780,0.762063,2.923736,-0.190131,0.588843,2.861672,-0.242506,0.540790,2.706997,-0.156241,0.415029,2.801080,-0.275353,0.199988,2.774849,-0.268247,0.119920,2.740986,-0.300409,0.103494,2.682804,-0.252795,0.054316,2.771039,-0.256724,0.307257,2.574572,-0.187157,0.109300,2.507459,-0.170163,0.030723,2.505533,-0.203864,0.165280,2.731120,-0.228547,0.348201,2.669900,-0.246096,0.406526,2.675516,-0.287024,-0.351851,2.768346,-0.555180,-0.667743,2.734714,-0.538219,-0.756607,2.738014,-0.171577,-0.388859,2.974347,-0.207992,-0.701295,2.971795,-0.153457,-0.762434,2.986336
-0.111011,0.815007,2.937403,-0.208750,0.662719,2.882221,-0.260408,0.541585,2.713159,-0.184347,0.488705,2.823343,-0.278075,0.225816,2.807127,-0.266310,0.138883,2.777686,-0.293297,0.121891,2.741690,-0.240954,0.096650,2.807075,-0.296785,0.308333,2.584914,-0.229016,0.093273,2.529395,-0.217689,0.023826,2.528871,-0.231988,0.238863,2.753345,-0.256644,0.421870,2.692146,-0.274197,0.480188,2.697765,-0.288962,-0.346014,2.742853,-0.556292,-0.657127,2.735685,-0.537483,-0.739132,2.733248,-0.313541,-0.261103,2.959401,-0.278368,-0.655345,2.957481,-0.232824,-0.735665,2.972632
-0.120662,0.842131,2.944465,-0.224882,0.703020,2.892865,-0.281190,0.542022,2.717804,-0.200388,0.520637,2.832553,-0.283121,0.235724,2.827719,-0.270300,0.144464,2.801286,-0.296584,0.127233,2.766315,-0.255534,0.098079,2.837666,-0.315781,0.308084,2.589372,-0.253226,0.074694,2.550327,-0.244189,0.014232,2.542195,-0.248016,0.270572,2.762495,-0.272668,0.453782,2.701350,-0.290231,0.512119,2.706974,-0.277692,-0.333546,2.730308,-0.528608,-0.646269,2.744166,-0.511369,-0.721721,2.730629,-0.366345,-0.241871,2.959939,-0.336915,-0.643270,2.956753,-0.281120,-0.729339,2.977218
-0.126798,0.853075,2.947700,-0.232925,0.718373,2.897107,-0.291710,0.542688,2.720012,-0.210191,0.536299,2.837202,-0.287449,0.239680,2.837838,-0.273681,0.146184,2.813498,-0.297706,0.129204,2.777987,-0.260791,0.098866,2.853603,-0.340489,0.307916,2.597444,-0.288698,0.062285,2.570644,-0.283191,0.005924,2.557482,-0.257815,0.286098,2.767112,-0.282457,0.469430,2.705997,-0.300028,0.527781,2.711623,-0.267328,-0.325555,2.728744,-0.477555,-0.647463,2.764427,-0.455569,-0.717437,2.747002,-0.383679,-0.234372,2.958459,-0.358422,-0.644725,2.950258,-0.297884,-0.730974,2.972903
-0.131742,0.859823,2.948908,-0.239056,0.727410,2.899055,-0.299965,0.543990,2.721171,-0.217003,0.545995,2.839860,-0.290826,0.241876,2.843250,-0.276505,0.147136,2.819699,-0.299335,0.130318,2.784130,-0.264231,0.098972,2.861645,-0.356942,0.308465,2.603759,-0.325360,0.063952,2.573968,-0.325929,0.004938,2.565045,-0.264643,0.295712,2.769745,-0.289255,0.479117,2.708658,-0.306827,0.537470,2.714285,-0.248919,-0.320248,2.734325,-0.412394,-0.658426,2.777406,-0.383096,-0.724611,2.768729,-0.396003,-0.261451,2.958512,-0.347394,-0.674791,2.950735,-0.303911,-0.755215,2.996592
-0.142656,0.862629,2.945609,-0.248948,0.728178,2.897724,-0.310988,0.546922,2.721327,-0.224649,0.551786,2.840701,-0.294839,0.242407,2.847092,-0.279718,0.147205,2.823962,-0.301837,0.129700,2.786784,-0.267504,0.098346,2.866739,-0.375234,0.309803,2.611725,-0.348032,0.065710,2.578784,-0.348291,0.004687,2.571330,-0.272380,0.301347,2.770526,-0.296880,0.484901,2.709510,-0.314451,0.543248,2.715137,-0.224965,-0.314471,2.742531,-0.358235,-0.676755,2.806079,-0.293413,-0.735412,2.792515,-0.404113,-0.282501,2.960131,-0.442229,-0.648009,2.925181,-0.404225,-0.731572,2.979476
-0.150228,0.862099,2.942104,-0.257003,0.724098,2.894198,-0.317865,0.548960,2.721661,-0.231321,0.554045,2.839789,-0.298749,0.240964,2.849538,-0.283166,0.145508,2.826779,-0.304894,0.127376,2.787797,-0.270052,0.096646,2.869462,-0.386133,0.310977,2.616291,-0.364330,0.069132,2.582639,-0.364311,0.003689,2.576781,-0.279156,0.303379,2.769522,-0.303529,0.487154,2.708615,-0.321100,0.545485,2.714237,-0.205073,-0.310903,2.751487,-0.253552,-0.698841,2.803880,-0.183788,-0.749714,2.796295,-0.402258,-0.312703,2.958930,-0.456391,-0.683730,2.904810,-0.394873,-0.741354,2.913467
-0.156610,0.860307,2.936826,-0.262591,0.718930,2.889721,-0.322403,0.550368,2.721968,-0.236903,0.553715,2.837289,-0.301598,0.238754,2.850473,-0.285744,0.143297,2.827904,-0.307192,0.124352,2.786774,-0.271733,0.093991,2.869843,-0.394828,0.312236,2.620154,-0.375502,0.070634,2.586077,-0.377853,0.000538,2.583268,-0.284833,0.302775,2.766911,-0.309090,0.486813,2.706132,-0.326658,0.545122,2.711748,-0.186953,-0.313293,2.762248,-0.186741,-0.711302,2.802640,-0.093604,-0.750720,2.802581,-0.362107,-0.347064,2.925741,-0.491970,-0.699373,2.898148,-0.455796,-0.760520,2.896123
-0.161568,0.857640,2.931575,-0.266460,0.713585,2.885867,-0.325440,0.551331,2.722237,-0.241489,0.551387,2.834169,-0.303790,0.235088,2.849415,-0.287650,0.139697,2.826710,-0.308450,0.120628,2.783775,-0.272744,0.090005,2.867013,-0.400578,0.313131,2.622726,-0.383869,0.071824,2.589164,-0.387929,-0.001909,2.588745,-0.289499,0.300147,2.763684,-0.313656,0.484469,2.703030,-0.331219,0.542754,2.708638,-0.176278,-0.287162,2.776521,-0.112611,-0.698121,2.799553,-0.018447,-0.734810,2.789408,-0.327965,-0.360637,2.896660,-0.506207,-0.706789,2.893952,-0.457166,-0.754776,2.854058
-0.162023,0.853124,2.924841,-0.266938,0.708263,2.882197,-0.327509,0.552096,2.722436,-0.243646,0.547862,2.830657,-0.304749,0.231906,2.847980,-0.288676,0.136615,2.824860,-0.309100,0.117719,2.780742,-0.272725,0.086282,2.863227,-0.404404,0.313701,2.624427,-0.389454,0.072572,2.591333,-0.394126,-0.003382,2.591918,-0.291690,0.296323,2.760074,-0.315792,0.480921,2.699530,-0.333348,0.539182,2.705132,-0.173204,-0.276369,2.782819,-0.041855,-0.677900,2.792496,0.048090,-0.721490,2.780162,-0.313471,-0.366134,2.883744,-0.516121,-0.711351,2.891066,-0.464147,-0.753460,2.835938
-0.159163,0.847763,2.915869,-0.265303,0.703314,2.878036,-0.327616,0.552504,2.722019,-0.244043,0.543623,2.826404,-0.303865,0.228163,2.845575,-0.287830,0.133097,2.822248,-0.307562,0.114614,2.777622,-0.271365,0.082771,2.859192,-0.406262,0.313911,2.625674,-0.392943,0.073301,2.593053,-0.398051,-0.004590,2.594627,-0.292099,0.291811,2.755741,-0.316166,0.476656,2.695288,-0.333714,0.534898,2.700886,-0.174422,-0.280517,2.792121,-0.001036,-0.676704,2.795706,0.096896,-0.712434,2.785914,-0.304512,-0.369136,2.875590,-0.527053,-0.712236,2.887980,-0.471385,-0.749245,2.823672
-0.153611,0.842689,2.907253,-0.259989,0.697774,2.872664,-0.325949,0.552105,2.720897,-0.241792,0.538286,2.821074,-0.300265,0.224240,2.842964,-0.284734,0.129654,2.819508,-0.303452,0.110922,2.773443,-0.266963,0.077990,2.856263,-0.404126,0.312646,2.626422,-0.393880,0.072951,2.594922,-0.398802,-0.007235,2.597693,-0.289847,0.286209,2.750347,-0.313886,0.471291,2.689969,-0.331423,0.529514,2.695563,-0.177374,-0.285531,2.798080,0.001855,-0.676910,2.801814,0.091660,-0.720198,2.796604,-0.298199,-0.369925,2.870176,-0.537128,-0.708202,2.883738,-0.478501,-0.742142,2.814281
-0.144362,0.838321,2.897184,-0.251272,0.693333,2.864184,-0.321135,0.550799,2.719534,-0.236747,0.532936,2.813380,-0.272410,0.204272,2.836810,-0.252392,0.106302,2.812886,-0.272960,0.095630,2.776595,-0.233996,0.061970,2.841709,-0.388613,0.307581,2.626931,-0.391964,0.070428,2.596862,-0.394241,-0.012641,2.601779,-0.284823,0.280689,2.742646,-0.308818,0.465919,2.682281,-0.326346,0.524127,2.687875,-0.177828,-0.286168,2.801510,-0.026122,-0.677635,2.821110,0.066012,-0.719501,2.811693,-0.395891,-0.364776,2.957012,-0.549426,-0.707176,2.880949,-0.511322,-0.758234,2.914353
-0.132975,0.834780,2.885529,-0.240711,0.690219,2.852980,-0.333908,0.563107,2.708161,-0.229331,0.527975,2.803264,-0.259957,0.192919,2.830762,-0.240235,0.092589,2.803075,-0.270239,0.083145,2.773787,-0.207882,0.039078,2.809777,-0.379513,0.310298,2.626917,-0.383892,0.066092,2.597538,-0.378373,-0.019191,2.606227,-0.277438,0.275627,2.732558,-0.301384,0.460943,2.672166,-0.318904,0.519137,2.677760,-0.175289,-0.285374,2.803564,-0.031514,-0.674993,2.830065,0.059646,-0.722894,2.825291,-0.416914,-0.363790,2.976540,-0.578712,-0.678046,2.872662,-0.541099,-0.752243,2.913078
-0.126465,0.787038,2.858189,-0.220851,0.633855,2.820000,-0.332315,0.570118,2.700342,-0.181184,0.363559,2.807828,-0.253486,0.176438,2.807689,-0.234927,0.082881,2.782435,-0.274742,0.060598,2.745466,-0.198764,-0.002025,2.776446,-0.368013,0.313991,2.627768,-0.368241,0.062492,2.597835,-0.352531,-0.022550,2.609759,-0.233887,0.117627,2.719569,-0.259549,0.337219,2.666732,-0.277060,0.395394,2.672333,-0.169354,-0.284589,2.804537,-0.060375,-0.677845,2.838162,0.026143,-0.729954,2.838287,-0.430826,-0.364725,2.993910,-0.588734,-0.665319,2.871543,-0.558931,-0.732336,2.953155
-0.121403,0.770187,2.845569,-0.209298,0.610838,2.802716,-0.327792,0.575967,2.694379,-0.164863,0.327492,2.804889,-0.251061,0.170157,2.798209,-0.232999,0.079072,2.771546,-0.277100,0.051777,2.733653,-0.194953,-0.015377,2.764378,-0.352831,0.317752,2.636636,-0.342972,0.060876,2.597482,-0.330240,-0.028856,2.609066,-0.211832,0.075132,2.715202,-0.228526,0.266663,2.664696,-0.246026,0.324813,2.670300,-0.154070,-0.290896,2.804221,-0.100012,-0.694126,2.844090,-0.012417,-0.744080,2.844041,-0.425122,-0.384209,3.007570,-0.588404,-0.655480,2.874876,-0.558519,-0.731801,2.959540
-0.118450,0.759610,2.838105,-0.203366,0.598250,2.793507,-0.316520,0.579305,2.686729,-0.154739,0.298928,2.803755,-0.249154,0.166170,2.792466,-0.231108,0.076791,2.765035,-0.276553,0.046998,2.727913,-0.191985,-0.023529,2.757847,-0.322837,0.319849,2.627712,-0.311648,0.057495,2.597786,-0.290440,-0.014384,2.603593,-0.198533,0.045556,2.712337,-0.214320,0.236505,2.661421,-0.231823,0.294659,2.667029,-0.137747,-0.321412,2.805412,-0.132906,-0.712681,2.845914,-0.036319,-0.752932,2.849946,-0.409567,-0.415231,3.013987,-0.554536,-0.677501,2.907563,-0.539812,-0.756766,2.979420
