Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.144810,0.699140,2.946944,0.041028,0.628605,2.878634,0.036159,0.549815,2.883467,0.026799,0.304749,2.894647,0.127872,0.468351,2.986938,-0.041166,0.486554,2.710222,0.018837,-0.035813,2.904679,0.044841,-0.047226,2.894515,-0.008632,-0.022168,2.844026,0.129567,0.201446,3.087352,0.034342,0.044210,2.839370,-0.002602,-0.029017,2.703201,-0.040186,-0.062798,2.671019,0.008465,-0.081123,2.683100,-0.045089,0.222147,2.594233,0.068023,0.028692,2.566948,0.113036,-0.030889,2.571261,0.148253,-0.087135,2.601179,0.130080,0.004624,2.561545,0.088021,-0.449732,2.946041,0.010848,-0.781553,2.919091,0.059831,-0.825221,2.907175,-0.062584,-0.428195,2.747128,-0.134071,-0.776311,2.752812,-0.065112,-0.828631,2.731396
0.137609,0.701024,2.955175,0.035489,0.628540,2.885023,0.031591,0.549448,2.889291,0.023060,0.304866,2.897205,0.122344,0.468296,2.993326,-0.043108,0.486257,2.711781,0.011580,-0.032302,2.902919,0.035430,-0.039900,2.889794,-0.013743,-0.021720,2.844123,0.124073,0.201403,3.093737,0.028830,0.044151,2.845709,-0.003217,-0.015244,2.712299,-0.035886,-0.054715,2.675925,-0.006708,0.055000,2.695174,-0.043492,0.224657,2.593483,0.075940,0.036478,2.562658,0.121738,-0.022577,2.565842,0.152506,-0.074018,2.588779,0.150544,-0.013756,2.564937,0.086198,-0.456703,2.946771,0.079724,-0.786090,2.944103,0.127645,-0.831622,2.916690,-0.088724,-0.426811,2.748307,-0.177643,-0.775561,2.752123,-0.105170,-0.822454,2.728800
0.117208,0.698674,2.975883,0.018548,0.623237,2.900918,0.014359,0.545065,2.902905,0.000990,0.304525,2.902530,0.105437,0.463027,3.009214,-0.055097,0.484911,2.720302,-0.023875,-0.022806,2.891696,-0.000752,-0.030328,2.881858,-0.047101,-0.014324,2.830593,0.107271,0.196193,3.109605,0.012039,0.038921,2.861473,-0.013224,-0.015165,2.732154,-0.054121,-0.060071,2.682858,-0.021304,0.058541,2.710500,-0.045206,0.227088,2.592323,0.080234,0.043879,2.556627,0.118531,-0.013951,2.556562,0.153864,-0.065021,2.580480,0.146148,-0.000976,2.549846,0.072252,-0.473569,2.942756,0.172051,-0.786555,2.955421,0.227176,-0.823244,2.929218,-0.136485,-0.421347,2.744869,-0.257704,-0.776955,2.749675,-0.208531,-0.824558,2.720804
0.102965,0.692939,2.991111,0.004591,0.620767,2.909397,-0.000769,0.542608,2.911362,-0.016736,0.302958,2.909030,0.091510,0.460575,3.017693,-0.058877,0.484074,2.724538,-0.038444,-0.023293,2.895489,-0.017262,-0.032505,2.885109,-0.059037,-0.013525,2.834701,0.093430,0.193770,3.118074,-0.001779,0.036482,2.869889,-0.024330,-0.020211,2.741654,-0.063274,-0.066604,2.691895,-0.035169,0.051642,2.711833,-0.050396,0.226750,2.592585,0.079766,0.043819,2.555221,0.108440,-0.015614,2.554980,0.147528,-0.068594,2.582356,0.128840,0.008373,2.542533,0.065051,-0.474019,2.946434,0.185668,-0.780037,2.953727,0.252050,-0.808233,2.882877,-0.147437,-0.415777,2.753354,-0.310152,-0.774022,2.740215,-0.249266,-0.821056,2.715457
0.094497,0.683688,3.003603,-0.007084,0.617957,2.920916,-0.012249,0.539793,2.922464,-0.027722,0.300350,2.918592,0.079858,0.457787,3.029208,-0.069582,0.485963,2.730587,-0.049104,-0.025898,2.904172,-0.027803,-0.033540,2.893166,-0.069410,-0.017713,2.844111,0.081849,0.191019,3.129578,-0.013320,0.033747,2.881386,-0.027097,-0.019484,2.750929,-0.059322,-0.061311,2.698817,-0.036045,0.050370,2.722600,-0.065523,0.229772,2.593965,0.073560,0.044403,2.551065,0.091987,-0.016531,2.548429,0.130182,-0.065734,2.564623,0.117114,-0.002080,2.540200,0.015809,-0.449343,2.949988,0.107496,-0.764896,2.963603,0.176897,-0.809241,2.923153,-0.195173,-0.422388,2.746886,-0.345938,-0.770679,2.735211,-0.293907,-0.819426,2.711175
0.079859,0.686961,3.008269,-0.019514,0.614042,2.932936,-0.025192,0.535341,2.933429,-0.042712,0.294226,2.926581,0.067452,0.453898,3.041224,-0.101026,0.473774,2.745886,-0.067682,-0.034878,2.908451,-0.047617,-0.041270,2.889490,-0.088673,-0.029074,2.857810,0.069519,0.187174,3.141581,-0.025625,0.029895,2.893342,-0.041843,-0.028620,2.759484,-0.073188,-0.057809,2.707333,-0.039181,0.039539,2.734091,-0.082087,0.231971,2.596866,0.033071,0.043832,2.549321,0.066733,-0.018950,2.545576,0.098967,-0.071026,2.563659,0.087873,0.004248,2.533875,-0.009587,-0.490895,2.940752,0.093125,-0.802739,2.956209,0.148035,-0.834780,2.898965,-0.194996,-0.413969,2.750141,-0.373450,-0.761195,2.731539,-0.339314,-0.818923,2.703799
0.066269,0.684874,3.029892,-0.032125,0.614182,2.947805,-0.037116,0.536194,2.944325,-0.053674,0.296887,2.928926,0.054863,0.454060,3.056093,-0.107323,0.473451,2.749045,-0.082373,-0.027936,2.900030,-0.063967,-0.031333,2.873737,-0.100182,-0.023890,2.854167,0.057006,0.187361,3.156444,-0.038108,0.030067,2.908165,-0.045821,-0.036780,2.764813,-0.077840,-0.055574,2.718999,-0.079268,-0.047910,2.704500,-0.101289,0.234498,2.604480,0.013708,0.045054,2.550340,0.033094,-0.024507,2.543700,0.063236,-0.077151,2.561109,0.054594,-0.028960,2.505133,-0.041754,-0.479283,2.937808,0.030905,-0.800086,2.945668,0.099531,-0.815904,2.915474,-0.208282,-0.406103,2.741175,-0.428284,-0.770071,2.724409,-0.350759,-0.813326,2.703919
0.031407,0.692092,3.046676,-0.063641,0.619137,2.960860,-0.069607,0.540652,2.958534,-0.087387,0.300293,2.943317,0.023414,0.459026,3.069165,-0.142242,0.485047,2.771264,-0.111728,-0.026958,2.913749,-0.084578,-0.032454,2.882051,-0.138177,-0.020411,2.877106,0.025744,0.192323,3.169518,-0.069284,0.034997,2.921197,-0.100956,-0.017252,2.842299,-0.121847,-0.028649,2.819044,-0.118933,-0.035975,2.809049,-0.151104,0.235952,2.618175,-0.058159,0.038765,2.556768,-0.045082,-0.024214,2.552132,-0.018928,-0.074189,2.565557,-0.025882,0.010759,2.526429,-0.095430,-0.483821,2.932301,-0.062636,-0.811281,2.936246,0.008390,-0.822627,2.907462,-0.238126,-0.456794,2.728182,-0.442407,-0.714913,2.728877,-0.425947,-0.796490,2.692290
-0.011750,0.693034,3.060522,-0.104704,0.620526,2.970702,-0.128577,0.544847,2.963447,-0.185472,0.312800,2.927606,-0.017560,0.460431,3.079025,-0.174378,0.486042,2.778764,-0.257172,-0.004179,2.870795,-0.214621,-0.005870,2.850837,-0.293387,-0.002385,2.819911,-0.014988,0.193738,3.179378,-0.109920,0.036361,2.930968,-0.141610,-0.015903,2.852041,-0.144876,-0.015950,2.837080,-0.159263,-0.034638,2.818804,-0.209711,0.245294,2.634650,-0.133257,0.040981,2.573273,-0.126454,-0.032303,2.576273,-0.100671,-0.087484,2.592101,-0.095423,-0.035407,2.546400,-0.243757,-0.334516,2.961790,-0.164602,-0.773494,2.928017,-0.115831,-0.820786,2.900782,-0.143377,-0.365016,2.724353,-0.426346,-0.703077,2.735034,-0.427204,-0.785259,2.695251
-0.023596,0.695229,3.057393,-0.118531,0.621647,2.974735,-0.131966,0.544831,2.964931,-0.181764,0.310971,2.928959,-0.031358,0.461557,3.083066,-0.191064,0.487309,2.783859,-0.221324,-0.016317,2.873786,-0.177086,-0.036075,2.858826,-0.254911,0.000141,2.818806,-0.028705,0.194865,3.183420,-0.123609,0.037461,2.934968,-0.103627,0.035184,2.827195,-0.105172,0.009098,2.793427,-0.089445,-0.015257,2.792500,-0.231670,0.245518,2.639426,-0.160994,0.038104,2.582197,-0.159372,-0.037122,2.580322,-0.142754,-0.096870,2.599433,-0.124351,-0.040662,2.559083,-0.249611,-0.340014,2.953317,-0.211099,-0.775879,2.922332,-0.167309,-0.826163,2.902191,-0.150121,-0.383284,2.732581,-0.407525,-0.703249,2.740758,-0.383179,-0.775316,2.685935
-0.036791,0.700334,3.054221,-0.130951,0.623873,2.975510,-0.143854,0.546547,2.966712,-0.185804,0.310768,2.931304,-0.043750,0.463782,3.083850,-0.200651,0.486491,2.786305,-0.235609,-0.015183,2.880044,-0.201145,-0.032041,2.867043,-0.265874,0.001154,2.823775,-0.041025,0.197079,3.184209,-0.135906,0.039643,2.935717,-0.120141,0.047148,2.820277,-0.117672,0.018858,2.786745,-0.103138,-0.003846,2.786000,-0.255541,0.247055,2.645158,-0.192107,0.033947,2.591141,-0.191419,-0.034201,2.591920,-0.177385,-0.096661,2.601611,-0.143574,-0.034663,2.658572,-0.260994,-0.353174,2.943916,-0.236189,-0.777491,2.907243,-0.186638,-0.820718,2.895623,-0.148945,-0.389086,2.734143,-0.348931,-0.718619,2.765746,-0.343022,-0.777085,2.702749
-0.054746,0.697349,3.047768,-0.153850,0.627465,2.972782,-0.171909,0.550384,2.966795,-0.232530,0.314365,2.943770,-0.066596,0.467366,3.081142,-0.214381,0.487330,2.785504,-0.314839,-0.009429,2.908569,-0.283122,-0.020948,2.889021,-0.338911,0.002323,2.857413,-0.063736,0.200639,3.181511,-0.158583,0.043133,2.932929,-0.134006,0.049625,2.822223,-0.133189,0.023919,2.779992,-0.130081,0.018790,2.767500,-0.283161,0.239742,2.652733,-0.233099,0.008971,2.603771,-0.240348,-0.042353,2.612487,-0.231074,-0.110716,2.623846,-0.193987,-0.017087,2.667750,-0.277296,-0.411071,2.932925,-0.353222,-0.768197,2.865299,-0.329359,-0.829486,2.823710,-0.116142,-0.383506,2.739189,-0.263909,-0.764544,2.775488,-0.211182,-0.815430,2.732422
-0.059985,0.697344,3.042283,-0.159447,0.626840,2.970615,-0.174323,0.549229,2.965331,-0.225577,0.308421,2.939928,-0.072179,0.466740,3.078979,-0.225482,0.484063,2.786420,-0.263634,-0.032829,2.891546,-0.224227,-0.048014,2.869247,-0.298792,-0.015841,2.843769,-0.069286,0.200013,3.179348,-0.164134,0.042479,2.930720,-0.137979,0.046717,2.815948,-0.143969,0.035424,2.774389,-0.148497,0.037516,2.760000,-0.294996,0.234627,2.657176,-0.255422,0.011921,2.604520,-0.261496,-0.049926,2.618334,-0.254856,-0.118786,2.631767,-0.211261,-0.043278,2.672611,-0.286045,-0.417528,2.941862,-0.364693,-0.767361,2.892165,-0.330909,-0.819962,2.831684,-0.103531,-0.381741,2.744224,-0.197699,-0.760153,2.763834,-0.125244,-0.814941,2.720703
-0.062980,0.699330,3.030644,-0.161433,0.624692,2.967467,-0.171101,0.546001,2.958180,-0.179441,0.299839,2.907404,-0.074158,0.464592,3.075830,-0.227804,0.483287,2.786084,-0.190094,-0.027275,2.841224,-0.151707,-0.043066,2.821553,-0.223421,-0.009792,2.790233,-0.071253,0.197872,3.176197,-0.166096,0.040342,2.927567,-0.142374,0.045853,2.808578,-0.157294,0.044401,2.769985,-0.178306,0.063733,2.756500,-0.301986,0.228570,2.662297,-0.276104,0.008788,2.615294,-0.281279,-0.057535,2.639729,-0.287894,-0.128362,2.640734,-0.230914,-0.044710,2.679031,-0.311714,-0.349904,2.946036,-0.407643,-0.783685,2.885328,-0.378561,-0.839744,2.875829,-0.090168,-0.382042,2.752502,-0.051220,-0.761198,2.752176,0.027700,-0.813031,2.716940
-0.058815,0.697698,3.022762,-0.158164,0.623831,2.962359,-0.164957,0.545694,2.952516,-0.175826,0.302770,2.908117,-0.070894,0.463726,3.070721,-0.226013,0.483810,2.785585,-0.186920,-0.020754,2.846989,-0.146970,-0.038474,2.829564,-0.221758,-0.001711,2.794080,-0.068007,0.197000,3.171088,-0.162861,0.039470,2.922458,-0.153349,0.028981,2.795894,-0.216476,-0.038034,2.736566,-0.228395,-0.040878,2.728000,-0.302221,0.227959,2.662957,-0.278692,0.007333,2.619452,-0.283581,-0.062226,2.646340,-0.292410,-0.133575,2.653788,-0.229307,-0.067126,2.684125,-0.312453,-0.349055,2.946036,-0.413073,-0.781806,2.885714,-0.400856,-0.843898,2.869323,-0.091088,-0.385316,2.766085,0.010017,-0.762169,2.758042,0.097218,-0.800135,2.721326
-0.041985,0.697886,3.003418,-0.149239,0.622510,2.952402,-0.155720,0.545032,2.943408,-0.172310,0.304631,2.905750,-0.061983,0.462392,3.060762,-0.219640,0.481133,2.781688,-0.186989,-0.019311,2.846740,-0.146776,-0.037994,2.829709,-0.222559,0.001192,2.792809,-0.059147,0.195655,3.161128,-0.154030,0.038123,2.912500,-0.156008,0.014443,2.778929,-0.201971,-0.072607,2.734342,-0.120653,0.022917,2.811000,-0.300411,0.224562,2.664148,-0.279720,0.003441,2.622214,-0.281941,-0.070508,2.647240,-0.290270,-0.142156,2.659912,-0.228413,-0.057516,2.684676,-0.313261,-0.348091,2.944979,-0.442449,-0.772293,2.877670,-0.412528,-0.830094,2.862550,-0.087225,-0.364409,2.771511,0.027465,-0.753935,2.758066,0.122113,-0.773610,2.728114
-0.037315,0.691943,3.001024,-0.141152,0.618970,2.946324,-0.147909,0.541493,2.937160,-0.167535,0.302885,2.900886,-0.053910,0.458849,3.054677,-0.208213,0.475668,2.776594,-0.187096,-0.020499,2.843431,-0.146566,-0.040158,2.825865,-0.222927,0.000472,2.789811,-0.051122,0.192121,3.155038,-0.146031,0.034596,2.906410,-0.159813,-0.001887,2.765657,-0.200954,-0.059659,2.723661,-0.180315,-0.085499,2.730000,-0.284523,0.195121,2.669321,-0.275596,-0.025844,2.624661,-0.273560,-0.090209,2.653749,-0.284487,-0.151226,2.664004,-0.224344,-0.080659,2.687069,-0.313452,-0.344185,2.945279,-0.454563,-0.764648,2.878622,-0.449158,-0.827777,2.860123,-0.081299,-0.374354,2.784690,0.032650,-0.756894,2.765829,0.121993,-0.786980,2.748828
-0.020273,0.685167,2.993253,-0.125762,0.614525,2.934509,-0.133736,0.536689,2.927038,-0.157161,0.298098,2.895245,-0.038548,0.454394,3.042853,-0.198817,0.473759,2.770682,-0.183722,-0.025094,2.842169,-0.144229,-0.041660,2.825643,-0.218268,-0.009708,2.786782,-0.035850,0.187669,3.143209,-0.130810,0.030151,2.894581,-0.147152,-0.000248,2.757778,-0.201231,-0.056608,2.718398,-0.145357,-0.056384,2.727333,-0.278126,0.193590,2.664772,-0.268148,-0.028198,2.626354,-0.268851,-0.088353,2.637384,-0.277013,-0.129344,2.643878,-0.236777,-0.112111,2.642584,-0.310774,-0.342570,2.945969,-0.465437,-0.758141,2.878680,-0.455801,-0.825093,2.858852,-0.075595,-0.381194,2.786906,0.010250,-0.752585,2.783653,0.101142,-0.783003,2.754841
-0.004554,0.685731,2.977060,-0.112447,0.613612,2.924952,-0.120988,0.535658,2.918309,-0.146586,0.296920,2.889268,-0.025258,0.453468,3.033292,-0.187894,0.472296,2.763296,-0.178920,-0.026830,2.840263,-0.136680,-0.042677,2.824475,-0.215756,-0.011351,2.784683,-0.022638,0.186730,3.133648,-0.117642,0.029209,2.885023,-0.147025,-0.025582,2.743400,-0.175025,-0.076719,2.712093,-0.118116,-0.072943,2.723333,-0.263125,0.189485,2.661982,-0.248432,-0.032836,2.630944,-0.250043,-0.095053,2.640152,-0.261600,-0.156949,2.651922,-0.216726,-0.103469,2.641882,-0.310206,-0.392778,2.953773,-0.479922,-0.774780,2.880580,-0.479822,-0.837126,2.864400,-0.054919,-0.378173,2.781231,0.008806,-0.753708,2.785355,0.097561,-0.788294,2.759920
0.001315,0.689697,2.966655,-0.104006,0.617368,2.917695,-0.111614,0.538872,2.911550,-0.133786,0.298497,2.884029,-0.016833,0.457205,3.026039,-0.172457,0.472812,2.754507,-0.161769,-0.028967,2.838107,-0.120833,-0.042463,2.823192,-0.198627,-0.015255,2.781857,-0.014263,0.190432,3.126403,-0.109295,0.032896,2.877783,-0.135571,-0.013228,2.738245,-0.172460,-0.073790,2.708851,-0.115435,-0.075870,2.726572,-0.246461,0.187368,2.660851,-0.233460,-0.035171,2.631321,-0.228512,-0.091537,2.638256,-0.227411,-0.158546,2.654715,-0.194326,-0.092671,2.641308,-0.154196,-0.427481,2.858146,-0.465813,-0.745243,2.884313,-0.479044,-0.806463,2.864294,-0.054977,-0.377905,2.781298,-0.002743,-0.759861,2.789452,0.078573,-0.805895,2.770726
