HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.143694,0.803370,2.365909,0.026044,0.692371,2.307855,-0.051304,0.539207,2.118788,0.095441,0.708497,2.263202,-0.046406,0.313010,2.283960,-0.024194,0.239397,2.244524,-0.062163,0.197076,2.196362,0.004731,0.167813,2.277273,-0.038232,0.319366,2.022396,0.030125,0.102614,1.981645,0.058734,-0.008161,1.987830,0.038025,0.502353,2.149966,0.016327,0.274933,2.096254,0.007306,0.204362,2.087321,-0.101403,-0.283103,2.225569,-0.336289,-0.546687,2.201770,-0.339627,-0.655435,2.211447,0.035219,-0.302723,2.376045,0.065165,-0.702647,2.395842,0.130248,-0.743315,2.403230
0.146041,0.803721,2.373814,0.029029,0.692033,2.317669,-0.046026,0.538890,2.126152,0.100234,0.707140,2.273748,-0.042641,0.310625,2.290732,-0.019623,0.236889,2.251624,-0.054458,0.198633,2.210827,0.008144,0.164894,2.280609,-0.040867,0.318272,2.032455,0.016087,0.097944,1.993794,0.031002,-0.008022,2.000524,0.042478,0.500937,2.160426,0.020673,0.273359,2.106141,0.011642,0.202737,2.097063,-0.090864,-0.284937,2.210672,-0.335498,-0.544838,2.202707,-0.344527,-0.653006,2.210316,0.014502,-0.309733,2.378300,0.049176,-0.603793,2.368343,0.099352,-0.658776,2.341324
0.136035,0.812317,2.387068,0.023000,0.696546,2.330414,-0.043818,0.538708,2.133015,0.099770,0.708272,2.285018,-0.041143,0.309386,2.296047,-0.017272,0.235672,2.256896,-0.050923,0.199828,2.219587,0.010165,0.163171,2.282924,-0.049704,0.317564,2.044492,-0.007777,0.092982,2.008948,-0.004166,-0.002826,2.015784,0.042010,0.502004,2.171304,0.020258,0.274290,2.116556,0.011209,0.203655,2.107418,-0.079914,-0.285574,2.198531,-0.329386,-0.544644,2.205156,-0.345007,-0.650047,2.209566,-0.002652,-0.312332,2.381200,-0.005894,-0.569108,2.352902,0.038241,-0.635768,2.353869
0.124893,0.817845,2.396774,-0.003927,0.714222,2.349132,-0.048908,0.536708,2.141843,0.085489,0.717960,2.302416,-0.043269,0.309942,2.302108,-0.017150,0.235841,2.261851,-0.049977,0.200675,2.225969,0.010889,0.162765,2.285034,-0.066532,0.314100,2.056761,-0.033698,0.085962,2.022738,-0.029518,0.000531,2.025392,0.027986,0.511718,2.188012,0.006329,0.283977,2.132910,-0.002804,0.213409,2.123786,-0.070220,-0.285899,2.191196,-0.305763,-0.553741,2.211161,-0.315539,-0.653212,2.206259,-0.013462,-0.312733,2.382596,-0.041486,-0.544596,2.344818,0.001164,-0.596605,2.313862
0.100186,0.821465,2.409477,-0.026472,0.720208,2.352443,-0.079413,0.527694,2.149950,0.069867,0.722811,2.310258,-0.051975,0.310880,2.308461,-0.023654,0.236624,2.267173,-0.059540,0.199074,2.233666,0.007913,0.164013,2.287098,-0.091216,0.304754,2.066170,-0.058219,0.075876,2.031405,-0.058088,0.002659,2.033610,0.012477,0.516714,2.195451,-0.009147,0.289009,2.140184,-0.018328,0.218484,2.131063,-0.059419,-0.288044,2.187855,-0.273283,-0.572424,2.216841,-0.269091,-0.666197,2.204041,-0.085365,-0.290494,2.401706,-0.103060,-0.601390,2.379985,-0.056801,-0.686040,2.378151
0.030403,0.812127,2.462506,-0.057595,0.723549,2.339349,-0.095933,0.524896,2.149784,0.045662,0.727326,2.308013,-0.078341,0.310338,2.311104,-0.048425,0.234478,2.271095,-0.085104,0.193167,2.239711,-0.012626,0.164336,2.288180,-0.125997,0.297739,2.071573,-0.077893,0.070871,2.037768,-0.087585,0.013637,2.039208,-0.035241,0.536272,2.172382,-0.063885,0.311450,2.110000,-0.073958,0.241396,2.099105,-0.043614,-0.291362,2.189465,-0.235449,-0.592432,2.224764,-0.227239,-0.683505,2.206953,-0.134612,-0.284271,2.410456,-0.131928,-0.624276,2.389282,-0.087962,-0.669739,2.348756
-0.080435,0.627929,2.273759,-0.059941,0.478659,2.213373,-0.148311,0.439074,2.140781,0.021835,0.524036,2.201635,-0.095521,0.232968,2.297512,-0.081978,0.171907,2.268662,-0.135447,0.134323,2.252850,-0.033711,0.114044,2.288196,-0.156703,0.237028,2.065618,-0.094754,0.056643,2.040379,-0.101696,0.010978,2.041209,-0.058867,0.340150,2.056662,-0.118735,0.085826,2.031165,-0.144107,0.020393,2.045202,-0.025468,-0.302849,2.194525,-0.181372,-0.628434,2.238330,-0.157736,-0.705485,2.219342,-0.166656,-0.304969,2.414278,-0.178541,-0.615988,2.388414,-0.138762,-0.675086,2.375107
-0.124837,0.550169,2.262954,-0.091572,0.391249,2.208125,-0.179822,0.355210,2.123460,-0.008890,0.401319,2.179604,-0.121424,0.167859,2.292875,-0.110779,0.117334,2.270657,-0.171859,0.087461,2.262885,-0.054894,0.070122,2.291049,-0.172304,0.139017,2.054791,-0.078561,-0.000761,2.046463,-0.046475,-0.047912,2.047642,-0.091735,0.221929,2.029403,-0.157247,0.021593,2.017414,-0.180162,-0.054744,2.026854,-0.009454,-0.310555,2.199018,-0.127958,-0.653623,2.258155,-0.078205,-0.718778,2.231322,-0.180956,-0.327974,2.421576,-0.246629,-0.669284,2.382508,-0.214107,-0.748029,2.386623
-0.122852,0.509960,2.233105,-0.095427,0.337576,2.204678,-0.194697,0.299627,2.109315,-0.023026,0.332938,2.162673,-0.134188,0.125807,2.283391,-0.125682,0.079864,2.264695,-0.191266,0.040700,2.251956,-0.065718,0.043495,2.287976,-0.181746,0.120520,2.053688,-0.089088,-0.014941,2.049063,-0.064828,-0.050888,2.050285,-0.104664,0.153900,2.011436,-0.171417,-0.025590,2.018382,-0.198799,-0.096535,2.019001,0.010251,-0.318956,2.205038,-0.092568,-0.661418,2.291782,-0.016063,-0.709102,2.257800,-0.184776,-0.339737,2.422104,-0.279104,-0.698886,2.378212,-0.220101,-0.752161,2.385706
-0.141289,0.584183,2.205605,-0.183158,0.433801,2.141128,-0.208726,0.284198,2.115000,-0.098949,0.405265,2.109567,-0.137529,0.098263,2.248648,-0.127509,0.039506,2.236930,-0.159309,0.009489,2.213536,-0.077243,-0.004590,2.270956,-0.184531,0.120981,2.053354,-0.101337,-0.022824,2.051045,-0.075476,-0.061631,2.052209,-0.134260,0.216963,2.055779,-0.037383,0.220173,2.239025,-0.019177,0.191563,2.283164,0.029366,-0.313813,2.210780,-0.000259,-0.670343,2.277188,0.088137,-0.716547,2.254968,-0.194944,-0.350554,2.424618,-0.297590,-0.712038,2.376679,-0.221750,-0.758666,2.401579
