% u
@RELATION anthropometry

@ATTRIBUTE SpineShoulder_ShoulderRight REAL
@ATTRIBUTE ShoulderRight_ElbowRight REAL
@ATTRIBUTE ElbowRight_WristRight REAL
@ATTRIBUTE WristRight_ThumbRight REAL
@ATTRIBUTE WristRight_HandRight REAL
@ATTRIBUTE HandRight_HandTipRight REAL
@ATTRIBUTE SpineBase_HipRight REAL
@ATTRIBUTE HipRight_KneeRight REAL
@ATTRIBUTE KneeRight_AnkleRight REAL
@ATTRIBUTE AnkleRight_FootRight REAL
@ATTRIBUTE Name {0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16}

@DATA
0.171090567397,0.233968908794,0.23034046664,0.105139363055,0.0974851986244,0.0408917896859,0.0458182640089,0.290163348912,0.315290437457,0.102535213202,5
0.161474629208,0.247382656983,0.237907820332,0.0870148713262,0.0775422979467,0.0400668256137,0.0495948242152,0.307471282006,0.313888417732,0.10144007391,5
0.145402941261,0.239685844051,0.227618758291,0.0820621288154,0.0776996688958,0.0359918920867,0.0433114563099,0.32464946372,0.330783924766,0.0907541308353,5
0.147355253837,0.264516756968,0.251801470251,0.111297312933,0.0885951232713,0.0713776955133,0.0454361332896,0.362583348722,0.344730605525,0.110124603697,9
0.141479216798,0.272702038201,0.265712064934,0.112220111251,0.0819597273908,0.0601359825495,0.039829618667,0.333977281352,0.362862134596,0.0886953182941,9
0.172351115354,0.296177268656,0.268972515707,0.0767284714459,0.0611724552312,0.043007620217,0.03258517856,0.384161903406,0.378559663023,0.0994434223817,9
0.164106623097,0.284307058588,0.265709927388,0.0825432012655,0.0708199773784,0.0470711797906,0.0464828990895,0.411350714892,0.358656299612,0.103023901035,9
0.296294653154,0.245554669799,0.233795962223,0.083749429622,0.0723600406698,0.0490270140319,0.0509346042562,0.412567793469,0.352871664764,0.0961737951186,12
0.176082698941,0.266650346077,0.257869848105,0.0849543319815,0.0768793963765,0.0389615021085,0.0389083588858,0.379889952981,0.351646279907,0.0927776424036,12
0.178732863059,0.285467335233,0.266531224448,0.0911659640455,0.0797087599614,0.0457396715106,0.0359352130914,0.380381920506,0.338765946735,0.0835420217623,12
0.175528123608,0.284851561281,0.276702357252,0.100903281787,0.0850715886931,0.0508146827335,0.0425285645974,0.379355232351,0.331327621411,0.108193932114,12
0.147521299476,0.233488761048,0.225926127661,0.0980034588792,0.0857641719451,0.0384884585835,0.0419683180903,0.344381083534,0.331687110711,0.0822909861644,13
0.243087562339,0.212471552309,0.232122441211,0.0808246763187,0.0755951736359,0.0469088110319,0.0424691014,0.337963997402,0.325088599694,0.0879789058836,13
0.131981162045,0.250489249752,0.246750690957,0.0884756539197,0.0795401836314,0.0457210622841,0.058476900355,0.390007949204,0.326366383542,0.0893954696268,13
0.111161975018,0.25538617826,0.255959196647,0.0966967013603,0.0917436474814,0.0422481292118,0.0474097676896,0.355814136103,0.331270948013,0.0997199472759,13
% 
% 
% 
