0
Height,1.45538762494,0.0209033950313
Head_Neck,0.133336918377,0.00220668917437
Neck_SpineShoulder,0.079904808599,0.00134889212718
SpineShoulder_ShoulderRight,0.143619758801,0.00805544604364
ShoulderRight_ElbowRight,0.251215116311,0.00496989572207
ElbowRight_WristRight,0.250109999588,0.0178621197396
WristRight_ThumbRight,0.0703505937924,0.0181889215096
WristRight_HandRight,0.0661120251598,0.0176080955557
HandRight_HandTipRight,0.0236817510575,0.0146079297452
SpineShoulder_ShoulderLeft,0.164692093829,0.00437255665983
ShoulderLeft_ElbowLeft,0.268098054305,0.00573469619547
ElbowLeft_WristLeft,0.215230752273,0.0134575611763
WristLeft_ThumbLeft,0.0686318983969,0.00989951137601
WristLeft_HandLeft,0.0513982760342,0.0103861710486
HandLeft_HandTipLeft,0.0696490249662,0.00562124532825
SpineShoulder_SpineMid,0.245512608801,0.00417879252259
SpineMid_SpineBase,0.336230801777,0.00591856338541
SpineBase_HipRight,0.0462374547842,0.00631928547701
HipRight_KneeRight,0.356117176506,0.0265056574353
KneeRight_AnkleRight,0.343426317684,0.0248774478794
AnkleRight_FootRight,0.095198074134,0.0122838866385
SpineBase_HipLeft,0.06123649395,0.00943866107526
HipLeft_KneeLeft,0.347866184419,0.02003320778
KneeLeft_AnkleLeft,0.358793291306,0.0133288359785
AnkleLeft_FootLeft,0.0920477733281,0.0159947776884
1
Height,1.47382077517,0.0348731619775
Head_Neck,0.135542416799,0.00230972647511
Neck_SpineShoulder,0.0834011521891,0.00250043848894
SpineShoulder_ShoulderRight,0.1733761942,0.0306405608426
ShoulderRight_ElbowRight,0.266026599821,0.0245230084689
ElbowRight_WristRight,0.274740753505,0.0253272899792
WristRight_ThumbRight,0.0830381676178,0.0312851498222
WristRight_HandRight,0.0709252570173,0.0297244086312
HandRight_HandTipRight,0.05897320575,0.0168339795806
SpineShoulder_ShoulderLeft,0.162533790488,0.00808238656583
ShoulderLeft_ElbowLeft,0.294477059746,0.0136273010109
ElbowLeft_WristLeft,0.220044543975,0.00592569714931
WristLeft_ThumbLeft,0.0509470663848,0.0120115510991
WristLeft_HandLeft,0.0341444330538,0.00866397164059
HandLeft_HandTipLeft,0.0631469749265,0.007926022273
SpineShoulder_SpineMid,0.256071226693,0.00754088020802
SpineMid_SpineBase,0.350785250523,0.0103946865777
SpineBase_HipRight,0.0619914817637,0.015467560761
HipRight_KneeRight,0.360726580393,0.0264593053163
KneeRight_AnkleRight,0.330492790031,0.0282242112213
AnkleRight_FootRight,0.0832074837717,0.0171489424074
SpineBase_HipLeft,0.0790437036169,0.0159579703945
HipLeft_KneeLeft,0.349381668943,0.0220232246927
KneeLeft_AnkleLeft,0.354361472436,0.0195048366416
AnkleLeft_FootLeft,0.0880639539901,0.016324694415
2
Height,1.46965780186,0.0400383352341
Head_Neck,0.136987546383,0.0045486639214
Neck_SpineShoulder,0.0831340425269,0.00347353783515
SpineShoulder_ShoulderRight,0.157390388294,0.0288512996426
ShoulderRight_ElbowRight,0.261682513419,0.0178901901417
ElbowRight_WristRight,0.254658133989,0.0224389979317
WristRight_ThumbRight,0.0848016504867,0.040258595168
WristRight_HandRight,0.0698789212225,0.0400157335704
HandRight_HandTipRight,0.06042209364,0.0117829274479
SpineShoulder_ShoulderLeft,0.16220598256,0.00712211655516
ShoulderLeft_ElbowLeft,0.277478431773,0.0105337848457
ElbowLeft_WristLeft,0.218152766769,0.0110914050383
WristLeft_ThumbLeft,0.0621313666111,0.0107829818889
WristLeft_HandLeft,0.0490037090511,0.0098974813577
HandLeft_HandTipLeft,0.0655632914516,0.00499280642247
SpineShoulder_SpineMid,0.25526518718,0.0107231287371
SpineMid_SpineBase,0.349421574307,0.0149229424143
SpineBase_HipRight,0.0561552725592,0.0200667215222
HipRight_KneeRight,0.347660552636,0.0241101772287
KneeRight_AnkleRight,0.334150516719,0.0265252094569
AnkleRight_FootRight,0.0815680800171,0.0216297599003
SpineBase_HipLeft,0.0744904349299,0.0171324130596
HipLeft_KneeLeft,0.34445336992,0.0187939923298
KneeLeft_AnkleLeft,0.349537933733,0.0155322508495
AnkleLeft_FootLeft,0.0849810710804,0.0179279296161
3
Height,1.51135339328,0.138521746708
Head_Neck,0.136157304438,0.00942310825487
Neck_SpineShoulder,0.0871444777434,0.00508467521258
SpineShoulder_ShoulderRight,0.174380403356,0.0279355820639
ShoulderRight_ElbowRight,0.262267495584,0.0258910436042
ElbowRight_WristRight,0.276965016318,0.0367754783841
WristRight_ThumbRight,0.0772120346935,0.0264921523386
WristRight_HandRight,0.0617020385187,0.0194522694253
HandRight_HandTipRight,0.0576293586866,0.0221121588827
SpineShoulder_ShoulderLeft,0.15531803192,0.00973033025149
ShoulderLeft_ElbowLeft,0.302880378131,0.0160451248006
ElbowLeft_WristLeft,0.224226450482,0.0102948520055
WristLeft_ThumbLeft,0.044745844065,0.0140224561305
WristLeft_HandLeft,0.0328561375114,0.00800403765174
HandLeft_HandTipLeft,0.0612979920769,0.00917462922685
SpineShoulder_SpineMid,0.26728721192,0.0157745035541
SpineMid_SpineBase,0.366029557137,0.0221499604963
SpineBase_HipRight,0.06359015967,0.0149239227395
HipRight_KneeRight,0.331917622455,0.0480815245828
KneeRight_AnkleRight,0.347445858198,0.0427053672117
AnkleRight_FootRight,0.0992342989319,0.0239356565362
SpineBase_HipLeft,0.0769964338683,0.0140875896293
HipLeft_KneeLeft,0.364583503785,0.166250227592
KneeLeft_AnkleLeft,0.355923826322,0.0556841586185
AnkleLeft_FootLeft,0.0947139131569,0.0228442135216
