0
Height,1.64317662714,0.137403859459
Head_Neck,0.138402966426,0.0570373145331
Neck_SpineShoulder,0.0912811662185,0.00579799821326
SpineShoulder_ShoulderRight,0.213330500168,0.0148162088962
ShoulderRight_ElbowRight,0.309013419106,0.0254728601145
ElbowRight_WristRight,0.290764617357,0.0240345735229
WristRight_ThumbRight,0.0911855607447,0.0273832104085
WristRight_HandRight,0.0826402062605,0.0252364881792
HandRight_HandTipRight,0.0412959612002,0.0187961549372
SpineShoulder_ShoulderLeft,0.180506405969,0.0590407447187
ShoulderLeft_ElbowLeft,0.315643411533,0.0435526634875
ElbowLeft_WristLeft,0.243103378723,0.0276901203943
WristLeft_ThumbLeft,0.0800444352051,0.0189152075204
WristLeft_HandLeft,0.0662490113224,0.0146836720205
HandLeft_HandTipLeft,0.0872150733379,0.00896525629072
SpineShoulder_SpineMid,0.280105876622,0.0175695927132
SpineMid_SpineBase,0.384250659897,0.0235173629183
SpineBase_HipRight,0.0540230506094,0.021528563342
HipRight_KneeRight,0.441030614089,0.0204511206955
KneeRight_AnkleRight,0.333854043461,0.0470012583707
AnkleRight_FootRight,0.108677782976,0.0639598732221
SpineBase_HipLeft,0.0906761049015,0.0173031253251
HipLeft_KneeLeft,0.447488738539,0.0213816021297
KneeLeft_AnkleLeft,0.339975573973,0.0463073615288
AnkleLeft_FootLeft,0.115454631703,0.0215452035819
1
Height,1.58700657862,0.0355948674987
Head_Neck,0.133612875492,0.0052459591837
Neck_SpineShoulder,0.0868664359594,0.00513515695024
SpineShoulder_ShoulderRight,0.661017538178,0.452891403725
ShoulderRight_ElbowRight,0.258582709495,0.0264022207204
ElbowRight_WristRight,0.255908862793,0.0228261917907
WristRight_ThumbRight,0.103916055036,0.0449879420302
WristRight_HandRight,0.0958986452721,0.0488584183659
HandRight_HandTipRight,0.0446132112556,0.0291080357899
SpineShoulder_ShoulderLeft,0.177797929944,0.00606311088121
ShoulderLeft_ElbowLeft,0.282367703261,0.00397380349531
ElbowLeft_WristLeft,0.266537445581,0.011416530664
WristLeft_ThumbLeft,0.0829897684098,0.0126649989252
WristLeft_HandLeft,0.0679124520987,0.0101834654232
HandLeft_HandTipLeft,0.0800399462714,0.00532207249412
SpineShoulder_SpineMid,0.266499283126,0.0156837135899
SpineMid_SpineBase,0.365783374006,0.0215876342997
SpineBase_HipRight,0.0440712548603,0.0156440850063
HipRight_KneeRight,0.408370461307,0.0425547687276
KneeRight_AnkleRight,0.354545743936,0.0389707077741
AnkleRight_FootRight,0.109455409567,0.0222806208032
SpineBase_HipLeft,0.0762768066986,0.013944339241
HipLeft_KneeLeft,0.416068381141,0.0385586614762
KneeLeft_AnkleLeft,0.383280176684,0.0321545954894
AnkleLeft_FootLeft,0.115714511957,0.0194490794561
2
Height,1.58210628429,0.03403818573
Head_Neck,0.152805220982,0.00264801565367
Neck_SpineShoulder,0.0812541394269,0.00167583592258
SpineShoulder_ShoulderRight,0.234012857708,0.00332090442978
ShoulderRight_ElbowRight,0.231708291141,0.000465614100546
ElbowRight_WristRight,0.316025965949,0.00780505579461
WristRight_ThumbRight,0.105667579836,0.0405125188814
WristRight_HandRight,0.0900528620047,0.0293492703437
HandRight_HandTipRight,0.039916099583,0.0173684187624
SpineShoulder_ShoulderLeft,0.183502785817,0.00552701738236
ShoulderLeft_ElbowLeft,0.316469697066,0.0100055504789
ElbowLeft_WristLeft,0.239510638811,0.00515945398837
WristLeft_ThumbLeft,0.0833614101827,0.0192820275998
WristLeft_HandLeft,0.0632058641547,0.00964591648632
HandLeft_HandTipLeft,0.0856237046648,0.01084614427
SpineShoulder_SpineMid,0.249995534711,0.00529435921089
SpineMid_SpineBase,0.344333952662,0.00760685901239
SpineBase_HipRight,0.0429402263251,0.00606404077873
HipRight_KneeRight,0.458518818955,0.0287388010711
KneeRight_AnkleRight,0.351515814171,0.0341933096981
AnkleRight_FootRight,0.108716620075,0.0171663758487
SpineBase_HipLeft,0.0847917832331,0.00759894100025
HipLeft_KneeLeft,0.44046894557,0.0294549470644
KneeLeft_AnkleLeft,0.375802752013,0.0194727249301
AnkleLeft_FootLeft,0.120813637478,0.0147488874721
3
Height,1.60789101087,0.0340012686907
Head_Neck,0.137736693786,0.00422542102554
Neck_SpineShoulder,0.0783436352446,0.00230311815635
SpineShoulder_ShoulderRight,0.243162812394,0.00277552184646
ShoulderRight_ElbowRight,0.242028811923,0.00896167623116
ElbowRight_WristRight,0.228079515513,0.0168734321066
WristRight_ThumbRight,0.0969706649319,0.0303217278266
WristRight_HandRight,0.0714538183643,0.0239183700872
HandRight_HandTipRight,0.0644765482912,0.0235695713404
SpineShoulder_ShoulderLeft,0.184515868141,0.00581757900652
ShoulderLeft_ElbowLeft,0.250205058189,0.001482057384
ElbowLeft_WristLeft,0.242552056438,0.00157518361154
WristLeft_ThumbLeft,0.103632007434,0.018697635779
WristLeft_HandLeft,0.0940295921243,0.0204390416066
HandLeft_HandTipLeft,0.088744994581,0.00500012131725
SpineShoulder_SpineMid,0.241657714602,0.00716530976007
SpineMid_SpineBase,0.333328692654,0.0103615682795
SpineBase_HipRight,0.0413927318335,0.00604083323501
HipRight_KneeRight,0.480697163989,0.0278246607218
KneeRight_AnkleRight,0.383887038425,0.0431332551536
AnkleRight_FootRight,0.117715828899,0.0234407598735
SpineBase_HipLeft,0.0797294997192,0.00751870824534
HipLeft_KneeLeft,0.450427906771,0.0326190019493
KneeLeft_AnkleLeft,0.400210264611,0.0350393940297
AnkleLeft_FootLeft,0.112489897063,0.0209562627491
