Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.457141,0.675756,2.286828,-0.502000,0.583404,2.227015,-0.506078,0.510633,2.226261,-0.515579,0.285696,2.214696,-0.384632,0.423605,2.331914,-0.547398,0.437807,2.052346,-0.523786,-0.024217,2.189267,-0.478291,-0.024125,2.192729,-0.550239,-0.023788,2.107748,-0.347225,0.202016,2.407165,-0.338823,0.011617,2.488023,-0.310731,-0.058682,2.514700,-0.296566,-0.121873,2.515541,-0.328961,-0.086880,2.513733,-0.578527,0.192719,1.937858,-0.545305,-0.015501,1.891125,-0.549298,-0.100522,1.866506,-0.548436,-0.165755,1.878502,-0.515568,-0.091667,1.871833,-0.667222,-0.376958,2.202645,-0.790065,-0.756045,2.136841,-0.744142,-0.809427,2.156651,-0.328376,-0.353328,2.123461,-0.196594,-0.740684,2.139320,-0.087341,-0.773926,2.115234
-0.442227,0.675965,2.276954,-0.481772,0.578016,2.223650,-0.485752,0.502297,2.224201,-0.493975,0.266279,2.216845,-0.364448,0.418206,2.328506,-0.525251,0.430966,2.052006,-0.501157,-0.066612,2.199298,-0.453038,-0.058796,2.200883,-0.532084,-0.072221,2.119604,-0.326530,0.196908,2.404138,-0.317494,0.010478,2.484847,-0.287526,-0.059790,2.508403,-0.259300,-0.123955,2.507396,-0.306540,-0.091016,2.505857,-0.562205,0.182441,1.934815,-0.536856,-0.021514,1.886500,-0.538979,-0.105528,1.862469,-0.540616,-0.170933,1.877425,-0.504099,-0.105815,1.868231,-0.667643,-0.395388,2.210819,-0.804660,-0.754106,2.134393,-0.746392,-0.818422,2.178032,-0.547138,-0.456078,2.208043,-0.199778,-0.668751,2.127858,-0.111557,-0.699397,2.039283
-0.427295,0.675994,2.273582,-0.461805,0.574569,2.220061,-0.465157,0.497881,2.221111,-0.473917,0.260483,2.215100,-0.344525,0.414744,2.324879,-0.499345,0.426629,2.049192,-0.484772,-0.069065,2.197739,-0.435206,-0.060587,2.197558,-0.516861,-0.075170,2.119495,-0.306827,0.193063,2.399670,-0.297956,0.008744,2.478550,-0.268919,-0.060939,2.500987,-0.246473,-0.125024,2.498347,-0.287680,-0.084212,2.499111,-0.545986,0.179347,1.933243,-0.522590,-0.025567,1.878474,-0.524305,-0.108964,1.860743,-0.525434,-0.174843,1.875908,-0.489551,-0.108528,1.867385,-0.658679,-0.390512,2.211864,-0.825046,-0.735760,2.132892,-0.772056,-0.816038,2.170932,-0.541429,-0.457533,2.209642,-0.195145,-0.671413,2.128052,-0.106405,-0.702421,2.040794
-0.407545,0.674868,2.270715,-0.437090,0.573918,2.215951,-0.439982,0.496901,2.216989,-0.446665,0.258786,2.210615,-0.319870,0.414067,2.320731,-0.479883,0.426998,2.046761,-0.453053,-0.069864,2.191701,-0.402506,-0.061482,2.192266,-0.487525,-0.075772,2.112690,-0.290792,0.191548,2.396340,-0.281398,0.003241,2.474337,-0.256274,-0.065829,2.496006,-0.233440,-0.124324,2.486076,-0.277289,-0.081686,2.500750,-0.522359,0.179044,1.930500,-0.502784,-0.028987,1.874803,-0.504294,-0.111307,1.860040,-0.507110,-0.175586,1.875501,-0.467915,-0.103996,1.870571,-0.640954,-0.379623,2.212435,-0.831935,-0.728965,2.133509,-0.828285,-0.802637,2.130154,-0.670915,-0.412855,2.187639,-0.312503,-0.617020,2.142927,-0.222375,-0.648511,2.054115
-0.366218,0.685641,2.262570,-0.394555,0.585172,2.211460,-0.395926,0.507885,2.212168,-0.398368,0.268991,2.204780,-0.277456,0.425254,2.316200,-0.435419,0.435185,2.041461,-0.399728,-0.060257,2.184407,-0.348514,-0.050819,2.185651,-0.436648,-0.067541,2.104371,-0.259127,0.197568,2.382004,-0.243640,-0.020389,2.453714,-0.236660,-0.084158,2.470331,-0.217653,-0.131191,2.463151,-0.253076,-0.089428,2.431476,-0.468560,0.184983,1.927695,-0.443303,-0.019074,1.884318,-0.452661,-0.103363,1.862017,-0.462528,-0.166730,1.876512,-0.420619,-0.113473,1.874067,-0.533100,-0.391033,2.256428,-0.770852,-0.702106,2.162158,-0.673127,-0.732400,2.075716,-0.619277,-0.404260,2.183583,-0.259676,-0.601749,2.118826,-0.192820,-0.696102,2.103253
-0.323620,0.689547,2.260642,-0.376819,0.592953,2.209588,-0.374640,0.516793,2.210490,-0.364425,0.281768,2.204087,-0.259773,0.433000,2.314319,-0.421313,0.440728,2.040451,-0.346920,-0.042101,2.185997,-0.295646,-0.033902,2.180655,-0.385686,-0.048785,2.112163,-0.246069,0.203403,2.376020,-0.232526,-0.030846,2.443669,-0.226636,-0.106157,2.466627,-0.215857,-0.132721,2.459246,-0.233921,-0.105477,2.421125,-0.444724,0.187069,1.929648,-0.413179,-0.012864,1.882942,-0.419275,-0.097505,1.865867,-0.426899,-0.161827,1.883921,-0.387354,-0.099675,1.889286,-0.325988,-0.425484,2.159920,-0.688817,-0.610996,2.169489,-0.592311,-0.641029,2.080896,-0.480122,-0.401155,2.242203,-0.254795,-0.744425,2.131352,-0.157741,-0.800435,2.126533
-0.315048,0.693209,2.259714,-0.359616,0.600856,2.206487,-0.357704,0.524191,2.209388,-0.349317,0.287505,2.208346,-0.242621,0.440866,2.311213,-0.398560,0.449435,2.035122,-0.333604,-0.037921,2.197299,-0.282274,-0.030381,2.196259,-0.372675,-0.044104,2.119882,-0.420774,0.232153,2.335967,-0.282981,0.010774,2.416452,-0.265157,-0.039152,2.454157,-0.254199,-0.066020,2.446791,-0.272028,-0.039171,2.408677,-0.417613,0.195601,1.931106,-0.370511,-0.009768,1.889174,-0.378042,-0.090051,1.877219,-0.389448,-0.153228,1.888569,-0.347886,-0.066854,1.958072,-0.329371,-0.436105,2.160889,-0.696477,-0.628824,2.170828,-0.737086,-0.730076,2.148664,-0.446496,-0.407255,2.239418,-0.261008,-0.745640,2.128840,-0.171230,-0.804255,2.124679
-0.298794,0.702296,2.259510,-0.345323,0.607281,2.204311,-0.345353,0.529444,2.207409,-0.342730,0.289633,2.207110,-0.228371,0.447261,2.309032,-0.386035,0.457082,2.034934,-0.332576,-0.038087,2.196783,-0.281272,-0.031329,2.195904,-0.371298,-0.043426,2.118815,-0.406656,0.238483,2.333814,-0.269313,0.016315,2.413101,-0.251684,-0.035479,2.448367,-0.240784,-0.062364,2.440994,-0.258689,-0.035535,2.402873,-0.396191,0.205168,1.931484,-0.335337,-0.001185,1.898926,-0.331178,-0.077620,1.891612,-0.331242,-0.143960,1.900321,-0.301080,-0.093680,1.969000,-0.335194,-0.436208,2.155465,-0.699066,-0.630680,2.167092,-0.670820,-0.737788,2.166954,-0.447077,-0.405701,2.239289,-0.304436,-0.756970,2.122770,-0.204048,-0.808582,2.123351
-0.293945,0.710468,2.257685,-0.330693,0.612601,2.205520,-0.333200,0.534218,2.208055,-0.337484,0.292376,2.206671,-0.213790,0.452562,2.310229,-0.378210,0.461456,2.034051,-0.332728,-0.037654,2.196125,-0.281392,-0.031362,2.194796,-0.371643,-0.042337,2.118273,-0.392214,0.243732,2.335034,-0.255067,0.021213,2.413763,-0.237734,-0.031442,2.447928,-0.226897,-0.058346,2.440549,-0.244883,-0.031540,2.402419,-0.368194,0.209675,1.930960,-0.289837,0.014546,1.910224,-0.286279,-0.063901,1.900259,-0.281104,-0.132337,1.904064,-0.257215,-0.052879,1.955444,-0.343136,-0.435072,2.147721,-0.715065,-0.541248,2.261872,-0.648647,-0.641319,2.202709,-0.460202,-0.404131,2.232993,-0.322144,-0.756197,2.117810,-0.226546,-0.812916,2.127137
-0.286221,0.714692,2.256515,-0.320287,0.616246,2.205074,-0.320789,0.538957,2.208437,-0.319960,0.300552,2.210021,-0.203416,0.456192,2.309775,-0.368885,0.466021,2.032621,-0.317871,-0.028446,2.202111,-0.271645,-0.029545,2.206408,-0.347093,-0.020952,2.117347,-0.381933,0.247329,2.334597,-0.244835,0.024701,2.413105,-0.227369,-0.028198,2.446848,-0.216579,-0.055117,2.439465,-0.234626,-0.028331,2.401330,-0.344298,0.214975,1.932919,-0.268546,0.017047,1.910989,-0.245932,-0.061483,1.905067,-0.230971,-0.123060,1.921235,-0.293634,-0.058634,1.967235,-0.264617,-0.360818,2.224878,-0.511787,-0.686126,2.200715,-0.503418,-0.767578,2.189453,-0.334441,-0.406233,2.105205,-0.356489,-0.755367,2.108451,-0.286291,-0.805712,2.088803
