Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
-0.267011,0.616615,2.682470,-0.328861,0.515101,2.630087,-0.326395,0.434527,2.622967,-0.309787,0.185496,2.591385,-0.197562,0.413623,2.679834,-0.353513,0.353540,2.447248,-0.299760,-0.158128,2.544806,-0.259036,-0.157608,2.533055,-0.332081,-0.154204,2.485025,-0.258278,0.214426,2.517445,-0.316017,0.009508,2.370430,-0.334792,-0.037673,2.334013,-0.371878,-0.102103,2.276780,-0.393632,0.011488,2.314286,-0.370630,0.107773,2.362487,-0.361196,-0.135956,2.283883,-0.370478,-0.180760,2.277405,-0.384138,-0.239541,2.263293,-0.335052,-0.184620,2.260013,-0.205401,-0.503556,2.516536,-0.091181,-0.871974,2.490224,-0.008413,-0.898036,2.392319,-0.141521,-0.384287,2.504421,-0.107857,-0.771126,2.491077,-0.025945,-0.855231,2.429069
-0.281281,0.633460,2.673433,-0.315380,0.521993,2.626389,-0.313556,0.439814,2.620093,-0.304414,0.187033,2.591233,-0.184119,0.420505,2.676122,-0.338020,0.361949,2.443179,-0.292852,-0.157859,2.545175,-0.251602,-0.157102,2.529985,-0.324393,-0.154128,2.489009,-0.236612,0.222814,2.508595,-0.304386,0.015839,2.369377,-0.319082,-0.036040,2.328665,-0.353010,-0.099945,2.279778,-0.377975,0.017122,2.318611,-0.346937,0.114568,2.362106,-0.317685,-0.132161,2.301793,-0.344738,-0.162789,2.280291,-0.358390,-0.229327,2.262683,-0.309440,-0.201296,2.254074,-0.202917,-0.507673,2.515304,-0.065481,-0.869936,2.479488,0.017496,-0.896496,2.382626,-0.124605,-0.431019,2.511003,-0.104773,-0.818444,2.490331,-0.024963,-0.897949,2.431641
-0.278321,0.641548,2.670278,-0.305077,0.527330,2.624006,-0.297221,0.445992,2.615711,-0.264911,0.195382,2.578919,-0.173840,0.425830,2.673730,-0.320180,0.373597,2.440120,-0.225368,-0.150898,2.521218,-0.188513,-0.149939,2.503003,-0.255825,-0.147563,2.467689,-0.227348,0.228485,2.506068,-0.292366,0.020953,2.366253,-0.296321,-0.010181,2.334789,-0.352627,-0.081508,2.305537,-0.354989,0.026493,2.312000,-0.336545,0.125375,2.363660,-0.301794,-0.118172,2.292099,-0.313884,-0.162660,2.282177,-0.314396,-0.221259,2.259163,-0.278458,-0.159039,2.255125,-0.191292,-0.527025,2.498726,-0.123906,-0.874950,2.486283,-0.039267,-0.899437,2.389409,-0.137251,-0.437980,2.504421,-0.131568,-0.825859,2.488946,-0.041695,-0.902309,2.427612
-0.267285,0.650963,2.664493,-0.288874,0.535044,2.618912,-0.275672,0.455901,2.608340,-0.234535,0.212114,2.567151,-0.157669,0.433521,2.668627,-0.308563,0.377730,2.437366,-0.176983,-0.119805,2.501894,-0.139258,-0.123441,2.486678,-0.209641,-0.112724,2.445212,-0.199282,0.230017,2.505085,-0.253965,0.018755,2.366330,-0.276749,-0.050071,2.312562,-0.296620,-0.116462,2.265747,-0.337722,0.007476,2.304174,-0.311320,0.129320,2.358931,-0.274825,-0.113784,2.286456,-0.285321,-0.152979,2.275854,-0.284179,-0.217054,2.259784,-0.243881,-0.147525,2.258974,-0.193160,-0.524752,2.494422,-0.058408,-0.888677,2.474797,-0.105360,-0.942880,2.394711,-0.088682,-0.375000,2.497514,-0.208536,-0.737601,2.553398,-0.145975,-0.823882,2.461307
-0.265091,0.656020,2.662450,-0.279586,0.538412,2.616558,-0.266480,0.458337,2.606939,-0.224717,0.212460,2.568694,-0.148400,0.436878,2.666267,-0.298194,0.380238,2.435189,-0.164477,-0.123699,2.509049,-0.128092,-0.128387,2.494704,-0.195956,-0.115497,2.451567,-0.188366,0.232297,2.503679,-0.241864,0.020382,2.365448,-0.263907,-0.039250,2.309004,-0.263699,-0.109144,2.268187,-0.333550,-0.041658,2.351250,-0.286729,0.151419,2.347359,-0.237676,-0.092652,2.288111,-0.240892,-0.152620,2.275341,-0.227380,-0.211591,2.258164,-0.204380,-0.136066,2.277115,-0.172475,-0.532065,2.491754,-0.034741,-0.894834,2.480941,-0.063984,-0.968927,2.423937,-0.070557,-0.379109,2.503570,-0.160910,-0.700658,2.293389,-0.157364,-0.710398,2.134081
-0.278685,0.662286,2.656027,-0.270492,0.543194,2.616121,-0.256025,0.462665,2.606373,-0.210118,0.215165,2.567987,-0.139326,0.441648,2.665824,-0.290797,0.383937,2.434162,-0.145472,-0.124163,2.507635,-0.104380,-0.125998,2.487933,-0.180614,-0.118220,2.454292,-0.179234,0.236540,2.503893,-0.232637,0.024336,2.366056,-0.249244,-0.033407,2.310489,-0.237837,-0.108706,2.269109,-0.311236,-0.058317,2.368069,-0.267262,0.138263,2.348944,-0.214170,-0.104128,2.285953,-0.204928,-0.150876,2.277957,-0.183380,-0.206468,2.265561,-0.173727,-0.109550,2.255000,-0.157785,-0.522614,2.493143,-0.019123,-0.885126,2.482247,-0.064061,-0.941694,2.402915,-0.057090,-0.379323,2.503127,-0.151509,-0.695561,2.286351,-0.149458,-0.706289,2.127192
-0.280193,0.663870,2.654910,-0.265069,0.545185,2.615281,-0.256262,0.463168,2.606070,-0.268633,0.216025,2.564791,-0.133915,0.443633,2.664981,-0.279607,0.387266,2.433450,-0.282046,-0.127437,2.503356,-0.243541,-0.152174,2.480019,-0.312492,-0.099047,2.455071,-0.173651,0.238299,2.503290,-0.226921,0.025961,2.365595,-0.240638,-0.029598,2.322407,-0.215649,-0.108592,2.279823,-0.301658,-0.072974,2.360200,-0.256538,0.141537,2.348213,-0.180736,-0.094930,2.285623,-0.166443,-0.139733,2.279085,-0.144468,-0.198014,2.266920,-0.132693,-0.107876,2.260757,-0.228313,-0.559324,2.459756,-0.090378,-0.922068,2.448958,-0.105777,-1.034996,2.400981,-0.274824,-0.391780,2.506996,-0.269691,-0.713897,2.278367,-0.246255,-0.721428,2.120481
-0.279479,0.667350,2.653496,-0.256822,0.549638,2.614571,-0.254804,0.465050,2.605547,-0.267234,0.215842,2.564813,-0.125686,0.448075,2.664267,-0.272253,0.392579,2.433938,-0.280111,-0.129512,2.503406,-0.239327,-0.164852,2.479494,-0.310759,-0.097478,2.455379,-0.224414,0.212467,2.658335,-0.321067,-0.021043,2.646465,-0.353611,-0.098563,2.646395,-0.328344,-0.177257,2.603846,-0.413947,-0.141375,2.684284,-0.234578,0.149754,2.344734,-0.157202,-0.086811,2.284876,-0.129618,-0.133736,2.283162,-0.099486,-0.186780,2.266052,-0.112375,-0.093021,2.252433,-0.241884,-0.572350,2.447978,-0.103870,-0.935024,2.437184,-0.114533,-1.048927,2.396252,-0.233535,-0.493238,2.486078,-0.245445,-0.799831,2.237007,-0.223389,-0.793396,2.078173
-0.277976,0.668845,2.652539,-0.248654,0.552492,2.614187,-0.248719,0.468920,2.605370,-0.254272,0.221360,2.567822,-0.117536,0.450921,2.663877,-0.265781,0.395796,2.433459,-0.256468,-0.118501,2.511711,-0.202682,-0.125051,2.502831,-0.297919,-0.098846,2.455301,-0.217070,0.215619,2.657980,-0.314431,-0.017621,2.646175,-0.347200,-0.095047,2.646127,-0.321956,-0.173754,2.603575,-0.409336,-0.138846,2.684083,-0.216244,0.155513,2.342759,-0.112248,-0.072212,2.290412,-0.085914,-0.119373,2.280727,-0.031565,-0.171778,2.261690,-0.077305,-0.065851,2.259900,-0.074424,-0.432380,2.640006,-0.037843,-0.792972,2.602017,-0.012712,-0.846974,2.461260,-0.235541,-0.496572,2.487910,-0.268731,-0.822526,2.484404,-0.191895,-0.879883,2.439453
-0.504823,0.631093,2.636837,-0.557299,0.510774,2.613404,-0.552797,0.431184,2.615789,-0.536971,0.186713,2.613180,-0.475686,0.378154,2.699960,-0.596380,0.369426,2.431513,-0.513239,-0.147812,2.599277,-0.477646,-0.143258,2.638330,-0.533366,-0.147900,2.481440,-0.440899,0.124541,2.699117,-0.403508,-0.121089,2.689728,-0.411650,-0.182184,2.686673,-0.417154,-0.234115,2.697478,-0.401898,-0.209172,2.690800,-0.637681,0.129542,2.335421,-0.620640,-0.092454,2.261360,-0.622312,-0.148487,2.264960,-0.629054,-0.208815,2.226215,-0.576072,-0.147798,2.326653,-0.534276,-0.493446,2.597189,-0.585517,-0.760875,2.569935,-0.504370,-0.783982,2.495831,-0.602676,-0.455870,2.436624,-0.627185,-0.745186,2.395700,-0.590057,-0.827696,2.387946
