HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.450066,0.769801,2.562441,0.392420,0.622628,2.550881,0.320437,0.492489,2.398049,0.498378,0.562632,2.626326,0.349891,0.226918,2.523034,0.385799,0.157542,2.485458,0.350003,0.117213,2.433829,0.421374,0.086479,2.516221,0.362752,0.235506,2.297974,0.437397,0.014963,2.258608,0.460408,-0.054115,2.245696,0.522423,0.292477,2.648968,0.614838,0.095177,2.702570,0.641163,0.015550,2.719662,0.254934,-0.288097,2.489125,0.051677,-0.645173,2.541283,0.069372,-0.708249,2.520312,0.534060,-0.303489,2.587470,0.574094,-0.610898,2.599709,0.620987,-0.707683,2.591104
0.472118,0.807684,2.569174,0.405448,0.662837,2.561106,0.332560,0.493505,2.404366,0.515403,0.615362,2.639282,0.359132,0.251476,2.508401,0.393206,0.177198,2.466012,0.351595,0.138186,2.400040,0.432032,0.099167,2.504737,0.361304,0.233955,2.300938,0.410668,0.018272,2.258420,0.431789,-0.058471,2.240638,0.539450,0.345151,2.661908,0.613764,0.108459,2.696116,0.645514,0.026119,2.711207,0.280264,-0.320797,2.489953,0.046589,-0.644031,2.541234,0.032033,-0.718766,2.540640,0.535660,-0.301381,2.588717,0.556462,-0.617593,2.603455,0.606125,-0.686748,2.566918
0.485090,0.824175,2.573147,0.412984,0.689759,2.567613,0.343287,0.496337,2.409949,0.523530,0.637961,2.645736,0.367597,0.260920,2.502261,0.403132,0.185070,2.456737,0.363147,0.147488,2.397291,0.461836,0.116805,2.476737,0.356055,0.234442,2.305160,0.390439,0.022844,2.259610,0.394385,-0.051913,2.243014,0.547582,0.367750,2.668356,0.614850,0.116386,2.693936,0.644608,0.029851,2.705022,0.356566,-0.281698,2.475237,0.079434,-0.594241,2.530314,0.115215,-0.646533,2.495753,0.536311,-0.300078,2.589673,0.533969,-0.627243,2.609318,0.593075,-0.679717,2.558895
0.493518,0.833328,2.576677,0.417690,0.703937,2.571511,0.351079,0.499523,2.414374,0.528946,0.651340,2.650138,0.374153,0.266110,2.499123,0.410422,0.189122,2.451928,0.373511,0.150763,2.404955,0.474641,0.124881,2.464393,0.347970,0.236960,2.309770,0.366260,0.034897,2.262405,0.368562,-0.045757,2.247258,0.552999,0.381108,2.672754,0.615467,0.121064,2.692778,0.643341,0.031328,2.702813,0.409446,-0.264749,2.469474,0.113291,-0.566233,2.525328,0.169622,-0.612229,2.474324,0.535134,-0.302444,2.593668,0.501167,-0.640233,2.616344,0.573967,-0.677715,2.554366
0.498913,0.839044,2.579246,0.420809,0.711792,2.574708,0.356210,0.502338,2.417550,0.532724,0.660583,2.653107,0.379315,0.268775,2.498016,0.416022,0.191077,2.449936,0.380016,0.150628,2.414556,0.481095,0.129189,2.458178,0.339622,0.240109,2.314276,0.353436,0.040743,2.264571,0.350329,-0.036416,2.252529,0.556777,0.390335,2.675723,0.614838,0.122293,2.692520,0.640141,0.028432,2.703959,0.443848,-0.259271,2.464450,0.134043,-0.553668,2.525357,0.156516,-0.630786,2.510856,0.534013,-0.304560,2.596622,0.479505,-0.647107,2.621294,0.555491,-0.678295,2.553796
0.502662,0.842387,2.581552,0.421833,0.712059,2.577025,0.359559,0.505456,2.420300,0.535248,0.666725,2.655411,0.384332,0.270063,2.499115,0.421637,0.192354,2.450839,0.384414,0.150189,2.421306,0.485702,0.132791,2.455120,0.329999,0.244438,2.319107,0.339098,0.041176,2.266851,0.339267,-0.032712,2.255643,0.559298,0.396425,2.678033,0.614526,0.121731,2.695168,0.636833,0.023841,2.706142,0.462210,-0.257287,2.462078,0.176986,-0.567747,2.528348,0.195002,-0.647477,2.517552,0.532602,-0.307119,2.599665,0.436495,-0.651975,2.626464,0.511994,-0.682024,2.557539
0.504947,0.843810,2.583969,0.421135,0.708054,2.578511,0.360587,0.510764,2.424021,0.536414,0.669791,2.657136,0.388749,0.271754,2.502116,0.426688,0.195122,2.454356,0.387279,0.151018,2.423944,0.487842,0.137522,2.461344,0.319507,0.250930,2.325189,0.329131,0.043402,2.268603,0.329671,-0.027952,2.258638,0.560460,0.399429,2.679767,0.612041,0.119576,2.697295,0.627663,0.032368,2.711715,0.477380,-0.256882,2.461257,0.231440,-0.588539,2.529301,0.248714,-0.674688,2.522894,0.431845,-0.264674,2.624684,0.408291,-0.653720,2.628189,0.479080,-0.684967,2.559493
0.505890,0.843406,2.586281,0.419641,0.703662,2.580287,0.360468,0.515088,2.426869,0.536375,0.670578,2.658772,0.391735,0.272848,2.505190,0.430014,0.197209,2.457877,0.389193,0.151616,2.425378,0.487722,0.140521,2.469193,0.308946,0.256359,2.330894,0.319282,0.049120,2.271455,0.322519,-0.024491,2.261055,0.560419,0.400165,2.681413,0.610397,0.118797,2.698536,0.619886,0.039130,2.716599,0.490532,-0.258903,2.461385,0.299551,-0.619033,2.535007,0.328678,-0.703219,2.534077,0.389192,-0.256023,2.635270,0.337015,-0.603616,2.631885,0.403409,-0.672478,2.596006
0.505702,0.841480,2.588310,0.417575,0.699292,2.581985,0.358581,0.519080,2.429438,0.535212,0.669481,2.660326,0.393544,0.273585,2.508121,0.431925,0.198893,2.461040,0.390481,0.152080,2.426158,0.486233,0.142098,2.476747,0.297732,0.260986,2.336610,0.312422,0.053263,2.273872,0.316266,-0.021473,2.263230,0.559258,0.399031,2.682976,0.608153,0.117594,2.699930,0.616347,0.042179,2.718847,0.501272,-0.264477,2.463210,0.359694,-0.650549,2.540269,0.406482,-0.724936,2.537493,0.358936,-0.268020,2.644172,0.296065,-0.591606,2.635364,0.338212,-0.693787,2.624033
0.504285,0.838646,2.590218,0.415131,0.695547,2.583525,0.355559,0.522169,2.431634,0.533121,0.667268,2.661803,0.394185,0.274608,2.511123,0.432452,0.201120,2.464381,0.391051,0.152324,2.426343,0.483146,0.143202,2.484824,0.290377,0.263615,2.340291,0.307891,0.055248,2.275383,0.311732,-0.019739,2.264839,0.557175,0.396798,2.684458,0.605353,0.116184,2.701389,0.613567,0.044490,2.720613,0.509072,-0.269235,2.465664,0.414623,-0.675067,2.548038,0.477549,-0.728801,2.525639,0.351471,-0.278474,2.646749,0.279428,-0.586100,2.637085,0.339575,-0.675912,2.603319
