Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.876033,0.602989,2.477449,0.884018,0.483815,2.413023,0.885880,0.403876,2.411948,0.889002,0.158639,2.400636,0.982160,0.381037,2.503404,0.799266,0.320151,2.247584,0.892762,-0.176891,2.377029,0.917683,-0.171632,2.362085,0.842176,-0.176945,2.323688,0.929419,0.155267,2.341949,0.775129,-0.046650,2.231058,0.749758,-0.175151,2.200421,0.748435,-0.231754,2.208859,0.797314,-0.195416,2.160051,0.868404,0.068490,2.152138,1.014915,-0.059912,2.110896,1.064211,-0.103900,2.103720,1.117820,-0.148558,2.103451,1.016577,-0.123631,2.124111,1.041900,-0.482232,2.334751,1.135031,-0.771554,2.229970,1.159780,-0.798441,2.147683,0.694702,-0.463043,2.311072,0.527654,-0.819272,2.350039,0.531923,-0.880705,2.300211
0.891841,0.604982,2.476842,0.895393,0.484570,2.414923,0.897972,0.404388,2.412884,0.903408,0.158437,2.398145,0.993503,0.381798,2.505310,0.809740,0.320062,2.249694,0.908966,-0.177917,2.368614,0.937379,-0.174496,2.352380,0.855028,-0.176546,2.317183,0.955153,0.158816,2.336033,0.806154,-0.043031,2.217591,0.778707,-0.182586,2.192268,0.773254,-0.244952,2.203543,0.829565,-0.182996,2.154026,0.875564,0.068118,2.152345,1.010615,-0.071896,2.107768,1.053046,-0.133767,2.097677,1.098885,-0.181377,2.095506,1.014254,-0.160893,2.089053,1.058867,-0.481539,2.331340,1.136007,-0.804842,2.237213,1.115137,-0.752592,2.144376,0.725597,-0.457227,2.296869,0.519992,-0.819916,2.349594,0.521680,-0.882043,2.301220
0.910310,0.609403,2.481652,0.919042,0.490130,2.419889,0.923031,0.408303,2.416196,0.933220,0.157843,2.397287,1.017087,0.387359,2.510294,0.829846,0.327587,2.255940,0.946465,-0.184121,2.363303,0.970254,-0.179726,2.343397,0.896869,-0.183854,2.315282,0.986648,0.184287,2.315087,0.838935,-0.007264,2.178067,0.825891,-0.135500,2.176198,0.814331,-0.173543,2.162841,0.870066,-0.150658,2.145643,0.879909,0.071160,2.160374,0.976828,-0.123842,2.096627,0.988847,-0.176919,2.087080,1.015006,-0.233165,2.078913,0.972846,-0.221240,2.095900,1.067334,-0.493488,2.332461,1.086863,-0.829148,2.256027,1.135205,-0.852087,2.172816,0.786205,-0.484090,2.270827,0.519381,-0.806551,2.337804,0.574976,-0.829320,2.252138
0.959059,0.617690,2.475610,0.926040,0.495406,2.423633,0.930937,0.413501,2.420650,0.943195,0.162293,2.403599,1.024070,0.392630,2.514047,0.835859,0.336805,2.259665,0.957359,-0.181223,2.371680,0.973855,-0.177076,2.344296,0.919944,-0.181838,2.340111,0.973361,0.200101,2.311741,0.929889,-0.023514,2.153303,0.918891,-0.096825,2.100937,0.928227,-0.160440,2.071845,0.940941,-0.085477,2.073236,0.874217,0.077657,2.165444,0.923926,-0.152056,2.093509,0.935736,-0.192601,2.088925,0.960100,-0.238167,2.073099,0.914938,-0.224205,2.135437,1.056008,-0.502395,2.330599,1.059380,-0.815671,2.264422,1.107992,-0.838754,2.180943,0.826365,-0.485425,2.260947,0.531189,-0.776182,2.326790,0.586517,-0.799297,2.240993
0.963593,0.633501,2.475741,0.929982,0.510862,2.434302,0.923240,0.435118,2.429791,0.883848,0.210157,2.404453,1.028013,0.408063,2.524733,0.842446,0.345759,2.262079,0.818314,-0.103931,2.377548,0.843412,-0.104768,2.405877,0.771013,-0.099987,2.279514,0.948599,0.223628,2.323646,0.861383,-0.004629,2.192623,0.874684,-0.026293,2.137584,0.871375,-0.108246,2.082423,0.935712,-0.071747,2.153353,0.840381,0.082113,2.170640,0.861657,-0.141470,2.080208,0.832261,-0.174246,2.083464,0.831963,-0.217371,2.064775,0.804447,-0.136650,2.047348,0.910333,-0.485279,2.241739,0.982652,-0.823017,2.299438,1.033088,-0.852408,2.221228,0.921877,-0.438539,2.232018,0.612700,-0.722106,2.301674,0.590820,-0.791992,2.287109
0.958233,0.639876,2.482459,0.927976,0.516648,2.439881,0.918321,0.440236,2.436010,0.876279,0.208761,2.414378,1.026018,0.413840,2.530316,0.839227,0.351899,2.264180,0.813054,-0.111327,2.382962,0.838659,-0.108751,2.400741,0.759821,-0.120535,2.314581,0.930096,0.228005,2.338068,0.837977,0.014661,2.185794,0.811520,-0.016029,2.140419,0.770734,-0.104480,2.132275,0.891710,-0.073990,2.163000,0.815469,0.088888,2.172866,0.852245,-0.147117,2.090947,0.790914,-0.155823,2.076729,0.783169,-0.204623,2.060304,0.748865,-0.140803,2.070923,0.910541,-0.439855,2.377055,0.934324,-0.833370,2.319975,0.985530,-0.862788,2.241805,0.932689,-0.439680,2.231036,0.684465,-0.719134,2.282211,0.738459,-0.749507,2.202742
0.951242,0.645028,2.488623,0.922291,0.521658,2.447223,0.909779,0.443054,2.444721,0.861142,0.199641,2.430680,1.020355,0.418845,2.537658,0.828276,0.359789,2.270325,0.787602,-0.146345,2.408553,0.821984,-0.132919,2.406217,0.737498,-0.146571,2.339224,0.925378,0.224549,2.353788,0.833170,0.011049,2.201723,0.804568,-0.050117,2.137707,0.770506,-0.108971,2.072144,0.865728,-0.112215,2.164067,0.785201,0.099885,2.175467,0.772724,-0.116996,2.088806,0.747368,-0.153662,2.074972,0.747723,-0.197913,2.058783,0.707927,-0.160666,2.090474,0.901346,-0.445866,2.406490,0.876940,-0.819533,2.341806,0.888615,-0.879320,2.324575,0.992926,-0.410111,2.225746,0.722899,-0.733505,2.283526,0.773257,-0.802752,2.274571
0.934339,0.647131,2.497920,0.915311,0.523071,2.451595,0.898817,0.442960,2.451746,0.841414,0.193262,2.446006,1.013398,0.420257,2.542027,0.817332,0.360740,2.272844,0.761463,-0.152629,2.430307,0.780834,-0.156757,2.448771,0.719881,-0.146846,2.347765,0.913676,0.228821,2.357557,0.792253,0.019008,2.222061,0.742459,-0.023799,2.148259,0.694222,-0.104868,2.118726,0.694378,-0.100408,2.137429,0.761189,0.102769,2.179075,0.912804,-0.093882,2.175739,0.946298,-0.168288,2.197404,1.004239,-0.229295,2.201131,0.898357,-0.209758,2.180143,0.866571,-0.482008,2.422223,0.795226,-0.786431,2.400532,0.807008,-0.838260,2.290320,0.994599,-0.405968,2.227557,0.784762,-0.772213,2.273588,0.786073,-0.832314,2.266013
0.925745,0.643041,2.501209,0.895368,0.520112,2.462582,0.882777,0.439410,2.460971,0.837435,0.191258,2.449139,0.993517,0.417312,2.552995,0.802359,0.358555,2.277772,0.762187,-0.152858,2.430481,0.783342,-0.155747,2.448140,0.720051,-0.147446,2.347887,0.889902,0.231022,2.365232,0.779595,0.017916,2.225441,0.770519,-0.043631,2.170396,0.666350,-0.095590,2.138898,0.800319,-0.112020,2.184182,0.734849,0.104960,2.178543,0.695904,-0.074966,2.086374,0.687300,-0.142700,2.075659,0.687334,-0.193430,2.054884,0.646159,-0.142086,2.097741,0.848223,-0.484025,2.429662,0.767487,-0.785759,2.400847,0.820901,-0.817516,2.322834,1.007852,-0.389921,2.230122,0.817630,-0.765511,2.280892,0.808910,-0.848787,2.255066
0.910687,0.640233,2.507566,0.880285,0.517328,2.467907,0.870433,0.436493,2.464769,0.833812,0.189130,2.449205,0.978479,0.414536,2.558307,0.780023,0.354492,2.284530,0.767787,-0.154822,2.424130,0.792964,-0.155588,2.439125,0.722915,-0.150561,2.341352,0.872855,0.225948,2.374095,0.764939,0.015270,2.228600,0.762643,-0.003722,2.188604,0.694390,-0.027401,2.091792,0.754508,-0.056149,2.183000,0.708464,0.103573,2.180714,0.680928,-0.078349,2.088692,0.661305,-0.144355,2.073422,0.663694,-0.195708,2.055755,0.621241,-0.135302,2.098318,0.803695,-0.477305,2.443572,0.720099,-0.836404,2.377564,0.793069,-0.846527,2.288817,1.007152,-0.387870,2.235119,0.884844,-0.793155,2.256385,0.885254,-0.859863,2.220703
0.909104,0.608983,2.500651,0.841713,0.500567,2.478142,0.829740,0.419204,2.473896,0.789872,0.169904,2.453254,0.940017,0.397815,2.568499,0.740965,0.343932,2.295148,0.734376,-0.169683,2.417428,0.762024,-0.168613,2.435472,0.685669,-0.166224,2.330451,0.888241,0.190106,2.382835,0.810411,-0.039624,2.248766,0.765933,-0.077128,2.211449,0.707400,-0.147177,2.196513,0.811285,-0.125066,2.170400,0.660691,0.096649,2.188588,0.632291,-0.091142,2.089820,0.609605,-0.154050,2.070276,0.614282,-0.204391,2.055131,0.571115,-0.143172,2.096179,0.727294,-0.461882,2.466353,0.606281,-0.834936,2.405328,0.631811,-0.891607,2.373047,0.975233,-0.403163,2.264568,0.996020,-0.806625,2.214166,1.049665,-0.869862,2.162463
0.889689,0.592457,2.498619,0.816251,0.489441,2.481244,0.804249,0.408579,2.477313,0.765168,0.160855,2.457150,0.914627,0.386712,2.571575,0.718333,0.334786,2.301219,0.708421,-0.177810,2.421573,0.736462,-0.177232,2.438173,0.660171,-0.173401,2.335973,0.851845,0.173791,2.395697,0.767722,-0.057059,2.267703,0.729845,-0.085255,2.218159,0.696245,-0.155373,2.207134,0.762170,-0.126345,2.178643,0.633179,0.089353,2.193898,0.604046,-0.094886,2.091968,0.584356,-0.161131,2.071480,0.588705,-0.210205,2.053672,0.545161,-0.150908,2.101091,0.708772,-0.468257,2.478481,0.551045,-0.860085,2.430151,0.551978,-0.917780,2.367941,0.930399,-0.462463,2.290673,0.998261,-0.759125,2.215615,1.047598,-0.788145,2.136027
0.868929,0.583331,2.504078,0.792514,0.481646,2.483508,0.780027,0.400482,2.480363,0.739132,0.151657,2.462620,0.890958,0.378931,2.573819,0.699346,0.328712,2.305407,0.680892,-0.188251,2.430063,0.710361,-0.186895,2.443451,0.631753,-0.184383,2.347803,0.833039,0.166199,2.395983,0.752014,-0.065171,2.266867,0.712477,-0.095129,2.220430,0.651651,-0.157394,2.192930,0.750945,-0.147637,2.190800,0.615990,0.082960,2.197353,0.582877,-0.099455,2.096353,0.560756,-0.168695,2.074553,0.562880,-0.219047,2.050399,0.520652,-0.160318,2.111950,0.680401,-0.477518,2.483943,0.498150,-0.859272,2.445129,0.482781,-0.915289,2.379205,0.886783,-0.408557,2.291106,0.998103,-0.696708,2.249522,1.047793,-0.727116,2.170377
0.847952,0.575905,2.509299,0.772318,0.474342,2.489417,0.759335,0.392928,2.486721,0.717259,0.143453,2.470183,0.870822,0.371647,2.579709,0.683026,0.322325,2.309243,0.657297,-0.197355,2.439117,0.683729,-0.196467,2.454761,0.611992,-0.192607,2.354425,0.811806,0.158906,2.402193,0.730057,-0.072347,2.273282,0.690273,-0.106202,2.229844,0.635877,-0.172525,2.215126,0.734520,-0.159692,2.204334,0.598281,0.076535,2.202446,0.558759,-0.113509,2.102489,0.538141,-0.181814,2.084946,0.539758,-0.231272,2.063366,0.498238,-0.178349,2.117391,0.631055,-0.483269,2.499687,0.440712,-0.860554,2.455128,0.439132,-0.917753,2.390684,0.880299,-0.415972,2.298927,0.962898,-0.714226,2.259774,0.903883,-0.646416,2.212027
0.797398,0.580386,2.515149,0.744681,0.466671,2.491836,0.732494,0.385417,2.489318,0.692741,0.136411,2.473195,0.843266,0.363989,2.582109,0.662884,0.313547,2.311065,0.635871,-0.203718,2.442417,0.663060,-0.201504,2.453709,0.589790,-0.200433,2.362181,0.716353,0.215419,2.374784,0.581817,0.022178,2.226623,0.548859,-0.042129,2.165539,0.517457,-0.100347,2.117428,0.604781,-0.103805,2.191000,0.581135,0.066066,2.206318,0.542840,-0.121904,2.107302,0.518457,-0.190390,2.094170,0.518407,-0.245261,2.076318,0.478011,-0.186802,2.122550,0.610147,-0.487106,2.501915,0.390210,-0.849030,2.468249,0.352120,-0.892687,2.394923,0.858050,-0.421622,2.310167,0.999640,-0.810854,2.221580,1.061523,-0.868652,2.191406
0.748351,0.582519,2.521670,0.694935,0.468851,2.495577,0.684021,0.386704,2.492917,0.648292,0.135078,2.476308,0.793671,0.366154,2.585837,0.623705,0.307041,2.316027,0.596903,-0.208339,2.444764,0.623378,-0.205491,2.447289,0.553290,-0.205409,2.372313,0.685554,0.196975,2.384013,0.573456,-0.012252,2.239308,0.569738,-0.051307,2.213633,0.544328,-0.122951,2.142081,0.627072,-0.116180,2.229364,0.565289,0.052424,2.213615,0.521298,-0.146935,2.129431,0.493007,-0.207370,2.133577,0.489933,-0.264010,2.115628,0.450739,-0.202438,2.160333,0.575475,-0.487250,2.508219,0.320929,-0.826492,2.482736,0.382668,-0.855534,2.405122,0.811948,-0.479358,2.338331,0.882566,-0.837027,2.288831,0.920647,-0.882521,2.255341
0.738542,0.580254,2.522043,0.669155,0.474839,2.497964,0.660412,0.393022,2.495362,0.630734,0.142065,2.478843,0.767971,0.372122,2.588226,0.610399,0.314838,2.320500,0.586086,-0.201045,2.447307,0.608355,-0.195728,2.445569,0.545244,-0.199582,2.378530,0.661140,0.196706,2.391319,0.563330,-0.018165,2.244647,0.490567,-0.209863,2.153573,0.479539,-0.264089,2.134634,0.521716,-0.208681,2.129122,0.553297,0.068719,2.227846,0.517741,-0.149858,2.145603,0.498633,-0.204682,2.150842,0.492145,-0.264842,2.133528,0.463000,-0.190665,2.136342,0.575843,-0.478086,2.509475,0.296357,-0.797780,2.497037,0.359732,-0.826826,2.420895,0.778729,-0.439372,2.336684,0.822235,-0.813325,2.304833,0.879871,-0.878182,2.275301
0.619139,0.612433,2.556412,0.613424,0.488972,2.505595,0.612813,0.407055,2.497705,0.604854,0.155075,2.468351,0.712415,0.386214,2.595864,0.547423,0.332875,2.333108,0.579903,-0.186101,2.420330,0.606650,-0.183239,2.414271,0.536624,-0.183105,2.355901,0.627401,0.194511,2.404071,0.547664,-0.036843,2.273657,0.530284,-0.082705,2.222866,0.516042,-0.152867,2.197258,0.590728,-0.131049,2.221652,0.541400,0.116696,2.252861,0.538832,-0.134743,2.188936,0.517905,-0.206489,2.200073,0.515866,-0.270029,2.183728,0.488068,-0.196528,2.166806,0.576684,-0.476623,2.516588,0.275851,-0.776616,2.509482,0.338724,-0.802252,2.428946,0.727835,-0.406445,2.356335,0.723535,-0.828894,2.351385,0.750977,-0.893066,2.328125
0.612199,0.615092,2.554956,0.585258,0.492480,2.509629,0.578209,0.411807,2.502498,0.555148,0.164728,2.472239,0.684335,0.389711,2.599899,0.536243,0.332438,2.334506,0.531515,-0.174461,2.421153,0.562193,-0.172177,2.418958,0.485531,-0.171747,2.352935,0.666541,0.174268,2.416823,0.575865,-0.058458,2.297058,0.573895,-0.085702,2.232885,0.543968,-0.153454,2.191801,0.639282,-0.122524,2.242500,0.518605,0.068978,2.256875,0.547112,-0.143239,2.194731,0.543339,-0.203921,2.214283,0.546247,-0.272620,2.201093,0.502084,-0.207298,2.189218,0.560685,-0.465935,2.501687,0.280026,-0.783646,2.514311,0.344894,-0.810626,2.438006,0.621948,-0.449046,2.390270,0.640013,-0.838997,2.369980,0.675159,-0.889453,2.337891
