HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.223960,0.701358,2.525391,0.159320,0.488957,2.498107,0.094958,0.502926,2.368795,0.239943,0.416056,2.621209,0.106429,0.167482,2.513929,0.135627,0.099665,2.501748,0.113216,0.073244,2.530573,0.154056,0.047142,2.471689,0.150025,0.213294,2.279669,0.297875,0.035005,2.257656,0.354216,-0.016491,2.246761,0.323365,0.233603,2.695580,0.327100,0.035757,2.725340,0.329689,-0.039230,2.736992,0.011595,-0.298603,2.519298,-0.113036,-0.620838,2.566009,-0.059703,-0.673943,2.539498,0.355430,-0.299887,2.597931,0.560085,-0.621534,2.546001,0.633736,-0.659773,2.502290
0.228583,0.690038,2.524633,0.162938,0.476712,2.498028,0.107015,0.495117,2.365973,0.243907,0.403528,2.620909,0.114617,0.159858,2.520717,0.144828,0.092790,2.510111,0.127116,0.063883,2.539130,0.164562,0.040728,2.478630,0.166726,0.210985,2.278162,0.311624,0.036298,2.255611,0.365760,-0.016711,2.246596,0.330545,0.226571,2.698644,0.330228,0.028567,2.725844,0.329760,-0.050652,2.737071,0.010422,-0.292981,2.513604,-0.140971,-0.604588,2.559844,-0.069334,-0.661333,2.530969,0.358422,-0.304221,2.586190,0.516409,-0.635822,2.530155,0.599383,-0.694125,2.513137
0.235019,0.683871,2.524462,0.167847,0.470310,2.498675,0.119246,0.486491,2.364184,0.247448,0.395018,2.620737,0.123252,0.153811,2.523568,0.154071,0.086906,2.513478,0.137307,0.057873,2.540774,0.175886,0.034404,2.481087,0.177604,0.209637,2.277411,0.320643,0.037030,2.254208,0.373817,-0.016794,2.246419,0.338011,0.222125,2.700771,0.333912,0.022809,2.725263,0.331051,-0.058409,2.736349,0.010161,-0.290074,2.508865,-0.153706,-0.598455,2.556036,-0.075934,-0.653631,2.524846,0.361903,-0.309701,2.573735,0.513022,-0.645400,2.518136,0.591418,-0.709928,2.507706
0.245697,0.683316,2.525682,0.177991,0.470853,2.501240,0.128793,0.480670,2.363672,0.253125,0.389376,2.621674,0.155155,0.153377,2.519535,0.189878,0.089414,2.507246,0.174780,0.061327,2.515067,0.212547,0.041081,2.492588,0.186566,0.208210,2.276993,0.327481,0.036749,2.252655,0.379661,-0.017078,2.245945,0.368762,0.217376,2.685180,0.356051,0.014801,2.724395,0.354866,-0.065638,2.738990,0.013703,-0.286691,2.502574,-0.161471,-0.593248,2.552905,-0.080287,-0.645566,2.519195,0.366880,-0.315319,2.563614,0.479607,-0.663616,2.517736,0.556674,-0.730700,2.516140
0.255496,0.686220,2.527364,0.189566,0.474918,2.503460,0.135903,0.477414,2.363617,0.260578,0.386642,2.623037,0.174074,0.155349,2.515723,0.210167,0.092996,2.501742,0.197578,0.066700,2.494328,0.232495,0.045840,2.497303,0.192838,0.207916,2.276753,0.331990,0.036642,2.251224,0.382740,-0.017224,2.244371,0.378804,0.214387,2.681237,0.371239,0.008880,2.723607,0.371159,-0.070483,2.740448,0.033501,-0.284671,2.484715,-0.165264,-0.584918,2.545258,-0.082736,-0.635279,2.510642,0.371814,-0.319701,2.557230,0.440557,-0.682045,2.521426,0.507894,-0.744536,2.534564
0.265363,0.693652,2.529278,0.202145,0.482916,2.505276,0.144699,0.477022,2.364311,0.270269,0.387810,2.624753,0.190374,0.161934,2.511794,0.226662,0.100785,2.496743,0.212391,0.073694,2.479549,0.248445,0.051975,2.501792,0.198774,0.207978,2.276408,0.334981,0.035547,2.249114,0.382001,-0.018837,2.239838,0.386660,0.213044,2.678147,0.454315,0.014083,2.666961,0.468876,-0.059641,2.674965,0.066382,-0.297266,2.464050,-0.166589,-0.577209,2.532611,-0.084400,-0.626170,2.499981,0.374722,-0.322321,2.553428,0.394071,-0.674574,2.527549,0.466591,-0.743714,2.548011
0.277248,0.704893,2.532183,0.214479,0.493537,2.506456,0.154387,0.479878,2.365283,0.281758,0.393138,2.626507,0.200344,0.168114,2.508478,0.236061,0.106931,2.492845,0.219690,0.079203,2.471612,0.259326,0.058698,2.502142,0.203941,0.207969,2.275904,0.335585,0.032261,2.245218,0.378575,-0.022332,2.234086,0.419316,0.230499,2.667929,0.468495,0.015465,2.665928,0.480365,-0.053624,2.676776,0.142002,-0.291089,2.432156,-0.113779,-0.550104,2.493528,-0.035130,-0.593392,2.457422,0.376303,-0.323870,2.550785,0.363853,-0.668886,2.532175,0.427920,-0.746044,2.557968
0.295312,0.747805,2.532761,0.226609,0.537782,2.499536,0.165810,0.484143,2.365881,0.298065,0.429743,2.622823,0.192031,0.198230,2.467432,0.222788,0.133810,2.445078,0.192510,0.112433,2.400345,0.249406,0.076326,2.470412,0.207395,0.208158,2.275491,0.326843,0.024840,2.235063,0.348122,-0.016496,2.222684,0.431516,0.257351,2.658181,0.470271,0.050509,2.660660,0.485964,-0.011729,2.665535,0.218709,-0.271139,2.419372,-0.060306,-0.508322,2.471149,0.017092,-0.548265,2.432160,0.375527,-0.324887,2.548577,0.324581,-0.656891,2.538117,0.381121,-0.738609,2.556702
0.306767,0.777265,2.533300,0.232383,0.569197,2.495710,0.174766,0.488493,2.366352,0.307323,0.455879,2.620833,0.181199,0.217063,2.442196,0.206358,0.150476,2.413871,0.165570,0.134612,2.380117,0.230820,0.100256,2.427327,0.209654,0.208409,2.275081,0.317835,0.019609,2.227170,0.321043,-0.012112,2.214277,0.438323,0.279722,2.652766,0.469946,0.059005,2.657917,0.481896,-0.002244,2.661928,0.260479,-0.265336,2.411713,-0.016469,-0.496918,2.459082,0.044005,-0.536593,2.421443,0.326694,-0.323227,2.513772,0.283955,-0.666727,2.545254,0.348314,-0.727303,2.530227
0.326118,0.847417,2.539818,0.238838,0.652897,2.505893,0.181353,0.493505,2.366539,0.319094,0.549229,2.631097,0.208901,0.250347,2.434707,0.238248,0.175493,2.403159,0.193578,0.153632,2.369050,0.274293,0.131027,2.418709,0.207984,0.211525,2.272710,0.292175,0.016458,2.215287,0.286276,-0.006043,2.209902,0.444032,0.371354,2.661309,0.454477,0.097469,2.654184,0.466968,0.015339,2.659395,0.285739,-0.267305,2.406085,0.028082,-0.515043,2.452040,0.082901,-0.546272,2.412768,0.397067,-0.256007,2.497861,0.292034,-0.578757,2.536400,0.350635,-0.637349,2.500060
0.334527,0.882063,2.543348,0.240465,0.701258,2.513537,0.184814,0.498922,2.366195,0.323561,0.590999,2.636098,0.219086,0.267252,2.431492,0.249633,0.189582,2.398139,0.200573,0.162968,2.361192,0.295556,0.148747,2.416822,0.202577,0.215714,2.268838,0.275171,0.015568,2.208086,0.264336,-0.003772,2.207522,0.412226,0.333340,2.624321,0.444578,0.105339,2.651820,0.453752,0.017593,2.659468,0.312874,-0.270819,2.403722,0.078997,-0.537909,2.449897,0.084835,-0.634689,2.454738,0.250281,-0.253307,2.548877,0.227492,-0.596178,2.549060,0.303390,-0.631330,2.497717
0.338880,0.897139,2.544737,0.241740,0.718403,2.515757,0.186785,0.503649,2.365476,0.326065,0.610922,2.638411,0.223666,0.279757,2.431877,0.255175,0.201746,2.398683,0.205099,0.169044,2.355289,0.302016,0.158678,2.428011,0.188194,0.223614,2.262412,0.253976,0.018037,2.202736,0.240399,0.001044,2.204633,0.404011,0.336719,2.612587,0.426514,0.104300,2.644714,0.437156,0.014191,2.655860,0.332137,-0.273792,2.401325,0.150859,-0.578221,2.455387,0.155783,-0.683670,2.468455,0.222390,-0.248979,2.554061,0.191302,-0.615116,2.547876,0.270408,-0.647243,2.493398
0.338841,0.865454,2.538779,0.239681,0.720495,2.517560,0.186469,0.508464,2.364104,0.327696,0.624028,2.639889,0.222925,0.293667,2.434705,0.254007,0.218853,2.402856,0.207430,0.174018,2.349154,0.300532,0.164675,2.440341,0.169983,0.230765,2.256703,0.228308,0.021294,2.197367,0.218126,-0.019574,2.193730,0.392376,0.322200,2.604273,0.379289,0.097947,2.589150,0.373532,0.015421,2.581872,0.357850,-0.275401,2.395911,0.220085,-0.605036,2.455703,0.217980,-0.726424,2.469977,0.179161,-0.273521,2.575501,0.132172,-0.585976,2.543309,0.192903,-0.632575,2.523233
0.338549,0.836991,2.532382,0.232651,0.671256,2.505343,0.184187,0.512447,2.362509,0.321972,0.601672,2.633288,0.222377,0.298171,2.435080,0.253875,0.224788,2.403469,0.208930,0.176092,2.344219,0.297502,0.162906,2.448087,0.146650,0.237588,2.251934,0.200625,0.025478,2.193570,0.204181,-0.027379,2.187605,0.383530,0.309031,2.601744,0.366124,0.088870,2.589198,0.362786,0.014176,2.581307,0.379107,-0.273471,2.391774,0.271062,-0.616931,2.452442,0.270486,-0.740522,2.472359,0.159084,-0.282831,2.585292,0.081376,-0.617286,2.558708,0.127274,-0.673631,2.533703
0.333714,0.819983,2.528315,0.229785,0.678011,2.507326,0.177177,0.514831,2.359384,0.318679,0.599657,2.632868,0.219610,0.298752,2.436295,0.251808,0.227345,2.404841,0.209002,0.175398,2.340089,0.292481,0.158830,2.453071,0.124726,0.241387,2.248598,0.175624,0.027775,2.191134,0.178010,-0.035321,2.178099,0.376075,0.299707,2.599701,0.358603,0.080232,2.595611,0.368663,0.054978,2.633557,0.389615,-0.272711,2.389763,0.365615,-0.639589,2.425975,0.395237,-0.753904,2.441781,0.140914,-0.287424,2.590441,0.042837,-0.637798,2.567016,0.107175,-0.681795,2.534796
0.329655,0.810793,2.525937,0.226539,0.673052,2.507259,0.168920,0.514689,2.356215,0.315261,0.596414,2.632680,0.215928,0.296591,2.437674,0.248556,0.226909,2.406324,0.207774,0.172003,2.336354,0.287554,0.153926,2.455736,0.103691,0.241560,2.246642,0.145017,0.027152,2.184630,0.144111,-0.024279,2.170686,0.369399,0.295885,2.598933,0.347485,0.077431,2.595088,0.351515,0.046395,2.629646,0.392286,-0.243825,2.387370,0.445754,-0.618971,2.400398,0.499877,-0.712303,2.406810,0.126980,-0.290247,2.593114,0.012013,-0.645602,2.568751,0.081851,-0.685724,2.534014
0.324055,0.804164,2.524055,0.223064,0.668839,2.507263,0.158364,0.511496,2.352725,0.311077,0.592043,2.632487,0.203003,0.284567,2.435301,0.232344,0.211476,2.402060,0.199419,0.163444,2.332266,0.270714,0.138319,2.446232,0.075124,0.232210,2.245310,0.128692,0.023522,2.182245,0.114177,-0.020641,2.163757,0.363124,0.292247,2.598666,0.340124,0.075009,2.592581,0.334027,0.030390,2.614769,0.381984,-0.220323,2.386643,0.498990,-0.585597,2.387227,0.568277,-0.633187,2.356973,0.220727,-0.295983,2.496477,-0.012353,-0.590971,2.543846,0.008100,-0.677786,2.548699
0.317701,0.798660,2.522166,0.217511,0.663642,2.506855,0.148018,0.506184,2.349391,0.305011,0.585721,2.631837,0.195022,0.280033,2.434624,0.224379,0.208082,2.401423,0.192841,0.158274,2.328359,0.262248,0.132079,2.445593,0.059655,0.225288,2.243748,0.082781,0.010270,2.168524,0.091665,-0.021083,2.160078,0.356013,0.290890,2.599410,0.330199,0.073700,2.592303,0.330808,0.037496,2.650991,0.371647,-0.208305,2.388025,0.521010,-0.565923,2.384319,0.596522,-0.598100,2.342347,0.234430,-0.302680,2.472934,-0.026014,-0.573292,2.533277,0.020094,-0.634301,2.514653
0.309700,0.793971,2.519045,0.210975,0.657976,2.505697,0.138988,0.500499,2.346187,0.298166,0.578489,2.630575,0.187200,0.275478,2.434130,0.217027,0.204546,2.401230,0.181840,0.148806,2.322088,0.251159,0.121842,2.447952,0.048462,0.219696,2.241855,0.055302,0.001719,2.160313,0.062425,-0.027502,2.158441,0.351526,0.289978,2.599575,0.312710,0.074586,2.579565,0.325903,0.041027,2.656262,0.359642,-0.202776,2.391053,0.519101,-0.556104,2.386678,0.591223,-0.585838,2.341432,0.323293,-0.334657,2.413163,0.003599,-0.545728,2.506572,0.071521,-0.591400,2.470304
0.299830,0.788948,2.514257,0.202101,0.650531,2.502691,0.129696,0.491808,2.342223,0.289770,0.569714,2.627994,0.182151,0.272502,2.434150,0.212349,0.202315,2.401634,0.176134,0.143082,2.318844,0.244737,0.114127,2.452806,0.036780,0.212236,2.238199,0.027958,-0.007706,2.154783,0.033467,-0.034376,2.157589,0.346669,0.289217,2.599500,0.304790,0.073995,2.573733,0.321488,0.043770,2.658463,0.348996,-0.201704,2.394643,0.531134,-0.549970,2.386744,0.606662,-0.570224,2.334952,0.360069,-0.339540,2.387639,0.013811,-0.526214,2.491878,0.093132,-0.562073,2.445918
0.289566,0.784362,2.508840,0.193624,0.644137,2.498868,0.122254,0.482983,2.338078,0.281608,0.561812,2.624742,0.178151,0.269788,2.434798,0.208651,0.199965,2.403161,0.172463,0.136789,2.317729,0.240772,0.107129,2.459946,0.026919,0.204905,2.234771,0.013220,-0.014103,2.152791,0.000223,-0.043345,2.152849,0.341288,0.288531,2.598887,0.298264,0.073163,2.568126,0.317913,0.045506,2.658857,0.339476,-0.203377,2.398423,0.501321,-0.551807,2.397494,0.575685,-0.574613,2.346118,0.349784,-0.327904,2.393253,0.016607,-0.513974,2.484018,0.099532,-0.546989,2.434944
0.280917,0.781311,2.504334,0.185963,0.639322,2.495087,0.117196,0.476629,2.334826,0.274042,0.555386,2.621410,0.171804,0.262629,2.434028,0.203201,0.192253,2.403595,0.169457,0.130754,2.317651,0.237240,0.101786,2.461078,0.019642,0.199763,2.232161,-0.008208,-0.018295,2.147751,-0.020128,-0.047811,2.148931,0.335325,0.287915,2.597750,0.292743,0.072256,2.563053,0.314150,0.046923,2.656918,0.330270,-0.207127,2.401955,0.472433,-0.556904,2.406126,0.543378,-0.585434,2.357966,0.368974,-0.331919,2.375002,0.017429,-0.505146,2.479262,0.102586,-0.536728,2.428402
0.272138,0.779413,2.498985,0.177144,0.635885,2.489100,0.112991,0.472085,2.331692,0.265913,0.550240,2.616630,0.161000,0.249891,2.426292,0.193202,0.177203,2.396293,0.164969,0.124116,2.317327,0.228104,0.094293,2.445616,0.013435,0.196105,2.229883,-0.019412,-0.020632,2.145092,-0.033134,-0.049812,2.146442,0.327649,0.287577,2.594759,0.286835,0.071416,2.556720,0.308815,0.048306,2.650802,0.321698,-0.212739,2.405539,0.451577,-0.562584,2.412285,0.432764,-0.652586,2.433123,0.353379,-0.320193,2.380559,0.017194,-0.497792,2.476373,0.103087,-0.528383,2.425060
0.262885,0.779097,2.493197,0.167619,0.634524,2.482445,0.108962,0.469280,2.328080,0.257292,0.546838,2.611235,0.150490,0.235700,2.415483,0.183249,0.159085,2.384605,0.159351,0.117516,2.319396,0.216879,0.092694,2.409602,0.008159,0.193856,2.227948,-0.026966,-0.021999,2.143433,-0.041724,-0.050684,2.145126,0.318477,0.287886,2.590430,0.280455,0.071066,2.550112,0.302045,0.049837,2.642606,0.292816,-0.231499,2.413358,0.334395,-0.593040,2.443635,0.368038,-0.656747,2.434787,0.329134,-0.303104,2.388814,-0.001329,-0.466537,2.483822,0.090511,-0.509857,2.430843
0.252596,0.781251,2.486770,0.157282,0.635921,2.474297,0.104268,0.468271,2.323481,0.247960,0.545625,2.604593,0.144795,0.227573,2.408438,0.178446,0.149534,2.377707,0.155493,0.113143,2.321165,0.212582,0.092649,2.392424,0.003822,0.192668,2.225989,-0.033086,-0.022419,2.142199,-0.047626,-0.050239,2.144464,0.308112,0.289456,2.584322,0.140876,0.165444,2.366312,0.102770,0.099082,2.353140,0.258093,-0.282712,2.428891,0.252861,-0.646345,2.468237,0.284572,-0.724856,2.501476,0.313782,-0.291904,2.394394,-0.006458,-0.456384,2.485440,0.081752,-0.498503,2.435872
0.233625,0.788185,2.481431,0.145531,0.640991,2.465735,0.097470,0.469722,2.317275,0.237283,0.547388,2.597161,0.141319,0.223661,2.403954,0.175710,0.144949,2.373676,0.153071,0.110770,2.322127,0.210424,0.093491,2.383539,0.000621,0.192117,2.224340,-0.036919,-0.022606,2.141579,-0.050603,-0.048663,2.144382,0.139294,0.346066,2.395403,0.021311,0.135039,2.237069,-0.001946,0.073771,2.229149,0.202402,-0.302155,2.444532,0.170271,-0.667615,2.488261,0.221522,-0.755499,2.523940,0.304416,-0.285333,2.398036,-0.010370,-0.449682,2.489166,0.076140,-0.491991,2.440963
0.218299,0.794390,2.478397,0.133731,0.647532,2.458920,0.089165,0.473519,2.310787,0.225889,0.551253,2.590260,0.136926,0.221578,2.399067,0.172534,0.142211,2.369570,0.148928,0.109444,2.323676,0.207329,0.096265,2.375876,-0.001827,0.192274,2.222851,-0.036642,-0.021201,2.141140,-0.050488,-0.046293,2.144594,0.095773,0.355563,2.358445,-0.022773,0.131871,2.197104,-0.053855,0.056710,2.154852,0.143414,-0.319299,2.448113,0.120909,-0.677448,2.493507,0.202982,-0.714642,2.458080,0.295190,-0.278881,2.400586,-0.013111,-0.446690,2.493174,0.069397,-0.489259,2.450247
0.203791,0.800894,2.476973,0.119298,0.656101,2.453946,0.077081,0.480720,2.304609,0.212163,0.557505,2.584234,0.128590,0.223096,2.394348,0.165990,0.142999,2.365634,0.139296,0.111019,2.326663,0.200563,0.102571,2.371119,-0.003542,0.193535,2.221271,-0.019363,-0.017080,2.145651,-0.030122,-0.032894,2.150440,0.059557,0.370677,2.319677,-0.031128,0.127546,2.177956,-0.065570,0.059265,2.132961,0.089134,-0.323380,2.448183,0.057443,-0.682621,2.494287,0.113230,-0.748223,2.502058,0.233337,-0.283634,2.526694,-0.055288,-0.490109,2.553780,-0.070373,-0.597839,2.579112
0.188162,0.806926,2.476356,0.103934,0.663740,2.450573,0.064826,0.488454,2.300818,0.197128,0.564226,2.579299,0.114102,0.227114,2.392871,0.152505,0.146515,2.365483,0.122733,0.115231,2.330464,0.183901,0.108288,2.378880,-0.004793,0.197182,2.217789,0.020091,-0.009981,2.158318,0.001614,-0.021240,2.155435,0.038608,0.378189,2.298563,-0.062457,0.130960,2.146038,-0.068857,0.056575,2.130083,0.060037,-0.327458,2.451484,-0.015169,-0.681514,2.514745,0.049972,-0.751009,2.511925,0.207386,-0.282125,2.571901,-0.048727,-0.541467,2.590475,-0.070017,-0.650094,2.611009
0.177907,0.810457,2.476158,0.089803,0.670224,2.448618,0.052344,0.496660,2.298093,0.182591,0.570803,2.575704,0.079234,0.238209,2.395368,0.115509,0.156736,2.370420,0.083656,0.123658,2.334802,0.148185,0.117669,2.393550,-0.005247,0.204259,2.214030,0.043471,-0.001523,2.166948,0.046124,-0.014740,2.165062,0.025369,0.384513,2.289087,0.157961,0.185328,2.512682,0.167042,0.099761,2.529310,0.005462,-0.324729,2.443982,-0.051395,-0.677844,2.518121,0.000413,-0.745228,2.516660,0.183672,-0.285456,2.599254,-0.054061,-0.578341,2.607854,-0.011174,-0.673817,2.607673
