Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.609772,0.626121,2.251211,0.574075,0.511916,2.192931,0.563436,0.433362,2.203143,0.530228,0.192738,2.226586,0.658707,0.301686,2.113580,0.528126,0.360732,2.088671,0.485104,-0.133315,2.247247,0.528425,-0.136097,2.238428,0.423826,-0.125119,2.184649,0.693425,0.063546,2.188539,0.764610,-0.135756,2.316399,0.789496,-0.202026,2.362699,0.786544,-0.212228,2.357700,0.773188,-0.210420,2.333004,0.518117,0.112079,2.000780,0.602047,-0.091685,1.971175,0.614925,-0.125740,1.979202,0.639235,-0.164433,1.968201,0.628495,-0.106643,1.928429,0.583522,-0.470046,2.171345,0.379044,-0.654532,2.255435,0.347439,-0.715506,2.226961,0.619596,-0.361808,2.122550,0.590485,-0.678677,2.125649,0.631829,-0.756336,2.105750
0.614715,0.629322,2.254659,0.578044,0.515401,2.195557,0.566449,0.436884,2.204098,0.531399,0.198224,2.222301,0.660228,0.304609,2.115413,0.529562,0.363505,2.090183,0.479232,-0.122552,2.226842,0.527497,-0.127039,2.224392,0.414449,-0.114704,2.159984,0.694940,0.066452,2.190380,0.766121,-0.132865,2.318245,0.791007,-0.199135,2.364545,0.788052,-0.209349,2.359546,0.774337,-0.207919,2.334190,0.534433,0.118914,2.000351,0.626325,-0.040992,1.953897,0.653993,-0.101019,1.951349,0.683788,-0.147819,1.964444,0.619589,-0.114557,1.911812,0.675230,-0.401603,2.236825,0.458904,-0.636949,2.254018,0.458338,-0.729218,2.227404,0.568691,-0.438605,2.149162,0.563953,-0.740428,2.134206,0.630391,-0.794854,2.124829
0.617705,0.632330,2.256417,0.581203,0.518432,2.196468,0.570181,0.439911,2.203530,0.537836,0.200933,2.214373,0.662115,0.307629,2.116187,0.530959,0.365279,2.090672,0.491781,-0.126281,2.208449,0.538578,-0.131263,2.203344,0.429375,-0.117646,2.143674,0.696817,0.069452,2.191165,0.767990,-0.129881,2.319035,0.751135,-0.198935,2.261662,0.748201,-0.209116,2.256659,0.735415,-0.205568,2.232150,0.557540,0.120350,1.996514,0.649783,-0.039242,1.949944,0.683242,-0.078969,1.947216,0.721861,-0.133326,1.965217,0.660880,-0.107118,1.908769,0.700347,-0.397896,2.246756,0.492774,-0.642225,2.248414,0.503105,-0.667300,2.136142,0.556073,-0.435081,2.149236,0.511995,-0.742963,2.147107,0.576172,-0.793945,2.113281
0.622968,0.634729,2.258240,0.585315,0.520958,2.199108,0.574565,0.441996,2.204956,0.542199,0.201216,2.213241,0.665232,0.310323,2.118639,0.535196,0.366999,2.092436,0.496957,-0.128608,2.207181,0.550751,-0.138831,2.204563,0.431183,-0.117445,2.141563,0.699918,0.072134,2.193630,0.771079,-0.127211,2.321505,0.765680,-0.187258,2.268636,0.762699,-0.197491,2.263644,0.749852,-0.194011,2.239150,0.576438,0.124940,1.996522,0.680583,-0.027562,1.953307,0.712567,-0.062536,1.952108,0.752728,-0.118053,1.956481,0.695861,-0.095509,1.921600,0.708981,-0.402245,2.253142,0.607403,-0.704906,2.240992,0.631533,-0.791133,2.214707,0.514088,-0.439698,2.149412,0.503573,-0.745296,2.150487,0.553180,-0.794622,2.120044
0.628349,0.635721,2.260493,0.593456,0.520996,2.203956,0.588060,0.441702,2.210893,0.576844,0.197500,2.222801,0.672426,0.310747,2.123312,0.539314,0.368708,2.094234,0.559213,-0.138234,2.226978,0.608241,-0.142650,2.224810,0.492871,-0.129551,2.160511,0.707068,0.072572,2.198314,0.778199,-0.126769,2.326200,0.803083,-0.193038,2.372502,0.800094,-0.203280,2.367512,0.787235,-0.199817,2.343020,0.595729,0.129650,1.999314,0.702932,-0.020799,1.957154,0.749938,-0.068377,1.958909,0.782526,-0.114968,1.968780,0.751789,-0.118317,1.961200,0.726071,-0.442502,2.261299,0.642806,-0.749775,2.258239,0.672018,-0.803962,2.222119,0.499290,-0.446128,2.149452,0.469733,-0.759429,2.157713,0.513664,-0.803376,2.131473
0.633357,0.633785,2.264854,0.596781,0.519528,2.207973,0.591487,0.440270,2.214222,0.577901,0.196692,2.223949,0.672048,0.309276,2.123552,0.540896,0.368605,2.095200,0.559083,-0.138447,2.227195,0.607799,-0.143722,2.223391,0.492656,-0.129446,2.163833,0.706692,0.071113,2.198548,0.777825,-0.128220,2.326432,0.802709,-0.194489,2.372733,0.799722,-0.204724,2.367744,0.787180,-0.200033,2.343055,0.610858,0.132363,2.003361,0.739506,-0.015342,1.966751,0.768699,-0.059504,1.966933,0.805069,-0.111943,1.973388,0.737338,-0.071345,1.962313,0.748230,-0.427887,2.257380,0.723987,-0.728443,2.250202,0.752930,-0.793457,2.236328,0.489935,-0.430005,2.151865,0.440144,-0.743583,2.161447,0.479429,-0.792895,2.130803
0.638247,0.630618,2.269152,0.599300,0.517242,2.210329,0.595020,0.437977,2.215860,0.583493,0.194349,2.223230,0.670148,0.305954,2.122301,0.545863,0.364074,2.101550,0.568186,-0.140273,2.221852,0.615825,-0.145608,2.218156,0.503217,-0.130945,2.157519,0.704801,0.067812,2.197287,0.775942,-0.131504,2.325165,0.800826,-0.197772,2.371465,0.797844,-0.207994,2.366475,0.786048,-0.202302,2.342470,0.622019,0.132688,2.008457,0.743929,-0.014962,1.970798,0.788820,-0.060683,1.976858,0.835037,-0.110937,1.982874,0.792550,-0.117932,1.976333,0.751168,-0.431931,2.256894,0.797653,-0.723879,2.255808,0.869346,-0.772956,2.230912,0.480869,-0.430346,2.154059,0.412258,-0.740472,2.164726,0.456311,-0.790491,2.142074
0.641287,0.620655,2.276500,0.594569,0.511662,2.207716,0.593723,0.434272,2.215283,0.589408,0.189979,2.228472,0.661539,0.299728,2.116264,0.546209,0.363788,2.102093,0.604092,-0.145187,2.254948,0.636633,-0.145652,2.234606,0.546457,-0.140467,2.201792,0.696239,0.061613,2.191221,0.767413,-0.137675,2.319082,0.792298,-0.203944,2.365381,0.789340,-0.214139,2.360385,0.776522,-0.210616,2.335885,0.635792,0.131642,2.019961,0.755440,-0.017388,1.981035,0.808764,-0.072130,1.989850,0.845158,-0.124017,2.000423,0.798009,-0.109873,1.988077,0.757353,-0.479673,2.263380,0.867345,-0.737640,2.253514,0.939941,-0.771973,2.228516,0.437144,-0.455836,2.167275,0.362903,-0.735407,2.172689,0.416551,-0.791417,2.155040
0.639832,0.612370,2.282110,0.597530,0.501215,2.217623,0.597512,0.422831,2.225217,0.594879,0.180416,2.237810,0.684302,0.278231,2.143917,0.549504,0.352008,2.113412,0.601653,-0.149148,2.254582,0.638272,-0.150172,2.235853,0.541148,-0.144613,2.201297,0.718874,0.040372,2.218842,0.789968,-0.158765,2.346709,0.814848,-0.225021,2.393006,0.811845,-0.235145,2.388031,0.798968,-0.231529,2.363559,0.640609,0.122459,2.025258,0.761793,-0.020176,1.990710,0.812821,-0.075307,2.003537,0.858712,-0.121935,2.013129,0.808645,-0.124646,1.998556,0.756395,-0.482472,2.264385,0.880396,-0.742056,2.256551,0.952766,-0.770464,2.225498,0.433030,-0.456051,2.168423,0.339626,-0.733179,2.171610,0.363545,-0.790275,2.153303
0.640669,0.607752,2.289040,0.599036,0.496349,2.225521,0.599136,0.417805,2.232394,0.596978,0.175413,2.243898,0.686013,0.273460,2.150652,0.550659,0.347527,2.119859,0.599807,-0.153947,2.255614,0.638725,-0.154854,2.238288,0.538847,-0.149130,2.202111,0.720584,0.035656,2.225562,0.791678,-0.163449,2.353425,0.816558,-0.229703,2.399721,0.813512,-0.239318,2.394779,0.800684,-0.236174,2.370276,0.639200,0.116845,2.032098,0.761119,-0.023324,2.001763,0.807695,-0.078245,2.016024,0.846612,-0.127777,2.025670,0.779803,-0.087736,2.013700,0.753365,-0.489486,2.268026,0.880952,-0.743575,2.257917,0.949852,-0.768723,2.221379,0.424869,-0.456674,2.171205,0.305244,-0.727391,2.172881,0.331719,-0.783763,2.153857
