Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.522600,0.489484,2.292770,0.479464,0.408049,2.221206,0.478164,0.342575,2.222980,0.474127,0.142496,2.217491,0.594724,0.350035,2.370411,0.438329,0.276577,2.121834,0.468063,-0.132618,2.198772,0.491246,-0.137363,2.202054,0.431633,-0.124131,2.130351,0.588523,0.145123,2.212419,0.649940,-0.075266,2.296720,0.699346,-0.106775,2.308565,0.718460,-0.145075,2.301035,0.726457,-0.133686,2.291322,0.427318,0.040297,2.022245,0.482526,-0.145513,1.967058,0.482216,-0.195451,1.982635,0.482849,-0.262482,1.951668,0.530971,-0.211918,2.005250,0.531692,-0.551978,2.122726,0.265258,-0.771523,2.252710,0.252533,-0.846967,2.227556,0.557471,-0.504625,2.110743,0.552952,-0.844544,2.103641,0.606887,-0.893080,2.066888
0.521617,0.490622,2.290070,0.476240,0.409621,2.220110,0.474989,0.343781,2.220836,0.469897,0.142058,2.211534,0.591513,0.351599,2.369318,0.438246,0.278000,2.121656,0.461587,-0.136413,2.186084,0.483516,-0.142230,2.186095,0.426398,-0.126717,2.121418,0.587705,0.145931,2.212352,0.649903,-0.074181,2.296728,0.699254,-0.106281,2.307311,0.718367,-0.144583,2.299781,0.726444,-0.133620,2.291153,0.436931,0.042625,2.019303,0.502378,-0.122979,1.966727,0.508548,-0.179503,1.984968,0.530404,-0.247232,1.952419,0.480471,-0.190705,2.020527,0.508260,-0.530565,2.142498,0.299953,-0.789957,2.245638,0.283047,-0.864251,2.225925,0.525348,-0.503871,2.121822,0.503002,-0.836191,2.113003,0.553378,-0.888557,2.073669
0.522188,0.493317,2.289381,0.475777,0.412456,2.220326,0.474113,0.346745,2.220561,0.467236,0.145681,2.210426,0.591052,0.354425,2.369537,0.436033,0.282740,2.122002,0.454542,-0.130090,2.184980,0.475208,-0.132776,2.185989,0.420345,-0.122875,2.119749,0.589556,0.148175,2.213422,0.652894,-0.071267,2.298483,0.701771,-0.105016,2.305743,0.720874,-0.143323,2.298215,0.727437,-0.132972,2.290171,0.447861,0.048207,2.018623,0.517285,-0.116161,1.967908,0.546833,-0.180931,1.971540,0.578693,-0.247587,1.960259,0.517025,-0.176470,2.029952,0.571522,-0.529739,2.186605,0.373115,-0.817983,2.234732,0.378203,-0.892077,2.192722,0.514458,-0.514791,2.124265,0.473437,-0.840410,2.119135,0.521200,-0.895612,2.081622
0.525997,0.503380,2.289874,0.478146,0.422248,2.223269,0.475743,0.354945,2.222627,0.467322,0.149898,2.211464,0.593413,0.364189,2.372492,0.435087,0.285517,2.121707,0.453944,-0.128562,2.185953,0.476068,-0.132679,2.187761,0.416790,-0.117857,2.120225,0.594954,0.157112,2.217561,0.659424,-0.061714,2.303314,0.708694,-0.095515,2.306906,0.727773,-0.133859,2.299385,0.735725,-0.122525,2.289684,0.455898,0.052038,2.017457,0.536967,-0.108029,1.972226,0.578281,-0.177634,1.966644,0.611697,-0.243062,1.967439,0.593430,-0.142558,1.969222,0.581454,-0.522559,2.197816,0.384164,-0.822258,2.212576,0.455572,-0.851367,2.129331,0.489506,-0.531607,2.135168,0.432216,-0.840151,2.131687,0.487053,-0.888415,2.087963
0.522111,0.501815,2.286274,0.471460,0.422096,2.220200,0.469825,0.354870,2.219882,0.463258,0.149579,2.209932,0.586753,0.364033,2.369424,0.431763,0.287475,2.120916,0.451775,-0.129446,2.185953,0.474898,-0.135650,2.188591,0.412900,-0.117657,2.119257,0.590146,0.156480,2.215219,0.654943,-0.062240,2.300998,0.704000,-0.096507,2.302846,0.723091,-0.134847,2.295321,0.730843,-0.124299,2.286211,0.460894,0.054945,2.016719,0.556113,-0.100372,1.978760,0.603595,-0.165655,1.977400,0.648096,-0.227173,1.982480,0.619575,-0.142370,1.974556,0.589621,-0.535842,2.213723,0.502992,-0.855556,2.202971,0.543429,-0.915399,2.159875,0.458704,-0.557487,2.144783,0.401060,-0.842483,2.137226,0.460070,-0.889084,2.095148
0.519518,0.503112,2.287093,0.468519,0.423633,2.220924,0.466909,0.356433,2.220503,0.460431,0.150952,2.210493,0.583824,0.365564,2.370149,0.428902,0.288041,2.120425,0.449396,-0.128745,2.186901,0.473722,-0.135812,2.190005,0.409778,-0.116322,2.119492,0.587788,0.157888,2.216125,0.652631,-0.060931,2.301692,0.701891,-0.094922,2.303257,0.720991,-0.133267,2.295729,0.729035,-0.123011,2.286602,0.462927,0.055966,2.016871,0.567786,-0.096232,1.984093,0.621126,-0.158794,1.991585,0.663662,-0.222618,2.000930,0.631135,-0.124810,1.985072,0.600236,-0.531285,2.220893,0.567524,-0.849060,2.204785,0.637023,-0.877904,2.122562,0.416272,-0.540883,2.138560,0.341127,-0.840192,2.134889,0.392391,-0.893272,2.092428
0.507078,0.503882,2.294418,0.463878,0.422604,2.222197,0.461847,0.355594,2.221608,0.453736,0.150506,2.211310,0.579200,0.364540,2.371420,0.421595,0.287393,2.119858,0.440366,-0.128990,2.187891,0.467911,-0.137520,2.191689,0.398557,-0.115304,2.119504,0.583422,0.156768,2.217536,0.648310,-0.062082,2.303008,0.697904,-0.095610,2.304039,0.717018,-0.133953,2.296507,0.725953,-0.123885,2.287392,0.463049,0.056235,2.017241,0.577068,-0.093653,1.990726,0.632584,-0.153738,2.004797,0.672864,-0.216136,2.015244,0.653143,-0.138096,1.999929,0.601495,-0.532020,2.222206,0.632316,-0.840120,2.198758,0.694336,-0.884277,2.166016,0.384466,-0.526559,2.133564,0.302203,-0.841059,2.141869,0.354155,-0.893703,2.097917
0.492934,0.490876,2.296690,0.441197,0.414704,2.224233,0.441474,0.348772,2.223556,0.439782,0.146226,2.213227,0.556604,0.356665,2.373444,0.411591,0.282703,2.121281,0.433375,-0.131081,2.189978,0.460815,-0.141726,2.195162,0.392263,-0.116042,2.120555,0.539110,0.137972,2.237546,0.583719,-0.098644,2.286709,0.633923,-0.131292,2.286584,0.653251,-0.169494,2.278998,0.661519,-0.157969,2.269213,0.462918,0.053695,2.018639,0.583147,-0.093947,2.000079,0.636118,-0.153386,2.018752,0.679171,-0.211611,2.031159,0.662155,-0.149551,2.013067,0.599259,-0.532274,2.224569,0.656782,-0.838030,2.197326,0.733947,-0.881666,2.164274,0.361336,-0.518336,2.135671,0.249531,-0.840680,2.148735,0.296425,-0.896578,2.099229
0.482325,0.488457,2.303047,0.437161,0.411159,2.225188,0.437837,0.345287,2.225147,0.437348,0.142682,2.216989,0.552583,0.353132,2.374393,0.398804,0.276898,2.125320,0.433673,-0.135486,2.199274,0.461921,-0.145978,2.204044,0.392197,-0.120817,2.130470,0.534731,0.135090,2.237474,0.579475,-0.101375,2.286990,0.629679,-0.134024,2.286865,0.649022,-0.172215,2.279275,0.659410,-0.159326,2.269350,0.458789,0.049652,2.023933,0.583533,-0.096374,2.010209,0.634893,-0.156371,2.033459,0.676538,-0.215252,2.048242,0.650955,-0.136416,2.026294,0.583329,-0.537692,2.235054,0.681361,-0.842933,2.199571,0.749564,-0.871257,2.117270,0.333371,-0.515652,2.139332,0.210445,-0.834133,2.150546,0.248031,-0.898265,2.109627
0.462133,0.472438,2.302178,0.407502,0.395505,2.228506,0.411903,0.330732,2.231468,0.420511,0.130640,2.231304,0.523035,0.337531,2.377691,0.384015,0.273257,2.129484,0.426287,-0.145788,2.226094,0.452375,-0.155132,2.233105,0.387552,-0.132099,2.155062,0.514314,0.120460,2.238525,0.564935,-0.113853,2.290945,0.615141,-0.146500,2.290818,0.634541,-0.184643,2.283215,0.642904,-0.173042,2.273409,0.449261,0.046550,2.030756,0.576268,-0.098954,2.021679,0.623514,-0.161539,2.044556,0.668063,-0.215106,2.064426,0.647037,-0.165133,2.029450,0.569008,-0.540076,2.241927,0.684031,-0.848951,2.201340,0.748600,-0.883580,2.170774,0.321621,-0.499425,2.143934,0.158934,-0.834277,2.152782,0.200274,-0.896596,2.111224
0.445313,0.472196,2.309321,0.394357,0.396505,2.236475,0.398831,0.330482,2.240584,0.409671,0.127182,2.244573,0.509940,0.338535,2.385661,0.364195,0.265309,2.134277,0.421779,-0.151820,2.242474,0.447356,-0.158129,2.244961,0.384361,-0.141945,2.176796,0.498420,0.120621,2.248153,0.547785,-0.113505,2.302186,0.597991,-0.146152,2.302065,0.617464,-0.184297,2.294443,0.625921,-0.172701,2.284611,0.432247,0.038053,2.039437,0.554676,-0.103601,2.036350,0.601183,-0.166892,2.051629,0.648390,-0.224449,2.072880,0.646430,-0.189840,2.056400,0.552521,-0.542626,2.247406,0.651345,-0.846848,2.215558,0.719646,-0.888617,2.181906,0.310814,-0.493850,2.146223,0.119558,-0.822489,2.150364,0.141927,-0.892634,2.104417
0.431093,0.470190,2.315561,0.381125,0.393337,2.244502,0.385862,0.327208,2.248411,0.398702,0.124191,2.251595,0.496757,0.335386,2.393683,0.351562,0.262797,2.140853,0.414387,-0.153626,2.247453,0.437650,-0.159932,2.250860,0.379211,-0.143335,2.180397,0.485972,0.117627,2.255947,0.535719,-0.116425,2.309785,0.585926,-0.149071,2.309664,0.605450,-0.187206,2.302030,0.613974,-0.175597,2.292181,0.414339,0.033166,2.048359,0.526643,-0.110104,2.045227,0.570882,-0.175018,2.058219,0.616505,-0.235564,2.077549,0.615408,-0.194788,2.065000,0.536279,-0.547575,2.254444,0.592662,-0.852385,2.230151,0.650391,-0.898438,2.193359,0.301059,-0.490358,2.147304,0.094249,-0.809849,2.151561,0.102275,-0.884586,2.119093
0.416075,0.469674,2.324407,0.364062,0.393295,2.256065,0.369281,0.326750,2.259990,0.383593,0.122675,2.263497,0.479757,0.335358,2.405246,0.334915,0.263114,2.149085,0.401444,-0.156068,2.259450,0.421523,-0.162200,2.262797,0.369600,-0.145623,2.191881,0.440169,0.138331,2.241697,0.459600,-0.109355,2.232658,0.446008,-0.164919,2.186148,0.447308,-0.180799,2.220214,0.448239,-0.176967,2.210000,0.383921,0.029837,2.057089,0.494398,-0.118450,2.049008,0.532694,-0.183549,2.058219,0.576415,-0.243727,2.073920,0.551780,-0.174378,2.050429,0.515155,-0.556672,2.261726,0.544621,-0.855311,2.237953,0.601447,-0.902423,2.204873,0.298687,-0.490470,2.146729,0.073150,-0.797505,2.151370,0.056868,-0.873173,2.107904
0.389769,0.471923,2.336256,0.346662,0.391211,2.266473,0.350488,0.324960,2.270190,0.360420,0.121930,2.273045,0.462421,0.333292,2.415653,0.316746,0.262775,2.156084,0.371534,-0.154995,2.267924,0.393081,-0.162977,2.273952,0.339150,-0.142604,2.197432,0.431632,0.128360,2.260831,0.453289,-0.119037,2.247812,0.424755,-0.179736,2.230405,0.436379,-0.194365,2.272731,0.473506,-0.154750,2.313035,0.362139,0.028088,2.066014,0.463230,-0.127240,2.054480,0.490956,-0.199069,2.061274,0.526100,-0.259264,2.074843,0.530293,-0.227193,2.069334,0.474129,-0.578554,2.274492,0.494232,-0.864783,2.242103,0.552914,-0.910497,2.215061,0.300490,-0.490401,2.146331,0.063285,-0.788898,2.149623,0.141580,-0.816767,2.068741
0.378077,0.471128,2.340760,0.328922,0.394231,2.270128,0.332621,0.328467,2.274787,0.342415,0.126944,2.280668,0.444747,0.336304,2.419314,0.286750,0.267893,2.164137,0.353881,-0.147822,2.280180,0.375712,-0.153467,2.284456,0.321711,-0.137932,2.211460,0.417622,0.131617,2.263494,0.441851,-0.115504,2.249392,0.405976,-0.175368,2.233775,0.408016,-0.186511,2.251756,0.405886,-0.185537,2.240000,0.329575,0.031717,2.077007,0.411654,-0.130952,2.051800,0.440995,-0.201714,2.056781,0.472895,-0.269010,2.069593,0.463598,-0.210523,2.043727,0.387027,-0.545220,2.208738,0.433156,-0.849985,2.250134,0.504656,-0.877678,2.166767,0.308580,-0.566891,2.154085,0.049728,-0.774380,2.155654,0.035154,-0.846798,2.103388
0.349041,0.487074,2.351270,0.305944,0.405718,2.283798,0.306952,0.339181,2.283843,0.302629,0.136719,2.274997,0.421852,0.347770,2.433003,0.266996,0.269098,2.170573,0.295759,-0.141907,2.249004,0.321201,-0.150905,2.252531,0.261755,-0.128804,2.180625,0.395029,0.143495,2.276510,0.326048,-0.092627,2.227490,0.305154,-0.170269,2.216919,0.307590,-0.181423,2.234837,0.305961,-0.180462,2.222999,0.292797,0.031870,2.081546,0.369616,-0.133197,2.053210,0.388382,-0.208843,2.061539,0.413160,-0.273037,2.061156,0.393426,-0.225129,2.026182,0.342333,-0.575200,2.179390,0.371066,-0.849990,2.260042,0.411911,-0.908606,2.253715,0.307904,-0.566921,2.154591,0.051716,-0.772500,2.157514,0.059700,-0.852794,2.120230
0.332678,0.488085,2.352229,0.286114,0.408526,2.285382,0.283213,0.342356,2.283685,0.274249,0.139377,2.269245,0.402095,0.350570,2.434595,0.245481,0.275585,2.175664,0.260293,-0.138593,2.238825,0.284195,-0.147282,2.239925,0.228680,-0.125848,2.172589,0.375246,0.146372,2.277965,0.315672,-0.092228,2.228848,0.297515,-0.170550,2.218233,0.299983,-0.181703,2.236147,0.300147,-0.180676,2.224002,0.266323,0.036970,2.086126,0.331079,-0.133057,2.052397,0.326485,-0.187640,2.072046,0.351726,-0.254832,2.048127,0.344662,-0.132559,2.013819,0.334879,-0.466230,2.136491,0.307047,-0.821050,2.255328,0.380672,-0.849942,2.172944,0.327788,-0.493299,2.152397,0.068497,-0.772387,2.163940,0.098678,-0.841519,2.121609
0.305094,0.492649,2.359220,0.259607,0.412861,2.291856,0.254494,0.347061,2.290194,0.236720,0.145464,2.276990,0.375685,0.354897,2.441082,0.223280,0.278686,2.177345,0.209971,-0.129826,2.250867,0.233402,-0.142658,2.259388,0.181939,-0.113621,2.177066,0.349032,0.150696,2.284363,0.294134,-0.089577,2.238855,0.277314,-0.168329,2.229275,0.279870,-0.179494,2.247177,0.278393,-0.178547,2.235318,0.217427,0.041837,2.084522,0.288523,-0.140954,2.050385,0.284621,-0.195559,2.063413,0.305295,-0.260179,2.050979,0.254382,-0.202405,2.085933,0.244003,-0.520572,2.303046,0.238488,-0.855985,2.262176,0.306554,-0.892295,2.245322,0.315952,-0.511561,2.158890,0.111088,-0.797114,2.176467,0.173706,-0.866211,2.142578
0.280323,0.494729,2.361627,0.240650,0.411342,2.296983,0.236058,0.345418,2.297065,0.220336,0.143269,2.289404,0.356795,0.353389,2.446214,0.192714,0.283630,2.182643,0.196515,-0.133159,2.272877,0.221124,-0.143961,2.281119,0.166196,-0.118840,2.200035,0.330229,0.149208,2.289467,0.276405,-0.091409,2.244869,0.259875,-0.170253,2.235552,0.262505,-0.181411,2.253445,0.261122,-0.180456,2.241575,0.195468,0.046495,2.085514,0.252648,-0.144300,2.050290,0.242178,-0.220118,2.069898,0.249994,-0.288236,2.062670,0.293212,-0.219029,2.097643,0.210431,-0.549715,2.293753,0.154296,-0.821237,2.242288,0.237622,-0.872617,2.262810,0.314666,-0.511772,2.160281,0.164364,-0.827266,2.172378,0.216879,-0.882968,2.140687
0.250239,0.486923,2.361572,0.200968,0.410560,2.292903,0.199659,0.344682,2.295660,0.193450,0.142639,2.294415,0.317261,0.352604,2.442151,0.173452,0.283860,2.182364,0.180293,-0.133470,2.282489,0.204006,-0.140641,2.288527,0.150776,-0.122705,2.211888,0.290908,0.148435,2.285382,0.293261,-0.095553,2.227501,0.278453,-0.122282,2.199331,0.268314,-0.133489,2.181376,0.283672,-0.128684,2.201000,0.149036,0.049922,2.079754,0.210838,-0.149851,2.044933,0.200630,-0.204464,2.059824,0.207207,-0.270426,2.039124,0.249627,-0.206190,2.093467,0.202329,-0.554340,2.289068,0.116469,-0.840210,2.264310,0.139224,-0.897162,2.186662,0.291655,-0.519050,2.180215,0.139153,-0.862307,2.228168,0.234553,-0.882990,2.141572
0.233282,0.488309,2.366449,0.185754,0.412143,2.294769,0.182030,0.345932,2.297983,0.169298,0.142503,2.299167,0.302101,0.354185,2.444026,0.144942,0.280795,2.182270,0.151188,-0.135899,2.291990,0.173328,-0.138126,2.300173,0.124275,-0.129501,2.218901,0.275831,0.149997,2.287241,0.279870,-0.093979,2.229346,0.252298,-0.126030,2.201940,0.234184,-0.148155,2.222895,0.247168,-0.120616,2.247432,0.124933,0.046754,2.078906,0.174405,-0.192413,2.038586,0.173315,-0.235288,2.058059,0.170485,-0.285687,2.041013,0.131653,-0.213756,2.090667,0.195005,-0.549964,2.254775,0.063181,-0.844145,2.270187,0.167322,-0.878267,2.214576,0.295376,-0.543241,2.167331,0.264110,-0.847528,2.162384,0.326407,-0.891232,2.122938
0.210251,0.491346,2.369955,0.169861,0.412315,2.295641,0.169571,0.346454,2.297526,0.164387,0.143742,2.296448,0.286266,0.354357,2.444906,0.131746,0.279383,2.182267,0.151162,-0.132911,2.285209,0.174584,-0.136497,2.294497,0.122794,-0.124916,2.210358,0.260080,0.150152,2.288101,0.264235,-0.093862,2.230294,0.233734,-0.126528,2.203359,0.224199,-0.144914,2.203901,0.222761,-0.146605,2.199500,0.095216,0.047555,2.078248,0.133220,-0.143828,2.028892,0.130249,-0.208849,2.034183,0.128173,-0.272706,2.021703,0.169289,-0.199216,2.078579,0.180366,-0.547446,2.245171,-0.002453,-0.852573,2.264291,0.071597,-0.913563,2.289517,0.275425,-0.508801,2.162495,0.315112,-0.843103,2.150582,0.395508,-0.874023,2.107422
