HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.557262,0.795743,2.237844,-0.633225,0.625447,2.143054,-0.658498,0.466817,2.081712,-0.483433,0.501086,2.241971,-0.597312,0.262645,2.172257,-0.589461,0.189757,2.179829,-0.62211,0.15311,2.170764,-0.548362,0.146519,2.18895,-0.62893,0.217396,2.005675,-0.543042,0.021305,2.016114,-0.515873,-0.056978,2.036199,-0.60486,0.330414,2.092,-0.60649,0.133789,2.298086,-0.603685,0.076912,2.308377,-0.627629,-0.241374,2.207008,-0.824733,-0.590485,2.28309,-0.733957,-0.652071,2.280537,-0.610657,-0.22637,2.338665,-0.676466,-0.577653,2.240104,-0.62514,-0.616931,2.182087
-0.557999,0.797758,2.230703,-0.63417,0.62743,2.136227,-0.6609,0.469437,2.074691,-0.484768,0.502315,2.234047,-0.60003,0.265599,2.165612,-0.592781,0.193324,2.17332,-0.629533,0.15482,2.159244,-0.550396,0.151181,2.184012,-0.615804,0.218575,2.002606,-0.521088,0.028354,2.024659,-0.484254,-0.032092,2.052057,-0.64397,0.351818,1.99295,-0.624952,0.184461,2.217879,-0.613041,0.127271,2.22526,-0.646004,-0.251851,2.19808,-0.774428,-0.627078,2.273516,-0.69206,-0.689119,2.275666,-0.577003,-0.249701,2.344896,-0.676051,-0.590146,2.289831,-0.660325,-0.663213,2.3527
-0.558663,0.798878,2.225017,-0.635205,0.628637,2.130767,-0.66312,0.471459,2.068126,-0.486019,0.503164,2.227384,-0.603228,0.267227,2.159248,-0.596603,0.195224,2.166968,-0.638223,0.15569,2.144857,-0.552082,0.152604,2.18114,-0.60488,0.224867,1.998425,-0.502754,0.043518,2.033913,-0.455345,-0.013089,2.072687,-0.664298,0.362589,1.939318,-0.633334,0.20214,2.187345,-0.618061,0.145185,2.193678,-0.671409,-0.271257,2.192497,-0.742839,-0.655694,2.248176,-0.662876,-0.695754,2.254619,-0.553696,-0.283236,2.347736,-0.666391,-0.606549,2.303742,-0.620494,-0.678013,2.341523
-0.5592,0.799459,2.220321,-0.636143,0.629373,2.126111,-0.664926,0.472978,2.062863,-0.48707,0.503747,2.221641,-0.60632,0.268602,2.154546,-0.600431,0.196903,2.162331,-0.646367,0.157225,2.134408,-0.554184,0.153208,2.179887,-0.597962,0.228867,1.995758,-0.483745,0.062238,2.04687,-0.437572,-0.000322,2.085932,-0.665821,0.363085,1.930364,-0.638696,0.212736,2.168251,-0.620688,0.155701,2.174328,-0.685446,-0.277355,2.188219,-0.764589,-0.654549,2.219421,-0.703018,-0.694965,2.235124,-0.552809,-0.289178,2.344535,-0.631469,-0.611062,2.323693,-0.599384,-0.686997,2.363393
-0.559743,0.799328,2.215915,-0.636945,0.629353,2.121778,-0.666548,0.473968,2.058212,-0.487903,0.503814,2.21649,-0.609919,0.270061,2.150043,-0.605081,0.198919,2.157739,-0.654413,0.15902,2.125193,-0.556365,0.153349,2.179562,-0.592834,0.23411,1.992708,-0.473646,0.075799,2.053961,-0.426099,0.013055,2.095879,-0.665554,0.360756,1.924788,-0.63814,0.215339,2.160468,-0.61761,0.1572,2.167887,-0.695039,-0.278481,2.184948,-0.794196,-0.648873,2.199835,-0.73878,-0.693055,2.231271,-0.54903,-0.286386,2.338836,-0.573454,-0.604868,2.332898,-0.521159,-0.679345,2.384638
-0.560193,0.798805,2.211448,-0.637614,0.628938,2.11782,-0.668094,0.474469,2.05432,-0.488555,0.503642,2.211937,-0.613186,0.27126,2.146413,-0.609139,0.200558,2.154192,-0.660173,0.160229,2.118945,-0.558646,0.153018,2.180025,-0.589145,0.238304,1.990431,-0.467196,0.084724,2.058267,-0.418132,0.025195,2.103586,-0.664231,0.358219,1.921969,-0.633493,0.210942,2.162598,-0.611678,0.151733,2.17153,-0.713575,-0.271835,2.175812,-0.831722,-0.637179,2.177356,-0.785896,-0.692601,2.203363,-0.547795,-0.284836,2.333091,-0.495887,-0.614016,2.343156,-0.426762,-0.668351,2.391761
-0.560579,0.797545,2.207738,-0.638125,0.627747,2.114336,-0.669309,0.474527,2.051208,-0.48903,0.502985,2.208064,-0.61562,0.271984,2.143862,-0.612055,0.201601,2.151793,-0.663726,0.160899,2.115129,-0.560717,0.15236,2.180887,-0.586599,0.241312,1.988828,-0.46265,0.091205,2.061148,-0.413282,0.032965,2.108256,-0.654597,0.350045,1.939793,-0.627598,0.202348,2.16977,-0.60559,0.142547,2.179732,-0.7212,-0.267882,2.173374,-0.882521,-0.629121,2.160836,-0.840147,-0.681637,2.190114,-0.557116,-0.275158,2.324178,-0.448737,-0.6125,2.34459,-0.377031,-0.65372,2.384015
-0.560775,0.796168,2.204913,-0.638147,0.626198,2.111729,-0.670537,0.474184,2.048716,-0.489147,0.502101,2.205074,-0.617277,0.272461,2.142159,-0.614029,0.202297,2.150212,-0.666068,0.161294,2.112581,-0.562351,0.151551,2.181973,-0.58477,0.243327,1.987735,-0.459234,0.094932,2.063347,-0.409639,0.037304,2.111606,-0.646386,0.343312,1.954755,-0.621627,0.193313,2.178289,-0.600029,0.133347,2.18874,-0.726506,-0.266021,2.17184,-0.919582,-0.625575,2.14994,-0.897517,-0.690059,2.165787,-0.562621,-0.269624,2.318082,-0.442361,-0.568873,2.333806,-0.396327,-0.601295,2.289623
-0.561072,0.793282,2.202316,-0.637876,0.622732,2.109391,-0.672098,0.470808,2.045765,-0.489066,0.500205,2.202402,-0.618436,0.272598,2.140877,-0.61535,0.20266,2.149058,-0.66757,0.160777,2.110428,-0.563587,0.150401,2.183223,-0.58342,0.244587,1.98701,-0.456908,0.096852,2.065363,-0.408833,0.038425,2.114352,-0.64058,0.336931,1.965529,-0.616869,0.18397,2.18586,-0.595853,0.124039,2.196526,-0.731705,-0.265664,2.170078,-0.948856,-0.625432,2.139299,-0.94071,-0.697456,2.150841,-0.564404,-0.26945,2.313766,-0.426225,-0.591409,2.331876,-0.371629,-0.628527,2.339822
-0.561402,0.789449,2.200196,-0.637844,0.618474,2.107706,-0.673218,0.465848,2.04363,-0.489064,0.497686,2.200218,-0.619411,0.27216,2.139851,-0.61639,0.202577,2.148184,-0.668355,0.159561,2.108849,-0.564573,0.148424,2.184766,-0.582436,0.245459,1.986491,-0.455996,0.095015,2.067601,-0.41093,0.034335,2.116298,-0.637,0.331804,1.972998,-0.613854,0.17611,2.191772,-0.593365,0.116251,2.202544,-0.735552,-0.265767,2.168561,-0.9686,-0.623677,2.127737,-0.959002,-0.697466,2.144272,-0.56559,-0.269857,2.310507,-0.438662,-0.601763,2.323508,-0.390714,-0.642729,2.337763
