Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.213997,0.488585,2.343689,0.179519,0.414988,2.26656,0.177162,0.349091,2.264964,0.158913,0.148835,2.250342,0.295982,0.334153,2.388519,0.139357,0.294778,2.171618,0.138118,-0.12528,2.22377,0.168194,-0.128928,2.235713,0.103931,-0.11794,2.14638,0.294944,0.136047,2.257892,0.272282,-0.058623,2.132022,0.241506,-0.26832,2.041348,0.233573,-0.308504,2.052554,0.234186,-0.254947,1.995,0.156915,0.081432,2.07236,0.225973,-0.132354,2.025573,0.225497,-0.180228,2.040868,0.24684,-0.244918,2.014837,0.19543,-0.190912,2.071125,0.184472,-0.591725,2.193897,-0.029928,-0.756243,2.262592,0.003102,-0.841231,2.245804,0.281463,-0.441112,2.160746,0.204028,-0.814043,2.161927,0.262104,-0.882542,2.116773
0.204173,0.492356,2.343414,0.166288,0.419225,2.268883,0.16615,0.352417,2.266434,0.158068,0.149064,2.250438,0.282795,0.33838,2.390856,0.134111,0.297882,2.171926,0.141071,-0.126591,2.222735,0.171263,-0.129342,2.232034,0.10795,-0.120684,2.147581,0.280919,0.140386,2.260009,0.265793,-0.052499,2.130108,0.270243,-0.246397,2.045394,0.263868,-0.283503,2.045469,0.257443,-0.213444,2.0075,0.156226,0.084421,2.074001,0.230359,-0.125297,2.031094,0.258763,-0.18674,2.0347,0.276679,-0.252009,2.032121,0.226187,-0.166299,2.042222,0.154288,-0.592064,2.176427,0.019079,-0.812,2.274987,0.035379,-0.873701,2.234725,0.270961,-0.459578,2.161885,0.154186,-0.822475,2.164113,0.205068,-0.897623,2.131385
0.196998,0.495169,2.345481,0.163941,0.420448,2.269364,0.162966,0.35331,2.266965,0.155019,0.148125,2.251063,0.280456,0.339601,2.391339,0.125086,0.298681,2.171359,0.138972,-0.13187,2.222938,0.169344,-0.133699,2.232066,0.105285,-0.126607,2.148134,0.272242,0.139605,2.264054,0.259759,-0.05018,2.129125,0.247163,-0.109745,2.07957,0.242105,-0.17098,2.116096,0.208234,-0.115483,2.0506,0.155232,0.085546,2.075145,0.243671,-0.121042,2.041214,0.273696,-0.18426,2.048825,0.30219,-0.249154,2.047698,0.265257,-0.220201,2.014333,0.232762,-0.549578,2.261973,0.041418,-0.854416,2.224508,0.029678,-0.936035,2.201172,0.258734,-0.466651,2.164303,0.128428,-0.825057,2.163487,0.170683,-0.904212,2.120995
0.189995,0.496117,2.347804,0.158199,0.421087,2.271278,0.156179,0.353009,2.269038,0.147102,0.144004,2.253667,0.274732,0.34024,2.393258,0.119289,0.298378,2.171101,0.131367,-0.14353,2.225527,0.161003,-0.156506,2.231675,0.097448,-0.131304,2.152971,0.267438,0.132602,2.279892,0.262351,-0.052108,2.137069,0.295355,-0.198042,2.065562,0.291725,-0.256839,2.062971,0.269786,-0.205089,2.058333,0.155163,0.085434,2.076308,0.256747,-0.117916,2.054484,0.289038,-0.179327,2.064071,0.318384,-0.244112,2.066375,0.292072,-0.232654,2.039,0.240888,-0.570309,2.287613,0.167615,-0.870855,2.262244,0.199213,-0.924202,2.215692,0.113599,-0.588192,2.186945,0.054584,-0.862254,2.165465,0.11337,-0.895912,2.138906
0.180284,0.496256,2.350271,0.148798,0.421611,2.272854,0.148295,0.353164,2.270401,0.144132,0.14352,2.25448,0.265363,0.340766,2.39484,0.097554,0.292856,2.172088,0.131484,-0.143806,2.225684,0.162243,-0.156994,2.233757,0.097206,-0.131258,2.152508,0.275504,0.161719,2.290731,0.222535,0.017203,2.113039,0.227437,-0.049425,2.059298,0.256997,-0.097451,2.051078,0.203002,-0.084875,2.070125,0.153238,0.083732,2.077999,0.267493,-0.113307,2.064956,0.305804,-0.179984,2.081584,0.342647,-0.241989,2.09689,0.308749,-0.235812,2.0619,0.248394,-0.570525,2.298457,0.214905,-0.863927,2.275798,0.296049,-0.903407,2.272162,0.097187,-0.58527,2.18651,0.015684,-0.853609,2.164695,0.068924,-0.894532,2.136948
0.169277,0.4935,2.351618,0.135729,0.42006,2.273922,0.135674,0.352474,2.272566,0.13375,0.145138,2.259928,0.252338,0.339222,2.395915,0.090385,0.291097,2.17379,0.126542,-0.138684,2.235089,0.15855,-0.152486,2.246152,0.0902,-0.122359,2.16026,0.182344,0.199112,2.213685,0.146161,0.050938,2.034424,0.172821,-0.011101,2.057609,0.190133,-0.030579,2.040959,0.145207,-0.0182,2.053,0.152299,0.08329,2.080323,0.272032,-0.110647,2.073078,0.313618,-0.173466,2.096622,0.348372,-0.235745,2.11258,0.321464,-0.236806,2.086429,0.252659,-0.565619,2.303403,0.286208,-0.853924,2.281748,0.336598,-0.900705,2.270714,0.084432,-0.554146,2.194057,-0.034471,-0.854525,2.166513,0.030926,-0.893896,2.133399
0.161716,0.492761,2.352768,0.121801,0.419463,2.282238,0.121475,0.351424,2.280241,0.119777,0.142779,2.265789,0.238452,0.338639,2.404238,0.084163,0.288426,2.174791,0.116435,-0.14203,2.237879,0.150763,-0.15679,2.248411,0.078372,-0.123632,2.162736,0.147612,0.220824,2.214969,0.103763,0.081365,2.02999,0.153044,0.014645,2.055162,0.14911,0.008332,2.04898,0.144673,0.009266,2.038926,0.150506,0.081165,2.082854,0.27564,-0.109458,2.079176,0.31758,-0.169971,2.108048,0.351138,-0.232242,2.125965,0.327089,-0.2318,2.107,0.250798,-0.561373,2.305777,0.316578,-0.864255,2.289568,0.397162,-0.90363,2.283121,0.021654,-0.523674,2.172351,-0.070685,-0.854529,2.164848,-0.022296,-0.900304,2.12766
0.146004,0.490104,2.360609,0.114922,0.414845,2.284904,0.114203,0.346703,2.283178,0.111404,0.137743,2.26969,0.231595,0.334038,2.406903,0.076113,0.28332,2.17728,0.10685,-0.147595,2.243076,0.140761,-0.165048,2.256228,0.069626,-0.12661,2.165407,0.143572,0.216992,2.215481,0.10139,0.077922,2.029513,0.147121,0.008378,2.060167,0.149183,0.008336,2.04998,0.145609,0.008292,2.039,0.14683,0.077007,2.08607,0.276634,-0.110455,2.087165,0.31845,-0.171918,2.118425,0.352342,-0.233751,2.132185,0.328015,-0.23475,2.1165,0.242153,-0.558707,2.30973,0.335723,-0.870263,2.295769,0.428187,-0.877972,2.289419,0.010445,-0.512181,2.170196,-0.107511,-0.849021,2.162919,-0.069836,-0.90092,2.11703
0.136283,0.479417,2.361191,0.100263,0.404454,2.290814,0.10074,0.336326,2.288522,0.101329,0.127428,2.273544,0.216982,0.323686,2.412807,0.06602,0.279048,2.183761,0.100595,-0.158124,2.245216,0.136047,-0.173904,2.256998,0.062108,-0.137899,2.168582,0.131674,0.206943,2.219747,0.090928,0.068132,2.033063,0.077545,0.022142,1.974401,0.079902,0.022035,1.964199,0.076712,0.021904,1.953198,0.13966,0.073709,2.092256,0.273696,-0.111003,2.092363,0.313516,-0.174487,2.122375,0.35286,-0.230958,2.139622,0.325252,-0.236486,2.1184,0.232223,-0.562844,2.315003,0.336058,-0.872141,2.298022,0.428974,-0.879042,2.290393,-0.008575,-0.514976,2.169137,-0.150735,-0.85048,2.157137,-0.089572,-0.889805,2.11823
0.130867,0.474501,2.363534,0.095502,0.399717,2.292217,0.095767,0.331954,2.290424,0.095738,0.124069,2.276986,0.212236,0.318966,2.414207,0.056205,0.270163,2.189288,0.094358,-0.159982,2.250877,0.129647,-0.176122,2.263721,0.056354,-0.139287,2.172945,0.127057,0.201803,2.221164,0.086309,0.062786,2.034443,0.072918,0.016719,1.975769,0.075297,0.016637,1.965566,0.073425,0.018051,1.954178,0.130993,0.064587,2.099122,0.268217,-0.117547,2.099274,0.302593,-0.181819,2.126186,0.33926,-0.237893,2.143521,0.298996,-0.215804,2.127167,0.222026,-0.5647,2.320517,0.315912,-0.87079,2.306564,0.360316,-0.912748,2.2977,-0.019188,-0.513,2.171572,-0.18429,-0.850989,2.151932,-0.13923,-0.899787,2.110396
