Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.200626,0.360245,2.714984,0.126617,0.268693,2.686685,0.119315,0.194431,2.681170,0.095733,-0.032384,2.655769,0.210248,0.126667,2.842445,0.057634,0.135202,2.548027,0.062073,-0.340306,2.610848,0.092810,-0.355762,2.626507,0.030336,-0.314576,2.523926,0.286707,-0.122335,2.822642,0.409806,-0.267501,2.809021,0.459076,-0.291482,2.807764,0.487853,-0.313938,2.797653,0.458946,-0.264317,2.767278,-0.044168,-0.084356,2.433419,-0.071569,-0.255365,2.341016,-0.101322,-0.261610,2.340942,-0.123175,-0.312615,2.342908,-0.081652,-0.294901,2.314143,-0.007261,-0.580434,2.650669,-0.158604,-0.851450,2.644306,-0.152059,-0.924119,2.619402,0.230587,-0.530136,2.472980,0.317053,-0.825257,2.419095,0.403862,-0.872027,2.353005
0.194480,0.357466,2.705301,0.120421,0.264656,2.670702,0.112021,0.190021,2.661352,0.085443,-0.037809,2.621783,0.204076,0.122620,2.826462,0.053330,0.131699,2.536785,0.049757,-0.347164,2.558707,0.074062,-0.365554,2.577072,0.024073,-0.319379,2.471272,0.287523,-0.124033,2.811588,0.419624,-0.260484,2.788517,0.457189,-0.275624,2.784405,0.489802,-0.301298,2.774386,0.448944,-0.238550,2.748889,-0.054125,-0.087083,2.426641,-0.098975,-0.254139,2.333945,-0.124353,-0.281781,2.334463,-0.133247,-0.318412,2.335614,-0.101658,-0.293924,2.313895,0.035017,-0.581066,2.652474,-0.144222,-0.833939,2.661747,-0.064819,-0.864205,2.584682,0.225929,-0.539623,2.465464,0.314233,-0.834588,2.414803,0.399328,-0.878932,2.355270
0.191579,0.360640,2.695412,0.120048,0.265677,2.660334,0.110385,0.191643,2.654976,0.080130,-0.033893,2.622230,0.203708,0.123625,2.816097,0.053056,0.131124,2.526215,0.024181,-0.330705,2.581601,0.048514,-0.344872,2.599515,-0.001103,-0.307315,2.494754,0.289457,-0.122253,2.797737,0.420187,-0.260475,2.784038,0.453527,-0.266578,2.764801,0.486754,-0.294293,2.755655,0.471341,-0.256546,2.733529,-0.056775,-0.089065,2.422135,-0.126579,-0.267701,2.332895,-0.137871,-0.284695,2.332532,-0.146553,-0.324185,2.342023,-0.111171,-0.293909,2.319105,-0.011446,-0.577124,2.622778,-0.179958,-0.835476,2.645978,-0.101039,-0.868174,2.569689,0.223894,-0.543587,2.458544,0.284083,-0.843721,2.409396,0.366211,-0.887410,2.358673
0.189614,0.367084,2.675775,0.118326,0.273485,2.648578,0.109098,0.200259,2.639948,0.081056,-0.025133,2.604443,0.201997,0.131393,2.804352,0.054901,0.136054,2.515339,0.044701,-0.328173,2.537734,0.071912,-0.340986,2.537168,0.010687,-0.306659,2.477001,0.286968,-0.114750,2.781001,0.412954,-0.257354,2.772413,0.442540,-0.262564,2.751404,0.473326,-0.289353,2.740873,0.459597,-0.249254,2.717800,-0.056356,-0.085617,2.416696,-0.125242,-0.266546,2.332134,-0.135983,-0.282319,2.327619,-0.144541,-0.315068,2.327756,-0.112783,-0.289766,2.316286,0.007768,-0.553847,2.607371,-0.169150,-0.805432,2.638914,-0.089166,-0.836267,2.562537,0.217799,-0.546686,2.448852,0.260775,-0.843045,2.407729,0.314295,-0.892878,2.372893
0.193162,0.373761,2.668506,0.120431,0.279753,2.635641,0.112195,0.206596,2.625478,0.087488,-0.017616,2.585028,0.204099,0.137626,2.791425,0.058596,0.146202,2.501861,0.052577,-0.323700,2.523055,0.081833,-0.336077,2.518574,0.022545,-0.301110,2.456268,0.281431,-0.111072,2.766412,0.400651,-0.259489,2.754142,0.426585,-0.266641,2.740433,0.455387,-0.290675,2.729366,0.446924,-0.258844,2.706357,-0.051315,-0.077676,2.407127,-0.118668,-0.263924,2.326700,-0.129414,-0.279526,2.323543,-0.140251,-0.312884,2.331616,-0.144679,-0.314646,2.338000,0.019373,-0.563896,2.601355,-0.172537,-0.804125,2.634242,-0.092183,-0.834688,2.558197,0.210367,-0.548668,2.441427,0.224607,-0.848659,2.408729,0.287201,-0.899636,2.378754
0.194427,0.381198,2.657345,0.123281,0.285902,2.625268,0.116551,0.213670,2.613626,0.097027,-0.006993,2.568849,0.206945,0.143742,2.781060,0.062124,0.153402,2.490768,0.073578,-0.305673,2.497196,0.104810,-0.314596,2.491253,0.039500,-0.288520,2.434857,0.277678,-0.107044,2.757657,0.371205,-0.271288,2.722067,0.410307,-0.286764,2.733706,0.430889,-0.303428,2.724770,0.423756,-0.270553,2.696375,-0.043700,-0.071155,2.392320,-0.078293,-0.250820,2.316135,-0.108207,-0.266921,2.311584,-0.132508,-0.300948,2.313758,-0.135881,-0.260143,2.300375,0.031901,-0.570054,2.587695,-0.169090,-0.801566,2.626741,-0.088166,-0.830779,2.550551,0.190591,-0.546614,2.431843,0.194900,-0.845625,2.410408,0.242937,-0.900810,2.384434
0.194227,0.388906,2.649097,0.123515,0.292762,2.615310,0.118470,0.219755,2.603568,0.103761,-0.002986,2.558127,0.207182,0.150568,2.771113,0.065865,0.159310,2.481027,0.086170,-0.306107,2.486382,0.120550,-0.312216,2.471661,0.050393,-0.290767,2.429372,0.266550,-0.103160,2.744261,0.362183,-0.267752,2.724052,0.364276,-0.268076,2.717984,0.400133,-0.319766,2.716531,0.383138,-0.257708,2.687316,-0.030258,-0.067722,2.377566,-0.064166,-0.242597,2.295886,-0.084817,-0.267617,2.298836,-0.107940,-0.302451,2.306630,-0.124256,-0.276612,2.285727,0.061356,-0.559241,2.570940,-0.134879,-0.793970,2.614177,-0.053835,-0.822774,2.538524,0.154073,-0.541474,2.427674,0.166705,-0.845693,2.409340,0.219820,-0.899527,2.383330
0.192540,0.394891,2.641739,0.123738,0.297383,2.608867,0.119834,0.224126,2.596734,0.108551,0.000454,2.550333,0.207406,0.155165,2.764678,0.067507,0.166321,2.472554,0.095273,-0.304558,2.477738,0.126979,-0.310796,2.465934,0.060748,-0.289675,2.419645,0.264074,-0.099264,2.739049,0.335079,-0.276142,2.721783,0.339235,-0.278951,2.718885,0.370581,-0.325775,2.720214,0.360872,-0.276741,2.688334,-0.018435,-0.062989,2.364546,-0.013701,-0.234207,2.268025,-0.041774,-0.275296,2.275605,-0.056141,-0.304263,2.278636,-0.064486,-0.257338,2.249818,0.026613,-0.597361,2.573649,-0.114899,-0.775241,2.590844,-0.033678,-0.803842,2.515601,0.142078,-0.535392,2.426330,0.126219,-0.844821,2.412544,0.183862,-0.900261,2.386209
0.192304,0.402067,2.635656,0.123395,0.304320,2.601968,0.120693,0.230189,2.590197,0.112292,0.004322,2.544844,0.207067,0.162073,2.757790,0.067749,0.176114,2.464898,0.102410,-0.302994,2.473145,0.135932,-0.307101,2.457178,0.066478,-0.289624,2.418139,0.261724,-0.092827,2.732715,0.303396,-0.279043,2.722184,0.319268,-0.306911,2.729400,0.335944,-0.341671,2.720987,0.339726,-0.305493,2.694389,0.008954,-0.057605,2.347364,0.016458,-0.235187,2.265115,0.012808,-0.252146,2.277974,-0.025142,-0.306063,2.269364,-0.017943,-0.219762,2.241393,0.222591,-0.523187,2.563767,-0.006084,-0.734096,2.576049,0.073982,-0.762913,2.500864,0.123596,-0.529008,2.421873,0.101286,-0.838712,2.410067,0.147793,-0.895647,2.385004
0.198271,0.402940,2.633686,0.122534,0.309925,2.597085,0.119552,0.235451,2.585669,0.110441,0.008139,2.541818,0.206211,0.167653,2.752915,0.066371,0.180384,2.460852,0.099157,-0.300648,2.471898,0.131334,-0.303741,2.456301,0.064368,-0.288385,2.417148,0.259820,-0.087514,2.727767,0.275183,-0.277660,2.725412,0.286164,-0.310968,2.737455,0.304757,-0.351410,2.736822,0.315963,-0.320057,2.711643,0.033722,-0.042428,2.334742,0.060559,-0.220075,2.257293,0.051495,-0.250380,2.257030,0.035094,-0.301799,2.248791,0.014289,-0.247257,2.213360,0.218052,-0.532322,2.553209,0.008544,-0.762246,2.562256,0.088875,-0.789233,2.486701,0.101446,-0.541098,2.418580,0.065826,-0.843692,2.412477,0.115682,-0.898697,2.384998
