Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.341126,0.380493,2.720644,0.259754,0.294869,2.692186,0.259368,0.220645,2.684449,0.256209,-0.004611,2.653556,0.358740,0.175440,2.773501,0.193753,0.168113,2.555277,0.248022,-0.308529,2.603747,0.286705,-0.310532,2.599304,0.201574,-0.298281,2.551371,0.383290,-0.063222,2.809007,0.365891,-0.302335,2.841155,0.393084,-0.352927,2.856279,0.401902,-0.386863,2.843205,0.398918,-0.362722,2.845578,0.189932,-0.032976,2.432225,0.230860,-0.190568,2.346299,0.225502,-0.232669,2.323236,0.233760,-0.285200,2.321674,0.196035,-0.242387,2.301455,0.314472,-0.541684,2.601019,0.244194,-0.754429,2.599805,0.314131,-0.784520,2.514252,0.227804,-0.524258,2.455643,0.018811,-0.744915,2.471861,0.091127,-0.774690,2.386280
0.333923,0.383437,2.721648,0.254844,0.295774,2.693356,0.254175,0.221734,2.685484,0.250967,-0.003294,2.654122,0.353841,0.176343,2.774673,0.180716,0.169590,2.559060,0.244593,-0.307676,2.603833,0.283996,-0.309149,2.596506,0.196848,-0.298177,2.554266,0.378417,-0.062322,2.810178,0.398318,-0.288521,2.886945,0.398362,-0.327996,2.902827,0.409396,-0.372813,2.908217,0.394469,-0.341816,2.911286,0.161578,-0.033027,2.440319,0.211008,-0.194153,2.347617,0.197485,-0.235786,2.323000,0.213169,-0.279895,2.316509,0.166853,-0.262091,2.329267,0.312441,-0.539750,2.601187,0.230774,-0.755785,2.600839,0.299230,-0.785466,2.513195,0.232757,-0.521182,2.453181,0.036002,-0.753328,2.465927,0.106501,-0.782603,2.378299
0.320100,0.384679,2.719841,0.240065,0.298454,2.693672,0.239972,0.224494,2.685724,0.238969,-0.000626,2.654222,0.339097,0.179017,2.774996,0.169500,0.171006,2.560731,0.236444,-0.305721,2.603923,0.277381,-0.306924,2.596349,0.189491,-0.297236,2.553992,0.363751,-0.059664,2.810495,0.394179,-0.274746,2.880162,0.411308,-0.313523,2.895023,0.429153,-0.361370,2.892610,0.402548,-0.330877,2.911167,0.123409,-0.029139,2.442523,0.170684,-0.176361,2.341189,0.167131,-0.223253,2.322231,0.181063,-0.275842,2.317336,0.154775,-0.230427,2.293208,0.167698,-0.514735,2.611823,0.171749,-0.812355,2.578214,0.243877,-0.826702,2.586244,0.233732,-0.518492,2.452212,0.070648,-0.766609,2.455788,0.141108,-0.795501,2.368612
0.304716,0.384754,2.716066,0.227976,0.296389,2.692856,0.228035,0.223026,2.684883,0.227424,-0.000424,2.653319,0.327035,0.176955,2.774183,0.157265,0.169886,2.561652,0.225586,-0.303540,2.603025,0.265870,-0.305299,2.599631,0.178476,-0.294450,2.548157,0.351752,-0.061718,2.809672,0.401632,-0.259011,2.870302,0.431781,-0.298146,2.881288,0.463459,-0.349181,2.881720,0.421953,-0.319635,2.890900,0.105289,-0.026743,2.442727,0.145113,-0.175741,2.340658,0.135243,-0.223265,2.323894,0.147064,-0.270992,2.315809,0.123192,-0.219390,2.292810,0.155189,-0.530367,2.605503,0.103626,-0.736561,2.522934,0.173480,-0.765822,2.435340,0.236813,-0.519323,2.450470,0.094683,-0.774156,2.452593,0.164613,-0.802818,2.365178
0.290936,0.380188,2.714553,0.210809,0.295437,2.692379,0.211604,0.221646,2.684446,0.213252,-0.002979,2.653004,0.309908,0.176004,2.773710,0.139332,0.170086,2.561064,0.214350,-0.307448,2.602875,0.248534,-0.320015,2.603521,0.170849,-0.292304,2.545459,0.347820,-0.058952,2.817240,0.418345,-0.263043,2.864475,0.453381,-0.290292,2.863903,0.484439,-0.332379,2.853586,0.443128,-0.313723,2.871273,0.067688,-0.015080,2.446310,0.093671,-0.168450,2.346303,0.100472,-0.219532,2.325233,0.107544,-0.273390,2.313663,0.087877,-0.230816,2.287677,0.131911,-0.564585,2.604039,0.080818,-0.791148,2.584187,0.089505,-0.834315,2.489627,0.239333,-0.523145,2.450755,0.146048,-0.772831,2.445405,0.215353,-0.801294,2.357842
0.277930,0.378631,2.714506,0.198166,0.293467,2.691187,0.199938,0.219736,2.682952,0.204392,-0.004754,2.650773,0.297293,0.174039,2.772525,0.126327,0.167358,2.561823,0.208786,-0.309143,2.600018,0.244849,-0.322722,2.601660,0.165289,-0.290949,2.541040,0.343567,-0.059023,2.817329,0.432862,-0.258693,2.856491,0.471528,-0.277400,2.847120,0.503020,-0.315275,2.828678,0.465978,-0.297679,2.859278,0.053544,-0.019182,2.446537,0.075620,-0.171419,2.343676,0.062730,-0.222440,2.327152,0.067067,-0.271481,2.317969,0.049550,-0.220479,2.293765,0.125939,-0.562357,2.603264,0.068278,-0.792137,2.588157,0.138154,-0.820493,2.499998,0.242274,-0.522241,2.449386,0.186522,-0.764592,2.430811,0.255022,-0.792755,2.342782
0.267555,0.374126,2.712492,0.186085,0.290486,2.687669,0.187765,0.216947,2.679553,0.192290,-0.006973,2.647687,0.285241,0.171060,2.769009,0.113918,0.166066,2.560265,0.197725,-0.310665,2.597283,0.235213,-0.323578,2.597661,0.155287,-0.291902,2.539299,0.338734,-0.060552,2.812724,0.427946,-0.215179,2.817966,0.477280,-0.257520,2.823668,0.518034,-0.299778,2.821562,0.469018,-0.283252,2.837875,0.024879,-0.028278,2.440627,0.041915,-0.180419,2.336757,0.023831,-0.217668,2.328614,0.021262,-0.268708,2.318906,0.014105,-0.235292,2.291353,0.121907,-0.532494,2.568937,0.017890,-0.788149,2.595908,0.054367,-0.855695,2.557036,0.246891,-0.529905,2.450208,0.220748,-0.800026,2.417857,0.292368,-0.809688,2.353280
0.258313,0.372851,2.709593,0.178447,0.288345,2.687080,0.179422,0.214901,2.679050,0.181646,-0.008672,2.647435,0.277621,0.168923,2.768421,0.105418,0.164598,2.558804,0.183629,-0.311773,2.597347,0.220178,-0.326253,2.599384,0.142466,-0.290973,2.537392,0.334302,-0.062659,2.808654,0.429250,-0.213705,2.813848,0.488944,-0.249471,2.805204,0.531283,-0.285995,2.797137,0.479651,-0.271456,2.815600,0.016618,-0.028201,2.441529,0.013967,-0.183273,2.341088,-0.013790,-0.212540,2.325200,-0.016025,-0.266987,2.318059,-0.002678,-0.214611,2.290334,0.181672,-0.554186,2.498298,0.005539,-0.779009,2.594414,0.002051,-0.855684,2.569310,0.248970,-0.523190,2.452152,0.232261,-0.794504,2.414876,0.308638,-0.805547,2.363256
0.250478,0.367883,2.707547,0.166773,0.286409,2.680567,0.165417,0.212127,2.667454,0.158541,-0.015531,2.610897,0.265976,0.166985,2.761911,0.097824,0.162322,2.554657,0.157337,-0.323376,2.531226,0.191503,-0.345609,2.534569,0.119508,-0.293657,2.469433,0.328980,-0.063028,2.801083,0.434407,-0.207427,2.797510,0.496456,-0.237697,2.786224,0.542772,-0.275140,2.777118,0.492065,-0.262281,2.799500,0.004534,-0.030487,2.437243,-0.014064,-0.184726,2.337453,-0.043757,-0.205223,2.325130,-0.049627,-0.257669,2.312659,-0.031952,-0.214272,2.282118,0.226074,-0.657753,2.439651,-0.011491,-0.775056,2.582198,-0.026630,-0.849323,2.568316,0.241784,-0.530807,2.452685,0.253198,-0.788386,2.411684,0.321970,-0.823027,2.370064
0.244017,0.367692,2.702542,0.162621,0.284086,2.676281,0.160008,0.210190,2.661920,0.151807,-0.014942,2.606964,0.261835,0.164664,2.757629,0.092240,0.160123,2.549207,0.137785,-0.317739,2.525661,0.177554,-0.331944,2.529951,0.089783,-0.297039,2.461637,0.328049,-0.064927,2.794637,0.465902,-0.205922,2.772296,0.503374,-0.230440,2.768173,0.544366,-0.262037,2.747628,0.494267,-0.256662,2.780000,-0.010649,-0.034943,2.428774,-0.037192,-0.191378,2.334918,-0.066348,-0.204357,2.322916,-0.077882,-0.255477,2.308035,-0.050878,-0.228185,2.289000,0.223899,-0.643964,2.441886,-0.017858,-0.753108,2.584339,-0.038625,-0.827127,2.564446,0.230291,-0.504123,2.447283,0.246405,-0.726756,2.411116,0.297153,-0.805951,2.375531
0.239053,0.367435,2.695561,0.158215,0.283287,2.669114,0.157126,0.209692,2.655697,0.152029,-0.014837,2.604716,0.257442,0.163859,2.750463,0.087323,0.158988,2.541578,0.142465,-0.317717,2.524924,0.183241,-0.330097,2.530501,0.097256,-0.298765,2.459600,0.326495,-0.065441,2.784404,0.439496,-0.203069,2.758696,0.500730,-0.228209,2.755329,0.545689,-0.255776,2.742966,0.492256,-0.253706,2.758063,-0.017801,-0.036368,2.424109,-0.054257,-0.189162,2.327558,-0.083764,-0.209670,2.315861,-0.103014,-0.258470,2.304766,-0.075028,-0.216231,2.276118,0.280480,-0.631641,2.452794,0.036907,-0.736747,2.596076,0.013367,-0.821777,2.576172,0.227489,-0.504046,2.446887,0.244428,-0.726799,2.411343,0.296661,-0.806072,2.375677
0.235819,0.367368,2.687594,0.156513,0.281677,2.660755,0.155358,0.207315,2.648607,0.150629,-0.018749,2.601841,0.255747,0.162245,2.742104,0.082258,0.156966,2.532319,0.141480,-0.328357,2.527863,0.183879,-0.336288,2.532701,0.094497,-0.314305,2.464095,0.324763,-0.067110,2.775394,0.440668,-0.202858,2.757168,0.497012,-0.227689,2.746906,0.541561,-0.254492,2.731038,0.486124,-0.252228,2.753294,-0.023741,-0.039826,2.418676,-0.064207,-0.188934,2.317831,-0.092350,-0.209079,2.307938,-0.109017,-0.255033,2.293377,-0.080794,-0.232850,2.274333,0.202137,-0.650005,2.437287,-0.041112,-0.754990,2.580479,-0.072220,-0.825285,2.562695,0.237276,-0.508224,2.436654,0.212008,-0.791728,2.390496,0.267212,-0.872559,2.355469
0.235241,0.367644,2.681180,0.154332,0.282450,2.647674,0.152303,0.207425,2.636079,0.145784,-0.020648,2.592785,0.253576,0.163004,2.729025,0.079946,0.156394,2.523599,0.136036,-0.331139,2.524076,0.178481,-0.337821,2.522997,0.088576,-0.317974,2.464395,0.318660,-0.067716,2.760865,0.431907,-0.205849,2.751688,0.471493,-0.224677,2.737097,0.523855,-0.256933,2.723799,0.467111,-0.252493,2.736765,-0.028312,-0.039762,2.411412,-0.070347,-0.189744,2.312899,-0.097893,-0.217534,2.294098,-0.112290,-0.255858,2.286551,-0.091287,-0.215113,2.256536,0.201855,-0.652742,2.436161,-0.041393,-0.757714,2.579356,-0.073344,-0.827507,2.562537,0.243839,-0.495742,2.422437,0.212500,-0.778184,2.382935,0.267687,-0.859129,2.347872
0.230193,0.368963,2.661561,0.152134,0.283070,2.639294,0.148303,0.208491,2.627413,0.134243,-0.017997,2.582862,0.251387,0.163614,2.720647,0.079558,0.156446,2.512530,0.108176,-0.324393,2.514260,0.146591,-0.331573,2.506770,0.066896,-0.310430,2.461627,0.315287,-0.068555,2.746158,0.422749,-0.210941,2.744480,0.458677,-0.235600,2.731701,0.512619,-0.269662,2.734221,0.452750,-0.261114,2.733667,-0.030553,-0.039547,2.402284,-0.070422,-0.189573,2.303014,-0.094837,-0.218556,2.284413,-0.107032,-0.257276,2.278800,-0.076467,-0.224356,2.257097,0.197482,-0.645333,2.434321,-0.054125,-0.775756,2.539964,0.015299,-0.804204,2.449918,0.240912,-0.507238,2.422279,0.229640,-0.811862,2.404878,0.291001,-0.898320,2.378811
0.230015,0.371587,2.658887,0.151310,0.285352,2.632706,0.145902,0.211885,2.619774,0.126242,-0.010515,2.572263,0.250568,0.165885,2.714062,0.079108,0.159875,2.505147,0.094801,-0.311092,2.501118,0.133041,-0.316772,2.490506,0.054421,-0.298469,2.452446,0.310081,-0.067001,2.741734,0.408242,-0.216001,2.738901,0.436618,-0.245285,2.733714,0.489362,-0.279611,2.736138,0.418473,-0.266034,2.728809,-0.028231,-0.036916,2.393647,-0.067362,-0.189489,2.298520,-0.084407,-0.220061,2.278041,-0.094604,-0.258832,2.271960,-0.074035,-0.213497,2.241833,0.134099,-0.581511,2.474767,-0.080253,-0.779743,2.554308,-0.009484,-0.808814,2.465838,0.192280,-0.537045,2.433808,0.212058,-0.840627,2.406341,0.274466,-0.896454,2.388836
0.230394,0.375755,2.652696,0.150496,0.290164,2.624491,0.145087,0.217520,2.610602,0.126956,-0.003312,2.561224,0.249759,0.170679,2.705854,0.080055,0.163406,2.495949,0.100833,-0.302069,2.486549,0.138162,-0.309914,2.481724,0.061010,-0.287044,2.431325,0.300271,-0.065273,2.727935,0.400075,-0.244583,2.740308,0.424445,-0.263269,2.733407,0.468544,-0.295564,2.741975,0.412310,-0.283749,2.734846,-0.022845,-0.034842,2.382862,-0.049199,-0.191234,2.289861,-0.066319,-0.211671,2.270638,-0.077074,-0.260834,2.257711,-0.055267,-0.204536,2.232667,0.125394,-0.581939,2.480034,-0.086937,-0.782706,2.558550,-0.015639,-0.811365,2.470373,0.193652,-0.481777,2.417443,0.195833,-0.786740,2.406141,0.263978,-0.814896,2.318196
0.229902,0.378479,2.642312,0.150317,0.292828,2.615827,0.145389,0.219660,2.602400,0.129096,-0.002784,2.554066,0.249585,0.173327,2.697190,0.083467,0.166482,2.484391,0.106352,-0.304228,2.479844,0.143861,-0.311608,2.474247,0.066020,-0.289474,2.426203,0.298433,-0.062609,2.720623,0.352119,-0.231809,2.730702,0.389702,-0.265922,2.732890,0.446317,-0.310533,2.742387,0.367944,-0.282282,2.729591,-0.013431,-0.034250,2.371832,-0.029448,-0.187772,2.271538,-0.041508,-0.203494,2.259672,-0.053957,-0.262008,2.243770,-0.023128,-0.214547,2.228185,0.050081,-0.585818,2.578028,-0.115715,-0.819100,2.574372,-0.043146,-0.847554,2.487500,0.161557,-0.520256,2.418275,0.166454,-0.825143,2.400621,0.228303,-0.893148,2.386683
0.231490,0.381303,2.639941,0.151707,0.295208,2.610377,0.146671,0.221551,2.597252,0.130357,-0.002349,2.549873,0.250974,0.175696,2.691743,0.084614,0.169946,2.478674,0.107662,-0.305522,2.477007,0.147018,-0.313500,2.465618,0.066403,-0.290200,2.426041,0.298809,-0.060265,2.715823,0.345378,-0.230988,2.730120,0.370732,-0.276928,2.738503,0.415502,-0.323293,2.750490,0.352482,-0.298674,2.738437,0.000519,-0.033207,2.360591,0.004909,-0.188283,2.261740,-0.014127,-0.204976,2.247957,-0.024164,-0.261871,2.224401,0.017499,-0.209017,2.256222,0.053702,-0.586043,2.572906,-0.094586,-0.805234,2.571581,-0.022231,-0.833922,2.484740,0.158745,-0.518759,2.417790,0.148010,-0.823609,2.399302,0.198316,-0.891947,2.389745
0.232647,0.384127,2.634653,0.153341,0.297893,2.607391,0.147708,0.223027,2.595486,0.130499,-0.002455,2.549833,0.252605,0.178373,2.688759,0.088548,0.173271,2.473417,0.107486,-0.310391,2.480588,0.145926,-0.318256,2.468362,0.067101,-0.296069,2.433031,0.299743,-0.057704,2.713114,0.357873,-0.288454,2.746134,0.372246,-0.319311,2.761583,0.389960,-0.337832,2.748608,0.344971,-0.317930,2.752846,0.019266,-0.034871,2.352439,0.026820,-0.187118,2.249110,0.020189,-0.213299,2.237901,0.012122,-0.264778,2.220185,0.044342,-0.254996,2.249667,0.055215,-0.599001,2.560404,-0.075369,-0.782471,2.552960,-0.061249,-0.871094,2.546875,0.151046,-0.521663,2.414740,0.122879,-0.825455,2.401412,0.183377,-0.894173,2.390229
0.237216,0.386632,2.629661,0.154953,0.303153,2.602369,0.148774,0.226999,2.591690,0.130483,-0.002021,2.549376,0.254216,0.183616,2.683742,0.092414,0.176496,2.467880,0.106467,-0.311404,2.481668,0.144516,-0.319076,2.468599,0.066198,-0.297440,2.436024,0.300818,-0.052496,2.708138,0.339730,-0.286441,2.745388,0.346680,-0.324010,2.763568,0.377375,-0.345569,2.765614,0.317071,-0.323514,2.753546,0.047416,-0.034424,2.340001,0.060704,-0.187157,2.238240,0.057685,-0.214318,2.228760,0.055402,-0.268201,2.217812,0.079715,-0.242041,2.249000,0.248026,-0.532724,2.545183,0.040648,-0.756274,2.562937,0.112405,-0.786276,2.477658,0.137074,-0.529534,2.413420,0.100914,-0.827285,2.401902,0.165561,-0.896753,2.386923
0.240081,0.390703,2.626324,0.158684,0.306211,2.598942,0.152496,0.230832,2.586931,0.133029,0.002664,2.541662,0.257940,0.186664,2.680316,0.097290,0.179443,2.462958,0.106113,-0.306659,2.471231,0.143706,-0.310954,2.452631,0.066039,-0.294839,2.429921,0.304295,-0.049451,2.704492,0.316571,-0.285863,2.744017,0.319345,-0.315705,2.756191,0.352679,-0.348991,2.777625,0.287709,-0.298190,2.717357,0.067685,-0.035401,2.337543,0.100083,-0.182504,2.231708,0.094183,-0.207423,2.216313,0.099022,-0.264726,2.198588,0.077781,-0.236722,2.220462,0.248670,-0.534607,2.544785,0.040163,-0.757406,2.560157,0.112284,-0.787417,2.475359,0.130327,-0.535841,2.413805,0.083285,-0.829305,2.404403,0.112051,-0.899243,2.384013
