HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.371688,0.557551,2.640227,0.269829,0.409607,2.628964,0.220940,0.285416,2.508569,0.413947,0.307496,2.683337,0.171951,0.066134,2.602593,0.192276,-0.004831,2.563413,0.144773,-0.040299,2.511462,0.216876,-0.086375,2.595477,0.193591,0.058335,2.415804,0.207753,-0.105637,2.321919,0.205455,-0.165788,2.296296,0.436806,0.094685,2.764596,0.420226,-0.116430,2.849686,0.451067,-0.155628,2.874842,0.324123,-0.398102,2.500009,0.261983,-0.728553,2.504568,0.316791,-0.773628,2.486798,0.203619,-0.405753,2.669083,0.124003,-0.700958,2.645126,0.149480,-0.751433,2.632990
0.364310,0.558349,2.640183,0.264031,0.412946,2.630923,0.196085,0.287409,2.512593,0.409483,0.309566,2.684946,0.144031,0.075749,2.612733,0.154954,0.006591,2.574319,0.112814,-0.032413,2.518656,0.169765,-0.080596,2.611824,0.156570,0.050733,2.424624,0.162418,-0.114958,2.334733,0.157024,-0.171642,2.310642,0.432348,0.096771,2.766213,0.428825,-0.103324,2.847116,0.456488,-0.147422,2.880399,0.330630,-0.396250,2.499200,0.320134,-0.733356,2.481422,0.387494,-0.775484,2.458426,0.199338,-0.403958,2.675071,0.077864,-0.691054,2.661225,0.106713,-0.745716,2.639986
0.352309,0.558021,2.639479,0.254412,0.415714,2.632694,0.178426,0.287459,2.514824,0.400792,0.311121,2.686520,0.131786,0.078999,2.616994,0.141343,0.009993,2.578325,0.099396,-0.030264,2.521757,0.152479,-0.079062,2.617704,0.138357,0.047391,2.428051,0.114296,-0.119304,2.343490,0.108527,-0.176902,2.322765,0.404038,0.097128,2.764543,0.436553,-0.094306,2.843394,0.483119,-0.134220,2.868114,0.334699,-0.395032,2.498610,0.373307,-0.721652,2.462781,0.442397,-0.765470,2.438555,0.191467,-0.402852,2.674960,0.042739,-0.686474,2.671781,0.060331,-0.743146,2.660017
0.336525,0.556188,2.637461,0.243034,0.416243,2.633695,0.163762,0.286128,2.515886,0.389540,0.311087,2.687603,0.156744,0.079792,2.611796,0.183160,0.017253,2.567685,0.132945,-0.033114,2.501087,0.235501,-0.066721,2.606553,0.112262,0.047047,2.430820,0.081754,-0.119275,2.347835,0.071682,-0.175274,2.329707,0.387685,0.095576,2.764010,0.447553,-0.084350,2.833508,0.503486,-0.125674,2.851785,0.336368,-0.394686,2.497872,0.397383,-0.714154,2.454990,0.463599,-0.758798,2.431925,0.202314,-0.397049,2.604629,0.021376,-0.675877,2.665456,0.056561,-0.708457,2.617391
0.321300,0.553698,2.635190,0.229785,0.415409,2.633559,0.153518,0.284534,2.516094,0.376204,0.310060,2.687856,0.171962,0.078860,2.607960,0.203427,0.020373,2.562258,0.152232,-0.035631,2.488947,0.254697,-0.063868,2.605865,0.077510,0.053289,2.426496,0.044748,-0.113874,2.350151,0.026151,-0.161968,2.333959,0.376591,0.093826,2.762947,0.460702,-0.073000,2.812708,0.520327,-0.116780,2.829515,0.334908,-0.408400,2.498126,0.403762,-0.706291,2.452585,0.470971,-0.750854,2.430692,0.202790,-0.392757,2.568413,0.007181,-0.667269,2.657825,0.040581,-0.697087,2.606937
0.307693,0.550589,2.632116,0.217300,0.413412,2.631868,0.144258,0.282367,2.515219,0.363034,0.308176,2.686873,0.180024,0.075827,2.605537,0.214572,0.018515,2.559119,0.162779,-0.038731,2.487493,0.273979,-0.063769,2.600105,0.063584,0.054243,2.424746,0.022318,-0.110654,2.348599,0.003391,-0.153170,2.333600,0.368023,0.091668,2.761029,0.470215,-0.066045,2.793778,0.532613,-0.110661,2.805562,0.329758,-0.417169,2.498508,0.405440,-0.700497,2.451723,0.472926,-0.744967,2.430947,0.199638,-0.391256,2.551702,-0.016817,-0.651627,2.646888,0.023556,-0.676133,2.587980
0.296627,0.547228,2.628839,0.206402,0.410108,2.628900,0.135803,0.278896,2.512671,0.351080,0.305323,2.684801,0.179575,0.038492,2.585959,0.215080,-0.022831,2.538091,0.166598,-0.053226,2.488391,0.275670,-0.096369,2.559480,0.051418,0.054719,2.421302,0.000833,-0.105875,2.341011,-0.019256,-0.143078,2.321188,0.361862,0.088984,2.758518,0.472142,-0.059895,2.779395,0.536085,-0.102407,2.783526,0.295705,-0.415071,2.493240,0.386944,-0.694754,2.454086,0.456674,-0.740932,2.436763,0.187256,-0.411084,2.525819,-0.038236,-0.651420,2.641645,0.011792,-0.671468,2.581097
0.287477,0.544220,2.625187,0.197535,0.406492,2.624477,0.128881,0.274640,2.508789,0.340940,0.302218,2.681520,0.178309,0.020719,2.576186,0.213126,-0.044825,2.526778,0.167176,-0.062858,2.487850,0.271606,-0.116446,2.536020,0.042781,0.054199,2.417720,-0.020043,-0.096268,2.321497,-0.037582,-0.136510,2.298801,0.356845,0.086051,2.755112,0.471694,-0.056776,2.769092,0.536343,-0.098069,2.769332,0.269331,-0.403589,2.489420,0.354642,-0.692754,2.458205,0.421496,-0.743449,2.448643,0.180284,-0.422167,2.512122,-0.055799,-0.648462,2.636067,-0.000025,-0.667734,2.575560
0.280343,0.542151,2.620889,0.189237,0.403950,2.618308,0.123894,0.270986,2.504447,0.331508,0.299812,2.676835,0.148564,0.004527,2.541955,0.178289,-0.063648,2.489519,0.133899,-0.075727,2.463377,0.227062,-0.133913,2.487118,0.036761,0.053488,2.413373,-0.029758,-0.091941,2.310202,-0.045655,-0.133352,2.284052,0.352127,0.083395,2.748778,0.468536,-0.054742,2.760998,0.532190,-0.096153,2.758715,0.257207,-0.395882,2.486423,0.314736,-0.692596,2.461082,0.374374,-0.751967,2.462790,0.152948,-0.434613,2.537052,-0.079895,-0.654093,2.638430,-0.032852,-0.679076,2.581694
0.275154,0.541281,2.616499,0.183739,0.402768,2.613102,0.120204,0.268865,2.499778,0.324585,0.298382,2.672482,0.137056,0.001135,2.526999,0.163944,-0.066511,2.472338,0.120644,-0.077677,2.443862,0.203626,-0.140190,2.466036,0.032618,0.053757,2.406902,-0.034000,-0.087735,2.298924,-0.048794,-0.137303,2.262179,0.348353,0.081944,2.742969,0.460039,-0.055258,2.753668,0.517276,-0.100620,2.747829,0.250517,-0.389431,2.483516,0.270518,-0.695314,2.463219,0.317139,-0.757986,2.474201,0.141277,-0.440499,2.552063,-0.091401,-0.655314,2.638043,-0.046632,-0.681986,2.582345
