HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.348015,0.574112,2.649559,0.258761,0.415075,2.610918,0.202169,0.270224,2.489034,0.317703,0.322870,2.809959,0.262478,0.024880,2.530694,0.285160,-0.044319,2.502498,0.258249,-0.065072,2.450601,0.308196,-0.120555,2.526563,0.142050,0.054907,2.387860,0.094877,-0.122895,2.286621,0.093806,-0.136267,2.279226,0.450190,0.087961,2.749248,0.612620,-0.018345,2.710795,0.672864,-0.045361,2.698460,0.378615,-0.390699,2.481212,0.473651,-0.700626,2.483855,0.546118,-0.756560,2.472307,0.169605,-0.396967,2.618837,-0.013080,-0.688727,2.622962,0.016913,-0.745057,2.623651
0.354622,0.569489,2.645539,0.267011,0.408123,2.604550,0.210652,0.264963,2.484611,0.325930,0.318033,2.805674,0.242189,0.029187,2.519254,0.258337,-0.040203,2.490589,0.229039,-0.062515,2.439253,0.279200,-0.115608,2.515348,0.140448,0.052543,2.387935,0.090302,-0.122989,2.286395,0.088854,-0.136061,2.280009,0.454523,0.081394,2.744018,0.612866,-0.029881,2.704709,0.661049,-0.049943,2.692008,0.377771,-0.387788,2.482581,0.432661,-0.701788,2.489796,0.498770,-0.772138,2.491587,0.171519,-0.402538,2.618538,-0.021671,-0.685775,2.622881,0.019189,-0.734465,2.615176
0.360095,0.566907,2.641576,0.274458,0.404122,2.597695,0.219972,0.261542,2.478748,0.333948,0.314287,2.800281,0.237595,0.029788,2.512305,0.252697,-0.039895,2.483763,0.224294,-0.062592,2.433377,0.271039,-0.114446,2.506816,0.139634,0.050683,2.387848,0.087128,-0.123008,2.286227,0.085479,-0.135935,2.280579,0.457161,0.076939,2.740463,0.597588,-0.056567,2.695981,0.638989,-0.070742,2.689267,0.373465,-0.388772,2.484063,0.398968,-0.713254,2.494496,0.470299,-0.783522,2.502190,0.227924,-0.445177,2.608157,-0.023030,-0.679402,2.622607,0.033296,-0.718867,2.605317
0.368157,0.560888,2.633269,0.291873,0.375493,2.571417,0.228859,0.260338,2.472645,0.351649,0.290157,2.778826,0.239514,0.026803,2.502991,0.254847,-0.042298,2.475131,0.226868,-0.063553,2.425493,0.273566,-0.116978,2.497499,0.142291,0.045989,2.385978,0.084870,-0.123249,2.285948,0.083241,-0.135686,2.280930,0.467720,0.043644,2.734482,0.599087,-0.096464,2.691264,0.617036,-0.101351,2.693749,0.360358,-0.402769,2.487071,0.349572,-0.716297,2.504294,0.420654,-0.786003,2.523301,0.271720,-0.482147,2.600050,-0.019743,-0.670563,2.625877,-0.016992,-0.724396,2.609734
0.373457,0.557193,2.627699,0.298903,0.363868,2.560735,0.236282,0.260550,2.467251,0.360522,0.277898,2.767934,0.239634,0.023979,2.496524,0.254814,-0.045077,2.469253,0.226351,-0.064053,2.421639,0.272825,-0.118769,2.490500,0.146376,0.042023,2.383211,0.086773,-0.124304,2.284595,0.087183,-0.134150,2.281441,0.470162,0.029667,2.733495,0.581167,-0.134909,2.703412,0.613957,-0.167008,2.709620,0.329096,-0.393122,2.490564,0.322229,-0.716815,2.508463,0.386939,-0.787842,2.534804,0.277872,-0.472125,2.586617,-0.009584,-0.660315,2.629805,-0.024004,-0.726118,2.615758
0.379636,0.560031,2.623338,0.307156,0.392592,2.561795,0.241530,0.261653,2.463315,0.368588,0.285642,2.763862,0.240194,0.023954,2.492558,0.255665,-0.045770,2.465460,0.227081,-0.063807,2.419483,0.277338,-0.113663,2.483431,0.154521,0.039309,2.377492,0.121145,-0.131070,2.280175,0.116834,-0.170052,2.263690,0.469813,0.038971,2.739952,0.531936,-0.134076,2.722194,0.563907,-0.175176,2.730625,0.316090,-0.388915,2.491733,0.294346,-0.716210,2.512544,0.345575,-0.791890,2.543663,0.243130,-0.495736,2.633159,0.015393,-0.659358,2.642026,0.026921,-0.744306,2.662813
0.385614,0.565625,2.620646,0.310262,0.409353,2.564106,0.245775,0.263973,2.460334,0.373805,0.294265,2.762227,0.241335,0.027116,2.490121,0.257185,-0.043943,2.463420,0.228721,-0.061172,2.419435,0.281085,-0.107398,2.480044,0.193484,0.029700,2.364946,0.167015,-0.141708,2.271558,0.151394,-0.192973,2.243629,0.468739,0.049356,2.745895,0.486955,-0.129130,2.743108,0.520783,-0.183768,2.752152,0.307270,-0.386099,2.492178,0.270483,-0.714588,2.516522,0.271865,-0.789139,2.567717,0.381098,-0.426068,2.640917,0.124452,-0.630319,2.656882,0.100781,-0.726199,2.685370
0.390496,0.571682,2.619066,0.311687,0.419650,2.565870,0.249656,0.267557,2.458100,0.377161,0.302980,2.761904,0.204417,0.054605,2.514185,0.214218,-0.022078,2.494400,0.187981,-0.043529,2.457123,0.222496,-0.073680,2.517518,0.221778,0.027061,2.356809,0.219024,-0.147369,2.265656,0.219275,-0.194395,2.220592,0.467802,0.059050,2.750381,0.459799,-0.128338,2.757434,0.478145,-0.189233,2.772113,0.291842,-0.389037,2.494461,0.222534,-0.716953,2.538816,0.260370,-0.788602,2.561156,0.418639,-0.408841,2.646716,0.194456,-0.630531,2.663863,0.166158,-0.729793,2.699157
0.393524,0.576577,2.618456,0.312192,0.426253,2.567293,0.252414,0.271546,2.456771,0.379034,0.310552,2.762339,0.187136,0.066714,2.524264,0.194398,-0.013112,2.506719,0.164458,-0.033755,2.480118,0.205101,-0.060056,2.519835,0.240078,0.027706,2.351546,0.244834,-0.146400,2.258742,0.277279,-0.180661,2.207417,0.466973,0.066980,2.753602,0.437795,-0.128331,2.767694,0.455125,-0.191031,2.784879,0.282727,-0.392547,2.496651,0.202359,-0.718289,2.546402,0.231151,-0.788387,2.569347,0.444404,-0.392065,2.648002,0.247488,-0.646934,2.658521,0.227650,-0.737982,2.661393
0.395462,0.580809,2.618720,0.311972,0.431069,2.568969,0.254294,0.275916,2.456224,0.379805,0.317174,2.763506,0.180583,0.071433,2.527894,0.187164,-0.009732,2.511086,0.156036,-0.030090,2.488245,0.197439,-0.054056,2.522533,0.254061,0.032209,2.347539,0.308838,-0.120738,2.237478,0.340580,-0.173830,2.185678,0.466171,0.073552,2.756193,0.427092,-0.128987,2.772722,0.443153,-0.193119,2.791474,0.262161,-0.407812,2.510693,0.181514,-0.719987,2.549087,0.209175,-0.787091,2.563758,0.447242,-0.387301,2.645854,0.326473,-0.689357,2.669434,0.334997,-0.771922,2.681305
0.396205,0.584748,2.619736,0.310699,0.435150,2.571054,0.255477,0.279892,2.456259,0.379433,0.323412,2.765241,0.177150,0.073349,2.529525,0.184826,-0.010049,2.511971,0.152360,-0.029018,2.491364,0.199370,-0.054709,2.520772,0.264257,0.042428,2.345417,0.351687,-0.090051,2.223682,0.363632,-0.107549,2.204845,0.465085,0.079467,2.758370,0.419461,-0.129209,2.776347,0.435388,-0.193229,2.796336,0.235855,-0.421031,2.520411,0.158839,-0.723135,2.547076,0.196056,-0.785713,2.561053,0.432122,-0.402652,2.640277,0.382329,-0.737160,2.679558,0.409711,-0.806107,2.694421
0.395824,0.588048,2.621442,0.308965,0.437976,2.573139,0.255758,0.283469,2.456869,0.378489,0.328330,2.767072,0.179291,0.070900,2.528782,0.190373,-0.014419,2.509368,0.154889,-0.030383,2.490979,0.216786,-0.061602,2.513578,0.270420,0.052777,2.344780,0.378873,-0.064896,2.218121,0.399683,-0.077752,2.206125,0.464003,0.083959,2.760080,0.414276,-0.129013,2.778943,0.431379,-0.191857,2.799675,0.208808,-0.417678,2.519265,0.114349,-0.723329,2.543548,0.156289,-0.785607,2.556860,0.421769,-0.412991,2.638233,0.434906,-0.756225,2.682680,0.505194,-0.810572,2.701960
0.379761,0.569679,2.626013,0.288040,0.395066,2.575011,0.254399,0.286778,2.458109,0.364263,0.305308,2.769523,0.204215,0.031900,2.521956,0.222896,-0.046402,2.502460,0.180011,-0.047820,2.483585,0.258245,-0.096340,2.509413,0.273675,0.059372,2.344832,0.396815,-0.046549,2.216738,0.416301,-0.061493,2.207729,0.451520,0.061913,2.760369,0.405095,-0.157417,2.777060,0.425743,-0.213769,2.799004,0.184175,-0.416486,2.517634,0.076970,-0.725508,2.541978,0.107851,-0.787624,2.558489,0.411514,-0.420476,2.636891,0.492340,-0.765139,2.683345,0.554356,-0.798789,2.695415
0.372572,0.563239,2.629462,0.275729,0.374374,2.580635,0.247550,0.289212,2.461700,0.355142,0.293061,2.773763,0.237258,0.007939,2.562006,0.264201,-0.065870,2.548481,0.227829,-0.076454,2.532692,0.299959,-0.106598,2.558010,0.275477,0.064186,2.344974,0.409242,-0.030106,2.216588,0.427500,-0.051275,2.208510,0.443579,0.050194,2.763086,0.400115,-0.170577,2.778314,0.422479,-0.224639,2.800547,0.161167,-0.413648,2.516896,0.037065,-0.722888,2.538337,0.083458,-0.788047,2.558785,0.385494,-0.462408,2.650162,0.518615,-0.765135,2.684057,0.593433,-0.770220,2.687566
0.366378,0.558275,2.633225,0.268781,0.364647,2.584355,0.233290,0.289080,2.469260,0.347682,0.284219,2.777761,0.251501,-0.003341,2.582908,0.282870,-0.075204,2.573779,0.253737,-0.093944,2.562627,0.317165,-0.111414,2.584934,0.275783,0.068018,2.345381,0.415376,-0.020223,2.217084,0.435132,-0.044100,2.209146,0.436991,0.041567,2.765914,0.396460,-0.179251,2.779717,0.419984,-0.232123,2.802049,0.144728,-0.410839,2.516591,-0.008707,-0.711855,2.531814,0.014498,-0.781962,2.547386,0.369846,-0.485832,2.659013,0.527349,-0.761519,2.685054,0.606192,-0.764326,2.685884
0.356336,0.550741,2.639876,0.259691,0.355820,2.590574,0.216199,0.285619,2.477468,0.337808,0.274303,2.783881,0.255331,-0.009243,2.592540,0.288148,-0.079714,2.584548,0.261662,-0.100586,2.572885,0.319854,-0.114311,2.597849,0.275297,0.070753,2.345863,0.417175,-0.013672,2.218635,0.439911,-0.038931,2.209968,0.427933,0.031642,2.770907,0.391818,-0.187950,2.782563,0.416456,-0.239996,2.804714,0.133074,-0.409001,2.517256,-0.039378,-0.703156,2.526738,0.013260,-0.747995,2.510422,0.359701,-0.498420,2.665234,0.519667,-0.755475,2.685954,0.603889,-0.761133,2.684597
0.341321,0.544930,2.651643,0.247618,0.351644,2.601477,0.199576,0.280928,2.486519,0.326223,0.267082,2.792804,0.248181,-0.012160,2.603527,0.280106,-0.081714,2.595922,0.256539,-0.105574,2.581425,0.307426,-0.115957,2.611972,0.273612,0.073084,2.346630,0.414905,-0.009663,2.221899,0.441056,-0.035544,2.211822,0.416995,0.024205,2.778899,0.385507,-0.194550,2.788091,0.411173,-0.246198,2.809783,0.118097,-0.407523,2.520325,-0.069736,-0.695207,2.522605,-0.054941,-0.756844,2.515759,0.351383,-0.505782,2.670364,0.455153,-0.746989,2.690106,0.530945,-0.776576,2.687625
0.329242,0.541532,2.660736,0.237066,0.349954,2.609921,0.179455,0.277504,2.497802,0.315459,0.262019,2.800529,0.228863,-0.011456,2.609617,0.256035,-0.080507,2.599925,0.228422,-0.104575,2.584411,0.282070,-0.115681,2.613801,0.262003,0.075732,2.352206,0.401985,-0.004943,2.231647,0.431183,-0.031064,2.218404,0.406534,0.018845,2.786109,0.378455,-0.199454,2.793843,0.404846,-0.251068,2.815130,0.102951,-0.406518,2.525319,-0.099980,-0.685561,2.520518,-0.066412,-0.742447,2.504478,0.317893,-0.476901,2.677714,0.401552,-0.728068,2.692186,0.467454,-0.771621,2.690994
0.310921,0.534350,2.672663,0.220606,0.344105,2.621802,0.167217,0.276138,2.505077,0.299831,0.253656,2.811277,0.193733,-0.030189,2.629423,0.219872,-0.102347,2.620413,0.188042,-0.123601,2.621277,0.249997,-0.141524,2.616994,0.243908,0.077281,2.360780,0.384008,-0.003112,2.245046,0.416511,-0.030896,2.227086,0.390879,0.010017,2.796671,0.365384,-0.207729,2.803797,0.392085,-0.259799,2.824747,0.086111,-0.419396,2.529008,-0.123030,-0.689597,2.517757,-0.076322,-0.738611,2.498543,0.298490,-0.475526,2.687833,0.332013,-0.717623,2.699634,0.392820,-0.777427,2.698185
0.295364,0.535895,2.684030,0.201540,0.349241,2.635195,0.157217,0.275702,2.511104,0.282966,0.252992,2.822867,0.176692,-0.013718,2.641224,0.204651,-0.084502,2.632362,0.171249,-0.113883,2.656690,0.238355,-0.134359,2.607631,0.201364,0.090168,2.383511,0.336271,-0.003734,2.274341,0.375507,-0.041446,2.251640,0.373948,0.009040,2.808213,0.349422,-0.208402,2.815644,0.376337,-0.261014,2.836211,0.079710,-0.420471,2.531753,-0.143029,-0.677149,2.521013,-0.082665,-0.725207,2.495959,0.272685,-0.458788,2.698646,0.266608,-0.707126,2.708791,0.309607,-0.775481,2.709612
0.282536,0.539658,2.693151,0.190436,0.353759,2.643255,0.147951,0.276279,2.516798,0.270779,0.254181,2.831480,0.167639,-0.003468,2.649667,0.196210,-0.073182,2.641709,0.162166,-0.106394,2.678153,0.231764,-0.130651,2.606080,0.176756,0.096524,2.396025,0.297447,-0.014537,2.295864,0.334612,-0.059166,2.269899,0.361685,0.010036,2.816852,0.337337,-0.207079,2.824802,0.364279,-0.260119,2.845143,0.080483,-0.420777,2.536446,-0.153394,-0.664624,2.524726,-0.081306,-0.699510,2.497530,0.239482,-0.470485,2.708057,0.213423,-0.714761,2.725413,0.253570,-0.779321,2.722315
0.269016,0.544645,2.701641,0.180836,0.357848,2.649949,0.140764,0.277356,2.521111,0.259586,0.256272,2.839258,0.154902,0.002395,2.652415,0.181256,-0.067569,2.643425,0.144502,-0.095980,2.658433,0.196745,-0.109190,2.620245,0.154010,0.100303,2.408073,0.253687,-0.033653,2.316352,0.293294,-0.092071,2.282441,0.350391,0.011998,2.824718,0.325794,-0.204829,2.833257,0.352610,-0.258217,2.853488,0.090491,-0.418692,2.540529,-0.154189,-0.652721,2.527936,-0.080049,-0.688379,2.498070,0.227241,-0.465498,2.711743,0.172835,-0.714187,2.733621,0.195433,-0.782493,2.740079
0.258051,0.549332,2.706099,0.171059,0.362541,2.653502,0.134565,0.278595,2.524716,0.248669,0.259488,2.844453,0.104493,0.033767,2.610655,0.123970,-0.033098,2.590123,0.089542,-0.058351,2.548261,0.137275,-0.079198,2.599591,0.132078,0.101183,2.418104,0.207700,-0.053190,2.328827,0.241903,-0.125184,2.296689,0.339393,0.015123,2.829998,0.314375,-0.201482,2.838955,0.340987,-0.255128,2.859130,0.106701,-0.411722,2.543031,-0.141395,-0.639872,2.532037,-0.110290,-0.704151,2.514396,0.202902,-0.397275,2.544285,0.149615,-0.692339,2.684427,0.230297,-0.730749,2.641326
0.247527,0.553898,2.707942,0.159018,0.367558,2.654151,0.121449,0.281119,2.528742,0.236622,0.263424,2.847436,0.066139,0.051671,2.581527,0.082440,-0.015933,2.559537,0.053275,-0.045266,2.514322,0.093088,-0.060748,2.582423,0.112651,0.096517,2.423923,0.173659,-0.071700,2.334379,0.183668,-0.145850,2.313203,0.327290,0.018988,2.833075,0.301753,-0.197501,2.842330,0.328112,-0.251342,2.862473,0.117193,-0.407567,2.544304,-0.106435,-0.641541,2.534714,-0.107907,-0.715658,2.523489,0.179558,-0.425734,2.529994,0.099660,-0.698938,2.698470,0.139254,-0.756298,2.703500
0.228749,0.573435,2.710384,0.137638,0.409023,2.660273,0.106103,0.284458,2.531223,0.213873,0.298787,2.855385,0.061907,0.060296,2.587535,0.086766,-0.011160,2.575119,0.065778,-0.049170,2.540944,0.102987,-0.046356,2.602547,0.085303,0.080419,2.426647,0.125144,-0.098380,2.332509,0.120874,-0.153618,2.329003,0.304495,0.054293,2.841215,0.272313,-0.152724,2.887848,0.283965,-0.207899,2.907797,0.132176,-0.404510,2.546597,-0.058485,-0.663301,2.539602,-0.063607,-0.741129,2.541161,0.075531,-0.411481,2.669712,0.058120,-0.711685,2.713433,0.120858,-0.753046,2.699540
0.219474,0.582871,2.711474,0.127741,0.428126,2.662741,0.092040,0.286961,2.532422,0.202539,0.316107,2.859043,0.013468,0.081709,2.588439,0.025395,0.007941,2.569268,0.000696,-0.026117,2.510612,0.033134,-0.048242,2.610592,0.051799,0.065369,2.422976,0.079795,-0.122101,2.339067,0.065648,-0.159904,2.338961,0.293151,0.071564,2.844965,0.256385,-0.123505,2.915378,0.260307,-0.179092,2.935434,0.142300,-0.403543,2.547601,-0.010803,-0.689527,2.541106,-0.001405,-0.761906,2.556894,0.043194,-0.408261,2.674200,0.008074,-0.702645,2.713785,0.064954,-0.756803,2.697179
0.210500,0.588861,2.711613,0.119871,0.437091,2.664028,0.072556,0.288453,2.532607,0.193219,0.326287,2.861163,-0.005220,0.089362,2.592223,0.003081,0.014000,2.573251,-0.021669,-0.019584,2.509826,0.003071,-0.052791,2.619099,0.014342,0.050959,2.423903,0.042880,-0.136761,2.345244,0.017246,-0.157682,2.342946,0.283838,0.081701,2.847140,0.250969,-0.111531,2.922606,0.264642,-0.166026,2.938467,0.152191,-0.403842,2.546968,0.050357,-0.720527,2.541447,0.081986,-0.781055,2.544986,0.015010,-0.419198,2.711294,-0.043840,-0.696977,2.707701,0.022110,-0.745038,2.683262
0.200630,0.591968,2.710291,0.111777,0.441159,2.664319,0.052708,0.288677,2.531703,0.185300,0.332307,2.862272,0.028251,0.071858,2.608444,0.051542,-0.004216,2.590886,0.027403,-0.038901,2.527107,0.073269,-0.084050,2.636411,-0.024053,0.045463,2.426619,0.004250,-0.140345,2.348323,-0.031325,-0.152134,2.334615,0.236971,0.083448,2.855722,0.264704,-0.097637,2.903817,0.307872,-0.155924,2.902735,0.169572,-0.400018,2.539163,0.114447,-0.736984,2.533896,0.162705,-0.787778,2.526667,0.010026,-0.421032,2.717060,-0.082685,-0.699701,2.711819,-0.051049,-0.761218,2.705115
0.188240,0.591932,2.707262,0.097529,0.438487,2.662241,0.032613,0.288082,2.530269,0.174748,0.335178,2.861853,0.039804,0.064541,2.615134,0.064647,-0.009524,2.597264,0.039277,-0.043274,2.531293,0.084784,-0.092380,2.643952,-0.059680,0.046701,2.419393,-0.052648,-0.134119,2.332247,-0.076347,-0.151840,2.323198,0.213219,0.082043,2.856498,0.284209,-0.091151,2.878881,0.335325,-0.149263,2.881548,0.179116,-0.397275,2.533831,0.186854,-0.734396,2.512055,0.244808,-0.794921,2.513557,0.044442,-0.432178,2.644376,-0.110171,-0.702572,2.709718,-0.101730,-0.775885,2.715395
