4
Height,1.427828842,1.42313941232,1.42416246499,1.44161208909,1.45412323112,1.47509755468,1.45618343289,1.46536163967,1.46962635813,1.47794014123,1.47789211359,1.47716689682,1.47247321722,1.4585292327,1.44397133787,1.44258277816,1.44072760731,1.4321218129,1.42208998199,1.40582849618,1.39848751645,1.39845396046,1.39899590281,1.42120938985,1.43490333172,1.44694659529,1.41759822613,1.47873521654,1.48262691973,1.44070203983,1.43035834937,1.40733283775,1.42879664837,1.45981936575,1.47359907415,1.51835726235,1.50410183909,1.48201618528,1.45788294368,1.43535566702,1.45142924677,1.45730197182,1.47891493559,1.45552705805,1.45397061557,1.43181149493,1.43010711979,1.41547437054,1.460137901,1.42336621947,1.45465516418,1.45090706101,1.39791613137,1.38741319207,1.38253888095,1.39613084097,1.41311892414,1.43232817448,1.46333127277,1.47833848517,1.50697426209,1.49353380876,1.47846582877,1.45228273467,1.46477352475,1.47707894558,1.45248979213,1.46031007031,1.46684560662,1.4528041348,1.45727681095,1.47812918058,1.50446688578,1.51207181684,1.48131936547,1.45096650466,1.43574760496,1.46416389334,1.44656196636,1.46325511111,1.45131725778,1.44878043787,1.45881890719,1.46684838445,1.47015306193,1.47065905311,1.46791749886,1.50608983211,1.46034042273,1.48269668725,1.5084915895,1.51757998351,1.52824170885,1.4837713222,1.48299593942,1.4890484277,1.49763343763,1.51834919271,1.51570109422,1.50971090619,1.50123777427,1.49377960005,1.49140341887,1.47900993145,1.46761560925,1.45735587711,1.44113888523,1.46149450751,1.48793015139,1.4993735594,1.49607046021,1.48597406878,1.45349679749,1.44033391468,1.44739219309,1.47795663044,1.49513557018,1.50540004452,1.51436602252,1.50094739203,1.45014178636,1.4329213287,1.42788237082,1.44460641335,1.44304287283,1.45412165869,1.47173722968,1.49739032911,1.53437324931,1.54769854196,1.54823463962,1.51701785088,1.48348224602,1.49681970453,1.50071402058,1.49232759206,1.48482350655,1.47628606665,1.43061109016,1.4327319489,1.4365886106,1.44406113748,1.48265970563,1.51056989892,1.53025079469,1.54094897645,1.55859838957,1.54847037742,1.54810892343,1.54319900991,1.5199963627,1.37310047647,1.36267344317,1.35143590662,1.40633661751,1.39987243357,1.39989418314,1.2287370232,1.33617666551
Head_ShoulderCenter,0.230541126676,0.227297292806,0.23695563839,0.196640920772,0.175557691765,0.172085448499,0.168979299306,0.170264667647,0.175027068561,0.180643941316,0.186422196235,0.189328798898,0.178049844454,0.1806127976,0.182993413152,0.18527043025,0.186260476865,0.185990373869,0.186403487183,0.178736977086,0.176219984207,0.176726369252,0.178612349836,0.180424669003,0.179685104249,0.18007429329,0.180604562348,0.181458053128,0.194930958583,0.211728512017,0.245887827242,0.260514643055,0.222337324374,0.21130086479,0.208740253909,0.191020836989,0.193950354359,0.218109691516,0.231426136411,0.236537466368,0.205061072627,0.182501050468,0.176600344286,0.173384667889,0.172300136857,0.173251094735,0.175405911215,0.179606166011,0.182072457733,0.183839688805,0.185339301032,0.184944205246,0.185817898818,0.18696549195,0.187576752691,0.186809293829,0.187340152632,0.188312945025,0.188608651745,0.189017579402,0.188384445146,0.188145836813,0.187620513127,0.199838292211,0.204108284822,0.192767398724,0.185706084663,0.182991145015,0.181666234411,0.201912916548,0.212802752419,0.215729181791,0.195007259224,0.187778081144,0.197816624279,0.211654857787,0.21179436065,0.192869868173,0.186756355364,0.179835001832,0.183831795471,0.185069221336,0.1873107921,0.188458230377,0.188832322853,0.188699863055,0.188476474283,0.186941002998,0.186867875939,0.187744575565,0.18789888645,0.189268124622,0.187618402727,0.188798703875,0.18916992059,0.189080712988,0.189106326356,0.188172365888,0.188162835316,0.188388759033,0.188808009626,0.212509023573,0.218625284405,0.218326144655,0.248099770131,0.253937166817,0.259946011383,0.261201090723,0.237780347222,0.221740362688,0.214377067584,0.209803835964,0.201070783305,0.199287202186,0.203851035281,0.193365176412,0.184860178462,0.18518471208,0.185720188913,0.185347581409,0.185749903152,0.185720934278,0.185647504314,0.18557713825,0.185623518618,0.185788552376,0.185857314787,0.185932841588,0.20534124995,0.202205881947,0.197286781848,0.216062940223,0.217776941603,0.19715926808,0.187315604654,0.183599494185,0.181997204179,0.181340330429,0.181487425305,0.182570447044,0.183923964491,0.18502205057,0.185644743877,0.186005871988,0.186270533588,0.18680093136,0.187998682136,0.189616016278,0.190311777972,0.189266792536,0.189470265789,0.184496206349,0.184692001053,0.184395383231,0.183829521571,0.182999226477,0.186571251089,0.215457276716,0.151829219405
ShoulderCenter_ShoulderRight,0.195822159007,0.197042804187,0.197692515885,0.198935731856,0.18550260365,0.18151683604,0.177013523692,0.177303295229,0.158831323847,0.152728216221,0.156247579584,0.166912096782,0.16211879747,0.166576668051,0.166013952197,0.168598746668,0.161724782238,0.151167309773,0.15460032152,0.156757726017,0.156853883643,0.15633871375,0.156596104568,0.175525875295,0.198999992698,0.213526511661,0.226471024555,0.235006654367,0.230242135573,0.225278412295,0.219128707245,0.21635791689,0.236055756178,0.236257030306,0.234818277197,0.230508841379,0.217577769832,0.199674258043,0.193341622971,0.19565959831,0.211373548508,0.222906553865,0.226226057604,0.227261246864,0.227219993773,0.225795520374,0.209068736577,0.205719224656,0.200718695303,0.194889424703,0.190362107099,0.190030515818,0.189443751098,0.184502484943,0.178675174879,0.172980565645,0.168016883622,0.165128607809,0.207490986373,0.250951358006,0.265002498286,0.272497470774,0.276215612575,0.252755427412,0.245906295074,0.250042868277,0.250801807444,0.249191763915,0.247570906752,0.232226825251,0.226729411273,0.226610231228,0.245628905384,0.25208663959,0.246741313969,0.240209865886,0.237950636597,0.249669184188,0.24950849193,0.256880532382,0.255853087216,0.253478563048,0.251246277976,0.189915656724,0.175834428679,0.173655952141,0.176114545138,0.179749928003,0.18074828236,0.183268758802,0.185608096044,0.187163629677,0.188095343244,0.185931422963,0.186568533885,0.186589044421,0.186447201736,0.186392140113,0.186533103944,0.188156261793,0.188396323834,0.186202983491,0.184438561678,0.184172225536,0.180686036788,0.17923358649,0.178537100035,0.181079852201,0.193073716919,0.195954113715,0.194483599401,0.192874535087,0.190625429164,0.188292652796,0.184810953769,0.184277473298,0.186482970761,0.185360148449,0.184293014458,0.183576209183,0.157709982652,0.155893208457,0.158935718295,0.161135723181,0.162855431745,0.163763179702,0.16324715041,0.161620028666,0.158021556963,0.159688246841,0.160525527219,0.161151681611,0.160746414663,0.15855149695,0.157596863411,0.156823818899,0.156252674041,0.155787100419,0.1554290013,0.15536557386,0.155469558284,0.155730084496,0.155936568113,0.156173749465,0.156420745421,0.156819728019,0.156981500474,0.156274408826,0.154837548573,0.153064104642,0.15113143938,0.0994179761059,0.0985602361706,0.0982532226494,0.0987775411417,0.0997692129166,0.0993055600961,0.081746139707,0.136684570841
ShoulderRight_ElbowRight,0.2778986231,0.277856188207,0.277435832624,0.275144296968,0.284920450723,0.282023422577,0.28287611997,0.281939399031,0.279775868454,0.27872495661,0.275125427907,0.272154350829,0.270283078553,0.270419269872,0.271242770895,0.272539711993,0.274440759987,0.240018225814,0.246231313742,0.253993872599,0.263257745683,0.268797841541,0.272369244868,0.277780689457,0.280089196323,0.281001433486,0.281925936904,0.282023533545,0.244108706002,0.226576405482,0.11802940473,0.192831328209,0.267123153175,0.287771322885,0.264960219659,0.145341632181,0.193844252768,0.271355508951,0.266239283719,0.264754077902,0.215532593623,0.266079307538,0.265291125977,0.268350615967,0.263171269332,0.261174613069,0.258479235098,0.270688843082,0.27231572049,0.276868784844,0.279447650096,0.276076185012,0.241077584035,0.233590642298,0.232725567888,0.232656277633,0.253644951209,0.28673844486,0.301722222307,0.300181268619,0.301259366913,0.302862315652,0.298190114761,0.29667730272,0.283537062443,0.241642922421,0.22853732239,0.192446824617,0.185934115484,0.206353939885,0.208393787059,0.215408822503,0.20551361861,0.199562562962,0.203341231323,0.208276065031,0.207345190747,0.198458270893,0.195646711685,0.187994925072,0.22157206399,0.286050063459,0.211878819236,0.294631214521,0.3211178506,0.336316220764,0.344502076966,0.344083036917,0.334464253242,0.328777043665,0.321158271681,0.278082105014,0.248985621298,0.285092184263,0.289090219075,0.285938338133,0.253813917183,0.269868878993,0.283956941898,0.292697523278,0.299507129074,0.281547270381,0.270259087703,0.243169233278,0.223934873338,0.212234078029,0.205846997826,0.20189296009,0.196142878028,0.198052931637,0.203203239996,0.207349671922,0.211626074832,0.249204888989,0.274076528658,0.299411898149,0.284670158945,0.306676786396,0.320521540323,0.340239970893,0.346021667602,0.329866365388,0.320060727697,0.314411504239,0.311752564161,0.30984354109,0.307637056658,0.305367074225,0.301997795013,0.300961352526,0.300099205652,0.299422981393,0.228393463597,0.239025275053,0.260587871823,0.237605263734,0.255834411348,0.302102034972,0.324113280816,0.338684153053,0.342998046219,0.339113274787,0.331344275347,0.324370945696,0.318875103158,0.314890557948,0.311543144649,0.308420168656,0.305768684005,0.30365854121,0.30207880327,0.334699019404,0.328388998381,0.319423949907,0.309047050821,0.300820606733,0.289347310501,0.2867311314,0.216405815137
ElbowRight_WristRight,0.275370673698,0.274701738658,0.273771469562,0.2720445359,0.271187393588,0.270964452632,0.270846510825,0.270793226315,0.270896150872,0.270951618696,0.270991422669,0.270984437609,0.270913867805,0.2564476035,0.270636083945,0.288712252482,0.285129976023,0.259552890107,0.264916650428,0.263552438099,0.261888030446,0.260978850227,0.260423491387,0.260819556525,0.264459500124,0.26664685941,0.268303964879,0.270039055933,0.270909638599,0.182995679889,0.243700500459,0.289926990548,0.316743074762,0.320914718974,0.290765139484,0.166179532861,0.212750063177,0.207077221454,0.230325252408,0.237447674164,0.247529316183,0.210781249104,0.216212352441,0.203252883655,0.201285291748,0.201933140797,0.238096282837,0.242291724238,0.246062410313,0.246357194638,0.247536028461,0.25188291023,0.255579238097,0.263666447369,0.25662555432,0.255225639654,0.262007840117,0.274132088492,0.274659590865,0.221295959267,0.20177541914,0.193705338052,0.185809803899,0.193429402075,0.187710579651,0.192821551581,0.200391938865,0.203659480698,0.204997948568,0.203115889211,0.202221331212,0.193359166643,0.201496193944,0.206116606883,0.197268910407,0.187966853711,0.186406031134,0.192466862249,0.184912788744,0.20084265887,0.246938524475,0.262777886109,0.216118797894,0.260156854805,0.27753973428,0.282541287264,0.287195406751,0.294317945977,0.296177230268,0.300460153584,0.299819843554,0.302018515388,0.248779325106,0.223979795037,0.222527240539,0.220283420969,0.230580928945,0.231441960519,0.235157536928,0.236003308439,0.225083057394,0.222790843135,0.222598694754,0.210779944838,0.199722193534,0.198056007902,0.196424301905,0.196435474319,0.199590910803,0.202413825588,0.203257107101,0.204150590646,0.204292184334,0.229329954546,0.23569088032,0.259120798366,0.272215979652,0.299279136157,0.309817441126,0.325327514321,0.302535465057,0.300947434058,0.304672609955,0.305101873277,0.30355484756,0.300890912586,0.298009525158,0.280003670938,0.271861382396,0.269853982611,0.26087197028,0.268428303638,0.2119854294,0.200528029535,0.196958030314,0.241627439017,0.25884932048,0.277027004875,0.287863043347,0.300877779695,0.30282995827,0.302700343923,0.301091137382,0.294181399903,0.288169111212,0.28393726125,0.281729256814,0.283026131901,0.282350727341,0.2807702155,0.279675036389,0.278798120297,0.280949631625,0.283783514505,0.288222940907,0.29053327146,0.279104953446,0.27145984552,0.200056000392
WristRight_HandRight,0.0999447899042,0.103266044109,0.103112850552,0.0990190701532,0.0932813777021,0.0909763189297,0.089737828066,0.0888322152375,0.0768629623551,0.0815156665372,0.0838529561614,0.0852957319331,0.0854249593796,0.0522889056493,0.079787678466,0.10555108728,0.112153346722,0.0908211051739,0.111603477607,0.11014916824,0.078506547262,0.0613793366777,0.0562921826278,0.0472689712285,0.0413618557853,0.0404747337113,0.0398667365356,0.0402442665109,0.0541358883828,0.0789622043132,0.0640105407101,0.0635486989088,0.0624394541776,0.0616244614581,0.0586024420737,0.0584913488988,0.0578609691156,0.0579455652229,0.0578609800902,0.0579164310537,0.0581780687974,0.0582378515143,0.0582881312619,0.0563101304385,0.0572119940048,0.0573738723636,0.060811918914,0.0640974386228,0.0636591474103,0.0544581284842,0.0615909939926,0.044832756518,0.0646720496273,0.0791081563747,0.08255276936,0.0845680118898,0.0695359934063,0.061007583881,0.0571327813956,0.0598549191462,0.0549235442593,0.0545762361472,0.0517943673482,0.0582835969635,0.0662610316325,0.0925111939497,0.0942871410586,0.092383975158,0.0895758498815,0.0847981702987,0.0920996553848,0.0659281014212,0.0514207941012,0.0485600974155,0.0533904883102,0.0632187172442,0.0748258877194,0.0791820805865,0.0985619663461,0.128335051132,0.0818785565395,0.0766893021875,0.0803246597876,0.0923826868033,0.101363226729,0.102871404856,0.10236092798,0.0831258476889,0.0635062651161,0.0548466086281,0.0566522045026,0.0583490872765,0.0650718281056,0.0795638446406,0.0800864866629,0.0815840236872,0.0794648696532,0.111695120122,0.0851787391548,0.0748259204287,0.072989374302,0.0931707985422,0.0730170491735,0.0980302610065,0.0995888896765,0.0994125938149,0.0979156138826,0.0951879470574,0.0873022484819,0.0837060597448,0.0822747821997,0.0807125441428,0.0797117065995,0.0790636623614,0.0791102070658,0.0792010845759,0.0798369309217,0.0803807348934,0.0805935516713,0.0807742296652,0.0776293996756,0.082217755558,0.0734395321676,0.0677373603708,0.0689297504275,0.0713540932323,0.0637920592707,0.0815042187497,0.0908298424143,0.0773357157463,0.0636539236418,0.200127881164,0.0944812786165,0.067344334862,0.0591509210241,0.0668530945731,0.072436132151,0.0596535666746,0.0597865315017,0.0649847595518,0.0627446360496,0.0643290162291,0.0693597323668,0.0663275781708,0.0651477233754,0.0648115622015,0.0601025618838,0.0579701556665,0.0636984785611,0.0709877124719,0.0745308856113,0.0797666858783,0.0855151112494,0.0910121397727,0.0936246514439,0.092842288802,0.101721850308,0.104076789896,0.0935423797484
ShoulderCenter_ShoulderLeft,0.136772365049,0.136041505979,0.129760348416,0.174541605395,0.203796871904,0.21552649506,0.222326910892,0.221734728164,0.218651279411,0.211952922556,0.202771247553,0.201104537599,0.200040010818,0.194925881989,0.195732678851,0.195199317176,0.199553479616,0.200075387102,0.194989115563,0.191052645472,0.191377050019,0.191925764031,0.1923214638,0.193711700837,0.194357060577,0.195728705031,0.196799410718,0.197706209789,0.171732009486,0.152099680082,0.117637134928,0.1130691134,0.123969552133,0.129061583618,0.132658720592,0.169062203538,0.171322652265,0.161407112749,0.151968814015,0.144760082664,0.178082247793,0.201546277926,0.209075333227,0.213021189465,0.215207299885,0.215976798358,0.214055007477,0.211260237608,0.207637933663,0.203656426022,0.199793941122,0.197053099077,0.195236922054,0.194328359199,0.193616342112,0.193978844852,0.193565751374,0.193061192636,0.192312419927,0.19243683129,0.193051234477,0.192328437112,0.191411844748,0.171169652445,0.162152065793,0.184896943734,0.196491776759,0.201684188396,0.204334492747,0.174235170192,0.158850512904,0.152337306613,0.169164059105,0.178970950956,0.167062208321,0.155004994787,0.147635804699,0.172707530481,0.16999804963,0.191250794158,0.199755894299,0.203406766697,0.205902158563,0.206848913947,0.205766753398,0.203852208509,0.202409886095,0.200348041533,0.202093915621,0.202082096389,0.200331711811,0.197874996806,0.196582796089,0.195655738922,0.196420863884,0.196671949589,0.196138506502,0.19538795685,0.194669254619,0.193816278958,0.191000417217,0.156759298257,0.143561976501,0.13977749214,0.124341401938,0.122592891947,0.124630018194,0.125492704712,0.130396409586,0.138598977341,0.146405028585,0.151506686658,0.154437276129,0.156090833318,0.153823116348,0.188768245855,0.2115774248,0.219770172649,0.220962089477,0.220160519808,0.192199575465,0.196626853314,0.198661639631,0.199867310999,0.200609300692,0.201055737839,0.201421746175,0.201857686898,0.159131130817,0.158884912789,0.163879593949,0.143972246218,0.139580019351,0.159877332408,0.177982590724,0.191753257946,0.201610425135,0.20860553182,0.212865366253,0.214413227139,0.214192919029,0.213211790295,0.211641166059,0.21009962533,0.208645907012,0.207091299771,0.205135065686,0.202912931389,0.201157904033,0.200557193095,0.200267956124,0.181380711185,0.180558278675,0.180466404347,0.180608025816,0.180949589848,0.18073737661,0.182321066597,0.183084860294
ShoulderLeft_ElbowLeft,0.280640293668,0.280115752119,0.274352791918,0.269685410619,0.26309805554,0.258900164645,0.255762618633,0.250051414339,0.245676920857,0.245551375457,0.243608884692,0.239131866327,0.243728999606,0.245606412304,0.253059103713,0.256600056191,0.256656803853,0.25577307111,0.255449856518,0.26239956668,0.266093225968,0.269366622273,0.271685114925,0.273149928929,0.274175330767,0.272761111255,0.268928910028,0.266369956221,0.262895393063,0.260682170781,0.259185220757,0.258545073353,0.261093156942,0.264586560054,0.268037176617,0.271963332573,0.279042774689,0.282658767502,0.279116420431,0.275556298426,0.273498468846,0.272141391745,0.272000982671,0.271523290614,0.270733737175,0.268961714238,0.269498278824,0.268359003005,0.268321360929,0.268677230014,0.268472224312,0.267349010881,0.265400386661,0.263382654362,0.263071692443,0.262997255488,0.26429283909,0.266793165643,0.269635200087,0.271210345321,0.26917478067,0.267848760292,0.267286359504,0.267294314721,0.266199700086,0.264737663142,0.263838429327,0.263117025808,0.263074615965,0.263268113409,0.264441377294,0.266172442702,0.268406346775,0.270367832199,0.272718892954,0.275209028814,0.275950606977,0.275682136766,0.275025983554,0.271995521833,0.266395069296,0.2650600315,0.262327501862,0.255281702834,0.254940925245,0.256628704215,0.256385535017,0.258458951375,0.259831014673,0.26217470722,0.265629902684,0.27031369703,0.275217119464,0.279132776386,0.2768306354,0.276820573052,0.276332017162,0.276403071575,0.276821840667,0.276971656443,0.280472284779,0.283450358806,0.2867195043,0.28700378278,0.287668788368,0.287727218466,0.288436238205,0.28851517466,0.288300499443,0.287587562203,0.285056321028,0.2835978428,0.282987392477,0.283002004309,0.282328022144,0.282317289065,0.281905486442,0.281411592075,0.283625924725,0.281415545905,0.281272564487,0.281245267233,0.276581268993,0.269986988031,0.267493902542,0.265305072483,0.263989483505,0.263316860047,0.262631181351,0.261262037349,0.260880456629,0.265577583342,0.270942710891,0.275210870601,0.278342404288,0.275717162195,0.271905599269,0.266582287727,0.261166604398,0.255456766231,0.253869940657,0.254414190956,0.25602826195,0.257065979322,0.260441222553,0.263387402383,0.26539527058,0.26501157301,0.262310605218,0.257312088641,0.252583043764,0.243411736223,0.241603823258,0.239380608156,0.242346652112,0.243883237983,0.215748682316,0.214919039324,0.0653849188728
ElbowLeft_WristLeft,0.203776818579,0.204182523292,0.205258017105,0.204709409869,0.205231619847,0.208947107221,0.211254788367,0.214043358519,0.212605291399,0.213007775748,0.211012737078,0.210040771683,0.209519811538,0.208157611144,0.209644180065,0.210371312457,0.211367106526,0.211278049395,0.212184746638,0.211045231145,0.21064701371,0.210145072074,0.210062338943,0.209811486935,0.209642794071,0.208841606022,0.206644919224,0.207815424601,0.209317598297,0.211307041885,0.213088806794,0.214921340655,0.215611375614,0.214470173817,0.212896961803,0.21101979709,0.208984679491,0.208656488531,0.208325279306,0.208645605875,0.208145367743,0.207791091255,0.207621425761,0.207882603036,0.208365130111,0.209288126481,0.210005875018,0.210246669729,0.210140439885,0.209963709374,0.20956310483,0.209468581974,0.209439340419,0.209173557779,0.209052365751,0.208757176138,0.208931157303,0.208439601902,0.20835043771,0.207686748766,0.20808885993,0.208822322516,0.209130900534,0.209673317838,0.211254949653,0.212074546528,0.212463508288,0.212495015005,0.212628610175,0.212697726483,0.212841392624,0.212142812407,0.211238080094,0.210608645307,0.210071182698,0.208856638166,0.206907506299,0.206405310932,0.204294293501,0.204783553331,0.208880266864,0.210845539569,0.213575067227,0.215550153565,0.213539882013,0.212510666584,0.20997095899,0.209189290691,0.208958860961,0.209756174341,0.210256034917,0.211512071403,0.21205911443,0.211477105052,0.211487846963,0.211124290343,0.210815946316,0.210349900708,0.210120601746,0.210691109307,0.209992362597,0.208378347678,0.207485336639,0.207123415359,0.207050822251,0.207131945747,0.207288081999,0.207513929602,0.207722773126,0.207902536139,0.20814327067,0.20778579387,0.20741486434,0.207616718922,0.207908524628,0.208922421475,0.209777947797,0.210824088066,0.211632259805,0.213322478799,0.213397352772,0.212356908769,0.210351038662,0.208884295101,0.208263044141,0.208320273277,0.208126666773,0.208061880509,0.207989672133,0.210649432437,0.21773784545,0.224853542674,0.230188856954,0.230928066395,0.226725194661,0.222222351162,0.221388794759,0.219532650305,0.216730355876,0.216555324423,0.220473023028,0.225097839796,0.228875696626,0.228668194426,0.221565632773,0.218241574822,0.21602776463,0.213476632457,0.211995279124,0.209689943605,0.208651952771,0.292634233838,0.291879520066,0.290682386802,0.286976731553,0.285447788538,0.251667117322,0.251497485763,0.264278498183
WristLeft_HandLeft,0.0601814554327,0.060339091251,0.0599943145473,0.0516793144498,0.0544360402123,0.0471270768243,0.0501346105699,0.0493026994494,0.0554565644897,0.0496796935276,0.0543341892366,0.0549268242665,0.0546542067274,0.0559225327127,0.0497468741631,0.0534600185933,0.0506175576752,0.0532443783418,0.0528673976,0.0489304700672,0.046320463901,0.0447858664536,0.043247112181,0.0412084516331,0.0469338128538,0.053209838423,0.0526425823265,0.0505587051753,0.0528793367772,0.0534296605829,0.0587055576585,0.0614849413922,0.0604200543611,0.0578315713257,0.05503705668,0.0525480811638,0.0462800443388,0.043742167516,0.0457411050369,0.0492997481129,0.0491751050939,0.0487482280806,0.0457308453235,0.0423400174421,0.0395285244602,0.0381571023664,0.0376867614422,0.0386236673686,0.0404143965562,0.0418863267666,0.0430771108943,0.0442510409595,0.0447196042693,0.045402650187,0.0430319026537,0.0414514087215,0.0408479159934,0.0397987021648,0.040209867769,0.0422639852002,0.044517931814,0.0457336945588,0.0522291007868,0.0533320363196,0.0488587713824,0.0460595422687,0.0542903477333,0.0592145099279,0.0615372189492,0.063053856028,0.0625318283357,0.0611441966339,0.0586944232274,0.0556562453728,0.0525252552683,0.052736820363,0.0511876562171,0.0532217589525,0.0530903723946,0.0541078627466,0.0482881671323,0.0527682243116,0.0476504780039,0.0515106333391,0.0504920023271,0.0458875394851,0.0491214530424,0.0496051306822,0.0506696373976,0.0696817149473,0.0673139324954,0.0619769667377,0.0575311118961,0.0545833191461,0.0520255768925,0.0495766543849,0.0482339645996,0.0467329325102,0.0455510664749,0.0439620888039,0.0567147581234,0.0442601731922,0.035048205061,0.0323995544877,0.0327731025538,0.0343927790968,0.0355933242196,0.037278207253,0.0397762505272,0.0451451692432,0.0512139996973,0.0551655645942,0.0569008517423,0.0549124807853,0.0585230589853,0.0613147572286,0.0624230861941,0.0629973407217,0.062447461926,0.0614632045455,0.0606119067181,0.059791619764,0.0588741627966,0.058680918304,0.058557287625,0.0584231157249,0.0463590931102,0.040243063365,0.0402042392417,0.0407115201755,0.0469981117706,0.0709611235396,0.0634069582065,0.0541012770737,0.0400508987415,0.0271612125834,0.0211558749051,0.0272565825077,0.0593194029724,0.0652288151126,0.0654782570706,0.0593152879197,0.0485040586549,0.046243677503,0.0416258403038,0.0327822136074,0.0288451743278,0.0349725722674,0.0420598880883,0.030860137686,0.0595627598672,0.106238927127,0.103774157082,0.100777319576,0.0989529424019,0.0973614954333,0.0622970270318,0.0611073410074,0.0527457173712
