5
Height,1.42421804166,1.42290326782,1.41271599976,1.41863269263,1.43602569048,1.44015950012,1.45626146478,1.45598182284,1.45638838047,1.47378071088,1.48047344249,1.48835570392,1.49065737521,1.50570039811,1.52501677049,1.5252553367,1.5358499667,1.53894343417,1.47418815061,1.46649880329,1.5064171422,1.45031366308,1.45401940996,1.45198852417,1.46420699997,1.47287002864,1.45243330866,1.39299569226,1.35509710001,1.3389447817,1.30057198399,1.29803335621,1.30716767225,1.34465514891,1.41624241371,1.45452436485,1.48708456239,1.48097852303,1.48028499349,1.4759026597,1.4705230916,1.45903585582,1.49143482331,1.48515172814,1.48716933271,1.47557768352,1.49951942914,1.53990565512,1.54724348889,1.57158541943,1.57781571273,1.57750295178,1.58527606702,1.50773120495,1.51535158016,1.51643052719,1.52251119097,1.52412392643,1.52674372093,1.48176818695,1.50315672237,1.51846780139,1.42337447493,1.42116946969,1.42561088759,1.45109805663,1.47571754591,1.46482723864,1.46632878956,1.47185491954,1.45042268933,1.43189455093,1.43231222454,1.4213454546,1.42217095357,1.50841481117,1.57185138882,1.6149783782,1.62228606255,1.55301527131,1.54907479017,1.54203663358,1.54111268534,1.54881413462,1.5465973218,1.53239187271,1.5092305566,1.49795027559,1.47521877181,1.4588637259,1.45604890423,1.47119258797,1.45278055804,1.4382604261,1.46452555916,1.47487200576,1.43268659609,1.4182077875,1.40875118889,1.42129773878,1.40796863495,1.39162143588,1.37908612476,1.39911712813,1.47010892704,1.48129925879,1.50362941448,1.52010447444,1.52772130308,1.48860815001,1.50397126247,1.50797594964,1.54554650524,1.57211616615,1.54346273503,1.51722866949,1.50102329071,1.49785280664,1.48098034829,1.4817260687,1.4828964236,1.47744039026,1.46218684271,1.4347348407,1.46874740096,1.46488539304,1.47301065412,1.49093554411,1.48098046959,1.45677997613,1.46078114713,1.51401147424,1.50845923498,1.48018039893,1.49769841706,1.50163828949,1.46751566375,1.47207424847,1.47527484613,1.45739947924,1.46933988024,1.48851853418,1.50083516313,1.51123166094,1.54240629671,1.55599715717,1.54496421684,1.54241822369,1.53849668675,1.52040034582,1.50373479867,1.48559398227,1.47290295298,1.4666603421,1.46787424137,1.45073138463,1.44094152916,1.44030347242,1.48140904884,1.50263227522,1.51846916835,1.51360017171,1.5141849639,1.52681861337,1.52892962376,1.51497052774,1.51297707967,1.50030230213,1.50478615383,1.50391016941,1.49585131777,1.47736364678,1.46721695493,1.46760627626,1.46698107494,1.49303385453,1.51222608191,1.53791108925,1.54703097541,1.55158649208,1.54110188135,1.53301432391,1.51415894142
Head_ShoulderCenter,0.195257790912,0.191742837616,0.186173297527,0.181037479835,0.176502865079,0.174762443451,0.178628786639,0.177597421274,0.17713438367,0.171214143414,0.17020603039,0.169937440339,0.17069869723,0.170207243562,0.170275899575,0.167323086216,0.167290343433,0.168831675896,0.171470740072,0.172637380057,0.172212115625,0.172522593147,0.172995097948,0.172980707173,0.170383203224,0.168664115537,0.168692751975,0.216137287237,0.23848096116,0.254541890607,0.188614306671,0.210018772197,0.215424363476,0.196114816253,0.176754830647,0.163313269776,0.16269780772,0.176887651884,0.169762993479,0.173258978053,0.175501645146,0.164658408279,0.168266649548,0.168366196756,0.179873488522,0.177851060523,0.174958768417,0.172692512197,0.178146679461,0.173442452915,0.17137150479,0.1703374938,0.169817657183,0.173695764606,0.166968527424,0.164219928791,0.164501567397,0.165340946804,0.165173967474,0.166224679843,0.167506536461,0.168638801075,0.179269918096,0.186742711068,0.19295779544,0.17966335227,0.1837018424,0.1799571298,0.177301588966,0.176601909791,0.174734256624,0.174809309529,0.17591621307,0.188739858146,0.190825003045,0.161738309281,0.169097798123,0.166202236823,0.167278479868,0.180982625406,0.169265503151,0.170025155518,0.171866144755,0.170834009978,0.169193058031,0.167534910902,0.167629557928,0.167790253859,0.166720311234,0.167894593391,0.169319811779,0.170418677333,0.171407355822,0.171651662372,0.174637895155,0.176236555169,0.178544953155,0.179145473071,0.179306903523,0.179639886092,0.178970949852,0.177991074375,0.177516920348,0.177887729599,0.168738579637,0.171350194832,0.170057837517,0.169685585395,0.168634209317,0.168510732062,0.168722624986,0.169274168192,0.169779427903,0.170183354001,0.170631776158,0.170908115878,0.170910021734,0.169886826685,0.16947493551,0.169067872672,0.168774616578,0.168541029275,0.168789989525,0.169025485978,0.170250996884,0.170138319549,0.169816540758,0.169355667602,0.170854874932,0.17387982441,0.173707455525,0.160983049151,0.168075046789,0.169049730186,0.163248727839,0.165267489087,0.170492167823,0.177812882731,0.175656968871,0.169871797995,0.169988429527,0.169730699789,0.169985622551,0.17222529026,0.171213737352,0.168705200877,0.169687832454,0.166430107408,0.16820709362,0.168680912551,0.16921383986,0.170219941734,0.171218838301,0.172362136297,0.172086422024,0.172193934745,0.173389733404,0.172586701881,0.173026114197,0.172990559656,0.173228511966,0.172973320342,0.173169859251,0.173446386198,0.173675420593,0.173544693589,0.173486602019,0.173294916388,0.173357073043,0.174216565002,0.174600213316,0.174440055632,0.174783014269,0.174960866773,0.174303188981,0.175025195823,0.170750217947,0.171990957838,0.172126838808,0.171827827799,0.171678311231,0.171690416625,0.171412673155
ShoulderCenter_ShoulderRight,0.132344122733,0.129615642455,0.128049030039,0.128926669596,0.13211519712,0.13941403902,0.144208864436,0.145634897322,0.149667091139,0.143632268373,0.14978850501,0.154093681305,0.157380526664,0.156204965942,0.152223577336,0.152084942713,0.148320680015,0.145895474275,0.138398451296,0.142268262859,0.14124666047,0.142165452013,0.142227457451,0.141953695788,0.146815507481,0.149471932556,0.148018334155,0.138953302152,0.131871484996,0.128247574948,0.136624974262,0.134290790965,0.134979010313,0.137974900188,0.137774111799,0.140748814396,0.139636527263,0.124308845035,0.116968939813,0.117631739429,0.119671470794,0.128961847114,0.131582816906,0.134265283502,0.142915469401,0.143909224982,0.147849254516,0.149095246541,0.146087666944,0.142845590989,0.141051594323,0.13970829946,0.138622736945,0.13601559601,0.140458778473,0.141827504378,0.142715332288,0.142311838039,0.144730905981,0.145553789126,0.147377067911,0.149136015724,0.141231702153,0.13831502007,0.144033464289,0.150986781994,0.152041269299,0.151302888479,0.148993212547,0.146781235327,0.145125215955,0.143099018295,0.14129698523,0.143335204221,0.142388252707,0.140790194719,0.13716121622,0.136458356413,0.134810617571,0.132304884993,0.134884072926,0.134344646447,0.131974878735,0.126885820488,0.123972929146,0.122085143281,0.122891143623,0.125942518511,0.128406115442,0.130577471146,0.132163561767,0.133404468433,0.135332192035,0.137707332742,0.140883071283,0.142262806615,0.140832429259,0.139926456666,0.139146781278,0.138627427535,0.138074039113,0.137227196678,0.136491980237,0.135954855691,0.135106386688,0.134288582452,0.134227449942,0.134274841627,0.134407099448,0.135273325737,0.13764147193,0.140672026395,0.14333340799,0.14426525832,0.144285956832,0.143699736625,0.142905004772,0.142550934245,0.142244794003,0.141693660049,0.140968114373,0.140197050547,0.139721234839,0.139598632697,0.141505906262,0.143321100837,0.146486093954,0.149379871957,0.145845935758,0.141696954932,0.140923837444,0.139831476403,0.136620081269,0.134740351621,0.134354177754,0.134171086774,0.133915474976,0.137171642572,0.141374510988,0.145884117042,0.146005864074,0.14682591968,0.149906415957,0.155495060738,0.154947901018,0.154905385478,0.151803809969,0.150303265843,0.147647131994,0.146562454408,0.146029526922,0.151791125393,0.150433174712,0.15142725511,0.152743810801,0.153666513763,0.153169472409,0.153608457886,0.150627692122,0.148993969469,0.147262913288,0.146428358077,0.145086835471,0.143572169392,0.141998140023,0.140357982367,0.13840138038,0.136278812146,0.134008867263,0.130890461994,0.129194189858,0.128546282568,0.128140457269,0.126353837999,0.124162313985,0.122906499311,0.119790179501,0.120054493069,0.121414078084,0.123068049733,0.121048373384,0.123099839764,0.125590499374
ShoulderRight_ElbowRight,0.26799684506,0.268207648634,0.268445392115,0.268790944036,0.26929574904,0.269753293505,0.269980271644,0.270133766579,0.270231821511,0.270272668158,0.270280672073,0.270285990725,0.270273780682,0.270262663,0.270257050959,0.270266136919,0.270286110635,0.270308807746,0.270257491702,0.247052669854,0.25080187349,0.255083855424,0.25704004198,0.258765321189,0.261256164078,0.264622455498,0.267331891814,0.27071727904,0.272136926667,0.272910544776,0.271145923163,0.270755347703,0.270088512297,0.269466706415,0.269064116688,0.26889588032,0.268809743609,0.268755660212,0.268795093982,0.268850596475,0.268920584378,0.269055398024,0.269103943109,0.269128811287,0.269121449953,0.269083535842,0.269047836315,0.269028462377,0.269026137544,0.269013016425,0.269016656356,0.269027710405,0.269033513639,0.26897916829,0.268926451451,0.268904175068,0.268907444123,0.26891605466,0.268934150812,0.26894660141,0.268961069938,0.268974180932,0.268913681402,0.268725298156,0.268600047701,0.268529095483,0.268467845637,0.268398737242,0.268324650008,0.268258010182,0.268183155998,0.268116232438,0.268060062326,0.267958518948,0.267861240238,0.267762027685,0.2677601022,0.267775817695,0.267778394156,0.267887497868,0.267952114185,0.26800326243,0.268011321498,0.234041313832,0.235562614941,0.237260152942,0.237822031833,0.244167244722,0.254088565687,0.261777396864,0.267684651232,0.271543991287,0.273859729425,0.275079150889,0.274548294211,0.273433337785,0.26954799388,0.26804023023,0.267159014559,0.266510579938,0.266013328783,0.265689687813,0.26554837467,0.265525301998,0.266078434182,0.266516411797,0.266638541567,0.266695289357,0.266743496301,0.266756041712,0.266749090851,0.26673130625,0.266707598551,0.266678002304,0.244297546991,0.240222033912,0.249471186126,0.256735315438,0.26122954282,0.263877069506,0.266129962501,0.2682567987,0.269828126195,0.270668296315,0.270824400756,0.270690380446,0.269849429694,0.268584917184,0.265593095778,0.264746641439,0.264347211377,0.264769717154,0.264908109655,0.264989679288,0.265254703574,0.265398571336,0.265540505735,0.265587083306,0.265561820678,0.265555954972,0.265568227704,0.265584288106,0.265594486933,0.265615144939,0.265627473568,0.265626806021,0.265602641849,0.26554437972,0.265486340811,0.2654222986,0.265365740995,0.265298910803,0.265250620881,0.265204075395,0.265156944171,0.265119116402,0.265100295711,0.265099938535,0.265107349393,0.265124463988,0.265142022133,0.265156245702,0.265156213889,0.265146771842,0.265123779888,0.265077086294,0.265023275491,0.264972861641,0.26494596952,0.264934025512,0.264932446425,0.264939902146,0.264949624287,0.264969530275,0.264993969535,0.235306853593,0.238952971417,0.244736271979,0.25220310148,0.258546794869,0.265004089604,0.268148276955,0.269234657061
ElbowRight_WristRight,0.275889460295,0.275987666833,0.276028983634,0.276026339636,0.276018309806,0.27599411318,0.275991745646,0.276078678949,0.276122241047,0.27622947483,0.276261571242,0.276296083362,0.276333722913,0.276383014057,0.276413662703,0.276451743453,0.276485660382,0.281153369962,0.27849747324,0.272858685429,0.275655589876,0.279152125088,0.280955925878,0.281228327833,0.279470769616,0.277649653531,0.276805284137,0.276642993539,0.276745636551,0.27708860785,0.276699703225,0.277080054935,0.27693070524,0.276781420151,0.276849202789,0.276860317695,0.276858081979,0.276884448975,0.276881493621,0.276860720858,0.27683787411,0.276842865978,0.276848971956,0.276847284845,0.276825443798,0.276784300852,0.276755133138,0.276743232783,0.276750286975,0.276752981147,0.27676443093,0.276777145859,0.276788032845,0.276750369196,0.276716197403,0.2767022173,0.276708147406,0.276723180773,0.276752289618,0.276771074574,0.276791132548,0.276802975941,0.276731822937,0.276596666482,0.276489503689,0.276365751963,0.252142707483,0.264909071747,0.276072426216,0.283417208359,0.287901773815,0.289175103019,0.2882134623,0.283113509535,0.279973500155,0.272801323826,0.269613465216,0.267949853937,0.267095115513,0.267241108825,0.266952412712,0.266987222975,0.256815813715,0.271126147382,0.287526958293,0.30062945779,0.298216525211,0.298718455198,0.293863010405,0.288873442471,0.283999349424,0.280176411029,0.277563945198,0.275924225044,0.274775559446,0.274713897563,0.276792733947,0.277380537493,0.277603546977,0.277654225037,0.27763961018,0.277592023635,0.277559601392,0.27751667375,0.276804314665,0.276541499934,0.276369281502,0.276250601393,0.276177659274,0.276111679862,0.276058046367,0.27603153902,0.276034063402,0.276046773634,0.267358504157,0.268279454266,0.266584777105,0.269243730033,0.271576381968,0.273084938124,0.273963183521,0.274482373317,0.274687502309,0.274545736871,0.273855544145,0.273141246863,0.272600238263,0.27242495741,0.27409770443,0.27432777754,0.274528859268,0.274156129368,0.273924151767,0.273776922724,0.273523472976,0.273438986063,0.273387074963,0.273410859854,0.273623733537,0.273694813807,0.273734750423,0.27374036236,0.273747937601,0.273777411563,0.273800076304,0.273811935058,0.273796652291,0.273748572078,0.273696964764,0.273635162421,0.27357706176,0.273502850239,0.273451448484,0.273399756876,0.273348390939,0.273313672108,0.273306358115,0.273318437324,0.273337307827,0.273363110719,0.273378842475,0.273389236154,0.273387035848,0.273380310849,0.273365956876,0.273335961231,0.273294117397,0.273248752843,0.273216706978,0.273194501828,0.273185072691,0.273185140396,0.273188661333,0.273201388148,0.273220265434,0.270331450026,0.272982817234,0.274261636016,0.275275580076,0.275536342425,0.274954384542,0.274106005398,0.273219692279
WristRight_HandRight,0.0939420778193,0.0939852566204,0.0939976203529,0.0939864017824,0.0939569941835,0.0939125435552,0.0938893155849,0.0938907419824,0.0938978138084,0.0939329255054,0.0939529535938,0.093969788661,0.0939851860508,0.0940049786607,0.0940159588634,0.0940293434307,0.0940423107489,0.205501215386,0.125525100382,0.0986888395413,0.0854681043957,0.0705331332496,0.0612298198348,0.0562754900823,0.0557886787978,0.0576325911095,0.0590104929313,0.0610566003066,0.0626026381952,0.064018868492,0.0639504990051,0.0643228926433,0.0637905260756,0.063127890619,0.0627626571219,0.0625266404503,0.0624367240012,0.0625266097434,0.0625941610216,0.0626340427882,0.0626471433108,0.0626451750816,0.0626211829096,0.0625986304243,0.0625368918559,0.0624696244906,0.0624349691839,0.0624249661834,0.0624568035926,0.0624629214895,0.0624632868412,0.06246037993,0.0624556424192,0.0624314628613,0.062407860811,0.0623852807239,0.0623609982681,0.0623426161225,0.062353228914,0.062348362689,0.0623325978441,0.0623101430266,0.0622750746045,0.0622458009588,0.0622342377795,0.0622046841403,0.0779690449409,0.0855905831853,0.0935156305331,0.0981800231412,0.0997961498756,0.0970726628202,0.0933085612417,0.0891569366959,0.0868099595323,0.0838794408064,0.0821753953687,0.0815617996491,0.0811280068226,0.0822532039254,0.0825888208537,0.0829474045284,0.0645973874549,0.0737789868323,0.0817468858673,0.0885695644621,0.0751798099891,0.0693344135982,0.0633362047095,0.0603378946766,0.0589343028889,0.0584679211534,0.0586467928961,0.0591322940617,0.0602559718617,0.0611315716958,0.0624878946197,0.0627384093279,0.0627908783264,0.0628134649896,0.0628372693551,0.0627839454718,0.0626602985151,0.0624919414485,0.0619116977719,0.0615356178892,0.0614241766245,0.0613700421541,0.0613133146796,0.0613008894226,0.0613255561328,0.0613787461667,0.0614582301242,0.0615306069123,0.0805604730001,0.0858806474708,0.0842962156268,0.0814395877568,0.078508172237,0.0757944167139,0.0732715381987,0.0706998116051,0.0680860428135,0.0657223332742,0.0634293201446,0.0619463269452,0.0609095478969,0.0603130608824,0.0600814232604,0.0605458502955,0.0605492421092,0.0611855461445,0.0613748434866,0.0614822363777,0.0616026296273,0.0616277709965,0.0615642229708,0.0615056946469,0.0613519442724,0.0612755720577,0.0612358432129,0.0612353223801,0.0612577780612,0.0612800502448,0.0612784382144,0.0612827074957,0.0612721131593,0.0612511905517,0.0612257618164,0.0611949792548,0.0611641556306,0.061123029686,0.0610946322847,0.0610707692845,0.0610432602668,0.0610118675833,0.0609950458808,0.0609863643202,0.0609870564218,0.0609895642631,0.0609904528922,0.0609916862695,0.0609922015835,0.0609918694991,0.0609930490548,0.0609906361583,0.0609879449892,0.0609825627372,0.0609768357083,0.0609672381284,0.0609557302392,0.0609433749148,0.0609333785786,0.060919457885,0.0609049140957,0.0672119349595,0.0593358000789,0.0601499464339,0.054391948246,0.0550323318514,0.0583389821817,0.0611998556371,0.0626821999215
ShoulderCenter_ShoulderLeft,0.184829752662,0.186367852351,0.187577856009,0.186784302817,0.187195237041,0.188784156486,0.183526671863,0.181438520483,0.181824428793,0.22483954351,0.245234401846,0.254797186337,0.258244604523,0.242621121558,0.24732888336,0.235764312993,0.230132054625,0.224112447557,0.192339565275,0.20308575484,0.185964567036,0.177286968884,0.167887952787,0.163746578303,0.165926733271,0.170899583306,0.175154081877,0.119414244917,0.168655635723,0.171162057957,0.183653183887,0.197966179922,0.217087412185,0.238093924883,0.179698948119,0.176670492675,0.162714976235,0.149415346648,0.16133955859,0.155336414858,0.155859128706,0.2123985164,0.249102653814,0.264959945526,0.230686055274,0.223992772504,0.227494832544,0.230083124225,0.204764509593,0.211341112051,0.215803689158,0.22157741259,0.226619600973,0.176054619493,0.190614105842,0.203427957597,0.214491235227,0.222199544993,0.225490414284,0.228710175945,0.229624582112,0.229197142657,0.168169926087,0.147206929327,0.151916681303,0.14816032588,0.147419802689,0.148241298854,0.153967767916,0.158098852741,0.163549150588,0.164862826902,0.166010525705,0.156763183436,0.153780161923,0.220084787875,0.24784620772,0.265272208109,0.272178819635,0.193763946763,0.21670729379,0.218734195066,0.222080441836,0.223605046558,0.225439565625,0.224332997415,0.219844372618,0.217919166605,0.216160079103,0.215290623614,0.214689746567,0.213638275349,0.211127285257,0.210031560926,0.188352228245,0.17781959103,0.158148817349,0.15678417039,0.159131096273,0.162047727645,0.164039490142,0.167399563897,0.171178065084,0.171767096875,0.217065963315,0.245418942786,0.257025844603,0.263943103674,0.267095332539,0.26377959048,0.257049647568,0.249053131827,0.240225993619,0.233400816248,0.226864774703,0.221460479657,0.216934618805,0.21471050145,0.214001519782,0.21159147126,0.210115784857,0.209821210653,0.209195602712,0.208916502625,0.209783474909,0.210731977879,0.214996585487,0.221036226443,0.194408440334,0.179207778785,0.180642462134,0.207741299796,0.20291292722,0.202131811277,0.230059382495,0.24414383665,0.225828643139,0.213404001261,0.232832387537,0.243591925209,0.244053258624,0.242064389934,0.237070508676,0.223535898195,0.216983426934,0.216065113144,0.21348555067,0.207541718324,0.225372701306,0.223150896917,0.218780888263,0.208227120426,0.212034298966,0.209092097163,0.207606511813,0.205440620387,0.203250909622,0.204144852561,0.206742958637,0.20866668829,0.210235943972,0.211808694208,0.21355706978,0.215888397664,0.217182513684,0.217654971756,0.218485563134,0.219968096664,0.221508951029,0.225920793591,0.229022988901,0.229798145301,0.225872766829,0.224975160471,0.223359701551,0.221523488709,0.21791539361,0.21961505215,0.216921860881,0.212330114136,0.212168315193,0.208742334472,0.206494293921
ShoulderLeft_ElbowLeft,0.290797593192,0.291736674008,0.292826371876,0.294585581538,0.295509581114,0.293882045523,0.292010014811,0.29215863604,0.292501893125,0.288871481509,0.291023815843,0.291258317557,0.282241317128,0.285405872625,0.279899830534,0.287295995472,0.291594339926,0.291882900034,0.290261769894,0.266618754256,0.280999877802,0.279802402895,0.282929341034,0.284911611004,0.287197148792,0.288856438021,0.289709265307,0.289093302416,0.286409626993,0.229683438471,0.219061917286,0.22320752337,0.228337959168,0.242151709346,0.255088160464,0.273188581425,0.297062908755,0.303968020479,0.305836715994,0.311149509622,0.310014396837,0.302488526556,0.296421013174,0.290859322226,0.287812092646,0.285509068019,0.283473625874,0.283095040335,0.283151514757,0.28348875446,0.283926052228,0.283786864536,0.284794997233,0.285994602484,0.286931744044,0.288173529071,0.288341912385,0.28797856788,0.287449914145,0.287292272761,0.287947613079,0.289399369607,0.290653895088,0.290853319372,0.284490353956,0.284287238008,0.285207398524,0.285694134761,0.283640398861,0.284286635776,0.285519464081,0.28635464768,0.285519425681,0.283739956162,0.279181025689,0.278140852499,0.277270221793,0.279292459871,0.280477910168,0.281652680041,0.28257897089,0.283828718452,0.285501255034,0.287372844009,0.288086154013,0.288011753993,0.288327155083,0.287562511773,0.285900587325,0.284290994078,0.283211566983,0.282744280303,0.283949764156,0.284903828456,0.285556119432,0.286349638193,0.287246129396,0.288029051024,0.28834455925,0.288319432389,0.281535181446,0.280264106487,0.280341149407,0.28092127198,0.288480536824,0.290529604256,0.29050646388,0.289040295649,0.287882685686,0.286220120301,0.283430896139,0.282816801829,0.283101005528,0.283644789949,0.284139463225,0.284357873332,0.284312980404,0.284518598693,0.284825444464,0.28545893061,0.285506265572,0.285020678629,0.284488573695,0.284103815692,0.284629088413,0.285881276255,0.28761009208,0.288408283071,0.28930021903,0.289547939984,0.289898393657,0.290047658006,0.290044791736,0.289761444949,0.289482799539,0.288861282414,0.28633521449,0.284432595215,0.2825730575,0.284525917331,0.285706966245,0.286404805632,0.286962940989,0.287963517026,0.289408077213,0.286237300326,0.285410804394,0.285277217182,0.283922728622,0.283919529131,0.283305115227,0.280942554849,0.279298119983,0.280188876276,0.281842094406,0.282816857707,0.283307562276,0.284142433272,0.284594934024,0.285003245185,0.285134549169,0.284858469874,0.284336506916,0.283354925466,0.283569883087,0.284052532918,0.284532273268,0.284898556565,0.285519168495,0.286511612293,0.280642139355,0.277961994382,0.280116267209,0.283262443653,0.287873124333,0.291368126869,0.29453818173,0.290751912078,0.288093136111,0.287056200046,0.285229804489,0.28425944737,0.283431598438
ElbowLeft_WristLeft,0.218675719397,0.217646536857,0.216278132283,0.213727508237,0.209953915127,0.209168835578,0.212454311517,0.211518846926,0.211675539628,0.226432759911,0.232326168879,0.238771507017,0.260555874033,0.245475491445,0.237159623952,0.22387169491,0.221714576801,0.223121896052,0.212435785246,0.2070025007,0.230632718193,0.241171762145,0.226542639044,0.219421801911,0.212930769972,0.213207016608,0.208795117541,0.205678643845,0.205280165362,0.209961755222,0.213245738998,0.214654524238,0.226080287798,0.230619774664,0.230018141539,0.227766048662,0.223945735092,0.220480740259,0.217645537156,0.215635562079,0.212908874317,0.210702389652,0.21040276646,0.211344390086,0.214547504355,0.223294345562,0.228474591382,0.23049404699,0.231345482657,0.230885701898,0.228733389941,0.226008120266,0.221717251221,0.212273316743,0.207718879965,0.20655286136,0.208400670599,0.211606675665,0.217833712005,0.218459378927,0.219542413044,0.21913676835,0.222189208741,0.228661023865,0.232533210372,0.23657649968,0.221817367185,0.220383988996,0.215608020653,0.212046702858,0.207028048887,0.205687958425,0.211250041243,0.217606552211,0.216617902229,0.219562042239,0.221713371056,0.223416904804,0.224848470333,0.22575396952,0.226490261093,0.226277645093,0.22240524271,0.221984570342,0.224427105275,0.225070911939,0.232725727108,0.234108092729,0.232361581071,0.238053185087,0.2399337497,0.228856982629,0.229413582843,0.229471896467,0.210764134987,0.205471335933,0.204157178404,0.204340718813,0.204652002944,0.204941744362,0.205382737507,0.206299936667,0.207527453521,0.211737931042,0.218152324721,0.220083064557,0.219903536784,0.229721514339,0.231105715366,0.22531991037,0.22196780731,0.218505641325,0.216858598411,0.216197806467,0.215746210627,0.215590972067,0.22084062545,0.220041486611,0.219491608327,0.227766521194,0.229068276324,0.230514621898,0.231847781273,0.229073582722,0.223112572048,0.219507773828,0.216926419693,0.211056811757,0.205575115077,0.203798207303,0.203740112715,0.203943689373,0.204125292436,0.204808618669,0.206919197853,0.206364358958,0.207428800944,0.205971329048,0.209384714327,0.205491644504,0.204672309297,0.215030954846,0.220520238504,0.218152847236,0.222967680189,0.239611077916,0.248336579788,0.253221081164,0.240484611075,0.236902430275,0.235666398156,0.2329678858,0.230121410225,0.229842336555,0.232410761179,0.234845915666,0.219227247827,0.214206481347,0.208070984241,0.205742629372,0.204160940253,0.203190980078,0.202887878697,0.202854353143,0.202933809724,0.203314777166,0.203773426472,0.203588397732,0.201575706555,0.198660205441,0.19947008125,0.200286127737,0.201681810109,0.203091931819,0.204451827759,0.206654610036,0.212448943462,0.216268239485,0.222439236656,0.235123026626,0.248183298121,0.256363323034,0.255508572533
WristLeft_HandLeft,0.088467836014,0.0883267072804,0.0863326413068,0.0858470518655,0.0846395120083,0.0756447052608,0.0763224680746,0.0798620141181,0.0823482471762,0.0711201752951,0.0674074507677,0.0619320169299,0.059308661703,0.073128474297,0.0762470447821,0.0836950494235,0.0873412992633,0.0875861139337,0.0717901608927,0.0660435351113,0.0548860311646,0.0556892153383,0.0749530589503,0.0844958691653,0.0904950525554,0.0861286377809,0.0852204277154,0.08456350762,0.0835114058438,0.0869466849339,0.0865597807818,0.0799605248607,0.0693704450108,0.0671511319488,0.0656556382118,0.0643557349814,0.0633891394562,0.0691297461155,0.0708780292827,0.0721356356664,0.0753600957138,0.0803347342188,0.0818151602455,0.0806994198306,0.0747616924902,0.0649024916933,0.0621833714509,0.0612085290135,0.0635159437149,0.0725391070044,0.0800570994541,0.0853079437977,0.0881656935435,0.0898333529654,0.0906012229332,0.0901236957243,0.088230752751,0.0865489655975,0.0740733093968,0.0757750488354,0.0755459689792,0.0780478587919,0.0808398161861,0.0849520397754,0.0868869124897,0.081048363031,0.0825940369458,0.0810728525525,0.0759096457244,0.0698318656274,0.0688839668791,0.0696640397982,0.0686575488129,0.0644456863646,0.0668068266422,0.0642680311897,0.063934938195,0.0628978002159,0.0624482389664,0.0622465827656,0.0621329776125,0.0621269049044,0.0698963225427,0.0774210039847,0.0845108879613,0.0886124218944,0.0809060210553,0.0793882892245,0.0799435513472,0.0696700417181,0.0619644289331,0.0744991205183,0.0701659977553,0.0728666601471,0.0822983119693,0.0862698028803,0.0869302801157,0.0873385175109,0.0826876644609,0.0825990773375,0.0826253794787,0.0830596025635,0.0836006762293,0.0818108599515,0.0812078534318,0.0786808443778,0.0773357135999,0.0663521126566,0.0622376642316,0.0619179273636,0.0642170429793,0.0685947363724,0.0723988154945,0.0753893735085,0.0780313390953,0.0807449619357,0.0797897132781,0.0796897854747,0.0771013890212,0.0794853353645,0.080492265703,0.0779405733428,0.0719927413147,0.072979646738,0.0778203012266,0.0807504377511,0.0802557015918,0.0820981556066,0.0836712172494,0.0837283144104,0.0838656226651,0.0840911045296,0.0842769677907,0.0843448553618,0.0841476138818,0.083208841279,0.0824025419814,0.0814084860257,0.0759941630719,0.074987187879,0.0787436429752,0.0689601789513,0.0665833098456,0.0690442940365,0.0695642363862,0.0636961310599,0.0681716456601,0.0695434230823,0.0727431132273,0.0734717839922,0.0738170510722,0.0750349972346,0.0795442116939,0.0822578995659,0.0781691215379,0.0750282526919,0.0827964087989,0.0831811945394,0.0822726336639,0.0806972832504,0.0800082266895,0.0808366562025,0.0816493351167,0.082297935369,0.0828073385335,0.0831220918469,0.0832421600092,0.0828090185306,0.0824948572336,0.0811721878724,0.080632422077,0.0817678076568,0.0824994360405,0.0828942868055,0.083193688739,0.0835451221197,0.0835019703241,0.0816125870868,0.0832044366726,0.0792398320417,0.0714810441866,0.0701719998432,0.0729386244455
