HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
-0.286726,0.840429,2.466193,-0.373984,0.688570,2.469296,-0.431582,0.533391,2.346879,-0.287006,0.579847,2.607334,-0.342522,0.292133,2.494121,-0.318077,0.212052,2.491727,-0.367201,0.154061,2.452773,-0.259531,0.165235,2.528053,-0.457770,0.230068,2.281513,-0.392570,0.014084,2.279734,-0.378784,-0.030052,2.280168,-0.238313,0.367656,2.687329,-0.261853,0.082954,2.698690,-0.229874,0.025025,2.709240,-0.199906,-0.313535,2.434252,-0.402006,-0.642807,2.436864,-0.320103,-0.715519,2.441194,-0.439464,-0.279284,2.578524,-0.487696,-0.631922,2.501665,-0.410522,-0.685505,2.488884
-0.271691,0.839128,2.470265,-0.359530,0.686992,2.473498,-0.420157,0.534166,2.350122,-0.270061,0.578962,2.612674,-0.326556,0.284103,2.496709,-0.302466,0.202763,2.493692,-0.348086,0.151891,2.454861,-0.244241,0.144534,2.533300,-0.449017,0.229946,2.285389,-0.379527,0.014978,2.284830,-0.369098,-0.033824,2.281011,-0.221368,0.366771,2.692673,-0.229911,0.061981,2.743702,-0.200808,0.004049,2.758977,-0.173293,-0.316741,2.437645,-0.346244,-0.684942,2.452904,-0.250811,-0.736491,2.454267,-0.419943,-0.306641,2.586739,-0.497101,-0.660781,2.499978,-0.422150,-0.720066,2.490213
-0.262680,0.838244,2.472375,-0.350567,0.685900,2.475845,-0.412199,0.534438,2.352233,-0.258699,0.578060,2.615938,-0.318453,0.274575,2.489790,-0.296315,0.189678,2.480024,-0.336349,0.146827,2.435592,-0.250695,0.115826,2.511576,-0.443309,0.229792,2.287969,-0.372079,0.015301,2.287766,-0.363444,-0.036405,2.281417,-0.210006,0.365869,2.695940,-0.223765,0.055673,2.746548,-0.198865,-0.002974,2.754556,-0.156959,-0.318630,2.440190,-0.348861,-0.696663,2.466787,-0.246194,-0.729356,2.463115,-0.407227,-0.329424,2.590911,-0.501378,-0.672426,2.499299,-0.425824,-0.742613,2.492748
-0.256368,0.837298,2.473478,-0.344247,0.684848,2.476936,-0.406918,0.534544,2.353602,-0.250571,0.577146,2.617738,-0.315840,0.267114,2.482734,-0.295367,0.181639,2.470660,-0.331805,0.144098,2.425966,-0.256187,0.103806,2.499410,-0.439565,0.229640,2.289714,-0.367546,0.015373,2.289582,-0.359713,-0.038187,2.281935,-0.201878,0.364954,2.697740,-0.220872,0.052041,2.743755,-0.195308,-0.006988,2.749024,-0.149167,-0.321541,2.441760,-0.214667,-0.721389,2.452231,-0.099123,-0.751129,2.454930,-0.402182,-0.339326,2.592306,-0.504596,-0.681404,2.499003,-0.434713,-0.749880,2.502134
-0.251982,0.836032,2.473773,-0.339858,0.683456,2.477107,-0.403287,0.534427,2.354322,-0.244716,0.576111,2.618686,-0.314855,0.266019,2.478466,-0.296072,0.183591,2.465600,-0.329738,0.144521,2.420231,-0.260831,0.106654,2.496738,-0.436917,0.229477,2.290952,-0.365013,0.015346,2.290547,-0.357743,-0.040223,2.282079,-0.196024,0.363920,2.698690,-0.219599,0.048869,2.741146,-0.193885,-0.010998,2.745971,-0.153286,-0.324547,2.442264,-0.120487,-0.727543,2.436117,-0.010922,-0.754548,2.437822,-0.333398,-0.361443,2.536906,-0.515830,-0.690456,2.496546,-0.454590,-0.752584,2.543279
-0.249656,0.834375,2.473196,-0.337663,0.681584,2.476283,-0.401164,0.533930,2.354248,-0.240764,0.574959,2.618986,-0.317936,0.263189,2.474516,-0.300242,0.180670,2.462473,-0.332662,0.143093,2.417212,-0.264607,0.105925,2.495116,-0.435629,0.229414,2.291411,-0.367421,0.015121,2.290038,-0.358477,-0.042841,2.282498,-0.192072,0.362767,2.698991,-0.229592,0.052443,2.722363,-0.204331,-0.007590,2.728890,-0.177063,-0.298365,2.448326,-0.086586,-0.704893,2.428563,0.013682,-0.743639,2.429934,-0.300056,-0.373895,2.504830,-0.553371,-0.697662,2.487918,-0.486354,-0.747879,2.559760
-0.250769,0.831692,2.470514,-0.338699,0.678535,2.472952,-0.401177,0.532552,2.352762,-0.238769,0.573056,2.617812,-0.322423,0.260688,2.471365,-0.304937,0.178333,2.460629,-0.338123,0.141721,2.416384,-0.268019,0.106146,2.494218,-0.437293,0.229128,2.290268,-0.377145,0.013815,2.287536,-0.385578,-0.050032,2.279084,-0.190077,0.360865,2.697818,-0.239043,0.055635,2.708054,-0.216839,-0.004725,2.711266,-0.194573,-0.282906,2.451552,-0.061682,-0.694222,2.433508,0.037239,-0.736590,2.435008,-0.291161,-0.381860,2.486949,-0.581834,-0.704845,2.481690,-0.533674,-0.754689,2.574343
-0.256627,0.827985,2.465000,-0.344164,0.674685,2.466647,-0.404166,0.529694,2.349346,-0.239743,0.570246,2.614433,-0.331507,0.257203,2.466013,-0.313197,0.175200,2.457275,-0.346873,0.140232,2.415148,-0.273863,0.105700,2.491504,-0.444986,0.227898,2.285452,-0.403947,0.008943,2.276121,-0.401971,-0.055669,2.277518,-0.191051,0.358055,2.694439,-0.252692,0.058645,2.696421,-0.226493,-0.002547,2.701308,-0.205550,-0.276044,2.453339,-0.062975,-0.681582,2.438466,0.034670,-0.727012,2.440226,-0.305822,-0.387120,2.474290,-0.621698,-0.700569,2.473670,-0.588705,-0.745736,2.580733
-0.267310,0.822823,2.457294,-0.354492,0.669268,2.458772,-0.411900,0.523609,2.342772,-0.244981,0.565789,2.608886,-0.342125,0.253261,2.461122,-0.322821,0.171696,2.454169,-0.357034,0.137673,2.413935,-0.281341,0.105107,2.489029,-0.460701,0.223775,2.273979,-0.419341,0.004988,2.268431,-0.419782,-0.049229,2.273918,-0.196290,0.353598,2.688892,-0.263523,0.058210,2.689939,-0.240557,-0.005713,2.692906,-0.218362,-0.274647,2.453685,-0.092859,-0.686054,2.448096,0.008023,-0.727175,2.452787,-0.329732,-0.389900,2.466648,-0.650346,-0.694387,2.467189,-0.651014,-0.757593,2.548557
-0.282291,0.816367,2.447104,-0.367668,0.663421,2.450232,-0.424102,0.516354,2.333744,-0.254361,0.560168,2.601411,-0.354391,0.249302,2.454958,-0.334410,0.168138,2.449265,-0.375544,0.129619,2.403617,-0.289410,0.103903,2.486826,-0.475425,0.219069,2.262769,-0.437327,-0.000684,2.257737,-0.438007,-0.048904,2.267400,-0.205670,0.347977,2.681418,-0.276159,0.056673,2.684923,-0.257133,-0.010602,2.685444,-0.293781,-0.284043,2.437560,-0.141424,-0.680136,2.451641,-0.051765,-0.733383,2.462384,-0.329675,-0.393948,2.458587,-0.667029,-0.668823,2.455670,-0.693324,-0.756655,2.508457
-0.299184,0.810489,2.436518,-0.385342,0.658221,2.441224,-0.437095,0.510663,2.323685,-0.269084,0.554307,2.592378,-0.366296,0.245796,2.449262,-0.345247,0.165009,2.444628,-0.385281,0.125647,2.399183,-0.302256,0.104424,2.481103,-0.488916,0.215171,2.252128,-0.450867,-0.004716,2.248693,-0.451969,-0.049497,2.259399,-0.220393,0.342116,2.672385,-0.301220,0.052606,2.676768,-0.275214,-0.014468,2.680616,-0.339167,-0.291960,2.425492,-0.165045,-0.678729,2.453252,-0.097115,-0.742798,2.467361,-0.331071,-0.395628,2.453840,-0.685168,-0.637612,2.445751,-0.710363,-0.744051,2.483442
-0.316767,0.807771,2.425495,-0.404147,0.655961,2.430834,-0.451882,0.507551,2.311500,-0.286807,0.550288,2.581539,-0.391754,0.243191,2.435160,-0.372304,0.162138,2.429908,-0.403172,0.122715,2.391985,-0.333134,0.108920,2.462437,-0.502545,0.213661,2.241083,-0.463964,-0.006443,2.239305,-0.464742,-0.049504,2.250248,-0.238116,0.338097,2.661546,-0.323410,0.047942,2.670952,-0.301044,-0.017196,2.678308,-0.354960,-0.293222,2.421774,-0.180521,-0.677337,2.453088,-0.130202,-0.730532,2.431045,-0.339384,-0.391139,2.450334,-0.700282,-0.618279,2.440273,-0.745309,-0.724660,2.461062
-0.336976,0.809613,2.413463,-0.429149,0.658848,2.415037,-0.473350,0.507494,2.293408,-0.310177,0.549901,2.566522,-0.403095,0.242365,2.429506,-0.383357,0.161217,2.424639,-0.412808,0.121489,2.389458,-0.345144,0.111350,2.456070,-0.516732,0.213832,2.229007,-0.477295,-0.006457,2.229446,-0.477252,-0.047426,2.239802,-0.261487,0.337710,2.646527,-0.349553,0.049359,2.668915,-0.317582,-0.007676,2.683215,-0.366380,-0.294245,2.418396,-0.194021,-0.677177,2.450512,-0.204684,-0.746820,2.437183,-0.360520,-0.381553,2.446535,-0.724735,-0.596080,2.434873,-0.764622,-0.709199,2.451942
-0.360632,0.817106,2.399513,-0.448228,0.663841,2.402269,-0.493790,0.511939,2.276905,-0.330842,0.552318,2.552911,-0.430536,0.249888,2.415770,-0.409009,0.167823,2.412679,-0.441993,0.127569,2.379223,-0.368039,0.120248,2.445192,-0.533036,0.216842,2.213081,-0.489775,-0.003749,2.219629,-0.488343,-0.044124,2.229530,-0.282151,0.340127,2.632914,-0.361129,0.050430,2.666789,-0.327180,-0.003377,2.684457,-0.370936,-0.291079,2.412763,-0.323213,-0.683760,2.433169,-0.281585,-0.747622,2.441447,-0.395434,-0.369464,2.436583,-0.763225,-0.569848,2.432245,-0.802636,-0.680942,2.445216
-0.383637,0.826303,2.387583,-0.470061,0.672368,2.388899,-0.512952,0.518052,2.262763,-0.353651,0.558023,2.538912,-0.450823,0.256709,2.410171,-0.430090,0.174746,2.408599,-0.461317,0.130960,2.374087,-0.391822,0.127701,2.446652,-0.545863,0.220705,2.200376,-0.499427,0.000342,2.210646,-0.502375,-0.034512,2.214150,-0.304960,0.345832,2.618914,-0.390609,0.061195,2.658053,-0.343499,0.005498,2.684090,-0.372476,-0.286920,2.401753,-0.417526,-0.682416,2.422383,-0.354373,-0.744693,2.444850,-0.408450,-0.364601,2.436603,-0.797501,-0.537150,2.434307,-0.832601,-0.646583,2.438773
-0.405700,0.832772,2.376935,-0.493160,0.680284,2.376567,-0.536901,0.526258,2.247357,-0.377599,0.564450,2.525639,-0.497915,0.264305,2.384133,-0.479590,0.181285,2.380832,-0.511417,0.139269,2.344762,-0.443561,0.129432,2.418264,-0.556085,0.224779,2.189842,-0.506657,0.005113,2.202706,-0.509753,-0.029254,2.205435,-0.328910,0.352260,2.605637,-0.406214,0.065839,2.652804,-0.360941,0.014116,2.681423,-0.384823,-0.277198,2.382382,-0.503288,-0.672945,2.403997,-0.425505,-0.742844,2.434053,-0.482741,-0.361550,2.425363,-0.822027,-0.529083,2.436204,-0.842069,-0.639475,2.439370
