Head_X,Head_Y,Head_Z,Neck_X,Neck_Y,Neck_Z,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineMid_X,SpineMid_Y,SpineMid_Z,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,SpineBase_X,SpineBase_Y,SpineBase_Z,HipRight_X,HipRight_Y,HipRight_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,WristRight_X,WristRight_Y,WristRight_Z,HandRight_X,HandRight_Y,HandRight_Z,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,WristLeft_X,WristLeft_Y,WristLeft_Z,HandLeft_X,HandLeft_Y,HandLeft_Z,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,KneeRight_X,KneeRight_Y,KneeRight_Z,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,FootRight_X,FootRight_Y,FootRight_Z,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,FootLeft_X,FootLeft_Y,FootLeft_Z
0.324368,0.714178,2.704968,0.222288,0.609371,2.674463,0.225996,0.521455,2.669121,0.235599,0.251451,2.644016,0.359198,0.464317,2.769375,0.140301,0.457819,2.527628,0.247773,-0.119025,2.592573,0.300256,-0.130485,2.566686,0.186738,-0.104487,2.540738,0.249287,0.239322,2.629705,0.334969,0.011121,2.743504,0.356706,-0.104510,2.809412,0.389328,-0.138157,2.822701,0.365787,-0.087942,2.807833,0.092257,0.188398,2.453243,0.121626,-0.022636,2.411581,0.120079,-0.091328,2.415133,0.137830,-0.156070,2.420845,0.083650,-0.095667,2.386143,0.121674,-0.429210,2.666447,-0.025166,-0.745019,2.605276,-0.022523,-0.835869,2.559445,0.345308,-0.402437,2.536765,0.417411,-0.758099,2.532457,0.525969,-0.792658,2.444973
0.311971,0.710809,2.701773,0.207162,0.609083,2.670524,0.210446,0.520384,2.665752,0.219395,0.247899,2.642118,0.344122,0.464023,2.765447,0.127825,0.455768,2.524422,0.229688,-0.126063,2.597285,0.277100,-0.138443,2.573438,0.174655,-0.109913,2.543419,0.234290,0.239011,2.625758,0.319807,0.011005,2.740085,0.351788,-0.128249,2.828469,0.358775,-0.138218,2.823221,0.359739,-0.131193,2.807572,0.084126,0.185361,2.451236,0.116393,-0.024797,2.410417,0.113600,-0.093261,2.412821,0.131287,-0.156550,2.415455,0.075788,-0.095826,2.392534,0.079559,-0.475486,2.671280,-0.070939,-0.756836,2.606992,-0.044682,-0.844046,2.558177,0.334787,-0.407070,2.539177,0.388957,-0.766050,2.531603,0.474854,-0.800781,2.462891
0.299778,0.710507,2.696784,0.194156,0.610021,2.665812,0.198013,0.521400,2.661794,0.208805,0.249113,2.640058,0.331159,0.464951,2.760749,0.121187,0.456503,2.522542,0.221859,-0.124339,2.598352,0.269039,-0.137862,2.576673,0.167097,-0.107020,2.542274,0.221399,0.239927,2.621053,0.306907,0.012013,2.735595,0.335752,-0.063522,2.778005,0.342776,-0.073738,2.772745,0.343788,-0.067030,2.757078,0.073828,0.187311,2.446637,0.110872,-0.026156,2.408273,0.108878,-0.093652,2.410171,0.131519,-0.157345,2.419916,0.075563,-0.105029,2.383206,0.228545,-0.471887,2.588424,-0.034363,-0.722567,2.606596,0.047438,-0.756929,2.493930,0.299108,-0.428613,2.534321,0.339819,-0.765852,2.533696,0.426755,-0.806099,2.470625
0.290818,0.708713,2.694113,0.182585,0.611192,2.661771,0.186560,0.521972,2.658185,0.197789,0.247965,2.637693,0.319626,0.466112,2.756720,0.107612,0.456519,2.518807,0.211827,-0.127370,2.598469,0.260933,-0.141087,2.574975,0.155648,-0.109730,2.544293,0.209931,0.241075,2.617019,0.295438,0.013185,2.731654,0.324264,-0.062340,2.774095,0.331332,-0.072559,2.768830,0.332399,-0.065857,2.753157,0.068169,0.185890,2.443703,0.107759,-0.074607,2.404297,0.105216,-0.108396,2.406610,0.122695,-0.155241,2.406104,0.066108,-0.106012,2.388893,0.220028,-0.474278,2.590666,-0.052126,-0.715023,2.608514,0.029495,-0.749527,2.495383,0.287172,-0.421326,2.537376,0.324952,-0.782338,2.533139,0.396263,-0.837781,2.484607
0.278842,0.711001,2.686049,0.170966,0.613420,2.654469,0.173981,0.523995,2.650785,0.182319,0.249198,2.630136,0.308049,0.468323,2.749434,0.095526,0.457056,2.513068,0.192806,-0.127375,2.591769,0.241867,-0.141894,2.569924,0.137700,-0.108967,2.535617,0.198417,0.243262,2.609732,0.283960,0.015379,2.724419,0.312780,-0.060139,2.766879,0.319889,-0.070367,2.761609,0.321010,-0.063675,2.745929,0.061340,0.185543,2.438752,0.102397,-0.055020,2.397915,0.103552,-0.098172,2.401314,0.124213,-0.157929,2.412575,0.063383,-0.102170,2.383133,0.201317,-0.478072,2.579030,-0.078074,-0.708577,2.607951,0.003516,-0.743372,2.494506,0.266788,-0.421944,2.527242,0.272407,-0.784543,2.533721,0.360521,-0.813750,2.481316
0.266952,0.711113,2.682648,0.157740,0.615758,2.652040,0.158440,0.524461,2.648485,0.157175,0.241846,2.628329,0.294865,0.470652,2.747021,0.086011,0.457508,2.509779,0.148707,-0.152197,2.591494,0.202243,-0.171084,2.557425,0.089255,-0.129437,2.547425,0.185312,0.245579,2.607316,0.270889,0.017687,2.722019,0.299700,-0.057829,2.764485,0.306860,-0.068065,2.759209,0.308045,-0.061385,2.743521,0.056826,0.185759,2.433930,0.101517,-0.053340,2.396273,0.119775,-0.096787,2.413170,0.134821,-0.161564,2.424020,0.071770,-0.112227,2.374218,0.192823,-0.517922,2.564747,-0.098452,-0.728078,2.613967,-0.113628,-0.819859,2.572525,0.251573,-0.427404,2.530865,0.265601,-0.789613,2.538812,0.313942,-0.854613,2.459774
0.256059,0.712471,2.678187,0.146520,0.617598,2.647062,0.147804,0.526667,2.644987,0.149337,0.245837,2.628538,0.283684,0.472479,2.742057,0.074674,0.458518,2.505885,0.144511,-0.139921,2.596901,0.192304,-0.151314,2.570665,0.089069,-0.122098,2.548186,0.174196,0.247394,2.602352,0.259823,0.019498,2.717057,0.288633,-0.056016,2.759524,0.295834,-0.066259,2.754244,0.297073,-0.059588,2.738550,0.051151,0.186503,2.428813,0.099680,-0.049479,2.392341,0.114127,-0.094125,2.409417,0.129480,-0.162419,2.419915,0.072420,-0.103623,2.362909,0.169060,-0.520984,2.562583,-0.122382,-0.701233,2.636558,-0.158507,-0.785565,2.591510,0.187495,-0.447376,2.528219,0.202317,-0.809408,2.536730,0.299306,-0.814619,2.490227
0.241128,0.714528,2.673004,0.131536,0.620068,2.642013,0.133572,0.529206,2.642055,0.137458,0.249401,2.631406,0.268750,0.474935,2.737027,0.059813,0.461864,2.499041,0.137065,-0.133611,2.607431,0.184940,-0.146623,2.579367,0.084591,-0.116542,2.557079,0.159349,0.249830,2.597318,0.245046,0.021920,2.712023,0.273855,-0.053594,2.754491,0.281113,-0.063846,2.749205,0.282424,-0.057186,2.733504,0.045789,0.188769,2.423815,0.100003,-0.046749,2.390360,0.106386,-0.092623,2.405678,0.127603,-0.155675,2.416136,0.074509,-0.106696,2.362225,0.162960,-0.522824,2.572515,-0.104173,-0.695113,2.639006,-0.127157,-0.784125,2.605710,0.140468,-0.451958,2.537654,0.151775,-0.775843,2.537959,0.230879,-0.825381,2.509791
0.229632,0.717253,2.669203,0.120448,0.622469,2.638194,0.120416,0.532855,2.639986,0.116409,0.258919,2.637431,0.257698,0.477326,2.733224,0.046585,0.465153,2.495319,0.106054,-0.111693,2.630881,0.153743,-0.126520,2.608804,0.054896,-0.093484,2.575124,0.148362,0.252202,2.593514,0.234113,0.024278,2.708219,0.262922,-0.051236,2.750686,0.270222,-0.061498,2.745397,0.271588,-0.054849,2.729689,0.040677,0.192076,2.418614,0.098674,-0.039995,2.385679,0.099208,-0.088508,2.400387,0.131907,-0.149300,2.410303,0.082356,-0.102134,2.355392,0.153633,-0.528540,2.605926,-0.073072,-0.692134,2.641742,-0.057631,-0.782479,2.616865,0.121661,-0.444615,2.532958,0.106144,-0.754029,2.544478,0.174698,-0.816999,2.507813
0.218818,0.717846,2.666597,0.109481,0.623447,2.635358,0.108940,0.534355,2.638864,0.105276,0.261331,2.640753,0.246767,0.478297,2.730401,0.029848,0.467802,2.489875,0.098731,-0.110289,2.635871,0.145498,-0.124472,2.616933,0.048704,-0.092648,2.577465,0.137492,0.253159,2.590684,0.223301,0.025226,2.705391,0.211655,-0.101398,2.660257,0.214462,-0.104621,2.650294,0.217337,-0.102385,2.638907,0.036212,0.194042,2.416256,0.098875,-0.036043,2.382968,0.098924,-0.083578,2.397713,0.135588,-0.136462,2.394877,0.133179,-0.061999,2.353357,0.068529,-0.579371,2.538275,-0.105170,-0.680712,2.701835,-0.056098,-0.743111,2.609450,0.096737,-0.461447,2.531140,0.094498,-0.762622,2.544450,0.151119,-0.835281,2.510234
0.207476,0.718111,2.663858,0.097788,0.624239,2.631895,0.098903,0.534990,2.637847,0.098514,0.261387,2.645142,0.235112,0.479082,2.726951,0.018353,0.470154,2.487085,0.094201,-0.112178,2.649892,0.142145,-0.123731,2.638030,0.043753,-0.096340,2.585706,0.125899,0.253921,2.587221,0.211777,0.025974,2.701938,0.207802,-0.104900,2.657258,0.210623,-0.108107,2.647295,0.214921,-0.104171,2.637213,0.028932,0.196690,2.412553,0.099253,-0.030021,2.379221,0.104765,-0.079140,2.399108,0.147326,-0.130664,2.389720,0.140391,-0.051525,2.355875,0.008423,-0.563823,2.540953,-0.055196,-0.794615,2.644931,-0.000524,-0.799316,2.505859,0.077962,-0.467413,2.534466,0.026194,-0.769354,2.550311,0.093266,-0.834486,2.510530
