HEAD_X,HEAD_Y,HEAD_Z,SHOULDER_CENTER_X,SHOULDER_CENTER_Y,SHOULDER_CENTER_Z,SHOULDER_LEFT_X,SHOULDER_LEFT_Y,SHOULDER_LEFT_Z,SHOULDER_RIGHT_X,SHOULDER_RIGHT_Y,SHOULDER_RIGHT_Z,SPINE_X,SPINE_Y,SPINE_Z,HIP_CENTER_X,HIP_CENTER_Y,HIP_CENTER_Z,HIP_LEFT_X,HIP_LEFT_Y,HIP_LEFT_Z,HIP_RIGHT_X,HIP_RIGHT_Y,HIP_RIGHT_Z,ELBOW_LEFT_X,ELBOW_LEFT_Y,ELBOW_LEFT_Z,WRIST_LEFT_X,WRIST_LEFT_Y,WRIST_LEFT_Z,HAND_LEFT_X,HAND_LEFT_Y,HAND_LEFT_Z,ELBOW_RIGHT_X,ELBOW_RIGHT_Y,ELBOW_RIGHT_Z,WRIST_RIGHT_X,WRIST_RIGHT_Y,WRIST_RIGHT_Z,HAND_RIGHT_X,HAND_RIGHT_Y,HAND_RIGHT_Z,KNEE_LEFT_X,KNEE_LEFT_Y,KNEE_LEFT_Z,ANKLE_LEFT_X,ANKLE_LEFT_Y,ANKLE_LEFT_Z,FOOT_LEFT_X,FOOT_LEFT_Y,FOOT_LEFT_Z,KNEE_RIGHT_X,KNEE_RIGHT_Y,KNEE_RIGHT_Z,ANKLE_RIGHT_X,ANKLE_RIGHT_Y,ANKLE_RIGHT_Z,FOOT_RIGHT_X,FOOT_RIGHT_Y,FOOT_RIGHT_Z
0.288636,0.790712,2.437659,0.218605,0.556664,2.433213,0.143900,0.522258,2.308645,0.291713,0.556687,2.581713,0.186670,0.228912,2.408536,0.207234,0.163738,2.386940,0.171139,0.138505,2.326701,0.240434,0.089356,2.433712,0.166708,0.238250,2.233515,0.231959,0.026914,2.227335,0.234253,-0.032994,2.236121,0.312216,0.341151,2.634702,0.326211,0.045374,2.619916,0.365016,-0.010353,2.609589,0.211735,-0.342956,2.362438,-0.089794,-0.617718,2.359144,-0.098791,-0.700369,2.371596,0.350866,-0.378819,2.539176,0.289616,-0.697135,2.519718,0.349601,-0.755065,2.538641
0.286529,0.815279,2.448437,0.211852,0.582372,2.449694,0.145781,0.524336,2.314924,0.291379,0.571357,2.592789,0.169015,0.243004,2.433486,0.188718,0.175285,2.416199,0.150022,0.144159,2.375555,0.220828,0.110445,2.453537,0.158163,0.235494,2.248570,0.216325,0.023747,2.239699,0.217405,-0.037189,2.245177,0.311882,0.355818,2.645771,0.325855,0.059963,2.630979,0.364736,0.004219,2.620619,0.237510,-0.344128,2.365192,-0.045021,-0.597250,2.368668,-0.075130,-0.691339,2.370481,0.240759,-0.317704,2.555616,0.260637,-0.698855,2.524199,0.314290,-0.751216,2.543581
0.281820,0.864897,2.464378,0.207169,0.652320,2.466468,0.146100,0.525707,2.320607,0.289255,0.647029,2.614690,0.198187,0.281107,2.465380,0.225066,0.209527,2.451992,0.188999,0.159368,2.413502,0.268600,0.153291,2.486345,0.146260,0.232976,2.262293,0.199355,0.020786,2.251279,0.202112,-0.041542,2.252898,0.309759,0.431491,2.667662,0.323704,0.135534,2.652892,0.362693,0.079776,2.642502,0.272611,-0.330241,2.379854,-0.011872,-0.589718,2.376474,-0.012958,-0.684296,2.369818,0.201286,-0.286214,2.558760,0.210659,-0.690762,2.528054,0.287052,-0.741013,2.547736
0.278823,0.888212,2.471425,0.203279,0.695283,2.475526,0.144766,0.526913,2.326002,0.287500,0.680695,2.624240,0.204719,0.295270,2.473118,0.231928,0.220257,2.458947,0.196797,0.163854,2.428200,0.278476,0.177672,2.475161,0.131392,0.231872,2.272913,0.175802,0.018406,2.259859,0.186651,-0.045043,2.259156,0.308004,0.465157,2.677207,0.321942,0.169109,2.662440,0.360981,0.113325,2.652034,0.299883,-0.318711,2.389737,0.047626,-0.591059,2.389035,0.068185,-0.689267,2.383475,0.172330,-0.274318,2.561912,0.182700,-0.693222,2.528089,0.252368,-0.739223,2.572462
0.276572,0.899464,2.474917,0.201312,0.710921,2.479440,0.141960,0.527911,2.331012,0.285864,0.697903,2.629318,0.209733,0.303794,2.480323,0.241438,0.228725,2.470284,0.204629,0.166476,2.439987,0.298406,0.188994,2.499412,0.117183,0.231860,2.279734,0.160515,0.017822,2.265345,0.166412,-0.047867,2.263663,0.306368,0.482365,2.682282,0.320303,0.186273,2.667518,0.359370,0.130477,2.657104,0.312739,-0.314893,2.394038,0.103686,-0.602432,2.399312,0.148775,-0.696177,2.403748,0.158941,-0.276373,2.564399,0.169662,-0.693659,2.528337,0.222927,-0.746791,2.567001
0.273925,0.906780,2.477136,0.198991,0.720721,2.481865,0.137129,0.528783,2.335831,0.284333,0.708873,2.632651,0.212987,0.308728,2.485821,0.246815,0.232889,2.477582,0.209905,0.168078,2.448265,0.306436,0.192761,2.510241,0.101799,0.232799,2.284182,0.142025,0.018127,2.270866,0.151005,-0.049069,2.267666,0.304837,0.493335,2.685615,0.318772,0.197213,2.670853,0.357857,0.141409,2.660434,0.322807,-0.312686,2.397079,0.153680,-0.644087,2.419427,0.226805,-0.722835,2.423393,0.148503,-0.295822,2.570122,0.159900,-0.702392,2.527731,0.205373,-0.759855,2.564929
0.268802,0.909717,2.477981,0.194841,0.722611,2.482365,0.131303,0.529469,2.340210,0.282352,0.716059,2.634884,0.206727,0.307341,2.486686,0.234002,0.226677,2.474869,0.203181,0.165445,2.445863,0.274031,0.169948,2.502249,0.084468,0.234625,2.287335,0.128168,0.019467,2.273803,0.134269,-0.041622,2.271767,0.302856,0.500522,2.687846,0.319634,0.204481,2.674061,0.358187,0.147916,2.664792,0.331183,-0.311051,2.399163,0.187656,-0.677813,2.439931,0.279786,-0.733305,2.430703,0.136013,-0.336118,2.576800,0.090325,-0.700984,2.521912,0.126941,-0.759311,2.554871
0.258567,0.906280,2.476653,0.187376,0.715666,2.480855,0.122295,0.529273,2.344891,0.277984,0.718599,2.635767,0.194474,0.300804,2.483847,0.220762,0.219369,2.470161,0.190883,0.160279,2.437553,0.252003,0.153909,2.496963,0.068395,0.235687,2.289141,0.113024,0.020418,2.275514,0.120399,-0.034703,2.275219,0.298488,0.503061,2.688727,0.320313,0.207139,2.675929,0.358403,0.149314,2.668810,0.337031,-0.310483,2.400714,0.250141,-0.710654,2.431976,0.358270,-0.745587,2.418120,0.128750,-0.353811,2.579999,0.023454,-0.702183,2.525570,0.076709,-0.749607,2.541065
0.245112,0.899543,2.474003,0.176408,0.706406,2.478445,0.110543,0.527745,2.348825,0.269600,0.716782,2.635167,0.185514,0.301175,2.485482,0.212006,0.221965,2.472963,0.184566,0.161134,2.436760,0.240259,0.157548,2.507239,0.052888,0.235612,2.289996,0.093677,0.019943,2.274724,0.106241,-0.032421,2.279210,0.290103,0.501245,2.688123,0.317342,0.204675,2.675328,0.357038,0.148861,2.672128,0.340734,-0.310310,2.401912,0.327342,-0.727800,2.418164,0.435183,-0.757298,2.420943,0.120436,-0.359704,2.577206,-0.030318,-0.707915,2.532145,0.027580,-0.750181,2.541996
0.234707,0.893612,2.472026,0.166720,0.697468,2.476121,0.100369,0.525915,2.351237,0.259989,0.711812,2.633631,0.176775,0.301223,2.486506,0.204015,0.223874,2.474771,0.176793,0.162879,2.436587,0.231845,0.159190,2.511022,0.040671,0.235027,2.290284,0.080623,0.019263,2.273733,0.093148,-0.032102,2.281857,0.280492,0.496275,2.686583,0.311637,0.197768,2.673739,0.345981,0.137141,2.675724,0.335827,-0.311702,2.404355,0.389904,-0.729760,2.407077,0.483513,-0.748871,2.403029,0.162784,-0.360919,2.516102,-0.057131,-0.703899,2.532470,0.008816,-0.750128,2.541187
0.223418,0.887613,2.470176,0.157399,0.690203,2.474446,0.088740,0.522817,2.352544,0.249413,0.705595,2.631903,0.165863,0.297442,2.484603,0.193590,0.220651,2.472329,0.166715,0.162905,2.434892,0.223362,0.153121,2.505041,0.029201,0.233207,2.290078,0.070854,0.017941,2.272807,0.075117,-0.036283,2.284191,0.269916,0.490058,2.684851,0.302495,0.189461,2.671465,0.336000,0.128513,2.676232,0.296670,-0.276575,2.408682,0.403454,-0.676205,2.398802,0.493368,-0.717876,2.388879,0.174267,-0.366817,2.484297,-0.086700,-0.692855,2.531380,-0.025008,-0.751718,2.540998
0.211976,0.882232,2.467677,0.147414,0.683196,2.471727,0.078958,0.520208,2.352630,0.237918,0.698268,2.629016,0.155529,0.291775,2.481637,0.184529,0.215880,2.469314,0.155447,0.160947,2.431302,0.217570,0.146260,2.500933,0.020439,0.231486,2.289583,0.062918,0.016490,2.271987,0.053424,-0.042947,2.282414,0.258421,0.482731,2.681960,0.293007,0.181404,2.668903,0.328679,0.040640,2.674449,0.281188,-0.264628,2.409871,0.416298,-0.661784,2.395892,0.501039,-0.709648,2.384373,0.180836,-0.367818,2.466028,-0.106019,-0.680405,2.527545,-0.060475,-0.747032,2.559654
0.197097,0.876338,2.462283,0.134432,0.676176,2.466671,0.067830,0.517131,2.351080,0.224363,0.690269,2.624254,0.130785,0.281534,2.471508,0.158798,0.205131,2.458452,0.127192,0.157243,2.422477,0.197670,0.134493,2.488651,0.012398,0.229104,2.288308,0.050730,0.012842,2.269181,0.038128,-0.048404,2.279630,0.244867,0.474732,2.677196,0.280648,0.173498,2.666477,0.316039,-0.010772,2.669070,0.261357,-0.256223,2.409948,0.398341,-0.647221,2.400382,0.480538,-0.702578,2.389379,0.181453,-0.366688,2.453643,-0.130215,-0.655481,2.517530,-0.117203,-0.741761,2.555246
0.184280,0.871367,2.456985,0.117849,0.668730,2.458658,0.053772,0.512755,2.346945,0.208456,0.681579,2.617288,0.113875,0.273613,2.464309,0.142341,0.197222,2.451449,0.111816,0.154357,2.417816,0.181732,0.124671,2.479456,0.003238,0.225076,2.285756,0.039292,0.008171,2.266759,0.025783,-0.053896,2.276636,0.228959,0.466042,2.670227,0.269386,0.166667,2.662396,0.280809,0.056550,2.659366,0.242810,-0.253022,2.408840,0.352935,-0.648357,2.407733,0.433268,-0.709390,2.398065,0.172558,-0.362121,2.444405,-0.144826,-0.642961,2.512016,-0.171436,-0.734237,2.546559
0.168418,0.866607,2.448945,0.101115,0.663411,2.448475,0.040125,0.509151,2.341407,0.192299,0.674331,2.608464,0.104783,0.272784,2.461368,0.133235,0.198352,2.449328,0.103778,0.154373,2.416651,0.170224,0.145682,2.478525,-0.005718,0.221108,2.281832,0.022515,0.002252,2.261862,0.013862,-0.060046,2.271921,0.212803,0.458794,2.661401,0.243176,0.158678,2.656365,0.267077,-0.003336,2.658999,0.186624,-0.260733,2.411947,0.319068,-0.649196,2.413818,0.385212,-0.715708,2.410260,0.161233,-0.358514,2.439844,-0.164862,-0.624361,2.505141,-0.201137,-0.723024,2.539807
0.154147,0.863722,2.441159,0.089064,0.660781,2.441429,0.024862,0.506880,2.334966,0.179324,0.669612,2.601366,0.092545,0.277910,2.456388,0.120930,0.206000,2.444837,0.093130,0.157905,2.414139,0.158567,0.157821,2.473443,-0.014384,0.217891,2.277063,0.013655,-0.000685,2.258860,0.005261,-0.064623,2.267758,0.199827,0.454075,2.654300,0.220716,0.154502,2.652761,0.242544,0.057520,2.652259,0.160356,-0.264866,2.413060,0.297275,-0.651564,2.417225,0.344090,-0.707674,2.393598,0.153731,-0.356657,2.436527,-0.184738,-0.607198,2.498657,-0.219699,-0.707617,2.539726
0.136602,0.864538,2.432747,0.072725,0.661945,2.433137,0.011274,0.507384,2.328784,0.163923,0.667711,2.593488,0.080781,0.284192,2.451720,0.110260,0.213168,2.441016,0.083894,0.161944,2.411974,0.148564,0.165777,2.469200,-0.024889,0.217275,2.269746,0.005438,-0.000970,2.252159,-0.000929,-0.075649,2.260915,0.184425,0.452174,2.646419,0.198767,0.155091,2.647601,0.209475,0.084380,2.646850,0.106731,-0.262807,2.399501,0.236403,-0.652604,2.408202,0.283598,-0.695740,2.368335,0.117459,-0.353242,2.440525,-0.222052,-0.589355,2.492973,-0.247305,-0.688530,2.540081
0.116750,0.869578,2.424471,0.053471,0.667883,2.424868,-0.002365,0.511022,2.321383,0.146468,0.669543,2.585396,0.066838,0.290469,2.446604,0.097997,0.219067,2.436951,0.073052,0.166829,2.410565,0.133188,0.172315,2.461644,-0.031746,0.218317,2.264441,0.000612,0.001006,2.244693,-0.002696,-0.073534,2.253067,0.166970,0.454007,2.638323,0.173177,0.161226,2.644607,0.184762,0.110099,2.648600,0.082849,-0.260639,2.393262,0.209733,-0.652177,2.404224,0.255986,-0.689007,2.356786,0.104999,-0.352306,2.440998,-0.243556,-0.577647,2.490744,-0.267714,-0.674469,2.538287
0.100700,0.874424,2.417662,0.038103,0.673586,2.418764,-0.016753,0.516394,2.313428,0.130786,0.672777,2.578516,0.046938,0.292625,2.441906,0.076477,0.218830,2.433111,0.049582,0.167207,2.408851,0.110159,0.169513,2.456417,-0.036972,0.220469,2.259291,-0.001058,0.004828,2.236599,0.012510,-0.062197,2.231966,0.151288,0.457241,2.631439,0.160719,0.163897,2.642771,0.173764,0.120071,2.648305,0.063672,-0.261676,2.390055,0.124483,-0.666254,2.404573,0.182921,-0.719450,2.398489,0.072971,-0.355454,2.431433,-0.265832,-0.570761,2.493466,-0.278271,-0.668474,2.538286
0.053850,0.872926,2.414191,0.021168,0.680210,2.413997,-0.036279,0.525352,2.304293,0.113742,0.677630,2.572561,0.020030,0.291486,2.435950,0.048185,0.214534,2.427436,0.015124,0.165663,2.408196,0.081832,0.163107,2.445711,-0.044233,0.227302,2.248611,0.000795,0.013153,2.228141,0.022307,-0.040829,2.220642,0.134245,0.462093,2.625479,0.147976,0.167836,2.641114,0.164309,0.127274,2.648225,0.058134,-0.260725,2.372729,0.042751,-0.665296,2.405818,0.110878,-0.728009,2.422704,0.019200,-0.367667,2.430027,-0.280480,-0.566867,2.495569,-0.284856,-0.664049,2.538206
0.032682,0.872007,2.413232,0.006493,0.685193,2.411199,-0.051173,0.531345,2.298436,0.098171,0.682171,2.568336,0.000039,0.290942,2.430869,0.027642,0.212426,2.422118,-0.008403,0.163932,2.401507,0.063314,0.159417,2.440481,-0.049890,0.233697,2.238704,0.009776,0.025155,2.218004,0.041382,-0.030627,2.215044,0.118673,0.466635,2.621250,0.136036,0.171759,2.639840,0.155815,0.132031,2.648348,0.051186,-0.261086,2.362584,0.004692,-0.666287,2.406857,0.051277,-0.745835,2.438103,0.003457,-0.379053,2.424968,-0.286355,-0.565715,2.497792,-0.258115,-0.661202,2.538990
0.018418,0.871095,2.413105,-0.009219,0.688818,2.410516,-0.066376,0.535010,2.294217,0.082232,0.686141,2.565972,-0.088991,0.306231,2.416640,-0.071665,0.225378,2.407555,-0.105604,0.174064,2.385532,-0.058333,0.178010,2.424472,-0.054357,0.239731,2.230371,0.020619,0.037551,2.210501,0.053087,-0.025493,2.212319,0.102735,0.470604,2.618882,0.123074,0.175469,2.639333,0.145825,0.134266,2.649106,0.046212,-0.261521,2.355891,-0.079274,-0.649943,2.425649,-0.018067,-0.727987,2.449673,-0.138004,-0.321238,2.401052,-0.284598,-0.565277,2.500256,-0.248942,-0.658531,2.538747
0.005809,0.870113,2.413014,-0.025528,0.690895,2.410181,-0.081428,0.538066,2.290861,0.066078,0.689248,2.564291,-0.142711,0.317322,2.406954,-0.131601,0.236523,2.396923,-0.163480,0.183456,2.374531,-0.119960,0.191177,2.411734,-0.058278,0.246384,2.222974,0.032907,0.047131,2.206266,0.071822,-0.016778,2.210578,0.086582,0.473712,2.617200,0.108976,0.178572,2.638715,0.133626,0.134136,2.649649,0.041980,-0.262193,2.351180,-0.113446,-0.645093,2.432790,-0.051612,-0.727579,2.453860,-0.224046,-0.280313,2.382395,-0.229619,-0.596551,2.510398,-0.167754,-0.655832,2.505264
-0.019442,0.836058,2.410544,-0.051758,0.616294,2.404504,-0.094738,0.541127,2.288204,0.032559,0.623154,2.557518,-0.098777,0.255626,2.408595,-0.073635,0.184513,2.399268,-0.101677,0.146021,2.370583,-0.043874,0.130548,2.424562,-0.062350,0.256170,2.215645,0.047122,0.056872,2.203024,0.091441,-0.007039,2.210061,0.053063,0.407618,2.610425,0.076617,0.112884,2.631737,0.102650,0.057674,2.644161,-0.060345,-0.356073,2.393052,-0.142844,-0.679724,2.439624,-0.066895,-0.737653,2.457090,0.039485,-0.314642,2.532430,-0.182788,-0.589117,2.578722,-0.100049,-0.646472,2.556772
-0.034754,0.787753,2.413223,-0.067722,0.543434,2.408202,-0.103308,0.543065,2.286586,0.012206,0.547083,2.560641,-0.100833,0.227228,2.424814,-0.073048,0.162047,2.420180,-0.096727,0.128211,2.391459,-0.043750,0.098273,2.456792,-0.064914,0.262130,2.211489,0.059541,0.064326,2.200872,0.105340,-0.001751,2.210506,0.032710,0.331546,2.613545,0.056445,0.037103,2.634114,0.082788,-0.025317,2.647143,-0.101946,-0.389348,2.404933,-0.184658,-0.700443,2.435681,-0.093291,-0.742410,2.458387,0.007979,-0.422021,2.545507,-0.070784,-0.718769,2.553466,0.010845,-0.723586,2.568725
-0.040974,0.767764,2.414684,-0.073034,0.503024,2.411086,-0.110580,0.544539,2.285365,0.004391,0.519075,2.561761,-0.084249,0.201612,2.437960,-0.056081,0.141594,2.433481,-0.077640,0.113066,2.415761,-0.029625,0.079719,2.463754,-0.066444,0.265731,2.208975,0.070580,0.069885,2.199595,0.115956,0.002615,2.211018,0.024895,0.303539,2.614663,0.048718,0.009304,2.634967,0.075181,-0.056483,2.648301,-0.131310,-0.411723,2.415206,-0.199941,-0.708716,2.435467,-0.112949,-0.748333,2.452298,0.064459,-0.417267,2.575684,-0.002154,-0.726645,2.559141,0.096247,-0.741449,2.583445
-0.043911,0.760066,2.415104,-0.071617,0.501539,2.412381,-0.115280,0.545439,2.284531,-0.000954,0.505056,2.561968,-0.076204,0.193899,2.444073,-0.045971,0.135740,2.440513,-0.064096,0.112453,2.430961,-0.015375,0.084372,2.464750,-0.067448,0.268766,2.207373,0.080404,0.075195,2.199761,0.128620,0.009082,2.213866,0.019550,0.289520,2.614868,0.043419,-0.004697,2.635079,0.070024,-0.072117,2.648612,-0.143959,-0.410317,2.417023,-0.219163,-0.711929,2.431774,-0.141362,-0.751566,2.439068,0.106766,-0.412199,2.572188,0.096272,-0.729998,2.547286,0.196701,-0.753468,2.583852
-0.041167,0.763007,2.415310,-0.070309,0.506632,2.413185,-0.118574,0.546051,2.283962,-0.001920,0.500509,2.562888,-0.069609,0.194883,2.449083,-0.038940,0.136499,2.445747,-0.056718,0.116710,2.440873,-0.007222,0.093273,2.463645,-0.067729,0.271801,2.206307,0.087364,0.078764,2.200506,0.137767,0.014800,2.216837,0.018584,0.284972,2.615788,0.042161,-0.009405,2.635696,0.068754,-0.076959,2.649166,-0.152586,-0.398777,2.416712,-0.234916,-0.712812,2.428531,-0.154497,-0.752945,2.434775,0.117263,-0.407724,2.568161,0.190241,-0.737003,2.546381,0.289319,-0.748151,2.581424
-0.035289,0.773763,2.415363,-0.066936,0.520811,2.414743,-0.120880,0.546438,2.283581,0.001645,0.508224,2.564714,-0.064960,0.201413,2.452314,-0.034393,0.141047,2.448938,-0.052814,0.121813,2.446347,-0.003329,0.101981,2.462080,-0.067555,0.274222,2.205776,0.094120,0.081431,2.202525,0.144977,0.018366,2.219919,0.022149,0.292688,2.617611,0.045210,-0.001867,2.637084,0.071619,-0.067906,2.650256,-0.157823,-0.383458,2.414981,-0.254434,-0.710632,2.423292,-0.182158,-0.751250,2.428947,0.147696,-0.433935,2.574326,0.249380,-0.736809,2.544964,0.334986,-0.734045,2.577949
-0.026021,0.823228,2.422078,-0.057047,0.571945,2.417128,-0.122307,0.546424,2.283486,0.016507,0.562737,2.569016,-0.061373,0.215886,2.452499,-0.031620,0.149826,2.449149,-0.051654,0.129498,2.440506,-0.001223,0.108495,2.461628,-0.066486,0.276408,2.205735,0.099875,0.083186,2.204932,0.151288,0.020796,2.223236,0.037011,0.347200,2.621909,0.059289,0.052654,2.640772,0.084899,-0.010202,2.653228,-0.150278,-0.357208,2.410386,-0.273200,-0.706942,2.416718,-0.199067,-0.750426,2.426446,0.132667,-0.381506,2.558925,0.308588,-0.717006,2.541178,0.369110,-0.733224,2.581691
